t (s),U1(V),U2(V)
9.893000,-0.245757,-0.020911
9.894000,-0.245757,-0.015684
9.895000,-0.240529,-0.020911
9.896000,-0.240529,-0.020911
9.897000,-0.240529,-0.015684
9.898000,-0.240529,-0.020911
9.899000,-0.240529,-0.015684
9.900000,-0.240529,-0.015684
9.901000,-0.240529,-0.020911
9.902000,-0.235300,-0.015684
9.903000,-0.235300,-0.020911
9.904000,-0.235300,-0.015684
9.905000,-0.235300,-0.015684
9.906000,-0.235300,-0.015684
9.907000,-0.235300,-0.015684
9.908000,-0.235300,-0.015684
9.909000,-0.235300,-0.015684
9.910000,-0.230071,-0.015684
9.911000,-0.235300,-0.015684
9.912000,-0.230071,-0.015684
9.913000,-0.230071,-0.015684
9.914000,-0.224842,-0.015684
9.915000,-0.230071,-0.015684
9.916000,-0.224842,-0.020911
9.917000,-0.224842,-0.015684
9.918000,-0.230071,-0.015684
9.919000,-0.224842,-0.015684
9.920000,-0.224842,-0.015684
9.921000,-0.224842,-0.015684
9.922000,-0.224842,-0.010456
9.923000,-0.224842,-0.015684
9.924000,-0.224842,-0.010456
9.925000,-0.219613,-0.015684
9.926000,-0.219613,-0.015684
9.927000,-0.219613,-0.015684
9.928000,-0.219613,-0.015684
9.929000,-0.219613,-0.015684
9.930000,-0.219613,-0.015684
9.931000,-0.219613,-0.015684
9.932000,-0.219613,-0.015684
9.933000,-0.219613,-0.015684
9.934000,-0.214384,-0.010456
9.935000,-0.214384,-0.015684
9.936000,-0.214384,-0.015684
9.937000,-0.214384,-0.010456
9.938000,-0.209155,-0.010456
9.939000,-0.209155,-0.015684
9.940000,-0.209155,-0.010456
9.941000,-0.209155,-0.015684
9.942000,-0.209155,-0.015684
9.943000,-0.209155,-0.015684
9.944000,-0.209155,-0.015684
9.945000,-0.209155,-0.015684
9.946000,-0.209155,-0.010456
9.947000,-0.209155,-0.015684
9.948000,-0.203926,-0.010456
9.949000,-0.203926,-0.010456
9.950000,-0.203926,-0.010456
9.951000,-0.203926,-0.010456
9.952000,-0.203926,-0.010456
9.953000,-0.203926,-0.015684
9.954000,-0.203926,-0.010456
9.955000,-0.198697,-0.010456
9.956000,-0.198697,-0.010456
9.957000,-0.198697,-0.010456
9.958000,-0.198697,-0.010456
9.959000,-0.198697,-0.010456
9.960000,-0.198697,-0.010456
9.961000,-0.193469,-0.010456
9.962000,-0.193469,-0.010456
9.963000,-0.193469,-0.010456
9.964000,-0.193469,-0.010456
9.965000,-0.193469,-0.010456
9.966000,-0.188240,-0.010456
9.967000,-0.188240,-0.010456
9.968000,-0.188240,-0.010456
9.969000,-0.188240,-0.010456
9.970000,-0.188240,-0.005228
9.971000,-0.183011,-0.005228
9.972000,-0.188240,-0.010456
9.973000,-0.188240,-0.005228
9.974000,-0.183011,-0.005228
9.975000,-0.183011,-0.005228
9.976000,-0.183011,-0.010456
9.977000,-0.183011,-0.005228
9.978000,-0.183011,-0.010456
9.979000,-0.183011,-0.005228
9.980000,-0.183011,-0.010456
9.981000,-0.177782,-0.005228
9.982000,-0.177782,-0.010456
9.983000,-0.177782,-0.005228
9.984000,-0.177782,-0.005228
9.985000,-0.177782,-0.010456
9.986000,-0.177782,-0.010456
9.987000,-0.172553,-0.005228
9.988000,-0.172553,-0.005228
9.989000,-0.172553,-0.005228
9.990000,-0.172553,-0.005228
9.991000,-0.172553,-0.005228
9.992000,-0.172553,-0.005228
9.993000,-0.172553,-0.005228
9.994000,-0.172553,-0.005228
9.995000,-0.167324,-0.005228
9.996000,-0.167324,-0.005228
9.997000,-0.162095,-0.005228
9.998000,-0.162095,-0.005228
9.999000,-0.167324,-0.005228
10.000000,-0.167324,-0.005228
10.001000,-0.167324,-0.005228
10.002000,-0.156866,-0.005228
10.003000,-0.162095,-0.005228
10.004000,-0.162095,-0.000000
10.005000,-0.156866,-0.005228
10.006000,-0.162095,-0.005228
10.007000,-0.156866,-0.005228
10.008000,-0.156866,-0.005228
10.009000,-0.151638,-0.005228
10.010000,-0.151638,-0.005228
10.011000,-0.156866,-0.005228
10.012000,-0.151638,-0.005228
10.013000,-0.151638,-0.005228
10.014000,-0.151638,-0.000000
10.015000,-0.151638,-0.005228
10.016000,-0.151638,-0.005228
10.017000,-0.146409,-0.005228
10.018000,-0.146409,-0.005228
10.019000,-0.146409,-0.005228
10.020000,-0.146409,-0.005228
10.021000,-0.146409,-0.005228
10.022000,-0.146409,-0.005228
10.023000,-0.141180,-0.000000
10.024000,-0.141180,-0.005228
10.025000,-0.141180,-0.005228
10.026000,-0.141180,-0.000000
10.027000,-0.141180,-0.000000
10.028000,-0.141180,-0.000000
10.029000,-0.141180,-0.000000
10.030000,-0.135951,-0.000000
10.031000,-0.135951,-0.005228
10.032000,-0.135951,-0.000000
10.033000,-0.135951,-0.000000
10.034000,-0.130722,-0.005228
10.035000,-0.135951,-0.000000
10.036000,-0.130722,-0.000000
10.037000,-0.130722,-0.000000
10.038000,-0.130722,-0.000000
10.039000,-0.130722,-0.000000
10.040000,-0.130722,-0.000000
10.041000,-0.125493,-0.000000
10.042000,-0.125493,-0.000000
10.043000,-0.125493,-0.000000
10.044000,-0.125493,-0.000000
10.045000,-0.125493,-0.000000
10.046000,-0.125493,-0.000000
10.047000,-0.125493,-0.000000
10.048000,-0.120264,-0.000000
10.049000,-0.120264,-0.000000
10.050000,-0.120264,-0.000000
10.051000,-0.120264,-0.000000
10.052000,-0.120264,-0.000000
10.053000,-0.115035,0.005228
10.054000,-0.115035,-0.000000
10.055000,-0.115035,-0.000000
10.056000,-0.115035,-0.000000
10.057000,-0.115035,0.005228
10.058000,-0.109807,0.005228
10.059000,-0.109807,-0.000000
10.060000,-0.115035,-0.000000
10.061000,-0.109807,-0.000000
10.062000,-0.109807,0.005228
10.063000,-0.109807,0.005228
10.064000,-0.104578,-0.000000
10.065000,-0.104578,-0.000000
10.066000,-0.104578,0.005228
10.067000,-0.104578,0.005228
10.068000,-0.104578,0.005228
10.069000,-0.099349,0.005228
10.070000,-0.099349,0.005228
10.071000,-0.104578,-0.000000
10.072000,-0.099349,0.005228
10.073000,-0.099349,0.005228
10.074000,-0.099349,-0.000000
10.075000,-0.099349,0.005228
10.076000,-0.099349,0.005228
10.077000,-0.094120,0.005228
10.078000,-0.094120,0.005228
10.079000,-0.094120,0.005228
10.080000,-0.088891,0.005228
10.081000,-0.094120,0.005228
10.082000,-0.088891,0.005228
10.083000,-0.088891,0.005228
10.084000,-0.088891,0.005228
10.085000,-0.088891,0.005228
10.086000,-0.083662,0.005228
10.087000,-0.083662,0.005228
10.088000,-0.083662,0.005228
10.089000,-0.083662,0.005228
10.090000,-0.083662,0.005228
10.091000,-0.083662,0.005228
10.092000,-0.083662,0.005228
10.093000,-0.078433,0.010456
10.094000,-0.078433,0.005228
10.095000,-0.078433,0.010456
10.096000,-0.078433,0.005228
10.097000,-0.078433,0.005228
10.098000,-0.073204,0.005228
10.099000,-0.073204,0.005228
10.100000,-0.078433,0.005228
10.101000,-0.073204,0.010456
10.102000,-0.073204,0.010456
10.103000,-0.067975,0.010456
10.104000,-0.073204,0.005228
10.105000,-0.073204,0.010456
10.106000,-0.067975,0.010456
10.107000,-0.067975,0.010456
10.108000,-0.067975,0.005228
10.109000,-0.062747,0.010456
10.110000,-0.067975,0.010456
10.111000,-0.062747,0.005228
10.112000,-0.062747,0.010456
10.113000,-0.062747,0.010456
10.114000,-0.062747,0.010456
10.115000,-0.062747,0.010456
10.116000,-0.057518,0.010456
10.117000,-0.057518,0.005228
10.118000,-0.057518,0.010456
10.119000,-0.052289,0.010456
10.120000,-0.057518,0.005228
10.121000,-0.052289,0.010456
10.122000,-0.052289,0.010456
10.123000,-0.052289,0.010456
10.124000,-0.052289,0.010456
10.125000,-0.052289,0.010456
10.126000,-0.052289,0.010456
10.127000,-0.047060,0.010456
10.128000,-0.047060,0.010456
10.129000,-0.047060,0.010456
10.130000,-0.047060,0.010456
10.131000,-0.041831,0.010456
10.132000,-0.041831,0.010456
10.133000,-0.041831,0.010456
10.134000,-0.041831,0.010456
10.135000,-0.041831,0.010456
10.136000,-0.041831,0.010456
10.137000,-0.041831,0.010456
10.138000,-0.036602,0.010456
10.139000,-0.036602,0.010456
10.140000,-0.036602,0.010456
10.141000,-0.036602,0.010456
10.142000,-0.031373,0.010456
10.143000,-0.031373,0.015684
10.144000,-0.031373,0.010456
10.145000,-0.031373,0.010456
10.146000,-0.031373,0.010456
10.147000,-0.026144,0.015684
10.148000,-0.026144,0.015684
10.149000,-0.026144,0.015684
10.150000,-0.026144,0.015684
10.151000,-0.026144,0.010456
10.152000,-0.026144,0.015684
10.153000,-0.026144,0.010456
10.154000,-0.020916,0.015684
10.155000,-0.020916,0.010456
10.156000,-0.020916,0.015684
10.157000,-0.015687,0.015684
10.158000,-0.015687,0.015684
10.159000,-0.015687,0.015684
10.160000,-0.015687,0.015684
10.161000,-0.015687,0.015684
10.162000,-0.015687,0.015684
10.163000,-0.015687,0.015684
10.164000,-0.010458,0.015684
10.165000,-0.010458,0.015684
10.166000,-0.010458,0.015684
10.167000,-0.005229,0.015684
10.168000,-0.005229,0.015684
10.169000,-0.010458,0.015684
10.170000,-0.010458,0.015684
10.171000,-0.005229,0.020911
10.172000,-0.005229,0.015684
10.173000,-0.005229,0.015684
10.174000,-0.005229,0.015684
10.175000,-0.005229,0.015684
10.176000,0.000000,0.015684
10.177000,0.000000,0.015684
10.178000,0.000000,0.015684
10.179000,0.000000,0.015684
10.180000,0.000000,0.015684
10.181000,0.005229,0.015684
10.182000,0.005229,0.015684
10.183000,0.005229,0.020911
10.184000,0.005229,0.015684
10.185000,0.005229,0.010456
10.186000,0.005229,0.015684
10.187000,0.010458,0.020911
10.188000,0.010458,0.015684
10.189000,0.010458,0.015684
10.190000,0.010458,0.020911
10.191000,0.010458,0.020911
10.192000,0.010458,0.015684
10.193000,0.015687,0.020911
10.194000,0.015687,0.015684
10.195000,0.015687,0.015684
10.196000,0.020916,0.015684
10.197000,0.015687,0.020911
10.198000,0.020916,0.020911
10.199000,0.020916,0.020911
10.200000,0.020916,0.015684
10.201000,0.020916,0.020911
10.202000,0.020916,0.015684
10.203000,0.026144,0.015684
10.204000,0.026144,0.020911
10.205000,0.026144,0.020911
10.206000,0.026144,0.020911
10.207000,0.031373,0.020911
10.208000,0.031373,0.020911
10.209000,0.031373,0.020911
10.210000,0.031373,0.020911
10.211000,0.031373,0.020911
10.212000,0.031373,0.020911
10.213000,0.031373,0.020911
10.214000,0.031373,0.020911
10.215000,0.036602,0.020911
10.216000,0.036602,0.020911
10.217000,0.036602,0.020911
10.218000,0.041831,0.020911
10.219000,0.041831,0.020911
10.220000,0.041831,0.020911
10.221000,0.041831,0.020911
10.222000,0.041831,0.020911
10.223000,0.047060,0.020911
10.224000,0.041831,0.020911
10.225000,0.047060,0.020911
10.226000,0.041831,0.020911
10.227000,0.047060,0.020911
10.228000,0.047060,0.020911
10.229000,0.047060,0.020911
10.230000,0.052289,0.020911
10.231000,0.047060,0.020911
10.232000,0.052289,0.020911
10.233000,0.052289,0.020911
10.234000,0.052289,0.020911
10.235000,0.052289,0.020911
10.236000,0.057518,0.020911
10.237000,0.057518,0.020911
10.238000,0.057518,0.020911
10.239000,0.057518,0.026139
10.240000,0.057518,0.026139
10.241000,0.057518,0.020911
10.242000,0.062747,0.020911
10.243000,0.062747,0.026139
10.244000,0.062747,0.020911
10.245000,0.067975,0.020911
10.246000,0.062747,0.020911
10.247000,0.067975,0.020911
10.248000,0.067975,0.020911
10.249000,0.067975,0.026139
10.250000,0.067975,0.026139
10.251000,0.067975,0.026139
10.252000,0.073204,0.026139
10.253000,0.073204,0.026139
10.254000,0.073204,0.020911
10.255000,0.073204,0.020911
10.256000,0.073204,0.026139
10.257000,0.073204,0.026139
10.258000,0.073204,0.026139
10.259000,0.078433,0.026139
10.260000,0.078433,0.026139
10.261000,0.078433,0.026139
10.262000,0.078433,0.026139
10.263000,0.078433,0.026139
10.264000,0.078433,0.026139
10.265000,0.078433,0.026139
10.266000,0.083662,0.026139
10.267000,0.083662,0.026139
10.268000,0.088891,0.026139
10.269000,0.083662,0.026139
10.270000,0.088891,0.026139
10.271000,0.088891,0.026139
10.272000,0.088891,0.026139
10.273000,0.088891,0.026139
10.274000,0.094120,0.026139
10.275000,0.088891,0.026139
10.276000,0.094120,0.026139
10.277000,0.094120,0.026139
10.278000,0.094120,0.026139
10.279000,0.099349,0.020911
10.280000,0.094120,0.026139
10.281000,0.094120,0.026139
10.282000,0.099349,0.026139
10.283000,0.099349,0.026139
10.284000,0.099349,0.026139
10.285000,0.104578,0.026139
10.286000,0.104578,0.026139
10.287000,0.099349,0.026139
10.288000,0.104578,0.026139
10.289000,0.104578,0.026139
10.290000,0.104578,0.026139
10.291000,0.109807,0.026139
10.292000,0.109807,0.026139
10.293000,0.109807,0.026139
10.294000,0.109807,0.026139
10.295000,0.109807,0.026139
10.296000,0.109807,0.026139
10.297000,0.109807,0.026139
10.298000,0.115035,0.026139
10.299000,0.115035,0.026139
10.300000,0.115035,0.026139
10.301000,0.115035,0.026139
10.302000,0.115035,0.026139
10.303000,0.115035,0.031367
10.304000,0.115035,0.026139
10.305000,0.115035,0.026139
10.306000,0.120264,0.031367
10.307000,0.120264,0.026139
10.308000,0.120264,0.026139
10.309000,0.125493,0.026139
10.310000,0.125493,0.031367
10.311000,0.120264,0.026139
10.312000,0.125493,0.026139
10.313000,0.125493,0.031367
10.314000,0.125493,0.026139
10.315000,0.125493,0.026139
10.316000,0.125493,0.031367
10.317000,0.125493,0.026139
10.318000,0.125493,0.031367
10.319000,0.125493,0.031367
10.320000,0.130722,0.026139
10.321000,0.130722,0.031367
10.322000,0.130722,0.031367
10.323000,0.130722,0.026139
10.324000,0.130722,0.031367
10.325000,0.135951,0.031367
10.326000,0.135951,0.031367
10.327000,0.135951,0.026139
10.328000,0.141180,0.026139
10.329000,0.135951,0.031367
10.330000,0.135951,0.026139
10.331000,0.141180,0.031367
10.332000,0.141180,0.026139
10.333000,0.141180,0.026139
10.334000,0.146409,0.026139
10.335000,0.146409,0.031367
10.336000,0.141180,0.031367
10.337000,0.146409,0.031367
10.338000,0.146409,0.026139
10.339000,0.146409,0.031367
10.340000,0.146409,0.031367
10.341000,0.146409,0.026139
10.342000,0.146409,0.031367
10.343000,0.151638,0.031367
10.344000,0.151638,0.026139
10.345000,0.151638,0.031367
10.346000,0.151638,0.031367
10.347000,0.151638,0.026139
10.348000,0.156866,0.031367
10.349000,0.151638,0.026139
10.350000,0.156866,0.031367
10.351000,0.156866,0.031367
10.352000,0.156866,0.031367
10.353000,0.156866,0.031367
10.354000,0.156866,0.031367
10.355000,0.162095,0.031367
10.356000,0.156866,0.026139
10.357000,0.162095,0.031367
10.358000,0.162095,0.031367
10.359000,0.162095,0.031367
10.360000,0.162095,0.031367
10.361000,0.162095,0.031367
10.362000,0.162095,0.031367
10.363000,0.162095,0.031367
10.364000,0.167324,0.031367
10.365000,0.167324,0.031367
10.366000,0.172553,0.031367
10.367000,0.172553,0.031367
10.368000,0.167324,0.031367
10.369000,0.167324,0.031367
10.370000,0.172553,0.031367
10.371000,0.172553,0.031367
10.372000,0.172553,0.031367
10.373000,0.172553,0.031367
10.374000,0.172553,0.031367
10.375000,0.172553,0.031367
10.376000,0.172553,0.031367
10.377000,0.177782,0.031367
10.378000,0.177782,0.031367
10.379000,0.177782,0.031367
10.380000,0.177782,0.031367
10.381000,0.177782,0.031367
10.382000,0.177782,0.031367
10.383000,0.183011,0.031367
10.384000,0.183011,0.036595
10.385000,0.183011,0.031367
10.386000,0.183011,0.036595
10.387000,0.183011,0.031367
10.388000,0.183011,0.031367
10.389000,0.188240,0.031367
10.390000,0.188240,0.031367
10.391000,0.188240,0.031367
10.392000,0.188240,0.031367
10.393000,0.188240,0.031367
10.394000,0.188240,0.026139
10.395000,0.188240,0.031367
10.396000,0.193469,0.031367
10.397000,0.193469,0.031367
10.398000,0.193469,0.031367
10.399000,0.193469,0.036595
10.400000,0.193469,0.031367
10.401000,0.193469,0.031367
10.402000,0.193469,0.036595
10.403000,0.198697,0.036595
10.404000,0.198697,0.036595
10.405000,0.198697,0.031367
10.406000,0.198697,0.031367
10.407000,0.198697,0.031367
10.408000,0.198697,0.031367
10.409000,0.198697,0.031367
10.410000,0.198697,0.031367
10.411000,0.198697,0.031367
10.412000,0.203926,0.036595
10.413000,0.203926,0.031367
10.414000,0.203926,0.031367
10.415000,0.203926,0.036595
10.416000,0.203926,0.036595
10.417000,0.203926,0.031367
10.418000,0.203926,0.031367
10.419000,0.203926,0.036595
10.420000,0.209155,0.036595
10.421000,0.209155,0.031367
10.422000,0.209155,0.031367
10.423000,0.209155,0.036595
10.424000,0.209155,0.031367
10.425000,0.209155,0.031367
10.426000,0.209155,0.031367
10.427000,0.214384,0.036595
10.428000,0.214384,0.031367
10.429000,0.214384,0.036595
10.430000,0.214384,0.031367
10.431000,0.214384,0.031367
10.432000,0.214384,0.031367
10.433000,0.219613,0.031367
10.434000,0.214384,0.036595
10.435000,0.219613,0.031367
10.436000,0.219613,0.031367
10.437000,0.219613,0.031367
10.438000,0.219613,0.036595
10.439000,0.219613,0.036595
10.440000,0.219613,0.031367
10.441000,0.219613,0.031367
10.442000,0.219613,0.031367
10.443000,0.224842,0.031367
10.444000,0.224842,0.036595
10.445000,0.219613,0.036595
10.446000,0.219613,0.031367
10.447000,0.224842,0.036595
10.448000,0.224842,0.036595
10.449000,0.224842,0.036595
10.450000,0.224842,0.036595
10.451000,0.224842,0.036595
10.452000,0.230071,0.031367
10.453000,0.230071,0.031367
10.454000,0.230071,0.036595
10.455000,0.230071,0.036595
10.456000,0.230071,0.031367
10.457000,0.230071,0.031367
10.458000,0.230071,0.031367
10.459000,0.230071,0.031367
10.460000,0.230071,0.031367
10.461000,0.230071,0.036595
10.462000,0.230071,0.036595
10.463000,0.230071,0.031367
10.464000,0.235300,0.031367
10.465000,0.235300,0.036595
10.466000,0.235300,0.031367
10.467000,0.235300,0.036595
10.468000,0.235300,0.031367
10.469000,0.235300,0.031367
10.470000,0.235300,0.036595
10.471000,0.240529,0.036595
10.472000,0.240529,0.036595
10.473000,0.240529,0.036595
10.474000,0.240529,0.031367
10.475000,0.240529,0.031367
10.476000,0.240529,0.031367
10.477000,0.240529,0.036595
10.478000,0.240529,0.031367
10.479000,0.240529,0.036595
10.480000,0.240529,0.036595
10.481000,0.240529,0.031367
10.482000,0.245757,0.031367
10.483000,0.245757,0.036595
10.484000,0.245757,0.036595
10.485000,0.245757,0.036595
10.486000,0.245757,0.031367
10.487000,0.245757,0.031367
10.488000,0.245757,0.031367
10.489000,0.245757,0.031367
10.490000,0.245757,0.036595
10.491000,0.245757,0.031367
10.492000,0.250986,0.031367
10.493000,0.250986,0.036595
10.494000,0.250986,0.036595
10.495000,0.250986,0.036595
10.496000,0.250986,0.036595
10.497000,0.250986,0.036595
10.498000,0.250986,0.036595
10.499000,0.250986,0.031367
10.500000,0.256215,0.036595
10.501000,0.256215,0.031367
10.502000,0.256215,0.036595
10.503000,0.256215,0.031367
10.504000,0.256215,0.031367
10.505000,0.256215,0.031367
10.506000,0.256215,0.036595
10.507000,0.256215,0.036595
10.508000,0.256215,0.036595
10.509000,0.256215,0.036595
10.510000,0.256215,0.031367
10.511000,0.261444,0.036595
10.512000,0.256215,0.031367
10.513000,0.256215,0.031367
10.514000,0.256215,0.036595
10.515000,0.261444,0.031367
10.516000,0.261444,0.031367
10.517000,0.261444,0.031367
10.518000,0.261444,0.036595
10.519000,0.261444,0.036595
10.520000,0.261444,0.036595
10.521000,0.261444,0.036595
10.522000,0.266673,0.036595
10.523000,0.266673,0.036595
10.524000,0.266673,0.036595
10.525000,0.261444,0.031367
10.526000,0.266673,0.036595
10.527000,0.266673,0.031367
10.528000,0.266673,0.036595
10.529000,0.266673,0.031367
10.530000,0.261444,0.036595
10.531000,0.266673,0.031367
10.532000,0.266673,0.036595
10.533000,0.266673,0.036595
10.534000,0.266673,0.036595
10.535000,0.266673,0.031367
10.536000,0.266673,0.036595
10.537000,0.266673,0.036595
10.538000,0.266673,0.036595
10.539000,0.266673,0.036595
10.540000,0.271902,0.031367
10.541000,0.271902,0.036595
10.542000,0.266673,0.036595
10.543000,0.266673,0.036595
10.544000,0.271902,0.036595
10.545000,0.271902,0.036595
10.546000,0.271902,0.036595
10.547000,0.271902,0.036595
10.548000,0.271902,0.036595
10.549000,0.271902,0.031367
10.550000,0.271902,0.031367
10.551000,0.271902,0.036595
10.552000,0.271902,0.036595
10.553000,0.271902,0.036595
10.554000,0.271902,0.031367
10.555000,0.277131,0.031367
10.556000,0.277131,0.036595
10.557000,0.271902,0.031367
10.558000,0.271902,0.031367
10.559000,0.277131,0.031367
10.560000,0.277131,0.036595
10.561000,0.277131,0.036595
10.562000,0.277131,0.036595
10.563000,0.277131,0.031367
10.564000,0.277131,0.036595
10.565000,0.277131,0.036595
10.566000,0.277131,0.031367
10.567000,0.277131,0.031367
10.568000,0.277131,0.031367
10.569000,0.277131,0.031367
10.570000,0.277131,0.031367
10.571000,0.277131,0.031367
10.572000,0.277131,0.036595
10.573000,0.277131,0.036595
10.574000,0.282360,0.031367
10.575000,0.282360,0.031367
10.576000,0.277131,0.036595
10.577000,0.282360,0.031367
10.578000,0.282360,0.031367
10.579000,0.277131,0.031367
10.580000,0.277131,0.031367
10.581000,0.282360,0.031367
10.582000,0.277131,0.031367
10.583000,0.277131,0.036595
10.584000,0.277131,0.031367
10.585000,0.282360,0.036595
10.586000,0.282360,0.031367
10.587000,0.282360,0.031367
10.588000,0.282360,0.036595
10.589000,0.282360,0.031367
10.590000,0.282360,0.036595
10.591000,0.282360,0.031367
10.592000,0.282360,0.036595
10.593000,0.287588,0.031367
10.594000,0.282360,0.036595
10.595000,0.282360,0.036595
10.596000,0.287588,0.031367
10.597000,0.287588,0.031367
10.598000,0.282360,0.036595
10.599000,0.287588,0.031367
10.600000,0.282360,0.031367
10.601000,0.287588,0.036595
10.602000,0.282360,0.031367
10.603000,0.287588,0.031367
10.604000,0.282360,0.031367
10.605000,0.287588,0.031367
10.606000,0.287588,0.031367
10.607000,0.287588,0.031367
10.608000,0.287588,0.031367
10.609000,0.287588,0.031367
10.610000,0.287588,0.031367
10.611000,0.287588,0.031367
10.612000,0.287588,0.036595
10.613000,0.287588,0.031367
10.614000,0.287588,0.036595
10.615000,0.287588,0.036595
10.616000,0.287588,0.031367
10.617000,0.287588,0.031367
10.618000,0.287588,0.031367
10.619000,0.287588,0.031367
10.620000,0.287588,0.031367
10.621000,0.287588,0.031367
10.622000,0.287588,0.031367
10.623000,0.287588,0.031367
10.624000,0.287588,0.031367
10.625000,0.287588,0.031367
10.626000,0.287588,0.031367
10.627000,0.287588,0.031367
10.628000,0.287588,0.031367
10.629000,0.287588,0.031367
10.630000,0.287588,0.031367
10.631000,0.287588,0.031367
10.632000,0.287588,0.031367
10.633000,0.292817,0.031367
10.634000,0.292817,0.031367
10.635000,0.292817,0.031367
10.636000,0.287588,0.031367
10.637000,0.292817,0.031367
10.638000,0.287588,0.031367
10.639000,0.287588,0.031367
10.640000,0.287588,0.031367
10.641000,0.287588,0.031367
10.642000,0.287588,0.031367
10.643000,0.292817,0.031367
10.644000,0.287588,0.031367
10.645000,0.292817,0.031367
10.646000,0.292817,0.031367
10.647000,0.287588,0.031367
10.648000,0.292817,0.031367
10.649000,0.287588,0.031367
10.650000,0.287588,0.031367
10.651000,0.287588,0.031367
10.652000,0.287588,0.026139
10.653000,0.287588,0.031367
10.654000,0.287588,0.031367
10.655000,0.287588,0.031367
10.656000,0.287588,0.026139
10.657000,0.292817,0.031367
10.658000,0.292817,0.026139
10.659000,0.292817,0.031367
10.660000,0.287588,0.031367
10.661000,0.287588,0.031367
10.662000,0.287588,0.031367
10.663000,0.287588,0.026139
10.664000,0.287588,0.031367
10.665000,0.287588,0.031367
10.666000,0.287588,0.026139
10.667000,0.287588,0.031367
10.668000,0.287588,0.031367
10.669000,0.287588,0.031367
10.670000,0.287588,0.031367
10.671000,0.287588,0.031367
10.672000,0.287588,0.031367
10.673000,0.292817,0.026139
10.674000,0.292817,0.031367
10.675000,0.287588,0.031367
10.676000,0.287588,0.026139
10.677000,0.287588,0.026139
10.678000,0.292817,0.026139
10.679000,0.287588,0.026139
10.680000,0.287588,0.026139
10.681000,0.292817,0.026139
10.682000,0.287588,0.026139
10.683000,0.287588,0.031367
10.684000,0.287588,0.031367
10.685000,0.287588,0.031367
10.686000,0.287588,0.026139
10.687000,0.287588,0.026139
10.688000,0.287588,0.026139
10.689000,0.287588,0.026139
10.690000,0.287588,0.026139
10.691000,0.287588,0.026139
10.692000,0.287588,0.026139
10.693000,0.287588,0.026139
10.694000,0.287588,0.026139
10.695000,0.287588,0.026139
10.696000,0.287588,0.031367
10.697000,0.287588,0.026139
10.698000,0.287588,0.026139
10.699000,0.287588,0.026139
10.700000,0.287588,0.026139
10.701000,0.287588,0.026139
10.702000,0.287588,0.026139
10.703000,0.287588,0.026139
10.704000,0.287588,0.026139
10.705000,0.287588,0.026139
10.706000,0.287588,0.026139
10.707000,0.287588,0.026139
10.708000,0.287588,0.026139
10.709000,0.282360,0.026139
10.710000,0.287588,0.026139
10.711000,0.282360,0.026139
10.712000,0.282360,0.026139
10.713000,0.287588,0.026139
10.714000,0.282360,0.026139
10.715000,0.282360,0.026139
10.716000,0.282360,0.026139
10.717000,0.287588,0.026139
10.718000,0.282360,0.026139
10.719000,0.282360,0.026139
10.720000,0.282360,0.026139
10.721000,0.282360,0.026139
10.722000,0.282360,0.026139
10.723000,0.282360,0.026139
10.724000,0.282360,0.020911
10.725000,0.282360,0.026139
10.726000,0.282360,0.026139
10.727000,0.282360,0.026139
10.728000,0.282360,0.026139
10.729000,0.282360,0.026139
10.730000,0.282360,0.020911
10.731000,0.282360,0.026139
10.732000,0.277131,0.026139
10.733000,0.282360,0.026139
10.734000,0.282360,0.020911
10.735000,0.282360,0.026139
10.736000,0.277131,0.020911
10.737000,0.277131,0.026139
10.738000,0.282360,0.026139
10.739000,0.282360,0.020911
10.740000,0.277131,0.020911
10.741000,0.277131,0.020911
10.742000,0.277131,0.020911
10.743000,0.277131,0.020911
10.744000,0.282360,0.020911
10.745000,0.277131,0.020911
10.746000,0.277131,0.020911
10.747000,0.277131,0.020911
10.748000,0.277131,0.020911
10.749000,0.277131,0.020911
10.750000,0.277131,0.020911
10.751000,0.271902,0.020911
10.752000,0.277131,0.020911
10.753000,0.277131,0.020911
10.754000,0.277131,0.020911
10.755000,0.271902,0.026139
10.756000,0.271902,0.020911
10.757000,0.271902,0.020911
10.758000,0.271902,0.020911
10.759000,0.271902,0.020911
10.760000,0.271902,0.020911
10.761000,0.271902,0.020911
10.762000,0.271902,0.020911
10.763000,0.271902,0.026139
10.764000,0.271902,0.020911
10.765000,0.271902,0.020911
10.766000,0.271902,0.020911
10.767000,0.271902,0.020911
10.768000,0.271902,0.020911
10.769000,0.266673,0.020911
10.770000,0.266673,0.020911
10.771000,0.271902,0.020911
10.772000,0.266673,0.020911
10.773000,0.266673,0.020911
10.774000,0.266673,0.015684
10.775000,0.266673,0.020911
10.776000,0.271902,0.020911
10.777000,0.266673,0.020911
10.778000,0.266673,0.020911
10.779000,0.266673,0.020911
10.780000,0.266673,0.020911
10.781000,0.266673,0.020911
10.782000,0.266673,0.015684
10.783000,0.261444,0.020911
10.784000,0.261444,0.020911
10.785000,0.266673,0.015684
10.786000,0.266673,0.015684
10.787000,0.261444,0.020911
10.788000,0.261444,0.020911
10.789000,0.261444,0.020911
10.790000,0.261444,0.015684
10.791000,0.261444,0.020911
10.792000,0.261444,0.015684
10.793000,0.261444,0.020911
10.794000,0.261444,0.015684
