Apr 28, 2026  11:31:08 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 61.30,   2.57E-011, 
 61.40,   7.07E-012, 
 61.50,  -9.32E-011, 
 61.60,  -7.26E-011, 
 61.70,  -5.72E-011, 
 61.80,  -5.14E-012, 
 61.90,  -6.43E-012, 
 62.00,  -7.52E-011, 
 62.10,  -1.04E-010, 
 62.20,  -1.02E-010, 
 62.30,  -2.96E-011, 
 62.40,   1.93E-012, 
 62.50,  -4.24E-011, 
 62.60,   8.35E-012, 
 62.70,   1.93E-012, 
 62.80,  -1.29E-011, 
 62.90,   1.07E-010, 
 63.00,   1.63E-010, 
 63.10,   1.27E-010, 
 63.20,   1.03E-010, 
 63.30,   2.83E-011, 
 63.40,  -5.27E-011, 
 63.50,  -1.16E-011, 
 63.60,  -3.28E-011, 
 63.70,   2.44E-011, 
 63.80,   7.97E-011, 
 63.90,   3.98E-011, 
 64.00,   1.41E-010, 
 64.10,   1.21E-010, 
 64.20,   5.01E-011, 
 64.30,  -6.43E-012, 
 64.40,  -1.35E-011, 
 64.50,   2.89E-011, 
 64.60,  -1.67E-011, 
 64.70,  -1.03E-011, 
 64.80,   9.00E-012, 
 64.90,   3.53E-011, 
 65.00,   2.31E-011, 
 65.10,   7.71E-012, 
 65.20,  -2.31E-011, 
 65.30,  -7.65E-011, 
 65.40,  -5.08E-011, 
 65.50,  -4.24E-011, 
 65.60,  -8.10E-011, 
 65.70,  -7.39E-011, 
 65.80,  -1.82E-010, 
 65.90,  -1.63E-010, 
 66.00,  -1.26E-010, 
 66.10,  -9.32E-011, 
 66.20,  -5.14E-011, 
 66.30,  -3.02E-011, 
 66.40,  -1.48E-011, 
 66.50,  -7.84E-011, 
 66.60,  -3.47E-011, 
 66.70,  -4.11E-011, 
 66.80,  -5.78E-011, 
 66.90,   4.05E-011, 
 67.00,   4.24E-011, 
 67.10,   1.36E-010, 
 67.20,   8.80E-011, 
 67.30,  -8.35E-012, 
 67.40,  -2.06E-011, 
 67.50,  -4.76E-011, 
 67.60,   2.25E-011, 
 67.70,   6.68E-011, 
 67.80,   2.06E-011, 
 67.90,  -6.43E-011, 
 68.00,  -7.52E-011, 
 68.10,  -1.19E-010, 
 68.20,  -1.61E-010, 
 68.30,  -1.67E-010, 
 68.40,  -1.51E-010, 
 68.50,  -1.71E-010, 
 68.60,  -1.59E-010, 
 68.70,  -6.11E-011, 
 68.80,   1.16E-010, 
 68.90,   1.54E-010, 
 69.00,   2.40E-010, 
 69.10,   2.77E-010, 
 69.20,   1.95E-010, 
 69.30,   9.70E-011, 
 69.40,   7.65E-011, 
 69.50,   1.22E-011, 
 69.60,   1.29E-011, 
 69.70,  -3.21E-012, 
 69.80,   6.04E-011, 
 69.90,   1.69E-010, 
 70.00,   3.27E-010, 
 70.10,   3.13E-010, 
 70.20,   2.54E-010, 
 70.30,   9.25E-011, 
 70.40,  -1.93E-011, 
 70.50,  -2.51E-011, 
 70.60,  -6.62E-011, 
 70.70,  -6.88E-011, 
 70.80,  -2.19E-011, 
 70.90,  -4.56E-011, 
 71.00,  -1.03E-010, 
 71.10,  -1.04E-010, 
 71.20,  -1.11E-010, 
 71.30,  -1.36E-010, 
 71.40,  -1.62E-010, 
 71.50,  -8.35E-011, 
 71.60,  -7.20E-011, 
 71.70,  -6.04E-011, 
 71.80,  -2.83E-011, 
 71.90,   4.18E-011, 
 72.00,   2.70E-011, 
 72.10,  -1.99E-011, 
 72.20,  -6.11E-011, 
 72.30,  -6.36E-011, 
 72.40,  -7.71E-011, 
 72.50,  -6.56E-011, 
 72.60,  -9.06E-011, 
 72.70,  -1.67E-010, 
 72.80,  -2.00E-010, 
 72.90,  -2.21E-010, 
 73.00,  -1.87E-010, 
 73.10,  -8.74E-011, 
 73.20,  -1.03E-010, 
 73.30,  -1.61E-010, 
 73.40,  -1.40E-010, 
 73.50,  -1.84E-010, 
 73.60,  -1.45E-010, 
 73.70,  -9.70E-011, 
 73.80,   1.29E-011, 
 73.90,  -4.43E-011, 
 74.00,  -2.06E-011, 
 74.10,   1.48E-011, 
 74.20,   3.53E-011, 
 74.30,  -2.89E-011, 
 74.40,  -3.60E-011, 
 74.50,   0.00E+000, 
 74.60,   2.31E-011, 
 74.70,   1.48E-011, 
 74.80,   4.76E-011, 
 74.90,   1.93E-011, 
 75.00,  -4.11E-011, 
 75.10,  -8.35E-011, 
 75.20,  -4.05E-011, 
 75.30,  -1.07E-010, 
 75.40,  -1.48E-010, 
 75.50,  -1.35E-010, 
