Apr 28, 2026  11:34:33 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 44.80,   1.14E-007, 
 44.90,   1.33E-007, 
 45.00,   1.32E-007, 
 45.10,   1.09E-007, 
 45.20,   4.27E-008, 
 45.30,   1.34E-008, 
 45.40,   7.18E-009, 
 45.50,   5.85E-009, 
 45.60,   6.84E-009, 
 45.70,   1.11E-008, 
 45.80,   1.70E-008, 
 45.90,   2.66E-008, 
 46.00,   3.83E-008, 
 46.10,   5.19E-008, 
 46.20,   6.84E-008, 
 46.30,   1.18E-007, 
 46.40,   2.12E-007, 
 46.50,   6.20E-007, 
 46.60,   2.02E-006, 
 46.70,   2.61E-006, 
 46.80,   3.30E-006, 
 46.90,   3.15E-006, 
 47.00,   3.12E-006, 
 47.10,   1.31E-006, 
 47.20,   1.28E-007, 
 47.30,   5.19E-008, 
 47.40,   7.93E-008, 
 47.50,   2.27E-007, 
 47.60,   7.98E-007, 
 47.70,   1.06E-006, 
 47.80,   1.37E-006, 
 47.90,   1.32E-006, 
 48.00,   1.31E-006, 
 48.10,   5.94E-007, 
 48.20,   8.89E-008, 
 48.30,   4.08E-008, 
 48.40,   5.91E-008, 
 48.50,   1.75E-007, 
 48.60,   6.16E-007, 
 48.70,   8.22E-007, 
 48.80,   1.06E-006, 
 48.90,   1.01E-006, 
 49.00,   9.84E-007, 
 49.10,   4.33E-007, 
 49.20,   6.57E-008, 
 49.30,   2.43E-008, 
 49.40,   2.75E-008, 
 49.50,   6.46E-008, 
 49.60,   2.81E-007, 
 49.70,   3.91E-007, 
 49.80,   5.14E-007, 
 49.90,   4.89E-007, 
 50.00,   4.90E-007, 
 50.10,   2.41E-007, 
 50.20,   4.69E-008, 
 50.30,   1.28E-008, 
 50.40,   6.60E-009, 
 50.50,   4.76E-009, 
 50.60,   7.44E-009, 
 50.70,   1.37E-008, 
 50.80,   2.00E-008, 
 50.90,   2.38E-008, 
 51.00,   2.49E-008, 
 51.10,   2.03E-008, 
 51.20,   1.15E-008, 
 51.30,   6.03E-009, 
 51.40,   4.23E-009, 
 51.50,   4.57E-009, 
 51.60,   1.19E-008, 
 51.70,   2.60E-008, 
 51.80,   3.89E-008, 
 51.90,   4.46E-008, 
 52.00,   4.57E-008, 
 52.10,   3.39E-008, 
 52.20,   1.62E-008, 
 52.30,   7.85E-009, 
 52.40,   5.61E-009, 
 52.50,   6.13E-009, 
 52.60,   1.67E-008, 
 52.70,   4.07E-008, 
 52.80,   6.25E-008, 
 52.90,   7.18E-008, 
 53.00,   7.28E-008, 
 53.10,   5.09E-008, 
 53.20,   2.14E-008, 
 53.30,   8.47E-009, 
 53.40,   4.59E-009, 
 53.50,   3.08E-009, 
 53.60,   3.60E-009, 
 53.70,   7.26E-009, 
 53.80,   1.16E-008, 
 53.90,   1.56E-008, 
 54.00,   1.69E-008, 
 54.10,   1.66E-008, 
 54.20,   1.17E-008, 
 54.30,   6.99E-009, 
 54.40,   5.62E-009, 
 54.50,   6.83E-009, 
 54.60,   1.76E-008, 
 54.70,   5.92E-008, 
 54.80,   9.41E-008, 
 54.90,   1.19E-007, 
 55.00,   1.15E-007, 
 55.10,   9.47E-008, 
 55.20,   4.27E-008, 
 55.30,   1.55E-008, 
 55.40,   9.54E-009, 
 55.50,   9.72E-009, 
 55.60,   1.85E-008, 
 55.70,   7.75E-008, 
