PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:01:25.00
26/06/23
10:01:25.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
17.585536
-0.015075
#DATA
5960.625000	0.452707  
5960.500000	0.449818  
5960.375000	0.455178  
5960.250000	0.466480  
5960.125000	0.475736  
5960.000000	0.473819  
5959.875000	0.458874  
5959.750000	0.439992  
5959.625000	0.429097  
5959.500000	0.429345  
5959.375000	0.434013  
5959.250000	0.435340  
5959.125000	0.430840  
5959.000000	0.421985  
5958.875000	0.412484  
5958.750000	0.408835  
5958.625000	0.416963  
5958.500000	0.434852  
5958.375000	0.451873  
5958.250000	0.458396  
5958.125000	0.454094  
5958.000000	0.445953  
5957.875000	0.441449  
5957.750000	0.445278  
5957.625000	0.458360  
5957.500000	0.475637  
5957.375000	0.486861  
5957.250000	0.484076  
5957.125000	0.468961  
5957.000000	0.450786  
5956.875000	0.438020  
5956.750000	0.433478  
5956.625000	0.435350  
5956.500000	0.439674  
5956.375000	0.442464  
5956.250000	0.442138  
5956.125000	0.440528  
5956.000000	0.440880  
5955.875000	0.445188  
5955.750000	0.453199  
5955.625000	0.461596  
5955.500000	0.463300  
5955.375000	0.451393  
5955.250000	0.427727  
5955.125000	0.406228  
5955.000000	0.402622  
5954.875000	0.419614  
5954.750000	0.444320  
5954.625000	0.459939  
5954.500000	0.458916  
5954.375000	0.446206  
5954.250000	0.433514  
5954.125000	0.430811  
5954.000000	0.439708  
5953.875000	0.452270  
5953.750000	0.457607  
5953.625000	0.451166  
5953.500000	0.437745  
5953.375000	0.426232  
5953.250000	0.422495  
5953.125000	0.426410  
5953.000000	0.434062  
5952.875000	0.441797  
5952.750000	0.448255  
5952.625000	0.452980  
5952.500000	0.454354  
5952.375000	0.450878  
5952.250000	0.444569  
5952.125000	0.440315  
5952.000000	0.440400  
5951.875000	0.441841  
5951.750000	0.441400  
5951.625000	0.441021  
5951.500000	0.444845  
5951.375000	0.452294  
5951.250000	0.457824  
5951.125000	0.457548  
5951.000000	0.453123  
5950.875000	0.449115  
5950.750000	0.449636  
5950.625000	0.457219  
5950.500000	0.470676  
5950.375000	0.482569  
5950.250000	0.482453  
