t (s),U1(V),U2(V)
11.568000,-0.104578,-0.020911
11.569000,-0.104578,-0.020911
11.570000,-0.109807,-0.020911
11.571000,-0.109807,-0.020911
11.572000,-0.109807,-0.020911
11.573000,-0.109807,-0.020911
11.574000,-0.109807,-0.020911
11.575000,-0.115035,-0.020911
11.576000,-0.115035,-0.015684
11.577000,-0.109807,-0.015684
11.578000,-0.109807,-0.015684
11.579000,-0.120264,-0.020911
11.580000,-0.115035,-0.015684
11.581000,-0.115035,-0.020911
11.582000,-0.115035,-0.015684
11.583000,-0.120264,-0.015684
11.584000,-0.120264,-0.015684
11.585000,-0.120264,-0.015684
11.586000,-0.125493,-0.015684
11.587000,-0.120264,-0.015684
11.588000,-0.125493,-0.015684
11.589000,-0.125493,-0.015684
11.590000,-0.125493,-0.015684
11.591000,-0.125493,-0.015684
11.592000,-0.130722,-0.015684
11.593000,-0.130722,-0.015684
11.594000,-0.130722,-0.015684
11.595000,-0.130722,-0.015684
11.596000,-0.130722,-0.015684
11.597000,-0.130722,-0.015684
11.598000,-0.135951,-0.015684
11.599000,-0.135951,-0.015684
11.600000,-0.135951,-0.015684
11.601000,-0.135951,-0.010456
11.602000,-0.135951,-0.015684
11.603000,-0.141180,-0.015684
11.604000,-0.141180,-0.015684
11.605000,-0.141180,-0.010456
11.606000,-0.141180,-0.010456
11.607000,-0.141180,-0.015684
11.608000,-0.146409,-0.015684
11.609000,-0.141180,-0.010456
11.610000,-0.146409,-0.015684
11.611000,-0.146409,-0.010456
11.612000,-0.146409,-0.015684
11.613000,-0.151638,-0.015684
11.614000,-0.151638,-0.015684
11.615000,-0.146409,-0.015684
11.616000,-0.151638,-0.010456
11.617000,-0.151638,-0.015684
11.618000,-0.151638,-0.010456
11.619000,-0.156866,-0.015684
11.620000,-0.156866,-0.010456
11.621000,-0.156866,-0.015684
11.622000,-0.156866,-0.010456
11.623000,-0.162095,-0.010456
11.624000,-0.162095,-0.010456
11.625000,-0.162095,-0.010456
11.626000,-0.162095,-0.015684
11.627000,-0.162095,-0.010456
11.628000,-0.162095,-0.010456
11.629000,-0.167324,-0.010456
11.630000,-0.167324,-0.010456
11.631000,-0.167324,-0.010456
11.632000,-0.167324,-0.010456
11.633000,-0.167324,-0.010456
11.634000,-0.172553,-0.010456
11.635000,-0.172553,-0.010456
11.636000,-0.172553,-0.005228
11.637000,-0.172553,-0.010456
11.638000,-0.172553,-0.010456
11.639000,-0.177782,-0.010456
11.640000,-0.172553,-0.010456
11.641000,-0.177782,-0.010456
11.642000,-0.177782,-0.005228
11.643000,-0.177782,-0.010456
11.644000,-0.183011,-0.010456
11.645000,-0.177782,-0.010456
11.646000,-0.183011,-0.010456
11.647000,-0.183011,-0.010456
11.648000,-0.183011,-0.005228
11.649000,-0.183011,-0.005228
11.650000,-0.188240,-0.010456
11.651000,-0.188240,-0.005228
11.652000,-0.188240,-0.005228
11.653000,-0.188240,-0.005228
11.654000,-0.188240,-0.005228
11.655000,-0.188240,-0.005228
11.656000,-0.188240,-0.005228
11.657000,-0.193469,-0.010456
11.658000,-0.193469,-0.010456
11.659000,-0.193469,-0.005228
11.660000,-0.198697,-0.005228
11.661000,-0.193469,-0.005228
11.662000,-0.193469,-0.005228
11.663000,-0.198697,-0.005228
11.664000,-0.198697,-0.005228
11.665000,-0.198697,-0.005228
11.666000,-0.198697,-0.005228
11.667000,-0.198697,-0.005228
11.668000,-0.198697,-0.005228
11.669000,-0.203926,-0.005228
11.670000,-0.203926,-0.005228
11.671000,-0.203926,-0.005228
11.672000,-0.203926,-0.005228
11.673000,-0.203926,-0.010456
11.674000,-0.209155,-0.005228
11.675000,-0.209155,-0.005228
11.676000,-0.209155,-0.005228
11.677000,-0.209155,-0.005228
11.678000,-0.214384,-0.005228
11.679000,-0.209155,-0.005228
11.680000,-0.209155,-0.005228
11.681000,-0.214384,-0.005228
11.682000,-0.214384,-0.005228
11.683000,-0.214384,-0.000000
11.684000,-0.214384,-0.005228
11.685000,-0.214384,-0.005228
11.686000,-0.214384,-0.005228
11.687000,-0.219613,-0.005228
11.688000,-0.219613,-0.000000
11.689000,-0.219613,-0.005228
11.690000,-0.219613,-0.000000
11.691000,-0.224842,-0.005228
11.692000,-0.219613,-0.005228
11.693000,-0.219613,-0.000000
11.694000,-0.224842,-0.000000
11.695000,-0.224842,-0.000000
11.696000,-0.224842,-0.000000
11.697000,-0.224842,-0.000000
11.698000,-0.224842,-0.005228
11.699000,-0.224842,-0.000000
11.700000,-0.230071,-0.000000
11.701000,-0.230071,-0.000000
11.702000,-0.230071,-0.000000
11.703000,-0.230071,-0.000000
11.704000,-0.230071,-0.000000
11.705000,-0.235300,-0.000000
11.706000,-0.235300,-0.000000
11.707000,-0.230071,-0.000000
11.708000,-0.235300,-0.000000
11.709000,-0.235300,-0.000000
11.710000,-0.235300,-0.000000
11.711000,-0.235300,-0.000000
11.712000,-0.235300,-0.000000
11.713000,-0.235300,-0.000000
11.714000,-0.240529,-0.000000
11.715000,-0.240529,-0.000000
11.716000,-0.240529,-0.000000
11.717000,-0.240529,0.005228
11.718000,-0.240529,-0.000000
11.719000,-0.240529,-0.000000
11.720000,-0.240529,-0.000000
11.721000,-0.245757,-0.000000
11.722000,-0.245757,0.005228
11.723000,-0.245757,-0.000000
11.724000,-0.245757,0.005228
11.725000,-0.245757,-0.000000
11.726000,-0.245757,0.005228
11.727000,-0.250986,-0.000000
11.728000,-0.250986,0.005228
11.729000,-0.250986,0.005228
11.730000,-0.250986,0.005228
11.731000,-0.250986,0.005228
11.732000,-0.256215,-0.000000
11.733000,-0.250986,0.005228
11.734000,-0.250986,0.005228
11.735000,-0.256215,0.005228
11.736000,-0.250986,0.005228
11.737000,-0.261444,0.005228
11.738000,-0.256215,0.005228
11.739000,-0.256215,0.005228
11.740000,-0.256215,0.005228
11.741000,-0.261444,-0.000000
11.742000,-0.261444,0.005228
11.743000,-0.261444,0.005228
11.744000,-0.261444,0.005228
11.745000,-0.261444,0.005228
11.746000,-0.261444,0.005228
11.747000,-0.261444,0.005228
11.748000,-0.266673,0.005228
11.749000,-0.266673,0.005228
11.750000,-0.266673,0.005228
11.751000,-0.266673,0.005228
11.752000,-0.266673,0.005228
11.753000,-0.266673,0.005228
11.754000,-0.271902,0.005228
11.755000,-0.266673,0.005228
11.756000,-0.266673,0.005228
11.757000,-0.266673,0.005228
11.758000,-0.266673,0.005228
11.759000,-0.266673,0.005228
11.760000,-0.271902,0.010456
11.761000,-0.271902,0.010456
11.762000,-0.271902,0.010456
11.763000,-0.271902,0.010456
11.764000,-0.277131,0.010456
11.765000,-0.277131,0.005228
11.766000,-0.277131,0.005228
11.767000,-0.271902,0.010456
11.768000,-0.277131,0.005228
11.769000,-0.277131,0.010456
11.770000,-0.277131,0.010456
11.771000,-0.282360,0.005228
11.772000,-0.277131,0.005228
11.773000,-0.282360,0.010456
11.774000,-0.277131,0.010456
11.775000,-0.282360,0.010456
11.776000,-0.282360,0.010456
11.777000,-0.277131,0.010456
11.778000,-0.282360,0.010456
11.779000,-0.282360,0.010456
11.780000,-0.282360,0.010456
11.781000,-0.282360,0.010456
11.782000,-0.287588,0.010456
11.783000,-0.282360,0.010456
11.784000,-0.282360,0.010456
11.785000,-0.287588,0.010456
11.786000,-0.287588,0.010456
11.787000,-0.282360,0.010456
11.788000,-0.287588,0.010456
11.789000,-0.287588,0.010456
11.790000,-0.287588,0.010456
11.791000,-0.287588,0.010456
11.792000,-0.287588,0.010456
11.793000,-0.287588,0.010456
11.794000,-0.287588,0.010456
11.795000,-0.292817,0.010456
11.796000,-0.292817,0.010456
11.797000,-0.292817,0.010456
11.798000,-0.292817,0.010456
11.799000,-0.292817,0.010456
11.800000,-0.292817,0.015684
11.801000,-0.292817,0.010456
11.802000,-0.298046,0.015684
11.803000,-0.292817,0.015684
11.804000,-0.292817,0.015684
11.805000,-0.292817,0.015684
11.806000,-0.298046,0.015684
11.807000,-0.298046,0.015684
11.808000,-0.298046,0.015684
11.809000,-0.298046,0.010456
11.810000,-0.298046,0.015684
11.811000,-0.298046,0.015684
11.812000,-0.298046,0.015684
11.813000,-0.303275,0.010456
11.814000,-0.303275,0.015684
11.815000,-0.298046,0.015684
11.816000,-0.303275,0.015684
11.817000,-0.303275,0.015684
11.818000,-0.303275,0.015684
11.819000,-0.303275,0.015684
11.820000,-0.303275,0.015684
11.821000,-0.303275,0.015684
11.822000,-0.303275,0.015684
11.823000,-0.303275,0.015684
11.824000,-0.303275,0.015684
11.825000,-0.303275,0.015684
11.826000,-0.303275,0.015684
11.827000,-0.308504,0.015684
11.828000,-0.308504,0.015684
11.829000,-0.303275,0.015684
11.830000,-0.308504,0.015684
11.831000,-0.308504,0.015684
11.832000,-0.308504,0.015684
11.833000,-0.308504,0.015684
11.834000,-0.308504,0.015684
11.835000,-0.308504,0.015684
11.836000,-0.308504,0.020911
11.837000,-0.308504,0.020911
11.838000,-0.308504,0.015684
11.839000,-0.313733,0.015684
11.840000,-0.308504,0.015684
11.841000,-0.308504,0.015684
11.842000,-0.308504,0.015684
11.843000,-0.313733,0.020911
11.844000,-0.308504,0.015684
11.845000,-0.313733,0.015684
11.846000,-0.313733,0.015684
11.847000,-0.313733,0.020911
11.848000,-0.313733,0.020911
11.849000,-0.313733,0.020911
11.850000,-0.313733,0.015684
11.851000,-0.313733,0.020911
11.852000,-0.313733,0.015684
11.853000,-0.318962,0.015684
11.854000,-0.313733,0.015684
11.855000,-0.313733,0.020911
11.856000,-0.313733,0.020911
11.857000,-0.318962,0.020911
11.858000,-0.318962,0.020911
11.859000,-0.318962,0.020911
11.860000,-0.318962,0.020911
11.861000,-0.313733,0.015684
11.862000,-0.318962,0.020911
11.863000,-0.318962,0.020911
11.864000,-0.318962,0.020911
11.865000,-0.318962,0.020911
11.866000,-0.318962,0.020911
11.867000,-0.318962,0.020911
11.868000,-0.318962,0.015684
11.869000,-0.318962,0.020911
11.870000,-0.318962,0.020911
11.871000,-0.318962,0.020911
11.872000,-0.318962,0.020911
11.873000,-0.324191,0.020911
11.874000,-0.318962,0.020911
11.875000,-0.318962,0.020911
11.876000,-0.318962,0.020911
11.877000,-0.318962,0.020911
11.878000,-0.318962,0.020911
11.879000,-0.318962,0.020911
11.880000,-0.324191,0.020911
11.881000,-0.318962,0.020911
11.882000,-0.324191,0.020911
11.883000,-0.324191,0.020911
11.884000,-0.324191,0.020911
11.885000,-0.324191,0.020911
11.886000,-0.318962,0.020911
11.887000,-0.318962,0.020911
11.888000,-0.324191,0.020911
11.889000,-0.324191,0.020911
11.890000,-0.324191,0.020911
11.891000,-0.324191,0.020911
11.892000,-0.324191,0.020911
11.893000,-0.318962,0.026139
11.894000,-0.324191,0.020911
11.895000,-0.324191,0.026139
11.896000,-0.318962,0.026139
11.897000,-0.324191,0.020911
11.898000,-0.324191,0.026139
11.899000,-0.324191,0.026139
11.900000,-0.324191,0.020911
11.901000,-0.324191,0.020911
11.902000,-0.324191,0.020911
11.903000,-0.324191,0.020911
11.904000,-0.324191,0.026139
11.905000,-0.324191,0.020911
11.906000,-0.324191,0.026139
11.907000,-0.324191,0.026139
11.908000,-0.324191,0.026139
11.909000,-0.329420,0.020911
11.910000,-0.324191,0.026139
11.911000,-0.324191,0.026139
11.912000,-0.324191,0.020911
11.913000,-0.324191,0.020911
11.914000,-0.324191,0.026139
11.915000,-0.329420,0.026139
11.916000,-0.324191,0.026139
11.917000,-0.324191,0.026139
11.918000,-0.324191,0.026139
11.919000,-0.324191,0.020911
11.920000,-0.324191,0.026139
11.921000,-0.324191,0.020911
11.922000,-0.324191,0.026139
11.923000,-0.329420,0.026139
11.924000,-0.329420,0.026139
11.925000,-0.329420,0.026139
11.926000,-0.324191,0.020911
11.927000,-0.329420,0.026139
11.928000,-0.329420,0.026139
11.929000,-0.324191,0.020911
11.930000,-0.329420,0.026139
11.931000,-0.329420,0.031367
11.932000,-0.324191,0.026139
11.933000,-0.324191,0.026139
11.934000,-0.324191,0.026139
11.935000,-0.329420,0.026139
11.936000,-0.324191,0.026139
11.937000,-0.324191,0.026139
11.938000,-0.329420,0.026139
11.939000,-0.324191,0.026139
11.940000,-0.329420,0.026139
11.941000,-0.329420,0.026139
11.942000,-0.329420,0.026139
11.943000,-0.324191,0.026139
11.944000,-0.324191,0.026139
11.945000,-0.329420,0.026139
11.946000,-0.329420,0.031367
11.947000,-0.329420,0.026139
11.948000,-0.324191,0.026139
11.949000,-0.324191,0.026139
11.950000,-0.329420,0.031367
11.951000,-0.324191,0.026139
11.952000,-0.329420,0.026139
11.953000,-0.324191,0.026139
11.954000,-0.324191,0.026139
11.955000,-0.329420,0.031367
11.956000,-0.324191,0.026139
11.957000,-0.324191,0.026139
11.958000,-0.324191,0.026139
11.959000,-0.324191,0.031367
11.960000,-0.329420,0.031367
11.961000,-0.324191,0.031367
11.962000,-0.324191,0.026139
11.963000,-0.324191,0.026139
11.964000,-0.324191,0.026139
11.965000,-0.324191,0.026139
11.966000,-0.324191,0.031367
11.967000,-0.324191,0.026139
11.968000,-0.324191,0.031367
11.969000,-0.324191,0.031367
11.970000,-0.324191,0.031367
11.971000,-0.324191,0.026139
11.972000,-0.324191,0.026139
11.973000,-0.318962,0.031367
11.974000,-0.324191,0.031367
11.975000,-0.324191,0.026139
11.976000,-0.324191,0.031367
11.977000,-0.324191,0.026139
11.978000,-0.324191,0.031367
11.979000,-0.324191,0.031367
11.980000,-0.318962,0.026139
11.981000,-0.324191,0.031367
11.982000,-0.318962,0.031367
11.983000,-0.318962,0.031367
11.984000,-0.318962,0.026139
11.985000,-0.324191,0.031367
11.986000,-0.318962,0.031367
11.987000,-0.318962,0.031367
11.988000,-0.318962,0.026139
11.989000,-0.324191,0.031367
11.990000,-0.318962,0.026139
11.991000,-0.318962,0.036595
11.992000,-0.318962,0.031367
11.993000,-0.318962,0.031367
11.994000,-0.318962,0.026139
11.995000,-0.318962,0.031367
11.996000,-0.318962,0.031367
11.997000,-0.318962,0.031367
11.998000,-0.318962,0.031367
11.999000,-0.318962,0.026139
12.000000,-0.313733,0.031367
12.001000,-0.318962,0.031367
12.002000,-0.318962,0.031367
12.003000,-0.318962,0.031367
12.004000,-0.318962,0.031367
12.005000,-0.313733,0.036595
12.006000,-0.313733,0.031367
12.007000,-0.318962,0.031367
12.008000,-0.313733,0.026139
12.009000,-0.313733,0.031367
12.010000,-0.313733,0.031367
12.011000,-0.313733,0.031367
12.012000,-0.313733,0.031367
12.013000,-0.313733,0.031367
12.014000,-0.313733,0.031367
12.015000,-0.318962,0.031367
12.016000,-0.313733,0.031367
12.017000,-0.313733,0.031367
12.018000,-0.313733,0.031367
12.019000,-0.313733,0.031367
12.020000,-0.313733,0.031367
12.021000,-0.313733,0.031367
12.022000,-0.313733,0.031367
12.023000,-0.313733,0.031367
12.024000,-0.308504,0.031367
12.025000,-0.308504,0.031367
12.026000,-0.308504,0.031367
12.027000,-0.308504,0.031367
12.028000,-0.308504,0.031367
12.029000,-0.308504,0.031367
12.030000,-0.308504,0.031367
12.031000,-0.308504,0.031367
12.032000,-0.308504,0.031367
12.033000,-0.308504,0.031367
12.034000,-0.308504,0.031367
12.035000,-0.308504,0.031367
12.036000,-0.303275,0.031367
12.037000,-0.303275,0.031367
12.038000,-0.308504,0.031367
12.039000,-0.303275,0.031367
12.040000,-0.308504,0.031367
12.041000,-0.303275,0.031367
12.042000,-0.303275,0.031367
12.043000,-0.308504,0.031367
12.044000,-0.303275,0.036595
12.045000,-0.303275,0.036595
12.046000,-0.303275,0.031367
12.047000,-0.303275,0.031367
12.048000,-0.303275,0.031367
12.049000,-0.298046,0.031367
12.050000,-0.298046,0.031367
12.051000,-0.298046,0.031367
12.052000,-0.303275,0.031367
12.053000,-0.298046,0.031367
12.054000,-0.298046,0.031367
12.055000,-0.298046,0.031367
12.056000,-0.298046,0.031367
12.057000,-0.298046,0.031367
12.058000,-0.298046,0.031367
12.059000,-0.298046,0.031367
12.060000,-0.292817,0.036595
12.061000,-0.298046,0.031367
12.062000,-0.292817,0.031367
12.063000,-0.298046,0.031367
12.064000,-0.292817,0.036595
12.065000,-0.292817,0.031367
12.066000,-0.292817,0.031367
12.067000,-0.292817,0.036595
12.068000,-0.292817,0.031367
12.069000,-0.292817,0.031367
12.070000,-0.287588,0.031367
12.071000,-0.292817,0.031367
12.072000,-0.287588,0.031367
12.073000,-0.292817,0.031367
12.074000,-0.287588,0.031367
12.075000,-0.287588,0.031367
12.076000,-0.287588,0.031367
12.077000,-0.287588,0.031367
12.078000,-0.287588,0.031367
12.079000,-0.282360,0.031367
12.080000,-0.287588,0.036595
12.081000,-0.287588,0.031367
12.082000,-0.287588,0.031367
12.083000,-0.282360,0.031367
12.084000,-0.282360,0.031367
12.085000,-0.282360,0.031367
12.086000,-0.282360,0.031367
12.087000,-0.282360,0.031367
12.088000,-0.282360,0.031367
12.089000,-0.282360,0.031367
12.090000,-0.282360,0.031367
12.091000,-0.282360,0.031367
12.092000,-0.282360,0.031367
12.093000,-0.277131,0.031367
12.094000,-0.277131,0.031367
12.095000,-0.277131,0.031367
12.096000,-0.277131,0.031367
12.097000,-0.277131,0.036595
12.098000,-0.277131,0.031367
12.099000,-0.277131,0.031367
12.100000,-0.277131,0.031367
12.101000,-0.277131,0.031367
12.102000,-0.271902,0.031367
12.103000,-0.271902,0.031367
12.104000,-0.271902,0.036595
12.105000,-0.271902,0.031367
12.106000,-0.271902,0.036595
12.107000,-0.271902,0.031367
12.108000,-0.271902,0.031367
12.109000,-0.271902,0.031367
12.110000,-0.266673,0.031367
12.111000,-0.266673,0.031367
12.112000,-0.266673,0.031367
12.113000,-0.266673,0.031367
12.114000,-0.261444,0.031367
12.115000,-0.266673,0.031367
12.116000,-0.266673,0.031367
12.117000,-0.261444,0.031367
12.118000,-0.261444,0.031367
12.119000,-0.261444,0.031367
12.120000,-0.261444,0.031367
12.121000,-0.256215,0.031367
12.122000,-0.261444,0.036595
12.123000,-0.261444,0.031367
12.124000,-0.256215,0.031367
12.125000,-0.256215,0.036595
12.126000,-0.256215,0.031367
12.127000,-0.256215,0.036595
12.128000,-0.256215,0.031367
12.129000,-0.256215,0.031367
12.130000,-0.256215,0.031367
12.131000,-0.250986,0.031367
12.132000,-0.250986,0.031367
12.133000,-0.250986,0.031367
12.134000,-0.250986,0.036595
12.135000,-0.250986,0.031367
12.136000,-0.250986,0.031367
12.137000,-0.250986,0.031367
12.138000,-0.250986,0.031367
12.139000,-0.250986,0.031367
12.140000,-0.245757,0.031367
12.141000,-0.245757,0.036595
12.142000,-0.245757,0.031367
12.143000,-0.245757,0.031367
12.144000,-0.240529,0.031367
12.145000,-0.240529,0.031367
12.146000,-0.245757,0.031367
12.147000,-0.240529,0.031367
12.148000,-0.240529,0.031367
12.149000,-0.240529,0.036595
12.150000,-0.240529,0.031367
12.151000,-0.240529,0.031367
12.152000,-0.235300,0.031367
12.153000,-0.240529,0.031367
12.154000,-0.240529,0.031367
12.155000,-0.235300,0.031367
12.156000,-0.235300,0.031367
12.157000,-0.235300,0.031367
12.158000,-0.235300,0.036595
12.159000,-0.235300,0.031367
12.160000,-0.235300,0.031367
12.161000,-0.235300,0.031367
12.162000,-0.230071,0.036595
12.163000,-0.230071,0.031367
12.164000,-0.230071,0.031367
12.165000,-0.230071,0.031367
12.166000,-0.224842,0.031367
12.167000,-0.224842,0.031367
12.168000,-0.224842,0.031367
12.169000,-0.219613,0.031367
12.170000,-0.224842,0.031367
12.171000,-0.224842,0.031367
12.172000,-0.224842,0.031367
12.173000,-0.219613,0.031367
12.174000,-0.219613,0.031367
12.175000,-0.219613,0.031367
12.176000,-0.219613,0.031367
12.177000,-0.219613,0.031367
12.178000,-0.214384,0.031367
12.179000,-0.219613,0.036595
12.180000,-0.214384,0.031367
12.181000,-0.214384,0.031367
12.182000,-0.214384,0.031367
12.183000,-0.214384,0.031367
12.184000,-0.214384,0.031367
12.185000,-0.209155,0.031367
12.186000,-0.214384,0.031367
12.187000,-0.209155,0.031367
12.188000,-0.209155,0.031367
12.189000,-0.209155,0.031367
12.190000,-0.203926,0.031367
12.191000,-0.203926,0.031367
12.192000,-0.203926,0.031367
12.193000,-0.203926,0.031367
12.194000,-0.203926,0.031367
12.195000,-0.198697,0.031367
12.196000,-0.203926,0.026139
12.197000,-0.203926,0.031367
12.198000,-0.198697,0.031367
12.199000,-0.198697,0.031367
12.200000,-0.198697,0.031367
12.201000,-0.198697,0.031367
12.202000,-0.198697,0.031367
12.203000,-0.193469,0.031367
12.204000,-0.193469,0.031367
12.205000,-0.193469,0.031367
12.206000,-0.193469,0.031367
12.207000,-0.193469,0.031367
12.208000,-0.193469,0.031367
12.209000,-0.193469,0.031367
12.210000,-0.188240,0.031367
12.211000,-0.188240,0.031367
12.212000,-0.188240,0.031367
12.213000,-0.188240,0.031367
12.214000,-0.188240,0.031367
12.215000,-0.183011,0.031367
12.216000,-0.183011,0.031367
12.217000,-0.183011,0.026139
12.218000,-0.183011,0.031367
12.219000,-0.177782,0.031367
12.220000,-0.177782,0.026139
12.221000,-0.177782,0.031367
12.222000,-0.177782,0.031367
12.223000,-0.177782,0.031367
12.224000,-0.177782,0.026139
12.225000,-0.172553,0.031367
12.226000,-0.172553,0.026139
12.227000,-0.172553,0.031367
12.228000,-0.172553,0.026139
12.229000,-0.172553,0.031367
12.230000,-0.172553,0.031367
12.231000,-0.167324,0.031367
12.232000,-0.167324,0.026139
12.233000,-0.167324,0.026139
12.234000,-0.167324,0.031367
12.235000,-0.162095,0.031367
12.236000,-0.167324,0.026139
12.237000,-0.162095,0.026139
12.238000,-0.162095,0.026139
12.239000,-0.162095,0.031367
12.240000,-0.162095,0.031367
12.241000,-0.162095,0.031367
12.242000,-0.156866,0.026139
12.243000,-0.156866,0.026139
12.244000,-0.156866,0.031367
12.245000,-0.156866,0.031367
12.246000,-0.156866,0.026139
12.247000,-0.156866,0.031367
12.248000,-0.151638,0.031367
12.249000,-0.156866,0.026139
12.250000,-0.151638,0.031367
12.251000,-0.151638,0.026139
12.252000,-0.151638,0.031367
12.253000,-0.146409,0.026139
12.254000,-0.146409,0.031367
12.255000,-0.146409,0.026139
12.256000,-0.146409,0.026139
12.257000,-0.141180,0.026139
12.258000,-0.141180,0.026139
12.259000,-0.141180,0.026139
12.260000,-0.141180,0.026139
12.261000,-0.141180,0.026139
12.262000,-0.135951,0.026139
12.263000,-0.135951,0.026139
12.264000,-0.135951,0.026139
12.265000,-0.135951,0.026139
12.266000,-0.135951,0.026139
12.267000,-0.135951,0.026139
12.268000,-0.130722,0.026139
12.269000,-0.130722,0.031367
12.270000,-0.130722,0.026139
12.271000,-0.130722,0.026139
12.272000,-0.130722,0.026139
12.273000,-0.130722,0.026139
12.274000,-0.130722,0.026139
12.275000,-0.125493,0.026139
12.276000,-0.120264,0.026139
12.277000,-0.120264,0.026139
12.278000,-0.120264,0.026139
12.279000,-0.120264,0.026139
12.280000,-0.120264,0.026139
12.281000,-0.120264,0.026139
12.282000,-0.120264,0.026139
12.283000,-0.115035,0.026139
12.284000,-0.120264,0.026139
12.285000,-0.115035,0.026139
12.286000,-0.115035,0.026139
12.287000,-0.115035,0.026139
12.288000,-0.109807,0.026139
12.289000,-0.109807,0.026139
12.290000,-0.115035,0.026139
12.291000,-0.109807,0.026139
12.292000,-0.109807,0.026139
12.293000,-0.104578,0.026139
12.294000,-0.104578,0.026139
12.295000,-0.104578,0.020911
12.296000,-0.104578,0.020911
12.297000,-0.104578,0.026139
12.298000,-0.104578,0.026139
12.299000,-0.099349,0.020911
12.300000,-0.099349,0.026139
12.301000,-0.099349,0.026139
12.302000,-0.099349,0.026139
12.303000,-0.094120,0.026139
12.304000,-0.094120,0.026139
12.305000,-0.099349,0.020911
12.306000,-0.094120,0.026139
12.307000,-0.094120,0.020911
12.308000,-0.094120,0.020911
12.309000,-0.088891,0.020911
12.310000,-0.088891,0.020911
12.311000,-0.088891,0.026139
12.312000,-0.088891,0.020911
12.313000,-0.088891,0.020911
12.314000,-0.088891,0.026139
12.315000,-0.083662,0.026139
12.316000,-0.083662,0.026139
12.317000,-0.083662,0.026139
12.318000,-0.083662,0.020911
12.319000,-0.078433,0.026139
12.320000,-0.078433,0.020911
12.321000,-0.078433,0.020911
12.322000,-0.078433,0.020911
12.323000,-0.078433,0.020911
12.324000,-0.073204,0.020911
12.325000,-0.073204,0.020911
12.326000,-0.073204,0.026139
12.327000,-0.073204,0.020911
12.328000,-0.073204,0.020911
12.329000,-0.073204,0.020911
12.330000,-0.067975,0.020911
12.331000,-0.067975,0.020911
12.332000,-0.067975,0.020911
12.333000,-0.067975,0.020911
12.334000,-0.067975,0.020911
12.335000,-0.062747,0.020911
12.336000,-0.062747,0.020911
12.337000,-0.062747,0.020911
12.338000,-0.062747,0.020911
12.339000,-0.057518,0.020911
12.340000,-0.057518,0.020911
12.341000,-0.057518,0.020911
12.342000,-0.057518,0.026139
12.343000,-0.057518,0.020911
12.344000,-0.052289,0.020911
12.345000,-0.057518,0.020911
12.346000,-0.052289,0.020911
12.347000,-0.052289,0.020911
12.348000,-0.047060,0.020911
12.349000,-0.052289,0.020911
12.350000,-0.047060,0.020911
12.351000,-0.047060,0.020911
12.352000,-0.047060,0.015684
12.353000,-0.041831,0.020911
12.354000,-0.041831,0.020911
12.355000,-0.041831,0.020911
12.356000,-0.041831,0.020911
12.357000,-0.036602,0.020911
12.358000,-0.036602,0.015684
12.359000,-0.036602,0.020911
12.360000,-0.036602,0.015684
12.361000,-0.036602,0.015684
12.362000,-0.036602,0.020911
12.363000,-0.031373,0.020911
12.364000,-0.031373,0.020911
12.365000,-0.031373,0.015684
12.366000,-0.031373,0.020911
12.367000,-0.031373,0.015684
12.368000,-0.026144,0.020911
12.369000,-0.026144,0.015684
12.370000,-0.026144,0.015684
12.371000,-0.020916,0.015684
12.372000,-0.020916,0.015684
12.373000,-0.020916,0.015684
12.374000,-0.020916,0.015684
12.375000,-0.020916,0.015684
12.376000,-0.020916,0.020911
12.377000,-0.015687,0.015684
12.378000,-0.015687,0.015684
12.379000,-0.015687,0.020911
12.380000,-0.015687,0.015684
12.381000,-0.015687,0.015684
12.382000,-0.010458,0.015684
12.383000,-0.010458,0.015684
12.384000,-0.010458,0.015684
12.385000,-0.010458,0.015684
12.386000,-0.010458,0.015684
12.387000,-0.005229,0.015684
12.388000,-0.005229,0.015684
12.389000,-0.005229,0.015684
12.390000,-0.005229,0.015684
12.391000,-0.005229,0.015684
12.392000,0.000000,0.015684
12.393000,0.000000,0.015684
12.394000,0.000000,0.015684
12.395000,0.005229,0.015684
12.396000,0.000000,0.010456
12.397000,0.005229,0.015684
12.398000,0.005229,0.015684
12.399000,0.005229,0.015684
12.400000,0.005229,0.015684
12.401000,0.010458,0.015684
12.402000,0.010458,0.015684
12.403000,0.010458,0.015684
12.404000,0.010458,0.015684
12.405000,0.010458,0.010456
12.406000,0.010458,0.015684
12.407000,0.015687,0.010456
12.408000,0.015687,0.010456
12.409000,0.015687,0.015684
12.410000,0.020916,0.015684
12.411000,0.020916,0.015684
12.412000,0.020916,0.015684
12.413000,0.020916,0.015684
12.414000,0.020916,0.010456
12.415000,0.020916,0.010456
12.416000,0.026144,0.015684
12.417000,0.026144,0.010456
12.418000,0.026144,0.010456
12.419000,0.026144,0.015684
12.420000,0.026144,0.010456
12.421000,0.031373,0.010456
12.422000,0.031373,0.010456
12.423000,0.031373,0.010456
12.424000,0.031373,0.010456
12.425000,0.031373,0.010456
12.426000,0.036602,0.010456
12.427000,0.036602,0.010456
12.428000,0.036602,0.010456
12.429000,0.036602,0.010456
12.430000,0.036602,0.005228
12.431000,0.041831,0.010456
12.432000,0.041831,0.015684
12.433000,0.041831,0.010456
