t (s),U1(V),U2(V)
"10,089",0.036602,0.005228
"10,090",0.036602,0.005228
"10,091",0.036602,0.005228
"10,092",0.036602,0.005228
"10,093",0.036602,0.005228
"10,094",0.036602,0.005228
"10,095",0.036602,0.005228
"10,096",0.036602,0.005228
"10,097",0.036602,0.010456
"10,098",0.036602,0.005228
"10,099",0.036602,0.005228
"10,100",0.036602,0.005228
"10,101",0.036602,0.005228
"10,102",0.036602,0.005228
"10,103",0.031373,0.005228
"10,104",0.031373,0.005228
"10,105",0.031373,0.005228
"10,106",0.031373,0.005228
"10,107",0.031373,0.005228
"10,108",0.036602,0.005228
"10,109",0.036602,0.005228
"10,110",0.031373,0.005228
"10,111",0.031373,0.005228
"10,112",0.031373,0.005228
"10,113",0.031373,0
"10,114",0.031373,0.005228
"10,115",0.031373,0.005228
"10,116",0.031373,0.005228
"10,117",0.031373,0.005228
"10,118",0.031373,0.005228
"10,119",0.026144,0.005228
"10,120",0.031373,0
"10,121",0.031373,0
"10,122",0.031373,0.005228
"10,123",0.026144,0
"10,124",0.026144,0
"10,125",0.031373,0
"10,126",0.031373,0
"10,127",0.026144,0
"10,128",0.026144,0
"10,129",0.026144,0.005228
"10,130",0.026144,0
"10,131",0.026144,0
"10,132",0.026144,0.005228
"10,133",0.026144,0
"10,134",0.026144,0
"10,135",0.026144,0
"10,136",0.026144,0.005228
"10,137",0.026144,0.005228
"10,138",0.026144,0.005228
"10,139",0.026144,0
"10,140",0.026144,0
"10,141",0.026144,0
"10,142",0.020916,0
"10,143",0.020916,0
"10,144",0.026144,0.005228
"10,145",0.020916,0
"10,146",0.020916,0
"10,147",0.020916,0
"10,148",0.020916,0
"10,149",0.020916,0
"10,150",0.020916,0
"10,151",0.020916,0
"10,152",0.020916,0
"10,153",0.020916,0
"10,154",0.020916,0
"10,155",0.026144,0
"10,156",0.020916,0
"10,157",0.020916,0
"10,158",0.020916,0
"10,159",0.020916,0
"10,160",0.020916,0
"10,161",0.020916,0
"10,162",0.020916,0
"10,163",0.015687,0
"10,164",0.020916,0
"10,165",0.020916,-0.005228
"10,166",0.020916,0
"10,167",0.020916,0
"10,168",0.015687,0
"10,169",0.015687,0
"10,170",0.015687,0
"10,171",0.015687,0
"10,172",0.015687,0
"10,173",0.015687,0
"10,174",0.015687,-0.005228
"10,175",0.015687,-0.005228
"10,176",0.015687,-0.005228
"10,177",0.015687,-0.005228
"10,178",0.015687,0
"10,179",0.015687,-0.005228
"10,180",0.015687,-0.005228
"10,181",0.015687,0
"10,182",0.015687,-0.005228
"10,183",0.015687,-0.005228
"10,184",0.015687,0
"10,185",0.010458,-0.005228
"10,186",0.015687,-0.005228
"10,187",0.010458,-0.005228
"10,188",0.015687,-0.005228
"10,189",0.010458,-0.005228
"10,190",0.010458,-0.005228
"10,191",0.010458,-0.005228
"10,192",0.010458,-0.005228
"10,193",0.015687,-0.005228
"10,194",0.010458,-0.005228
"10,195",0.010458,-0.005228
"10,196",0.010458,-0.005228
"10,197",0.010458,-0.005228
"10,198",0.005229,-0.005228
"10,199",0.010458,-0.005228
"10,200",0.010458,-0.005228
"10,201",0.010458,-0.005228
"10,202",0.010458,-0.005228
"10,203",0.005229,-0.005228
"10,204",0.010458,-0.005228
"10,205",0.010458,-0.005228
"10,206",0.010458,-0.005228
"10,207",0.010458,-0.005228
"10,208",0.005229,-0.005228
"10,209",0.010458,-0.005228
"10,210",0.010458,-0.005228
"10,211",0.010458,-0.005228
"10,212",0.005229,-0.005228
"10,213",0.005229,-0.005228
"10,214",0.005229,-0.010456
"10,215",0.005229,-0.005228
"10,216",0.005229,-0.010456
"10,217",0.005229,-0.005228
"10,218",0.005229,-0.010456
"10,219",0.005229,-0.005228
"10,220",0.005229,-0.010456
"10,221",0.005229,-0.005228
"10,222",0,-0.005228
"10,223",0.005229,-0.005228
"10,224",0.005229,-0.010456
"10,225",0,-0.010456
"10,226",0.005229,-0.005228
"10,227",0.005229,-0.005228
"10,228",0.005229,-0.010456
"10,229",0,-0.010456
"10,230",0,-0.010456
"10,231",0,-0.010456
"10,232",0,-0.010456
"10,233",0,-0.005228
"10,234",0,-0.010456
"10,235",0,-0.010456
"10,236",0,-0.010456
"10,237",0,-0.010456
"10,238",0,-0.010456
"10,239",0,-0.010456
"10,240",0,-0.010456
"10,241",0,-0.005228
"10,242",0,-0.010456
"10,243",0,-0.010456
"10,244",0,-0.010456
"10,245",0,-0.005228
"10,246",0,-0.010456
"10,247",-0.005229,-0.010456
"10,248",0,-0.010456
"10,249",-0.005229,-0.010456
"10,250",-0.005229,-0.010456
"10,251",0,-0.010456
"10,252",-0.005229,-0.010456
"10,253",-0.005229,-0.010456
"10,254",-0.005229,-0.010456
"10,255",-0.005229,-0.010456
"10,256",-0.005229,-0.010456
"10,257",-0.005229,-0.010456
"10,258",-0.005229,-0.010456
"10,259",-0.005229,-0.010456
"10,260",-0.005229,-0.010456
"10,261",-0.005229,-0.010456
"10,262",-0.005229,-0.015684
"10,263",-0.005229,-0.010456
"10,264",-0.005229,-0.010456
"10,265",-0.010458,-0.015684
"10,266",-0.010458,-0.010456
"10,267",-0.005229,-0.010456
"10,268",-0.005229,-0.010456
"10,269",-0.010458,-0.010456
"10,270",-0.010458,-0.010456
"10,271",-0.010458,-0.010456
"10,272",-0.010458,-0.010456
"10,273",-0.010458,-0.010456
"10,274",-0.010458,-0.010456
"10,275",-0.010458,-0.015684
"10,276",-0.010458,-0.010456
"10,277",-0.010458,-0.015684
"10,278",-0.010458,-0.015684
"10,279",-0.010458,-0.015684
"10,280",-0.010458,-0.015684
"10,281",-0.010458,-0.015684
"10,282",-0.010458,-0.015684
"10,283",-0.010458,-0.015684
"10,284",-0.010458,-0.010456
"10,285",-0.010458,-0.015684
"10,286",-0.015687,-0.015684
"10,287",-0.015687,-0.010456
"10,288",-0.015687,-0.015684
"10,289",-0.015687,-0.015684
"10,290",-0.015687,-0.010456
"10,291",-0.015687,-0.010456
"10,292",-0.010458,-0.010456
"10,293",-0.015687,-0.015684
"10,294",-0.015687,-0.015684
"10,295",-0.015687,-0.015684
"10,296",-0.015687,-0.015684
"10,297",-0.015687,-0.015684
"10,298",-0.015687,-0.015684
"10,299",-0.015687,-0.015684
"10,300",-0.015687,-0.015684
"10,301",-0.015687,-0.015684
"10,302",-0.015687,-0.015684
"10,303",-0.015687,-0.015684
"10,304",-0.015687,-0.015684
"10,305",-0.015687,-0.015684
"10,306",-0.015687,-0.015684
"10,307",-0.015687,-0.015684
"10,308",-0.015687,-0.015684
"10,309",-0.015687,-0.015684
"10,310",-0.015687,-0.015684
"10,311",-0.020916,-0.015684
"10,312",-0.020916,-0.015684
"10,313",-0.020916,-0.015684
"10,314",-0.020916,-0.015684
"10,315",-0.020916,-0.015684
"10,316",-0.020916,-0.015684
"10,317",-0.020916,-0.015684
"10,318",-0.020916,-0.015684
"10,319",-0.020916,-0.015684
"10,320",-0.020916,-0.020911
"10,321",-0.020916,-0.015684
"10,322",-0.020916,-0.020911
"10,323",-0.020916,-0.015684
"10,324",-0.020916,-0.015684
"10,325",-0.020916,-0.015684
"10,326",-0.020916,-0.020911
"10,327",-0.020916,-0.015684
"10,328",-0.020916,-0.015684
"10,329",-0.020916,-0.020911
"10,330",-0.020916,-0.020911
"10,331",-0.026144,-0.020911
"10,332",-0.026144,-0.020911
"10,333",-0.026144,-0.020911
"10,334",-0.026144,-0.015684
"10,335",-0.026144,-0.020911
"10,336",-0.026144,-0.020911
"10,337",-0.020916,-0.020911
"10,338",-0.026144,-0.020911
"10,339",-0.026144,-0.015684
"10,340",-0.026144,-0.020911
"10,341",-0.026144,-0.020911
"10,342",-0.026144,-0.020911
"10,343",-0.026144,-0.020911
"10,344",-0.026144,-0.020911
"10,345",-0.026144,-0.020911
"10,346",-0.026144,-0.020911
"10,347",-0.031373,-0.020911
"10,348",-0.026144,-0.020911
"10,349",-0.031373,-0.020911
"10,350",-0.026144,-0.020911
"10,351",-0.031373,-0.020911
"10,352",-0.031373,-0.020911
"10,353",-0.031373,-0.020911
"10,354",-0.026144,-0.020911
"10,355",-0.031373,-0.020911
"10,356",-0.031373,-0.020911
"10,357",-0.031373,-0.020911
"10,358",-0.031373,-0.020911
"10,359",-0.031373,-0.020911
"10,360",-0.031373,-0.020911
"10,361",-0.031373,-0.020911
"10,362",-0.036602,-0.020911
"10,363",-0.031373,-0.026139
"10,364",-0.031373,-0.020911
"10,365",-0.036602,-0.020911
"10,366",-0.036602,-0.020911
"10,367",-0.031373,-0.020911
"10,368",-0.031373,-0.020911
"10,369",-0.036602,-0.026139
"10,370",-0.036602,-0.020911
"10,371",-0.036602,-0.026139
"10,372",-0.036602,-0.020911
"10,373",-0.031373,-0.026139
"10,374",-0.036602,-0.020911
"10,375",-0.031373,-0.026139
"10,376",-0.031373,-0.020911
"10,377",-0.036602,-0.026139
"10,378",-0.036602,-0.020911
"10,379",-0.036602,-0.020911
"10,380",-0.036602,-0.020911
"10,381",-0.036602,-0.026139
"10,382",-0.036602,-0.020911
"10,383",-0.036602,-0.026139
"10,384",-0.036602,-0.020911
"10,385",-0.036602,-0.026139
"10,386",-0.036602,-0.026139
"10,387",-0.041831,-0.026139
"10,388",-0.036602,-0.026139
"10,389",-0.036602,-0.020911
"10,390",-0.041831,-0.026139
"10,391",-0.041831,-0.026139
"10,392",-0.041831,-0.026139
"10,393",-0.041831,-0.026139
"10,394",-0.041831,-0.026139
"10,395",-0.041831,-0.026139
"10,396",-0.036602,-0.020911
"10,397",-0.041831,-0.026139
"10,398",-0.041831,-0.026139
"10,399",-0.041831,-0.026139
"10,400",-0.041831,-0.026139
"10,401",-0.041831,-0.026139
"10,402",-0.041831,-0.026139
"10,403",-0.041831,-0.026139
"10,404",-0.041831,-0.026139
"10,405",-0.04706,-0.026139
"10,406",-0.041831,-0.026139
"10,407",-0.041831,-0.026139
"10,408",-0.041831,-0.026139
"10,409",-0.041831,-0.026139
"10,410",-0.04706,-0.026139
"10,411",-0.04706,-0.026139
"10,412",-0.041831,-0.026139
"10,413",-0.041831,-0.026139
"10,414",-0.041831,-0.026139
"10,415",-0.04706,-0.026139
"10,416",-0.04706,-0.026139
"10,417",-0.04706,-0.026139
"10,418",-0.04706,-0.026139
"10,419",-0.04706,-0.026139
"10,420",-0.04706,-0.026139
"10,421",-0.04706,-0.026139
"10,422",-0.052289,-0.026139
"10,423",-0.04706,-0.031367
"10,424",-0.04706,-0.026139
"10,425",-0.052289,-0.026139
"10,426",-0.04706,-0.026139
"10,427",-0.04706,-0.026139
"10,428",-0.04706,-0.026139
"10,429",-0.04706,-0.026139
"10,430",-0.04706,-0.031367
"10,431",-0.052289,-0.026139
"10,432",-0.04706,-0.026139
"10,433",-0.052289,-0.026139
"10,434",-0.052289,-0.026139
"10,435",-0.052289,-0.031367
"10,436",-0.052289,-0.026139
"10,437",-0.052289,-0.026139
"10,438",-0.052289,-0.031367
"10,439",-0.052289,-0.031367
"10,440",-0.052289,-0.031367
"10,441",-0.052289,-0.031367
"10,442",-0.052289,-0.031367
"10,443",-0.052289,-0.026139
"10,444",-0.052289,-0.026139
"10,445",-0.052289,-0.026139
"10,446",-0.052289,-0.031367
"10,447",-0.052289,-0.031367
"10,448",-0.052289,-0.026139
"10,449",-0.057518,-0.031367
"10,450",-0.057518,-0.026139
"10,451",-0.057518,-0.031367
"10,452",-0.052289,-0.031367
"10,453",-0.057518,-0.031367
"10,454",-0.057518,-0.026139
"10,455",-0.057518,-0.031367
"10,456",-0.052289,-0.026139
"10,457",-0.057518,-0.031367
"10,458",-0.052289,-0.031367
"10,459",-0.052289,-0.031367
"10,460",-0.057518,-0.031367
"10,461",-0.057518,-0.031367
"10,462",-0.057518,-0.031367
"10,463",-0.052289,-0.031367
"10,464",-0.057518,-0.031367
"10,465",-0.057518,-0.026139
"10,466",-0.057518,-0.031367
"10,467",-0.057518,-0.031367
"10,468",-0.057518,-0.031367
"10,469",-0.062747,-0.031367
"10,470",-0.062747,-0.031367
"10,471",-0.062747,-0.031367
"10,472",-0.057518,-0.031367
"10,473",-0.062747,-0.031367
"10,474",-0.057518,-0.031367
"10,475",-0.062747,-0.031367
"10,476",-0.062747,-0.031367
"10,477",-0.057518,-0.031367
"10,478",-0.062747,-0.031367
"10,479",-0.062747,-0.031367
"10,480",-0.062747,-0.031367
"10,481",-0.062747,-0.031367
"10,482",-0.062747,-0.031367
"10,483",-0.062747,-0.031367
"10,484",-0.062747,-0.031367
"10,485",-0.062747,-0.031367
"10,486",-0.062747,-0.031367
"10,487",-0.062747,-0.031367
"10,488",-0.062747,-0.031367
"10,489",-0.062747,-0.036595
"10,490",-0.062747,-0.031367
"10,491",-0.062747,-0.031367
"10,492",-0.062747,-0.031367
"10,493",-0.062747,-0.036595
"10,494",-0.062747,-0.031367
"10,495",-0.062747,-0.036595
"10,496",-0.062747,-0.031367
"10,497",-0.067975,-0.031367
"10,498",-0.062747,-0.031367
"10,499",-0.067975,-0.036595
"10,500",-0.067975,-0.036595
"10,501",-0.067975,-0.031367
"10,502",-0.067975,-0.031367
"10,503",-0.067975,-0.031367
"10,504",-0.062747,-0.031367
"10,505",-0.062747,-0.036595
"10,506",-0.067975,-0.036595
"10,507",-0.067975,-0.031367
"10,508",-0.067975,-0.031367
"10,509",-0.067975,-0.036595
"10,510",-0.067975,-0.031367
"10,511",-0.067975,-0.031367
"10,512",-0.067975,-0.036595
"10,513",-0.073204,-0.031367
"10,514",-0.073204,-0.036595
"10,515",-0.067975,-0.036595
"10,516",-0.067975,-0.036595
"10,517",-0.067975,-0.031367
"10,518",-0.073204,-0.036595
"10,519",-0.067975,-0.036595
"10,520",-0.067975,-0.036595
"10,521",-0.073204,-0.036595
"10,522",-0.073204,-0.036595
"10,523",-0.073204,-0.036595
"10,524",-0.067975,-0.031367
"10,525",-0.073204,-0.036595
"10,526",-0.073204,-0.036595
"10,527",-0.073204,-0.036595
"10,528",-0.073204,-0.036595
"10,529",-0.073204,-0.031367
"10,530",-0.073204,-0.036595
"10,531",-0.073204,-0.036595
"10,532",-0.073204,-0.036595
"10,533",-0.073204,-0.036595
"10,534",-0.073204,-0.036595
"10,535",-0.073204,-0.036595
"10,536",-0.073204,-0.036595
"10,537",-0.073204,-0.036595
"10,538",-0.078433,-0.036595
"10,539",-0.073204,-0.036595
"10,540",-0.078433,-0.036595
"10,541",-0.078433,-0.036595
"10,542",-0.073204,-0.041823
"10,543",-0.078433,-0.036595
"10,544",-0.078433,-0.036595
"10,545",-0.073204,-0.036595
"10,546",-0.078433,-0.036595
"10,547",-0.078433,-0.036595
"10,548",-0.073204,-0.036595
"10,549",-0.078433,-0.036595
"10,550",-0.078433,-0.036595
"10,551",-0.078433,-0.036595
"10,552",-0.078433,-0.036595
"10,553",-0.078433,-0.036595
"10,554",-0.078433,-0.036595
"10,555",-0.078433,-0.036595
"10,556",-0.078433,-0.036595
"10,557",-0.078433,-0.036595
"10,558",-0.078433,-0.036595
"10,559",-0.078433,-0.036595
"10,560",-0.078433,-0.036595
"10,561",-0.078433,-0.036595
"10,562",-0.078433,-0.041823
"10,563",-0.078433,-0.041823
"10,564",-0.078433,-0.036595
"10,565",-0.078433,-0.041823
"10,566",-0.078433,-0.036595
"10,567",-0.083662,-0.041823
"10,568",-0.083662,-0.036595
"10,569",-0.083662,-0.036595
"10,570",-0.078433,-0.036595
"10,571",-0.083662,-0.036595
"10,572",-0.078433,-0.036595
"10,573",-0.083662,-0.041823
"10,574",-0.083662,-0.036595
"10,575",-0.083662,-0.041823
"10,576",-0.083662,-0.036595
"10,577",-0.083662,-0.041823
"10,578",-0.083662,-0.041823
"10,579",-0.083662,-0.036595
"10,580",-0.083662,-0.041823
"10,581",-0.083662,-0.036595
"10,582",-0.083662,-0.041823
"10,583",-0.083662,-0.036595
"10,584",-0.083662,-0.036595
"10,585",-0.083662,-0.036595
"10,586",-0.083662,-0.041823
"10,587",-0.083662,-0.036595
"10,588",-0.083662,-0.041823
"10,589",-0.083662,-0.041823
"10,590",-0.083662,-0.036595
"10,591",-0.088891,-0.036595
"10,592",-0.083662,-0.041823
"10,593",-0.083662,-0.041823
"10,594",-0.083662,-0.036595
"10,595",-0.083662,-0.041823
"10,596",-0.083662,-0.041823
"10,597",-0.088891,-0.041823
"10,598",-0.088891,-0.041823
"10,599",-0.088891,-0.041823
"10,600",-0.088891,-0.041823
"10,601",-0.088891,-0.036595
"10,602",-0.088891,-0.041823
"10,603",-0.088891,-0.041823
"10,604",-0.083662,-0.041823
"10,605",-0.088891,-0.041823
"10,606",-0.088891,-0.041823
"10,607",-0.088891,-0.041823
"10,608",-0.088891,-0.041823
"10,609",-0.088891,-0.041823
"10,610",-0.088891,-0.041823
"10,611",-0.088891,-0.041823
"10,612",-0.088891,-0.041823
"10,613",-0.09412,-0.041823
"10,614",-0.088891,-0.041823
"10,615",-0.09412,-0.041823
"10,616",-0.088891,-0.041823
"10,617",-0.088891,-0.041823
"10,618",-0.088891,-0.041823
"10,619",-0.09412,-0.041823
"10,620",-0.088891,-0.036595
"10,621",-0.088891,-0.041823
"10,622",-0.088891,-0.041823
"10,623",-0.088891,-0.036595
"10,624",-0.088891,-0.041823
"10,625",-0.088891,-0.041823
"10,626",-0.09412,-0.041823
"10,627",-0.09412,-0.041823
"10,628",-0.09412,-0.041823
"10,629",-0.09412,-0.041823
"10,630",-0.09412,-0.041823
"10,631",-0.09412,-0.041823
"10,632",-0.09412,-0.041823
"10,633",-0.088891,-0.041823
"10,634",-0.09412,-0.041823
"10,635",-0.09412,-0.041823
"10,636",-0.09412,-0.041823
"10,637",-0.09412,-0.041823
"10,638",-0.09412,-0.041823
"10,639",-0.09412,-0.041823
"10,640",-0.09412,-0.041823
"10,641",-0.09412,-0.041823
"10,642",-0.09412,-0.041823
"10,643",-0.09412,-0.041823
"10,644",-0.09412,-0.041823
"10,645",-0.09412,-0.041823
"10,646",-0.099349,-0.041823
"10,647",-0.09412,-0.041823
"10,648",-0.09412,-0.041823
"10,649",-0.09412,-0.041823
"10,650",-0.09412,-0.041823
"10,651",-0.09412,-0.047051
"10,652",-0.09412,-0.036595
"10,653",-0.099349,-0.041823
"10,654",-0.09412,-0.041823
"10,655",-0.099349,-0.047051
"10,656",-0.09412,-0.041823
"10,657",-0.09412,-0.047051
"10,658",-0.09412,-0.041823
"10,659",-0.099349,-0.047051
"10,660",-0.099349,-0.041823
"10,661",-0.099349,-0.047051
"10,662",-0.099349,-0.047051
"10,663",-0.099349,-0.041823
"10,664",-0.099349,-0.047051
"10,665",-0.09412,-0.041823
"10,666",-0.099349,-0.041823
"10,667",-0.099349,-0.041823
"10,668",-0.099349,-0.041823
"10,669",-0.099349,-0.041823
"10,670",-0.099349,-0.041823
"10,671",-0.099349,-0.047051
"10,672",-0.099349,-0.041823
"10,673",-0.099349,-0.047051
"10,674",-0.099349,-0.041823
"10,675",-0.099349,-0.047051
"10,676",-0.099349,-0.047051
"10,677",-0.099349,-0.041823
"10,678",-0.099349,-0.041823
"10,679",-0.104578,-0.047051
"10,680",-0.099349,-0.041823
"10,681",-0.099349,-0.047051
"10,682",-0.099349,-0.041823
"10,683",-0.099349,-0.047051
"10,684",-0.099349,-0.047051
"10,685",-0.099349,-0.041823
"10,686",-0.099349,-0.041823
"10,687",-0.099349,-0.041823
"10,688",-0.099349,-0.041823
"10,689",-0.099349,-0.041823
"10,690",-0.099349,-0.041823
"10,691",-0.099349,-0.047051
"10,692",-0.104578,-0.047051
"10,693",-0.104578,-0.041823
"10,694",-0.104578,-0.047051
"10,695",-0.099349,-0.041823
"10,696",-0.099349,-0.047051
"10,697",-0.104578,-0.041823
"10,698",-0.104578,-0.047051
"10,699",-0.104578,-0.047051
"10,700",-0.099349,-0.047051
"10,701",-0.104578,-0.047051
"10,702",-0.104578,-0.041823
"10,703",-0.099349,-0.041823
"10,704",-0.104578,-0.041823
"10,705",-0.104578,-0.041823
"10,706",-0.104578,-0.041823
"10,707",-0.104578,-0.041823
"10,708",-0.104578,-0.041823
"10,709",-0.104578,-0.041823
"10,710",-0.099349,-0.047051
"10,711",-0.104578,-0.047051
"10,712",-0.099349,-0.047051
"10,713",-0.109807,-0.047051
"10,714",-0.104578,-0.047051
"10,715",-0.104578,-0.047051
"10,716",-0.104578,-0.047051
"10,717",-0.104578,-0.041823
"10,718",-0.104578,-0.047051
"10,719",-0.104578,-0.047051
"10,720",-0.104578,-0.047051
"10,721",-0.104578,-0.041823
"10,722",-0.104578,-0.041823
"10,723",-0.104578,-0.041823
"10,724",-0.104578,-0.047051
"10,725",-0.104578,-0.041823
"10,726",-0.104578,-0.041823
"10,727",-0.104578,-0.047051
"10,728",-0.104578,-0.047051
"10,729",-0.104578,-0.047051
"10,730",-0.104578,-0.047051
"10,731",-0.104578,-0.047051
"10,732",-0.104578,-0.047051
"10,733",-0.104578,-0.047051
"10,734",-0.109807,-0.047051
"10,735",-0.104578,-0.047051
"10,736",-0.104578,-0.047051
"10,737",-0.109807,-0.047051
"10,738",-0.109807,-0.047051
"10,739",-0.104578,-0.047051
"10,740",-0.109807,-0.047051
"10,741",-0.109807,-0.047051
"10,742",-0.109807,-0.047051
"10,743",-0.104578,-0.047051
"10,744",-0.104578,-0.047051
"10,745",-0.104578,-0.047051
"10,746",-0.109807,-0.047051
"10,747",-0.109807,-0.041823
"10,748",-0.104578,-0.047051
"10,749",-0.109807,-0.041823
"10,750",-0.109807,-0.047051
"10,751",-0.109807,-0.047051
"10,752",-0.109807,-0.047051
"10,753",-0.109807,-0.047051
"10,754",-0.109807,-0.047051
"10,755",-0.109807,-0.047051
"10,756",-0.109807,-0.041823
"10,757",-0.109807,-0.047051
"10,758",-0.109807,-0.047051
"10,759",-0.109807,-0.047051
"10,760",-0.109807,-0.047051
"10,761",-0.104578,-0.047051
"10,762",-0.109807,-0.047051
"10,763",-0.109807,-0.047051
"10,764",-0.109807,-0.041823
"10,765",-0.109807,-0.047051
"10,766",-0.109807,-0.047051
"10,767",-0.109807,-0.047051
"10,768",-0.109807,-0.041823
"10,769",-0.109807,-0.047051
"10,770",-0.109807,-0.047051
"10,771",-0.109807,-0.041823
"10,772",-0.109807,-0.047051
"10,773",-0.109807,-0.047051
"10,774",-0.115035,-0.047051
"10,775",-0.109807,-0.047051
"10,776",-0.109807,-0.047051
"10,777",-0.109807,-0.041823
"10,778",-0.109807,-0.047051
"10,779",-0.109807,-0.047051
"10,780",-0.109807,-0.041823
"10,781",-0.109807,-0.047051
"10,782",-0.109807,-0.047051
"10,783",-0.109807,-0.047051
"10,784",-0.115035,-0.047051
"10,785",-0.109807,-0.041823
"10,786",-0.115035,-0.047051
"10,787",-0.109807,-0.047051
"10,788",-0.109807,-0.047051
"10,789",-0.115035,-0.047051
"10,790",-0.109807,-0.047051
"10,791",-0.109807,-0.047051
"10,792",-0.115035,-0.047051
"10,793",-0.115035,-0.047051
"10,794",-0.109807,-0.047051
"10,795",-0.115035,-0.047051
"10,796",-0.115035,-0.047051
"10,797",-0.109807,-0.047051
"10,798",-0.109807,-0.047051
"10,799",-0.115035,-0.047051
"10,800",-0.109807,-0.047051
"10,801",-0.109807,-0.041823
"10,802",-0.115035,-0.047051
"10,803",-0.109807,-0.047051
"10,804",-0.109807,-0.047051
"10,805",-0.115035,-0.047051
"10,806",-0.115035,-0.047051
"10,807",-0.115035,-0.047051
"10,808",-0.109807,-0.047051
"10,809",-0.109807,-0.047051
"10,810",-0.109807,-0.047051
"10,811",-0.115035,-0.047051
"10,812",-0.115035,-0.047051
"10,813",-0.115035,-0.047051
"10,814",-0.109807,-0.047051
"10,815",-0.115035,-0.047051
"10,816",-0.109807,-0.047051
"10,817",-0.109807,-0.047051
"10,818",-0.115035,-0.047051
"10,819",-0.115035,-0.047051
"10,820",-0.115035,-0.047051
"10,821",-0.115035,-0.047051
"10,822",-0.115035,-0.047051
"10,823",-0.115035,-0.047051
"10,824",-0.115035,-0.047051
"10,825",-0.109807,-0.047051
"10,826",-0.115035,-0.047051
"10,827",-0.115035,-0.047051
"10,828",-0.115035,-0.041823
"10,829",-0.115035,-0.047051
"10,830",-0.115035,-0.047051
"10,831",-0.115035,-0.047051
"10,832",-0.109807,-0.047051
"10,833",-0.115035,-0.041823
"10,834",-0.115035,-0.041823
"10,835",-0.115035,-0.047051
"10,836",-0.115035,-0.047051
"10,837",-0.115035,-0.047051
"10,838",-0.115035,-0.047051
"10,839",-0.115035,-0.047051
"10,840",-0.109807,-0.041823
"10,841",-0.115035,-0.041823
"10,842",-0.115035,-0.047051
"10,843",-0.115035,-0.047051
"10,844",-0.115035,-0.047051
"10,845",-0.115035,-0.047051
"10,846",-0.115035,-0.047051
"10,847",-0.115035,-0.047051
"10,848",-0.115035,-0.047051
"10,849",-0.115035,-0.041823
"10,850",-0.115035,-0.047051
"10,851",-0.115035,-0.047051
"10,852",-0.115035,-0.047051
"10,853",-0.115035,-0.041823
"10,854",-0.115035,-0.047051
"10,855",-0.115035,-0.047051
"10,856",-0.115035,-0.041823
"10,857",-0.115035,-0.047051
"10,858",-0.115035,-0.047051
"10,859",-0.115035,-0.047051
"10,860",-0.115035,-0.047051
"10,861",-0.115035,-0.047051
"10,862",-0.115035,-0.047051
"10,863",-0.115035,-0.041823
"10,864",-0.115035,-0.047051
"10,865",-0.115035,-0.047051
"10,866",-0.115035,-0.047051
"10,867",-0.115035,-0.047051
"10,868",-0.115035,-0.047051
"10,869",-0.115035,-0.047051
"10,870",-0.115035,-0.047051
"10,871",-0.115035,-0.047051
"10,872",-0.115035,-0.047051
"10,873",-0.115035,-0.041823
"10,874",-0.115035,-0.041823
"10,875",-0.115035,-0.047051
"10,876",-0.115035,-0.047051
"10,877",-0.115035,-0.047051
"10,878",-0.115035,-0.047051
"10,879",-0.115035,-0.047051
"10,880",-0.115035,-0.047051
"10,881",-0.115035,-0.047051
"10,882",-0.115035,-0.041823
"10,883",-0.115035,-0.047051
"10,884",-0.115035,-0.047051
"10,885",-0.115035,-0.047051
"10,886",-0.115035,-0.047051
"10,887",-0.115035,-0.041823
"10,888",-0.115035,-0.047051
"10,889",-0.115035,-0.047051
"10,890",-0.115035,-0.047051
"10,891",-0.115035,-0.041823
"10,892",-0.115035,-0.041823
"10,893",-0.115035,-0.047051
"10,894",-0.115035,-0.047051
"10,895",-0.115035,-0.047051
"10,896",-0.115035,-0.047051
"10,897",-0.115035,-0.047051
"10,898",-0.115035,-0.041823
"10,899",-0.115035,-0.047051
"10,900",-0.115035,-0.041823
"10,901",-0.115035,-0.047051
"10,902",-0.115035,-0.041823
"10,903",-0.115035,-0.047051
"10,904",-0.115035,-0.047051
"10,905",-0.115035,-0.041823
"10,906",-0.115035,-0.047051
"10,907",-0.115035,-0.041823
"10,908",-0.115035,-0.047051
"10,909",-0.115035,-0.041823
"10,910",-0.115035,-0.047051
"10,911",-0.115035,-0.041823
"10,912",-0.115035,-0.041823
"10,913",-0.115035,-0.047051
"10,914",-0.115035,-0.047051
"10,915",-0.115035,-0.047051
"10,916",-0.115035,-0.047051
"10,917",-0.115035,-0.041823
"10,918",-0.115035,-0.047051
"10,919",-0.115035,-0.047051
"10,920",-0.115035,-0.047051
"10,921",-0.115035,-0.041823
"10,922",-0.115035,-0.047051
"10,923",-0.115035,-0.041823
"10,924",-0.115035,-0.041823
"10,925",-0.115035,-0.047051
"10,926",-0.115035,-0.047051
"10,927",-0.115035,-0.041823
"10,928",-0.115035,-0.047051
"10,929",-0.115035,-0.047051
"10,930",-0.115035,-0.047051
"10,931",-0.115035,-0.041823
"10,932",-0.109807,-0.047051
"10,933",-0.115035,-0.047051
"10,934",-0.115035,-0.047051
"10,935",-0.115035,-0.041823
"10,936",-0.115035,-0.041823
"10,937",-0.115035,-0.041823
