Apr 28, 2026  11:48:16 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 16.50,   1.13E-008, 
 16.60,   6.28E-008, 
 16.70,   1.34E-007, 
 16.80,   1.58E-007, 
 16.90,   1.58E-007, 
 17.00,   1.59E-007, 
 17.10,   1.35E-007, 
 17.20,   6.57E-008, 
 17.30,   1.99E-008, 
 17.40,   1.80E-008, 
 17.50,   4.82E-008, 
 17.60,   3.04E-007, 
 17.70,   4.78E-007, 
 17.80,   5.40E-007, 
 17.90,   5.24E-007, 
 18.00,   5.17E-007, 
 18.10,   4.27E-007, 
 18.20,   1.65E-007, 
 18.30,   2.03E-008, 
 18.40,   8.56E-009, 
 18.50,   5.07E-009, 
 18.60,   4.27E-009, 
 18.70,   4.56E-009, 
 18.80,   5.02E-009, 
 18.90,   5.26E-009, 
 19.00,   5.39E-009, 
 19.10,   5.07E-009, 
 19.20,   3.89E-009, 
 19.30,   2.28E-009, 
 19.40,   1.42E-009, 
 19.50,   1.03E-009, 
 19.60,   1.20E-009, 
 19.70,   1.60E-009, 
 19.80,   1.94E-009, 
 19.90,   2.16E-009, 
 20.00,   2.24E-009, 
 20.10,   2.12E-009, 
 20.20,   1.56E-009, 
 20.30,   8.59E-010, 
 20.40,   4.54E-010, 
 20.50,   1.89E-010, 
 20.60,   6.11E-011, 
 20.70,   3.92E-011, 
 20.80,   3.02E-011, 
 20.90,   2.51E-011, 
 21.00,   1.09E-011, 
 21.10,  -4.88E-011, 
 21.20,  -1.11E-010, 
 21.30,  -4.05E-011, 
 21.40,  -9.32E-011, 
 21.50,  -1.67E-010, 
 21.60,  -1.91E-010, 
 21.70,  -1.73E-010, 
 21.80,  -7.84E-011, 
 21.90,   6.43E-012, 
 22.00,   8.35E-011, 
 22.10,   1.64E-010, 
 22.20,   1.02E-010, 
 22.30,   0.00E+000, 
 22.40,  -7.01E-011, 
 22.50,  -6.81E-011, 
 22.60,  -7.01E-011, 
 22.70,  -3.34E-011, 
 22.80,  -4.31E-011, 
 22.90,  -1.46E-010, 
 23.00,  -7.97E-011, 
 23.10,  -6.49E-011, 
 23.20,  -9.58E-011, 
 23.30,  -4.88E-011, 
 23.40,  -6.43E-011, 
 23.50,  -1.59E-010, 
 23.60,  -1.09E-010, 
 23.70,   3.86E-012, 
 23.80,  -7.71E-012, 
 23.90,   1.01E-010, 
 24.00,   1.81E-010, 
 24.10,   1.02E-010, 
 24.20,  -3.86E-012, 
 24.30,  -3.41E-011, 
 24.40,  -6.30E-011, 
 24.50,  -8.80E-011, 
 24.60,   4.43E-011, 
 24.70,   3.37E-010, 
 24.80,   7.14E-010, 
 24.90,   9.72E-010, 
 25.00,   1.01E-009, 
 25.10,   9.33E-010, 
 25.20,   5.98E-010, 
 25.30,   2.99E-010, 
 25.40,   1.89E-010, 
