Frequency;Channel A
102,51998901;-54,40714000
102,56767273;-59,88366000
102,61535645;-63,96087000
102,66304016;-55,82719000
102,71072388;-61,83435000
102,75840759;-60,06751000
102,80609131;-62,07294000
102,85377502;-66,38894000
102,90145874;-55,57573000
102,94914246;-54,69632000
102,99682617;-60,02863000
103,04450989;-61,31861000
103,09219360;-62,62959000
103,13987732;-52,13076000
103,18756104;-51,66618000
103,23524475;-52,83143000
103,28292847;-55,64825000
103,33061218;-57,35465000
103,37829590;-52,57785000
103,42597961;-52,08025000
103,47366333;-56,36489000
103,52134705;-58,79298000
103,56903076;-58,73640000
103,61671448;-59,75834000
103,66439819;-62,87315000
103,71208191;-53,13040000
103,75976563;-53,41404000
103,80744934;-54,39017000
103,85513306;-53,80129000
103,90281677;-56,94264000
103,95050049;-59,22968000
103,99818420;-54,90672000
104,04586792;-51,58985000
104,09355164;-51,94883000
104,14123535;-59,65115000
104,18891907;-64,35632000
104,23660278;-61,93506000
104,28428650;-65,85155000
104,33197021;-62,82400000
104,37965393;-55,52185000
104,42733765;-56,08898000
104,47502136;-62,00382000
104,52270508;-66,22628000
104,57038879;-65,43324000
104,61807251;-64,46659000
104,66575623;-67,23843000
104,71343994;-59,75594000
104,76112366;-58,67382000
104,80880737;-61,33697000
104,85649109;-57,18472000
104,90417480;-53,98214000
104,95185852;-59,87329000
104,99954224;-57,17893000
105,04722595;-53,27615000
105,09490967;-59,89582000
105,14259338;-58,54432000
105,19027710;-53,13073000
105,23796082;-55,58376000
105,28564453;-61,19448000
105,33332825;-55,01696000
105,38101196;-53,96398000
105,42869568;-61,22382000
105,47637939;-58,85271000
105,52406311;-55,85498000
105,57174683;-62,67577000
105,61943054;-63,77382000
105,66711426;-64,89743000
105,71479797;-66,52663000
105,76248169;-62,24221000
105,81016541;-66,73595000
105,85784912;-56,56298000
105,90553284;-59,38802000
105,95321655;-64,31243000
106,00090027;-71,28821000
106,04858398;-68,02895000
106,09626770;-59,25532000
106,14395142;-54,40907000
106,19163513;-54,79205000
106,23931885;-60,55400000
106,28700256;-63,65398000
106,33468628;-71,90761000
106,38237000;-64,63953000
106,43005371;-59,62912000
106,47773743;-54,13757000
106,52542114;-51,43447000
106,57310486;-52,87363000
106,62078857;-56,74800000
106,66847229;-57,21978000
106,71615601;-55,81083000
106,76383972;-55,61885000
106,81152344;-55,78293000
106,85920715;-56,03236000
106,90689087;-66,03614000
106,95457458;-56,23180000
107,00225830;-55,80328000
107,04994202;-55,44987000
107,09762573;-55,82119000
107,14530945;-54,93635000
107,19299316;-53,16023000
107,24067688;-55,13314000
107,28836060;-57,04858000
107,33604431;-53,49730000
107,38372803;-51,76965000
107,43141174;-52,29462000
107,47909546;-56,95297000
107,52677917;-64,27163000
107,57446289;-59,27875000
107,62214661;-62,20162000
107,66983032;-64,41854000
107,71751404;-67,29547000
107,76519775;-59,06818000
107,81288147;-58,45560000
107,86056519;-55,42463000
107,90824890;-59,50220000
107,95593262;-65,28860000
108,00361633;-60,32596000
108,05130005;-54,22947000
108,09898376;-53,91902000
108,14666748;-57,68498000
108,19435120;-73,02374000
108,24203491;-53,59597000
108,28971863;-52,56638000
108,33740234;-59,95196000
108,38508606;-61,09784000
108,43276978;-60,63377000
108,48045349;-62,49197000
108,52813721;-58,30405000
108,57582092;-69,47355000
108,62350464;-68,76868000
108,67118835;-57,59760000
108,71887207;-56,18394000
108,76655579;-56,69376000
108,81423950;-60,50365000
108,86192322;-55,30716000
108,90960693;-52,82336000
108,95729065;-54,73538000
109,00497437;-58,32275000
109,05265808;-63,53581000
109,10034180;-55,27801000
109,14802551;-52,85156000
109,19570923;-58,33925000
109,24339294;-64,35635000
109,29107666;-57,09365000
109,33876038;-55,47939000
109,38644409;-60,56696000
109,43412781;-65,29384000
109,48181152;-60,63078000
109,52949524;-56,80603000
109,57717896;-55,47408000
109,62486267;-56,77568000
109,67254639;-61,12288000
109,72023010;-60,98312000
109,76791382;-64,07469000
109,81559753;-64,74796000
109,86328125;-72,71569000
109,91096497;-61,88933000
109,95864868;-67,81705000
110,00633240;-56,93668000
110,05401611;-56,37613000
110,10169983;-72,33713000
110,14938354;-61,35343000
110,19706726;-62,41924000
110,24475098;-79,94086000
110,29243469;-56,46896000
110,34011841;-55,16943000
110,38780212;-53,44497000
110,43548584;-55,26962000
110,48316956;-63,90477000
110,53085327;-65,23632000
110,57853699;-84,31613000
110,62622070;-65,48109000
110,67390442;-68,79126000
110,72158813;-63,90931000
110,76927185;-58,90978000
110,81695557;-55,28933000
110,86463928;-58,02349000
110,91232300;-59,77770000
110,96000671;-60,22369000
111,00769043;-68,11028000
111,05537415;-62,52460000
111,10305786;-58,87687000
111,15074158;-55,74951000
111,19842529;-57,30742000
111,24610901;-59,29902000
111,29379272;-60,86258000
111,34147644;-65,14283000
111,38916016;-57,54330000
111,43684387;-57,25233000
111,48452759;-54,41501000
111,53221130;-54,39027000
111,57989502;-55,42153000
111,62757874;-58,36082000
111,67526245;-62,86916000
111,72294617;-58,28291000
111,77062988;-56,32128000
111,81831360;-54,38305000
111,86599731;-53,57094000
111,91368103;-55,95467000
111,96136475;-55,39507000
112,00904846;-53,44995000
112,05673218;-57,18790000
112,10441589;-70,14316000
112,15209961;-67,82492000
112,19978333;-59,70334000
112,24746704;-58,50805000
112,29515076;-58,72556000
112,34283447;-59,27727000
112,39051819;-60,10767000
112,43820190;-57,88810000
112,48588562;-60,58405000
112,53356934;-61,03384000
112,58125305;-56,27047000
112,62893677;-56,31305000
112,67662048;-54,04789000
112,72430420;-52,95688000
112,77198792;-56,12659000
112,81967163;-56,65121000
112,86735535;-59,96777000
112,91503906;-65,26933000
112,96272278;-62,47709000
113,01040649;-60,13361000
113,05809021;-58,75537000
113,10577393;-58,01136000
113,15345764;-59,07456000
113,20114136;-55,15917000
113,24882507;-57,09953000
113,29650879;-58,08748000
113,34419250;-62,71572000
113,39187622;-55,24504000
113,43955994;-56,37218000
113,48724365;-56,18358000
113,53492737;-53,84983000
113,58261108;-55,82178000
113,63029480;-65,67936000
113,67797852;-65,11462000
113,72566223;-55,14299000
113,77334595;-53,03628000
113,82102966;-53,79688000
113,86871338;-57,64893000
113,91639709;-60,53022000
113,96408081;-63,22915000
114,01176453;-59,19489000
114,05944824;-55,73793000
114,10713196;-52,13209000
114,15481567;-56,90945000
114,20249939;-60,17456000
114,25018311;-52,78124000
114,29786682;-55,01500000
114,34555054;-66,52007000
114,39323425;-56,22297000
114,44091797;-54,29477000
114,48860168;-59,64383000
114,53628540;-61,52402000
114,58396912;-61,74301000
114,63165283;-58,69254000
114,67933655;-58,65396000
114,72702026;-62,23377000
114,77470398;-74,32427000
114,82238770;-65,48202000
114,87007141;-65,17479000
114,91775513;-64,19924000
114,96543884;-60,59504000
115,01312256;-63,24019000
115,06080627;-59,93594000
115,10848999;-56,98951000
115,15617371;-60,31690000
115,20385742;-61,03778000
115,25154114;-66,94963000
115,29922485;-74,60874000
115,34690857;-62,45304000
115,39459229;-57,13642000
115,44227600;-57,39869000
115,48995972;-58,13951000
115,53764343;-54,83364000
115,58532715;-53,80592000
115,63301086;-56,08580000
115,68069458;-54,63501000
115,72837830;-53,17875000
115,77606201;-57,08929000
115,82374573;-57,84046000
115,87142944;-54,66272000
115,91911316;-59,14788000
115,96679688;-61,71003000
116,01448059;-72,85542000
116,06216431;-66,83463000
116,10984802;-57,20409000
116,15753174;-54,72873000
116,20521545;-58,93673000
116,25289917;-67,05549000
116,30058289;-71,46577000
116,34826660;-71,09638000
116,39595032;-67,91795000
116,44363403;-58,41773000
116,49131775;-53,19087000
116,53900146;-55,60337000
116,58668518;-57,99052000
116,63436890;-53,82202000
116,68205261;-52,18973000
116,72973633;-53,02737000
116,77742004;-57,95230000
116,82510376;-62,39882000
116,87278748;-58,49982000
116,92047119;-53,87055000
116,96815491;-55,51578000
117,01583862;-74,12543000
117,06352234;-62,10797000
117,11120605;-60,67031000
117,15888977;-55,26968000
117,20657349;-52,41245000
117,25425720;-55,07732000
117,30194092;-54,35114000
117,34962463;-53,03699000
117,39730835;-59,68223000
117,44499207;-63,26038000
117,49267578;-57,17876000
117,54035950;-60,73649000
117,58804321;-71,14814000
117,63572693;-64,56605000
117,68341064;-61,17703000
117,73109436;-67,30798000
117,77877808;-61,62762000
117,82646179;-64,24226000
117,87414551;-68,53868000
117,92182922;-68,03277000
117,96951294;-68,55083000
118,01719666;-57,40778000
118,06488037;-56,94763000
118,11256409;-53,03704000
118,16024780;-48,70655000
118,20793152;-51,16930000
118,25561523;-54,74693000
118,30329895;-54,28205000
118,35098267;-54,73717000
118,39866638;-56,37986000
118,44635010;-53,67707000
118,49403381;-54,86257000
118,54171753;-54,40756000
118,58940125;-51,89166000
118,63708496;-56,95153000
118,68476868;-68,82695000
118,73245239;-60,87873000
118,78013611;-55,31903000
118,82781982;-58,26683000
118,87550354;-72,87981000
118,92318726;-62,73921000
118,97087097;-56,95712000
119,01855469;-56,09915000
119,06623840;-58,06477000
119,11392212;-59,67487000
119,16160583;-56,15409000
119,20928955;-52,12078000
119,25697327;-53,59154000
119,30465698;-59,58937000
119,35234070;-55,37117000
119,40002441;-57,16556000
119,44770813;-61,39064000
119,49539185;-58,06064000
119,54307556;-58,79605000
119,59075928;-57,72381000
119,63844299;-54,95950000
119,68612671;-60,81692000
119,73381042;-63,17391000
119,78149414;-59,73425000
119,82917786;-62,94261000
119,87686157;-65,29122000
119,92454529;-58,34850000
119,97222900;-62,08921000
120,01991272;-60,36686000
120,06759644;-54,96395000
120,11528015;-57,52332000
120,16296387;-56,89705000
120,21064758;-51,07914000
120,25833130;-55,17591000
120,30601501;-62,26598000
120,35369873;-56,09774000
120,40138245;-53,64542000
120,44906616;-52,44099000
120,49674988;-54,91008000
120,54443359;-59,59892000
120,59211731;-54,52434000
120,63980103;-52,56277000
120,68748474;-52,32444000
120,73516846;-51,93220000
120,78285217;-54,57087000
120,83053589;-64,44715000
120,87821960;-63,91731000
120,92590332;-59,20399000
120,97358704;-56,80313000
121,02127075;-56,88152000
121,06895447;-54,18335000
121,11663818;-53,43090000
121,16432190;-54,68552000
121,21200562;-54,94318000
121,25968933;-53,60154000
121,30737305;-54,83625000
121,35505676;-58,12950000
121,40274048;-69,30159000
121,45042419;-63,19301000
121,49810791;-55,82914000
121,54579163;-50,35629000
121,59347534;-56,05038000
121,64115906;-69,19563000
121,68884277;-71,51714000
121,73652649;-67,52778000
121,78421021;-56,74756000
121,83189392;-55,14076000
121,87957764;-60,63631000
121,92726135;-62,54675000
121,97494507;-59,20313000
122,02262878;-58,46492000
122,07031250;-58,69009000
122,11799622;-55,89252000
122,16567993;-55,30300000
122,21336365;-59,26313000
122,26104736;-61,25427000
122,30873108;-59,17694000
122,35641479;-70,38528000
122,40409851;-57,87680000
122,45178223;-60,94137000
122,49946594;-69,51022000
122,54714966;-61,17712000
122,59483337;-55,50747000
122,64251709;-53,23296000
122,69020081;-52,67368000
122,73788452;-54,09686000
122,78556824;-58,17389000
122,83325195;-68,14761000
122,88093567;-57,65746000
122,92861938;-60,20996000
122,97630310;-59,28380000
123,02398682;-59,79199000
123,07167053;-66,93701000
123,11935425;-60,67729000
123,16703796;-53,92943000
123,21472168;-57,83623000
123,26240540;-63,18509000
123,31008911;-64,03953000
123,35777283;-65,79843000
123,40545654;-61,98178000
123,45314026;-55,77583000
123,50082397;-53,67911000
123,54850769;-53,61013000
123,59619141;-52,33169000
123,64387512;-53,73806000
123,69155884;-61,06264000
123,73924255;-62,19573000
123,78692627;-60,01418000
123,83460999;-61,02866000
123,88229370;-69,59985000
123,92997742;-54,75072000
123,97766113;-53,30401000
124,02534485;-55,61117000
124,07302856;-58,75053000
124,12071228;-85,12490000
124,16839600;-56,30239000
124,21607971;-51,56084000
124,26376343;-52,55708000
124,31144714;-56,75261000
124,35913086;-63,22390000
124,40681458;-59,13366000
124,45449829;-59,82991000
124,50218201;-53,24110000
124,54986572;-54,08294000
124,59754944;-73,72045000
124,64523315;-59,19217000
124,69291687;-55,04317000
124,74060059;-56,26860000
124,78828430;-58,24318000
124,83596802;-56,99217000
124,88365173;-64,32802000
124,93133545;-70,73477000
124,97901917;-60,20303000
125,02670288;-54,02660000
125,07438660;-56,12668000
125,12207031;-63,76731000
125,16975403;-67,13457000
125,21743774;-69,11178000
125,26512146;-62,30038000
125,31280518;-57,75368000
125,36048889;-54,99506000
125,40817261;-55,09331000
125,45585632;-58,11605000
125,50354004;-61,11601000
125,55122375;-62,73701000
125,59890747;-65,00201000
125,64659119;-63,09174000
125,69427490;-71,81600000
125,74195862;-55,62054000
125,78964233;-52,08141000
125,83732605;-55,57742000
125,88500977;-60,79113000
125,93269348;-59,04095000
125,98037720;-55,05407000
126,02806091;-51,07576000
126,07574463;-53,72539000
126,12342834;-55,05518000
126,17111206;-53,07284000
126,21879578;-55,74967000
126,26647949;-56,03111000
126,31416321;-54,83353000
126,36184692;-52,89637000
126,40953064;-53,00209000
126,45721436;-53,81283000
126,50489807;-53,34695000
126,55258179;-56,42097000
126,60026550;-70,03722000
126,64794922;-60,38005000
126,69563293;-60,12080000
126,74331665;-66,05777000
126,79100037;-54,49094000
126,83868408;-49,42064000
126,88636780;-51,43926000
126,93405151;-63,89645000
126,98173523;-62,25278000
127,02941895;-59,37825000
127,07710266;-53,92292000
127,12478638;-51,15829000
127,17247009;-53,56773000
127,22015381;-60,20029000
127,26783752;-56,71635000
127,31552124;-58,48069000
127,36320496;-61,95867000
127,41088867;-64,49220000
127,45857239;-63,65400000
127,50625610;-65,01555000
127,55393982;-59,93129000
127,60162354;-60,61745000
127,64930725;-59,25716000
127,69699097;-56,98725000
127,74467468;-62,41274000
127,79235840;-55,48083000
127,84004211;-54,24778000
127,88772583;-52,06483000
127,93540955;-51,43019000
127,98309326;-54,64325000
128,03077698;-62,93042000
128,07846069;-63,41608000
128,12614441;-61,20795000
128,17382813;-60,85701000
128,22151184;-56,21387000
128,26919556;-55,33812000
128,31687927;-56,19909000
128,36456299;-54,10238000
128,41224670;-52,33467000
128,45993042;-53,85690000
128,50761414;-57,31157000
128,55529785;-55,88242000
128,60298157;-60,31060000
128,65066528;-64,66495000
128,69834900;-61,67687000
128,74603271;-55,51018000
128,79371643;-55,12971000
128,84140015;-62,44031000
128,88908386;-68,02083000
128,93676758;-70,05006000
128,98445129;-62,85773000
129,03213501;-60,86094000
129,07981873;-72,80620000
129,12750244;-67,15267000
129,17518616;-55,19670000
129,22286987;-50,97338000
129,27055359;-53,41632000
129,31823730;-61,88526000
129,36592102;-67,48965000
129,41360474;-95,30700000
129,46128845;-60,17158000
129,50897217;-54,86851000
129,55665588;-52,38430000
129,60433960;-51,01593000
129,65202332;-53,84682000
129,69970703;-61,06625000
129,74739075;-61,57090000
129,79507446;-62,02339000
129,84275818;-67,93625000
129,89044189;-59,34166000
129,93812561;-55,79655000
129,98580933;-55,38461000
130,03349304;-56,73343000
130,08117676;-63,99996000
130,12886047;-61,63563000
130,17654419;-54,42363000
130,22422791;-54,59723000
130,27191162;-55,86964000
130,31959534;-51,34560000
130,36727905;-49,37434000
130,41496277;-54,21465000
130,46264648;-65,31927000
130,51033020;-71,09363000
130,55801392;-61,51099000
130,60569763;-54,79853000
130,65338135;-53,51291000
130,70106506;-57,79111000
130,74874878;-61,09182000
130,79643250;-72,86087000
130,84411621;-58,96812000
130,89179993;-61,81093000
130,93948364;-64,65409000
130,98716736;-72,42990000
131,03485107;-62,80344000
131,08253479;-58,65105000
131,13021851;-58,54070000
131,17790222;-60,48691000
131,22558594;-58,72077000
131,27326965;-55,90848000
131,32095337;-58,06698000
131,36863708;-60,32513000
131,41632080;-58,40088000
131,46400452;-55,75230000
131,51168823;-61,03854000
131,55937195;-57,30696000
131,60705566;-57,03462000
131,65473938;-57,55008000
131,70242310;-59,82083000
131,75010681;-56,40939000
131,79779053;-66,58647000
131,84547424;-62,17287000
131,89315796;-55,13189000
131,94084167;-53,36845000
131,98852539;-56,15848000
132,03620911;-60,84361000
132,08389282;-66,06774000
132,13157654;-55,23621000
132,17926025;-56,05703000
132,22694397;-57,95418000
132,27462769;-54,76701000
132,32231140;-50,72816000
132,36999512;-51,58958000
132,41767883;-60,29494000
132,46536255;-63,18293000
132,51304626;-57,44839000
132,56072998;-56,22502000
132,60841370;-64,18958000
132,65609741;-63,27766000
132,70378113;-54,85913000
132,75146484;-50,87693000
132,79914856;-52,34658000
132,84683228;-56,37740000
132,89451599;-56,05055000
132,94219971;-57,63924000
132,98988342;-56,65279000
133,03756714;-68,02119000
133,08525085;-58,58582000
133,13293457;-68,25764000
133,18061829;-57,40965000
133,22830200;-59,21288000
133,27598572;-62,82495000
133,32366943;-57,42818000
133,37135315;-60,65961000
133,41903687;-59,39492000
133,46672058;-55,69160000
133,51440430;-55,74432000
133,56208801;-55,70425000
133,60977173;-61,66730000
133,65745544;-61,87179000
133,70513916;-59,23981000
133,75282288;-63,71904000
133,80050659;-59,23054000
133,84819031;-55,64663000
133,89587402;-57,70926000
133,94355774;-65,45305000
133,99124146;-67,34700000
134,03892517;-66,23026000
134,08660889;-63,09691000
134,13429260;-58,63654000
134,18197632;-57,86572000
134,22966003;-57,65535000
134,27734375;-56,72146000
134,32502747;-58,29849000
134,37271118;-62,35154000
134,42039490;-62,64700000
134,46807861;-66,23846000
134,51576233;-60,22286000
134,56344604;-54,57443000
134,61112976;-56,89311000
134,65881348;-65,46504000
134,70649719;-64,38304000
134,75418091;-65,88837000
134,80186462;-65,72822000
134,84954834;-63,83311000
134,89723206;-66,98422000
134,94491577;-65,59550000
134,99259949;-60,10144000
135,04028320;-54,78926000
135,08796692;-57,88032000
135,13565063;-65,92612000
135,18333435;-59,37634000
135,23101807;-58,57738000
135,27870178;-54,88525000
135,32638550;-59,79749000
135,37406921;-60,23534000
135,42175293;-59,16734000
135,46943665;-69,42790000
135,51712036;-56,33794000
135,56480408;-55,60322000
135,61248779;-62,83830000
135,66017151;-59,44809000
135,70785522;-60,33341000
135,75553894;-60,05063000
135,80322266;-53,98470000
135,85090637;-50,90634000
135,89859009;-53,36747000
135,94627380;-55,21977000
135,99395752;-53,04531000
136,04164124;-53,10870000
136,08932495;-59,01860000
136,13700867;-74,49033000
136,18469238;-68,45276000
136,23237610;-56,04362000
136,28005981;-53,68219000
136,32774353;-55,66057000
136,37542725;-57,50542000
136,42311096;-60,25793000
136,47079468;-61,23385000
136,51847839;-52,38666000
136,56616211;-49,69120000
136,61384583;-49,48503000
136,66152954;-49,57616000
136,70921326;-50,90166000
136,75689697;-54,88194000
136,80458069;-57,98882000
136,85226440;-54,63573000
136,89994812;-54,64970000
136,94763184;-59,24303000
136,99531555;-59,86084000
137,04299927;-61,07630000
137,09068298;-65,33247000
137,13836670;-67,40013000
137,18605042;-57,71291000
137,23373413;-56,57322000
137,28141785;-62,59577000
137,32910156;-64,50063000
137,37678528;-58,62207000
137,42446899;-60,73478000
137,47215271;-63,75977000
137,51983643;-65,34636000
137,56752014;-66,92164000
137,61520386;-63,75698000
137,66288757;-62,07304000
137,71057129;-61,75510000
137,75825500;-64,04641000
137,80593872;-59,40414000
137,85362244;-63,65582000
137,90130615;-55,90084000
137,94898987;-53,88808000
137,99667358;-55,20182000
138,04435730;-55,02161000
138,09204102;-53,44547000
138,13972473;-53,77699000
138,18740845;-58,94542000
138,23509216;-60,78023000
138,28277588;-61,39073000
138,33045959;-56,82359000
138,37814331;-57,09607000
138,42582703;-58,61594000
138,47351074;-56,26101000
138,52119446;-55,73259000
138,56887817;-55,41008000
138,61656189;-58,49052000
138,66424561;-67,13414000
138,71192932;-60,72174000
138,75961304;-72,97157000
138,80729675;-53,50952000
138,85498047;-50,05331000
138,90266418;-52,03226000
138,95034790;-56,91143000
138,99803162;-64,71061000
139,04571533;-62,32412000
139,09339905;-56,72543000
139,14108276;-52,79609000
139,18876648;-53,67485000
139,23645020;-65,47977000
139,28413391;-60,60123000
139,33181763;-65,47453000
139,37950134;-57,55590000
139,42718506;-57,00191000
139,47486877;-59,76943000
139,52255249;-61,64728000
139,57023621;-56,48500000
139,61791992;-57,24924000
139,66560364;-60,14695000
139,71328735;-57,69391000
139,76097107;-61,91349000
139,80865479;-55,43730000
139,85633850;-53,88428000
139,90402222;-53,50772000
139,95170593;-59,34037000
139,99938965;-59,64426000
140,04707336;-78,92860000
140,09475708;-62,13417000
140,14244080;-59,51400000
140,19012451;-68,61377000
140,23780823;-65,54307000
140,28549194;-66,73972000
140,33317566;-65,36821000
140,38085938;-61,20548000
140,42854309;-62,33659000
140,47622681;-87,15088000
140,52391052;-63,67614000
140,57159424;-62,05476000
140,61927795;-61,97166000
140,66696167;-58,11708000
140,71464539;-62,25016000
140,76232910;-58,91579000
140,81001282;-67,43008000
140,85769653;-64,05008000
140,90538025;-53,57685000
140,95306396;-51,71917000
141,00074768;-55,10187000
141,04843140;-56,43198000
141,09611511;-55,10330000
141,14379883;-56,64173000
141,19148254;-56,46410000
141,23916626;-55,17365000
141,28684998;-55,64945000
141,33453369;-55,54198000
141,38221741;-62,19180000
141,42990112;-57,73721000
141,47758484;-58,37563000
141,52526855;-62,65498000
141,57295227;-62,33036000
141,62063599;-61,46912000
141,66831970;-62,58301000
141,71600342;-58,44721000
141,76368713;-70,77073000
141,81137085;-58,20753000
141,85905457;-57,14891000
141,90673828;-54,95533000
141,95442200;-52,37882000
142,00210571;-55,79616000
142,04978943;-61,39775000
142,09747314;-56,54570000
142,14515686;-62,69461000
142,19284058;-54,72011000
142,24052429;-54,46900000
142,28820801;-61,44809000
142,33589172;-71,87112000
142,38357544;-66,93046000
142,43125916;-56,46666000
142,47894287;-57,11966000
142,52662659;-64,42989000
142,57431030;-60,90230000
142,62199402;-58,48412000
142,66967773;-58,53305000
142,71736145;-54,39465000
142,76504517;-57,30901000
142,81272888;-61,19484000
142,86041260;-61,46556000
142,90809631;-64,54501000
142,95578003;-55,96035000
143,00346375;-66,71387000
143,05114746;-54,94585000
143,09883118;-51,70694000
143,14651489;-55,44266000
143,19419861;-71,01024000
143,24188232;-66,28949000
143,28956604;-63,60022000
143,33724976;-57,05983000
143,38493347;-54,83501000
143,43261719;-57,21522000
143,48030090;-66,54651000
143,52798462;-60,30907000
143,57566833;-55,30561000
143,62335205;-59,82428000
143,67103577;-62,38161000
143,71871948;-58,70498000
143,76640320;-53,50473000
143,81408691;-53,81094000
143,86177063;-59,67728000
143,90945435;-61,42349000
143,95713806;-60,89513000
144,00482178;-62,17531000
144,05250549;-59,17788000
144,10018921;-55,09135000
144,14787292;-55,68727000
144,19555664;-57,56810000
144,24324036;-55,25129000
144,29092407;-55,26991000
144,33860779;-56,82772000
144,38629150;-62,44347000
144,43397522;-55,13679000
144,48165894;-54,24904000
144,52934265;-59,16839000
144,57702637;-61,31298000
144,62471008;-71,87063000
144,67239380;-58,40434000
144,72007751;-54,87080000
144,76776123;-61,28407000
144,81544495;-63,14262000
144,86312866;-56,09402000
144,91081238;-58,62022000
144,95849609;-55,38519000
145,00617981;-55,69075000
145,05386353;-57,90720000
145,10154724;-53,91560000
145,14923096;-62,17423000
145,19691467;-59,05258000
145,24459839;-64,66228000
145,29228210;-58,83115000
145,33996582;-58,33957000
145,38764954;-56,50938000
145,43533325;-53,42062000
145,48301697;-53,65617000
145,53070068;-57,09853000
145,57838440;-59,42316000
145,62606812;-65,93291000
145,67375183;-57,78825000
145,72143555;-58,38116000
145,76911926;-62,08295000
145,81680298;-56,34192000
145,86448669;-55,94785000
145,91217041;-59,97038000
145,95985413;-65,79014000
146,00753784;-70,78754000
146,05522156;-62,53061000
146,10290527;-56,42816000
146,15058899;-59,71671000
146,19827271;-65,42587000
146,24595642;-58,56635000
146,29364014;-54,85976000
146,34132385;-55,85746000
146,38900757;-61,97068000
146,43669128;-57,71301000
146,48437500;-49,97160000
146,53205872;-51,14506000
146,57974243;-56,87299000
146,62742615;-56,61283000
146,67510986;-73,97511000
146,72279358;-63,33358000
146,77047729;-57,25739000
146,81816101;-59,18163000
146,86584473;-63,89011000
146,91352844;-61,27006000
146,96121216;-61,96131000
147,00889587;-56,68949000
147,05657959;-59,26712000
147,10426331;-58,28576000
147,15194702;-54,01812000
147,19963074;-56,68237000
147,24731445;-57,21510000
147,29499817;-59,39336000
147,34268188;-65,15910000
147,39036560;-64,50042000
147,43804932;-57,95472000
147,48573303;-57,73750000
147,53341675;-72,51449000
147,58110046;-63,16034000
147,62878418;-65,17636000
147,67646790;-62,55130000
147,72415161;-65,12001000
147,77183533;-61,81891000
147,81951904;-66,77431000
147,86720276;-62,07861000
147,91488647;-63,13343000
147,96257019;-72,91328000
148,01025391;-57,47887000
148,05793762;-56,83519000
148,10562134;-61,75652000
148,15330505;-54,17673000
148,20098877;-52,55100000
148,24867249;-54,47227000
148,29635620;-55,29796000
148,34403992;-54,12228000
148,39172363;-53,15388000
148,43940735;-53,87002000
148,48709106;-57,76083000
148,53477478;-62,46799000
148,58245850;-60,83967000
148,63014221;-61,04782000
148,67782593;-59,48525000
148,72550964;-59,95506000
148,77319336;-55,77639000
148,82087708;-51,93921000
148,86856079;-53,41498000
148,91624451;-57,01346000
148,96392822;-61,85970000
149,01161194;-63,36210000
149,05929565;-54,58423000
149,10697937;-54,61695000
149,15466309;-59,53650000
149,20234680;-62,78796000
149,25003052;-57,07928000
149,29771423;-58,83375000
149,34539795;-66,83295000
149,39308167;-58,71754000
149,44076538;-57,62723000
149,48844910;-54,96188000
149,53613281;-53,93258000
149,58381653;-54,21819000
149,63150024;-65,20705000
149,67918396;-69,73059000
149,72686768;-61,62819000
149,77455139;-60,55670000
149,82223511;-56,83593000
149,86991882;-60,07726000
149,91760254;-59,42910000
149,96528625;-53,61138000
150,01296997;-54,54346000
150,06065369;-63,53544000
150,10833740;-63,61916000
150,15602112;-58,99978000
150,20370483;-56,65813000
150,25138855;-54,30423000
150,29907227;-54,53959000
150,34675598;-68,62311000
150,39443970;-55,75448000
150,44212341;-52,81670000
150,48980713;-51,47699000
150,53749084;-51,55934000
150,58517456;-55,66414000
150,63285828;-51,86316000
150,68054199;-53,00003000
150,72822571;-55,54952000
150,77590942;-57,67844000
150,82359314;-58,78111000
150,87127686;-60,10619000
150,91896057;-74,06759000
150,96664429;-57,39370000
151,01432800;-53,64410000
151,06201172;-56,81580000
151,10969543;-61,32903000
151,15737915;-61,47060000
151,20506287;-76,95222000
151,25274658;-60,77882000
151,30043030;-60,81349000
151,34811401;-63,96782000
151,39579773;-67,38966000
151,44348145;-56,89243000
151,49116516;-54,24398000
151,53884888;-53,56137000
151,58653259;-53,17847000
151,63421631;-58,00042000
151,68190002;-57,30030000
151,72958374;-61,83971000
151,77726746;-63,59111000
151,82495117;-59,54279000
151,87263489;-62,68453000
151,92031860;-67,52197000
151,96800232;-59,13315000
152,01568604;-55,12361000
152,06336975;-55,70968000
152,11105347;-56,96523000
152,15873718;-63,01752000
152,20642090;-63,25056000
152,25410461;-53,82357000
152,30178833;-52,55934000
152,34947205;-57,52411000
152,39715576;-56,15956000
152,44483948;-53,90574000
152,49252319;-57,52724000
152,54020691;-61,16199000
152,58789063;-60,71913000
152,63557434;-67,86661000
152,68325806;-56,17823000
152,73094177;-55,59410000
152,77862549;-54,77862000
152,82630920;-57,63181000
152,87399292;-63,12602000
152,92167664;-62,71157000
152,96936035;-74,06882000
153,01704407;-59,80096000
153,06472778;-58,05899000
153,11241150;-62,18228000
153,16009521;-56,08077000
153,20777893;-60,11543000
153,25546265;-68,02895000
153,30314636;-59,91583000
153,35083008;-61,87588000
153,39851379;-61,22532000
153,44619751;-54,23277000
153,49388123;-56,51363000
153,54156494;-54,92810000
153,58924866;-54,90695000
153,63693237;-56,05410000
153,68461609;-58,94233000
153,73229980;-55,59000000
153,77998352;-56,96138000
