Frequency;Channel A
102,51998901;-58,88900000
102,56767273;-58,47343000
102,61535645;-74,11452000
102,66304016;-59,38023000
102,71072388;-64,04804000
102,75840759;-70,58980000
102,80609131;-65,87203000
102,85377502;-54,67216000
102,90145874;-52,69995000
102,94914246;-54,00463000
102,99682617;-53,15350000
103,04450989;-53,36884000
103,09219360;-56,58336000
103,13987732;-65,64020000
103,18756104;-53,34187000
103,23524475;-54,18111000
103,28292847;-50,65694000
103,33061218;-53,14066000
103,37829590;-62,19451000
103,42597961;-81,10859000
103,47366333;-64,54770000
103,52134705;-61,41590000
103,56903076;-63,27790000
103,61671448;-56,40607000
103,66439819;-53,67359000
103,71208191;-53,25185000
103,75976563;-53,69758000
103,80744934;-53,40363000
103,85513306;-51,56275000
103,90281677;-52,36620000
103,95050049;-56,08973000
103,99818420;-59,80240000
104,04586792;-57,03436000
104,09355164;-61,31635000
104,14123535;-60,74775000
104,18891907;-57,40306000
104,23660278;-71,11844000
104,28428650;-57,15495000
104,33197021;-66,82719000
104,37965393;-58,30495000
104,42733765;-62,77091000
104,47502136;-62,99180000
104,52270508;-66,18947000
104,57038879;-65,89680000
104,61807251;-60,20328000
104,66575623;-56,52868000
104,71343994;-54,13308000
104,76112366;-52,94722000
104,80880737;-50,59021000
104,85649109;-53,41369000
104,90417480;-61,32877000
104,95185852;-53,79105000
104,99954224;-58,91232000
105,04722595;-58,76384000
105,09490967;-53,18497000
105,14259338;-55,50912000
105,19027710;-56,93855000
105,23796082;-56,22142000
105,28564453;-56,63531000
105,33332825;-55,79887000
105,38101196;-54,68870000
105,42869568;-53,25046000
105,47637939;-52,60741000
105,52406311;-57,18181000
105,57174683;-62,92490000
105,61943054;-54,11239000
105,66711426;-53,73215000
105,71479797;-54,61816000
105,76248169;-54,39324000
105,81016541;-51,77209000
105,85784912;-53,89761000
105,90553284;-72,17962000
105,95321655;-58,95192000
106,00090027;-58,15207000
106,04858398;-59,52953000
106,09626770;-61,05576000
106,14395142;-60,54732000
106,19163513;-57,24942000
106,23931885;-57,13741000
106,28700256;-59,51191000
106,33468628;-62,55865000
106,38237000;-78,70706000
106,43005371;-61,84633000
106,47773743;-55,52364000
106,52542114;-57,54467000
106,57310486;-59,77945000
106,62078857;-60,06566000
106,66847229;-57,67971000
106,71615601;-55,12566000
106,76383972;-55,97295000
106,81152344;-59,75304000
106,85920715;-59,16094000
106,90689087;-55,92403000
106,95457458;-54,32790000
107,00225830;-59,43933000
107,04994202;-64,68734000
107,09762573;-57,17570000
107,14530945;-57,71088000
107,19299316;-54,96433000
107,24067688;-50,41998000
107,28836060;-48,12291000
107,33604431;-48,76761000
107,38372803;-50,25910000
107,43141174;-51,67778000
107,47909546;-53,13763000
107,52677917;-55,42389000
107,57446289;-54,50632000
107,62214661;-54,33212000
107,66983032;-55,29973000
107,71751404;-59,04140000
107,76519775;-63,74537000
107,81288147;-72,70834000
107,86056519;-61,55273000
107,90824890;-56,62785000
107,95593262;-57,42490000
108,00361633;-52,90611000
108,05130005;-53,22984000
108,09898376;-61,73946000
108,14666748;-67,03029000
108,19435120;-54,36586000
108,24203491;-52,53146000
108,28971863;-56,95378000
108,33740234;-56,97372000
108,38508606;-58,79692000
108,43276978;-56,68234000
108,48045349;-55,29124000
108,52813721;-62,80886000
108,57582092;-57,24373000
108,62350464;-53,92186000
108,67118835;-52,55846000
108,71887207;-57,93201000
108,76655579;-69,96902000
108,81423950;-60,53828000
108,86192322;-62,67776000
108,90960693;-62,63451000
108,95729065;-54,25603000
109,00497437;-55,06269000
109,05265808;-65,44759000
109,10034180;-62,55648000
109,14802551;-72,55782000
109,19570923;-56,12789000
109,24339294;-55,17710000
109,29107666;-55,12154000
109,33876038;-55,48666000
109,38644409;-60,70332000
109,43412781;-62,23994000
109,48181152;-59,15112000
109,52949524;-58,87350000
109,57717896;-58,68889000
109,62486267;-69,60995000
109,67254639;-72,57560000
109,72023010;-65,42431000
109,76791382;-56,90645000
109,81559753;-54,62257000
109,86328125;-52,96905000
109,91096497;-52,40844000
109,95864868;-54,96721000
110,00633240;-58,74510000
110,05401611;-58,84040000
110,10169983;-58,01880000
110,14938354;-60,67119000
110,19706726;-61,58919000
110,24475098;-60,12711000
110,29243469;-57,58026000
110,34011841;-55,84021000
110,38780212;-55,09804000
110,43548584;-63,66333000
110,48316956;-59,65136000
110,53085327;-59,10032000
110,57853699;-66,90770000
110,62622070;-57,15693000
110,67390442;-51,77726000
110,72158813;-51,83558000
110,76927185;-56,73321000
110,81695557;-66,00709000
110,86463928;-59,71992000
110,91232300;-55,26896000
110,96000671;-58,44487000
111,00769043;-62,39247000
111,05537415;-57,05400000
111,10305786;-53,95999000
111,15074158;-57,39226000
111,19842529;-75,30676000
111,24610901;-57,12598000
111,29379272;-53,12137000
111,34147644;-61,17929000
111,38916016;-55,42659000
111,43684387;-53,40440000
111,48452759;-56,13937000
111,53221130;-63,49464000
111,57989502;-61,69853000
111,62757874;-58,75125000
111,67526245;-53,66328000
111,72294617;-64,34859000
111,77062988;-54,91407000
111,81831360;-54,10690000
111,86599731;-63,58532000
111,91368103;-57,59136000
111,96136475;-55,12561000
112,00904846;-58,37839000
112,05673218;-56,82116000
112,10441589;-50,30679000
112,15209961;-49,61785000
112,19978333;-51,45424000
112,24746704;-52,21364000
112,29515076;-54,82914000
112,34283447;-60,89678000
112,39051819;-65,47248000
112,43820190;-64,75671000
112,48588562;-61,33366000
112,53356934;-60,90862000
112,58125305;-52,50110000
112,62893677;-52,60323000
112,67662048;-55,50410000
112,72430420;-56,55611000
112,77198792;-55,34020000
112,81967163;-52,85286000
112,86735535;-54,93531000
112,91503906;-57,65430000
112,96272278;-55,39320000
113,01040649;-60,89493000
113,05809021;-64,73165000
113,10577393;-60,11214000
113,15345764;-54,44389000
113,20114136;-55,09843000
113,24882507;-68,59383000
113,29650879;-70,29090000
113,34419250;-65,75238000
113,39187622;-66,65042000
113,43955994;-60,01713000
113,48724365;-56,37460000
113,53492737;-60,20792000
113,58261108;-62,14904000
113,63029480;-57,13113000
113,67797852;-52,32817000
113,72566223;-54,26300000
113,77334595;-61,05020000
113,82102966;-64,02856000
113,86871338;-57,95763000
113,91639709;-57,78893000
113,96408081;-67,11305000
114,01176453;-57,39084000
114,05944824;-54,51665000
114,10713196;-55,72450000
114,15481567;-56,96769000
114,20249939;-62,15237000
114,25018311;-55,10421000
114,29786682;-55,84187000
114,34555054;-60,79682000
114,39323425;-62,85487000
114,44091797;-56,30534000
114,48860168;-51,88545000
114,53628540;-52,62626000
114,58396912;-60,34959000
114,63165283;-59,59278000
114,67933655;-53,69423000
114,72702026;-57,83941000
114,77470398;-55,45712000
114,82238770;-54,19945000
114,87007141;-56,23680000
114,91775513;-61,40642000
114,96543884;-73,62261000
115,01312256;-56,11361000
115,06080627;-52,78347000
115,10848999;-58,19324000
115,15617371;-63,88634000
115,20385742;-54,97197000
115,25154114;-54,36600000
115,29922485;-61,74943000
115,34690857;-60,82773000
115,39459229;-55,84017000
115,44227600;-59,14558000
115,48995972;-63,63787000
115,53764343;-62,55865000
115,58532715;-63,84052000
115,63301086;-70,14470000
115,68069458;-70,13902000
115,72837830;-69,61251000
115,77606201;-62,96803000
115,82374573;-57,78325000
115,87142944;-61,91529000
115,91911316;-54,10963000
115,96679688;-57,62246000
116,01448059;-55,15427000
116,06216431;-54,49948000
116,10984802;-60,91030000
116,15753174;-53,99902000
116,20521545;-53,93520000
116,25289917;-66,64545000
116,30058289;-61,21415000
116,34826660;-56,99174000
116,39595032;-54,10856000
116,44363403;-54,43584000
116,49131775;-57,72333000
116,53900146;-57,88921000
116,58668518;-56,61979000
116,63436890;-60,50164000
116,68205261;-63,50651000
116,72973633;-57,27337000
116,77742004;-59,35016000
116,82510376;-71,55234000
116,87278748;-64,88356000
116,92047119;-60,05116000
116,96815491;-60,90450000
117,01583862;-56,22011000
117,06352234;-51,54145000
117,11120605;-50,51611000
117,15888977;-54,77161000
117,20657349;-58,58883000
117,25425720;-55,77673000
117,30194092;-66,94205000
117,34962463;-57,76814000
117,39730835;-53,55956000
117,44499207;-57,09009000
117,49267578;-56,59785000
117,54035950;-59,31668000
117,58804321;-68,38735000
117,63572693;-59,31915000
117,68341064;-55,02062000
117,73109436;-51,01911000
117,77877808;-52,56111000
117,82646179;-58,01904000
117,87414551;-68,52378000
117,92182922;-62,36243000
117,96951294;-57,44129000
118,01719666;-69,72406000
118,06488037;-61,55016000
118,11256409;-61,50010000
118,16024780;-62,09340000
118,20793152;-59,30045000
118,25561523;-63,21232000
118,30329895;-64,47431000
118,35098267;-60,71424000
118,39866638;-56,44059000
118,44635010;-55,74647000
118,49403381;-59,71860000
118,54171753;-62,46757000
118,58940125;-68,53415000
118,63708496;-57,62640000
118,68476868;-52,61749000
118,73245239;-54,23710000
118,78013611;-59,38274000
118,82781982;-70,18145000
118,87550354;-57,52615000
118,92318726;-56,78882000
118,97087097;-62,42100000
119,01855469;-62,98796000
119,06623840;-67,64608000
119,11392212;-56,46692000
119,16160583;-55,99306000
119,20928955;-54,52089000
119,25697327;-56,96983000
119,30465698;-56,73554000
119,35234070;-52,02996000
119,40002441;-55,33692000
119,44770813;-55,93465000
119,49539185;-55,98597000
119,54307556;-56,30736000
119,59075928;-57,70703000
119,63844299;-56,02011000
119,68612671;-54,60531000
119,73381042;-57,83157000
119,78149414;-61,16294000
119,82917786;-54,83250000
119,87686157;-52,15962000
119,92454529;-56,70940000
119,97222900;-55,16680000
120,01991272;-53,57415000
120,06759644;-53,77896000
120,11528015;-56,44655000
120,16296387;-59,30362000
120,21064758;-57,41148000
120,25833130;-72,76009000
120,30601501;-54,17984000
120,35369873;-49,27620000
120,40138245;-51,27764000
120,44906616;-59,80442000
120,49674988;-68,68707000
120,54443359;-67,26573000
120,59211731;-73,05923000
120,63980103;-56,92656000
120,68748474;-54,58211000
120,73516846;-58,58477000
120,78285217;-59,32859000
120,83053589;-52,31558000
120,87821960;-56,23082000
120,92590332;-65,56757000
120,97358704;-64,07420000
121,02127075;-71,30132000
121,06895447;-60,82778000
121,11663818;-64,37355000
121,16432190;-66,23351000
121,21200562;-69,17265000
121,25968933;-61,63580000
121,30737305;-53,91559000
121,35505676;-53,23785000
121,40274048;-54,50953000
121,45042419;-53,65115000
121,49810791;-52,81216000
121,54579163;-54,39503000
121,59347534;-56,71555000
121,64115906;-59,93119000
121,68884277;-68,18926000
121,73652649;-62,73100000
121,78421021;-76,47520000
121,83189392;-62,06630000
121,87957764;-61,49246000
121,92726135;-54,46397000
121,97494507;-52,68706000
122,02262878;-59,45464000
122,07031250;-59,44896000
122,11799622;-54,51088000
122,16567993;-55,61918000
122,21336365;-58,14515000
122,26104736;-66,99892000
122,30873108;-64,18332000
122,35641479;-59,47200000
122,40409851;-63,05601000
122,45178223;-59,78072000
122,49946594;-58,03909000
122,54714966;-58,72381000
122,59483337;-64,10614000
122,64251709;-57,06799000
122,69020081;-53,86462000
122,73788452;-51,62797000
122,78556824;-49,91634000
122,83325195;-51,93235000
122,88093567;-54,18417000
122,92861938;-52,68421000
122,97630310;-61,62868000
123,02398682;-56,94830000
123,07167053;-51,84261000
123,11935425;-52,38580000
123,16703796;-61,97721000
123,21472168;-59,75251000
123,26240540;-63,08714000
123,31008911;-64,41019000
123,35777283;-64,59148000
123,40545654;-63,66119000
123,45314026;-66,04991000
123,50082397;-54,60636000
123,54850769;-52,93833000
123,59619141;-55,85949000
123,64387512;-59,68141000
123,69155884;-60,70487000
123,73924255;-58,40419000
123,78692627;-54,17904000
123,83460999;-56,55891000
123,88229370;-57,48016000
123,92997742;-52,85946000
123,97766113;-54,16457000
124,02534485;-63,73840000
124,07302856;-54,44196000
124,12071228;-57,56306000
124,16839600;-59,07700000
124,21607971;-59,01209000
124,26376343;-60,32172000
124,31144714;-60,66117000
124,35913086;-58,76347000
124,40681458;-60,64427000
124,45449829;-55,39647000
124,50218201;-59,94322000
124,54986572;-66,45776000
124,59754944;-58,88449000
124,64523315;-57,29325000
124,69291687;-55,47834000
124,74060059;-52,37832000
124,78828430;-62,98038000
124,83596802;-57,09242000
124,88365173;-57,62458000
124,93133545;-58,84240000
124,97901917;-54,53104000
125,02670288;-51,93659000
125,07438660;-58,50621000
125,12207031;-60,73860000
125,16975403;-59,66280000
125,21743774;-60,79809000
125,26512146;-67,73593000
125,31280518;-59,06763000
125,36048889;-53,24746000
125,40817261;-53,24344000
125,45585632;-53,89581000
125,50354004;-54,09651000
125,55122375;-54,50438000
125,59890747;-58,32996000
125,64659119;-56,74393000
125,69427490;-51,66380000
125,74195862;-52,91808000
125,78964233;-55,35900000
125,83732605;-53,09818000
125,88500977;-61,69508000
125,93269348;-62,70810000
125,98037720;-59,26962000
126,02806091;-55,62607000
126,07574463;-53,89117000
126,12342834;-58,40121000
126,17111206;-54,70197000
126,21879578;-54,68861000
126,26647949;-59,97639000
126,31416321;-62,66449000
126,36184692;-60,27177000
126,40953064;-57,56032000
126,45721436;-60,65440000
126,50489807;-65,19080000
126,55258179;-57,91933000
126,60026550;-55,83484000
126,64794922;-54,88802000
126,69563293;-59,47123000
126,74331665;-58,92311000
126,79100037;-54,10194000
126,83868408;-53,62119000
126,88636780;-52,54025000
126,93405151;-52,17017000
126,98173523;-62,74116000
127,02941895;-53,21821000
127,07710266;-49,51629000
127,12478638;-49,86909000
127,17247009;-53,44288000
127,22015381;-63,33611000
127,26783752;-66,19801000
127,31552124;-59,90783000
127,36320496;-64,77967000
127,41088867;-78,30598000
127,45857239;-60,37384000
127,50625610;-55,96764000
127,55393982;-55,24284000
127,60162354;-60,44343000
127,64930725;-60,29818000
127,69699097;-56,46776000
127,74467468;-57,00619000
127,79235840;-53,38587000
127,84004211;-50,96080000
127,88772583;-52,86560000
127,93540955;-57,99215000
127,98309326;-58,96809000
128,03077698;-62,92748000
128,07846069;-75,78446000
128,12614441;-67,93277000
128,17382813;-59,34357000
128,22151184;-58,05584000
128,26919556;-54,59872000
128,31687927;-59,48363000
128,36456299;-65,53597000
128,41224670;-58,67487000
128,45993042;-54,16570000
128,50761414;-54,09529000
128,55529785;-55,47902000
128,60298157;-56,05949000
128,65066528;-56,05587000
128,69834900;-57,22242000
128,74603271;-59,20581000
128,79371643;-61,91255000
128,84140015;-68,77160000
128,88908386;-62,08444000
128,93676758;-62,64256000
128,98445129;-64,71600000
129,03213501;-58,04306000
129,07981873;-55,46164000
129,12750244;-54,63177000
129,17518616;-59,92979000
129,22286987;-59,08142000
129,27055359;-58,44933000
129,31823730;-68,64209000
129,36592102;-57,85971000
129,41360474;-52,65229000
129,46128845;-55,37651000
129,50897217;-60,52967000
129,55665588;-60,86391000
129,60433960;-58,96325000
129,65202332;-57,62855000
129,69970703;-59,10114000
129,74739075;-62,26540000
129,79507446;-58,07865000
129,84275818;-56,01090000
129,89044189;-54,74369000
129,93812561;-51,43554000
129,98580933;-49,17915000
130,03349304;-48,98919000
130,08117676;-51,24242000
130,12886047;-57,30210000
130,17654419;-64,97926000
130,22422791;-64,76181000
130,27191162;-68,72451000
130,31959534;-57,83510000
130,36727905;-53,92882000
130,41496277;-54,57351000
130,46264648;-55,55254000
130,51033020;-54,09916000
130,55801392;-54,75113000
130,60569763;-55,33914000
130,65338135;-58,09576000
130,70106506;-64,34877000
130,74874878;-66,44855000
130,79643250;-64,88516000
130,84411621;-56,50972000
130,89179993;-52,01662000
130,93948364;-56,37969000
130,98716736;-63,57204000
131,03485107;-57,25925000
131,08253479;-56,35078000
131,13021851;-58,83023000
131,17790222;-62,37349000
131,22558594;-58,86894000
131,27326965;-57,34382000
131,32095337;-56,71218000
131,36863708;-70,56702000
131,41632080;-56,60915000
131,46400452;-59,97011000
131,51168823;-62,01498000
131,55937195;-52,81041000
131,60705566;-50,81635000
131,65473938;-52,14772000
131,70242310;-57,27046000
131,75010681;-66,89383000
131,79779053;-56,70850000
131,84547424;-58,30896000
131,89315796;-65,53046000
131,94084167;-60,47045000
131,98852539;-59,23952000
132,03620911;-59,24567000
132,08389282;-53,59093000
132,13157654;-49,71696000
132,17926025;-51,17897000
132,22694397;-53,72891000
132,27462769;-64,98731000
132,32231140;-55,92591000
132,36999512;-56,03644000
132,41767883;-75,93764000
132,46536255;-55,97338000
132,51304626;-52,92202000
132,56072998;-51,50314000
132,60841370;-53,08258000
132,65609741;-54,63223000
132,70378113;-57,84342000
132,75146484;-64,45252000
132,79914856;-56,64423000
132,84683228;-54,63682000
132,89451599;-55,30025000
132,94219971;-54,08779000
132,98988342;-54,09081000
133,03756714;-63,33839000
133,08525085;-57,26803000
133,13293457;-52,99957000
133,18061829;-53,90102000
133,22830200;-53,83442000
133,27598572;-53,09784000
133,32366943;-54,88595000
133,37135315;-57,91846000
133,41903687;-66,05338000
133,46672058;-57,97950000
133,51440430;-53,72470000
133,56208801;-55,21672000
133,60977173;-59,81682000
133,65745544;-56,93048000
133,70513916;-54,72725000
133,75282288;-54,61419000
133,80050659;-50,30507000
133,84819031;-50,19161000
133,89587402;-51,75362000
133,94355774;-55,95966000
133,99124146;-63,65833000
134,03892517;-74,74979000
134,08660889;-68,88889000
134,13429260;-58,63144000
134,18197632;-60,59801000
134,22966003;-60,39554000
134,27734375;-54,48309000
134,32502747;-54,99209000
134,37271118;-62,47994000
134,42039490;-65,52599000
134,46807861;-57,75338000
134,51576233;-57,64372000
134,56344604;-55,63500000
134,61112976;-61,46216000
134,65881348;-71,64201000
134,70649719;-62,18451000
134,75418091;-61,29423000
134,80186462;-57,48183000
134,84954834;-55,49080000
134,89723206;-56,13573000
134,94491577;-59,19793000
134,99259949;-65,01090000
135,04028320;-60,77974000
135,08796692;-59,52689000
135,13565063;-58,20490000
135,18333435;-56,94595000
135,23101807;-57,02563000
135,27870178;-57,85050000
135,32638550;-62,55733000
135,37406921;-73,56017000
135,42175293;-64,07970000
135,46943665;-62,58408000
135,51712036;-62,26469000
135,56480408;-59,21493000
135,61248779;-57,04533000
135,66017151;-66,27766000
135,70785522;-60,51556000
135,75553894;-53,90398000
135,80322266;-50,80946000
135,85090637;-54,08825000
135,89859009;-63,67318000
135,94627380;-55,55363000
135,99395752;-57,17664000
136,04164124;-56,51637000
136,08932495;-53,45283000
136,13700867;-52,18990000
136,18469238;-52,47161000
136,23237610;-54,03551000
136,28005981;-55,92339000
136,32774353;-57,91998000
136,37542725;-57,52864000
136,42311096;-57,57037000
136,47079468;-58,67565000
136,51847839;-60,04248000
136,56616211;-60,58294000
136,61384583;-57,93443000
136,66152954;-55,73200000
136,70921326;-56,18172000
136,75689697;-58,40009000
136,80458069;-57,64469000
136,85226440;-57,26567000
136,89994812;-58,05227000
136,94763184;-62,61030000
136,99531555;-68,73901000
137,04299927;-62,39428000
137,09068298;-56,67830000
137,13836670;-59,57126000
137,18605042;-67,25017000
137,23373413;-61,25797000
137,28141785;-56,57157000
137,32910156;-58,09727000
137,37678528;-62,00360000
137,42446899;-51,88088000
137,47215271;-50,05532000
137,51983643;-51,50522000
137,56752014;-56,89544000
137,61520386;-61,74374000
137,66288757;-60,85657000
137,71057129;-64,42621000
137,75825500;-70,17327000
137,80593872;-55,98266000
137,85362244;-53,86514000
137,90130615;-54,01482000
137,94898987;-51,46420000
137,99667358;-53,84924000
138,04435730;-58,33055000
138,09204102;-66,37235000
138,13972473;-62,54350000
138,18740845;-62,17497000
138,23509216;-63,11514000
138,28277588;-56,70528000
138,33045959;-59,76910000
138,37814331;-55,13171000
138,42582703;-52,56249000
138,47351074;-57,42729000
138,52119446;-59,44666000
138,56887817;-55,04137000
138,61656189;-58,22167000
138,66424561;-66,59972000
138,71192932;-54,29012000
138,75961304;-54,31457000
138,80729675;-58,71600000
138,85498047;-63,33579000
138,90266418;-58,00082000
138,95034790;-53,81355000
138,99803162;-52,94090000
139,04571533;-52,10496000
139,09339905;-53,65775000
139,14108276;-61,28197000
139,18876648;-59,90345000
139,23645020;-58,10614000
139,28413391;-60,13338000
139,33181763;-59,09497000
139,37950134;-56,96174000
139,42718506;-51,84953000
139,47486877;-52,71270000
139,52255249;-58,76175000
139,57023621;-56,45808000
139,61791992;-52,90624000
139,66560364;-53,24599000
139,71328735;-51,10298000
139,76097107;-50,87207000
139,80865479;-53,53257000
139,85633850;-54,42246000
139,90402222;-58,96921000
139,95170593;-65,69868000
139,99938965;-56,33239000
140,04707336;-52,33632000
140,09475708;-53,86232000
140,14244080;-58,04671000
140,19012451;-61,56622000
140,23780823;-68,00327000
140,28549194;-62,17404000
140,33317566;-54,18459000
140,38085938;-50,81765000
140,42854309;-51,53708000
140,47622681;-53,57726000
140,52391052;-52,61776000
140,57159424;-52,64334000
140,61927795;-52,01460000
140,66696167;-52,26913000
140,71464539;-59,48004000
140,76232910;-73,76452000
140,81001282;-57,98938000
140,85769653;-55,22193000
140,90538025;-61,17474000
140,95306396;-56,40306000
141,00074768;-52,52553000
141,04843140;-52,61839000
141,09611511;-54,19807000
141,14379883;-53,23544000
141,19148254;-53,03011000
141,23916626;-56,22242000
141,28684998;-58,27702000
141,33453369;-59,00583000
141,38221741;-53,61838000
141,42990112;-55,37538000
141,47758484;-82,22717000
141,52526855;-56,94073000
141,57295227;-55,19021000
141,62063599;-61,36194000
141,66831970;-60,05877000
141,71600342;-54,69563000
141,76368713;-53,48349000
141,81137085;-52,39493000
141,85905457;-56,74520000
141,90673828;-69,14046000
141,95442200;-70,39146000
142,00210571;-67,16125000
142,04978943;-61,75793000
142,09747314;-55,24717000
142,14515686;-54,01790000
142,19284058;-53,20906000
142,24052429;-61,24239000
142,28820801;-53,05626000
142,33589172;-50,38505000
142,38357544;-55,63584000
142,43125916;-60,60326000
142,47894287;-55,45109000
142,52662659;-52,07181000
142,57431030;-54,71268000
142,62199402;-60,28710000
142,66967773;-57,90163000
142,71736145;-56,61882000
142,76504517;-60,09695000
142,81272888;-63,88205000
142,86041260;-57,36646000
142,90809631;-59,25701000
142,95578003;-58,74424000
143,00346375;-52,58418000
143,05114746;-52,43824000
143,09883118;-58,47128000
143,14651489;-55,46015000
143,19419861;-53,55421000
143,24188232;-58,60316000
143,28956604;-59,12861000
143,33724976;-59,66327000
143,38493347;-65,14445000
143,43261719;-58,35075000
143,48030090;-63,38298000
143,52798462;-63,28619000
143,57566833;-65,72725000
143,62335205;-63,16931000
143,67103577;-54,12915000
143,71871948;-50,37338000
143,76640320;-51,16397000
143,81408691;-56,76778000
143,86177063;-59,34971000
143,90945435;-57,27292000
143,95713806;-56,03031000
144,00482178;-51,03027000
144,05250549;-52,04550000
144,10018921;-58,97924000
144,14787292;-59,24409000
144,19555664;-73,81792000
144,24324036;-60,30381000
144,29092407;-57,15870000
144,33860779;-59,03084000
144,38629150;-65,80822000
144,43397522;-58,67873000
144,48165894;-56,79152000
144,52934265;-55,38034000
144,57702637;-56,28055000
144,62471008;-58,35175000
144,67239380;-58,64586000
144,72007751;-57,37225000
144,76776123;-59,49914000
144,81544495;-56,40562000
144,86312866;-53,06782000
144,91081238;-52,53117000
144,95849609;-54,16097000
145,00617981;-62,36053000
145,05386353;-57,55756000
145,10154724;-59,72199000
145,14923096;-63,07088000
145,19691467;-58,58661000
145,24459839;-54,82285000
145,29228210;-54,23832000
145,33996582;-56,66203000
145,38764954;-59,44404000
145,43533325;-59,66261000
145,48301697;-63,01928000
145,53070068;-61,85711000
145,57838440;-65,31644000
145,62606812;-70,83210000
145,67375183;-87,34964000
145,72143555;-62,52297000
145,76911926;-58,00939000
145,81680298;-58,52664000
145,86448669;-64,50425000
145,91217041;-57,03567000
145,95985413;-56,71911000
146,00753784;-52,95552000
146,05522156;-50,80948000
146,10290527;-52,41589000
146,15058899;-56,86139000
146,19827271;-55,91538000
146,24595642;-54,66000000
146,29364014;-54,77078000
146,34132385;-54,03404000
146,38900757;-57,83615000
146,43669128;-64,21838000
146,48437500;-64,99316000
146,53205872;-64,36813000
146,57974243;-56,05748000
146,62742615;-51,20261000
146,67510986;-57,47211000
146,72279358;-59,41827000
146,77047729;-58,79705000
146,81816101;-61,39349000
146,86584473;-63,73605000
146,91352844;-57,90404000
146,96121216;-66,38902000
147,00889587;-78,10610000
147,05657959;-68,03476000
147,10426331;-71,42514000
147,15194702;-57,73801000
147,19963074;-54,91632000
147,24731445;-66,25398000
147,29499817;-58,00659000
147,34268188;-55,09718000
147,39036560;-53,03975000
147,43804932;-52,93266000
147,48573303;-59,44326000
147,53341675;-62,58045000
147,58110046;-62,83854000
147,62878418;-60,59705000
147,67646790;-59,43752000
147,72415161;-57,04902000
147,77183533;-53,27897000
147,81951904;-53,26823000
147,86720276;-58,67716000
147,91488647;-64,66061000
147,96257019;-58,42436000
148,01025391;-53,39492000
148,05793762;-52,64154000
148,10562134;-56,14370000
148,15330505;-65,37138000
148,20098877;-61,04174000
148,24867249;-62,94302000
148,29635620;-54,64927000
148,34403992;-51,45388000
148,39172363;-55,91271000
148,43940735;-60,42228000
148,48709106;-72,25555000
148,53477478;-68,76588000
148,58245850;-57,30648000
148,63014221;-52,09286000
148,67782593;-52,61202000
148,72550964;-56,33027000
148,77319336;-69,59458000
148,82087708;-64,81640000
148,86856079;-57,62030000
148,91624451;-55,23399000
148,96392822;-59,64093000
149,01161194;-53,62747000
149,05929565;-52,89403000
149,10697937;-53,16065000
149,15466309;-56,20081000
149,20234680;-63,95182000
149,25003052;-65,20279000
149,29771423;-64,29704000
149,34539795;-65,74704000
149,39308167;-60,67870000
149,44076538;-63,19624000
149,48844910;-58,67197000
149,53613281;-53,85626000
149,58381653;-59,56092000
149,63150024;-56,57692000
149,67918396;-54,98186000
149,72686768;-60,36314000
149,77455139;-58,98125000
149,82223511;-66,33575000
149,86991882;-53,56654000
149,91760254;-53,79775000
149,96528625;-54,01550000
150,01296997;-53,32970000
150,06065369;-55,83399000
150,10833740;-64,69067000
150,15602112;-56,57416000
150,20370483;-55,96156000
150,25138855;-59,41928000
150,29907227;-59,08236000
150,34675598;-56,93288000
150,39443970;-54,41137000
150,44212341;-55,56313000
150,48980713;-62,09059000
150,53749084;-60,05880000
150,58517456;-74,52312000
150,63285828;-53,54330000
150,68054199;-50,54888000
150,72822571;-53,98752000
150,77590942;-64,15756000
150,82359314;-67,42152000
150,87127686;-57,03301000
150,91896057;-54,76678000
150,96664429;-53,47431000
151,01432800;-50,64249000
151,06201172;-52,01423000
151,10969543;-59,08335000
151,15737915;-59,99786000
151,20506287;-59,49417000
151,25274658;-64,19025000
151,30043030;-55,86012000
151,34811401;-52,72886000
151,39579773;-51,39346000
151,44348145;-53,36837000
151,49116516;-61,16024000
151,53884888;-58,92351000
151,58653259;-55,19849000
151,63421631;-58,22113000
151,68190002;-62,26072000
151,72958374;-67,37572000
151,77726746;-71,88119000
151,82495117;-71,73122000
151,87263489;-55,69823000
151,92031860;-51,39607000
151,96800232;-54,54258000
152,01568604;-61,12381000
152,06336975;-66,69086000
152,11105347;-63,78853000
152,15873718;-63,64152000
152,20642090;-64,82831000
152,25410461;-60,91226000
152,30178833;-58,39798000
152,34947205;-61,88511000
152,39715576;-74,58917000
152,44483948;-63,31877000
152,49252319;-55,57246000
152,54020691;-56,23654000
152,58789063;-57,18092000
152,63557434;-56,01636000
152,68325806;-59,21054000
152,73094177;-53,89154000
152,77862549;-50,75325000
152,82630920;-51,37352000
152,87399292;-54,04951000
152,92167664;-60,70248000
152,96936035;-58,80985000
153,01704407;-52,68390000
153,06472778;-55,12844000
153,11241150;-58,42117000
153,16009521;-58,03346000
153,20777893;-64,36757000
153,25546265;-57,71798000
153,30314636;-54,64772000
153,35083008;-53,45566000
153,39851379;-57,44266000
153,44619751;-63,83160000
153,49388123;-62,01273000
153,54156494;-65,77117000
153,58924866;-56,17226000
153,63693237;-52,87224000
153,68461609;-55,70463000
153,73229980;-59,84927000
153,77998352;-52,63239000
