Frequency;Channel A
(kHz);(dBu)

153,39851379;-50,64619000
153,44619751;-50,19635000
153,49388123;-52,28897000
153,54156494;-53,80919000
153,58924866;-53,69044000
153,63693237;-58,53828000
153,68461609;-58,00503000
153,73229980;-54,05804000
153,77998352;-51,83972000
153,82766724;-50,46011000
153,87535095;-53,57428000
153,92303467;-60,65515000
153,97071838;-58,16075000
154,01840210;-51,31080000
154,06608582;-52,16889000
154,11376953;-55,30269000
154,16145325;-49,62061000
154,20913696;-49,99899000
154,25682068;-55,81474000
154,30450439;-67,47429000
154,35218811;-59,85817000
154,39987183;-67,67990000
154,44755554;-70,76386000
154,49523926;-62,95547000
154,54292297;-54,57645000
154,59060669;-52,72169000
154,63829041;-52,33534000
154,68597412;-54,94978000
154,73365784;-56,23997000
154,78134155;-55,26005000
154,82902527;-55,09584000
154,87670898;-56,61313000
154,92439270;-61,38310000
154,97207642;-61,79561000
155,01976013;-58,68571000
155,06744385;-67,51694000
155,11512756;-66,92960000
155,16281128;-58,11160000
155,21049500;-51,85532000
155,25817871;-52,58112000
155,30586243;-54,68737000
155,35354614;-56,76218000
155,40122986;-66,26717000
155,44891357;-58,40918000
155,49659729;-55,23271000
155,54428101;-58,58601000
155,59196472;-60,50990000
155,63964844;-55,73604000
155,68733215;-55,08582000
155,73501587;-58,15020000
155,78269958;-58,21378000
155,83038330;-63,41908000
155,87806702;-56,16628000
155,92575073;-53,67334000
155,97343445;-56,99490000
156,02111816;-76,04440000
156,06880188;-56,49275000
156,11648560;-54,78384000
156,16416931;-58,91144000
156,21185303;-54,81068000
156,25953674;-51,58813000
156,30722046;-50,25070000
156,35490417;-49,46268000
156,40258789;-54,83152000
156,45027161;-55,85667000
156,49795532;-57,42163000
156,54563904;-62,55398000
156,59332275;-54,25381000
156,64100647;-51,54327000
156,68869019;-52,10038000
156,73637390;-57,55897000
156,78405762;-55,09634000
156,83174133;-51,16644000
156,87942505;-52,70714000
156,92710876;-69,21468000
156,97479248;-56,11688000
157,02247620;-56,29887000
157,07015991;-58,94779000
157,11784363;-58,40496000
157,16552734;-56,89408000
157,21321106;-58,61000000
157,26089478;-67,89020000
157,30857849;-58,44796000
157,35626221;-62,47036000
157,40394592;-63,50905000
157,45162964;-57,66225000
157,49931335;-57,05324000
157,54699707;-56,77633000
157,59468079;-68,10119000
157,64236450;-54,76903000
157,69004822;-54,41531000
157,73773193;-58,82221000
157,78541565;-55,90264000
157,83309937;-52,35708000
157,88078308;-51,64481000
157,92846680;-57,02719000
157,97615051;-58,66151000
158,02383423;-53,07283000
158,07151794;-52,10191000
158,11920166;-52,11850000
158,16688538;-56,12384000
158,21456909;-67,87461000
158,26225281;-63,94157000
158,30993652;-56,06949000
158,35762024;-55,08083000
158,40530396;-56,42855000
158,45298767;-55,04858000
158,50067139;-51,37600000
158,54835510;-49,50506000
158,59603882;-49,04605000
158,64372253;-49,90896000
158,69140625;-52,09114000
158,73908997;-57,52728000
158,78677368;-64,60327000
158,83445740;-59,69822000
158,88214111;-62,02729000
158,92982483;-71,35416000
158,97750854;-57,71761000
159,02519226;-54,87674000
159,07287598;-58,98084000
159,12055969;-61,48355000
159,16824341;-58,32051000
159,21592712;-58,11707000
159,26361084;-56,94006000
159,31129456;-59,23650000
159,35897827;-57,35682000
159,40666199;-57,91535000
159,45434570;-67,54416000
159,50202942;-81,18729000
159,54971313;-61,50460000
159,59739685;-51,95488000
159,64508057;-49,47029000
159,69276428;-52,24881000
159,74044800;-54,62277000
159,78813171;-70,69990000
159,83581543;-58,69491000
159,88349915;-57,03937000
159,93118286;-63,77712000
159,97886658;-59,38740000
160,02655029;-56,82626000
160,07423401;-56,15142000
160,12191772;-57,56161000
160,16960144;-59,57321000
160,21728516;-58,01716000
160,26496887;-58,66973000
160,31265259;-61,63009000
160,36033630;-72,65433000
160,40802002;-55,79197000
160,45570374;-55,50842000
160,50338745;-59,66346000
160,55107117;-60,44803000
160,59875488;-58,56502000
160,64643860;-57,30636000
160,69412231;-53,47754000
160,74180603;-54,25127000
160,78948975;-58,43790000
160,83717346;-53,11169000
160,88485718;-49,94662000
160,93254089;-50,12224000
160,98022461;-54,04596000
161,02790833;-64,52878000
161,07559204;-56,20795000
161,12327576;-54,46263000
161,17095947;-54,83862000
161,21864319;-54,35004000
161,26632690;-53,86697000
161,31401062;-57,64392000
161,36169434;-54,40450000
161,40937805;-52,92938000
161,45706177;-56,35552000
161,50474548;-55,42971000
161,55242920;-50,57217000
161,60011292;-48,41724000
161,64779663;-51,79861000
161,69548035;-62,53838000
161,74316406;-59,32995000
161,79084778;-67,66824000
161,83853149;-61,92308000
161,88621521;-57,43768000
161,93389893;-54,24996000
161,98158264;-53,90862000
162,02926636;-55,75295000
162,07695007;-55,17253000
162,12463379;-57,11406000
162,17231750;-63,35839000
162,22000122;-62,39325000
162,26768494;-66,21318000
162,31536865;-60,13371000
162,36305237;-60,51026000
162,41073608;-58,63847000
162,45841980;-56,93134000
162,50610352;-54,83739000
162,55378723;-52,23343000
162,60147095;-53,43320000
162,64915466;-57,51594000
162,69683838;-58,80120000
162,74452209;-53,72208000
162,79220581;-58,27545000
162,83988953;-57,74903000
162,88757324;-59,83976000
162,93525696;-82,38483000
162,98294067;-57,13265000
163,03062439;-55,00286000
163,07830811;-59,56015000
163,12599182;-57,22058000
163,17367554;-51,16338000
163,22135925;-49,92775000
163,26904297;-56,18714000
163,31672668;-51,32728000
163,36441040;-49,82375000
163,41209412;-52,94424000
163,45977783;-54,84512000
163,50746155;-52,73272000
163,55514526;-50,87629000
163,60282898;-50,11381000
163,65051270;-50,06097000
163,69819641;-50,94572000
163,74588013;-54,93341000
163,79356384;-63,64174000
163,84124756;-56,02122000
163,88893127;-51,36810000
163,93661499;-52,04527000
163,98429871;-58,13162000
164,03198242;-59,58687000
164,07966614;-57,44982000
164,12734985;-56,52242000
164,17503357;-59,89069000
164,22271729;-57,38636000
164,27040100;-56,80026000
164,31808472;-54,37853000
164,36576843;-53,67098000
164,41345215;-57,16228000
164,46113586;-54,58529000
164,50881958;-56,20499000
164,55650330;-70,69576000
164,60418701;-55,75198000
164,65187073;-54,74035000
164,69955444;-55,76966000
164,74723816;-56,02577000
164,79492188;-53,81181000
164,84260559;-53,57818000
164,89028931;-58,31811000
164,93797302;-59,52045000
164,98565674;-51,50428000
165,03334045;-55,03402000
165,08102417;-62,14834000
165,12870789;-52,61003000
165,17639160;-52,12543000
165,22407532;-56,28713000
165,27175903;-58,26651000
165,31944275;-76,10505000
165,36712646;-56,99306000
165,41481018;-56,02512000
165,46249390;-56,08233000
165,51017761;-63,42173000
165,55786133;-58,55173000
165,60554504;-55,51316000
165,65322876;-62,38329000
165,70091248;-64,48440000
165,74859619;-59,13205000
165,79627991;-62,38008000
165,84396362;-63,69189000
165,89164734;-57,57861000
165,93933105;-60,59093000
165,98701477;-66,27842000
166,03469849;-62,77476000
166,08238220;-71,13914000
166,13006592;-57,03390000
166,17774963;-54,97036000
166,22543335;-58,51537000
166,27311707;-56,29414000
166,32080078;-54,61653000
166,36848450;-57,71618000
166,41616821;-67,58624000
166,46385193;-64,42923000
166,51153564;-53,64397000
166,55921936;-50,71129000
166,60690308;-55,10365000
166,65458679;-57,97953000
166,70227051;-55,01241000
166,74995422;-55,76630000
166,79763794;-57,60739000
166,84532166;-62,56503000
166,89300537;-58,60392000
166,94068909;-56,40362000
166,98837280;-57,61690000
167,03605652;-61,19155000
167,08374023;-57,86776000
167,13142395;-60,82940000
167,17910767;-68,95469000
167,22679138;-71,12874000
167,27447510;-66,29893000
167,32215881;-60,32921000
167,36984253;-63,69903000
167,41752625;-62,32552000
167,46520996;-59,78718000
167,51289368;-67,60387000
167,56057739;-60,13710000
167,60826111;-58,83927000
167,65594482;-58,70262000
167,70362854;-62,68539000
167,75131226;-53,99352000
167,79899597;-55,24253000
167,84667969;-54,91476000
167,89436340;-53,75489000
167,94204712;-55,22476000
167,98973083;-57,89135000
168,03741455;-54,42487000
168,08509827;-54,86502000
168,13278198;-56,12473000
168,18046570;-55,09842000
168,22814941;-53,12761000
168,27583313;-52,52874000
168,32351685;-61,77857000
168,37120056;-63,99493000
168,41888428;-68,38087000
168,46656799;-57,12614000
168,51425171;-56,64518000
168,56193542;-67,21553000
168,60961914;-55,96306000
168,65730286;-51,20926000
168,70498657;-50,87343000
168,75267029;-55,31193000
168,80035400;-64,50143000
168,84803772;-68,53651000
168,89572144;-62,56805000
168,94340515;-62,72070000
168,99108887;-63,94821000
169,03877258;-61,85357000
169,08645630;-58,92139000
169,13414001;-58,41710000
169,18182373;-63,31577000
169,22950745;-65,72280000
169,27719116;-56,94671000
169,32487488;-51,79729000
169,37255859;-51,93451000
169,42024231;-55,66389000
169,46792603;-59,60099000
169,51560974;-62,35760000
169,56329346;-68,24421000
169,61097717;-55,90493000
169,65866089;-55,18030000
169,70634460;-55,87574000
169,75402832;-55,40532000
169,80171204;-60,31471000
169,84939575;-64,46059000
169,89707947;-58,29562000
169,94476318;-57,79129000
169,99244690;-54,09555000
170,04013062;-50,40320000
170,08781433;-49,15236000
170,13549805;-51,00397000
170,18318176;-57,01535000
170,23086548;-63,68319000
170,27854919;-58,56055000
170,32623291;-59,36252000
170,37391663;-60,62468000
170,42160034;-58,91799000
170,46928406;-61,54108000
170,51696777;-62,43907000
170,56465149;-66,80227000
170,61233521;-66,87373000
170,66001892;-57,32896000
170,70770264;-50,91295000
170,75538635;-49,89995000
170,80307007;-49,96275000
170,85075378;-49,03164000
170,89843750;-51,14362000
170,94612122;-53,74290000
170,99380493;-58,46569000
171,04148865;-61,76611000
171,08917236;-81,30731000
171,13685608;-59,96603000
171,18453979;-54,78905000
171,23222351;-53,71805000
171,27990723;-57,56862000
171,32759094;-53,84813000
171,37527466;-50,44324000
171,42295837;-52,36147000
171,47064209;-59,95238000
171,51832581;-54,45003000
171,56600952;-55,45618000
171,61369324;-61,71078000
171,66137695;-65,91962000
171,70906067;-71,57259000
171,75674438;-62,68333000
171,80442810;-58,17399000
171,85211182;-55,19207000
171,89979553;-57,66728000
171,94747925;-62,80317000
171,99516296;-66,03654000
172,04284668;-61,19326000
172,09053040;-62,59534000
172,13821411;-57,06119000
172,18589783;-52,94010000
172,23358154;-56,73714000
172,28126526;-60,27113000
172,32894897;-53,57977000
172,37663269;-54,94477000
172,42431641;-62,91882000
172,47200012;-55,21264000
172,51968384;-52,30944000
172,56736755;-53,61191000
172,61505127;-58,39380000
172,66273499;-68,06689000
172,71041870;-58,25381000
172,75810242;-51,51704000
172,80578613;-54,55108000
172,85346985;-59,10621000
172,90115356;-59,54950000
172,94883728;-60,44157000
172,99652100;-61,67223000
173,04420471;-63,77347000
173,09188843;-55,74691000
173,13957214;-56,64432000
173,18725586;-59,76072000
173,23493958;-60,34619000
173,28262329;-64,82098000
173,33030701;-67,86657000
173,37799072;-60,50533000
173,42567444;-52,31705000
173,47335815;-51,88150000
173,52104187;-53,85918000
173,56872559;-54,23897000
173,61640930;-54,28503000
173,66409302;-59,30109000
173,71177673;-61,35126000
173,75946045;-58,22583000
173,80714417;-63,14568000
173,85482788;-62,75481000
173,90251160;-57,48969000
173,95019531;-74,49137000
173,99787903;-56,65716000
174,04556274;-56,18807000
174,09324646;-55,17042000
174,14093018;-51,39996000
174,18861389;-52,22584000
174,23629761;-57,56132000
174,28398132;-55,16122000
174,33166504;-51,92114000
174,37934875;-51,60799000
174,42703247;-55,12236000
174,47471619;-57,12162000
174,52239990;-52,95642000
174,57008362;-52,65845000
174,61776733;-61,17554000
174,66545105;-58,41937000
174,71313477;-58,12164000
174,76081848;-56,21029000
174,80850220;-53,09603000
174,85618591;-53,82626000
174,90386963;-55,17361000
174,95155334;-60,65410000
174,99923706;-62,17122000
175,04692078;-59,83264000
175,09460449;-55,84286000
175,14228821;-56,77117000
175,18997192;-55,44268000
175,23765564;-52,98140000
175,28533936;-52,71186000
175,33302307;-52,54888000
175,38070679;-50,38818000
175,42839050;-55,37546000
175,47607422;-69,64699000
175,52375793;-75,60716000
175,57144165;-64,26846000
175,61912537;-61,00967000
175,66680908;-52,29207000
175,71449280;-49,84364000
175,76217651;-52,72763000
175,80986023;-57,00352000
175,85754395;-63,79432000
175,90522766;-56,38383000
175,95291138;-52,36281000
176,00059509;-58,29082000
176,04827881;-61,70213000
176,09596252;-60,05211000
176,14364624;-52,61731000
176,19132996;-50,68936000
176,23901367;-54,27335000
176,28669739;-61,46279000
176,33438110;-58,26212000
176,38206482;-58,01227000
176,42974854;-74,18204000
176,47743225;-60,35873000
176,52511597;-57,85907000
176,57279968;-63,50022000
176,62048340;-56,60542000
176,66816711;-50,59374000
176,71585083;-50,57228000
176,76353455;-56,38654000
176,81121826;-65,88529000
176,85890198;-69,53534000
176,90658569;-57,16387000
176,95426941;-52,14463000
177,00195313;-55,71888000
177,04963684;-66,98903000
177,09732056;-68,25024000
177,14500427;-56,49276000
177,19268799;-53,44447000
177,24037170;-55,80070000
177,28805542;-52,46365000
177,33573914;-53,75100000
177,38342285;-52,85173000
177,43110657;-51,66908000
177,47879028;-51,96661000
177,52647400;-53,70575000
177,57415771;-59,45050000
177,62184143;-57,49662000
177,66952515;-60,05947000
177,71720886;-64,57921000
177,76489258;-55,42233000
177,81257629;-51,51929000
177,86026001;-51,00439000
177,90794373;-52,29178000
177,95562744;-56,25983000
178,00331116;-69,14706000
178,05099487;-65,82639000
178,09867859;-64,52950000
178,14636230;-60,19924000
178,19404602;-59,82703000
178,24172974;-54,77131000
178,28941345;-59,91706000
178,33709717;-59,25945000
178,38478088;-53,88326000
178,43246460;-52,59809000
178,48014832;-54,05249000
178,52783203;-56,99126000
178,57551575;-62,54255000
178,62319946;-76,43268000
178,67088318;-59,72784000
178,71856689;-54,89376000
178,76625061;-52,84823000
178,81393433;-53,23398000
178,86161804;-54,68774000
178,90930176;-58,15230000
178,95698547;-63,56933000
179,00466919;-52,70431000
179,05235291;-49,90070000
179,10003662;-51,13434000
179,14772034;-55,37679000
179,19540405;-67,20708000
179,24308777;-56,32057000
179,29077148;-56,27028000
179,33845520;-64,17966000
179,38613892;-60,12665000
179,43382263;-54,10928000
179,48150635;-54,36488000
179,52919006;-51,18343000
179,57687378;-51,63770000
179,62455750;-56,89186000
179,67224121;-52,64666000
179,71992493;-50,53879000
179,76760864;-55,04385000
179,81529236;-61,50440000
179,86297607;-56,71906000
179,91065979;-50,39514000
179,95834351;-47,82393000
180,00602722;-49,16349000
180,05371094;-51,95106000
180,10139465;-56,64029000
180,14907837;-56,05365000
180,19676208;-50,65734000
180,24444580;-53,60715000
180,29212952;-62,90928000
180,33981323;-53,01815000
180,38749695;-54,40739000
180,43518066;-53,55201000
180,48286438;-51,74506000
180,53054810;-68,43707000
180,57823181;-51,35184000
180,62591553;-49,74486000
180,67359924;-51,89164000
180,72128296;-55,97821000
180,76896667;-67,58788000
180,81665039;-62,91524000
180,86433411;-54,10709000
180,91201782;-51,11172000
180,95970154;-50,07063000
181,00738525;-53,71338000
181,05506897;-62,17585000
181,10275269;-50,92870000
181,15043640;-49,60678000
181,19812012;-53,92080000
181,24580383;-61,70565000
181,29348755;-68,88891000
181,34117126;-54,37176000
181,38885498;-53,25319000
181,43653870;-59,55535000
181,48422241;-62,23785000
181,53190613;-52,27025000
181,57958984;-51,14738000
181,62727356;-53,11798000
181,67495728;-56,45829000
181,72264099;-66,11125000
181,77032471;-71,30390000
181,81800842;-65,16308000
181,86569214;-58,15526000
181,91337585;-55,36883000
181,96105957;-55,09177000
182,00874329;-59,68506000
182,05642700;-62,72733000
182,10411072;-65,19739000
182,15179443;-54,26662000
182,19947815;-50,94609000
182,24716187;-48,49193000
182,29484558;-46,88285000
182,34252930;-49,73391000
182,39021301;-58,31581000
182,43789673;-56,46943000
182,48558044;-53,84666000
182,53326416;-54,69965000
182,58094788;-55,95389000
182,62863159;-57,34851000
182,67631531;-66,71283000
182,72399902;-73,62186000
182,77168274;-55,86898000
182,81936646;-51,44950000
182,86705017;-55,08686000
182,91473389;-60,18077000
182,96241760;-56,62864000
183,01010132;-55,93661000
183,05778503;-59,62661000
183,10546875;-72,31483000
183,15315247;-60,96198000
183,20083618;-58,55917000
183,24851990;-60,98975000
183,29620361;-69,33387000
183,34388733;-63,45174000
183,39157104;-54,55799000
183,43925476;-51,59132000
183,48693848;-51,61760000
183,53462219;-52,00439000
183,58230591;-53,58212000
183,62998962;-56,33817000
183,67767334;-62,40737000
183,72535706;-64,89918000
183,77304077;-54,77760000
183,82072449;-53,36479000
183,86840820;-54,90874000
183,91609192;-61,98111000
183,96377563;-53,94516000
184,01145935;-55,10298000
184,05914307;-60,38409000
184,10682678;-57,68215000
184,15451050;-66,48608000
184,20219421;-68,10978000
184,24987793;-62,61069000
184,29756165;-71,33771000
184,34524536;-56,12518000
184,39292908;-57,47098000
184,44061279;-64,35215000
184,48829651;-79,09566000
184,53598022;-59,48386000
184,58366394;-59,69174000
184,63134766;-66,68336000
184,67903137;-70,94685000
184,72671509;-67,72485000
184,77439880;-61,02551000
184,82208252;-54,91856000
184,86976624;-54,50389000
184,91744995;-57,28112000
184,96513367;-54,57418000
185,01281738;-57,68461000
185,06050110;-77,19759000
185,10818481;-80,68935000
185,15586853;-65,64061000
185,20355225;-59,36827000
185,25123596;-52,78570000
185,29891968;-55,09452000
185,34660339;-58,71341000
185,39428711;-56,10821000
185,44197083;-53,51849000
185,48965454;-52,80059000
185,53733826;-55,58559000
185,58502197;-56,22176000
185,63270569;-57,59965000
185,68038940;-56,98210000
185,72807312;-54,06123000
185,77575684;-56,08108000
185,82344055;-53,51091000
185,87112427;-49,70174000
185,91880798;-49,93673000
185,96649170;-55,37017000
186,01417542;-61,56165000
186,06185913;-52,45907000
186,10954285;-51,69801000
186,15722656;-55,08742000
186,20491028;-58,28296000
186,25259399;-54,72592000
186,30027771;-53,61684000
186,34796143;-64,07520000
186,39564514;-57,37648000
186,44332886;-52,15122000
186,49101257;-52,83773000
186,53869629;-58,59951000
186,58638000;-56,89617000
186,63406372;-54,34653000
186,68174744;-53,63322000
186,72943115;-52,33773000
186,77711487;-53,56884000
186,82479858;-55,66479000
186,87248230;-54,08397000
186,92016602;-56,47758000
186,96784973;-51,47280000
187,01553345;-52,42370000
187,06321716;-57,10601000
187,11090088;-62,59771000
187,15858459;-56,83995000
187,20626831;-56,21877000
187,25395203;-78,79591000
187,30163574;-54,08804000
187,34931946;-51,91335000
187,39700317;-57,55761000
187,44468689;-57,62602000
187,49237061;-55,76706000
187,54005432;-58,22414000
187,58773804;-59,22379000
187,63542175;-58,01299000
187,68310547;-51,99178000
187,73078918;-53,23848000
187,77847290;-73,97044000
187,82615662;-59,12147000
187,87384033;-64,09859000
187,92152405;-59,92782000
187,96920776;-51,95400000
188,01689148;-50,48107000
188,06457520;-53,15548000
188,11225891;-58,40598000
188,15994263;-59,38457000
188,20762634;-56,84263000
188,25531006;-54,90505000
188,30299377;-58,10055000
188,35067749;-55,59921000
188,39836121;-49,67522000
188,44604492;-52,11186000
188,49372864;-59,56226000
188,54141235;-52,94077000
188,58909607;-51,34761000
188,63677979;-54,96864000
188,68446350;-62,65682000
188,73214722;-65,12495000
188,77983093;-62,27865000
188,82751465;-69,85905000
188,87519836;-58,43077000
188,92288208;-53,35123000
188,97056580;-54,99754000
189,01824951;-54,35320000
189,06593323;-52,94843000
189,11361694;-58,49675000
189,16130066;-55,12044000
189,20898438;-56,12114000
189,25666809;-67,82952000
189,30435181;-62,96431000
189,35203552;-57,03450000
189,39971924;-56,71944000
189,44740295;-67,17610000
189,49508667;-59,26956000
189,54277039;-57,88410000
189,59045410;-59,86854000
189,63813782;-65,70777000
189,68582153;-53,74324000
189,73350525;-54,39815000
189,78118896;-57,81018000
189,82887268;-60,12531000
189,87655640;-59,83643000
189,92424011;-56,82835000
189,97192383;-58,68744000
190,01960754;-59,20025000
190,06729126;-57,42121000
190,11497498;-57,36564000
190,16265869;-65,42504000
190,21034241;-56,74321000
190,25802612;-58,17366000
190,30570984;-57,20399000
190,35339355;-50,49210000
190,40107727;-50,26384000
190,44876099;-54,90513000
190,49644470;-58,20335000
190,54412842;-59,80421000
190,59181213;-62,23111000
190,63949585;-65,23697000
190,68717957;-59,17506000
190,73486328;-60,21770000
190,78254700;-66,69814000
190,83023071;-56,15931000
190,87791443;-57,28350000
190,92559814;-59,79552000
190,97328186;-58,75031000
191,02096558;-58,50149000
191,06864929;-64,59779000
191,11633301;-58,58821000
191,16401672;-57,96924000
191,21170044;-58,07522000
191,25938416;-52,86681000
191,30706787;-54,87064000
191,35475159;-53,59924000
191,40243530;-51,92704000
191,45011902;-53,41137000
191,49780273;-51,80555000
191,54548645;-55,03945000
191,59317017;-70,01746000
191,64085388;-55,59676000
191,68853760;-51,58668000
191,73622131;-50,18503000
191,78390503;-54,06178000
191,83158875;-65,88219000
191,87927246;-55,82780000
191,92695618;-53,97396000
191,97463989;-52,63100000
192,02232361;-56,45775000
192,07000732;-60,69673000
192,11769104;-55,23043000
192,16537476;-58,06768000
192,21305847;-49,84533000
192,26074219;-48,26831000
192,30842590;-51,81695000
192,35610962;-56,50997000
192,40379333;-60,42934000
192,45147705;-56,46928000
192,49916077;-66,80907000
192,54684448;-61,76785000
192,59452820;-68,74834000
192,64221191;-58,91376000
192,68989563;-56,37229000
192,73757935;-49,93965000
192,78526306;-49,80365000
192,83294678;-50,96711000
192,88063049;-57,34343000
192,92831421;-57,65231000
192,97599792;-51,29320000
193,02368164;-47,56550000
193,07136536;-45,83913000
193,11904907;-49,20226000
193,16673279;-56,48021000
193,21441650;-62,57903000
193,26210022;-78,78513000
193,30978394;-60,13554000
193,35746765;-56,84551000
193,40515137;-56,43112000
193,45283508;-54,54714000
193,50051880;-56,22662000
193,54820251;-55,68839000
193,59588623;-58,43139000
193,64356995;-57,22301000
193,69125366;-59,06231000
193,73893738;-60,71968000
193,78662109;-60,65339000
193,83430481;-58,70977000
193,88198853;-58,98989000
193,92967224;-58,89961000
193,97735596;-73,61434000
194,02503967;-60,19423000
194,07272339;-58,60702000
194,12040710;-65,55174000
194,16809082;-63,32983000
194,21577454;-57,05489000
194,26345825;-54,71093000
194,31114197;-49,50144000
194,35882568;-49,98006000
194,40650940;-57,59509000
194,45419312;-60,00512000
194,50187683;-57,76861000
194,54956055;-57,86237000
194,59724426;-57,38229000
194,64492798;-64,69558000
194,69261169;-55,90157000
194,74029541;-56,20895000
194,78797913;-51,17561000
194,83566284;-51,28590000
194,88334656;-55,50984000
194,93103027;-52,83591000
194,97871399;-53,56488000
195,02639771;-65,62268000
195,07408142;-59,68924000
195,12176514;-55,64646000
195,16944885;-54,62431000
195,21713257;-59,13097000
195,26481628;-61,68310000
