Frequency;Channel A
102,51998901;-58,94670000
102,56767273;-53,83936000
102,61535645;-56,78593000
102,66304016;-55,15030000
102,71072388;-56,40691000
102,75840759;-54,80655000
102,80609131;-58,40879000
102,85377502;-59,64991000
102,90145874;-53,46411000
102,94914246;-53,41960000
102,99682617;-57,34124000
103,04450989;-60,73070000
103,09219360;-53,06893000
103,13987732;-51,97620000
103,18756104;-54,66362000
103,23524475;-56,08153000
103,28292847;-55,62059000
103,33061218;-51,07248000
103,37829590;-51,65303000
103,42597961;-58,76594000
103,47366333;-64,94668000
103,52134705;-59,51652000
103,56903076;-63,21863000
103,61671448;-63,03954000
103,66439819;-78,18785000
103,71208191;-59,14869000
103,75976563;-61,09112000
103,80744934;-69,67500000
103,85513306;-59,73352000
103,90281677;-55,36996000
103,95050049;-56,02209000
103,99818420;-55,68898000
104,04586792;-53,76640000
104,09355164;-54,98649000
104,14123535;-57,04941000
104,18891907;-52,70794000
104,23660278;-53,94984000
104,28428650;-54,85313000
104,33197021;-58,51379000
104,37965393;-58,72968000
104,42733765;-57,55416000
104,47502136;-66,89458000
104,52270508;-61,11673000
104,57038879;-70,38850000
104,61807251;-61,82982000
104,66575623;-63,11741000
104,71343994;-71,72308000
104,76112366;-59,96590000
104,80880737;-58,88643000
104,85649109;-58,33678000
104,90417480;-52,63414000
104,95185852;-50,36089000
104,99954224;-51,74577000
105,04722595;-53,19436000
105,09490967;-49,25373000
105,14259338;-49,20900000
105,19027710;-52,63155000
105,23796082;-59,85426000
105,28564453;-63,62998000
105,33332825;-61,18365000
105,38101196;-63,44604000
105,42869568;-90,60277000
105,47637939;-70,59789000
105,52406311;-69,18954000
105,57174683;-58,60640000
105,61943054;-53,14337000
105,66711426;-52,45897000
105,71479797;-55,27536000
105,76248169;-56,99347000
105,81016541;-58,70928000
105,85784912;-66,70874000
105,90553284;-60,72564000
105,95321655;-59,01522000
106,00090027;-65,04774000
106,04858398;-63,27361000
106,09626770;-54,03353000
106,14395142;-55,62138000
106,19163513;-72,33990000
106,23931885;-60,20145000
106,28700256;-56,69374000
106,33468628;-63,23730000
106,38237000;-55,97063000
106,43005371;-53,87522000
106,47773743;-60,51308000
106,52542114;-60,31184000
106,57310486;-57,35113000
106,62078857;-54,83200000
106,66847229;-52,25124000
106,71615601;-51,56469000
106,76383972;-54,29884000
106,81152344;-65,48596000
106,85920715;-67,06718000
106,90689087;-66,55771000
106,95457458;-67,78231000
107,00225830;-53,58589000
107,04994202;-48,53779000
107,09762573;-50,45972000
107,14530945;-52,46177000
107,19299316;-52,05007000
107,24067688;-56,48460000
107,28836060;-55,75214000
107,33604431;-55,38805000
107,38372803;-61,60291000
107,43141174;-62,99902000
107,47909546;-57,12430000
107,52677917;-61,74239000
107,57446289;-56,36036000
107,62214661;-53,62732000
107,66983032;-55,11399000
107,71751404;-53,85420000
107,76519775;-55,13422000
107,81288147;-63,40557000
107,86056519;-57,28320000
107,90824890;-56,60337000
107,95593262;-57,04306000
108,00361633;-51,70646000
108,05130005;-52,99742000
108,09898376;-64,13506000
108,14666748;-59,02966000
108,19435120;-55,44268000
108,24203491;-54,55482000
108,28971863;-59,42628000
108,33740234;-65,34913000
108,38508606;-63,37199000
108,43276978;-63,65202000
108,48045349;-68,81796000
108,52813721;-64,63824000
108,57582092;-76,25409000
108,62350464;-58,89713000
108,67118835;-60,13371000
108,71887207;-52,26280000
108,76655579;-51,63631000
108,81423950;-55,02892000
108,86192322;-54,58455000
108,90960693;-49,69650000
108,95729065;-50,27081000
109,00497437;-53,53604000
109,05265808;-58,10402000
109,10034180;-55,68758000
109,14802551;-54,10236000
109,19570923;-69,91632000
109,24339294;-52,74524000
109,29107666;-49,71876000
109,33876038;-51,12756000
109,38644409;-53,64299000
109,43412781;-55,84903000
109,48181152;-55,40380000
109,52949524;-52,43016000
109,57717896;-49,42227000
109,62486267;-48,94409000
109,67254639;-51,87411000
109,72023010;-60,32262000
109,76791382;-53,61114000
109,81559753;-48,04591000
109,86328125;-50,28759000
109,91096497;-60,32123000
109,95864868;-56,77305000
110,00633240;-53,87182000
110,05401611;-53,13218000
110,10169983;-62,82704000
110,14938354;-56,79241000
110,19706726;-52,41821000
110,24475098;-53,83974000
110,29243469;-53,86780000
110,34011841;-50,21472000
110,38780212;-51,52761000
110,43548584;-62,76066000
110,48316956;-81,21704000
110,53085327;-62,77069000
110,57853699;-56,20864000
110,62622070;-58,07212000
110,67390442;-55,65985000
110,72158813;-55,39759000
110,76927185;-56,74343000
110,81695557;-59,80259000
110,86463928;-56,35662000
110,91232300;-55,97894000
110,96000671;-58,05267000
111,00769043;-57,08273000
111,05537415;-57,99621000
111,10305786;-60,04853000
111,15074158;-59,92931000
111,19842529;-64,71185000
111,24610901;-74,16904000
111,29379272;-63,07013000
111,34147644;-57,90601000
111,38916016;-59,55380000
111,43684387;-61,22269000
111,48452759;-57,69286000
111,53221130;-52,77406000
111,57989502;-55,77777000
111,62757874;-70,44279000
111,67526245;-63,46487000
111,72294617;-72,79885000
111,77062988;-55,07033000
111,81831360;-53,52966000
111,86599731;-54,14469000
111,91368103;-51,92673000
111,96136475;-53,08777000
112,00904846;-52,91317000
112,05673218;-51,36645000
112,10441589;-54,45755000
112,15209961;-53,04146000
112,19978333;-49,98312000
112,24746704;-53,86216000
112,29515076;-76,23790000
112,34283447;-63,00241000
112,39051819;-60,15793000
112,43820190;-61,03397000
112,48588562;-73,00269000
112,53356934;-60,96191000
112,58125305;-68,93095000
112,62893677;-61,28505000
112,67662048;-58,56725000
112,72430420;-64,84318000
112,77198792;-68,63509000
112,81967163;-69,83535000
112,86735535;-65,70752000
112,91503906;-58,16229000
112,96272278;-63,70071000
113,01040649;-53,96513000
113,05809021;-50,27750000
113,10577393;-54,90608000
113,15345764;-61,49289000
113,20114136;-57,88200000
113,24882507;-65,54870000
113,29650879;-70,30611000
113,34419250;-64,37183000
113,39187622;-53,69943000
113,43955994;-53,77407000
113,48724365;-58,39495000
113,53492737;-59,69226000
113,58261108;-61,25444000
113,63029480;-62,42769000
113,67797852;-64,07751000
113,72566223;-59,37310000
113,77334595;-53,44673000
113,82102966;-55,87849000
113,86871338;-59,66508000
113,91639709;-60,61704000
113,96408081;-60,66333000
114,01176453;-57,58018000
114,05944824;-57,69777000
114,10713196;-57,96143000
114,15481567;-57,05231000
114,20249939;-62,45990000
114,25018311;-59,93064000
114,29786682;-65,59060000
114,34555054;-59,39562000
114,39323425;-57,07401000
114,44091797;-72,42728000
114,48860168;-58,70028000
114,53628540;-56,37384000
114,58396912;-54,92360000
114,63165283;-52,66965000
114,67933655;-60,98856000
114,72702026;-60,10864000
114,77470398;-63,55585000
114,82238770;-63,37444000
114,87007141;-62,92569000
114,91775513;-65,66351000
114,96543884;-71,80915000
115,01312256;-57,91993000
115,06080627;-59,21914000
115,10848999;-59,22354000
115,15617371;-54,64908000
115,20385742;-50,29032000
115,25154114;-48,90088000
115,29922485;-53,23265000
115,34690857;-60,70640000
115,39459229;-54,62413000
115,44227600;-52,60438000
115,48995972;-51,43055000
115,53764343;-53,28912000
115,58532715;-59,90099000
115,63301086;-59,49899000
115,68069458;-60,46252000
115,72837830;-65,28968000
115,77606201;-56,94684000
115,82374573;-63,17070000
115,87142944;-65,25086000
115,91911316;-59,17621000
115,96679688;-57,52371000
116,01448059;-53,79086000
116,06216431;-54,47593000
116,10984802;-54,96646000
116,15753174;-53,05717000
116,20521545;-59,38271000
116,25289917;-59,64961000
116,30058289;-54,22612000
116,34826660;-55,60167000
116,39595032;-55,26235000
116,44363403;-55,74622000
116,49131775;-61,79444000
116,53900146;-70,43067000
116,58668518;-60,65630000
116,63436890;-55,30720000
116,68205261;-53,84528000
116,72973633;-57,11186000
116,77742004;-65,70470000
116,82510376;-56,59206000
116,87278748;-55,53543000
116,92047119;-57,76573000
116,96815491;-70,42603000
117,01583862;-58,85223000
117,06352234;-52,77663000
117,11120605;-52,05567000
117,15888977;-58,08092000
117,20657349;-57,67818000
117,25425720;-52,82857000
117,30194092;-56,70013000
117,34962463;-69,24258000
117,39730835;-58,73420000
117,44499207;-61,11853000
117,49267578;-72,44162000
117,54035950;-61,78854000
117,58804321;-58,68926000
117,63572693;-55,28108000
117,68341064;-53,50345000
117,73109436;-55,14686000
117,77877808;-52,78088000
117,82646179;-61,85227000
117,87414551;-56,27259000
117,92182922;-54,27743000
117,96951294;-58,54453000
118,01719666;-62,00234000
118,06488037;-53,71743000
118,11256409;-51,32922000
118,16024780;-56,52726000
118,20793152;-54,04970000
118,25561523;-51,86444000
118,30329895;-53,41169000
118,35098267;-53,38854000
118,39866638;-52,14196000
118,44635010;-53,84493000
118,49403381;-59,57211000
118,54171753;-52,64014000
118,58940125;-61,46247000
118,63708496;-57,32564000
118,68476868;-59,78916000
118,73245239;-61,63090000
118,78013611;-58,53924000
118,82781982;-58,20808000
118,87550354;-61,33424000
118,92318726;-56,59919000
118,97087097;-56,11075000
119,01855469;-59,45781000
119,06623840;-54,69113000
119,11392212;-52,13919000
119,16160583;-57,20327000
119,20928955;-60,64372000
119,25697327;-57,24387000
119,30465698;-65,45333000
119,35234070;-70,71513000
119,40002441;-65,07830000
119,44770813;-68,69128000
119,49539185;-62,06601000
119,54307556;-55,60600000
119,59075928;-56,30235000
119,63844299;-62,03272000
119,68612671;-57,70451000
119,73381042;-56,50380000
119,78149414;-54,99585000
119,82917786;-60,19682000
119,87686157;-64,90515000
119,92454529;-63,76778000
119,97222900;-59,72797000
120,01991272;-55,57537000
120,06759644;-57,54993000
120,11528015;-62,27513000
120,16296387;-55,95824000
120,21064758;-62,78460000
120,25833130;-55,74751000
120,30601501;-51,01895000
120,35369873;-50,32151000
120,40138245;-50,84935000
120,44906616;-52,36504000
120,49674988;-55,50119000
120,54443359;-56,79733000
120,59211731;-55,32799000
120,63980103;-55,56469000
120,68748474;-61,10696000
120,73516846;-59,91474000
120,78285217;-82,46419000
120,83053589;-59,64972000
120,87821960;-67,89019000
120,92590332;-58,04936000
120,97358704;-52,65566000
121,02127075;-49,25047000
121,06895447;-54,01971000
121,11663818;-58,82148000
121,16432190;-51,51589000
121,21200562;-51,86760000
121,25968933;-55,17347000
121,30737305;-57,38354000
121,35505676;-60,41811000
121,40274048;-57,86723000
121,45042419;-61,20539000
121,49810791;-69,85976000
121,54579163;-61,84324000
121,59347534;-62,92513000
121,64115906;-67,74675000
121,68884277;-57,72759000
121,73652649;-57,04802000
121,78421021;-64,38756000
121,83189392;-63,55426000
121,87957764;-54,21014000
121,92726135;-49,95465000
121,97494507;-50,09559000
122,02262878;-52,34433000
122,07031250;-51,00586000
122,11799622;-48,24709000
122,16567993;-49,53147000
122,21336365;-53,61745000
122,26104736;-56,79847000
122,30873108;-57,82337000
122,35641479;-55,20702000
122,40409851;-51,47385000
122,45178223;-50,18137000
122,49946594;-50,76310000
122,54714966;-52,25647000
122,59483337;-52,98846000
122,64251709;-53,16334000
122,69020081;-54,99202000
122,73788452;-57,83050000
122,78556824;-55,07626000
122,83325195;-54,90331000
122,88093567;-55,50970000
122,92861938;-64,51380000
122,97630310;-64,92982000
123,02398682;-55,16527000
123,07167053;-48,38673000
123,11935425;-48,84475000
123,16703796;-55,53216000
123,21472168;-60,72123000
123,26240540;-71,58189000
123,31008911;-64,35916000
123,35777283;-71,00653000
123,40545654;-59,06415000
123,45314026;-56,28144000
123,50082397;-56,12539000
123,54850769;-57,32474000
123,59619141;-55,18061000
123,64387512;-55,55784000
123,69155884;-68,02293000
123,73924255;-69,08743000
123,78692627;-69,32185000
123,83460999;-62,32264000
123,88229370;-59,12672000
123,92997742;-56,32791000
123,97766113;-55,29212000
124,02534485;-55,47354000
124,07302856;-63,50201000
124,12071228;-58,27032000
124,16839600;-64,66537000
124,21607971;-55,04233000
124,26376343;-60,66782000
124,31144714;-58,35330000
124,35913086;-57,70313000
124,40681458;-68,85942000
124,45449829;-62,56232000
124,50218201;-56,07377000
124,54986572;-54,70486000
124,59754944;-59,64931000
124,64523315;-59,65579000
124,69291687;-55,01501000
124,74060059;-52,86697000
124,78828430;-54,21994000
124,83596802;-58,67447000
124,88365173;-56,77364000
124,93133545;-54,71626000
124,97901917;-57,98455000
125,02670288;-58,77087000
125,07438660;-53,40189000
125,12207031;-51,12830000
125,16975403;-57,17814000
125,21743774;-61,98488000
125,26512146;-57,44335000
125,31280518;-65,85976000
125,36048889;-65,29321000
125,40817261;-57,17044000
125,45585632;-56,81270000
125,50354004;-67,32114000
125,55122375;-59,93259000
125,59890747;-56,13587000
125,64659119;-55,98537000
125,69427490;-55,15295000
125,74195862;-52,52829000
125,78964233;-54,67329000
125,83732605;-61,81799000
125,88500977;-61,23375000
125,93269348;-61,91464000
125,98037720;-57,75380000
126,02806091;-55,56895000
126,07574463;-57,56933000
126,12342834;-57,76068000
126,17111206;-68,00764000
126,21879578;-56,19246000
126,26647949;-56,20315000
126,31416321;-58,52971000
126,36184692;-56,10356000
126,40953064;-57,00842000
126,45721436;-51,06535000
126,50489807;-54,58421000
126,55258179;-60,11398000
126,60026550;-54,69330000
126,64794922;-57,05904000
126,69563293;-62,00788000
126,74331665;-60,57634000
126,79100037;-59,41673000
126,83868408;-57,09295000
126,88636780;-56,96887000
126,93405151;-67,50634000
126,98173523;-53,33902000
127,02941895;-53,62124000
127,07710266;-58,28896000
127,12478638;-57,95964000
127,17247009;-59,90058000
127,22015381;-63,11650000
127,26783752;-59,78165000
127,31552124;-57,72277000
127,36320496;-54,86256000
127,41088867;-51,62564000
127,45857239;-55,47845000
127,50625610;-57,10639000
127,55393982;-54,28633000
127,60162354;-57,81066000
127,64930725;-60,00365000
127,69699097;-57,77897000
127,74467468;-61,03745000
127,79235840;-62,47540000
127,84004211;-58,67310000
127,88772583;-61,47748000
127,93540955;-57,30015000
127,98309326;-53,46128000
128,03077698;-51,21021000
128,07846069;-51,62235000
128,12614441;-51,09748000
128,17382813;-52,23707000
128,22151184;-55,55918000
128,26919556;-57,92070000
128,31687927;-55,30161000
128,36456299;-57,77979000
128,41224670;-59,93549000
128,45993042;-63,48838000
128,50761414;-54,50143000
128,55529785;-52,99679000
128,60298157;-57,65356000
128,65066528;-53,67744000
128,69834900;-50,06315000
128,74603271;-53,55133000
128,79371643;-59,60670000
128,84140015;-57,84264000
128,88908386;-62,40267000
128,93676758;-57,97840000
128,98445129;-60,86930000
129,03213501;-65,59942000
129,07981873;-60,62202000
129,12750244;-55,32893000
129,17518616;-53,29853000
129,22286987;-53,53074000
129,27055359;-59,15065000
129,31823730;-63,85472000
129,36592102;-60,89310000
129,41360474;-73,23790000
129,46128845;-57,05267000
129,50897217;-54,93223000
129,55665588;-53,24678000
129,60433960;-50,97868000
129,65202332;-54,90681000
129,69970703;-65,27710000
129,74739075;-61,62262000
129,79507446;-55,49194000
129,84275818;-56,91684000
129,89044189;-62,59071000
129,93812561;-73,69893000
129,98580933;-62,23618000
130,03349304;-59,61790000
130,08117676;-57,21054000
130,12886047;-53,52196000
130,17654419;-51,52373000
130,22422791;-54,06594000
130,27191162;-60,90241000
130,31959534;-64,65472000
130,36727905;-61,21336000
130,41496277;-60,38853000
130,46264648;-59,57174000
130,51033020;-55,00428000
130,55801392;-51,37886000
130,60569763;-55,05753000
130,65338135;-61,21300000
130,70106506;-51,27173000
130,74874878;-52,19406000
130,79643250;-59,70439000
130,84411621;-65,60554000
130,89179993;-66,80444000
130,93948364;-76,05580000
130,98716736;-57,96807000
131,03485107;-52,81346000
131,08253479;-53,92042000
131,13021851;-56,84305000
131,17790222;-55,49381000
131,22558594;-53,18193000
131,27326965;-54,16705000
131,32095337;-61,25457000
131,36863708;-66,26759000
131,41632080;-62,39584000
131,46400452;-55,68267000
131,51168823;-55,12133000
131,55937195;-69,48488000
131,60705566;-53,07119000
131,65473938;-54,12189000
131,70242310;-80,28649000
131,75010681;-54,87915000
131,79779053;-55,76439000
131,84547424;-64,51762000
131,89315796;-54,15854000
131,94084167;-57,70414000
131,98852539;-68,46429000
132,03620911;-58,70950000
132,08389282;-62,75447000
132,13157654;-77,39676000
132,17926025;-60,47018000
132,22694397;-59,49041000
132,27462769;-60,43607000
132,32231140;-59,16742000
132,36999512;-61,33142000
132,41767883;-57,07636000
132,46536255;-54,64116000
132,51304626;-51,77413000
132,56072998;-53,40944000
132,60841370;-72,59876000
132,65609741;-53,65287000
132,70378113;-52,33092000
132,75146484;-55,15713000
132,79914856;-53,28308000
132,84683228;-57,36219000
132,89451599;-64,87981000
132,94219971;-57,26975000
132,98988342;-62,79355000
133,03756714;-59,91817000
133,08525085;-59,50470000
133,13293457;-60,19733000
133,18061829;-60,35492000
133,22830200;-61,63238000
133,27598572;-63,38846000
133,32366943;-63,99186000
133,37135315;-58,72186000
133,41903687;-55,64052000
133,46672058;-55,48820000
133,51440430;-75,59427000
133,56208801;-56,54918000
133,60977173;-53,02359000
133,65745544;-53,68129000
133,70513916;-54,14938000
133,75282288;-55,18778000
133,80050659;-61,32546000
133,84819031;-65,33858000
133,89587402;-82,63305000
133,94355774;-57,07875000
133,99124146;-53,86440000
134,03892517;-57,43625000
134,08660889;-64,44907000
134,13429260;-63,25745000
134,18197632;-71,29426000
134,22966003;-57,24297000
134,27734375;-53,31986000
134,32502747;-57,60870000
134,37271118;-60,04446000
134,42039490;-58,72852000
134,46807861;-56,90725000
134,51576233;-55,29544000
134,56344604;-54,95060000
134,61112976;-53,22478000
134,65881348;-55,78733000
134,70649719;-61,25439000
134,75418091;-58,14343000
134,80186462;-63,62234000
134,84954834;-61,47574000
134,89723206;-57,80376000
134,94491577;-58,93931000
134,99259949;-57,76265000
135,04028320;-57,58176000
135,08796692;-61,06436000
135,13565063;-56,65209000
135,18333435;-55,90204000
135,23101807;-65,68423000
135,27870178;-66,77409000
135,32638550;-68,35608000
135,37406921;-66,29403000
135,42175293;-59,25384000
135,46943665;-55,49168000
135,51712036;-59,04435000
135,56480408;-67,01337000
135,61248779;-63,92573000
135,66017151;-54,36470000
135,70785522;-50,41363000
135,75553894;-50,87658000
135,80322266;-55,41104000
135,85090637;-56,95612000
135,89859009;-60,10631000
135,94627380;-66,35613000
135,99395752;-66,28432000
136,04164124;-68,57238000
136,08932495;-60,88140000
136,13700867;-65,53128000
136,18469238;-55,29148000
136,23237610;-51,67730000
136,28005981;-60,78926000
136,32774353;-56,75001000
136,37542725;-55,32141000
136,42311096;-53,18735000
136,47079468;-52,54918000
136,51847839;-58,75169000
136,56616211;-60,05020000
136,61384583;-65,90034000
136,66152954;-69,09431000
136,70921326;-70,16335000
136,75689697;-55,90511000
136,80458069;-51,69384000
136,85226440;-53,75797000
136,89994812;-55,69682000
136,94763184;-55,62206000
136,99531555;-54,22935000
137,04299927;-56,65049000
137,09068298;-60,98487000
137,13836670;-55,79487000
137,18605042;-54,93202000
137,23373413;-58,94210000
137,28141785;-56,94723000
137,32910156;-55,31303000
137,37678528;-58,38696000
137,42446899;-56,04967000
137,47215271;-55,83050000
137,51983643;-68,55708000
137,56752014;-60,83904000
137,61520386;-58,57582000
137,66288757;-58,47767000
137,71057129;-57,01794000
137,75825500;-56,80008000
137,80593872;-61,15149000
137,85362244;-57,63941000
137,90130615;-54,61475000
137,94898987;-53,76917000
137,99667358;-58,50127000
138,04435730;-67,96552000
138,09204102;-63,99787000
138,13972473;-71,20589000
138,18740845;-64,70724000
138,23509216;-60,52898000
138,28277588;-54,55463000
138,33045959;-53,62660000
138,37814331;-53,63986000
138,42582703;-52,43304000
138,47351074;-51,18277000
138,52119446;-49,99963000
138,56887817;-52,27599000
138,61656189;-59,43557000
138,66424561;-69,75645000
138,71192932;-57,26313000
138,75961304;-56,70068000
138,80729675;-60,39379000
138,85498047;-57,16118000
138,90266418;-53,15848000
138,95034790;-50,78918000
138,99803162;-54,67113000
139,04571533;-57,18642000
139,09339905;-55,62709000
139,14108276;-54,07523000
139,18876648;-53,40212000
139,23645020;-54,99566000
139,28413391;-58,79629000
139,33181763;-65,76814000
139,37950134;-60,19863000
139,42718506;-66,53131000
139,47486877;-71,71604000
139,52255249;-61,50583000
139,57023621;-53,78008000
139,61791992;-53,60198000
139,66560364;-61,29366000
139,71328735;-49,70368000
139,76097107;-46,86056000
139,80865479;-50,16381000
139,85633850;-54,68836000
139,90402222;-65,53664000
139,95170593;-59,86591000
139,99938965;-57,06597000
140,04707336;-62,35525000
140,09475708;-56,08480000
140,14244080;-54,59975000
140,19012451;-54,45883000
140,23780823;-56,22181000
140,28549194;-61,54224000
140,33317566;-59,12220000
140,38085938;-54,33951000
140,42854309;-51,72478000
140,47622681;-52,26208000
140,52391052;-55,11932000
140,57159424;-55,37500000
140,61927795;-54,84389000
140,66696167;-51,51704000
140,71464539;-52,81886000
140,76232910;-52,12853000
140,81001282;-52,95773000
140,85769653;-57,98964000
140,90538025;-60,60743000
140,95306396;-58,24244000
141,00074768;-61,33708000
141,04843140;-58,34538000
141,09611511;-55,02344000
141,14379883;-59,76056000
141,19148254;-62,64079000
141,23916626;-58,14201000
141,28684998;-55,29674000
141,33453369;-54,38872000
141,38221741;-61,27406000
141,42990112;-60,13662000
141,47758484;-56,74820000
141,52526855;-62,88948000
141,57295227;-67,05937000
141,62063599;-61,09067000
141,66831970;-67,92220000
141,71600342;-66,90915000
141,76368713;-58,09412000
141,81137085;-58,72662000
141,85905457;-56,30581000
141,90673828;-51,28682000
141,95442200;-50,14002000
142,00210571;-54,13052000
142,04978943;-56,86251000
142,09747314;-53,84975000
142,14515686;-52,72633000
142,19284058;-52,75987000
142,24052429;-52,74038000
142,28820801;-55,03253000
142,33589172;-61,80058000
142,38357544;-60,69283000
142,43125916;-60,00332000
142,47894287;-69,25475000
142,52662659;-61,78239000
142,57431030;-64,72806000
142,62199402;-53,51431000
142,66967773;-53,64500000
142,71736145;-61,42247000
142,76504517;-56,27840000
142,81272888;-55,89925000
142,86041260;-56,82446000
142,90809631;-54,61594000
142,95578003;-53,16349000
143,00346375;-53,74854000
143,05114746;-55,64062000
143,09883118;-60,09875000
143,14651489;-61,49881000
143,19419861;-65,32295000
143,24188232;-52,29214000
143,28956604;-51,51777000
143,33724976;-57,12888000
143,38493347;-61,85086000
143,43261719;-53,75820000
143,48030090;-50,31158000
143,52798462;-52,66797000
143,57566833;-54,57058000
143,62335205;-57,04242000
143,67103577;-68,51577000
143,71871948;-59,81994000
143,76640320;-54,86602000
143,81408691;-51,89531000
143,86177063;-53,51163000
143,90945435;-53,56958000
143,95713806;-51,22599000
144,00482178;-51,57150000
144,05250549;-53,29345000
144,10018921;-55,22882000
144,14787292;-60,93755000
144,19555664;-57,62947000
144,24324036;-60,68840000
144,29092407;-60,63898000
144,33860779;-62,55474000
144,38629150;-60,07761000
144,43397522;-52,73576000
144,48165894;-54,00174000
144,52934265;-55,00634000
144,57702637;-52,95919000
144,62471008;-55,61028000
144,67239380;-61,76062000
144,72007751;-59,02052000
144,76776123;-55,34427000
144,81544495;-52,04432000
144,86312866;-51,45098000
144,91081238;-61,27797000
144,95849609;-57,90486000
145,00617981;-61,20913000
145,05386353;-57,41536000
145,10154724;-52,95583000
145,14923096;-58,27476000
145,19691467;-62,66779000
145,24459839;-54,43456000
145,29228210;-52,62117000
145,33996582;-58,81135000
145,38764954;-59,24631000
145,43533325;-58,92496000
145,48301697;-55,92259000
145,53070068;-56,89606000
145,57838440;-54,19367000
145,62606812;-58,96027000
145,67375183;-60,00623000
145,72143555;-62,55907000
145,76911926;-67,49079000
145,81680298;-60,97697000
145,86448669;-64,98755000
145,91217041;-54,28831000
145,95985413;-51,70132000
146,00753784;-56,15845000
146,05522156;-54,20244000
146,10290527;-51,78601000
146,15058899;-55,13339000
146,19827271;-55,77362000
146,24595642;-54,89601000
146,29364014;-64,90271000
146,34132385;-60,35182000
146,38900757;-56,20541000
146,43669128;-52,36580000
146,48437500;-53,85223000
146,53205872;-60,37476000
146,57974243;-68,60452000
146,62742615;-58,43233000
146,67510986;-55,88154000
146,72279358;-62,66989000
146,77047729;-60,90766000
146,81816101;-57,18492000
146,86584473;-59,85831000
146,91352844;-58,49728000
146,96121216;-53,94058000
147,00889587;-52,19642000
147,05657959;-52,77053000
147,10426331;-59,07307000
147,15194702;-63,49736000
147,19963074;-54,63240000
147,24731445;-53,76849000
147,29499817;-61,95655000
147,34268188;-68,19556000
147,39036560;-69,15834000
147,43804932;-64,14600000
147,48573303;-60,15789000
147,53341675;-58,73465000
147,58110046;-59,34364000
147,62878418;-59,63559000
147,67646790;-58,71134000
147,72415161;-68,10395000
147,77183533;-58,40462000
147,81951904;-54,81043000
147,86720276;-57,61261000
147,91488647;-61,14742000
147,96257019;-74,81750000
148,01025391;-61,95728000
148,05793762;-60,13366000
148,10562134;-57,74652000
148,15330505;-56,25724000
148,20098877;-54,78433000
148,24867249;-55,61201000
148,29635620;-55,00793000
148,34403992;-55,63919000
148,39172363;-56,17716000
148,43940735;-59,44057000
148,48709106;-67,13846000
148,53477478;-58,54637000
148,58245850;-59,03656000
148,63014221;-59,63058000
148,67782593;-57,55853000
148,72550964;-63,82892000
148,77319336;-69,67827000
148,82087708;-64,24104000
148,86856079;-65,67757000
148,91624451;-71,04723000
148,96392822;-64,82660000
149,01161194;-72,37262000
149,05929565;-55,07413000
149,10697937;-50,23517000
149,15466309;-50,13083000
149,20234680;-53,90389000
149,25003052;-57,28460000
149,29771423;-59,06521000
149,34539795;-57,01403000
149,39308167;-52,34090000
149,44076538;-49,93849000
149,48844910;-50,62756000
149,53613281;-56,30577000
149,58381653;-66,12749000
149,63150024;-63,15262000
149,67918396;-52,21489000
149,72686768;-52,10279000
149,77455139;-57,65277000
149,82223511;-54,28169000
149,86991882;-51,55967000
149,91760254;-54,43997000
149,96528625;-59,85058000
150,01296997;-57,04532000
150,06065369;-58,48241000
150,10833740;-54,84321000
150,15602112;-52,85106000
150,20370483;-55,21673000
150,25138855;-54,71623000
150,29907227;-53,54412000
150,34675598;-56,53336000
150,39443970;-57,22631000
150,44212341;-54,24297000
150,48980713;-53,33220000
150,53749084;-59,23954000
150,58517456;-58,33546000
150,63285828;-56,97964000
150,68054199;-55,65314000
150,72822571;-53,36625000
150,77590942;-57,60356000
150,82359314;-59,51777000
150,87127686;-54,73673000
150,91896057;-57,07022000
150,96664429;-55,30336000
151,01432800;-57,40832000
151,06201172;-58,36407000
151,10969543;-58,90049000
151,15737915;-62,90842000
151,20506287;-69,39023000
151,25274658;-59,56997000
151,30043030;-55,53784000
151,34811401;-56,44125000
151,39579773;-55,10699000
151,44348145;-53,64584000
151,49116516;-51,08327000
151,53884888;-50,30791000
151,58653259;-55,79742000
151,63421631;-64,61020000
151,68190002;-63,94657000
151,72958374;-59,94028000
151,77726746;-56,10588000
151,82495117;-58,75101000
151,87263489;-60,68260000
151,92031860;-55,04283000
151,96800232;-53,04016000
152,01568604;-52,25113000
152,06336975;-53,16584000
152,11105347;-61,32542000
152,15873718;-72,56368000
152,20642090;-70,58676000
152,25410461;-60,28191000
152,30178833;-56,51895000
152,34947205;-62,61948000
152,39715576;-61,06996000
152,44483948;-57,94326000
152,49252319;-68,68791000
152,54020691;-60,39471000
152,58789063;-55,90591000
152,63557434;-55,62410000
152,68325806;-55,71748000
152,73094177;-60,46260000
152,77862549;-57,66440000
152,82630920;-54,39146000
152,87399292;-59,28156000
152,92167664;-62,24808000
152,96936035;-57,19047000
153,01704407;-59,22203000
153,06472778;-62,30143000
153,11241150;-56,66858000
153,16009521;-62,52713000
153,20777893;-58,56501000
153,25546265;-58,11297000
153,30314636;-58,25181000
153,35083008;-58,19227000
153,39851379;-59,42163000
153,44619751;-72,04013000
153,49388123;-65,88674000
153,54156494;-57,22581000
153,58924866;-51,29443000
153,63693237;-53,72253000
153,68461609;-55,09695000
153,73229980;-59,60046000
153,77998352;-59,28765000
