Frequency;Channel A
102,51998901;-56,22128000
102,56767273;-55,71633000
102,61535645;-64,93427000
102,66304016;-62,90935000
102,71072388;-54,72269000
102,75840759;-54,93713000
102,80609131;-63,61539000
102,85377502;-57,84743000
102,90145874;-58,20332000
102,94914246;-61,93392000
102,99682617;-53,86298000
103,04450989;-54,76554000
103,09219360;-53,03934000
103,13987732;-51,68459000
103,18756104;-56,10168000
103,23524475;-61,60288000
103,28292847;-60,01959000
103,33061218;-69,53997000
103,37829590;-64,99432000
103,42597961;-59,75177000
103,47366333;-59,24307000
103,52134705;-63,11035000
103,56903076;-64,19738000
103,61671448;-70,66806000
103,66439819;-57,26356000
103,71208191;-55,87987000
103,75976563;-56,87147000
103,80744934;-54,93067000
103,85513306;-56,30687000
103,90281677;-63,87032000
103,95050049;-60,63262000
103,99818420;-59,49203000
104,04586792;-65,31937000
104,09355164;-66,89614000
104,14123535;-59,88712000
104,18891907;-66,96263000
104,23660278;-54,86957000
104,28428650;-60,39039000
104,33197021;-68,39880000
104,37965393;-62,11029000
104,42733765;-56,83475000
104,47502136;-61,74608000
104,52270508;-66,28672000
104,57038879;-68,23788000
104,61807251;-60,87698000
104,66575623;-58,81884000
104,71343994;-65,77028000
104,76112366;-63,31863000
104,80880737;-60,04165000
104,85649109;-56,50946000
104,90417480;-70,23268000
104,95185852;-52,77730000
104,99954224;-51,56837000
105,04722595;-54,35507000
105,09490967;-56,70621000
105,14259338;-58,50235000
105,19027710;-57,49716000
105,23796082;-59,38389000
105,28564453;-56,74770000
105,33332825;-58,60616000
105,38101196;-58,42278000
105,42869568;-56,99978000
105,47637939;-65,55975000
105,52406311;-61,40289000
105,57174683;-56,09341000
105,61943054;-58,43161000
105,66711426;-60,50384000
105,71479797;-53,55011000
105,76248169;-55,08626000
105,81016541;-62,45615000
105,85784912;-67,50484000
105,90553284;-66,41135000
105,95321655;-57,79795000
106,00090027;-54,96345000
106,04858398;-57,80487000
106,09626770;-60,61342000
106,14395142;-52,76089000
106,19163513;-55,61924000
106,23931885;-55,20918000
106,28700256;-54,93917000
106,33468628;-64,53117000
106,38237000;-64,19518000
106,43005371;-59,85422000
106,47773743;-69,63355000
106,52542114;-61,93143000
106,57310486;-62,82549000
106,62078857;-57,26618000
106,66847229;-54,21481000
106,71615601;-58,40040000
106,76383972;-65,92317000
106,81152344;-57,65399000
106,85920715;-60,74068000
106,90689087;-61,77511000
106,95457458;-56,35712000
107,00225830;-54,97229000
107,04994202;-59,95809000
107,09762573;-57,94833000
107,14530945;-52,00581000
107,19299316;-52,88065000
107,24067688;-61,96796000
107,28836060;-60,93506000
107,33604431;-57,22145000
107,38372803;-61,92410000
107,43141174;-58,57665000
107,47909546;-59,43828000
107,52677917;-60,69084000
107,57446289;-59,59166000
107,62214661;-64,31832000
107,66983032;-68,32593000
107,71751404;-58,65765000
107,76519775;-55,66761000
107,81288147;-54,90260000
107,86056519;-58,03451000
107,90824890;-70,77775000
107,95593262;-59,67239000
108,00361633;-55,70181000
108,05130005;-56,34236000
108,09898376;-60,14259000
108,14666748;-64,44663000
108,19435120;-57,74551000
108,24203491;-52,37787000
108,28971863;-49,74157000
108,33740234;-54,24080000
108,38508606;-59,44654000
108,43276978;-56,19902000
108,48045349;-51,27602000
108,52813721;-51,98915000
108,57582092;-59,20738000
108,62350464;-56,65093000
108,67118835;-56,51808000
108,71887207;-60,45264000
108,76655579;-58,11689000
108,81423950;-56,32074000
108,86192322;-58,74539000
108,90960693;-57,77263000
108,95729065;-60,46484000
109,00497437;-66,91396000
109,05265808;-70,47510000
109,10034180;-66,82946000
109,14802551;-68,84045000
109,19570923;-58,48726000
109,24339294;-56,49174000
109,29107666;-56,95912000
109,33876038;-56,95525000
109,38644409;-53,48338000
109,43412781;-57,37755000
109,48181152;-67,04251000
109,52949524;-76,14104000
109,57717896;-65,70648000
109,62486267;-56,79877000
109,67254639;-55,15613000
109,72023010;-55,15569000
109,76791382;-53,98222000
109,81559753;-62,00911000
109,86328125;-58,88365000
109,91096497;-57,25892000
109,95864868;-80,64591000
110,00633240;-64,45315000
110,05401611;-63,38892000
110,10169983;-59,23244000
110,14938354;-65,51425000
110,19706726;-66,67517000
110,24475098;-59,43290000
110,29243469;-64,15182000
110,34011841;-59,11163000
110,38780212;-54,87712000
110,43548584;-56,33672000
110,48316956;-59,37942000
110,53085327;-58,18142000
110,57853699;-60,20292000
110,62622070;-70,39719000
110,67390442;-62,65712000
110,72158813;-58,85639000
110,76927185;-56,87402000
110,81695557;-59,37384000
110,86463928;-88,39114000
110,91232300;-54,23893000
110,96000671;-48,42847000
111,00769043;-49,93673000
111,05537415;-53,12655000
111,10305786;-54,44917000
111,15074158;-63,72883000
111,19842529;-69,05827000
111,24610901;-60,23240000
111,29379272;-56,99959000
111,34147644;-57,57221000
111,38916016;-65,11634000
111,43684387;-69,29913000
111,48452759;-61,71014000
111,53221130;-60,25787000
111,57989502;-64,29848000
111,62757874;-62,72392000
111,67526245;-59,69422000
111,72294617;-55,04819000
111,77062988;-52,72190000
111,81831360;-53,06156000
111,86599731;-61,54572000
111,91368103;-54,86267000
111,96136475;-54,83295000
112,00904846;-71,47370000
112,05673218;-54,84420000
112,10441589;-58,06384000
112,15209961;-66,66539000
112,19978333;-59,18188000
112,24746704;-62,96040000
112,29515076;-53,82152000
112,34283447;-57,63620000
112,39051819;-61,07116000
112,43820190;-63,11440000
112,48588562;-58,27095000
112,53356934;-62,36149000
112,58125305;-57,98727000
112,62893677;-63,09608000
112,67662048;-68,19145000
112,72430420;-61,55225000
112,77198792;-59,74228000
112,81967163;-53,06594000
112,86735535;-51,84444000
112,91503906;-55,12001000
112,96272278;-59,01564000
113,01040649;-56,86090000
113,05809021;-59,49741000
113,10577393;-70,42375000
113,15345764;-59,25102000
113,20114136;-60,82894000
113,24882507;-63,52171000
113,29650879;-72,69185000
113,34419250;-58,15564000
113,39187622;-53,38080000
113,43955994;-52,44444000
113,48724365;-55,69332000
113,53492737;-60,80975000
113,58261108;-56,95222000
113,63029480;-65,39731000
113,67797852;-51,63879000
113,72566223;-49,93695000
113,77334595;-52,54710000
113,82102966;-52,15578000
113,86871338;-50,15871000
113,91639709;-52,87001000
113,96408081;-51,28185000
114,01176453;-48,32248000
114,05944824;-51,15093000
114,10713196;-63,83850000
114,15481567;-55,09090000
114,20249939;-57,24143000
114,25018311;-68,84093000
114,29786682;-57,73615000
114,34555054;-55,71816000
114,39323425;-53,49418000
114,44091797;-51,59607000
114,48860168;-56,49077000
114,53628540;-63,11745000
114,58396912;-56,04176000
114,63165283;-53,58696000
114,67933655;-49,91266000
114,72702026;-52,30749000
114,77470398;-58,95397000
114,82238770;-55,78999000
114,87007141;-53,12099000
114,91775513;-55,04449000
114,96543884;-63,30337000
115,01312256;-64,53507000
115,06080627;-58,74475000
115,10848999;-62,99021000
115,15617371;-58,20469000
115,20385742;-53,65475000
115,25154114;-56,73946000
115,29922485;-57,41325000
115,34690857;-54,12482000
115,39459229;-56,66475000
115,44227600;-53,57707000
115,48995972;-53,73554000
115,53764343;-53,52715000
115,58532715;-52,44462000
115,63301086;-54,81432000
115,68069458;-55,41729000
115,72837830;-49,66588000
115,77606201;-50,43764000
115,82374573;-56,31079000
115,87142944;-61,96705000
115,91911316;-56,37460000
115,96679688;-51,48589000
116,01448059;-54,14819000
116,06216431;-63,50182000
116,10984802;-63,45146000
116,15753174;-69,29793000
116,20521545;-69,43070000
116,25289917;-56,81138000
116,30058289;-53,44401000
116,34826660;-57,45754000
116,39595032;-59,02316000
116,44363403;-53,86776000
116,49131775;-58,76219000
116,53900146;-60,86326000
116,58668518;-57,45785000
116,63436890;-69,24159000
116,68205261;-72,90508000
116,72973633;-60,46343000
116,77742004;-54,67822000
116,82510376;-56,20860000
116,87278748;-62,66214000
116,92047119;-57,65534000
116,96815491;-56,10159000
117,01583862;-62,10507000
117,06352234;-61,12078000
117,11120605;-67,29053000
117,15888977;-65,51864000
117,20657349;-56,65012000
117,25425720;-62,61218000
117,30194092;-62,58186000
117,34962463;-73,11420000
117,39730835;-57,24533000
117,44499207;-55,25761000
117,49267578;-58,82927000
117,54035950;-59,95160000
117,58804321;-57,81382000
117,63572693;-57,37823000
117,68341064;-54,20810000
117,73109436;-51,61876000
117,77877808;-51,32590000
117,82646179;-52,41899000
117,87414551;-54,12010000
117,92182922;-56,95877000
117,96951294;-58,22170000
118,01719666;-67,41642000
118,06488037;-54,91508000
118,11256409;-51,45378000
118,16024780;-54,96624000
118,20793152;-69,02705000
118,25561523;-66,72688000
118,30329895;-61,08612000
118,35098267;-54,94385000
118,39866638;-54,36794000
118,44635010;-56,92601000
118,49403381;-55,60694000
118,54171753;-55,62421000
118,58940125;-58,09280000
118,63708496;-56,82146000
118,68476868;-66,10167000
118,73245239;-57,42702000
118,78013611;-57,78037000
118,82781982;-62,82745000
118,87550354;-54,28694000
118,92318726;-53,18611000
118,97087097;-60,71179000
119,01855469;-58,60020000
119,06623840;-60,27813000
119,11392212;-65,82921000
119,16160583;-62,04753000
119,20928955;-59,63785000
119,25697327;-61,51099000
119,30465698;-66,27433000
119,35234070;-57,64912000
119,40002441;-54,23847000
119,44770813;-58,54316000
119,49539185;-67,53294000
119,54307556;-56,89859000
119,59075928;-55,96271000
119,63844299;-56,84372000
119,68612671;-58,78435000
119,73381042;-58,35011000
119,78149414;-57,85946000
119,82917786;-62,91029000
119,87686157;-56,50058000
119,92454529;-55,51722000
119,97222900;-66,76867000
120,01991272;-52,87506000
120,06759644;-55,24088000
120,11528015;-55,38917000
120,16296387;-52,31460000
120,21064758;-51,95787000
120,25833130;-52,62815000
120,30601501;-60,13366000
120,35369873;-61,69275000
120,40138245;-52,30875000
120,44906616;-48,83842000
120,49674988;-47,30045000
120,54443359;-49,33808000
120,59211731;-59,94152000
120,63980103;-58,74160000
120,68748474;-57,83533000
120,73516846;-55,94318000
120,78285217;-53,16576000
120,83053589;-59,75922000
120,87821960;-60,52763000
120,92590332;-57,97035000
120,97358704;-59,72809000
121,02127075;-53,93998000
121,06895447;-56,49942000
121,11663818;-71,61044000
121,16432190;-54,62712000
121,21200562;-53,72789000
121,25968933;-55,12191000
121,30737305;-53,57452000
121,35505676;-52,04205000
121,40274048;-54,00969000
121,45042419;-55,26752000
121,49810791;-52,35712000
121,54579163;-52,62029000
121,59347534;-52,60495000
121,64115906;-57,17415000
121,68884277;-63,87622000
121,73652649;-53,00846000
121,78421021;-53,59837000
121,83189392;-64,98312000
121,87957764;-66,57207000
121,92726135;-60,24791000
121,97494507;-56,31660000
122,02262878;-58,50710000
122,07031250;-63,90056000
122,11799622;-61,16119000
122,16567993;-62,14435000
122,21336365;-59,33213000
122,26104736;-63,64290000
122,30873108;-65,24968000
122,35641479;-61,95547000
122,40409851;-69,80177000
122,45178223;-57,20265000
122,49946594;-52,38073000
122,54714966;-53,90718000
122,59483337;-52,03892000
122,64251709;-51,09426000
122,69020081;-55,18589000
122,73788452;-62,92690000
122,78556824;-62,05082000
122,83325195;-56,55331000
122,88093567;-54,38107000
122,92861938;-59,71600000
122,97630310;-66,61457000
123,02398682;-63,03518000
123,07167053;-60,61106000
123,11935425;-61,38997000
123,16703796;-51,23121000
123,21472168;-51,71883000
123,26240540;-78,63113000
123,31008911;-53,76663000
123,35777283;-53,24638000
123,40545654;-58,98135000
123,45314026;-58,50299000
123,50082397;-54,50240000
123,54850769;-56,44523000
123,59619141;-62,39749000
123,64387512;-59,83588000
123,69155884;-58,75702000
123,73924255;-59,71701000
123,78692627;-61,18031000
123,83460999;-59,70728000
123,88229370;-53,07155000
123,92997742;-50,57872000
123,97766113;-56,05648000
124,02534485;-60,01282000
124,07302856;-54,29144000
124,12071228;-53,69653000
124,16839600;-53,21033000
124,21607971;-56,72706000
124,26376343;-56,98921000
124,31144714;-54,25126000
124,35913086;-53,71093000
124,40681458;-57,71662000
124,45449829;-70,09727000
124,50218201;-73,53227000
124,54986572;-59,57321000
124,59754944;-55,59483000
124,64523315;-59,55974000
124,69291687;-60,22018000
124,74060059;-55,18443000
124,78828430;-56,58091000
124,83596802;-64,93420000
124,88365173;-53,55949000
124,93133545;-50,57631000
124,97901917;-52,56470000
125,02670288;-58,21754000
125,07438660;-61,20925000
125,12207031;-65,98413000
125,16975403;-64,19594000
125,21743774;-63,68650000
125,26512146;-65,01931000
125,31280518;-57,38768000
125,36048889;-59,60497000
125,40817261;-69,05737000
125,45585632;-54,64165000
125,50354004;-54,16275000
125,55122375;-76,24384000
125,59890747;-56,73005000
125,64659119;-56,46271000
125,69427490;-59,23317000
125,74195862;-56,24953000
125,78964233;-51,94451000
125,83732605;-50,75970000
125,88500977;-54,90773000
125,93269348;-63,47627000
125,98037720;-56,41731000
126,02806091;-53,63787000
126,07574463;-54,88469000
126,12342834;-59,64733000
126,17111206;-56,42287000
126,21879578;-52,74421000
126,26647949;-53,23120000
126,31416321;-68,46078000
126,36184692;-56,31409000
126,40953064;-58,75755000
126,45721436;-57,32055000
126,50489807;-58,03139000
126,55258179;-65,17682000
126,60026550;-71,51232000
126,64794922;-64,63851000
126,69563293;-60,75806000
126,74331665;-51,57347000
126,79100037;-50,27710000
126,83868408;-53,26951000
126,88636780;-51,78094000
126,93405151;-53,42838000
126,98173523;-64,88480000
127,02941895;-58,12040000
127,07710266;-50,99535000
127,12478638;-49,73392000
127,17247009;-53,67841000
127,22015381;-59,56225000
127,26783752;-59,09197000
127,31552124;-61,87892000
127,36320496;-55,67345000
127,41088867;-52,65394000
127,45857239;-56,68260000
127,50625610;-58,19146000
127,55393982;-58,33799000
127,60162354;-52,44342000
127,64930725;-50,89309000
127,69699097;-55,47596000
127,74467468;-66,12097000
127,79235840;-70,21247000
127,84004211;-63,25348000
127,88772583;-52,21745000
127,93540955;-50,54445000
127,98309326;-52,28999000
128,03077698;-52,72449000
128,07846069;-52,28215000
128,12614441;-57,93668000
128,17382813;-60,66959000
128,22151184;-55,98356000
128,26919556;-63,74612000
128,31687927;-64,57004000
128,36456299;-64,98850000
128,41224670;-64,71758000
128,45993042;-52,64936000
128,50761414;-49,51374000
128,55529785;-53,83725000
128,60298157;-61,81135000
128,65066528;-68,77290000
128,69834900;-60,82918000
128,74603271;-72,57897000
128,79371643;-56,78673000
128,84140015;-52,89930000
128,88908386;-57,86410000
128,93676758;-65,45525000
128,98445129;-57,92509000
129,03213501;-54,85075000
129,07981873;-51,14244000
129,12750244;-54,70480000
129,17518616;-61,60140000
129,22286987;-53,97007000
129,27055359;-60,33828000
129,31823730;-54,15828000
129,36592102;-53,73338000
129,41360474;-62,28866000
129,46128845;-64,75448000
129,50897217;-56,72178000
129,55665588;-54,95180000
129,60433960;-54,14047000
129,65202332;-55,93855000
129,69970703;-63,56369000
129,74739075;-52,62600000
129,79507446;-52,64578000
129,84275818;-61,07973000
129,89044189;-60,00593000
129,93812561;-54,85235000
129,98580933;-51,45774000
130,03349304;-50,38477000
130,08117676;-56,90321000
130,12886047;-64,61332000
130,17654419;-56,67845000
130,22422791;-59,19468000
130,27191162;-63,64898000
130,31959534;-59,70325000
130,36727905;-55,73273000
130,41496277;-62,58488000
130,46264648;-55,62607000
130,51033020;-54,93290000
130,55801392;-69,64364000
130,60569763;-57,40047000
130,65338135;-55,86089000
130,70106506;-62,98859000
130,74874878;-64,22021000
130,79643250;-60,88596000
130,84411621;-57,68337000
130,89179993;-48,97818000
130,93948364;-49,58253000
130,98716736;-58,52547000
131,03485107;-63,80372000
131,08253479;-59,04247000
131,13021851;-57,98265000
131,17790222;-61,83599000
131,22558594;-72,98129000
131,27326965;-64,75356000
131,32095337;-61,94264000
131,36863708;-57,04865000
131,41632080;-58,47279000
131,46400452;-70,26850000
131,51168823;-70,52449000
131,55937195;-56,56066000
131,60705566;-54,75619000
131,65473938;-67,24490000
131,70242310;-53,19651000
131,75010681;-51,72054000
131,79779053;-53,38512000
131,84547424;-57,41115000
131,89315796;-57,25533000
131,94084167;-54,30454000
131,98852539;-54,76440000
132,03620911;-60,61478000
132,08389282;-57,13661000
132,13157654;-55,36406000
132,17926025;-53,50410000
132,22694397;-53,17895000
132,27462769;-55,48504000
132,32231140;-59,31144000
132,36999512;-73,10359000
132,41767883;-63,25760000
132,46536255;-65,67201000
132,51304626;-53,19040000
132,56072998;-52,47642000
132,60841370;-54,67625000
132,65609741;-62,06761000
132,70378113;-60,71547000
132,75146484;-55,70850000
132,79914856;-57,66060000
132,84683228;-61,38825000
132,89451599;-68,43571000
132,94219971;-73,86862000
132,98988342;-73,83438000
133,03756714;-66,62947000
133,08525085;-64,62376000
133,13293457;-53,79825000
133,18061829;-53,67097000
133,22830200;-65,47206000
133,27598572;-55,86422000
133,32366943;-56,20335000
133,37135315;-56,35403000
133,41903687;-55,19804000
133,46672058;-58,79396000
133,51440430;-60,60827000
133,56208801;-63,28403000
133,60977173;-63,45685000
133,65745544;-54,44976000
133,70513916;-54,01513000
133,75282288;-63,29082000
133,80050659;-58,04188000
133,84819031;-53,37715000
133,89587402;-50,84278000
133,94355774;-52,18763000
133,99124146;-52,93115000
134,03892517;-51,23883000
134,08660889;-54,94957000
134,13429260;-63,14126000
134,18197632;-64,78417000
134,22966003;-53,37395000
134,27734375;-51,72943000
134,32502747;-63,58984000
134,37271118;-54,59959000
134,42039490;-51,15004000
134,46807861;-54,93758000
134,51576233;-60,56211000
134,56344604;-56,14414000
134,61112976;-61,81184000
134,65881348;-54,24109000
134,70649719;-52,48054000
134,75418091;-59,19571000
134,80186462;-61,10000000
134,84954834;-57,58893000
134,89723206;-55,61836000
134,94491577;-53,68647000
134,99259949;-50,82577000
135,04028320;-53,07737000
135,08796692;-59,28120000
135,13565063;-60,23972000
135,18333435;-63,76307000
135,23101807;-56,35783000
135,27870178;-60,12769000
135,32638550;-63,99506000
135,37406921;-56,05480000
135,42175293;-52,43126000
135,46943665;-53,44825000
135,51712036;-58,69144000
135,56480408;-61,68239000
135,61248779;-68,24643000
135,66017151;-62,81719000
135,70785522;-71,31942000
135,75553894;-65,48521000
135,80322266;-64,22388000
135,85090637;-65,65007000
135,89859009;-64,47044000
135,94627380;-58,25719000
135,99395752;-64,65661000
136,04164124;-60,17378000
136,08932495;-53,57975000
136,13700867;-52,83353000
136,18469238;-55,51543000
136,23237610;-57,19131000
136,28005981;-57,92921000
136,32774353;-57,24448000
136,37542725;-55,92435000
136,42311096;-59,55604000
136,47079468;-60,47885000
136,51847839;-58,26576000
136,56616211;-61,60585000
136,61384583;-72,31175000
136,66152954;-59,11797000
136,70921326;-58,52626000
136,75689697;-61,47343000
136,80458069;-55,94679000
136,85226440;-53,69486000
136,89994812;-54,26139000
136,94763184;-57,78845000
136,99531555;-60,85224000
137,04299927;-54,15892000
137,09068298;-52,40568000
137,13836670;-59,32447000
137,18605042;-57,48056000
137,23373413;-50,54200000
137,28141785;-49,47033000
137,32910156;-57,35489000
137,37678528;-61,89418000
137,42446899;-54,86035000
137,47215271;-55,99836000
137,51983643;-53,95793000
137,56752014;-54,01310000
137,61520386;-54,31152000
137,66288757;-56,75143000
137,71057129;-55,51202000
137,75825500;-51,08715000
137,80593872;-51,44936000
137,85362244;-54,00911000
137,90130615;-58,88752000
137,94898987;-65,33649000
137,99667358;-61,39830000
138,04435730;-65,03755000
138,09204102;-68,52031000
138,13972473;-74,95811000
138,18740845;-69,98016000
138,23509216;-63,82084000
138,28277588;-60,43940000
138,33045959;-57,42860000
138,37814331;-56,55376000
138,42582703;-60,69998000
138,47351074;-67,08433000
138,52119446;-66,86595000
138,56887817;-63,70741000
138,61656189;-57,67304000
138,66424561;-56,11232000
138,71192932;-54,44551000
138,75961304;-54,33227000
138,80729675;-56,87140000
138,85498047;-58,87156000
138,90266418;-59,03576000
138,95034790;-61,75892000
138,99803162;-65,32457000
139,04571533;-59,43474000
139,09339905;-54,93794000
139,14108276;-53,45900000
139,18876648;-51,12468000
139,23645020;-53,94207000
139,28413391;-60,09411000
139,33181763;-63,60799000
139,37950134;-59,34911000
139,42718506;-62,93032000
139,47486877;-55,63719000
139,52255249;-59,65458000
139,57023621;-52,65130000
139,61791992;-52,08506000
139,66560364;-61,96581000
139,71328735;-53,44323000
139,76097107;-56,73657000
139,80865479;-67,67854000
139,85633850;-59,27999000
139,90402222;-61,01330000
139,95170593;-62,45507000
139,99938965;-55,33879000
140,04707336;-54,16013000
140,09475708;-57,89578000
140,14244080;-59,87307000
140,19012451;-52,69944000
140,23780823;-52,71516000
140,28549194;-55,37141000
140,33317566;-54,81683000
140,38085938;-52,16288000
140,42854309;-53,57898000
140,47622681;-51,30703000
140,52391052;-49,50777000
140,57159424;-50,47368000
140,61927795;-53,29296000
140,66696167;-62,13246000
140,71464539;-59,22916000
140,76232910;-57,72945000
140,81001282;-65,12524000
140,85769653;-61,32697000
140,90538025;-55,30925000
140,95306396;-58,69230000
141,00074768;-61,84928000
141,04843140;-53,44906000
141,09611511;-50,37149000
141,14379883;-50,35128000
141,19148254;-55,79300000
141,23916626;-69,22288000
141,28684998;-57,00607000
141,33453369;-59,73361000
141,38221741;-67,65859000
141,42990112;-54,09631000
141,47758484;-50,73881000
141,52526855;-55,43108000
141,57295227;-60,35765000
141,62063599;-63,89202000
141,66831970;-66,25632000
141,71600342;-62,16497000
141,76368713;-59,91896000
141,81137085;-65,35131000
141,85905457;-59,74300000
141,90673828;-59,83958000
141,95442200;-57,06711000
142,00210571;-53,08327000
142,04978943;-50,69436000
142,09747314;-51,81865000
142,14515686;-55,62003000
142,19284058;-58,23679000
142,24052429;-59,20292000
142,28820801;-56,76682000
142,33589172;-54,98147000
142,38357544;-59,52636000
142,43125916;-59,20067000
142,47894287;-57,13010000
142,52662659;-58,53319000
142,57431030;-58,29955000
142,62199402;-58,46836000
142,66967773;-56,59444000
142,71736145;-55,41372000
142,76504517;-55,28999000
142,81272888;-58,90850000
142,86041260;-60,91698000
142,90809631;-54,34852000
142,95578003;-52,83971000
143,00346375;-50,49491000
143,05114746;-48,81496000
143,09883118;-52,09501000
143,14651489;-63,30828000
143,19419861;-58,80001000
143,24188232;-55,90500000
143,28956604;-57,66033000
143,33724976;-61,67189000
143,38493347;-66,03819000
143,43261719;-68,89807000
143,48030090;-59,77058000
143,52798462;-57,59708000
143,57566833;-59,54588000
143,62335205;-54,86164000
143,67103577;-56,25655000
143,71871948;-61,43339000
143,76640320;-57,54348000
143,81408691;-56,28121000
143,86177063;-60,67032000
143,90945435;-54,75837000
143,95713806;-55,59600000
144,00482178;-58,94579000
144,05250549;-60,18781000
144,10018921;-61,11745000
144,14787292;-53,23972000
144,19555664;-49,04796000
144,24324036;-51,50112000
144,29092407;-65,03478000
144,33860779;-60,81260000
144,38629150;-60,46873000
144,43397522;-62,81346000
144,48165894;-70,04742000
144,52934265;-65,67059000
144,57702637;-53,22636000
144,62471008;-50,49099000
144,67239380;-52,35760000
144,72007751;-56,10509000
144,76776123;-64,14346000
144,81544495;-59,86332000
144,86312866;-56,72598000
144,91081238;-55,90061000
144,95849609;-64,56915000
145,00617981;-57,65886000
145,05386353;-52,48270000
145,10154724;-51,27473000
145,14923096;-52,16532000
145,19691467;-61,61831000
145,24459839;-59,68491000
145,29228210;-56,83572000
145,33996582;-65,12699000
145,38764954;-64,32462000
145,43533325;-56,03539000
145,48301697;-52,97566000
145,53070068;-55,24888000
145,57838440;-57,19339000
145,62606812;-64,34999000
145,67375183;-67,56763000
145,72143555;-68,36953000
145,76911926;-59,12105000
145,81680298;-52,09997000
145,86448669;-52,04428000
145,91217041;-50,26405000
145,95985413;-49,21732000
146,00753784;-51,77546000
146,05522156;-55,66905000
146,10290527;-64,30818000
146,15058899;-57,85240000
146,19827271;-57,44398000
146,24595642;-64,41267000
146,29364014;-59,78429000
146,34132385;-54,80865000
146,38900757;-58,77573000
146,43669128;-80,78216000
146,48437500;-58,30240000
146,53205872;-53,72629000
146,57974243;-59,74453000
146,62742615;-63,83126000
146,67510986;-58,83806000
146,72279358;-65,79858000
146,77047729;-53,72549000
146,81816101;-53,21316000
146,86584473;-72,21721000
146,91352844;-53,64891000
146,96121216;-53,52276000
147,00889587;-60,87692000
147,05657959;-61,14284000
147,10426331;-52,55934000
147,15194702;-51,66847000
147,19963074;-56,54881000
147,24731445;-63,47672000
147,29499817;-57,07150000
147,34268188;-56,91014000
147,39036560;-57,69908000
147,43804932;-57,60406000
147,48573303;-64,15547000
147,53341675;-65,06812000
147,58110046;-61,03059000
147,62878418;-62,83195000
147,67646790;-60,28874000
147,72415161;-83,07523000
147,77183533;-61,16792000
147,81951904;-62,39570000
147,86720276;-67,96561000
147,91488647;-60,88115000
147,96257019;-62,31988000
148,01025391;-52,10809000
148,05793762;-53,89633000
148,10562134;-69,68085000
148,15330505;-63,84094000
148,20098877;-62,37683000
148,24867249;-59,51051000
148,29635620;-62,15373000
148,34403992;-61,18126000
148,39172363;-58,65166000
148,43940735;-55,68683000
148,48709106;-51,97665000
148,53477478;-53,91568000
148,58245850;-61,00374000
148,63014221;-56,76673000
148,67782593;-52,27121000
148,72550964;-51,50269000
148,77319336;-57,32780000
148,82087708;-57,23180000
148,86856079;-56,38149000
148,91624451;-72,39000000
148,96392822;-58,64162000
149,01161194;-53,97610000
149,05929565;-55,59901000
149,10697937;-64,11417000
149,15466309;-66,04853000
149,20234680;-60,27066000
149,25003052;-63,56434000
149,29771423;-56,24148000
149,34539795;-61,20443000
149,39308167;-70,41793000
149,44076538;-66,22232000
149,48844910;-56,16406000
149,53613281;-52,19372000
149,58381653;-51,56150000
149,63150024;-53,44548000
149,67918396;-56,92612000
149,72686768;-57,37720000
149,77455139;-60,37749000
149,82223511;-55,89246000
149,86991882;-55,76401000
149,91760254;-66,29299000
149,96528625;-61,11552000
150,01296997;-60,24544000
150,06065369;-59,64458000
150,10833740;-61,74873000
150,15602112;-59,08596000
150,20370483;-51,76395000
150,25138855;-50,13565000
150,29907227;-56,10042000
150,34675598;-60,50901000
150,39443970;-54,91457000
150,44212341;-53,61895000
150,48980713;-54,56462000
150,53749084;-60,63305000
150,58517456;-59,10940000
150,63285828;-58,73089000
150,68054199;-52,30970000
150,72822571;-52,88544000
150,77590942;-65,19736000
150,82359314;-61,37609000
150,87127686;-52,84504000
150,91896057;-51,78835000
150,96664429;-57,28611000
151,01432800;-73,00578000
151,06201172;-70,41803000
151,10969543;-67,30417000
151,15737915;-59,11235000
151,20506287;-55,83743000
151,25274658;-69,35443000
151,30043030;-60,13301000
151,34811401;-66,50174000
151,39579773;-67,15316000
151,44348145;-65,87131000
151,49116516;-65,28323000
151,53884888;-60,43964000
151,58653259;-54,42393000
151,63421631;-53,14708000
151,68190002;-54,97256000
151,72958374;-55,84318000
151,77726746;-53,90335000
151,82495117;-54,55044000
151,87263489;-61,78109000
151,92031860;-55,10533000
151,96800232;-54,58001000
152,01568604;-58,38252000
152,06336975;-57,31462000
152,11105347;-57,43250000
152,15873718;-59,85403000
152,20642090;-55,04131000
152,25410461;-54,25928000
152,30178833;-60,33014000
152,34947205;-58,17576000
152,39715576;-63,11317000
152,44483948;-68,61138000
152,49252319;-60,27128000
152,54020691;-63,22643000
152,58789063;-61,03027000
152,63557434;-54,15862000
152,68325806;-51,16364000
152,73094177;-53,21013000
152,77862549;-58,47193000
152,82630920;-63,72061000
152,87399292;-60,51338000
152,92167664;-52,89553000
152,96936035;-50,19229000
153,01704407;-51,67308000
153,06472778;-53,56289000
153,11241150;-55,65355000
153,16009521;-57,65879000
153,20777893;-67,11715000
153,25546265;-60,41080000
153,30314636;-53,96780000
153,35083008;-52,72964000
153,39851379;-58,53167000
153,44619751;-59,78166000
153,49388123;-57,27200000
153,54156494;-54,58340000
153,58924866;-54,96780000
153,63693237;-61,46015000
153,68461609;-64,14603000
153,73229980;-61,06242000
153,77998352;-67,41889000
