Frequency;Channel A
(kHz);(dBu)

102,13851929;-53,99097000
102,18620300;-56,11948000
102,23388672;-59,65752000
102,28157043;-54,81415000
102,32925415;-53,62723000
102,37693787;-60,46696000
102,42462158;-76,11251000
102,47230530;-56,54579000
102,51998901;-52,37251000
102,56767273;-59,17327000
102,61535645;-54,85258000
102,66304016;-52,87630000
102,71072388;-59,11794000
102,75840759;-59,25204000
102,80609131;-66,55336000
102,85377502;-58,03373000
102,90145874;-59,11995000
102,94914246;-60,54833000
102,99682617;-56,74572000
103,04450989;-57,67721000
103,09219360;-57,17596000
103,13987732;-55,22625000
103,18756104;-55,14428000
103,23524475;-58,06141000
103,28292847;-62,48548000
103,33061218;-65,30820000
103,37829590;-53,72532000
103,42597961;-54,30552000
103,47366333;-61,13718000
103,52134705;-70,34261000
103,56903076;-63,37095000
103,61671448;-66,11879000
103,66439819;-73,49908000
103,71208191;-65,72969000
103,75976563;-58,16011000
103,80744934;-55,48730000
103,85513306;-54,31303000
103,90281677;-54,87502000
103,95050049;-57,39189000
103,99818420;-60,62601000
104,04586792;-68,81956000
104,09355164;-56,88097000
104,14123535;-55,85052000
104,18891907;-58,05999000
104,23660278;-62,07031000
104,28428650;-60,30407000
104,33197021;-55,78682000
104,37965393;-54,89851000
104,42733765;-56,37030000
104,47502136;-58,88599000
104,52270508;-65,41484000
104,57038879;-59,16380000
104,61807251;-52,35065000
104,66575623;-51,94213000
104,71343994;-53,66364000
104,76112366;-53,17543000
104,80880737;-52,96989000
104,85649109;-57,10627000
104,90417480;-62,32227000
104,95185852;-68,67493000
104,99954224;-61,99181000
105,04722595;-56,70292000
105,09490967;-53,02475000
105,14259338;-54,53223000
105,19027710;-57,93270000
105,23796082;-55,82241000
105,28564453;-53,98796000
105,33332825;-56,53120000
105,38101196;-54,80618000
105,42869568;-53,25703000
105,47637939;-56,59357000
105,52406311;-60,88305000
105,57174683;-61,53347000
105,61943054;-72,15377000
105,66711426;-62,38428000
105,71479797;-61,25839000
105,76248169;-58,33379000
105,81016541;-57,31025000
105,85784912;-59,00923000
105,90553284;-56,18364000
105,95321655;-55,04465000
106,00090027;-62,14779000
106,04858398;-52,97173000
106,09626770;-50,46382000
106,14395142;-53,70949000
106,19163513;-57,24868000
106,23931885;-67,48994000
106,28700256;-63,48926000
106,33468628;-63,65105000
106,38237000;-66,49873000
106,43005371;-64,08403000
106,47773743;-59,90675000
106,52542114;-63,91566000
106,57310486;-56,94493000
106,62078857;-57,86238000
106,66847229;-62,07520000
106,71615601;-62,26688000
106,76383972;-55,88535000
106,81152344;-53,18890000
106,85920715;-51,37283000
106,90689087;-52,01065000
106,95457458;-55,17074000
107,00225830;-56,32848000
107,04994202;-56,60743000
107,09762573;-64,72792000
107,14530945;-71,54527000
107,19299316;-56,52168000
107,24067688;-50,53015000
107,28836060;-51,33598000
107,33604431;-59,78415000
107,38372803;-56,40300000
107,43141174;-51,24162000
107,47909546;-52,92880000
107,52677917;-63,06673000
107,57446289;-58,73986000
107,62214661;-55,56953000
107,66983032;-58,47741000
107,71751404;-58,92615000
107,76519775;-56,96673000
107,81288147;-58,03071000
107,86056519;-65,09827000
107,90824890;-59,74779000
107,95593262;-60,64716000
108,00361633;-62,34691000
108,05130005;-57,93752000
108,09898376;-54,04237000
108,14666748;-51,98724000
108,19435120;-52,35485000
108,24203491;-53,86792000
108,28971863;-54,62934000
108,33740234;-53,19774000
108,38508606;-58,65055000
108,43276978;-59,91897000
108,48045349;-53,54163000
108,52813721;-52,56636000
108,57582092;-57,06662000
108,62350464;-72,04646000
108,67118835;-59,24737000
108,71887207;-54,72813000
108,76655579;-52,80017000
108,81423950;-52,18883000
108,86192322;-52,77603000
108,90960693;-68,19411000
108,95729065;-52,59395000
109,00497437;-50,19600000
109,05265808;-50,99779000
109,10034180;-51,10618000
109,14802551;-53,95810000
109,19570923;-64,92683000
109,24339294;-55,29534000
109,29107666;-58,87610000
109,33876038;-62,77591000
109,38644409;-56,45338000
109,43412781;-53,49274000
109,48181152;-51,61766000
109,52949524;-53,93677000
109,57717896;-59,41086000
109,62486267;-72,66344000
109,67254639;-66,89816000
109,72023010;-64,85152000
109,76791382;-60,41054000
109,81559753;-61,69220000
109,86328125;-58,77593000
109,91096497;-53,13103000
109,95864868;-54,65324000
110,00633240;-56,12302000
110,05401611;-56,55709000
110,10169983;-59,30180000
110,14938354;-59,06263000
110,19706726;-61,06012000
110,24475098;-56,70965000
110,29243469;-54,83033000
110,34011841;-53,60424000
110,38780212;-51,28835000
110,43548584;-55,22449000
110,48316956;-61,99728000
110,53085327;-56,61926000
110,57853699;-53,41934000
110,62622070;-54,13391000
110,67390442;-57,33860000
110,72158813;-57,97160000
110,76927185;-59,66513000
110,81695557;-54,21005000
110,86463928;-57,29116000
110,91232300;-67,12914000
110,96000671;-59,61012000
111,00769043;-56,45109000
111,05537415;-57,52726000
111,10305786;-66,80164000
111,15074158;-72,91628000
111,19842529;-59,27361000
111,24610901;-56,48753000
111,29379272;-57,17781000
111,34147644;-71,38351000
111,38916016;-56,70190000
111,43684387;-50,73546000
111,48452759;-51,17806000
111,53221130;-56,06295000
111,57989502;-74,71030000
111,62757874;-55,24079000
111,67526245;-55,39080000
111,72294617;-53,87984000
111,77062988;-54,55971000
111,81831360;-60,06356000
111,86599731;-59,57615000
111,91368103;-56,26293000
111,96136475;-56,74824000
112,00904846;-60,42538000
112,05673218;-68,30820000
112,10441589;-69,01115000
112,15209961;-59,76391000
112,19978333;-53,71259000
112,24746704;-53,45829000
112,29515076;-68,32773000
112,34283447;-49,45731000
112,39051819;-48,33084000
112,43820190;-56,28867000
112,48588562;-63,88699000
112,53356934;-55,64968000
112,58125305;-50,86159000
112,62893677;-53,09314000
112,67662048;-54,38395000
112,72430420;-52,95300000
112,77198792;-56,60476000
112,81967163;-58,65143000
112,86735535;-62,83874000
112,91503906;-58,67889000
112,96272278;-54,62767000
113,01040649;-53,89116000
113,05809021;-61,17851000
113,10577393;-60,66045000
113,15345764;-57,89064000
113,20114136;-57,48871000
113,24882507;-72,01920000
113,29650879;-61,07977000
113,34419250;-72,15857000
113,39187622;-60,63628000
113,43955994;-56,27885000
113,48724365;-53,69400000
113,53492737;-57,72166000
113,58261108;-61,70849000
113,63029480;-54,25183000
113,67797852;-50,58716000
113,72566223;-51,94554000
113,77334595;-55,01699000
113,82102966;-58,48624000
113,86871338;-54,31432000
113,91639709;-49,97030000
113,96408081;-50,73834000
114,01176453;-56,15399000
114,05944824;-65,97016000
114,10713196;-56,98984000
114,15481567;-51,98046000
114,20249939;-53,08658000
114,25018311;-51,56217000
114,29786682;-51,97620000
114,34555054;-59,98336000
114,39323425;-54,76665000
114,44091797;-51,02782000
114,48860168;-49,66335000
114,53628540;-49,74706000
114,58396912;-53,67630000
114,63165283;-59,01333000
114,67933655;-59,00185000
114,72702026;-57,89657000
114,77470398;-59,30507000
114,82238770;-60,96255000
114,87007141;-70,60806000
114,91775513;-59,72207000
114,96543884;-64,18690000
115,01312256;-67,63093000
115,06080627;-64,07064000
115,10848999;-52,95436000
115,15617371;-51,31566000
115,20385742;-56,33674000
115,25154114;-76,28814000
115,29922485;-59,74744000
115,34690857;-55,19127000
115,39459229;-57,28709000
115,44227600;-63,74270000
115,48995972;-72,74833000
115,53764343;-62,18311000
115,58532715;-66,12252000
115,63301086;-57,77462000
115,68069458;-53,13997000
115,72837830;-57,85650000
115,77606201;-58,00333000
115,82374573;-56,55877000
115,87142944;-61,06735000
115,91911316;-56,75192000
115,96679688;-55,74709000
116,01448059;-58,45942000
116,06216431;-64,32965000
116,10984802;-64,56605000
116,15753174;-59,86527000
116,20521545;-60,63307000
116,25289917;-64,36168000
116,30058289;-63,63053000
116,34826660;-56,84052000
116,39595032;-55,07285000
116,44363403;-57,14614000
116,49131775;-59,24579000
116,53900146;-58,07612000
116,58668518;-60,22634000
116,63436890;-52,30171000
116,68205261;-53,73289000
116,72973633;-59,68963000
116,77742004;-60,14289000
116,82510376;-58,29218000
116,87278748;-58,97722000
116,92047119;-77,93296000
116,96815491;-73,59531000
117,01583862;-60,30183000
117,06352234;-60,58087000
117,11120605;-65,49948000
117,15888977;-55,82707000
117,20657349;-53,46207000
117,25425720;-54,42622000
117,30194092;-57,16919000
117,34962463;-58,15410000
117,39730835;-63,19447000
117,44499207;-64,34296000
117,49267578;-60,21756000
117,54035950;-54,99130000
117,58804321;-52,35188000
117,63572693;-52,92258000
117,68341064;-56,69605000
117,73109436;-67,34917000
117,77877808;-71,41476000
117,82646179;-58,50365000
117,87414551;-54,41810000
117,92182922;-54,35782000
117,96951294;-51,48546000
118,01719666;-50,90611000
118,06488037;-56,03706000
118,11256409;-58,50321000
118,16024780;-54,21264000
118,20793152;-56,58068000
118,25561523;-57,58395000
118,30329895;-52,72021000
118,35098267;-54,08669000
118,39866638;-63,35559000
118,44635010;-70,43679000
118,49403381;-61,56006000
118,54171753;-56,89196000
118,58940125;-55,66483000
118,63708496;-57,40472000
118,68476868;-59,74938000
118,73245239;-56,88964000
118,78013611;-58,46964000
118,82781982;-78,68966000
118,87550354;-63,19425000
118,92318726;-60,97925000
118,97087097;-54,38281000
119,01855469;-52,56144000
119,06623840;-56,50145000
119,11392212;-59,21865000
119,16160583;-54,89817000
119,20928955;-55,03826000
119,25697327;-60,07946000
119,30465698;-60,60653000
119,35234070;-54,84583000
119,40002441;-54,88826000
119,44770813;-64,76350000
119,49539185;-63,78883000
119,54307556;-59,66759000
119,59075928;-59,40248000
119,63844299;-58,81477000
119,68612671;-59,41704000
119,73381042;-61,62472000
119,78149414;-55,75262000
119,82917786;-58,74437000
119,87686157;-61,95172000
119,92454529;-58,69471000
119,97222900;-58,30056000
120,01991272;-61,92048000
120,06759644;-64,24220000
120,11528015;-66,74680000
120,16296387;-59,25874000
120,21064758;-66,17146000
120,25833130;-57,20346000
120,30601501;-52,15179000
120,35369873;-54,67141000
120,40138245;-65,54608000
120,44906616;-63,90149000
120,49674988;-53,82113000
120,54443359;-51,94691000
120,59211731;-56,05846000
120,63980103;-64,75387000
120,68748474;-65,05408000
120,73516846;-71,46613000
120,78285217;-66,90957000
120,83053589;-58,73882000
120,87821960;-61,45563000
120,92590332;-68,34433000
120,97358704;-57,74590000
121,02127075;-61,80065000
121,06895447;-59,71361000
121,11663818;-55,12886000
121,16432190;-54,88673000
121,21200562;-61,18045000
121,25968933;-60,30308000
121,30737305;-53,96041000
121,35505676;-51,03706000
121,40274048;-52,37031000
121,45042419;-59,53766000
121,49810791;-66,82217000
121,54579163;-53,46003000
121,59347534;-49,57835000
121,64115906;-52,14965000
121,68884277;-55,79776000
121,73652649;-54,68177000
121,78421021;-52,53071000
121,83189392;-50,55835000
121,87957764;-54,97456000
121,92726135;-58,30749000
121,97494507;-59,49123000
122,02262878;-62,31521000
122,07031250;-62,53477000
122,11799622;-58,10160000
122,16567993;-59,63552000
122,21336365;-56,54932000
122,26104736;-54,80734000
122,30873108;-58,90165000
122,35641479;-75,95526000
122,40409851;-64,79491000
122,45178223;-60,10258000
122,49946594;-57,19767000
122,54714966;-56,74352000
122,59483337;-56,64230000
122,64251709;-57,66611000
122,69020081;-62,76974000
122,73788452;-62,97584000
122,78556824;-56,28383000
122,83325195;-54,04168000
122,88093567;-55,39421000
122,92861938;-57,78362000
122,97630310;-58,29754000
123,02398682;-53,07197000
123,07167053;-49,96560000
123,11935425;-50,33101000
123,16703796;-55,42115000
123,21472168;-57,60826000
123,26240540;-55,69239000
123,31008911;-58,38582000
123,35777283;-60,89237000
123,40545654;-52,09023000
123,45314026;-53,68555000
123,50082397;-71,36958000
123,54850769;-62,44932000
123,59619141;-64,66415000
123,64387512;-54,03858000
123,69155884;-52,37899000
123,73924255;-51,48698000
123,78692627;-52,95621000
123,83460999;-60,58777000
123,88229370;-63,98172000
123,92997742;-62,69961000
123,97766113;-68,46602000
124,02534485;-60,67451000
124,07302856;-71,03535000
124,12071228;-70,00899000
124,16839600;-58,01348000
124,21607971;-51,72810000
124,26376343;-50,23824000
124,31144714;-50,24828000
124,35913086;-50,29201000
124,40681458;-53,43005000
124,45449829;-70,72177000
124,50218201;-58,03302000
124,54986572;-63,04591000
124,59754944;-51,90021000
124,64523315;-51,56441000
124,69291687;-60,44849000
124,74060059;-66,47282000
124,78828430;-64,21440000
124,83596802;-75,18659000
124,88365173;-56,96571000
124,93133545;-55,20233000
124,97901917;-63,73083000
125,02670288;-54,06189000
125,07438660;-55,73283000
125,12207031;-62,48182000
125,16975403;-60,58854000
125,21743774;-57,51828000
125,26512146;-54,73389000
125,31280518;-54,13232000
125,36048889;-60,92076000
125,40817261;-65,58022000
125,45585632;-57,36625000
125,50354004;-53,48554000
125,55122375;-55,85333000
125,59890747;-61,49340000
125,64659119;-55,45957000
125,69427490;-57,20574000
125,74195862;-56,29783000
125,78964233;-59,00186000
125,83732605;-62,28939000
125,88500977;-58,36536000
125,93269348;-63,89630000
125,98037720;-57,44072000
126,02806091;-52,36452000
126,07574463;-57,08632000
126,12342834;-65,68140000
126,17111206;-58,40175000
126,21879578;-51,67880000
126,26647949;-50,15925000
126,31416321;-53,17575000
126,36184692;-59,96242000
126,40953064;-66,38465000
126,45721436;-61,87318000
126,50489807;-54,32520000
126,55258179;-51,34272000
126,60026550;-52,01585000
126,64794922;-57,17500000
126,69563293;-60,94787000
126,74331665;-64,08067000
126,79100037;-62,87824000
126,83868408;-53,86327000
126,88636780;-50,07470000
126,93405151;-51,88074000
126,98173523;-59,23388000
127,02941895;-54,86739000
127,07710266;-49,14960000
127,12478638;-49,68681000
127,17247009;-56,52559000
127,22015381;-82,01448000
127,26783752;-56,11620000
127,31552124;-52,80058000
127,36320496;-52,98062000
127,41088867;-57,81084000
127,45857239;-65,77187000
127,50625610;-59,67084000
127,55393982;-56,92119000
127,60162354;-61,05872000
127,64930725;-52,89108000
127,69699097;-52,88903000
127,74467468;-56,02874000
127,79235840;-54,24196000
127,84004211;-53,92031000
127,88772583;-53,35065000
127,93540955;-53,54124000
127,98309326;-57,29443000
128,03077698;-60,59811000
128,07846069;-53,88081000
128,12614441;-56,45994000
128,17382813;-61,23209000
128,22151184;-59,97463000
128,26919556;-53,79119000
128,31687927;-59,40307000
128,36456299;-64,74168000
128,41224670;-70,36478000
128,45993042;-65,35947000
128,50761414;-71,37717000
128,55529785;-62,76726000
128,60298157;-56,98856000
128,65066528;-60,92862000
128,69834900;-62,85909000
128,74603271;-56,06698000
128,79371643;-56,56196000
128,84140015;-65,67538000
128,88908386;-66,98764000
128,93676758;-60,50421000
128,98445129;-58,09578000
129,03213501;-61,40076000
129,07981873;-58,91582000
129,12750244;-54,80999000
129,17518616;-53,29813000
129,22286987;-55,75909000
129,27055359;-54,99506000
129,31823730;-52,83925000
129,36592102;-55,86090000
129,41360474;-59,45210000
129,46128845;-56,43853000
129,50897217;-56,65974000
129,55665588;-57,34480000
129,60433960;-56,38791000
129,65202332;-60,22651000
129,69970703;-76,97865000
129,74739075;-61,51461000
129,79507446;-51,97914000
129,84275818;-47,44191000
129,89044189;-46,93323000
129,93812561;-52,36074000
129,98580933;-64,91734000
130,03349304;-57,38885000
130,08117676;-58,13036000
130,12886047;-69,62085000
130,17654419;-55,43056000
130,22422791;-54,27463000
130,27191162;-58,04005000
130,31959534;-66,53851000
130,36727905;-55,89716000
130,41496277;-56,74240000
130,46264648;-57,14436000
130,51033020;-53,33426000
130,55801392;-53,53608000
130,60569763;-51,72868000
130,65338135;-52,18167000
130,70106506;-59,21968000
130,74874878;-55,07880000
130,79643250;-58,70554000
130,84411621;-68,32313000
130,89179993;-63,16407000
130,93948364;-63,38493000
130,98716736;-67,07172000
131,03485107;-56,67989000
131,08253479;-55,81179000
131,13021851;-57,76896000
131,17790222;-52,62855000
131,22558594;-56,73391000
131,27326965;-57,39262000
131,32095337;-58,17738000
131,36863708;-57,80753000
131,41632080;-55,68060000
131,46400452;-57,24338000
131,51168823;-63,09766000
131,55937195;-62,82478000
131,60705566;-57,93001000
131,65473938;-59,27966000
131,70242310;-57,31200000
131,75010681;-55,38990000
131,79779053;-58,31748000
131,84547424;-66,94228000
131,89315796;-64,02243000
131,94084167;-56,77313000
131,98852539;-56,61470000
132,03620911;-65,04648000
132,08389282;-64,19461000
132,13157654;-67,92382000
132,17926025;-63,15152000
132,22694397;-61,74319000
132,27462769;-60,78647000
132,32231140;-58,11820000
132,36999512;-55,40449000
132,41767883;-53,46616000
132,46536255;-55,12352000
132,51304626;-59,23199000
132,56072998;-58,75983000
132,60841370;-56,14673000
132,65609741;-60,88438000
132,70378113;-58,71091000
132,75146484;-61,92839000
132,79914856;-64,83011000
132,84683228;-62,48051000
132,89451599;-57,85998000
132,94219971;-64,16190000
132,98988342;-60,75870000
133,03756714;-56,50077000
133,08525085;-64,58917000
133,13293457;-58,22137000
133,18061829;-57,55091000
133,22830200;-57,37131000
133,27598572;-56,05133000
133,32366943;-58,07388000
133,37135315;-67,08123000
133,41903687;-66,99940000
133,46672058;-58,55508000
133,51440430;-52,92410000
133,56208801;-53,14692000
133,60977173;-58,03379000
133,65745544;-70,61836000
133,70513916;-61,22171000
133,75282288;-61,92759000
133,80050659;-57,06646000
133,84819031;-54,35824000
133,89587402;-56,25017000
133,94355774;-57,53210000
133,99124146;-64,39250000
134,03892517;-51,43843000
134,08660889;-52,07278000
134,13429260;-63,18697000
134,18197632;-53,56921000
134,22966003;-51,91469000
134,27734375;-52,89615000
134,32502747;-54,37926000
134,37271118;-57,73836000
134,42039490;-63,16544000
134,46807861;-55,87412000
134,51576233;-52,20261000
134,56344604;-54,83069000
134,61112976;-59,15582000
134,65881348;-53,14388000
134,70649719;-53,45440000
134,75418091;-58,46246000
134,80186462;-69,76076000
134,84954834;-64,74188000
134,89723206;-61,17866000
134,94491577;-59,93758000
134,99259949;-59,47699000
135,04028320;-55,57275000
135,08796692;-53,59869000
135,13565063;-57,99057000
135,18333435;-58,58263000
135,23101807;-66,68788000
135,27870178;-58,52736000
135,32638550;-58,89584000
135,37406921;-58,75965000
135,42175293;-56,79195000
135,46943665;-56,40762000
135,51712036;-55,80570000
135,56480408;-55,28139000
135,61248779;-58,92251000
135,66017151;-77,89649000
135,70785522;-63,88173000
135,75553894;-67,14347000
135,80322266;-58,99840000
135,85090637;-54,13134000
135,89859009;-52,53028000
135,94627380;-53,01990000
135,99395752;-56,41467000
136,04164124;-77,33599000
136,08932495;-54,77762000
136,13700867;-52,63709000
136,18469238;-53,21049000
136,23237610;-59,31210000
136,28005981;-60,34211000
136,32774353;-52,76842000
136,37542725;-52,86449000
136,42311096;-66,12750000
136,47079468;-53,29550000
136,51847839;-49,55802000
136,56616211;-52,00720000
136,61384583;-59,00191000
136,66152954;-61,03436000
136,70921326;-60,65944000
136,75689697;-59,87921000
136,80458069;-59,37825000
136,85226440;-58,76691000
136,89994812;-57,68058000
136,94763184;-61,69294000
136,99531555;-69,99830000
137,04299927;-61,06767000
137,09068298;-59,13374000
137,13836670;-57,93624000
137,18605042;-59,90235000
137,23373413;-59,87672000
137,28141785;-58,20274000
137,32910156;-58,03190000
137,37678528;-64,68622000
137,42446899;-61,39886000
137,47215271;-51,88503000
137,51983643;-49,51560000
137,56752014;-51,95066000
137,61520386;-58,00431000
137,66288757;-79,53633000
137,71057129;-57,87983000
137,75825500;-53,08598000
137,80593872;-55,29678000
137,85362244;-61,86852000
137,90130615;-62,42928000
137,94898987;-54,91078000
137,99667358;-53,33439000
138,04435730;-60,89490000
138,09204102;-55,07195000
138,13972473;-56,32427000
138,18740845;-66,87378000
138,23509216;-58,45490000
138,28277588;-55,14138000
138,33045959;-60,89497000
138,37814331;-59,62742000
138,42582703;-56,74636000
138,47351074;-52,49492000
138,52119446;-50,60691000
138,56887817;-56,65929000
138,61656189;-60,65659000
138,66424561;-70,77859000
138,71192932;-60,81515000
138,75961304;-60,39295000
138,80729675;-55,59196000
138,85498047;-53,73871000
138,90266418;-52,53081000
138,95034790;-54,18168000
138,99803162;-62,09811000
139,04571533;-56,13687000
139,09339905;-55,76311000
139,14108276;-62,69161000
139,18876648;-61,49282000
139,23645020;-60,17172000
139,28413391;-58,34751000
139,33181763;-53,23090000
139,37950134;-54,92072000
139,42718506;-88,54534000
139,47486877;-57,45316000
139,52255249;-68,59303000
139,57023621;-58,90826000
139,61791992;-58,70056000
139,66560364;-58,20587000
139,71328735;-59,77777000
139,76097107;-62,27274000
139,80865479;-60,00691000
139,85633850;-57,47169000
139,90402222;-57,95730000
139,95170593;-51,26084000
139,99938965;-50,93533000
140,04707336;-56,23302000
140,09475708;-68,55112000
140,14244080;-58,63906000
140,19012451;-57,79567000
140,23780823;-56,98267000
140,28549194;-55,39085000
140,33317566;-54,67190000
140,38085938;-59,80603000
140,42854309;-58,33180000
140,47622681;-52,79091000
140,52391052;-56,69260000
140,57159424;-57,62760000
140,61927795;-56,42674000
140,66696167;-57,10846000
140,71464539;-93,29655000
140,76232910;-67,92612000
140,81001282;-53,95412000
140,85769653;-50,00377000
140,90538025;-49,88590000
140,95306396;-53,01148000
141,00074768;-52,11610000
141,04843140;-50,56503000
141,09611511;-53,34404000
141,14379883;-59,65848000
141,19148254;-59,53008000
141,23916626;-61,67247000
141,28684998;-71,91272000
141,33453369;-54,80813000
141,38221741;-52,37686000
141,42990112;-55,89089000
141,47758484;-62,28708000
141,52526855;-55,69043000
141,57295227;-54,99013000
141,62063599;-58,00467000
141,66831970;-56,48569000
141,71600342;-56,23237000
141,76368713;-62,25199000
141,81137085;-53,82057000
141,85905457;-52,96802000
141,90673828;-61,87742000
141,95442200;-58,37374000
142,00210571;-56,40932000
142,04978943;-62,61802000
142,09747314;-57,58683000
142,14515686;-56,42807000
142,19284058;-56,16228000
142,24052429;-51,97088000
142,28820801;-50,81017000
142,33589172;-50,98787000
142,38357544;-49,30138000
142,43125916;-48,27480000
142,47894287;-49,22661000
142,52662659;-54,69507000
142,57431030;-56,68450000
142,62199402;-56,40413000
142,66967773;-64,97672000
142,71736145;-58,48824000
142,76504517;-59,24083000
142,81272888;-61,88503000
142,86041260;-64,29665000
142,90809631;-64,75383000
142,95578003;-87,77849000
143,00346375;-60,90775000
143,05114746;-50,72041000
143,09883118;-49,18810000
143,14651489;-51,80812000
143,19419861;-53,03050000
143,24188232;-52,60622000
143,28956604;-62,14093000
143,33724976;-54,83127000
143,38493347;-53,46705000
143,43261719;-54,30473000
143,48030090;-52,42183000
143,52798462;-53,21535000
143,57566833;-53,91556000
143,62335205;-57,13028000
143,67103577;-52,72468000
143,71871948;-51,21189000
143,76640320;-56,70951000
143,81408691;-56,42273000
143,86177063;-55,70997000
143,90945435;-58,64878000
143,95713806;-60,48322000
144,00482178;-58,39178000
144,05250549;-52,81890000
144,10018921;-59,22512000
144,14787292;-53,49400000
144,19555664;-54,94426000
144,24324036;-57,17184000
144,29092407;-57,24565000
144,33860779;-56,98363000
144,38629150;-56,34381000
144,43397522;-56,16970000
144,48165894;-59,07676000
144,52934265;-55,40891000
144,57702637;-52,65796000
144,62471008;-58,68034000
144,67239380;-61,54028000
144,72007751;-52,16080000
144,76776123;-52,89996000
144,81544495;-60,25162000
144,86312866;-58,78834000
144,91081238;-54,99324000
144,95849609;-53,07386000
145,00617981;-60,91980000
145,05386353;-64,70255000
145,10154724;-61,27271000
145,14923096;-62,52899000
145,19691467;-70,12170000
145,24459839;-59,70472000
145,29228210;-52,91890000
145,33996582;-51,93571000
145,38764954;-53,34807000
145,43533325;-54,41889000
145,48301697;-54,19598000
145,53070068;-54,51939000
145,57838440;-52,00882000
145,62606812;-53,17388000
145,67375183;-56,48045000
145,72143555;-57,34063000
145,76911926;-57,52194000
145,81680298;-57,88303000
145,86448669;-64,81965000
145,91217041;-56,08011000
145,95985413;-50,14523000
146,00753784;-50,32278000
146,05522156;-54,12171000
146,10290527;-57,45609000
146,15058899;-53,12838000
146,19827271;-51,92161000
146,24595642;-55,27160000
146,29364014;-56,71078000
146,34132385;-54,43806000
146,38900757;-54,34464000
146,43669128;-54,64882000
146,48437500;-57,35115000
146,53205872;-67,41196000
146,57974243;-63,47485000
146,62742615;-61,68411000
146,67510986;-64,17178000
146,72279358;-62,98631000
146,77047729;-57,78807000
146,81816101;-55,18029000
146,86584473;-55,52792000
146,91352844;-60,78987000
146,96121216;-62,28078000
147,00889587;-57,08902000
147,05657959;-57,15948000
147,10426331;-53,58588000
147,15194702;-52,91245000
147,19963074;-56,82870000
147,24731445;-69,08855000
147,29499817;-53,23764000
147,34268188;-52,11443000
147,39036560;-57,60473000
147,43804932;-56,75873000
147,48573303;-58,74304000
147,53341675;-60,38750000
147,58110046;-63,00020000
147,62878418;-63,87985000
147,67646790;-62,65009000
147,72415161;-70,10654000
147,77183533;-60,16876000
147,81951904;-58,88649000
147,86720276;-55,48199000
147,91488647;-54,39325000
147,96257019;-55,78664000
148,01025391;-57,11723000
148,05793762;-54,57527000
148,10562134;-51,80347000
148,15330505;-58,04337000
148,20098877;-63,24377000
148,24867249;-57,92629000
148,29635620;-56,71716000
148,34403992;-61,07948000
148,39172363;-75,36561000
148,43940735;-65,11810000
148,48709106;-53,80623000
148,53477478;-53,78946000
148,58245850;-63,35389000
148,63014221;-59,86720000
148,67782593;-53,47224000
148,72550964;-54,56423000
148,77319336;-55,04919000
148,82087708;-51,25099000
148,86856079;-53,13144000
148,91624451;-57,80855000
148,96392822;-54,16897000
149,01161194;-51,94554000
149,05929565;-55,24097000
149,10697937;-70,89011000
149,15466309;-60,68588000
149,20234680;-61,07935000
149,25003052;-63,21232000
149,29771423;-52,82113000
149,34539795;-55,11566000
149,39308167;-67,66882000
149,44076538;-65,62020000
149,48844910;-55,51567000
149,53613281;-52,81166000
149,58381653;-53,20755000
149,63150024;-53,37519000
149,67918396;-55,09739000
149,72686768;-60,94307000
149,77455139;-60,51395000
149,82223511;-59,14693000
149,86991882;-53,58713000
149,91760254;-54,47231000
149,96528625;-55,92071000
150,01296997;-58,36483000
150,06065369;-58,98615000
150,10833740;-57,62046000
150,15602112;-62,25744000
150,20370483;-53,87434000
150,25138855;-49,65913000
150,29907227;-49,94877000
150,34675598;-52,33212000
150,39443970;-60,50130000
150,44212341;-77,09077000
150,48980713;-58,76968000
150,53749084;-53,45791000
150,58517456;-53,18314000
150,63285828;-55,50171000
150,68054199;-58,16614000
150,72822571;-59,20629000
150,77590942;-64,18433000
150,82359314;-55,88673000
150,87127686;-52,94276000
150,91896057;-54,22414000
150,96664429;-52,64768000
151,01432800;-58,60533000
151,06201172;-56,46849000
151,10969543;-60,23295000
151,15737915;-58,15001000
151,20506287;-62,50887000
151,25274658;-59,66792000
151,30043030;-57,06409000
151,34811401;-59,88044000
151,39579773;-63,40406000
151,44348145;-55,42366000
151,49116516;-54,37126000
151,53884888;-59,46227000
151,58653259;-68,40820000
151,63421631;-65,53905000
151,68190002;-59,30849000
151,72958374;-59,78588000
151,77726746;-63,15147000
151,82495117;-57,71757000
151,87263489;-62,28504000
151,92031860;-62,32292000
151,96800232;-59,51675000
152,01568604;-53,41438000
152,06336975;-51,43451000
152,11105347;-54,01714000
152,15873718;-63,76322000
152,20642090;-63,11728000
152,25410461;-61,59711000
152,30178833;-60,01249000
152,34947205;-57,72754000
152,39715576;-58,25942000
152,44483948;-63,81982000
152,49252319;-66,18845000
152,54020691;-63,09566000
152,58789063;-64,14816000
152,63557434;-57,03833000
152,68325806;-51,30639000
152,73094177;-49,70972000
152,77862549;-60,31342000
152,82630920;-53,48462000
152,87399292;-53,95259000
152,92167664;-60,87994000
152,96936035;-71,46631000
153,01704407;-68,44396000
153,06472778;-68,55981000
153,11241150;-57,61134000
153,16009521;-56,55861000
153,20777893;-57,02108000
153,25546265;-57,57575000
153,30314636;-65,83732000
153,35083008;-59,90696000
