Frequency;Channel A
(kHz);(dBu)

153,39851379;-55,69189000
153,44619751;-51,88914000
153,49388123;-51,84473000
153,54156494;-74,62590000
153,58924866;-56,74015000
153,63693237;-59,02886000
153,68461609;-70,10687000
153,73229980;-55,59159000
153,77998352;-55,47390000
153,82766724;-63,74878000
153,87535095;-67,61970000
153,92303467;-60,40949000
153,97071838;-54,81957000
154,01840210;-58,74185000
154,06608582;-59,13875000
154,11376953;-54,02133000
154,16145325;-63,73472000
154,20913696;-58,16267000
154,25682068;-56,22287000
154,30450439;-56,47768000
154,35218811;-54,29592000
154,39987183;-55,36271000
154,44755554;-60,46946000
154,49523926;-65,08313000
154,54292297;-52,00566000
154,59060669;-51,77839000
154,63829041;-61,30043000
154,68597412;-65,40562000
154,73365784;-69,39986000
154,78134155;-56,62980000
154,82902527;-57,87676000
154,87670898;-52,83791000
154,92439270;-47,64475000
154,97207642;-49,77078000
155,01976013;-60,37509000
155,06744385;-53,65190000
155,11512756;-54,73498000
155,16281128;-64,60829000
155,21049500;-60,64736000
155,25817871;-55,06319000
155,30586243;-54,52105000
155,35354614;-57,18954000
155,40122986;-63,56459000
155,44891357;-71,37790000
155,49659729;-54,47520000
155,54428101;-50,55408000
155,59196472;-53,39462000
155,63964844;-65,14211000
155,68733215;-64,14735000
155,73501587;-55,31132000
155,78269958;-53,28838000
155,83038330;-54,07844000
155,87806702;-53,39922000
155,92575073;-51,06808000
155,97343445;-53,36481000
156,02111816;-65,84495000
156,06880188;-62,75780000
156,11648560;-65,00189000
156,16416931;-78,76675000
156,21185303;-61,28046000
156,25953674;-54,12478000
156,30722046;-55,03632000
156,35490417;-75,01759000
156,40258789;-53,52825000
156,45027161;-50,71172000
156,49795532;-57,27591000
156,54563904;-55,35171000
156,59332275;-51,40081000
156,64100647;-54,55212000
156,68869019;-51,69947000
156,73637390;-52,68471000
156,78405762;-52,19249000
156,83174133;-50,14581000
156,87942505;-56,06441000
156,92710876;-62,75580000
156,97479248;-54,18010000
157,02247620;-54,49222000
157,07015991;-92,32148000
157,11784363;-58,24189000
157,16552734;-57,23016000
157,21321106;-58,63597000
157,26089478;-61,46635000
157,30857849;-57,87987000
157,35626221;-57,12247000
157,40394592;-57,08271000
157,45162964;-56,52249000
157,49931335;-57,83768000
157,54699707;-59,44016000
157,59468079;-64,22701000
157,64236450;-61,59999000
157,69004822;-64,47013000
157,73773193;-60,02287000
157,78541565;-55,21084000
157,83309937;-58,17768000
157,88078308;-62,17993000
157,92846680;-64,95103000
157,97615051;-54,29955000
158,02383423;-55,83301000
158,07151794;-61,40274000
158,11920166;-64,62335000
158,16688538;-60,86387000
158,21456909;-55,80630000
158,26225281;-58,08679000
158,30993652;-61,30025000
158,35762024;-58,24019000
158,40530396;-54,32539000
158,45298767;-54,49051000
158,50067139;-59,18676000
158,54835510;-57,56503000
158,59603882;-56,81603000
158,64372253;-55,58125000
158,69140625;-55,92940000
158,73908997;-55,13062000
158,78677368;-59,74384000
158,83445740;-57,84708000
158,88214111;-53,34969000
158,92982483;-51,00506000
158,97750854;-50,49800000
159,02519226;-53,42640000
159,07287598;-59,65334000
159,12055969;-56,86796000
159,16824341;-55,26257000
159,21592712;-55,57268000
159,26361084;-53,36803000
159,31129456;-53,99961000
159,35897827;-57,34923000
159,40666199;-49,81665000
159,45434570;-50,68208000
159,50202942;-56,52862000
159,54971313;-54,36575000
159,59739685;-50,32481000
159,64508057;-50,89920000
159,69276428;-56,26335000
159,74044800;-59,10712000
159,78813171;-58,89854000
159,83581543;-58,97623000
159,88349915;-51,72574000
159,93118286;-49,66809000
159,97886658;-50,75453000
160,02655029;-54,86166000
160,07423401;-57,16107000
160,12191772;-57,77912000
160,16960144;-62,70376000
160,21728516;-61,08944000
160,26496887;-58,01626000
160,31265259;-64,25324000
160,36033630;-53,78653000
160,40802002;-52,87144000
160,45570374;-51,32573000
160,50338745;-54,66831000
160,55107117;-64,51231000
160,59875488;-53,54639000
160,64643860;-55,53061000
160,69412231;-58,04189000
160,74180603;-61,84514000
160,78948975;-64,92364000
160,83717346;-54,20834000
160,88485718;-49,75885000
160,93254089;-48,59858000
160,98022461;-48,92650000
161,02790833;-51,51930000
161,07559204;-53,11421000
161,12327576;-57,00197000
161,17095947;-51,49710000
161,21864319;-51,29333000
161,26632690;-57,91933000
161,31401062;-70,43774000
161,36169434;-57,31526000
161,40937805;-50,67262000
161,45706177;-46,81445000
161,50474548;-47,98633000
161,55242920;-56,63845000
161,60011292;-63,20111000
161,64779663;-62,03973000
161,69548035;-52,37895000
161,74316406;-54,65176000
161,79084778;-56,70901000
161,83853149;-52,39090000
161,88621521;-53,01693000
161,93389893;-57,98274000
161,98158264;-57,43279000
162,02926636;-50,86903000
162,07695007;-54,60139000
162,12463379;-58,91612000
162,17231750;-64,16734000
162,22000122;-57,07931000
162,26768494;-55,64921000
162,31536865;-53,04076000
162,36305237;-49,48672000
162,41073608;-50,22543000
162,45841980;-51,89449000
162,50610352;-55,30350000
162,55378723;-55,62523000
162,60147095;-53,28325000
162,64915466;-50,51908000
162,69683838;-51,99801000
162,74452209;-63,90588000
162,79220581;-61,67913000
162,83988953;-61,61107000
162,88757324;-61,90335000
162,93525696;-54,08875000
162,98294067;-51,31386000
163,03062439;-53,61307000
163,07830811;-54,84122000
163,12599182;-57,14529000
163,17367554;-54,14520000
163,22135925;-55,36622000
163,26904297;-58,43276000
163,31672668;-54,77842000
163,36441040;-53,14568000
163,41209412;-52,68572000
163,45977783;-51,28923000
163,50746155;-51,78858000
163,55514526;-53,96759000
163,60282898;-56,58821000
163,65051270;-61,14175000
163,69819641;-68,64066000
163,74588013;-55,89590000
163,79356384;-58,28760000
163,84124756;-62,84983000
163,88893127;-55,16212000
163,93661499;-55,52163000
163,98429871;-54,75813000
164,03198242;-53,01265000
164,07966614;-50,55730000
164,12734985;-49,77292000
164,17503357;-49,63213000
164,22271729;-51,34591000
164,27040100;-52,05640000
164,31808472;-52,24337000
164,36576843;-54,88181000
164,41345215;-56,60263000
164,46113586;-63,00802000
164,50881958;-55,02595000
164,55650330;-50,63141000
164,60418701;-52,16782000
164,65187073;-59,00675000
164,69955444;-62,90522000
164,74723816;-57,52119000
164,79492188;-56,05816000
164,84260559;-61,14822000
164,89028931;-58,45827000
164,93797302;-60,19500000
164,98565674;-60,31864000
165,03334045;-54,99575000
165,08102417;-55,55554000
165,12870789;-58,41924000
165,17639160;-56,20037000
165,22407532;-52,88885000
165,27175903;-53,47151000
165,31944275;-56,85247000
165,36712646;-65,92401000
165,41481018;-53,95171000
165,46249390;-51,54526000
165,51017761;-53,31386000
165,55786133;-55,42804000
165,60554504;-58,09441000
165,65322876;-61,81054000
165,70091248;-56,34481000
165,74859619;-52,24060000
165,79627991;-51,00986000
165,84396362;-51,69148000
165,89164734;-56,12825000
165,93933105;-67,77358000
165,98701477;-62,94781000
166,03469849;-58,31627000
166,08238220;-55,43936000
166,13006592;-56,89021000
166,17774963;-60,45425000
166,22543335;-59,95587000
166,27311707;-79,45433000
166,32080078;-58,10995000
166,36848450;-55,66296000
166,41616821;-60,16969000
166,46385193;-63,58993000
166,51153564;-51,94052000
166,55921936;-51,61438000
166,60690308;-56,75142000
166,65458679;-56,83565000
166,70227051;-55,39936000
166,74995422;-68,52632000
166,79763794;-56,95272000
166,84532166;-60,77422000
166,89300537;-58,15832000
166,94068909;-55,49763000
166,98837280;-55,97933000
167,03605652;-58,56535000
167,08374023;-59,42741000
167,13142395;-56,42383000
167,17910767;-56,65172000
167,22679138;-61,45657000
167,27447510;-74,96191000
167,32215881;-54,95182000
167,36984253;-52,57838000
167,41752625;-55,64616000
167,46520996;-63,27721000
167,51289368;-59,76860000
167,56057739;-55,83763000
167,60826111;-57,99371000
167,65594482;-70,34417000
167,70362854;-62,54850000
167,75131226;-54,28844000
167,79899597;-54,74315000
167,84667969;-57,29077000
167,89436340;-56,13945000
167,94204712;-58,98896000
167,98973083;-77,76270000
168,03741455;-59,78859000
168,08509827;-62,72533000
168,13278198;-65,25036000
168,18046570;-56,43282000
168,22814941;-52,03635000
168,27583313;-55,15285000
168,32351685;-57,17892000
168,37120056;-55,37218000
168,41888428;-54,80350000
168,46656799;-57,07665000
168,51425171;-60,75486000
168,56193542;-56,56211000
168,60961914;-51,81773000
168,65730286;-52,18748000
168,70498657;-56,31137000
168,75267029;-57,22157000
168,80035400;-56,41722000
168,84803772;-60,39779000
168,89572144;-71,82591000
168,94340515;-70,71875000
168,99108887;-63,51470000
169,03877258;-59,57916000
169,08645630;-55,02447000
169,13414001;-56,96738000
169,18182373;-61,82018000
169,22950745;-53,04923000
169,27719116;-51,06908000
169,32487488;-51,20760000
169,37255859;-53,51671000
169,42024231;-55,94530000
169,46792603;-60,00480000
169,51560974;-60,23952000
169,56329346;-59,05379000
169,61097717;-60,00276000
169,65866089;-59,07548000
169,70634460;-61,46683000
169,75402832;-55,97151000
169,80171204;-56,18015000
169,84939575;-59,46594000
169,89707947;-55,95404000
169,94476318;-52,60329000
169,99244690;-57,73270000
170,04013062;-58,28737000
170,08781433;-56,17416000
170,13549805;-63,80993000
170,18318176;-54,12750000
170,23086548;-51,71930000
170,27854919;-56,75090000
170,32623291;-66,96035000
170,37391663;-62,30835000
170,42160034;-70,63995000
170,46928406;-61,70074000
170,51696777;-56,41921000
170,56465149;-52,10860000
170,61233521;-52,39516000
170,66001892;-74,40974000
170,70770264;-53,22823000
170,75538635;-53,38426000
170,80307007;-57,16552000
170,85075378;-54,80839000
170,89843750;-54,25735000
170,94612122;-52,56273000
170,99380493;-50,13911000
171,04148865;-50,65503000
171,08917236;-53,27160000
171,13685608;-55,27553000
171,18453979;-53,94373000
171,23222351;-50,18688000
171,27990723;-52,21140000
171,32759094;-54,67112000
171,37527466;-54,83246000
171,42295837;-60,25330000
171,47064209;-67,83167000
171,51832581;-59,32390000
171,56600952;-60,70274000
171,61369324;-59,78815000
171,66137695;-53,59377000
171,70906067;-53,19414000
171,75674438;-60,83343000
171,80442810;-58,35107000
171,85211182;-54,84498000
171,89979553;-53,33526000
171,94747925;-54,74195000
171,99516296;-57,20539000
172,04284668;-56,30425000
172,09053040;-55,30956000
172,13821411;-54,02209000
172,18589783;-54,45123000
172,23358154;-60,33976000
172,28126526;-67,62978000
172,32894897;-65,39108000
172,37663269;-58,99736000
172,42431641;-53,98375000
172,47200012;-52,39493000
172,51968384;-54,62104000
172,56736755;-57,08677000
172,61505127;-60,99675000
172,66273499;-61,86234000
172,71041870;-56,53049000
172,75810242;-66,12112000
172,80578613;-60,20538000
172,85346985;-63,02389000
172,90115356;-62,29964000
172,94883728;-71,21261000
172,99652100;-57,36492000
173,04420471;-51,50682000
173,09188843;-53,71918000
173,13957214;-59,68342000
173,18725586;-53,86176000
173,23493958;-49,08379000
173,28262329;-48,63235000
173,33030701;-53,79615000
173,37799072;-56,10054000
173,42567444;-55,61984000
173,47335815;-55,85835000
173,52104187;-57,47283000
173,56872559;-59,31610000
173,61640930;-64,02791000
173,66409302;-65,65477000
173,71177673;-59,35209000
173,75946045;-52,66912000
173,80714417;-54,85717000
173,85482788;-65,50047000
173,90251160;-65,12835000
173,95019531;-58,34625000
173,99787903;-60,03577000
174,04556274;-55,94165000
174,09324646;-52,83271000
174,14093018;-54,87531000
174,18861389;-54,80658000
174,23629761;-51,37202000
174,28398132;-52,81360000
174,33166504;-62,72869000
174,37934875;-62,33532000
174,42703247;-54,28265000
174,47471619;-53,08707000
174,52239990;-54,78377000
174,57008362;-56,58594000
174,61776733;-55,62886000
174,66545105;-53,57932000
174,71313477;-54,88789000
174,76081848;-63,01424000
174,80850220;-69,09190000
174,85618591;-56,88931000
174,90386963;-51,88939000
174,95155334;-54,38910000
174,99923706;-63,21148000
175,04692078;-57,09923000
175,09460449;-51,62766000
175,14228821;-55,05047000
175,18997192;-68,51180000
175,23765564;-66,20291000
175,28533936;-59,69241000
175,33302307;-56,55202000
175,38070679;-58,18778000
175,42839050;-57,63848000
175,47607422;-51,44689000
175,52375793;-48,90144000
175,57144165;-49,00287000
175,61912537;-50,14393000
175,66680908;-50,84378000
175,71449280;-53,04902000
175,76217651;-56,12582000
175,80986023;-52,91383000
175,85754395;-52,47083000
175,90522766;-52,01967000
175,95291138;-54,99644000
176,00059509;-61,18757000
176,04827881;-63,96464000
176,09596252;-65,67313000
176,14364624;-59,86453000
176,19132996;-62,79198000
176,23901367;-66,53603000
176,28669739;-70,60460000
176,33438110;-62,60168000
176,38206482;-58,96092000
176,42974854;-58,08638000
176,47743225;-57,55599000
176,52511597;-59,61346000
176,57279968;-70,82276000
176,62048340;-59,39594000
176,66816711;-53,27812000
176,71585083;-56,20323000
176,76353455;-62,17545000
176,81121826;-58,93672000
176,85890198;-59,38863000
176,90658569;-58,94108000
176,95426941;-54,90890000
177,00195313;-56,51115000
177,04963684;-56,37351000
177,09732056;-56,44822000
177,14500427;-56,30026000
177,19268799;-54,08744000
177,24037170;-52,90409000
177,28805542;-51,98641000
177,33573914;-52,44407000
177,38342285;-56,03220000
177,43110657;-59,39036000
177,47879028;-59,05848000
177,52647400;-56,65505000
177,57415771;-57,68269000
177,62184143;-57,61827000
177,66952515;-56,38199000
177,71720886;-49,26474000
177,76489258;-47,85732000
177,81257629;-52,33694000
177,86026001;-60,61231000
177,90794373;-75,71934000
177,95562744;-55,48618000
178,00331116;-51,70923000
178,05099487;-58,61779000
178,09867859;-66,78333000
178,14636230;-62,32315000
178,19404602;-55,75092000
178,24172974;-55,09453000
178,28941345;-59,80024000
178,33709717;-68,29863000
178,38478088;-90,79136000
178,43246460;-60,56715000
178,48014832;-59,92178000
178,52783203;-66,72168000
178,57551575;-53,29248000
178,62319946;-53,55669000
178,67088318;-66,41335000
178,71856689;-74,54660000
178,76625061;-63,69691000
178,81393433;-56,95865000
178,86161804;-51,67406000
178,90930176;-49,91528000
178,95698547;-50,63496000
179,00466919;-53,37521000
179,05235291;-57,68256000
179,10003662;-65,22066000
179,14772034;-63,84867000
179,19540405;-53,63887000
179,24308777;-51,80576000
179,29077148;-55,34836000
179,33845520;-55,83767000
179,38613892;-55,55433000
179,43382263;-58,51567000
179,48150635;-67,41155000
179,52919006;-63,05185000
179,57687378;-75,57925000
179,62455750;-61,80003000
179,67224121;-56,83579000
179,71992493;-57,23537000
179,76760864;-55,25051000
179,81529236;-51,59451000
179,86297607;-53,52564000
179,91065979;-57,64633000
179,95834351;-58,59024000
180,00602722;-53,92720000
180,05371094;-54,68147000
180,10139465;-59,62091000
180,14907837;-59,88293000
180,19676208;-55,59969000
180,24444580;-54,28025000
180,29212952;-57,91653000
180,33981323;-58,64512000
180,38749695;-66,27081000
180,43518066;-57,40765000
180,48286438;-57,59644000
180,53054810;-61,78544000
180,57823181;-56,37272000
180,62591553;-52,47067000
180,67359924;-49,13305000
180,72128296;-49,68671000
180,76896667;-55,00924000
180,81665039;-64,21053000
180,86433411;-69,45530000
180,91201782;-62,51229000
180,95970154;-58,18173000
181,00738525;-52,19963000
181,05506897;-51,31352000
181,10275269;-53,60152000
181,15043640;-58,46419000
181,19812012;-58,66784000
181,24580383;-53,78709000
181,29348755;-55,32774000
181,34117126;-58,39840000
181,38885498;-57,72087000
181,43653870;-55,87973000
181,48422241;-63,39576000
181,53190613;-62,31646000
181,57958984;-54,72043000
181,62727356;-52,25713000
181,67495728;-54,29519000
181,72264099;-69,73298000
181,77032471;-58,72910000
181,81800842;-56,69605000
181,86569214;-66,70860000
181,91337585;-60,78484000
181,96105957;-56,41122000
182,00874329;-49,01041000
182,05642700;-47,06388000
182,10411072;-51,05692000
182,15179443;-62,60674000
182,19947815;-67,53841000
182,24716187;-62,94225000
182,29484558;-63,68241000
182,34252930;-63,85714000
182,39021301;-54,42883000
182,43789673;-55,07080000
182,48558044;-56,65800000
182,53326416;-55,67896000
182,58094788;-56,56735000
182,62863159;-59,88337000
182,67631531;-62,00088000
182,72399902;-59,90205000
182,77168274;-60,85608000
182,81936646;-64,84368000
182,86705017;-57,22517000
182,91473389;-68,64608000
182,96241760;-54,77068000
183,01010132;-49,35228000
183,05778503;-50,17894000
183,10546875;-50,57692000
183,15315247;-53,41147000
183,20083618;-58,71037000
183,24851990;-58,71138000
183,29620361;-51,98096000
183,34388733;-47,80958000
183,39157104;-48,44403000
183,43925476;-52,65817000
183,48693848;-65,05013000
183,53462219;-56,07502000
183,58230591;-53,02066000
183,62998962;-55,44574000
183,67767334;-57,74677000
183,72535706;-54,12313000
183,77304077;-55,11312000
183,82072449;-70,44497000
183,86840820;-53,54676000
183,91609192;-51,08743000
183,96377563;-52,97092000
184,01145935;-57,78458000
184,05914307;-62,86970000
184,10682678;-58,53843000
184,15451050;-56,19942000
184,20219421;-56,46619000
184,24987793;-53,95306000
184,29756165;-58,91908000
184,34524536;-61,08747000
184,39292908;-57,07939000
184,44061279;-60,53058000
184,48829651;-52,00401000
184,53598022;-53,56691000
184,58366394;-60,60661000
184,63134766;-67,29169000
184,67903137;-67,54964000
184,72671509;-57,65088000
184,77439880;-55,24666000
184,82208252;-53,81810000
184,86976624;-53,14468000
184,91744995;-54,27721000
184,96513367;-55,92360000
185,01281738;-53,58622000
185,06050110;-50,86039000
185,10818481;-56,77995000
185,15586853;-55,40363000
185,20355225;-59,79934000
185,25123596;-56,09905000
185,29891968;-51,78532000
185,34660339;-48,70298000
185,39428711;-50,47013000
185,44197083;-55,03812000
185,48965454;-52,83218000
185,53733826;-52,76423000
185,58502197;-60,76481000
185,63270569;-57,94350000
185,68038940;-51,26781000
185,72807312;-50,03954000
185,77575684;-51,29219000
185,82344055;-52,30759000
185,87112427;-52,68369000
185,91880798;-55,50419000
185,96649170;-66,16248000
186,01417542;-62,67583000
186,06185913;-57,42085000
186,10954285;-49,92182000
186,15722656;-47,04888000
186,20491028;-47,30301000
186,25259399;-48,31568000
186,30027771;-48,11958000
186,34796143;-50,93776000
186,39564514;-54,94217000
186,44332886;-56,74575000
186,49101257;-61,77216000
186,53869629;-59,58073000
186,58638000;-55,12731000
186,63406372;-57,87784000
186,68174744;-56,14290000
186,72943115;-54,32738000
186,77711487;-55,72271000
186,82479858;-57,25706000
186,87248230;-53,18806000
186,92016602;-54,70488000
186,96784973;-57,16513000
187,01553345;-67,33947000
187,06321716;-61,60830000
187,11090088;-60,75100000
187,15858459;-69,93401000
187,20626831;-57,15333000
187,25395203;-54,26234000
187,30163574;-52,91880000
187,34931946;-52,85312000
187,39700317;-53,79073000
187,44468689;-53,57012000
187,49237061;-53,43418000
187,54005432;-57,97574000
187,58773804;-64,74374000
187,63542175;-58,95207000
187,68310547;-55,54832000
187,73078918;-56,21277000
187,77847290;-58,03152000
187,82615662;-54,22935000
187,87384033;-50,06221000
187,92152405;-49,66063000
187,96920776;-54,08566000
188,01689148;-55,14292000
188,06457520;-52,01122000
188,11225891;-49,65031000
188,15994263;-51,80710000
188,20762634;-58,45528000
188,25531006;-56,08155000
188,30299377;-60,39281000
188,35067749;-63,78387000
188,39836121;-60,11250000
188,44604492;-57,39515000
188,49372864;-52,89777000
188,54141235;-50,56103000
188,58909607;-49,39525000
188,63677979;-50,84203000
188,68446350;-54,60762000
188,73214722;-57,19411000
188,77983093;-65,60902000
188,82751465;-60,98822000
188,87519836;-56,80325000
188,92288208;-60,11997000
188,97056580;-59,00245000
189,01824951;-54,71685000
189,06593323;-54,89793000
189,11361694;-59,78098000
189,16130066;-80,95467000
189,20898438;-62,63624000
189,25666809;-66,51124000
189,30435181;-57,32235000
189,35203552;-54,55791000
189,39971924;-55,89672000
189,44740295;-57,77543000
189,49508667;-54,88943000
189,54277039;-51,10553000
189,59045410;-48,98537000
189,63813782;-51,68177000
189,68582153;-60,13548000
189,73350525;-60,69740000
189,78118896;-74,61926000
189,82887268;-54,10103000
189,87655640;-51,18368000
189,92424011;-52,90720000
189,97192383;-61,21316000
190,01960754;-58,98746000
190,06729126;-57,79869000
190,11497498;-73,04948000
190,16265869;-64,93633000
190,21034241;-52,68584000
190,25802612;-49,13094000
190,30570984;-51,92234000
190,35339355;-57,05303000
190,40107727;-59,62005000
190,44876099;-57,56334000
190,49644470;-57,57455000
190,54412842;-62,67789000
190,59181213;-61,99765000
190,63949585;-57,40739000
190,68717957;-54,03532000
190,73486328;-50,63578000
190,78254700;-52,09141000
190,83023071;-58,33976000
190,87791443;-58,97449000
190,92559814;-58,03928000
190,97328186;-65,57755000
191,02096558;-59,29287000
191,06864929;-53,40416000
191,11633301;-53,23080000
191,16401672;-58,14703000
191,21170044;-59,28955000
191,25938416;-51,77673000
191,30706787;-49,52200000
191,35475159;-54,96857000
191,40243530;-53,26401000
191,45011902;-55,19134000
191,49780273;-62,87785000
191,54548645;-63,84978000
191,59317017;-59,81167000
191,64085388;-63,90633000
191,68853760;-60,42757000
191,73622131;-53,00341000
191,78390503;-53,49339000
191,83158875;-57,71463000
191,87927246;-64,61200000
191,92695618;-70,21105000
191,97463989;-70,11704000
192,02232361;-57,45872000
192,07000732;-55,42427000
192,11769104;-56,79203000
192,16537476;-56,72595000
192,21305847;-59,44160000
192,26074219;-59,31979000
192,30842590;-56,97616000
192,35610962;-55,99261000
192,40379333;-55,35326000
192,45147705;-67,50443000
192,49916077;-56,55242000
192,54684448;-55,03003000
192,59452820;-55,97010000
192,64221191;-52,95646000
192,68989563;-51,83932000
192,73757935;-55,56110000
192,78526306;-60,31666000
192,83294678;-62,69214000
192,88063049;-58,21914000
192,92831421;-53,29395000
192,97599792;-55,09783000
193,02368164;-56,38960000
193,07136536;-54,70393000
193,11904907;-60,19199000
193,16673279;-58,47950000
193,21441650;-59,65314000
193,26210022;-62,27576000
193,30978394;-57,64120000
193,35746765;-62,34203000
193,40515137;-52,71539000
193,45283508;-47,26583000
193,50051880;-46,90715000
193,54820251;-49,27498000
193,59588623;-56,49015000
193,64356995;-63,10360000
193,69125366;-55,95791000
193,73893738;-60,36343000
193,78662109;-55,34110000
193,83430481;-51,41768000
193,88198853;-50,26534000
193,92967224;-52,45404000
193,97735596;-62,14676000
194,02503967;-62,25949000
194,07272339;-53,06248000
194,12040710;-50,56610000
194,16809082;-51,67204000
194,21577454;-54,42601000
194,26345825;-64,14912000
194,31114197;-75,22672000
194,35882568;-64,43477000
194,40650940;-64,03176000
194,45419312;-67,83235000
194,50187683;-59,15001000
194,54956055;-57,25514000
194,59724426;-54,68114000
194,64492798;-56,10600000
194,69261169;-61,81268000
194,74029541;-56,95490000
194,78797913;-58,48801000
194,83566284;-55,37803000
194,88334656;-53,33553000
194,93103027;-54,55336000
194,97871399;-52,85165000
195,02639771;-59,20425000
195,07408142;-55,58175000
195,12176514;-50,88483000
195,16944885;-50,43447000
195,21713257;-52,20554000
195,26481628;-56,09190000
