Frequency;Channel A
102,51998901;-62,09080000
102,56767273;-63,24266000
102,61535645;-62,42945000
102,66304016;-57,35472000
102,71072388;-56,54633000
102,75840759;-60,59547000
102,80609131;-61,40541000
102,85377502;-59,91676000
102,90145874;-58,47945000
102,94914246;-73,11687000
102,99682617;-73,61075000
103,04450989;-57,10232000
103,09219360;-52,35524000
103,13987732;-57,63538000
103,18756104;-59,61712000
103,23524475;-51,77898000
103,28292847;-51,53189000
103,33061218;-61,17764000
103,37829590;-63,82480000
103,42597961;-56,76937000
103,47366333;-54,70950000
103,52134705;-55,06937000
103,56903076;-52,66873000
103,61671448;-50,04037000
103,66439819;-51,79010000
103,71208191;-54,24843000
103,75976563;-52,94447000
103,80744934;-53,43463000
103,85513306;-53,36071000
103,90281677;-52,93054000
103,95050049;-61,52208000
103,99818420;-61,24967000
104,04586792;-56,65421000
104,09355164;-55,03477000
104,14123535;-52,79988000
104,18891907;-52,84394000
104,23660278;-56,50527000
104,28428650;-56,21692000
104,33197021;-58,73528000
104,37965393;-66,51342000
104,42733765;-59,90228000
104,47502136;-52,30463000
104,52270508;-54,04476000
104,57038879;-57,37363000
104,61807251;-55,78760000
104,66575623;-58,44080000
104,71343994;-59,12135000
104,76112366;-54,92017000
104,80880737;-53,63403000
104,85649109;-59,80245000
104,90417480;-72,59891000
104,95185852;-58,52034000
104,99954224;-56,77515000
105,04722595;-65,23815000
105,09490967;-62,28252000
105,14259338;-61,53818000
105,19027710;-56,68983000
105,23796082;-55,39561000
105,28564453;-56,44297000
105,33332825;-57,46991000
105,38101196;-58,27571000
105,42869568;-61,15376000
105,47637939;-54,67565000
105,52406311;-52,74742000
105,57174683;-60,57318000
105,61943054;-64,52216000
105,66711426;-70,44565000
105,71479797;-58,10266000
105,76248169;-54,48776000
105,81016541;-54,73019000
105,85784912;-56,24268000
105,90553284;-61,64749000
105,95321655;-57,98008000
106,00090027;-53,67079000
106,04858398;-61,76982000
106,09626770;-60,59622000
106,14395142;-56,53683000
106,19163513;-58,12486000
106,23931885;-72,35033000
106,28700256;-55,78694000
106,33468628;-56,47442000
106,38237000;-59,57256000
106,43005371;-54,84360000
106,47773743;-57,92273000
106,52542114;-62,71786000
106,57310486;-59,03506000
106,62078857;-55,35562000
106,66847229;-54,34357000
106,71615601;-58,93330000
106,76383972;-55,95331000
106,81152344;-52,92271000
106,85920715;-54,95890000
106,90689087;-54,93872000
106,95457458;-50,12621000
107,00225830;-48,79839000
107,04994202;-52,91676000
107,09762573;-61,07975000
107,14530945;-75,27525000
107,19299316;-60,04001000
107,24067688;-54,31772000
107,28836060;-56,74161000
107,33604431;-58,42935000
107,38372803;-60,39206000
107,43141174;-72,53596000
107,47909546;-60,23781000
107,52677917;-55,02602000
107,57446289;-60,06312000
107,62214661;-67,21696000
107,66983032;-59,48469000
107,71751404;-53,83986000
107,76519775;-55,23498000
107,81288147;-57,99580000
107,86056519;-59,13902000
107,90824890;-66,23122000
107,95593262;-52,32212000
108,00361633;-50,16932000
108,05130005;-53,85351000
108,09898376;-58,37847000
108,14666748;-63,14087000
108,19435120;-56,70498000
108,24203491;-60,75190000
108,28971863;-56,26711000
108,33740234;-52,79369000
108,38508606;-53,06789000
108,43276978;-56,99173000
108,48045349;-54,23912000
108,52813721;-50,29674000
108,57582092;-51,36061000
108,62350464;-55,45399000
108,67118835;-63,22631000
108,71887207;-69,58525000
108,76655579;-58,14693000
108,81423950;-56,04948000
108,86192322;-55,70753000
108,90960693;-53,74704000
108,95729065;-52,01937000
109,00497437;-51,41475000
109,05265808;-50,78844000
109,10034180;-49,61747000
109,14802551;-51,73016000
109,19570923;-62,16995000
109,24339294;-55,82576000
109,29107666;-54,02676000
109,33876038;-52,52532000
109,38644409;-57,89634000
109,43412781;-62,60303000
109,48181152;-58,42854000
109,52949524;-58,42918000
109,57717896;-64,36491000
109,62486267;-57,15869000
109,67254639;-58,78652000
109,72023010;-56,27750000
109,76791382;-56,47858000
109,81559753;-56,74376000
109,86328125;-58,69119000
109,91096497;-65,10208000
109,95864868;-61,85283000
110,00633240;-52,06196000
110,05401611;-50,17037000
110,10169983;-50,99718000
110,14938354;-50,76904000
110,19706726;-54,44201000
110,24475098;-59,38978000
110,29243469;-53,54825000
110,34011841;-60,57468000
110,38780212;-59,71500000
110,43548584;-58,34487000
110,48316956;-60,40248000
110,53085327;-54,75176000
110,57853699;-49,91667000
110,62622070;-51,18365000
110,67390442;-56,13823000
110,72158813;-56,37795000
110,76927185;-53,45567000
110,81695557;-55,40971000
110,86463928;-58,34560000
110,91232300;-55,45156000
110,96000671;-59,55410000
111,00769043;-66,41321000
111,05537415;-62,24988000
111,10305786;-63,25080000
111,15074158;-55,16714000
111,19842529;-53,07226000
111,24610901;-55,93250000
111,29379272;-53,15122000
111,34147644;-54,56464000
111,38916016;-54,48296000
111,43684387;-57,40578000
111,48452759;-63,97341000
111,53221130;-55,28853000
111,57989502;-63,64944000
111,62757874;-57,05246000
111,67526245;-55,15451000
111,72294617;-59,39460000
111,77062988;-63,79073000
111,81831360;-65,05104000
111,86599731;-73,78032000
111,91368103;-68,08786000
111,96136475;-56,83043000
112,00904846;-56,04354000
112,05673218;-59,23196000
112,10441589;-62,02357000
112,15209961;-52,71322000
112,19978333;-49,33981000
112,24746704;-49,91025000
112,29515076;-54,89360000
112,34283447;-61,62945000
112,39051819;-60,65923000
112,43820190;-61,87711000
112,48588562;-58,22109000
112,53356934;-57,56809000
112,58125305;-56,39732000
112,62893677;-65,14966000
112,67662048;-61,80548000
112,72430420;-58,94924000
112,77198792;-54,75877000
112,81967163;-52,50011000
112,86735535;-54,27692000
112,91503906;-61,38104000
112,96272278;-57,93938000
113,01040649;-61,08633000
113,05809021;-61,96661000
113,10577393;-57,45356000
113,15345764;-59,91579000
113,20114136;-69,26588000
113,24882507;-58,00153000
113,29650879;-58,99744000
113,34419250;-64,26604000
113,39187622;-62,96364000
113,43955994;-65,38702000
113,48724365;-68,67924000
113,53492737;-64,33531000
113,58261108;-64,79101000
113,63029480;-64,27444000
113,67797852;-58,57286000
113,72566223;-57,23479000
113,77334595;-64,42087000
113,82102966;-57,64827000
113,86871338;-56,28711000
113,91639709;-50,32573000
113,96408081;-47,17143000
114,01176453;-49,84764000
114,05944824;-58,11470000
114,10713196;-64,10060000
114,15481567;-65,45628000
114,20249939;-59,35831000
114,25018311;-59,18192000
114,29786682;-54,50403000
114,34555054;-52,37912000
114,39323425;-56,27155000
114,44091797;-70,08947000
114,48860168;-60,66653000
114,53628540;-53,95321000
114,58396912;-52,94357000
114,63165283;-57,10259000
114,67933655;-55,82865000
114,72702026;-56,56984000
114,77470398;-55,86132000
114,82238770;-60,20940000
114,87007141;-59,20723000
114,91775513;-64,10470000
114,96543884;-62,97426000
115,01312256;-68,24318000
115,06080627;-63,13162000
115,10848999;-58,85819000
115,15617371;-62,43179000
115,20385742;-54,04461000
115,25154114;-50,66158000
115,29922485;-50,11977000
115,34690857;-55,77005000
115,39459229;-64,23244000
115,44227600;-61,23275000
115,48995972;-50,49162000
115,53764343;-47,47993000
115,58532715;-51,00630000
115,63301086;-57,07258000
115,68069458;-53,04943000
115,72837830;-51,30703000
115,77606201;-50,12863000
115,82374573;-49,73664000
115,87142944;-55,27729000
115,91911316;-57,65328000
115,96679688;-54,52009000
116,01448059;-57,86983000
116,06216431;-55,32118000
116,10984802;-56,06678000
116,15753174;-56,65474000
116,20521545;-51,76624000
116,25289917;-52,53472000
116,30058289;-55,12404000
116,34826660;-57,27265000
116,39595032;-60,94284000
116,44363403;-62,66012000
116,49131775;-59,90820000
116,53900146;-57,15899000
116,58668518;-56,18616000
116,63436890;-62,95418000
116,68205261;-67,22939000
116,72973633;-61,25917000
116,77742004;-59,20977000
116,82510376;-57,69955000
116,87278748;-59,64572000
116,92047119;-63,16806000
116,96815491;-80,35663000
117,01583862;-70,27264000
117,06352234;-57,93612000
117,11120605;-55,16142000
117,15888977;-57,87509000
117,20657349;-67,61468000
117,25425720;-55,33657000
117,30194092;-53,15888000
117,34962463;-52,42123000
117,39730835;-52,58072000
117,44499207;-53,44066000
117,49267578;-57,80999000
117,54035950;-62,03790000
117,58804321;-54,26307000
117,63572693;-58,91965000
117,68341064;-61,03596000
117,73109436;-61,78809000
117,77877808;-60,28175000
117,82646179;-55,11848000
117,87414551;-59,98205000
117,92182922;-56,37747000
117,96951294;-54,41194000
118,01719666;-56,51204000
118,06488037;-55,01037000
118,11256409;-57,76529000
118,16024780;-56,16418000
118,20793152;-60,06328000
118,25561523;-68,52859000
118,30329895;-57,44373000
118,35098267;-54,96284000
118,39866638;-56,86592000
118,44635010;-62,19258000
118,49403381;-57,08607000
118,54171753;-57,45747000
118,58940125;-66,29572000
118,63708496;-59,49372000
118,68476868;-55,67672000
118,73245239;-57,43081000
118,78013611;-55,90824000
118,82781982;-54,30124000
118,87550354;-54,79921000
118,92318726;-55,20206000
118,97087097;-53,67914000
119,01855469;-50,94122000
119,06623840;-50,56715000
119,11392212;-54,40120000
119,16160583;-57,95674000
119,20928955;-52,80935000
119,25697327;-53,86411000
119,30465698;-60,05504000
119,35234070;-54,96894000
119,40002441;-53,55697000
119,44770813;-54,33235000
119,49539185;-58,04293000
119,54307556;-64,01175000
119,59075928;-54,68227000
119,63844299;-51,43711000
119,68612671;-54,19326000
119,73381042;-60,92645000
119,78149414;-64,56733000
119,82917786;-77,51866000
119,87686157;-60,42601000
119,92454529;-58,19515000
119,97222900;-60,03842000
120,01991272;-58,77292000
120,06759644;-57,49440000
120,11528015;-70,78665000
120,16296387;-57,06124000
120,21064758;-55,08917000
120,25833130;-64,86297000
120,30601501;-59,62077000
120,35369873;-55,90897000
120,40138245;-51,06194000
120,44906616;-47,41294000
120,49674988;-49,63931000
120,54443359;-63,66939000
120,59211731;-57,03781000
120,63980103;-54,48225000
120,68748474;-58,55545000
120,73516846;-55,72181000
120,78285217;-59,87547000
120,83053589;-74,74455000
120,87821960;-63,69511000
120,92590332;-61,23821000
120,97358704;-74,63857000
121,02127075;-65,47372000
121,06895447;-61,03828000
121,11663818;-65,11444000
121,16432190;-63,66241000
121,21200562;-65,71120000
121,25968933;-55,20523000
121,30737305;-56,36688000
121,35505676;-61,49975000
121,40274048;-57,94401000
121,45042419;-63,38718000
121,49810791;-69,35137000
121,54579163;-56,92513000
121,59347534;-51,79122000
121,64115906;-52,69694000
121,68884277;-58,49340000
121,73652649;-60,00478000
121,78421021;-53,78963000
121,83189392;-50,13976000
121,87957764;-54,79153000
121,92726135;-58,08205000
121,97494507;-57,49130000
122,02262878;-62,03174000
122,07031250;-58,01702000
122,11799622;-55,60517000
122,16567993;-56,55951000
122,21336365;-60,36747000
122,26104736;-65,06624000
122,30873108;-60,03147000
122,35641479;-60,33664000
122,40409851;-65,23701000
122,45178223;-54,90519000
122,49946594;-55,56244000
122,54714966;-56,17853000
122,59483337;-64,73000000
122,64251709;-66,81453000
122,69020081;-57,09331000
122,73788452;-55,62989000
122,78556824;-52,63424000
122,83325195;-50,68193000
122,88093567;-51,77748000
122,92861938;-54,08707000
122,97630310;-66,04158000
123,02398682;-61,87391000
123,07167053;-59,43611000
123,11935425;-61,39694000
123,16703796;-58,33815000
123,21472168;-57,67578000
123,26240540;-64,00586000
123,31008911;-66,39514000
123,35777283;-62,39872000
123,40545654;-59,10940000
123,45314026;-64,52071000
123,50082397;-57,02664000
123,54850769;-51,19866000
123,59619141;-53,46534000
123,64387512;-64,68453000
123,69155884;-53,74090000
123,73924255;-57,69133000
123,78692627;-62,77798000
123,83460999;-65,93364000
123,88229370;-54,76478000
123,92997742;-56,15070000
123,97766113;-67,14827000
124,02534485;-56,51474000
124,07302856;-54,00381000
124,12071228;-60,34325000
124,16839600;-60,29905000
124,21607971;-53,26519000
124,26376343;-52,10511000
124,31144714;-57,07201000
124,35913086;-64,63955000
124,40681458;-62,11474000
124,45449829;-52,55560000
124,50218201;-51,53054000
124,54986572;-57,41976000
124,59754944;-55,35153000
124,64523315;-56,68423000
124,69291687;-64,70722000
124,74060059;-63,57877000
124,78828430;-54,82497000
124,83596802;-53,20825000
124,88365173;-55,68003000
124,93133545;-56,90049000
124,97901917;-64,02742000
125,02670288;-62,66801000
125,07438660;-64,49094000
125,12207031;-63,29525000
125,16975403;-57,14061000
125,21743774;-53,13343000
125,26512146;-55,92546000
125,31280518;-69,40163000
125,36048889;-63,11558000
125,40817261;-70,85944000
125,45585632;-63,73563000
125,50354004;-55,23929000
125,55122375;-52,96161000
125,59890747;-53,31120000
125,64659119;-53,81651000
125,69427490;-55,12222000
125,74195862;-56,99222000
125,78964233;-59,06094000
125,83732605;-69,27811000
125,88500977;-57,90642000
125,93269348;-63,81218000
125,98037720;-59,89928000
126,02806091;-60,44111000
126,07574463;-53,63018000
126,12342834;-50,93235000
126,17111206;-54,70840000
126,21879578;-63,10465000
126,26647949;-57,11243000
126,31416321;-56,96428000
126,36184692;-51,88433000
126,40953064;-55,87168000
126,45721436;-65,76588000
126,50489807;-58,67165000
126,55258179;-56,36253000
126,60026550;-52,60000000
126,64794922;-52,15201000
126,69563293;-55,14128000
126,74331665;-57,43957000
126,79100037;-57,29942000
126,83868408;-53,74380000
126,88636780;-55,33527000
126,93405151;-57,87243000
126,98173523;-57,09095000
127,02941895;-56,60384000
127,07710266;-58,29643000
127,12478638;-60,21709000
127,17247009;-56,32652000
127,22015381;-52,77209000
127,26783752;-54,03208000
127,31552124;-57,03551000
127,36320496;-56,27179000
127,41088867;-54,92579000
127,45857239;-54,66564000
127,50625610;-54,07952000
127,55393982;-53,55317000
127,60162354;-58,46510000
127,64930725;-61,75297000
127,69699097;-62,53162000
127,74467468;-58,11519000
127,79235840;-55,52077000
127,84004211;-57,48051000
127,88772583;-55,85334000
127,93540955;-55,36092000
127,98309326;-58,16232000
128,03077698;-54,53530000
128,07846069;-52,64191000
128,12614441;-56,33099000
128,17382813;-52,89345000
128,22151184;-53,90507000
128,26919556;-54,42476000
128,31687927;-54,41941000
128,36456299;-52,63495000
128,41224670;-54,52573000
128,45993042;-61,92265000
128,50761414;-62,01300000
128,55529785;-53,28175000
128,60298157;-51,59740000
128,65066528;-57,14544000
128,69834900;-60,75858000
128,74603271;-62,19331000
128,79371643;-70,22501000
128,84140015;-78,04010000
128,88908386;-61,82752000
128,93676758;-56,57543000
128,98445129;-54,93015000
129,03213501;-56,44329000
129,07981873;-64,01649000
129,12750244;-65,93762000
129,17518616;-65,25877000
129,22286987;-56,31446000
129,27055359;-54,79269000
129,31823730;-57,86308000
129,36592102;-53,59283000
129,41360474;-55,19246000
129,46128845;-57,59011000
129,50897217;-57,81505000
129,55665588;-62,55033000
129,60433960;-60,16483000
129,65202332;-57,96734000
129,69970703;-61,10965000
129,74739075;-60,19701000
129,79507446;-63,41000000
129,84275818;-57,60332000
129,89044189;-57,00219000
129,93812561;-71,96557000
129,98580933;-57,78350000
130,03349304;-52,86001000
130,08117676;-52,47727000
130,12886047;-60,71211000
130,17654419;-65,25473000
130,22422791;-69,99117000
130,27191162;-83,34385000
130,31959534;-61,01822000
130,36727905;-54,81941000
130,41496277;-54,59057000
130,46264648;-55,86893000
130,51033020;-57,41077000
130,55801392;-58,18310000
130,60569763;-82,91465000
130,65338135;-60,45082000
130,70106506;-55,95844000
130,74874878;-55,13474000
130,79643250;-55,52002000
130,84411621;-58,34148000
130,89179993;-58,20274000
130,93948364;-54,01058000
130,98716736;-55,07103000
131,03485107;-55,78062000
131,08253479;-58,00774000
131,13021851;-65,82893000
131,17790222;-59,16718000
131,22558594;-55,34433000
131,27326965;-56,01076000
131,32095337;-60,59255000
131,36863708;-60,62321000
131,41632080;-57,84752000
131,46400452;-55,84322000
131,51168823;-56,53254000
131,55937195;-60,75374000
131,60705566;-64,59386000
131,65473938;-60,67165000
131,70242310;-64,10562000
131,75010681;-57,41584000
131,79779053;-54,75877000
131,84547424;-59,76322000
131,89315796;-55,81340000
131,94084167;-54,79512000
131,98852539;-55,07407000
132,03620911;-63,20219000
132,08389282;-57,75533000
132,13157654;-56,35424000
132,17926025;-50,81676000
132,22694397;-50,67087000
132,27462769;-53,47237000
132,32231140;-62,13604000
132,36999512;-57,91149000
132,41767883;-54,15741000
132,46536255;-58,94584000
132,51304626;-59,88178000
132,56072998;-53,99335000
132,60841370;-55,14327000
132,65609741;-71,56812000
132,70378113;-55,37614000
132,75146484;-53,13506000
132,79914856;-55,21309000
132,84683228;-51,93802000
132,89451599;-49,58197000
132,94219971;-51,27105000
132,98988342;-56,72092000
133,03756714;-54,97929000
133,08525085;-58,22274000
133,13293457;-69,36752000
133,18061829;-58,50586000
133,22830200;-58,03516000
133,27598572;-57,66062000
133,32366943;-57,11097000
133,37135315;-70,52531000
133,41903687;-55,36411000
133,46672058;-53,74799000
133,51440430;-53,67554000
133,56208801;-55,91283000
133,60977173;-57,69820000
133,65745544;-59,26689000
133,70513916;-52,90979000
133,75282288;-57,31861000
133,80050659;-69,78455000
133,84819031;-89,70447000
133,89587402;-62,84021000
133,94355774;-60,91096000
133,99124146;-54,26379000
134,03892517;-51,41888000
134,08660889;-51,08970000
134,13429260;-54,05781000
134,18197632;-57,47004000
134,22966003;-54,04408000
134,27734375;-52,37474000
134,32502747;-56,06533000
134,37271118;-55,34288000
134,42039490;-51,46368000
134,46807861;-50,54386000
134,51576233;-50,66576000
134,56344604;-53,47958000
134,61112976;-60,06808000
134,65881348;-59,78858000
134,70649719;-65,99084000
134,75418091;-59,08138000
134,80186462;-62,46486000
134,84954834;-59,11806000
134,89723206;-57,88552000
134,94491577;-70,60701000
134,99259949;-59,92689000
135,04028320;-58,56217000
135,08796692;-63,48973000
135,13565063;-65,16579000
135,18333435;-71,01398000
135,23101807;-56,85541000
135,27870178;-56,68459000
135,32638550;-56,86169000
135,37406921;-59,99984000
135,42175293;-60,83798000
135,46943665;-58,53601000
135,51712036;-65,60870000
135,56480408;-56,54087000
135,61248779;-53,56019000
135,66017151;-52,80402000
135,70785522;-53,94445000
135,75553894;-56,84221000
135,80322266;-61,82666000
135,85090637;-66,77719000
135,89859009;-59,01961000
135,94627380;-53,86341000
135,99395752;-53,46935000
136,04164124;-55,21308000
136,08932495;-57,76794000
136,13700867;-62,17989000
136,18469238;-55,95619000
136,23237610;-52,40048000
136,28005981;-53,31634000
136,32774353;-56,07996000
136,37542725;-56,72478000
136,42311096;-61,46284000
136,47079468;-55,28691000
136,51847839;-54,78237000
136,56616211;-58,03565000
136,61384583;-61,11568000
136,66152954;-60,97292000
136,70921326;-55,00124000
136,75689697;-53,08830000
136,80458069;-56,61221000
136,85226440;-58,23915000
136,89994812;-56,12061000
136,94763184;-60,77506000
136,99531555;-75,62440000
137,04299927;-63,57748000
137,09068298;-67,80006000
137,13836670;-58,85417000
137,18605042;-53,99854000
137,23373413;-60,46843000
137,28141785;-58,68388000
137,32910156;-54,94122000
137,37678528;-55,91805000
137,42446899;-53,88095000
137,47215271;-57,00658000
137,51983643;-59,18314000
137,56752014;-63,59353000
137,61520386;-63,18528000
137,66288757;-61,67875000
137,71057129;-56,93095000
137,75825500;-55,20581000
137,80593872;-58,25842000
137,85362244;-61,43348000
137,90130615;-68,33954000
137,94898987;-60,10016000
137,99667358;-55,80672000
138,04435730;-57,63448000
138,09204102;-59,04897000
138,13972473;-58,39693000
138,18740845;-58,89378000
138,23509216;-58,48323000
138,28277588;-68,57431000
138,33045959;-60,81011000
138,37814331;-62,44290000
138,42582703;-67,80089000
138,47351074;-67,54951000
138,52119446;-68,01342000
138,56887817;-66,45330000
138,61656189;-60,67001000
138,66424561;-58,76932000
138,71192932;-60,14227000
138,75961304;-56,84557000
138,80729675;-55,31593000
138,85498047;-59,44007000
138,90266418;-58,22471000
138,95034790;-54,65788000
138,99803162;-57,58282000
139,04571533;-64,30063000
139,09339905;-59,94811000
139,14108276;-55,33886000
139,18876648;-54,74620000
139,23645020;-55,78179000
139,28413391;-55,48699000
139,33181763;-55,62466000
139,37950134;-53,26099000
139,42718506;-51,93949000
139,47486877;-57,09158000
139,52255249;-64,93470000
139,57023621;-55,46361000
139,61791992;-54,89762000
139,66560364;-60,55009000
139,71328735;-71,10832000
139,76097107;-58,98858000
139,80865479;-54,98626000
139,85633850;-52,58149000
139,90402222;-53,59243000
139,95170593;-52,48206000
139,99938965;-49,57332000
140,04707336;-50,41171000
140,09475708;-51,86672000
140,14244080;-51,77822000
140,19012451;-54,48056000
140,23780823;-70,69199000
140,28549194;-68,75217000
140,33317566;-60,00706000
140,38085938;-57,98651000
140,42854309;-62,12591000
140,47622681;-55,67274000
140,52391052;-53,26344000
140,57159424;-55,81760000
140,61927795;-56,03388000
140,66696167;-55,10700000
140,71464539;-62,86055000
140,76232910;-61,57888000
140,81001282;-56,31398000
140,85769653;-55,16420000
140,90538025;-64,46036000
140,95306396;-52,89507000
141,00074768;-51,90167000
141,04843140;-55,87173000
141,09611511;-62,02039000
141,14379883;-57,30242000
141,19148254;-53,46849000
141,23916626;-58,10714000
141,28684998;-61,42278000
141,33453369;-54,18383000
141,38221741;-55,05254000
141,42990112;-54,98911000
141,47758484;-55,03158000
141,52526855;-57,28443000
141,57295227;-67,79540000
141,62063599;-84,08437000
141,66831970;-57,30446000
141,71600342;-52,80053000
141,76368713;-55,20787000
141,81137085;-63,18107000
141,85905457;-72,20816000
141,90673828;-62,73236000
141,95442200;-58,20359000
142,00210571;-74,67970000
142,04978943;-62,38199000
142,09747314;-64,69972000
142,14515686;-67,89414000
142,19284058;-57,25125000
142,24052429;-56,50447000
142,28820801;-52,11593000
142,33589172;-49,63974000
142,38357544;-50,29753000
142,43125916;-57,18670000
142,47894287;-61,62545000
142,52662659;-56,74000000
142,57431030;-59,65015000
142,62199402;-59,97725000
142,66967773;-73,76624000
142,71736145;-59,01823000
142,76504517;-58,84165000
142,81272888;-61,34011000
142,86041260;-66,92832000
142,90809631;-55,06559000
142,95578003;-49,27002000
143,00346375;-50,38395000
143,05114746;-59,32111000
143,09883118;-57,77040000
143,14651489;-53,02570000
143,19419861;-57,23181000
143,24188232;-57,65089000
143,28956604;-56,80696000
143,33724976;-61,78553000
143,38493347;-59,22365000
143,43261719;-59,21932000
143,48030090;-59,62299000
143,52798462;-61,51749000
143,57566833;-53,84377000
143,62335205;-55,26612000
143,67103577;-59,64029000
143,71871948;-54,52966000
143,76640320;-55,70528000
143,81408691;-63,94400000
143,86177063;-68,15220000
143,90945435;-57,97999000
143,95713806;-55,42968000
144,00482178;-55,06046000
144,05250549;-55,29747000
144,10018921;-59,30542000
144,14787292;-57,90278000
144,19555664;-57,72032000
144,24324036;-60,93597000
144,29092407;-59,32104000
144,33860779;-54,33216000
144,38629150;-51,38754000
144,43397522;-53,07263000
144,48165894;-54,45696000
144,52934265;-54,00971000
144,57702637;-60,53133000
144,62471008;-59,83284000
144,67239380;-54,83890000
144,72007751;-55,04888000
144,76776123;-58,03530000
144,81544495;-66,04211000
144,86312866;-58,53223000
144,91081238;-54,69117000
144,95849609;-54,82308000
145,00617981;-58,13326000
145,05386353;-53,53368000
145,10154724;-58,46818000
145,14923096;-62,47525000
145,19691467;-63,78076000
145,24459839;-51,47717000
145,29228210;-50,08749000
145,33996582;-56,21935000
145,38764954;-63,31461000
145,43533325;-66,08566000
145,48301697;-55,69350000
145,53070068;-49,75006000
145,57838440;-50,58928000
145,62606812;-56,96827000
145,67375183;-65,72272000
145,72143555;-67,07240000
145,76911926;-63,72957000
145,81680298;-63,75665000
145,86448669;-55,79193000
145,91217041;-53,69746000
145,95985413;-55,72229000
146,00753784;-59,58191000
146,05522156;-66,27271000
146,10290527;-58,12915000
146,15058899;-57,21109000
146,19827271;-62,42583000
146,24595642;-60,45232000
146,29364014;-58,03172000
146,34132385;-56,30348000
146,38900757;-57,61260000
146,43669128;-53,24723000
146,48437500;-52,91766000
146,53205872;-51,03733000
146,57974243;-54,08203000
146,62742615;-59,59990000
146,67510986;-59,03952000
146,72279358;-65,19489000
146,77047729;-64,30070000
146,81816101;-57,35059000
146,86584473;-54,36893000
146,91352844;-62,04033000
146,96121216;-66,64666000
147,00889587;-56,23207000
147,05657959;-52,88207000
147,10426331;-55,35511000
147,15194702;-55,12271000
147,19963074;-57,26785000
147,24731445;-62,07419000
147,29499817;-71,80428000
147,34268188;-56,63632000
147,39036560;-55,77529000
147,43804932;-59,26050000
147,48573303;-63,05341000
147,53341675;-59,10917000
147,58110046;-53,53114000
147,62878418;-52,84201000
147,67646790;-52,70056000
147,72415161;-54,27320000
147,77183533;-59,11571000
147,81951904;-61,40234000
147,86720276;-63,06783000
147,91488647;-60,57001000
147,96257019;-56,17867000
148,01025391;-64,97720000
148,05793762;-56,73196000
148,10562134;-54,51710000
148,15330505;-64,25607000
148,20098877;-61,40751000
148,24867249;-56,43076000
148,29635620;-57,40813000
148,34403992;-66,40153000
148,39172363;-58,01239000
148,43940735;-55,63392000
148,48709106;-62,33332000
148,53477478;-63,80212000
148,58245850;-56,00545000
148,63014221;-53,07567000
148,67782593;-52,65839000
148,72550964;-54,11502000
148,77319336;-54,13088000
148,82087708;-52,79636000
148,86856079;-56,44143000
148,91624451;-56,22478000
148,96392822;-56,65921000
149,01161194;-59,93135000
149,05929565;-58,52050000
149,10697937;-54,75047000
149,15466309;-55,02898000
149,20234680;-59,06219000
149,25003052;-59,17253000
149,29771423;-59,79404000
149,34539795;-71,97600000
149,39308167;-57,49146000
149,44076538;-54,11019000
149,48844910;-58,29100000
149,53613281;-64,66138000
149,58381653;-58,44233000
149,63150024;-54,06149000
149,67918396;-49,49786000
149,72686768;-48,22497000
149,77455139;-51,89346000
149,82223511;-52,16800000
149,86991882;-51,29655000
149,91760254;-59,41906000
149,96528625;-60,96933000
150,01296997;-56,21922000
150,06065369;-55,73133000
150,10833740;-58,17434000
150,15602112;-56,82295000
150,20370483;-56,70719000
150,25138855;-57,48494000
150,29907227;-70,17796000
150,34675598;-60,38258000
150,39443970;-57,19721000
150,44212341;-55,91540000
150,48980713;-62,96335000
150,53749084;-60,88470000
150,58517456;-58,09361000
150,63285828;-63,12111000
150,68054199;-59,20856000
150,72822571;-55,39695000
150,77590942;-55,39458000
150,82359314;-56,63130000
150,87127686;-54,91426000
150,91896057;-52,91001000
150,96664429;-51,38222000
151,01432800;-55,74142000
151,06201172;-66,96793000
151,10969543;-59,43979000
151,15737915;-52,80494000
151,20506287;-52,99039000
151,25274658;-55,96950000
151,30043030;-57,37348000
151,34811401;-60,05224000
151,39579773;-62,27285000
151,44348145;-57,56510000
151,49116516;-52,88969000
151,53884888;-52,76246000
151,58653259;-59,08371000
151,63421631;-58,46890000
151,68190002;-51,44602000
151,72958374;-53,92479000
151,77726746;-74,23990000
151,82495117;-54,69389000
151,87263489;-54,61689000
151,92031860;-59,17197000
151,96800232;-69,08240000
152,01568604;-63,81106000
152,06336975;-55,06387000
152,11105347;-53,43948000
152,15873718;-56,64755000
152,20642090;-64,17532000
152,25410461;-52,22595000
152,30178833;-55,81757000
152,34947205;-62,19006000
152,39715576;-58,26622000
152,44483948;-64,60142000
152,49252319;-58,05635000
152,54020691;-57,08910000
152,58789063;-54,06483000
152,63557434;-54,68382000
152,68325806;-58,15417000
152,73094177;-60,15782000
152,77862549;-55,57011000
152,82630920;-59,06775000
152,87399292;-63,21167000
152,92167664;-59,28896000
152,96936035;-59,98594000
153,01704407;-61,22281000
153,06472778;-59,53484000
153,11241150;-57,47174000
153,16009521;-58,32202000
153,20777893;-61,30355000
153,25546265;-57,53458000
153,30314636;-62,95175000
153,35083008;-61,96095000
153,39851379;-60,17178000
153,44619751;-56,56754000
153,49388123;-53,48661000
153,54156494;-57,13474000
153,58924866;-52,65411000
153,63693237;-55,32218000
153,68461609;-54,75739000
153,73229980;-57,26915000
153,77998352;-70,45943000
