Frequency;Channel A
102,51998901;-51,71650000
102,56767273;-48,25788000
102,61535645;-47,63530000
102,66304016;-52,10841000
102,71072388;-62,17001000
102,75840759;-53,35325000
102,80609131;-51,67206000
102,85377502;-51,94942000
102,90145874;-51,21191000
102,94914246;-51,94531000
102,99682617;-60,73477000
103,04450989;-58,03484000
103,09219360;-54,65939000
103,13987732;-62,86328000
103,18756104;-63,18896000
103,23524475;-55,75494000
103,28292847;-54,08432000
103,33061218;-56,53151000
103,37829590;-60,02708000
103,42597961;-64,34126000
103,47366333;-58,57152000
103,52134705;-60,17802000
103,56903076;-62,05976000
103,61671448;-63,06213000
103,66439819;-57,91750000
103,71208191;-58,10221000
103,75976563;-56,24220000
103,80744934;-52,42807000
103,85513306;-55,24595000
103,90281677;-58,73508000
103,95050049;-62,22335000
103,99818420;-61,18398000
104,04586792;-57,62614000
104,09355164;-59,46888000
104,14123535;-68,70219000
104,18891907;-71,42211000
104,23660278;-60,18358000
104,28428650;-62,40069000
104,33197021;-56,81268000
104,37965393;-54,84859000
104,42733765;-57,60916000
104,47502136;-58,41402000
104,52270508;-58,37658000
104,57038879;-53,88482000
104,61807251;-52,81811000
104,66575623;-54,92408000
104,71343994;-56,08209000
104,76112366;-57,11811000
104,80880737;-55,67255000
104,85649109;-51,16061000
104,90417480;-48,91297000
104,95185852;-53,10566000
104,99954224;-65,19893000
105,04722595;-52,79933000
105,09490967;-52,07754000
105,14259338;-56,07289000
105,19027710;-57,98050000
105,23796082;-54,73579000
105,28564453;-53,14015000
105,33332825;-55,36804000
105,38101196;-56,62817000
105,42869568;-55,25176000
105,47637939;-56,10459000
105,52406311;-58,72468000
105,57174683;-59,38249000
105,61943054;-62,19247000
105,66711426;-55,53104000
105,71479797;-51,59375000
105,76248169;-54,26375000
105,81016541;-65,22392000
105,85784912;-51,71532000
105,90553284;-49,49496000
105,95321655;-51,17417000
106,00090027;-57,68272000
106,04858398;-61,23087000
106,09626770;-60,34661000
106,14395142;-58,96875000
106,19163513;-56,08046000
106,23931885;-56,70578000
106,28700256;-64,91612000
106,33468628;-57,19807000
106,38237000;-56,41484000
106,43005371;-56,70021000
106,47773743;-55,83266000
106,52542114;-54,69456000
106,57310486;-60,09800000
106,62078857;-55,85038000
106,66847229;-54,99092000
106,71615601;-54,61526000
106,76383972;-51,73412000
106,81152344;-50,81539000
106,85920715;-50,76945000
106,90689087;-49,32755000
106,95457458;-52,15770000
107,00225830;-59,74326000
107,04994202;-60,31157000
107,09762573;-59,59729000
107,14530945;-59,99796000
107,19299316;-56,92944000
107,24067688;-53,86074000
107,28836060;-52,34488000
107,33604431;-53,14463000
107,38372803;-53,67372000
107,43141174;-55,25317000
107,47909546;-57,86606000
107,52677917;-57,08603000
107,57446289;-57,23078000
107,62214661;-56,85020000
107,66983032;-56,49633000
107,71751404;-59,44754000
107,76519775;-58,91416000
107,81288147;-63,90013000
107,86056519;-71,22930000
107,90824890;-59,46116000
107,95593262;-55,83629000
108,00361633;-55,65241000
108,05130005;-57,05161000
108,09898376;-58,91393000
108,14666748;-63,26929000
108,19435120;-59,97238000
108,24203491;-58,14915000
108,28971863;-57,10386000
108,33740234;-52,57738000
108,38508606;-50,82450000
108,43276978;-53,22807000
108,48045349;-65,71737000
108,52813721;-65,68430000
108,57582092;-60,13052000
108,62350464;-60,85292000
108,67118835;-56,14913000
108,71887207;-51,29667000
108,76655579;-54,77636000
108,81423950;-61,26839000
108,86192322;-64,79326000
108,90960693;-60,47418000
108,95729065;-61,94924000
109,00497437;-69,54644000
109,05265808;-67,12315000
109,10034180;-53,03011000
109,14802551;-52,40233000
109,19570923;-56,95842000
109,24339294;-57,33316000
109,29107666;-50,98589000
109,33876038;-52,53244000
109,38644409;-62,63994000
109,43412781;-60,64312000
109,48181152;-61,54352000
109,52949524;-60,47542000
109,57717896;-60,26333000
109,62486267;-60,15854000
109,67254639;-69,47038000
109,72023010;-63,39203000
109,76791382;-64,24786000
109,81559753;-57,69695000
109,86328125;-56,75005000
109,91096497;-60,35366000
109,95864868;-61,84164000
110,00633240;-55,22209000
110,05401611;-56,77156000
110,10169983;-53,23599000
110,14938354;-53,07552000
110,19706726;-53,00241000
110,24475098;-52,55328000
110,29243469;-55,55908000
110,34011841;-55,51420000
110,38780212;-55,12835000
110,43548584;-63,62701000
110,48316956;-61,22019000
110,53085327;-61,45703000
110,57853699;-51,33525000
110,62622070;-49,34829000
110,67390442;-52,42702000
110,72158813;-61,89554000
110,76927185;-69,77042000
110,81695557;-57,74085000
110,86463928;-55,09353000
110,91232300;-55,26045000
110,96000671;-65,65337000
111,00769043;-55,10105000
111,05537415;-52,47642000
111,10305786;-55,02055000
111,15074158;-59,70360000
111,19842529;-57,48454000
111,24610901;-57,32121000
111,29379272;-62,86300000
111,34147644;-70,72859000
111,38916016;-69,59540000
111,43684387;-70,16777000
111,48452759;-60,16639000
111,53221130;-58,35634000
111,57989502;-65,26523000
111,62757874;-60,23820000
111,67526245;-61,40599000
111,72294617;-57,01145000
111,77062988;-52,57868000
111,81831360;-54,39888000
111,86599731;-60,12843000
111,91368103;-66,79990000
111,96136475;-60,55296000
112,00904846;-61,89408000
112,05673218;-67,62801000
112,10441589;-59,79875000
112,15209961;-61,08178000
112,19978333;-64,14151000
112,24746704;-64,31945000
112,29515076;-61,25745000
112,34283447;-53,87373000
112,39051819;-54,47851000
112,43820190;-58,05441000
112,48588562;-54,14439000
112,53356934;-50,30814000
112,58125305;-50,42415000
112,62893677;-51,45396000
112,67662048;-54,68659000
112,72430420;-57,87983000
112,77198792;-52,77755000
112,81967163;-52,57146000
112,86735535;-56,46673000
112,91503906;-59,21465000
112,96272278;-52,06273000
113,01040649;-49,42078000
113,05809021;-56,34494000
113,10577393;-57,56309000
113,15345764;-53,47187000
113,20114136;-54,81362000
113,24882507;-57,58209000
113,29650879;-60,06166000
113,34419250;-64,93991000
113,39187622;-52,14422000
113,43955994;-54,35139000
113,48724365;-66,96916000
113,53492737;-55,90221000
113,58261108;-52,74910000
113,63029480;-53,59122000
113,67797852;-58,28220000
113,72566223;-60,98399000
113,77334595;-57,40788000
113,82102966;-59,23833000
113,86871338;-59,19917000
113,91639709;-52,50151000
113,96408081;-51,01862000
114,01176453;-51,63672000
114,05944824;-57,67664000
114,10713196;-68,53116000
114,15481567;-58,82016000
114,20249939;-56,62237000
114,25018311;-59,85305000
114,29786682;-59,55145000
114,34555054;-64,71975000
114,39323425;-62,03171000
114,44091797;-65,27274000
114,48860168;-58,05686000
114,53628540;-53,76747000
114,58396912;-54,20570000
114,63165283;-58,80261000
114,67933655;-60,96679000
114,72702026;-54,84467000
114,77470398;-51,31195000
114,82238770;-48,10602000
114,87007141;-47,61433000
114,91775513;-53,39425000
114,96543884;-60,94781000
115,01312256;-53,54646000
115,06080627;-57,25743000
115,10848999;-61,66399000
115,15617371;-56,23046000
115,20385742;-53,29371000
115,25154114;-53,55136000
115,29922485;-56,92456000
115,34690857;-64,64992000
115,39459229;-65,40668000
115,44227600;-58,95104000
115,48995972;-59,02850000
115,53764343;-61,54725000
115,58532715;-56,92253000
115,63301086;-51,94690000
115,68069458;-51,69374000
115,72837830;-54,41504000
115,77606201;-58,31926000
115,82374573;-66,77625000
115,87142944;-59,90210000
115,91911316;-56,08780000
115,96679688;-55,01760000
116,01448059;-58,85509000
116,06216431;-62,18475000
116,10984802;-66,11958000
116,15753174;-58,65649000
116,20521545;-55,26390000
116,25289917;-55,98181000
116,30058289;-53,37220000
116,34826660;-53,57616000
116,39595032;-58,36465000
116,44363403;-60,21687000
116,49131775;-61,87828000
116,53900146;-63,31940000
116,58668518;-62,35722000
116,63436890;-60,40082000
116,68205261;-62,63697000
116,72973633;-55,49916000
116,77742004;-55,52736000
116,82510376;-57,27972000
116,87278748;-63,11350000
116,92047119;-61,03963000
116,96815491;-59,51817000
117,01583862;-67,56911000
117,06352234;-60,61903000
117,11120605;-56,46028000
117,15888977;-57,94861000
117,20657349;-58,52238000
117,25425720;-56,00352000
117,30194092;-53,02561000
117,34962463;-56,10479000
117,39730835;-57,22494000
117,44499207;-55,05157000
117,49267578;-53,29727000
117,54035950;-51,84079000
117,58804321;-52,56545000
117,63572693;-57,09058000
117,68341064;-65,10214000
117,73109436;-52,30698000
117,77877808;-50,75554000
117,82646179;-55,13507000
117,87414551;-58,57273000
117,92182922;-64,65236000
117,96951294;-56,78112000
118,01719666;-54,17535000
118,06488037;-60,97512000
118,11256409;-65,78516000
118,16024780;-55,90910000
118,20793152;-54,65084000
118,25561523;-59,59856000
118,30329895;-73,05591000
118,35098267;-65,06623000
118,39866638;-59,13874000
118,44635010;-61,68104000
118,49403381;-53,33329000
118,54171753;-55,39976000
118,58940125;-59,22303000
118,63708496;-55,35589000
118,68476868;-53,29250000
118,73245239;-54,14189000
118,78013611;-54,87970000
118,82781982;-55,39882000
118,87550354;-61,28786000
118,92318726;-65,47498000
118,97087097;-86,04537000
119,01855469;-54,70407000
119,06623840;-50,28677000
119,11392212;-48,86272000
119,16160583;-48,86911000
119,20928955;-50,08279000
119,25697327;-50,16680000
119,30465698;-49,96733000
119,35234070;-54,45957000
119,40002441;-61,87330000
119,44770813;-52,81577000
119,49539185;-54,90572000
119,54307556;-62,86858000
119,59075928;-58,26352000
119,63844299;-57,08744000
119,68612671;-67,96073000
119,73381042;-64,80786000
119,78149414;-62,09290000
119,82917786;-51,31149000
119,87686157;-50,03500000
119,92454529;-50,65857000
119,97222900;-50,76939000
120,01991272;-52,83914000
120,06759644;-52,14260000
120,11528015;-51,55241000
120,16296387;-59,92180000
120,21064758;-54,16412000
120,25833130;-53,50199000
120,30601501;-57,40609000
120,35369873;-60,55751000
120,40138245;-53,24180000
120,44906616;-59,28442000
120,49674988;-61,01777000
120,54443359;-54,07928000
120,59211731;-51,32634000
120,63980103;-54,28052000
120,68748474;-60,94244000
120,73516846;-66,95299000
120,78285217;-70,46838000
120,83053589;-68,31104000
120,87821960;-57,23677000
120,92590332;-54,06939000
120,97358704;-52,58600000
121,02127075;-51,35458000
121,06895447;-53,27810000
121,11663818;-63,09035000
121,16432190;-52,66056000
121,21200562;-52,67834000
121,25968933;-59,34513000
121,30737305;-68,10265000
121,35505676;-57,61575000
121,40274048;-52,17336000
121,45042419;-53,88515000
121,49810791;-55,98080000
121,54579163;-58,20444000
121,59347534;-54,61232000
121,64115906;-51,30852000
121,68884277;-50,98678000
121,73652649;-51,80978000
121,78421021;-53,36752000
121,83189392;-55,73711000
121,87957764;-60,06010000
121,92726135;-56,90754000
121,97494507;-53,40680000
122,02262878;-55,10779000
122,07031250;-57,43667000
122,11799622;-50,68217000
122,16567993;-55,39093000
122,21336365;-59,16706000
122,26104736;-61,43031000
122,30873108;-64,04689000
122,35641479;-56,49926000
122,40409851;-57,56172000
122,45178223;-58,60114000
122,49946594;-57,51075000
122,54714966;-57,40894000
122,59483337;-65,00943000
122,64251709;-59,66623000
122,69020081;-54,59672000
122,73788452;-51,52611000
122,78556824;-49,17221000
122,83325195;-49,46479000
122,88093567;-55,39259000
122,92861938;-63,80537000
122,97630310;-72,86139000
123,02398682;-64,46225000
123,07167053;-57,02853000
123,11935425;-54,10970000
123,16703796;-53,23495000
123,21472168;-55,51797000
123,26240540;-58,56493000
123,31008911;-60,41339000
123,35777283;-62,93997000
123,40545654;-67,71135000
123,45314026;-59,26490000
123,50082397;-58,06574000
123,54850769;-56,78291000
123,59619141;-57,32102000
123,64387512;-59,41252000
123,69155884;-56,79916000
123,73924255;-57,74183000
123,78692627;-61,86906000
123,83460999;-77,00351000
123,88229370;-57,77791000
123,92997742;-55,10977000
123,97766113;-61,66920000
124,02534485;-58,19767000
124,07302856;-61,22240000
124,12071228;-72,33282000
124,16839600;-63,32003000
124,21607971;-59,70493000
124,26376343;-63,83774000
124,31144714;-67,52119000
124,35913086;-61,22423000
124,40681458;-58,32881000
124,45449829;-60,09534000
124,50218201;-72,29320000
124,54986572;-61,65062000
124,59754944;-55,97699000
124,64523315;-53,49242000
124,69291687;-53,24900000
124,74060059;-56,86575000
124,78828430;-60,35578000
124,83596802;-51,64225000
124,88365173;-52,35511000
124,93133545;-60,28163000
124,97901917;-64,87751000
125,02670288;-54,29289000
125,07438660;-58,11901000
125,12207031;-56,97029000
125,16975403;-53,06737000
125,21743774;-61,99265000
125,26512146;-56,61899000
125,31280518;-49,82635000
125,36048889;-51,04003000
125,40817261;-55,12138000
125,45585632;-54,09844000
125,50354004;-52,73437000
125,55122375;-62,29372000
125,59890747;-54,53629000
125,64659119;-55,00740000
125,69427490;-62,71781000
125,74195862;-52,29840000
125,78964233;-51,58211000
125,83732605;-54,06020000
125,88500977;-55,86057000
125,93269348;-54,05426000
125,98037720;-57,90971000
126,02806091;-70,51941000
126,07574463;-66,78897000
126,12342834;-64,26936000
126,17111206;-63,20916000
126,21879578;-54,44653000
126,26647949;-54,73006000
126,31416321;-66,72983000
126,36184692;-60,02231000
126,40953064;-54,94680000
126,45721436;-55,71628000
126,50489807;-58,76324000
126,55258179;-63,20504000
126,60026550;-64,22365000
126,64794922;-68,73972000
126,69563293;-63,76065000
126,74331665;-63,12954000
126,79100037;-59,20321000
126,83868408;-63,18880000
126,88636780;-62,08887000
126,93405151;-54,19185000
126,98173523;-52,06977000
127,02941895;-52,37418000
127,07710266;-50,62751000
127,12478638;-49,72379000
127,17247009;-49,43473000
127,22015381;-50,31927000
127,26783752;-48,93413000
127,31552124;-48,59522000
127,36320496;-54,03709000
127,41088867;-62,79694000
127,45857239;-59,96352000
127,50625610;-51,79114000
127,55393982;-48,36071000
127,60162354;-50,69288000
127,64930725;-57,87682000
127,69699097;-60,72393000
127,74467468;-73,31049000
127,79235840;-60,93417000
127,84004211;-60,62302000
127,88772583;-54,66053000
127,93540955;-48,99875000
127,98309326;-49,11473000
128,03077698;-56,24629000
128,07846069;-63,38401000
128,12614441;-55,59177000
128,17382813;-53,60488000
128,22151184;-55,86398000
128,26919556;-58,10260000
128,31687927;-60,21518000
128,36456299;-57,47521000
128,41224670;-59,67918000
128,45993042;-59,83385000
128,50761414;-58,60690000
128,55529785;-56,28914000
128,60298157;-54,33278000
128,65066528;-54,98064000
128,69834900;-54,88639000
128,74603271;-58,63583000
128,79371643;-53,95506000
128,84140015;-65,54928000
128,88908386;-52,24155000
128,93676758;-52,21192000
128,98445129;-58,59760000
129,03213501;-53,17535000
129,07981873;-51,44909000
129,12750244;-57,16732000
129,17518616;-58,63751000
129,22286987;-60,00488000
129,27055359;-56,37003000
129,31823730;-55,68811000
129,36592102;-65,86411000
129,41360474;-62,56770000
129,46128845;-54,47891000
129,50897217;-52,03570000
129,55665588;-53,09073000
129,60433960;-53,90467000
129,65202332;-66,16008000
129,69970703;-59,32953000
129,74739075;-56,48750000
129,79507446;-59,80356000
129,84275818;-60,22514000
129,89044189;-54,67289000
129,93812561;-52,80911000
129,98580933;-54,92115000
130,03349304;-57,08202000
130,08117676;-57,33840000
130,12886047;-71,32547000
130,17654419;-60,33024000
130,22422791;-52,95656000
130,27191162;-52,95787000
130,31959534;-59,07594000
130,36727905;-52,49165000
130,41496277;-55,38851000
130,46264648;-62,86683000
130,51033020;-60,97947000
130,55801392;-55,56619000
130,60569763;-55,25700000
130,65338135;-55,08221000
130,70106506;-54,63905000
130,74874878;-55,05569000
130,79643250;-53,67554000
130,84411621;-54,32193000
130,89179993;-55,19678000
130,93948364;-57,73084000
130,98716736;-58,58794000
131,03485107;-58,37924000
131,08253479;-76,04133000
131,13021851;-54,19447000
131,17790222;-51,65930000
131,22558594;-57,60419000
131,27326965;-66,53117000
131,32095337;-64,98888000
131,36863708;-70,59188000
131,41632080;-60,42120000
131,46400452;-62,07632000
131,51168823;-60,17454000
131,55937195;-55,92661000
131,60705566;-62,20461000
131,65473938;-60,27481000
131,70242310;-57,15504000
131,75010681;-69,97366000
131,79779053;-62,84737000
131,84547424;-60,39248000
131,89315796;-53,94236000
131,94084167;-54,54153000
131,98852539;-55,88601000
132,03620911;-54,23736000
132,08389282;-54,88884000
132,13157654;-69,76387000
132,17926025;-56,73164000
132,22694397;-57,42194000
132,27462769;-71,46277000
132,32231140;-64,17514000
132,36999512;-54,22014000
132,41767883;-50,57727000
132,46536255;-49,12914000
132,51304626;-51,03797000
132,56072998;-52,44205000
132,60841370;-51,28845000
132,65609741;-51,57631000
132,70378113;-58,26807000
132,75146484;-65,03883000
132,79914856;-61,79424000
132,84683228;-54,03679000
132,89451599;-54,55402000
132,94219971;-53,29050000
132,98988342;-52,84329000
133,03756714;-56,22937000
133,08525085;-57,61720000
133,13293457;-60,17529000
133,18061829;-61,96464000
133,22830200;-59,36074000
133,27598572;-54,99997000
133,32366943;-58,52367000
133,37135315;-75,40289000
133,41903687;-63,74228000
133,46672058;-57,43037000
133,51440430;-54,71655000
133,56208801;-59,30085000
133,60977173;-75,09339000
133,65745544;-65,42970000
133,70513916;-56,85854000
133,75282288;-59,40202000
133,80050659;-68,30262000
133,84819031;-63,38927000
133,89587402;-58,14340000
133,94355774;-54,90682000
133,99124146;-54,27550000
134,03892517;-55,17518000
134,08660889;-57,43466000
134,13429260;-61,93636000
134,18197632;-67,22684000
134,22966003;-64,93668000
134,27734375;-59,53564000
134,32502747;-58,06483000
134,37271118;-55,24297000
134,42039490;-56,76556000
134,46807861;-56,08060000
134,51576233;-50,58109000
134,56344604;-56,55855000
134,61112976;-64,45834000
134,65881348;-64,11798000
134,70649719;-52,99520000
134,75418091;-51,39056000
134,80186462;-53,07882000
134,84954834;-56,46190000
134,89723206;-61,04679000
134,94491577;-63,14445000
134,99259949;-62,38661000
135,04028320;-53,91695000
135,08796692;-49,39227000
135,13565063;-51,56196000
135,18333435;-63,18196000
135,23101807;-62,28439000
135,27870178;-66,98853000
135,32638550;-59,23495000
135,37406921;-51,11631000
135,42175293;-48,36051000
135,46943665;-47,99076000
135,51712036;-49,84993000
135,56480408;-50,36300000
135,61248779;-50,61321000
135,66017151;-55,35707000
135,70785522;-77,44437000
135,75553894;-62,54952000
135,80322266;-76,75305000
135,85090637;-59,30258000
135,89859009;-55,26718000
135,94627380;-56,31473000
135,99395752;-59,12981000
136,04164124;-55,61895000
136,08932495;-53,98557000
136,13700867;-56,57956000
136,18469238;-49,51721000
136,23237610;-48,11984000
136,28005981;-49,08108000
136,32774353;-53,20259000
136,37542725;-81,03983000
136,42311096;-56,42731000
136,47079468;-56,97285000
136,51847839;-60,24164000
136,56616211;-62,47032000
136,61384583;-72,22062000
136,66152954;-66,39201000
136,70921326;-62,94380000
136,75689697;-66,61572000
136,80458069;-61,15228000
136,85226440;-61,94448000
136,89994812;-59,18015000
136,94763184;-55,40457000
136,99531555;-56,63983000
137,04299927;-62,39632000
137,09068298;-53,71956000
137,13836670;-51,46533000
137,18605042;-54,33430000
137,23373413;-58,30202000
137,28141785;-52,44654000
137,32910156;-53,43361000
137,37678528;-59,65077000
137,42446899;-59,42154000
137,47215271;-52,98822000
137,51983643;-50,75190000
137,56752014;-53,30137000
137,61520386;-63,54498000
137,66288757;-63,47747000
137,71057129;-51,25174000
137,75825500;-47,33268000
137,80593872;-49,68841000
137,85362244;-63,98216000
137,90130615;-50,84940000
137,94898987;-47,80886000
137,99667358;-52,13999000
138,04435730;-54,29325000
138,09204102;-55,33960000
138,13972473;-57,45605000
138,18740845;-55,39962000
138,23509216;-62,60504000
138,28277588;-58,23528000
138,33045959;-57,91128000
138,37814331;-55,68702000
138,42582703;-54,64714000
138,47351074;-51,85344000
138,52119446;-51,87746000
138,56887817;-59,42159000
138,61656189;-57,90561000
138,66424561;-52,52607000
138,71192932;-51,75434000
138,75961304;-53,29361000
138,80729675;-56,71666000
138,85498047;-72,14793000
138,90266418;-59,01294000
138,95034790;-54,43612000
138,99803162;-54,48006000
139,04571533;-52,94006000
139,09339905;-49,42153000
139,14108276;-50,00992000
139,18876648;-52,04691000
139,23645020;-52,38642000
139,28413391;-53,24173000
139,33181763;-55,27982000
139,37950134;-56,78856000
139,42718506;-54,60382000
139,47486877;-51,68613000
139,52255249;-50,92157000
139,57023621;-53,75032000
139,61791992;-61,12922000
139,66560364;-60,98331000
139,71328735;-59,57195000
139,76097107;-57,80431000
139,80865479;-53,77927000
139,85633850;-50,81516000
139,90402222;-53,92181000
139,95170593;-60,22669000
139,99938965;-57,91580000
140,04707336;-58,04782000
140,09475708;-54,91693000
140,14244080;-49,41990000
140,19012451;-49,78823000
140,23780823;-58,76690000
140,28549194;-58,11502000
140,33317566;-52,66734000
140,38085938;-50,41628000
140,42854309;-56,89806000
140,47622681;-55,73503000
140,52391052;-54,62012000
140,57159424;-58,71001000
140,61927795;-56,51838000
140,66696167;-55,42249000
140,71464539;-51,46984000
140,76232910;-49,18911000
140,81001282;-47,17509000
140,85769653;-46,55058000
140,90538025;-48,30211000
140,95306396;-51,00295000
141,00074768;-58,62054000
141,04843140;-54,08817000
141,09611511;-48,01104000
141,14379883;-48,58949000
141,19148254;-53,13827000
141,23916626;-60,51820000
141,28684998;-62,90008000
141,33453369;-60,47525000
141,38221741;-58,18461000
141,42990112;-59,14631000
141,47758484;-57,92520000
141,52526855;-56,38519000
141,57295227;-54,13698000
141,62063599;-50,18188000
141,66831970;-49,13555000
141,71600342;-50,86041000
141,76368713;-55,45853000
141,81137085;-55,84068000
141,85905457;-56,26876000
141,90673828;-55,35585000
141,95442200;-51,51156000
142,00210571;-52,85755000
142,04978943;-51,74948000
142,09747314;-51,37380000
142,14515686;-58,94909000
142,19284058;-63,00933000
142,24052429;-53,99337000
142,28820801;-56,52121000
142,33589172;-62,28539000
142,38357544;-62,23840000
142,43125916;-65,13976000
142,47894287;-55,78033000
142,52662659;-57,99456000
142,57431030;-68,12854000
142,62199402;-69,07623000
142,66967773;-62,69818000
142,71736145;-54,97748000
142,76504517;-55,53936000
142,81272888;-62,37442000
142,86041260;-55,93111000
142,90809631;-54,38206000
142,95578003;-54,49818000
143,00346375;-56,07583000
143,05114746;-53,77792000
143,09883118;-64,16476000
143,14651489;-60,79543000
143,19419861;-59,59967000
143,24188232;-55,39701000
143,28956604;-55,42588000
143,33724976;-56,79762000
143,38493347;-54,12151000
143,43261719;-51,30505000
143,48030090;-58,52405000
143,52798462;-54,97472000
143,57566833;-54,83197000
143,62335205;-65,05396000
143,67103577;-60,69406000
143,71871948;-54,60822000
143,76640320;-57,23658000
143,81408691;-57,59792000
143,86177063;-56,45000000
143,90945435;-52,45957000
143,95713806;-50,57827000
144,00482178;-55,02475000
144,05250549;-52,81390000
144,10018921;-51,80880000
144,14787292;-59,32876000
144,19555664;-56,79277000
144,24324036;-57,29069000
144,29092407;-64,02038000
144,33860779;-57,26164000
144,38629150;-60,45459000
144,43397522;-56,68111000
144,48165894;-66,14053000
144,52934265;-53,49592000
144,57702637;-52,19055000
144,62471008;-57,41195000
144,67239380;-67,33390000
144,72007751;-58,07333000
144,76776123;-58,31241000
144,81544495;-69,06786000
144,86312866;-61,85154000
144,91081238;-59,99702000
144,95849609;-68,58018000
145,00617981;-68,90325000
145,05386353;-87,49535000
145,10154724;-70,14739000
145,14923096;-64,08665000
145,19691467;-64,78976000
145,24459839;-57,88080000
145,29228210;-54,79248000
145,33996582;-52,19291000
145,38764954;-49,40407000
145,43533325;-49,78894000
145,48301697;-51,84036000
145,53070068;-57,02317000
145,57838440;-62,68521000
145,62606812;-58,32030000
145,67375183;-56,50060000
145,72143555;-55,67447000
145,76911926;-52,88355000
145,81680298;-52,96963000
145,86448669;-54,21223000
145,91217041;-55,78260000
145,95985413;-61,11065000
146,00753784;-65,91170000
146,05522156;-66,69784000
146,10290527;-61,55035000
146,15058899;-55,72361000
146,19827271;-55,88743000
146,24595642;-64,56051000
146,29364014;-77,36998000
146,34132385;-77,29942000
146,38900757;-63,16258000
146,43669128;-62,56152000
146,48437500;-93,19442000
146,53205872;-65,45589000
146,57974243;-57,78610000
146,62742615;-55,99723000
146,67510986;-60,64079000
146,72279358;-67,87363000
146,77047729;-59,07324000
146,81816101;-62,24309000
146,86584473;-64,87975000
146,91352844;-60,24998000
146,96121216;-71,05215000
147,00889587;-66,36231000
147,05657959;-64,06185000
147,10426331;-57,97600000
147,15194702;-57,20235000
147,19963074;-59,97828000
147,24731445;-54,43893000
147,29499817;-52,03211000
147,34268188;-54,25137000
147,39036560;-55,29862000
147,43804932;-55,56155000
147,48573303;-57,28360000
147,53341675;-56,04008000
147,58110046;-53,23013000
147,62878418;-55,33927000
147,67646790;-58,31604000
147,72415161;-55,38854000
147,77183533;-60,19783000
147,81951904;-63,58126000
147,86720276;-64,66653000
147,91488647;-57,49466000
147,96257019;-51,89108000
148,01025391;-55,25061000
148,05793762;-68,16015000
148,10562134;-55,96410000
148,15330505;-56,49584000
148,20098877;-65,33961000
148,24867249;-62,62504000
148,29635620;-59,45551000
148,34403992;-63,43257000
148,39172363;-65,85494000
148,43940735;-57,93019000
148,48709106;-64,36404000
148,53477478;-54,66625000
148,58245850;-54,21328000
148,63014221;-54,36448000
148,67782593;-60,13692000
148,72550964;-58,85983000
148,77319336;-53,74422000
148,82087708;-52,88023000
148,86856079;-52,30879000
148,91624451;-55,71873000
148,96392822;-66,62892000
149,01161194;-63,44245000
149,05929565;-65,42439000
149,10697937;-74,92117000
149,15466309;-60,12345000
149,20234680;-59,96054000
149,25003052;-75,92802000
149,29771423;-53,16656000
149,34539795;-49,34834000
149,39308167;-52,51509000
149,44076538;-71,01819000
149,48844910;-58,17680000
149,53613281;-57,17826000
149,58381653;-65,23288000
149,63150024;-54,89702000
149,67918396;-51,96290000
149,72686768;-53,40962000
149,77455139;-54,77087000
149,82223511;-66,49924000
149,86991882;-60,23598000
149,91760254;-53,98973000
149,96528625;-53,11451000
150,01296997;-53,75885000
150,06065369;-52,29842000
150,10833740;-52,42086000
150,15602112;-51,70504000
150,20370483;-49,47882000
150,25138855;-48,65607000
150,29907227;-50,36357000
150,34675598;-52,59233000
150,39443970;-52,08995000
150,44212341;-51,23075000
150,48980713;-52,56371000
150,53749084;-54,88995000
150,58517456;-59,94124000
150,63285828;-62,06915000
150,68054199;-60,68891000
150,72822571;-58,00992000
150,77590942;-57,04462000
150,82359314;-62,07901000
150,87127686;-60,29907000
150,91896057;-53,57185000
150,96664429;-52,55716000
151,01432800;-56,03635000
151,06201172;-53,91907000
151,10969543;-52,69220000
151,15737915;-55,64292000
151,20506287;-59,94621000
151,25274658;-59,89490000
151,30043030;-57,79848000
151,34811401;-59,15733000
151,39579773;-55,74334000
151,44348145;-57,03522000
151,49116516;-63,58562000
151,53884888;-77,23429000
151,58653259;-79,46592000
151,63421631;-61,25217000
151,68190002;-57,57719000
151,72958374;-60,26895000
151,77726746;-57,01424000
151,82495117;-55,48382000
151,87263489;-56,98463000
151,92031860;-70,75200000
151,96800232;-56,88097000
152,01568604;-53,85282000
152,06336975;-54,15961000
152,11105347;-54,85275000
152,15873718;-54,58919000
152,20642090;-60,89357000
152,25410461;-58,28464000
152,30178833;-59,43673000
152,34947205;-65,77287000
152,39715576;-66,69647000
152,44483948;-60,22430000
152,49252319;-63,36142000
152,54020691;-72,49207000
152,58789063;-58,59364000
152,63557434;-53,81774000
152,68325806;-52,96949000
152,73094177;-59,44540000
152,77862549;-62,40849000
152,82630920;-55,71095000
152,87399292;-62,07080000
152,92167664;-58,15380000
152,96936035;-53,15668000
153,01704407;-53,23028000
153,06472778;-54,72981000
153,11241150;-55,60094000
153,16009521;-55,09188000
153,20777893;-60,23866000
153,25546265;-56,03437000
153,30314636;-49,82329000
153,35083008;-49,56636000
153,39851379;-52,63271000
153,44619751;-56,20113000
153,49388123;-59,37226000
153,54156494;-59,07727000
153,58924866;-56,16690000
153,63693237;-50,81047000
153,68461609;-47,22062000
153,73229980;-49,64353000
153,77998352;-58,13528000
