Frequency;Channel A
102,51998901;-47,99837000
102,56767273;-51,77462000
102,61535645;-61,97122000
102,66304016;-54,23286000
102,71072388;-55,26945000
102,75840759;-65,57343000
102,80609131;-56,34012000
102,85377502;-57,77521000
102,90145874;-58,97968000
102,94914246;-57,78330000
102,99682617;-61,39135000
103,04450989;-51,99625000
103,09219360;-51,55873000
103,13987732;-52,45351000
103,18756104;-51,43950000
103,23524475;-51,64558000
103,28292847;-57,57353000
103,33061218;-54,51781000
103,37829590;-52,25284000
103,42597961;-54,24197000
103,47366333;-57,88824000
103,52134705;-65,91435000
103,56903076;-56,49633000
103,61671448;-55,04524000
103,66439819;-57,21522000
103,71208191;-61,79526000
103,75976563;-60,04408000
103,80744934;-58,46682000
103,85513306;-59,66763000
103,90281677;-64,66876000
103,95050049;-67,25686000
103,99818420;-65,11814000
104,04586792;-59,59408000
104,09355164;-64,03385000
104,14123535;-55,18279000
104,18891907;-54,96976000
104,23660278;-55,67274000
104,28428650;-49,89557000
104,33197021;-49,77131000
104,37965393;-57,22056000
104,42733765;-63,46104000
104,47502136;-70,47430000
104,52270508;-60,06093000
104,57038879;-61,14801000
104,61807251;-64,60141000
104,66575623;-60,52766000
104,71343994;-58,40792000
104,76112366;-68,62965000
104,80880737;-58,79053000
104,85649109;-64,22177000
104,90417480;-59,51101000
104,95185852;-55,01525000
104,99954224;-55,19405000
105,04722595;-59,84182000
105,09490967;-64,60867000
105,14259338;-60,77701000
105,19027710;-65,85145000
105,23796082;-55,39632000
105,28564453;-52,27316000
105,33332825;-53,27264000
105,38101196;-57,57459000
105,42869568;-58,36596000
105,47637939;-53,33759000
105,52406311;-55,52576000
105,57174683;-62,01371000
105,61943054;-59,35966000
105,66711426;-54,94557000
105,71479797;-54,40731000
105,76248169;-59,97406000
105,81016541;-57,99330000
105,85784912;-54,97870000
105,90553284;-53,94988000
105,95321655;-56,18240000
106,00090027;-57,44436000
106,04858398;-54,12402000
106,09626770;-52,47896000
106,14395142;-54,00689000
106,19163513;-57,25793000
106,23931885;-55,21239000
106,28700256;-61,11916000
106,33468628;-63,72847000
106,38237000;-56,51011000
106,43005371;-54,07420000
106,47773743;-59,22132000
106,52542114;-58,28085000
106,57310486;-53,61740000
106,62078857;-54,17521000
106,66847229;-59,69501000
106,71615601;-57,67939000
106,76383972;-50,06714000
106,81152344;-49,35063000
106,85920715;-51,70735000
106,90689087;-53,77142000
106,95457458;-58,49750000
107,00225830;-60,33720000
107,04994202;-58,68155000
107,09762573;-71,37289000
107,14530945;-57,75681000
107,19299316;-55,69043000
107,24067688;-66,74090000
107,28836060;-65,09799000
107,33604431;-61,92839000
107,38372803;-64,30481000
107,43141174;-61,03036000
107,47909546;-53,42366000
107,52677917;-57,19038000
107,57446289;-60,78410000
107,62214661;-63,62272000
107,66983032;-66,02769000
107,71751404;-58,57621000
107,76519775;-53,84831000
107,81288147;-52,26546000
107,86056519;-54,41502000
107,90824890;-55,64246000
107,95593262;-64,71684000
108,00361633;-57,58434000
108,05130005;-60,35956000
108,09898376;-65,05604000
108,14666748;-60,67032000
108,19435120;-59,51305000
108,24203491;-63,45796000
108,28971863;-80,03391000
108,33740234;-58,63200000
108,38508606;-52,69429000
108,43276978;-52,37144000
108,48045349;-53,92977000
108,52813721;-57,28923000
108,57582092;-55,96704000
108,62350464;-60,44227000
108,67118835;-74,19469000
108,71887207;-58,11850000
108,76655579;-56,69765000
108,81423950;-56,46007000
108,86192322;-51,38937000
108,90960693;-50,40387000
108,95729065;-50,57638000
109,00497437;-52,57302000
109,05265808;-56,07492000
109,10034180;-55,69341000
109,14802551;-54,07614000
109,19570923;-53,42386000
109,24339294;-54,69839000
109,29107666;-54,96902000
109,33876038;-57,94609000
109,38644409;-58,90648000
109,43412781;-53,59868000
109,48181152;-53,23568000
109,52949524;-55,69558000
109,57717896;-54,04668000
109,62486267;-50,45013000
109,67254639;-50,15175000
109,72023010;-54,85528000
109,76791382;-52,67940000
109,81559753;-52,14734000
109,86328125;-54,51331000
109,91096497;-52,49496000
109,95864868;-55,13303000
110,00633240;-66,88988000
110,05401611;-64,01295000
110,10169983;-73,63708000
110,14938354;-62,79253000
110,19706726;-54,80717000
110,24475098;-53,18240000
110,29243469;-57,75748000
110,34011841;-58,70054000
110,38780212;-66,03680000
110,43548584;-55,73717000
110,48316956;-55,21407000
110,53085327;-60,75147000
110,57853699;-62,79137000
110,62622070;-55,38105000
110,67390442;-55,41724000
110,72158813;-56,82038000
110,76927185;-54,58844000
110,81695557;-52,49625000
110,86463928;-53,83550000
110,91232300;-62,04317000
110,96000671;-59,17291000
111,00769043;-65,74548000
111,05537415;-70,51721000
111,10305786;-64,96677000
111,15074158;-57,83945000
111,19842529;-66,66325000
111,24610901;-57,38686000
111,29379272;-55,23778000
111,34147644;-59,25536000
111,38916016;-72,27663000
111,43684387;-60,87498000
111,48452759;-56,20849000
111,53221130;-55,97788000
111,57989502;-65,09790000
111,62757874;-58,43251000
111,67526245;-52,98214000
111,72294617;-58,79856000
111,77062988;-62,78468000
111,81831360;-61,47264000
111,86599731;-54,61307000
111,91368103;-50,22762000
111,96136475;-52,46893000
112,00904846;-53,87270000
112,05673218;-55,85505000
112,10441589;-59,80092000
112,15209961;-58,70261000
112,19978333;-55,36525000
112,24746704;-55,23997000
112,29515076;-58,51406000
112,34283447;-62,52539000
112,39051819;-58,98245000
112,43820190;-59,31745000
112,48588562;-58,55270000
112,53356934;-57,10595000
112,58125305;-55,79903000
112,62893677;-57,50473000
112,67662048;-53,86079000
112,72430420;-50,83631000
112,77198792;-51,36386000
112,81967163;-55,24790000
112,86735535;-63,64218000
112,91503906;-56,69425000
112,96272278;-60,94876000
113,01040649;-67,86759000
113,05809021;-60,87057000
113,10577393;-59,64484000
113,15345764;-55,45845000
113,20114136;-54,82495000
113,24882507;-54,91171000
113,29650879;-60,75230000
113,34419250;-53,11000000
113,39187622;-47,31544000
113,43955994;-48,01135000
113,48724365;-51,57831000
113,53492737;-58,48710000
113,58261108;-57,29456000
113,63029480;-57,12177000
113,67797852;-56,08864000
113,72566223;-53,92117000
113,77334595;-56,50658000
113,82102966;-54,40245000
113,86871338;-52,19265000
113,91639709;-52,47013000
113,96408081;-54,48409000
114,01176453;-62,48723000
114,05944824;-56,25443000
114,10713196;-51,25018000
114,15481567;-50,72145000
114,20249939;-49,77806000
114,25018311;-50,63068000
114,29786682;-52,15958000
114,34555054;-50,52613000
114,39323425;-50,70170000
114,44091797;-54,26485000
114,48860168;-65,60928000
114,53628540;-73,61829000
114,58396912;-57,10339000
114,63165283;-52,15683000
114,67933655;-54,34988000
114,72702026;-58,06808000
114,77470398;-56,96588000
114,82238770;-63,64538000
114,87007141;-63,18529000
114,91775513;-59,40277000
114,96543884;-65,52449000
115,01312256;-56,19575000
115,06080627;-57,54343000
115,10848999;-65,80590000
115,15617371;-79,33201000
115,20385742;-68,41817000
115,25154114;-69,11990000
115,29922485;-57,82879000
115,34690857;-58,97268000
115,39459229;-63,57446000
115,44227600;-62,63452000
115,48995972;-54,32161000
115,53764343;-49,80368000
115,58532715;-49,74344000
115,63301086;-52,82243000
115,68069458;-58,86522000
115,72837830;-59,23576000
115,77606201;-54,80983000
115,82374573;-54,42053000
115,87142944;-55,47211000
115,91911316;-57,47339000
115,96679688;-62,17795000
116,01448059;-63,78609000
116,06216431;-55,79633000
116,10984802;-51,82972000
116,15753174;-56,90858000
116,20521545;-60,01417000
116,25289917;-62,06018000
116,30058289;-61,09898000
116,34826660;-53,67535000
116,39595032;-54,24598000
116,44363403;-63,21772000
116,49131775;-55,50190000
116,53900146;-58,09624000
116,58668518;-59,03302000
116,63436890;-51,64707000
116,68205261;-51,43569000
116,72973633;-60,40205000
116,77742004;-58,91906000
116,82510376;-58,26637000
116,87278748;-58,88561000
116,92047119;-50,80965000
116,96815491;-53,55792000
117,01583862;-52,32666000
117,06352234;-53,21706000
117,11120605;-61,31913000
117,15888977;-68,19769000
117,20657349;-60,31074000
117,25425720;-60,92525000
117,30194092;-60,40577000
117,34962463;-59,59121000
117,39730835;-52,17548000
117,44499207;-50,98277000
117,49267578;-52,34142000
117,54035950;-56,23466000
117,58804321;-72,87142000
117,63572693;-69,26955000
117,68341064;-61,99704000
117,73109436;-73,53598000
117,77877808;-66,30643000
117,82646179;-64,95332000
117,87414551;-59,52361000
117,92182922;-65,50625000
117,96951294;-61,60555000
118,01719666;-55,61080000
118,06488037;-54,55650000
118,11256409;-54,67968000
118,16024780;-58,05551000
118,20793152;-67,57674000
118,25561523;-61,65370000
118,30329895;-58,25455000
118,35098267;-57,81393000
118,39866638;-59,38293000
118,44635010;-62,38667000
118,49403381;-56,11739000
118,54171753;-53,79791000
118,58940125;-54,65490000
118,63708496;-53,93640000
118,68476868;-54,29477000
118,73245239;-65,20483000
118,78013611;-71,50042000
118,82781982;-59,78242000
118,87550354;-59,60446000
118,92318726;-59,38484000
118,97087097;-56,66856000
119,01855469;-58,55440000
119,06623840;-59,52934000
119,11392212;-55,79106000
119,16160583;-59,61942000
119,20928955;-59,74461000
119,25697327;-52,63085000
119,30465698;-52,61723000
119,35234070;-65,58638000
119,40002441;-56,50100000
119,44770813;-53,93637000
119,49539185;-58,14777000
119,54307556;-61,61277000
119,59075928;-54,05920000
119,63844299;-55,32536000
119,68612671;-57,41656000
119,73381042;-57,25136000
119,78149414;-66,07446000
119,82917786;-58,38833000
119,87686157;-60,39673000
119,92454529;-56,99608000
119,97222900;-55,32984000
120,01991272;-61,35826000
120,06759644;-57,20070000
120,11528015;-55,94888000
120,16296387;-57,23190000
120,21064758;-55,53524000
120,25833130;-60,97027000
120,30601501;-71,83389000
120,35369873;-62,94612000
120,40138245;-60,26337000
120,44906616;-56,33564000
120,49674988;-58,60435000
120,54443359;-62,26028000
120,59211731;-66,14996000
120,63980103;-67,41370000
120,68748474;-58,73581000
120,73516846;-56,93745000
120,78285217;-58,19125000
120,83053589;-58,66349000
120,87821960;-54,37450000
120,92590332;-53,13886000
120,97358704;-53,01725000
121,02127075;-51,15404000
121,06895447;-51,61693000
121,11663818;-58,08311000
121,16432190;-57,39153000
121,21200562;-58,45830000
121,25968933;-56,20941000
121,30737305;-56,53090000
121,35505676;-70,46752000
121,40274048;-68,40938000
121,45042419;-62,81012000
121,49810791;-56,29577000
121,54579163;-54,03572000
121,59347534;-55,37571000
121,64115906;-59,92250000
121,68884277;-65,11456000
121,73652649;-64,19865000
121,78421021;-60,56616000
121,83189392;-68,46521000
121,87957764;-61,32092000
121,92726135;-63,45766000
121,97494507;-56,73572000
122,02262878;-50,16837000
122,07031250;-50,96034000
122,11799622;-58,53886000
122,16567993;-59,85136000
122,21336365;-57,60587000
122,26104736;-60,22433000
122,30873108;-68,32711000
122,35641479;-63,77468000
122,40409851;-57,88412000
122,45178223;-53,65690000
122,49946594;-54,76512000
122,54714966;-66,82113000
122,59483337;-61,25785000
122,64251709;-60,61115000
122,69020081;-58,99378000
122,73788452;-51,07115000
122,78556824;-49,70695000
122,83325195;-53,12437000
122,88093567;-55,91227000
122,92861938;-55,22263000
122,97630310;-52,46807000
123,02398682;-51,38962000
123,07167053;-54,06939000
123,11935425;-59,46339000
123,16703796;-58,95687000
123,21472168;-58,43561000
123,26240540;-57,05444000
123,31008911;-67,21196000
123,35777283;-62,73302000
123,40545654;-62,36845000
123,45314026;-57,86790000
123,50082397;-53,43186000
123,54850769;-52,50674000
123,59619141;-54,64922000
123,64387512;-56,93444000
123,69155884;-54,09438000
123,73924255;-58,37141000
123,78692627;-64,48287000
123,83460999;-58,35120000
123,88229370;-55,27801000
123,92997742;-53,20499000
123,97766113;-54,44241000
124,02534485;-63,95451000
124,07302856;-56,67816000
124,12071228;-51,58251000
124,16839600;-49,61000000
124,21607971;-49,77160000
124,26376343;-52,72291000
124,31144714;-63,09048000
124,35913086;-66,57243000
124,40681458;-63,08371000
124,45449829;-59,83454000
124,50218201;-60,05120000
124,54986572;-58,03893000
124,59754944;-53,97809000
124,64523315;-50,40995000
124,69291687;-51,43764000
124,74060059;-56,62227000
124,78828430;-53,96476000
124,83596802;-55,47819000
124,88365173;-61,95890000
124,93133545;-59,18089000
124,97901917;-55,17309000
125,02670288;-60,31363000
125,07438660;-60,88861000
125,12207031;-70,23648000
125,16975403;-54,84989000
125,21743774;-54,92825000
125,26512146;-55,02364000
125,31280518;-53,20407000
125,36048889;-54,80474000
125,40817261;-52,29371000
125,45585632;-53,58635000
125,50354004;-58,32597000
125,55122375;-55,97807000
125,59890747;-53,73207000
125,64659119;-52,11899000
125,69427490;-51,52220000
125,74195862;-53,53317000
125,78964233;-57,51702000
125,83732605;-58,40781000
125,88500977;-66,53837000
125,93269348;-63,49104000
125,98037720;-60,15745000
126,02806091;-58,63829000
126,07574463;-52,61802000
126,12342834;-51,49041000
126,17111206;-52,89193000
126,21879578;-54,08180000
126,26647949;-72,18841000
126,31416321;-59,84156000
126,36184692;-61,33684000
126,40953064;-62,82311000
126,45721436;-56,50436000
126,50489807;-54,88927000
126,55258179;-57,89852000
126,60026550;-72,80143000
126,64794922;-57,70692000
126,69563293;-53,41458000
126,74331665;-53,02379000
126,79100037;-59,42204000
126,83868408;-79,47311000
126,88636780;-57,97276000
126,93405151;-52,18106000
126,98173523;-58,31641000
127,02941895;-57,17781000
127,07710266;-52,34789000
127,12478638;-48,78783000
127,17247009;-48,21545000
127,22015381;-52,99174000
127,26783752;-65,51535000
127,31552124;-60,75163000
127,36320496;-57,55766000
127,41088867;-78,98309000
127,45857239;-55,48313000
127,50625610;-50,58620000
127,55393982;-49,66585000
127,60162354;-49,77061000
127,64930725;-52,15121000
127,69699097;-55,48640000
127,74467468;-54,02682000
127,79235840;-52,54441000
127,84004211;-54,02352000
127,88772583;-56,18720000
127,93540955;-58,09313000
127,98309326;-56,21441000
128,03077698;-54,56895000
128,07846069;-58,21301000
128,12614441;-66,85731000
128,17382813;-65,32038000
128,22151184;-65,10130000
128,26919556;-58,48432000
128,31687927;-62,23718000
128,36456299;-52,95689000
128,41224670;-50,50857000
128,45993042;-52,39209000
128,50761414;-52,84985000
128,55529785;-52,17537000
128,60298157;-58,14368000
128,65066528;-76,29236000
128,69834900;-60,39543000
128,74603271;-55,18507000
128,79371643;-53,93117000
128,84140015;-53,02974000
128,88908386;-51,95506000
128,93676758;-52,39523000
128,98445129;-53,75198000
129,03213501;-56,64210000
129,07981873;-62,91268000
129,12750244;-56,98988000
129,17518616;-58,56699000
129,22286987;-53,52082000
129,27055359;-50,20349000
129,31823730;-56,87855000
129,36592102;-59,54902000
129,41360474;-58,30254000
129,46128845;-58,09990000
129,50897217;-57,54139000
129,55665588;-55,39572000
129,60433960;-56,20502000
129,65202332;-63,26901000
129,69970703;-69,45050000
129,74739075;-66,49585000
129,79507446;-57,85158000
129,84275818;-52,40527000
129,89044189;-52,04044000
129,93812561;-53,83890000
129,98580933;-58,36467000
130,03349304;-58,21329000
130,08117676;-56,32635000
130,12886047;-54,99331000
130,17654419;-54,23788000
130,22422791;-64,47501000
130,27191162;-64,26211000
130,31959534;-55,29082000
130,36727905;-51,91725000
130,41496277;-52,14290000
130,46264648;-51,74844000
130,51033020;-54,25081000
130,55801392;-58,43665000
130,60569763;-56,81496000
130,65338135;-52,81498000
130,70106506;-50,00136000
130,74874878;-51,10908000
130,79643250;-58,57899000
130,84411621;-60,61596000
130,89179993;-53,03262000
130,93948364;-55,18525000
130,98716736;-64,59008000
131,03485107;-57,20067000
131,08253479;-58,05719000
131,13021851;-58,69674000
131,17790222;-58,68553000
131,22558594;-55,18241000
131,27326965;-54,03264000
131,32095337;-52,99608000
131,36863708;-53,92969000
131,41632080;-61,77324000
131,46400452;-66,21650000
131,51168823;-56,00944000
131,55937195;-54,17152000
131,60705566;-56,11395000
131,65473938;-53,64265000
131,70242310;-52,86970000
131,75010681;-57,04579000
131,79779053;-56,35654000
131,84547424;-53,16209000
131,89315796;-52,70449000
131,94084167;-51,93987000
131,98852539;-51,70443000
132,03620911;-52,26944000
132,08389282;-55,01131000
132,13157654;-58,55750000
132,17926025;-59,01234000
132,22694397;-58,90463000
132,27462769;-60,89326000
132,32231140;-56,75721000
132,36999512;-55,01223000
132,41767883;-54,06915000
132,46536255;-54,68264000
132,51304626;-55,39480000
132,56072998;-53,47326000
132,60841370;-59,10553000
132,65609741;-67,46259000
132,70378113;-58,83050000
132,75146484;-59,25602000
132,79914856;-58,18931000
132,84683228;-56,09516000
132,89451599;-54,29787000
132,94219971;-56,29156000
132,98988342;-59,46661000
133,03756714;-56,43145000
133,08525085;-61,90355000
133,13293457;-62,61310000
133,18061829;-58,73889000
133,22830200;-53,95614000
133,27598572;-53,02052000
133,32366943;-56,34922000
133,37135315;-56,25947000
133,41903687;-61,74179000
133,46672058;-56,71124000
133,51440430;-53,42442000
133,56208801;-57,83869000
133,60977173;-57,73061000
133,65745544;-59,05298000
133,70513916;-62,90171000
133,75282288;-58,36164000
133,80050659;-82,26787000
133,84819031;-54,89956000
133,89587402;-53,01062000
133,94355774;-62,93793000
133,99124146;-58,29329000
134,03892517;-59,77817000
134,08660889;-62,83093000
134,13429260;-60,37411000
134,18197632;-56,73925000
134,22966003;-53,15401000
134,27734375;-50,66196000
134,32502747;-52,37502000
134,37271118;-60,32971000
134,42039490;-60,20474000
134,46807861;-64,16486000
134,51576233;-71,37996000
134,56344604;-57,71703000
134,61112976;-53,72595000
134,65881348;-68,39174000
134,70649719;-57,08973000
134,75418091;-59,38124000
134,80186462;-64,94944000
134,84954834;-52,97078000
134,89723206;-53,03014000
134,94491577;-59,85354000
134,99259949;-55,71621000
135,04028320;-59,88200000
135,08796692;-58,50231000
135,13565063;-52,80110000
135,18333435;-51,21944000
135,23101807;-52,30604000
135,27870178;-57,20169000
135,32638550;-57,93556000
135,37406921;-57,95106000
135,42175293;-54,28268000
135,46943665;-55,21305000
135,51712036;-57,19366000
135,56480408;-51,89320000
135,61248779;-49,66984000
135,66017151;-52,93489000
135,70785522;-62,52048000
135,75553894;-60,06254000
135,80322266;-53,64612000
135,85090637;-52,20104000
135,89859009;-55,48740000
135,94627380;-60,26373000
135,99395752;-56,20359000
136,04164124;-54,72824000
136,08932495;-52,17574000
136,13700867;-52,59311000
136,18469238;-55,80618000
136,23237610;-72,46180000
136,28005981;-61,69241000
136,32774353;-70,14204000
136,37542725;-58,32384000
136,42311096;-61,40771000
136,47079468;-60,61762000
136,51847839;-55,34416000
136,56616211;-51,19099000
136,61384583;-51,44950000
136,66152954;-54,07379000
136,70921326;-56,99005000
136,75689697;-58,99814000
136,80458069;-53,71285000
136,85226440;-52,02303000
136,89994812;-55,42777000
136,94763184;-55,96750000
136,99531555;-58,79665000
137,04299927;-55,94530000
137,09068298;-51,06506000
137,13836670;-54,85402000
137,18605042;-51,92645000
137,23373413;-52,02068000
137,28141785;-52,47835000
137,32910156;-52,96457000
137,37678528;-66,84674000
137,42446899;-55,38761000
137,47215271;-53,18736000
137,51983643;-57,69371000
137,56752014;-80,20303000
137,61520386;-56,92432000
137,66288757;-55,24316000
137,71057129;-61,77275000
137,75825500;-63,53200000
137,80593872;-56,28793000
137,85362244;-53,09158000
137,90130615;-53,88766000
137,94898987;-58,46780000
137,99667358;-56,87126000
138,04435730;-51,53654000
138,09204102;-51,04388000
138,13972473;-54,31299000
138,18740845;-61,20157000
138,23509216;-56,60633000
138,28277588;-62,56683000
138,33045959;-64,82912000
138,37814331;-55,48153000
138,42582703;-50,28237000
138,47351074;-53,28755000
138,52119446;-58,09296000
138,56887817;-55,59094000
138,61656189;-53,88193000
138,66424561;-52,86226000
138,71192932;-52,82397000
138,75961304;-53,18539000
138,80729675;-56,74206000
138,85498047;-57,29269000
138,90266418;-54,27526000
138,95034790;-52,48589000
138,99803162;-53,54948000
139,04571533;-54,94177000
139,09339905;-57,94338000
139,14108276;-70,17241000
139,18876648;-62,24113000
139,23645020;-63,10128000
139,28413391;-58,73293000
139,33181763;-56,32037000
139,37950134;-56,34539000
139,42718506;-55,15225000
139,47486877;-52,76428000
139,52255249;-52,27336000
139,57023621;-55,64045000
139,61791992;-62,02685000
139,66560364;-62,32422000
139,71328735;-62,69231000
139,76097107;-64,73291000
139,80865479;-55,54206000
139,85633850;-53,29371000
139,90402222;-54,20141000
139,95170593;-63,41572000
139,99938965;-61,26449000
140,04707336;-58,79843000
140,09475708;-61,24595000
140,14244080;-72,73055000
140,19012451;-64,35550000
140,23780823;-58,95192000
140,28549194;-56,82549000
140,33317566;-57,21465000
140,38085938;-59,60118000
140,42854309;-57,42463000
140,47622681;-54,06599000
140,52391052;-55,80287000
140,57159424;-67,77897000
140,61927795;-57,29782000
140,66696167;-54,72021000
140,71464539;-56,57222000
140,76232910;-56,11992000
140,81001282;-55,77149000
140,85769653;-63,97390000
140,90538025;-60,64660000
140,95306396;-56,36627000
141,00074768;-60,30671000
141,04843140;-60,26012000
141,09611511;-54,81617000
141,14379883;-56,99455000
141,19148254;-62,75307000
141,23916626;-61,08982000
141,28684998;-59,78136000
141,33453369;-59,46203000
141,38221741;-56,26375000
141,42990112;-57,90529000
141,47758484;-62,53220000
141,52526855;-63,19416000
141,57295227;-54,27748000
141,62063599;-52,95375000
141,66831970;-49,92854000
141,71600342;-48,81388000
141,76368713;-50,73460000
141,81137085;-54,95652000
141,85905457;-59,70451000
141,90673828;-66,10653000
141,95442200;-63,40845000
142,00210571;-56,32940000
142,04978943;-58,14864000
142,09747314;-56,45492000
142,14515686;-51,83731000
142,19284058;-53,63388000
142,24052429;-52,97269000
142,28820801;-58,07437000
142,33589172;-71,48911000
142,38357544;-62,35638000
142,43125916;-55,96596000
142,47894287;-53,82202000
142,52662659;-55,76357000
142,57431030;-58,38725000
142,62199402;-57,77914000
142,66967773;-57,56134000
142,71736145;-58,92332000
142,76504517;-57,71049000
142,81272888;-62,75945000
142,86041260;-70,36314000
142,90809631;-62,10802000
142,95578003;-59,65578000
143,00346375;-64,24615000
143,05114746;-55,46415000
143,09883118;-50,18709000
143,14651489;-49,11064000
143,19419861;-51,14851000
143,24188232;-54,43373000
143,28956604;-58,00194000
143,33724976;-62,08135000
143,38493347;-62,32103000
143,43261719;-54,93054000
143,48030090;-54,34137000
143,52798462;-53,71158000
143,57566833;-52,10523000
143,62335205;-55,04433000
143,67103577;-57,55831000
143,71871948;-55,18087000
143,76640320;-55,97694000
143,81408691;-63,84577000
143,86177063;-64,44749000
143,90945435;-60,95420000
143,95713806;-61,31909000
144,00482178;-61,64108000
144,05250549;-68,19560000
144,10018921;-68,22906000
144,14787292;-66,49788000
144,19555664;-56,29013000
144,24324036;-55,61450000
144,29092407;-57,33525000
144,33860779;-54,90509000
144,38629150;-53,06610000
144,43397522;-53,69644000
144,48165894;-52,79867000
144,52934265;-54,21657000
144,57702637;-64,98832000
144,62471008;-80,61357000
144,67239380;-60,51515000
144,72007751;-57,17075000
144,76776123;-60,26369000
144,81544495;-66,16834000
144,86312866;-57,24413000
144,91081238;-59,44302000
144,95849609;-65,03619000
145,00617981;-68,40862000
145,05386353;-64,87558000
145,10154724;-58,81033000
145,14923096;-55,37009000
145,19691467;-51,82938000
145,24459839;-54,15878000
145,29228210;-59,45617000
145,33996582;-58,55671000
145,38764954;-62,29252000
145,43533325;-59,88827000
145,48301697;-53,20637000
145,53070068;-52,66750000
145,57838440;-59,82287000
145,62606812;-51,79882000
145,67375183;-48,70111000
145,72143555;-52,82635000
145,76911926;-60,56500000
145,81680298;-57,29137000
145,86448669;-55,56045000
145,91217041;-59,57326000
145,95985413;-60,75025000
146,00753784;-55,22939000
146,05522156;-61,18959000
146,10290527;-63,38593000
146,15058899;-59,51932000
146,19827271;-63,95871000
146,24595642;-66,40443000
146,29364014;-62,53704000
146,34132385;-59,72607000
146,38900757;-56,24035000
146,43669128;-53,50514000
146,48437500;-52,19465000
146,53205872;-51,05000000
146,57974243;-49,59655000
146,62742615;-53,30837000
146,67510986;-61,44827000
146,72279358;-58,43659000
146,77047729;-53,35403000
146,81816101;-54,21703000
146,86584473;-63,67619000
146,91352844;-54,04912000
146,96121216;-55,55090000
147,00889587;-72,16405000
147,05657959;-61,70396000
147,10426331;-59,61243000
147,15194702;-53,66485000
147,19963074;-51,75026000
147,24731445;-51,34475000
147,29499817;-60,99153000
147,34268188;-57,70958000
147,39036560;-59,99467000
147,43804932;-57,88700000
147,48573303;-76,94653000
147,53341675;-51,71654000
147,58110046;-51,46110000
147,62878418;-61,31422000
147,67646790;-58,86786000
147,72415161;-53,92286000
147,77183533;-53,51006000
147,81951904;-53,66064000
147,86720276;-58,74685000
147,91488647;-63,20403000
147,96257019;-58,49868000
148,01025391;-58,51821000
148,05793762;-56,05584000
148,10562134;-52,15847000
148,15330505;-51,86087000
148,20098877;-54,11472000
148,24867249;-58,70799000
148,29635620;-62,96557000
148,34403992;-79,32084000
148,39172363;-64,00407000
148,43940735;-59,56406000
148,48709106;-62,74444000
148,53477478;-60,09073000
148,58245850;-58,24791000
148,63014221;-63,69765000
148,67782593;-61,56937000
148,72550964;-56,58439000
148,77319336;-54,68816000
148,82087708;-54,51070000
148,86856079;-55,88997000
148,91624451;-56,38819000
148,96392822;-54,94939000
149,01161194;-61,21292000
149,05929565;-55,14244000
149,10697937;-50,13365000
149,15466309;-52,27450000
149,20234680;-58,02044000
149,25003052;-56,80435000
149,29771423;-52,03885000
149,34539795;-51,23601000
149,39308167;-52,58680000
149,44076538;-52,45756000
149,48844910;-53,13467000
149,53613281;-58,69062000
149,58381653;-53,44118000
149,63150024;-52,05141000
149,67918396;-55,32521000
149,72686768;-62,31181000
149,77455139;-65,92081000
149,82223511;-57,70705000
149,86991882;-56,36900000
149,91760254;-54,36203000
149,96528625;-57,47757000
150,01296997;-62,06005000
150,06065369;-60,88316000
150,10833740;-52,33426000
150,15602112;-52,25147000
150,20370483;-60,21539000
150,25138855;-55,18341000
150,29907227;-57,90308000
150,34675598;-69,85715000
150,39443970;-57,74132000
150,44212341;-57,14262000
150,48980713;-67,61346000
150,53749084;-57,28291000
150,58517456;-57,06846000
150,63285828;-64,26828000
150,68054199;-58,35805000
150,72822571;-56,34664000
150,77590942;-64,23328000
150,82359314;-63,02375000
150,87127686;-73,84708000
150,91896057;-55,61219000
150,96664429;-51,32123000
151,01432800;-51,04932000
151,06201172;-51,52213000
151,10969543;-55,91647000
151,15737915;-56,93561000
151,20506287;-55,15009000
151,25274658;-61,56008000
151,30043030;-66,90108000
151,34811401;-60,01895000
151,39579773;-61,17010000
151,44348145;-61,32698000
151,49116516;-57,64988000
151,53884888;-58,32241000
151,58653259;-55,95266000
151,63421631;-52,41038000
151,68190002;-56,15745000
151,72958374;-57,06944000
151,77726746;-54,45614000
151,82495117;-56,85116000
151,87263489;-56,74466000
151,92031860;-57,43271000
151,96800232;-60,78111000
152,01568604;-58,93399000
152,06336975;-55,60528000
152,11105347;-55,88992000
152,15873718;-64,27987000
152,20642090;-54,21093000
152,25410461;-51,86882000
152,30178833;-52,77956000
152,34947205;-55,65359000
152,39715576;-55,75369000
152,44483948;-53,65926000
152,49252319;-54,74822000
152,54020691;-51,38347000
152,58789063;-51,67359000
152,63557434;-58,78494000
152,68325806;-57,62870000
152,73094177;-53,68518000
152,77862549;-58,80429000
152,82630920;-56,53658000
152,87399292;-54,16235000
152,92167664;-55,07212000
152,96936035;-53,86855000
153,01704407;-52,37924000
153,06472778;-58,92074000
153,11241150;-61,19099000
153,16009521;-55,34212000
153,20777893;-52,85210000
153,25546265;-51,23806000
153,30314636;-52,76035000
153,35083008;-59,21180000
153,39851379;-57,30309000
153,44619751;-54,87515000
153,49388123;-56,27904000
153,54156494;-55,16798000
153,58924866;-56,57977000
153,63693237;-64,09776000
153,68461609;-64,12518000
153,73229980;-66,57181000
153,77998352;-51,94775000
