Frequency;Channel A
102,51998901;-67,51741000
102,56767273;-61,29094000
102,61535645;-60,05222000
102,66304016;-63,10721000
102,71072388;-72,46019000
102,75840759;-71,90587000
102,80609131;-98,16933000
102,85377502;-69,40031000
102,90145874;-67,08337000
102,94914246;-76,89816000
102,99682617;-63,53871000
103,04450989;-61,51159000
103,09219360;-62,50736000
103,13987732;-62,05140000
103,18756104;-68,43315000
103,23524475;-70,81744000
103,28292847;-71,11066000
103,33061218;-66,49507000
103,37829590;-59,38589000
103,42597961;-57,41869000
103,47366333;-60,35553000
103,52134705;-62,91527000
103,56903076;-65,51599000
103,61671448;-66,51603000
103,66439819;-59,10289000
103,71208191;-56,43368000
103,75976563;-63,40318000
103,80744934;-66,59425000
103,85513306;-59,01287000
103,90281677;-52,42903000
103,95050049;-51,07285000
103,99818420;-54,69882000
104,04586792;-63,79808000
104,09355164;-67,43584000
104,14123535;-60,32339000
104,18891907;-60,76336000
104,23660278;-69,48396000
104,28428650;-67,53397000
104,33197021;-64,79107000
104,37965393;-65,40892000
104,42733765;-67,27801000
104,47502136;-66,23363000
104,52270508;-64,19549000
104,57038879;-64,53281000
104,61807251;-60,38531000
104,66575623;-62,34192000
104,71343994;-68,99068000
104,76112366;-59,97462000
104,80880737;-65,13082000
104,85649109;-69,09922000
104,90417480;-66,06192000
104,95185852;-63,78571000
104,99954224;-67,01624000
105,04722595;-67,20702000
105,09490967;-61,56797000
105,14259338;-60,80511000
105,19027710;-61,67075000
105,23796082;-60,52988000
105,28564453;-63,34786000
105,33332825;-65,54452000
105,38101196;-62,52872000
105,42869568;-63,66351000
105,47637939;-67,51584000
105,52406311;-66,99717000
105,57174683;-65,33147000
105,61943054;-66,96111000
105,66711426;-63,30315000
105,71479797;-59,54703000
105,76248169;-64,19829000
105,81016541;-71,00185000
105,85784912;-64,51814000
105,90553284;-62,06752000
105,95321655;-62,49403000
106,00090027;-64,18816000
106,04858398;-63,07994000
106,09626770;-62,22145000
106,14395142;-59,16434000
106,19163513;-64,85666000
106,23931885;-63,95703000
106,28700256;-63,28488000
106,33468628;-66,02197000
106,38237000;-70,97871000
106,43005371;-70,40960000
106,47773743;-75,89030000
106,52542114;-68,21042000
106,57310486;-66,60126000
106,62078857;-63,18716000
106,66847229;-72,50644000
106,71615601;-60,92473000
106,76383972;-57,70389000
106,81152344;-58,66501000
106,85920715;-59,25491000
106,90689087;-63,06234000
106,95457458;-68,68698000
107,00225830;-66,12408000
107,04994202;-61,56699000
107,09762573;-65,10896000
107,14530945;-66,09900000
107,19299316;-60,62675000
107,24067688;-60,44022000
107,28836060;-59,11800000
107,33604431;-59,57565000
107,38372803;-71,96677000
107,43141174;-67,40564000
107,47909546;-81,12799000
107,52677917;-68,44514000
107,57446289;-61,75109000
107,62214661;-61,64885000
107,66983032;-66,21909000
107,71751404;-66,01817000
107,76519775;-62,36217000
107,81288147;-58,68289000
107,86056519;-58,90491000
107,90824890;-58,56516000
107,95593262;-63,27690000
108,00361633;-61,30223000
108,05130005;-60,74239000
108,09898376;-60,19920000
108,14666748;-59,02932000
108,19435120;-65,76682000
108,24203491;-70,72217000
108,28971863;-68,03151000
108,33740234;-62,46096000
108,38508606;-63,39155000
108,43276978;-64,28061000
108,48045349;-61,54832000
108,52813721;-55,80448000
108,57582092;-54,46865000
108,62350464;-57,75116000
108,67118835;-61,51764000
108,71887207;-66,95586000
108,76655579;-63,23043000
108,81423950;-66,59972000
108,86192322;-64,43585000
108,90960693;-69,31276000
108,95729065;-75,24497000
109,00497437;-69,98573000
109,05265808;-67,93332000
109,10034180;-65,31616000
109,14802551;-59,55155000
109,19570923;-57,04841000
109,24339294;-59,65633000
109,29107666;-65,09514000
109,33876038;-60,19779000
109,38644409;-56,41621000
109,43412781;-59,32104000
109,48181152;-70,12797000
109,52949524;-69,22939000
109,57717896;-64,98714000
109,62486267;-64,18002000
109,67254639;-60,57365000
109,72023010;-59,75072000
109,76791382;-66,49872000
109,81559753;-70,90253000
109,86328125;-76,35748000
109,91096497;-65,05717000
109,95864868;-65,90773000
110,00633240;-61,85127000
110,05401611;-55,85801000
110,10169983;-56,34271000
110,14938354;-60,31943000
110,19706726;-57,41745000
110,24475098;-57,15569000
110,29243469;-63,09757000
110,34011841;-58,41497000
110,38780212;-57,78714000
110,43548584;-59,09940000
110,48316956;-61,27655000
110,53085327;-69,13856000
110,57853699;-67,14941000
110,62622070;-66,81467000
110,67390442;-70,13932000
110,72158813;-61,38094000
110,76927185;-63,49601000
110,81695557;-67,69659000
110,86463928;-62,60090000
110,91232300;-62,60736000
110,96000671;-62,40320000
111,00769043;-57,45886000
111,05537415;-57,24480000
111,10305786;-61,46581000
111,15074158;-60,67084000
111,19842529;-59,74617000
111,24610901;-64,44196000
111,29379272;-68,54556000
111,34147644;-62,20680000
111,38916016;-57,02583000
111,43684387;-60,64368000
111,48452759;-61,95115000
111,53221130;-57,83733000
111,57989502;-59,51283000
111,62757874;-57,79785000
111,67526245;-54,66175000
111,72294617;-53,11198000
111,77062988;-54,49508000
111,81831360;-58,89297000
111,86599731;-65,47627000
111,91368103;-60,66351000
111,96136475;-58,11497000
112,00904846;-60,05783000
112,05673218;-58,73733000
112,10441589;-57,92931000
112,15209961;-61,21635000
112,19978333;-63,75394000
112,24746704;-59,72318000
112,29515076;-62,44028000
112,34283447;-67,20522000
112,39051819;-65,41087000
112,43820190;-66,65433000
112,48588562;-63,14378000
112,53356934;-72,83354000
112,58125305;-61,40282000
112,62893677;-58,53058000
112,67662048;-62,23549000
112,72430420;-69,31894000
112,77198792;-60,16308000
112,81967163;-58,51206000
112,86735535;-64,08210000
112,91503906;-63,84465000
112,96272278;-55,92730000
113,01040649;-56,35728000
113,05809021;-62,43216000
113,10577393;-69,41341000
113,15345764;-69,84914000
113,20114136;-68,05190000
113,24882507;-62,57567000
113,29650879;-60,06656000
113,34419250;-58,20284000
113,39187622;-59,20202000
113,43955994;-59,19553000
113,48724365;-58,67243000
113,53492737;-60,54679000
113,58261108;-69,05556000
113,63029480;-87,88438000
113,67797852;-73,98685000
113,72566223;-70,18166000
113,77334595;-72,73087000
113,82102966;-73,06960000
113,86871338;-67,75658000
113,91639709;-74,12285000
113,96408081;-82,94547000
114,01176453;-78,81931000
114,05944824;-70,43763000
114,10713196;-68,84840000
114,15481567;-71,85239000
114,20249939;-66,76785000
114,25018311;-69,22485000
114,29786682;-63,73267000
114,34555054;-59,77890000
114,39323425;-58,72697000
114,44091797;-59,71912000
114,48860168;-58,84042000
114,53628540;-57,53215000
114,58396912;-62,95295000
114,63165283;-71,59311000
114,67933655;-73,25716000
114,72702026;-68,51272000
114,77470398;-63,77018000
114,82238770;-60,55138000
114,87007141;-60,03100000
114,91775513;-61,59520000
114,96543884;-58,10431000
115,01312256;-55,25202000
115,06080627;-58,25985000
115,10848999;-59,22378000
115,15617371;-61,04644000
115,20385742;-68,84869000
115,25154114;-61,34169000
115,29922485;-62,64705000
115,34690857;-71,49313000
115,39459229;-71,97462000
115,44227600;-64,46244000
115,48995972;-59,69490000
115,53764343;-61,56689000
115,58532715;-67,12182000
115,63301086;-70,46349000
115,68069458;-70,12454000
115,72837830;-65,37413000
115,77606201;-63,23827000
115,82374573;-62,43175000
115,87142944;-68,56499000
115,91911316;-61,63351000
115,96679688;-59,23287000
116,01448059;-58,54967000
116,06216431;-60,08644000
116,10984802;-57,66901000
116,15753174;-53,17310000
116,20521545;-53,91238000
116,25289917;-57,73914000
116,30058289;-59,73110000
116,34826660;-64,74135000
116,39595032;-84,18434000
116,44363403;-64,28197000
116,49131775;-63,89799000
116,53900146;-76,39838000
116,58668518;-61,65131000
116,63436890;-59,56129000
116,68205261;-63,10490000
116,72973633;-64,61642000
116,77742004;-68,68718000
116,82510376;-71,80872000
116,87278748;-61,34896000
116,92047119;-65,00253000
116,96815491;-72,68584000
117,01583862;-74,69735000
117,06352234;-65,60208000
117,11120605;-65,33559000
117,15888977;-65,87779000
117,20657349;-62,25246000
117,25425720;-57,71435000
117,30194092;-58,76167000
117,34962463;-68,64513000
117,39730835;-73,83128000
117,44499207;-70,50555000
117,49267578;-72,02459000
117,54035950;-74,24001000
117,58804321;-62,56060000
117,63572693;-66,93709000
117,68341064;-63,57218000
117,73109436;-62,02225000
117,77877808;-64,41984000
117,82646179;-64,79720000
117,87414551;-59,96416000
117,92182922;-58,65726000
117,96951294;-63,33044000
118,01719666;-64,75008000
118,06488037;-59,78210000
118,11256409;-57,80831000
118,16024780;-60,87296000
118,20793152;-60,80486000
118,25561523;-60,42545000
118,30329895;-72,77503000
118,35098267;-72,84660000
118,39866638;-74,98086000
118,44635010;-60,86228000
118,49403381;-57,76161000
118,54171753;-60,68602000
118,58940125;-69,21548000
118,63708496;-73,71059000
118,68476868;-71,78522000
118,73245239;-78,34464000
118,78013611;-68,96712000
118,82781982;-60,71684000
118,87550354;-60,03944000
118,92318726;-63,68549000
118,97087097;-72,40968000
119,01855469;-60,96477000
119,06623840;-61,69756000
119,11392212;-66,78308000
119,16160583;-61,76761000
119,20928955;-61,46844000
119,25697327;-59,26631000
119,30465698;-59,53018000
119,35234070;-57,07561000
119,40002441;-57,44598000
119,44770813;-65,27194000
119,49539185;-69,32014000
119,54307556;-70,36976000
119,59075928;-68,74100000
119,63844299;-63,02472000
119,68612671;-64,64545000
119,73381042;-69,82835000
119,78149414;-65,32230000
119,82917786;-61,57523000
119,87686157;-62,39748000
119,92454529;-62,94956000
119,97222900;-66,35011000
120,01991272;-72,16386000
120,06759644;-63,39019000
120,11528015;-60,07045000
120,16296387;-63,23006000
120,21064758;-63,60552000
120,25833130;-64,65430000
120,30601501;-66,17324000
120,35369873;-72,22046000
120,40138245;-66,96507000
120,44906616;-68,74910000
120,49674988;-73,47478000
120,54443359;-64,35645000
120,59211731;-59,98356000
120,63980103;-59,19225000
120,68748474;-62,48794000
120,73516846;-59,09064000
120,78285217;-57,82587000
120,83053589;-59,01630000
120,87821960;-63,58637000
120,92590332;-61,25669000
120,97358704;-58,69352000
121,02127075;-63,67722000
121,06895447;-60,21352000
121,11663818;-57,38964000
121,16432190;-55,70008000
121,21200562;-56,33984000
121,25968933;-57,20348000
121,30737305;-59,46365000
121,35505676;-61,38670000
121,40274048;-67,73139000
121,45042419;-64,90977000
121,49810791;-63,96947000
121,54579163;-80,39242000
121,59347534;-62,14178000
121,64115906;-57,62263000
121,68884277;-58,40233000
121,73652649;-63,39223000
121,78421021;-64,71078000
121,83189392;-67,41378000
121,87957764;-77,48022000
121,92726135;-73,62204000
121,97494507;-68,12639000
122,02262878;-64,83181000
122,07031250;-63,72810000
122,11799622;-63,53925000
122,16567993;-58,73171000
122,21336365;-55,56915000
122,26104736;-55,76520000
122,30873108;-57,77226000
122,35641479;-60,74268000
122,40409851;-68,28992000
122,45178223;-69,72084000
122,49946594;-63,43841000
122,54714966;-65,10677000
122,59483337;-63,41110000
122,64251709;-61,22478000
122,69020081;-70,22982000
122,73788452;-64,14435000
122,78556824;-67,15190000
122,83325195;-68,01661000
122,88093567;-63,21495000
122,92861938;-60,64881000
122,97630310;-59,64096000
123,02398682;-62,08429000
123,07167053;-77,95946000
123,11935425;-60,98611000
123,16703796;-62,39511000
123,21472168;-61,17113000
123,26240540;-59,25658000
123,31008911;-57,50562000
123,35777283;-54,86954000
123,40545654;-56,85016000
123,45314026;-65,61018000
123,50082397;-59,83891000
123,54850769;-60,55248000
123,59619141;-63,57128000
123,64387512;-66,52351000
123,69155884;-62,07658000
123,73924255;-60,36951000
123,78692627;-67,48486000
123,83460999;-60,61073000
123,88229370;-63,26473000
123,92997742;-71,09233000
123,97766113;-66,72568000
124,02534485;-63,37431000
124,07302856;-64,72285000
124,12071228;-74,32218000
124,16839600;-71,11179000
124,21607971;-68,82746000
124,26376343;-69,67185000
124,31144714;-66,37456000
124,35913086;-57,04290000
124,40681458;-58,41895000
124,45449829;-72,61151000
124,50218201;-60,09033000
124,54986572;-60,91694000
124,59754944;-61,90913000
124,64523315;-67,77966000
124,69291687;-67,01944000
124,74060059;-64,57777000
124,78828430;-63,62543000
124,83596802;-57,17455000
124,88365173;-57,58763000
124,93133545;-68,26370000
124,97901917;-73,13702000
125,02670288;-65,53159000
125,07438660;-60,64961000
125,12207031;-62,45727000
125,16975403;-65,33276000
125,21743774;-68,43780000
125,26512146;-71,12739000
125,31280518;-73,44396000
125,36048889;-66,93589000
125,40817261;-63,79174000
125,45585632;-63,10754000
125,50354004;-63,05640000
125,55122375;-68,05672000
125,59890747;-68,33260000
125,64659119;-72,36472000
125,69427490;-73,04646000
125,74195862;-66,29634000
125,78964233;-62,98109000
125,83732605;-59,98949000
125,88500977;-59,92838000
125,93269348;-61,90827000
125,98037720;-68,46325000
126,02806091;-71,34495000
126,07574463;-66,57611000
126,12342834;-59,34867000
126,17111206;-59,23681000
126,21879578;-65,15687000
126,26647949;-73,91752000
126,31416321;-65,56604000
126,36184692;-63,39637000
126,40953064;-62,32925000
126,45721436;-59,57758000
126,50489807;-55,86531000
126,55258179;-57,77922000
126,60026550;-59,73672000
126,64794922;-60,43443000
126,69563293;-60,71150000
126,74331665;-64,43320000
126,79100037;-61,09879000
126,83868408;-57,08566000
126,88636780;-57,56738000
126,93405151;-59,85912000
126,98173523;-60,41435000
127,02941895;-63,63571000
127,07710266;-67,41576000
127,12478638;-64,77376000
127,17247009;-72,03938000
127,22015381;-63,34961000
127,26783752;-56,32885000
127,31552124;-52,80727000
127,36320496;-53,37430000
127,41088867;-61,48346000
127,45857239;-58,78135000
127,50625610;-55,54907000
127,55393982;-62,15874000
127,60162354;-61,76381000
127,64930725;-58,35587000
127,69699097;-63,46341000
127,74467468;-69,49110000
127,79235840;-66,55997000
127,84004211;-65,87020000
127,88772583;-61,01084000
127,93540955;-61,56450000
127,98309326;-67,16271000
128,03077698;-70,61880000
128,07846069;-67,35360000
128,12614441;-70,07710000
128,17382813;-73,35616000
128,22151184;-68,69135000
128,26919556;-66,20834000
128,31687927;-61,51550000
128,36456299;-60,78057000
128,41224670;-60,22899000
128,45993042;-58,95349000
128,50761414;-61,14906000
128,55529785;-66,74777000
128,60298157;-62,54194000
128,65066528;-60,78569000
128,69834900;-60,37930000
128,74603271;-61,20605000
128,79371643;-75,52934000
128,84140015;-61,48822000
128,88908386;-62,24594000
128,93676758;-64,92537000
128,98445129;-58,20049000
129,03213501;-57,95318000
129,07981873;-60,99062000
129,12750244;-59,41679000
129,17518616;-57,66700000
129,22286987;-58,59375000
129,27055359;-68,73309000
129,31823730;-60,94986000
129,36592102;-57,23472000
129,41360474;-57,96598000
129,46128845;-61,58378000
129,50897217;-71,21566000
129,55665588;-66,96711000
129,60433960;-67,98590000
129,65202332;-60,56252000
129,69970703;-62,12974000
129,74739075;-67,11842000
129,79507446;-59,30170000
129,84275818;-61,58421000
129,89044189;-64,90305000
129,93812561;-64,18655000
129,98580933;-69,57279000
130,03349304;-70,20694000
130,08117676;-58,74626000
130,12886047;-55,17220000
130,17654419;-57,54511000
130,22422791;-60,08002000
130,27191162;-66,91038000
130,31959534;-60,08217000
130,36727905;-59,99714000
130,41496277;-67,34499000
130,46264648;-61,81576000
130,51033020;-58,22142000
130,55801392;-62,50504000
130,60569763;-75,74506000
130,65338135;-72,32561000
130,70106506;-68,17246000
130,74874878;-59,44300000
130,79643250;-55,83474000
130,84411621;-58,00271000
130,89179993;-71,40959000
130,93948364;-61,17920000
130,98716736;-59,42958000
131,03485107;-64,38877000
131,08253479;-62,58368000
131,13021851;-60,86416000
131,17790222;-60,10112000
131,22558594;-62,24733000
131,27326965;-67,62346000
131,32095337;-70,26236000
131,36863708;-70,97059000
131,41632080;-84,60488000
131,46400452;-79,29431000
131,51168823;-72,73731000
131,55937195;-63,34694000
131,60705566;-60,06990000
131,65473938;-59,13076000
131,70242310;-58,87533000
131,75010681;-58,72992000
131,79779053;-59,14477000
131,84547424;-61,63295000
131,89315796;-68,66371000
131,94084167;-63,04042000
131,98852539;-69,21442000
132,03620911;-67,43903000
132,08389282;-73,54829000
132,13157654;-70,88969000
132,17926025;-72,62332000
132,22694397;-72,53676000
132,27462769;-67,20925000
132,32231140;-62,64899000
132,36999512;-65,01639000
132,41767883;-68,64324000
132,46536255;-64,74635000
132,51304626;-66,75404000
132,56072998;-62,95336000
132,60841370;-56,21539000
132,65609741;-56,01103000
132,70378113;-55,65412000
132,75146484;-56,63887000
132,79914856;-65,30251000
132,84683228;-63,44814000
132,89451599;-59,01600000
132,94219971;-63,52592000
132,98988342;-62,62441000
133,03756714;-58,62118000
133,08525085;-55,53883000
133,13293457;-59,05060000
133,18061829;-74,65134000
133,22830200;-72,31052000
133,27598572;-71,35583000
133,32366943;-62,99929000
133,37135315;-62,01888000
133,41903687;-62,99796000
133,46672058;-57,48817000
133,51440430;-58,36317000
133,56208801;-61,05566000
133,60977173;-62,60327000
133,65745544;-66,09721000
133,70513916;-67,73313000
133,75282288;-66,31960000
133,80050659;-64,86894000
133,84819031;-59,55933000
133,89587402;-57,11119000
133,94355774;-59,95267000
133,99124146;-60,89969000
134,03892517;-60,02310000
134,08660889;-62,87541000
134,13429260;-70,10648000
134,18197632;-66,88853000
134,22966003;-62,34148000
134,27734375;-64,41585000
134,32502747;-81,99901000
134,37271118;-61,58914000
134,42039490;-57,58418000
134,46807861;-56,72296000
134,51576233;-56,97177000
134,56344604;-61,91979000
134,61112976;-64,19229000
134,65881348;-60,55136000
134,70649719;-74,31776000
134,75418091;-59,54238000
134,80186462;-57,20494000
134,84954834;-60,45861000
134,89723206;-64,74778000
134,94491577;-61,54450000
134,99259949;-57,58321000
135,04028320;-56,09439000
135,08796692;-56,10876000
135,13565063;-58,46886000
135,18333435;-62,18122000
135,23101807;-69,18945000
135,27870178;-61,01591000
135,32638550;-59,30883000
135,37406921;-62,34119000
135,42175293;-66,95105000
135,46943665;-66,88679000
135,51712036;-69,81061000
135,56480408;-67,42521000
135,61248779;-74,79092000
135,66017151;-66,08708000
135,70785522;-61,00436000
135,75553894;-66,60275000
135,80322266;-63,87396000
135,85090637;-64,76642000
135,89859009;-66,89038000
135,94627380;-67,13813000
135,99395752;-63,23225000
136,04164124;-57,71584000
136,08932495;-54,59652000
136,13700867;-56,75453000
136,18469238;-60,47791000
136,23237610;-61,25257000
136,28005981;-71,10980000
136,32774353;-66,86836000
136,37542725;-67,56364000
136,42311096;-72,42891000
136,47079468;-63,18615000
136,51847839;-57,01827000
136,56616211;-55,95753000
136,61384583;-59,53378000
136,66152954;-71,33865000
136,70921326;-72,59774000
136,75689697;-64,69234000
136,80458069;-58,33588000
136,85226440;-56,18241000
136,89994812;-55,60022000
136,94763184;-56,99995000
136,99531555;-64,37789000
137,04299927;-67,96592000
137,09068298;-60,17264000
137,13836670;-59,52593000
137,18605042;-58,30848000
137,23373413;-59,99847000
137,28141785;-63,58675000
137,32910156;-68,99001000
137,37678528;-60,65495000
137,42446899;-59,07011000
137,47215271;-62,42056000
137,51983643;-65,49278000
137,56752014;-70,51949000
137,61520386;-66,40834000
137,66288757;-59,92841000
137,71057129;-57,66176000
137,75825500;-55,54494000
137,80593872;-58,90165000
137,85362244;-68,20599000
137,90130615;-58,47100000
137,94898987;-59,62070000
137,99667358;-70,34992000
138,04435730;-62,96301000
138,09204102;-66,46642000
138,13972473;-64,65343000
138,18740845;-62,21869000
138,23509216;-56,71768000
138,28277588;-58,52726000
138,33045959;-71,10635000
138,37814331;-68,98797000
138,42582703;-71,68152000
138,47351074;-65,88261000
138,52119446;-64,39858000
138,56887817;-60,65878000
138,61656189;-57,30674000
138,66424561;-58,85358000
138,71192932;-60,16327000
138,75961304;-59,67759000
138,80729675;-58,21973000
138,85498047;-59,03268000
138,90266418;-63,97215000
138,95034790;-80,41841000
138,99803162;-67,72368000
139,04571533;-64,71655000
139,09339905;-64,03684000
139,14108276;-72,42339000
139,18876648;-64,97739000
139,23645020;-64,39479000
139,28413391;-78,12403000
139,33181763;-69,88080000
139,37950134;-66,72910000
139,42718506;-62,33933000
139,47486877;-59,25462000
139,52255249;-59,93881000
139,57023621;-62,33829000
139,61791992;-65,04546000
139,66560364;-74,01614000
139,71328735;-62,80372000
139,76097107;-61,21913000
139,80865479;-66,68838000
139,85633850;-67,09120000
139,90402222;-63,18624000
139,95170593;-69,86878000
139,99938965;-80,34080000
140,04707336;-69,57359000
140,09475708;-62,82451000
140,14244080;-72,21892000
140,19012451;-61,60976000
140,23780823;-59,68232000
140,28549194;-62,47322000
140,33317566;-66,48718000
140,38085938;-65,36098000
140,42854309;-77,11419000
140,47622681;-74,34357000
140,52391052;-70,21904000
140,57159424;-63,39486000
140,61927795;-57,34704000
140,66696167;-55,42157000
140,71464539;-55,91998000
140,76232910;-56,96276000
140,81001282;-58,67226000
140,85769653;-64,79016000
140,90538025;-71,03337000
140,95306396;-66,36907000
141,00074768;-69,31953000
141,04843140;-80,87742000
141,09611511;-77,89324000
141,14379883;-67,82713000
141,19148254;-66,60447000
141,23916626;-65,26382000
141,28684998;-69,35485000
141,33453369;-62,86995000
141,38221741;-61,75180000
141,42990112;-67,02695000
141,47758484;-63,44765000
141,52526855;-59,35364000
141,57295227;-62,41022000
141,62063599;-63,04041000
141,66831970;-61,11644000
141,71600342;-62,72482000
141,76368713;-70,25838000
141,81137085;-77,35921000
141,85905457;-59,23354000
141,90673828;-57,22552000
141,95442200;-67,38271000
142,00210571;-65,08152000
142,04978943;-61,02266000
142,09747314;-65,27274000
142,14515686;-72,69490000
142,19284058;-61,59412000
142,24052429;-62,02121000
142,28820801;-69,18623000
142,33589172;-89,61705000
142,38357544;-67,44334000
142,43125916;-68,21892000
142,47894287;-65,38924000
142,52662659;-62,08802000
142,57431030;-57,65000000
142,62199402;-56,44791000
142,66967773;-59,35736000
142,71736145;-65,29458000
142,76504517;-63,57803000
142,81272888;-64,88872000
142,86041260;-72,30252000
142,90809631;-62,30419000
142,95578003;-58,56987000
143,00346375;-56,61662000
143,05114746;-56,05993000
143,09883118;-56,22499000
143,14651489;-59,34301000
143,19419861;-71,40184000
143,24188232;-61,27371000
143,28956604;-58,89923000
143,33724976;-58,02909000
143,38493347;-58,04716000
143,43261719;-58,33275000
143,48030090;-58,41644000
143,52798462;-58,29314000
143,57566833;-62,94680000
143,62335205;-66,59395000
143,67103577;-62,48491000
143,71871948;-63,48893000
143,76640320;-80,08635000
143,81408691;-63,02430000
143,86177063;-59,89246000
143,90945435;-58,61855000
143,95713806;-59,97909000
144,00482178;-67,56700000
144,05250549;-71,07661000
144,10018921;-67,00866000
144,14787292;-63,58753000
144,19555664;-65,41296000
144,24324036;-61,53438000
144,29092407;-56,85497000
144,33860779;-59,11058000
144,38629150;-71,53472000
144,43397522;-62,00183000
144,48165894;-62,67339000
144,52934265;-68,15677000
144,57702637;-65,65801000
144,62471008;-60,44536000
144,67239380;-60,68559000
144,72007751;-65,87791000
144,76776123;-71,36023000
144,81544495;-60,71915000
144,86312866;-61,04538000
144,91081238;-67,34843000
144,95849609;-65,29521000
145,00617981;-60,17879000
145,05386353;-61,12780000
145,10154724;-68,69800000
145,14923096;-82,01283000
145,19691467;-71,84966000
145,24459839;-67,17287000
145,29228210;-61,89602000
145,33996582;-59,10374000
145,38764954;-59,85345000
145,43533325;-68,94758000
145,48301697;-72,07759000
145,53070068;-66,22745000
145,57838440;-62,41880000
145,62606812;-57,49500000
145,67375183;-54,45747000
145,72143555;-54,34489000
145,76911926;-56,76540000
145,81680298;-60,29827000
145,86448669;-56,97648000
145,91217041;-56,10998000
145,95985413;-58,23898000
146,00753784;-66,37592000
146,05522156;-64,05381000
146,10290527;-61,92332000
146,15058899;-70,56649000
146,19827271;-63,05699000
146,24595642;-65,69645000
146,29364014;-60,37712000
146,34132385;-59,26012000
146,38900757;-62,43311000
146,43669128;-63,89685000
146,48437500;-67,68964000
146,53205872;-69,37491000
146,57974243;-63,72478000
146,62742615;-61,24214000
146,67510986;-67,44125000
146,72279358;-60,60407000
146,77047729;-56,50500000
146,81816101;-64,76829000
146,86584473;-59,65839000
146,91352844;-54,73020000
146,96121216;-56,46399000
147,00889587;-64,52519000
147,05657959;-64,56104000
147,10426331;-76,52289000
147,15194702;-67,63378000
147,19963074;-59,84328000
147,24731445;-62,27893000
147,29499817;-65,27511000
147,34268188;-57,88755000
147,39036560;-56,32431000
147,43804932;-59,95914000
147,48573303;-62,76203000
147,53341675;-60,60975000
147,58110046;-60,06700000
147,62878418;-67,77425000
147,67646790;-62,06901000
147,72415161;-59,07837000
147,77183533;-62,72525000
147,81951904;-71,36518000
147,86720276;-73,12263000
147,91488647;-70,24069000
147,96257019;-64,04553000
148,01025391;-65,30118000
148,05793762;-70,72634000
148,10562134;-69,02962000
148,15330505;-66,49421000
148,20098877;-56,28707000
148,24867249;-56,75126000
148,29635620;-61,33429000
148,34403992;-58,10063000
148,39172363;-57,74491000
148,43940735;-56,62605000
148,48709106;-55,72840000
148,53477478;-57,86747000
148,58245850;-61,25827000
148,63014221;-59,06046000
148,67782593;-59,56516000
148,72550964;-64,98483000
148,77319336;-72,04441000
148,82087708;-77,26350000
148,86856079;-71,01892000
148,91624451;-69,16541000
148,96392822;-67,86731000
149,01161194;-62,50462000
149,05929565;-66,92046000
149,10697937;-67,77817000
149,15466309;-68,16779000
149,20234680;-74,45623000
149,25003052;-70,84639000
149,29771423;-65,05729000
149,34539795;-59,55727000
149,39308167;-60,03567000
149,44076538;-59,55270000
149,48844910;-57,77317000
149,53613281;-56,72031000
149,58381653;-58,37697000
149,63150024;-60,59464000
149,67918396;-63,59229000
149,72686768;-79,03757000
149,77455139;-64,19547000
149,82223511;-62,45075000
149,86991882;-64,47214000
149,91760254;-58,18739000
149,96528625;-58,13270000
150,01296997;-61,93771000
150,06065369;-62,77211000
150,10833740;-57,15292000
150,15602112;-55,80315000
150,20370483;-57,29812000
150,25138855;-58,22115000
150,29907227;-58,49874000
150,34675598;-70,46794000
150,39443970;-58,00703000
150,44212341;-56,54260000
150,48980713;-61,01825000
150,53749084;-71,77453000
150,58517456;-69,68703000
150,63285828;-62,71748000
150,68054199;-58,14263000
150,72822571;-60,58512000
150,77590942;-61,88755000
150,82359314;-59,06525000
150,87127686;-58,88783000
150,91896057;-59,08546000
150,96664429;-59,22639000
151,01432800;-64,14642000
151,06201172;-79,35432000
151,10969543;-68,26443000
151,15737915;-64,93042000
151,20506287;-61,73166000
151,25274658;-62,35462000
151,30043030;-59,05476000
151,34811401;-63,91039000
151,39579773;-64,79358000
151,44348145;-62,47576000
151,49116516;-64,43204000
151,53884888;-68,33751000
151,58653259;-66,68486000
151,63421631;-62,86915000
151,68190002;-68,76942000
151,72958374;-68,73515000
151,77726746;-73,31565000
151,82495117;-66,65587000
151,87263489;-67,90549000
151,92031860;-61,71748000
151,96800232;-58,83448000
152,01568604;-63,61248000
152,06336975;-62,54333000
152,11105347;-56,64365000
152,15873718;-60,11111000
152,20642090;-65,18220000
152,25410461;-56,91309000
152,30178833;-55,33198000
152,34947205;-62,65432000
152,39715576;-61,02901000
152,44483948;-57,27028000
152,49252319;-59,63976000
152,54020691;-60,75864000
152,58789063;-58,82587000
152,63557434;-62,70383000
152,68325806;-64,77039000
152,73094177;-64,50255000
152,77862549;-58,99458000
152,82630920;-62,62951000
152,87399292;-65,63634000
152,92167664;-57,28183000
152,96936035;-57,34175000
153,01704407;-59,71083000
153,06472778;-57,07779000
153,11241150;-55,67408000
153,16009521;-57,89481000
153,20777893;-61,88902000
153,25546265;-58,31651000
153,30314636;-59,28485000
153,35083008;-66,01354000
153,39851379;-62,72100000
153,44619751;-61,07355000
153,49388123;-61,50135000
153,54156494;-58,41512000
153,58924866;-58,62749000
153,63693237;-61,04785000
153,68461609;-59,20101000
153,73229980;-57,67393000
153,77998352;-59,01028000
