Frequency;Channel A
(kHz);(dBu)

102,28157043;-65,04827000
102,32925415;-59,29733000
102,37693787;-68,61440000
102,42462158;-58,50982000
102,47230530;-58,00139000
102,51998901;-60,32198000
102,56767273;-63,18046000
102,61535645;-57,95098000
102,66304016;-52,69822000
102,71072388;-54,36282000
102,75840759;-52,22773000
102,80609131;-57,29116000
102,85377502;-62,03680000
102,90145874;-55,07372000
102,94914246;-53,90998000
102,99682617;-58,76802000
103,04450989;-67,44865000
103,09219360;-55,51453000
103,13987732;-55,93753000
103,18756104;-56,11898000
103,23524475;-58,32306000
103,28292847;-62,76793000
103,33061218;-54,95422000
103,37829590;-54,55042000
103,42597961;-64,14269000
103,47366333;-58,47421000
103,52134705;-53,29401000
103,56903076;-52,94417000
103,61671448;-54,06435000
103,66439819;-56,51503000
103,71208191;-61,70310000
103,75976563;-63,49277000
103,80744934;-53,27050000
103,85513306;-54,45992000
103,90281677;-67,89898000
103,95050049;-52,34205000
103,99818420;-50,06308000
104,04586792;-50,70551000
104,09355164;-53,42926000
104,14123535;-52,45976000
104,18891907;-53,38741000
104,23660278;-60,24308000
104,28428650;-54,54868000
104,33197021;-54,98895000
104,37965393;-58,40984000
104,42733765;-56,04898000
104,47502136;-57,70164000
104,52270508;-61,94660000
104,57038879;-63,70697000
104,61807251;-56,48039000
104,66575623;-60,04115000
104,71343994;-67,02725000
104,76112366;-64,26170000
104,80880737;-60,55315000
104,85649109;-62,85405000
104,90417480;-67,78930000
104,95185852;-68,81625000
104,99954224;-61,22760000
105,04722595;-53,12225000
105,09490967;-50,16930000
105,14259338;-51,57613000
105,19027710;-53,91503000
105,23796082;-53,78631000
105,28564453;-50,63355000
105,33332825;-50,09161000
105,38101196;-54,05997000
105,42869568;-61,98206000
105,47637939;-55,37102000
105,52406311;-51,48508000
105,57174683;-51,29679000
105,61943054;-51,94405000
105,66711426;-57,26194000
105,71479797;-61,87686000
105,76248169;-54,73636000
105,81016541;-58,17373000
105,85784912;-74,31024000
105,90553284;-61,81681000
105,95321655;-56,43185000
106,00090027;-55,37148000
106,04858398;-49,79324000
106,09626770;-47,96292000
106,14395142;-49,79229000
106,19163513;-51,72523000
106,23931885;-54,45969000
106,28700256;-54,04672000
106,33468628;-56,20701000
106,38237000;-71,65496000
106,43005371;-62,53537000
106,47773743;-61,00430000
106,52542114;-57,45731000
106,57310486;-61,06167000
106,62078857;-65,23757000
106,66847229;-55,66979000
106,71615601;-53,93608000
106,76383972;-53,74066000
106,81152344;-52,66171000
106,85920715;-53,62870000
106,90689087;-57,61052000
106,95457458;-56,95897000
107,00225830;-56,37238000
107,04994202;-59,43962000
107,09762573;-61,28637000
107,14530945;-58,61472000
107,19299316;-66,15658000
107,24067688;-55,74714000
107,28836060;-53,66590000
107,33604431;-55,52306000
107,38372803;-59,99942000
107,43141174;-56,72928000
107,47909546;-52,86625000
107,52677917;-54,81293000
107,57446289;-61,04737000
107,62214661;-54,14999000
107,66983032;-54,18360000
107,71751404;-57,14751000
107,76519775;-66,85419000
107,81288147;-57,12530000
107,86056519;-50,46363000
107,90824890;-50,31374000
107,95593262;-54,40733000
108,00361633;-55,70314000
108,05130005;-55,98724000
108,09898376;-63,75808000
108,14666748;-63,02064000
108,19435120;-57,02187000
108,24203491;-53,61839000
108,28971863;-53,96455000
108,33740234;-56,68775000
108,38508606;-67,84155000
108,43276978;-64,53975000
108,48045349;-68,99526000
108,52813721;-67,32509000
108,57582092;-61,20227000
108,62350464;-61,95117000
108,67118835;-55,36449000
108,71887207;-53,71109000
108,76655579;-54,59013000
108,81423950;-53,96418000
108,86192322;-58,12687000
108,90960693;-57,58774000
108,95729065;-55,33083000
109,00497437;-59,60420000
109,05265808;-65,07762000
109,10034180;-60,47466000
109,14802551;-57,97690000
109,19570923;-70,87393000
109,24339294;-79,67111000
109,29107666;-65,51017000
109,33876038;-66,53560000
109,38644409;-63,74006000
109,43412781;-53,04252000
109,48181152;-54,02663000
109,52949524;-57,74605000
109,57717896;-56,12040000
109,62486267;-54,50835000
109,67254639;-54,87983000
109,72023010;-55,97289000
109,76791382;-55,39370000
109,81559753;-57,43191000
109,86328125;-59,97054000
109,91096497;-54,37983000
109,95864868;-54,57621000
110,00633240;-57,34547000
110,05401611;-53,27561000
110,10169983;-51,11591000
110,14938354;-51,54429000
110,19706726;-53,93469000
110,24475098;-62,71704000
110,29243469;-60,40172000
110,34011841;-59,69845000
110,38780212;-63,09450000
110,43548584;-59,04968000
110,48316956;-59,60735000
110,53085327;-57,56067000
110,57853699;-77,53816000
110,62622070;-61,72240000
110,67390442;-63,42862000
110,72158813;-63,14612000
110,76927185;-57,31041000
110,81695557;-57,62502000
110,86463928;-64,58199000
110,91232300;-68,09544000
110,96000671;-62,75954000
111,00769043;-56,11522000
111,05537415;-55,16011000
111,10305786;-57,10538000
111,15074158;-60,11440000
111,19842529;-62,18568000
111,24610901;-58,20401000
111,29379272;-56,20708000
111,34147644;-55,39149000
111,38916016;-54,51160000
111,43684387;-56,25264000
111,48452759;-64,03222000
111,53221130;-68,37675000
111,57989502;-54,27677000
111,62757874;-50,57254000
111,67526245;-51,43845000
111,72294617;-54,89752000
111,77062988;-60,65626000
111,81831360;-65,25967000
111,86599731;-71,43610000
111,91368103;-62,67591000
111,96136475;-83,70068000
112,00904846;-61,44125000
112,05673218;-62,75752000
112,10441589;-54,74137000
112,15209961;-52,38066000
112,19978333;-54,88407000
112,24746704;-60,15019000
112,29515076;-59,21627000
112,34283447;-60,42681000
112,39051819;-77,92148000
112,43820190;-64,75168000
112,48588562;-56,22342000
112,53356934;-59,59286000
112,58125305;-57,92805000
112,62893677;-59,53278000
112,67662048;-68,85771000
112,72430420;-59,77377000
112,77198792;-56,77921000
112,81967163;-59,92128000
112,86735535;-65,72832000
112,91503906;-62,96753000
112,96272278;-56,29626000
113,01040649;-50,24899000
113,05809021;-56,73885000
113,10577393;-55,24931000
113,15345764;-53,39715000
113,20114136;-56,32046000
113,24882507;-68,73696000
113,29650879;-59,86061000
113,34419250;-58,63637000
113,39187622;-54,69535000
113,43955994;-49,19403000
113,48724365;-49,10540000
113,53492737;-54,96677000
113,58261108;-66,63331000
113,63029480;-63,57208000
113,67797852;-75,33442000
113,72566223;-59,65710000
113,77334595;-57,07134000
113,82102966;-61,00284000
113,86871338;-67,09500000
113,91639709;-54,73398000
113,96408081;-52,37644000
114,01176453;-53,92456000
114,05944824;-54,49854000
114,10713196;-56,61044000
114,15481567;-61,74748000
114,20249939;-55,42134000
114,25018311;-52,95997000
114,29786682;-51,97179000
114,34555054;-51,06635000
114,39323425;-50,03410000
114,44091797;-49,11295000
114,48860168;-52,26428000
114,53628540;-68,14464000
114,58396912;-59,74914000
114,63165283;-58,57256000
114,67933655;-65,03551000
114,72702026;-60,28671000
114,77470398;-54,75930000
114,82238770;-57,97610000
114,87007141;-61,99553000
114,91775513;-57,09963000
114,96543884;-54,68508000
115,01312256;-58,82162000
115,06080627;-70,33021000
115,10848999;-57,38245000
115,15617371;-52,43370000
115,20385742;-53,73652000
115,25154114;-57,94970000
115,29922485;-61,63232000
115,34690857;-59,62275000
115,39459229;-62,65961000
115,44227600;-69,86474000
115,48995972;-60,89400000
115,53764343;-58,71302000
115,58532715;-61,53180000
115,63301086;-64,78017000
115,68069458;-64,03922000
115,72837830;-59,74466000
115,77606201;-61,24437000
115,82374573;-57,39432000
115,87142944;-55,95210000
115,91911316;-61,97009000
115,96679688;-58,86322000
116,01448059;-51,78957000
116,06216431;-55,08630000
116,10984802;-68,42683000
116,15753174;-60,83730000
116,20521545;-60,31696000
116,25289917;-60,74937000
116,30058289;-54,70711000
116,34826660;-58,12656000
116,39595032;-69,13991000
116,44363403;-64,05453000
116,49131775;-61,92048000
116,53900146;-56,15862000
116,58668518;-60,77185000
116,63436890;-75,95767000
116,68205261;-60,59846000
116,72973633;-59,81136000
116,77742004;-58,05717000
116,82510376;-55,58015000
116,87278748;-53,77607000
116,92047119;-51,05154000
116,96815491;-49,21577000
117,01583862;-50,92240000
117,06352234;-53,86383000
117,11120605;-53,38491000
117,15888977;-60,66607000
117,20657349;-55,51582000
117,25425720;-51,72414000
117,30194092;-54,59709000
117,34962463;-64,22945000
117,39730835;-61,71871000
117,44499207;-60,44491000
117,49267578;-58,74350000
117,54035950;-63,49448000
117,58804321;-71,20005000
117,63572693;-64,83475000
117,68341064;-57,63777000
117,73109436;-60,15603000
117,77877808;-63,22484000
117,82646179;-54,79265000
117,87414551;-56,02863000
117,92182922;-57,41926000
117,96951294;-55,23491000
118,01719666;-57,87050000
118,06488037;-60,27502000
118,11256409;-59,15241000
118,16024780;-56,93216000
118,20793152;-52,78405000
118,25561523;-52,44386000
118,30329895;-54,40880000
118,35098267;-56,37054000
118,39866638;-55,08810000
118,44635010;-51,82363000
118,49403381;-51,47038000
118,54171753;-55,55118000
118,58940125;-75,43578000
118,63708496;-59,18048000
118,68476868;-65,39612000
118,73245239;-52,36830000
118,78013611;-50,93736000
118,82781982;-51,31122000
118,87550354;-52,23286000
118,92318726;-59,77547000
118,97087097;-61,27731000
119,01855469;-58,50956000
119,06623840;-64,96243000
119,11392212;-63,74474000
119,16160583;-61,73294000
119,20928955;-67,64236000
119,25697327;-64,71837000
119,30465698;-56,62541000
119,35234070;-55,63618000
119,40002441;-55,14346000
119,44770813;-57,72048000
119,49539185;-55,34371000
119,54307556;-54,69815000
119,59075928;-53,87067000
119,63844299;-54,31077000
119,68612671;-60,74378000
119,73381042;-62,97871000
119,78149414;-57,46653000
119,82917786;-60,26791000
119,87686157;-60,10111000
119,92454529;-53,56873000
119,97222900;-55,06117000
120,01991272;-59,95089000
120,06759644;-63,56938000
120,11528015;-61,50881000
120,16296387;-56,94878000
120,21064758;-51,86449000
120,25833130;-48,54599000
120,30601501;-51,06289000
120,35369873;-61,67196000
120,40138245;-77,25749000
120,44906616;-80,97459000
120,49674988;-65,61839000
120,54443359;-54,75672000
120,59211731;-51,87332000
120,63980103;-55,40658000
120,68748474;-57,74177000
120,73516846;-53,75475000
120,78285217;-53,50479000
120,83053589;-57,51407000
120,87821960;-60,95684000
120,92590332;-59,62772000
120,97358704;-64,53130000
121,02127075;-55,05925000
121,06895447;-54,90844000
121,11663818;-56,70654000
121,16432190;-57,16817000
121,21200562;-57,02938000
121,25968933;-59,17011000
121,30737305;-72,71730000
121,35505676;-57,26097000
121,40274048;-57,21890000
121,45042419;-57,71035000
121,49810791;-57,06506000
121,54579163;-58,86288000
121,59347534;-54,62061000
121,64115906;-55,59642000
121,68884277;-55,64466000
121,73652649;-53,20631000
121,78421021;-54,97689000
121,83189392;-53,09762000
121,87957764;-50,91607000
121,92726135;-54,92352000
121,97494507;-54,81484000
122,02262878;-50,45988000
122,07031250;-52,03844000
122,11799622;-59,83555000
122,16567993;-75,73600000
122,21336365;-57,00453000
122,26104736;-53,93803000
122,30873108;-56,99952000
122,35641479;-52,86173000
122,40409851;-52,24973000
122,45178223;-51,54718000
122,49946594;-51,85587000
122,54714966;-55,01694000
122,59483337;-59,02431000
122,64251709;-64,80759000
122,69020081;-63,37284000
122,73788452;-55,07709000
122,78556824;-56,88007000
122,83325195;-61,86245000
122,88093567;-58,59362000
122,92861938;-55,02535000
122,97630310;-60,89342000
123,02398682;-60,61337000
123,07167053;-55,29270000
123,11935425;-55,79186000
123,16703796;-55,61888000
123,21472168;-54,74760000
123,26240540;-55,51062000
123,31008911;-53,44910000
123,35777283;-51,83156000
123,40545654;-54,06131000
123,45314026;-57,36510000
123,50082397;-66,81287000
123,54850769;-55,84338000
123,59619141;-52,88853000
123,64387512;-51,95352000
123,69155884;-52,11637000
123,73924255;-51,16329000
123,78692627;-53,44693000
123,83460999;-63,22998000
123,88229370;-59,77543000
123,92997742;-57,64169000
123,97766113;-54,98888000
124,02534485;-56,53458000
124,07302856;-61,35786000
124,12071228;-55,17903000
124,16839600;-52,83894000
124,21607971;-63,26444000
124,26376343;-56,34037000
124,31144714;-53,50845000
124,35913086;-56,07668000
124,40681458;-64,65388000
124,45449829;-54,00734000
124,50218201;-54,49108000
124,54986572;-55,55021000
124,59754944;-56,72626000
124,64523315;-62,38317000
124,69291687;-63,21483000
124,74060059;-53,76093000
124,78828430;-50,95831000
124,83596802;-54,37195000
124,88365173;-58,44258000
124,93133545;-56,40449000
124,97901917;-55,01867000
125,02670288;-52,61751000
125,07438660;-52,47580000
125,12207031;-56,72176000
125,16975403;-61,08693000
125,21743774;-62,52674000
125,26512146;-70,69514000
125,31280518;-59,85800000
125,36048889;-59,42869000
125,40817261;-68,02527000
125,45585632;-61,76182000
125,50354004;-52,29512000
125,55122375;-49,79432000
125,59890747;-53,20107000
125,64659119;-62,81932000
125,69427490;-55,31102000
125,74195862;-56,27716000
125,78964233;-57,70141000
125,83732605;-51,63324000
125,88500977;-48,05993000
125,93269348;-48,20290000
125,98037720;-50,98830000
126,02806091;-54,37763000
126,07574463;-57,15204000
126,12342834;-60,70634000
126,17111206;-73,09399000
126,21879578;-59,67593000
126,26647949;-50,39320000
126,31416321;-50,04179000
126,36184692;-55,52490000
126,40953064;-61,36226000
126,45721436;-62,20265000
126,50489807;-54,32928000
126,55258179;-56,36024000
126,60026550;-58,53382000
126,64794922;-61,75726000
126,69563293;-66,65231000
126,74331665;-60,41562000
126,79100037;-52,93696000
126,83868408;-49,48750000
126,88636780;-51,18915000
126,93405151;-53,71647000
126,98173523;-52,71897000
127,02941895;-51,45079000
127,07710266;-53,77300000
127,12478638;-59,72076000
127,17247009;-60,16170000
127,22015381;-61,28379000
127,26783752;-61,09304000
127,31552124;-59,08266000
127,36320496;-54,36649000
127,41088867;-52,39369000
127,45857239;-53,59571000
127,50625610;-61,32725000
127,55393982;-60,87183000
127,60162354;-53,68616000
127,64930725;-51,85803000
127,69699097;-54,23491000
127,74467468;-59,65915000
127,79235840;-58,91192000
127,84004211;-56,39692000
127,88772583;-51,85536000
127,93540955;-52,01258000
127,98309326;-57,78452000
128,03077698;-61,25703000
128,07846069;-59,70493000
128,12614441;-59,74930000
128,17382813;-62,20364000
128,22151184;-61,99064000
128,26919556;-65,45541000
128,31687927;-57,22109000
128,36456299;-54,17345000
128,41224670;-54,15630000
128,45993042;-56,69035000
128,50761414;-55,86252000
128,55529785;-51,67996000
128,60298157;-48,94789000
128,65066528;-49,26381000
128,69834900;-53,12698000
128,74603271;-60,65469000
128,79371643;-67,41273000
128,84140015;-55,89344000
128,88908386;-52,34813000
128,93676758;-56,73500000
128,98445129;-62,48054000
129,03213501;-65,44827000
129,07981873;-63,56664000
129,12750244;-57,64687000
129,17518616;-55,58360000
129,22286987;-55,77114000
129,27055359;-55,38086000
129,31823730;-52,54513000
129,36592102;-53,13880000
129,41360474;-63,73024000
129,46128845;-60,18044000
129,50897217;-71,79129000
129,55665588;-62,08236000
129,60433960;-66,25549000
129,65202332;-65,09344000
129,69970703;-62,94991000
129,74739075;-63,07941000
129,79507446;-60,72388000
129,84275818;-64,23227000
129,89044189;-58,08855000
129,93812561;-54,94034000
129,98580933;-56,22812000
130,03349304;-56,18433000
130,08117676;-56,59965000
130,12886047;-57,49079000
130,17654419;-65,35718000
130,22422791;-57,79338000
130,27191162;-57,51506000
130,31959534;-65,91074000
130,36727905;-67,66267000
130,41496277;-63,01936000
130,46264648;-62,33274000
130,51033020;-54,68089000
130,55801392;-50,06304000
130,60569763;-52,78925000
130,65338135;-70,75656000
130,70106506;-66,88035000
130,74874878;-59,34757000
130,79643250;-60,88979000
130,84411621;-74,84074000
130,89179993;-66,10076000
130,93948364;-68,33112000
130,98716736;-61,91711000
131,03485107;-58,00377000
131,08253479;-68,44710000
131,13021851;-60,06729000
131,17790222;-53,95254000
131,22558594;-52,18104000
131,27326965;-54,86505000
131,32095337;-60,57097000
131,36863708;-54,25309000
131,41632080;-55,88236000
131,46400452;-58,49001000
131,51168823;-58,02013000
131,55937195;-59,60980000
131,60705566;-61,30849000
131,65473938;-55,21056000
131,70242310;-52,04410000
131,75010681;-54,39910000
131,79779053;-61,40942000
131,84547424;-68,50946000
131,89315796;-66,36752000
131,94084167;-57,18349000
131,98852539;-53,23887000
132,03620911;-54,73062000
132,08389282;-62,21934000
132,13157654;-56,68837000
132,17926025;-49,76147000
132,22694397;-48,57740000
132,27462769;-49,84668000
132,32231140;-49,84534000
132,36999512;-51,07155000
132,41767883;-54,75734000
132,46536255;-57,35923000
132,51304626;-55,72983000
132,56072998;-53,18332000
132,60841370;-55,62524000
132,65609741;-57,59371000
132,70378113;-58,84175000
132,75146484;-58,50032000
132,79914856;-57,35525000
132,84683228;-60,20473000
132,89451599;-57,47219000
132,94219971;-54,55652000
132,98988342;-63,24006000
133,03756714;-55,54907000
133,08525085;-51,40128000
133,13293457;-55,13995000
133,18061829;-73,66048000
133,22830200;-57,46545000
133,27598572;-52,76962000
133,32366943;-52,42315000
133,37135315;-52,56464000
133,41903687;-50,13926000
133,46672058;-50,81084000
133,51440430;-53,39614000
133,56208801;-58,27946000
133,60977173;-57,39586000
133,65745544;-51,67640000
133,70513916;-52,92966000
133,75282288;-58,43929000
133,80050659;-65,36348000
133,84819031;-56,48224000
133,89587402;-50,48679000
133,94355774;-53,04548000
133,99124146;-68,96558000
134,03892517;-65,58126000
134,08660889;-60,85723000
134,13429260;-54,76059000
134,18197632;-54,96590000
134,22966003;-67,02409000
134,27734375;-55,69754000
134,32502747;-54,13485000
134,37271118;-65,71951000
134,42039490;-65,82814000
134,46807861;-57,80334000
134,51576233;-51,66784000
134,56344604;-52,53660000
134,61112976;-56,27435000
134,65881348;-61,44637000
134,70649719;-66,81487000
134,75418091;-57,62745000
134,80186462;-58,31980000
134,84954834;-59,59637000
134,89723206;-60,30482000
134,94491577;-60,17380000
134,99259949;-60,40710000
135,04028320;-59,14083000
135,08796692;-55,16506000
135,13565063;-57,06394000
135,18333435;-65,16809000
135,23101807;-58,00082000
135,27870178;-56,13016000
135,32638550;-57,79179000
135,37406921;-54,44668000
135,42175293;-59,92626000
135,46943665;-76,30493000
135,51712036;-72,40630000
135,56480408;-57,57292000
135,61248779;-55,53341000
135,66017151;-54,76199000
135,70785522;-52,12219000
135,75553894;-53,55107000
135,80322266;-58,46743000
135,85090637;-61,58532000
135,89859009;-78,06346000
135,94627380;-61,92966000
135,99395752;-55,20859000
136,04164124;-56,12125000
136,08932495;-60,27425000
136,13700867;-58,46106000
136,18469238;-67,99889000
136,23237610;-62,10421000
136,28005981;-59,47527000
136,32774353;-55,67056000
136,37542725;-49,38408000
136,42311096;-48,13509000
136,47079468;-50,73090000
136,51847839;-57,72906000
136,56616211;-69,28586000
136,61384583;-81,75488000
136,66152954;-59,99546000
136,70921326;-60,53492000
136,75689697;-62,40208000
136,80458069;-55,79710000
136,85226440;-53,67699000
136,89994812;-56,21878000
136,94763184;-51,06520000
136,99531555;-50,51468000
137,04299927;-51,64626000
137,09068298;-54,91213000
137,13836670;-66,23351000
137,18605042;-63,23416000
137,23373413;-56,80209000
137,28141785;-56,28930000
137,32910156;-57,12411000
137,37678528;-57,18045000
137,42446899;-65,64973000
137,47215271;-68,50373000
137,51983643;-56,71809000
137,56752014;-54,13780000
137,61520386;-61,11760000
137,66288757;-66,77139000
137,71057129;-77,09345000
137,75825500;-66,10934000
137,80593872;-58,01611000
137,85362244;-55,53913000
137,90130615;-52,06511000
137,94898987;-48,43388000
137,99667358;-49,95538000
138,04435730;-58,21793000
138,09204102;-63,70866000
138,13972473;-69,12698000
138,18740845;-63,33929000
138,23509216;-60,89023000
138,28277588;-64,33997000
138,33045959;-64,11432000
138,37814331;-57,90750000
138,42582703;-58,32142000
138,47351074;-57,47281000
138,52119446;-53,95202000
138,56887817;-54,70237000
138,61656189;-60,20983000
138,66424561;-52,81006000
138,71192932;-54,08709000
138,75961304;-57,71113000
138,80729675;-50,87985000
138,85498047;-49,39439000
138,90266418;-53,87191000
138,95034790;-63,64960000
138,99803162;-62,70630000
139,04571533;-55,72490000
139,09339905;-57,41148000
139,14108276;-62,87424000
139,18876648;-69,67103000
139,23645020;-67,15858000
139,28413391;-65,06907000
139,33181763;-65,27839000
139,37950134;-57,41650000
139,42718506;-54,21109000
139,47486877;-56,08871000
139,52255249;-60,19022000
139,57023621;-58,28117000
139,61791992;-59,53470000
139,66560364;-76,33377000
139,71328735;-65,09602000
139,76097107;-58,37019000
139,80865479;-57,32639000
139,85633850;-61,24754000
139,90402222;-67,85242000
139,95170593;-59,11020000
139,99938965;-60,20866000
140,04707336;-58,53022000
140,09475708;-54,08195000
140,14244080;-55,12565000
140,19012451;-53,78793000
140,23780823;-50,94262000
140,28549194;-52,16612000
140,33317566;-59,61719000
140,38085938;-66,40797000
140,42854309;-70,87027000
140,47622681;-62,29089000
140,52391052;-54,67226000
140,57159424;-54,82818000
140,61927795;-58,97717000
140,66696167;-59,37481000
140,71464539;-56,85599000
140,76232910;-56,91202000
140,81001282;-57,15157000
140,85769653;-62,89331000
140,90538025;-56,73336000
140,95306396;-53,61157000
141,00074768;-59,39334000
141,04843140;-62,19969000
141,09611511;-57,46040000
141,14379883;-51,28060000
141,19148254;-49,07098000
141,23916626;-50,27159000
141,28684998;-52,51763000
141,33453369;-54,90765000
141,38221741;-59,26859000
141,42990112;-63,86125000
141,47758484;-71,16436000
141,52526855;-66,29876000
141,57295227;-67,88707000
141,62063599;-60,22639000
141,66831970;-52,23671000
141,71600342;-53,33210000
141,76368713;-53,95098000
141,81137085;-54,03501000
141,85905457;-56,95175000
141,90673828;-61,29079000
141,95442200;-67,20824000
142,00210571;-61,88138000
142,04978943;-56,93935000
142,09747314;-61,04066000
142,14515686;-62,53946000
142,19284058;-62,88524000
142,24052429;-55,32874000
142,28820801;-52,71902000
142,33589172;-50,77760000
142,38357544;-51,46540000
142,43125916;-51,16058000
142,47894287;-49,96842000
142,52662659;-51,02884000
142,57431030;-53,32139000
142,62199402;-54,05296000
142,66967773;-53,60956000
142,71736145;-59,96592000
142,76504517;-60,17192000
142,81272888;-55,36341000
142,86041260;-60,96857000
142,90809631;-62,60982000
142,95578003;-62,40599000
143,00346375;-59,14794000
143,05114746;-56,10716000
143,09883118;-51,29519000
143,14651489;-49,62616000
143,19419861;-56,05972000
143,24188232;-60,23198000
143,28956604;-57,43718000
143,33724976;-57,12392000
143,38493347;-56,07582000
143,43261719;-57,24897000
143,48030090;-60,41676000
143,52798462;-74,01138000
143,57566833;-59,56173000
143,62335205;-57,90855000
143,67103577;-57,14944000
143,71871948;-54,97526000
143,76640320;-55,11324000
143,81408691;-65,25937000
143,86177063;-62,99549000
143,90945435;-60,49197000
143,95713806;-62,30629000
144,00482178;-62,66576000
144,05250549;-61,86127000
144,10018921;-62,90832000
144,14787292;-57,38291000
144,19555664;-58,60654000
144,24324036;-72,14731000
144,29092407;-57,69093000
144,33860779;-54,15162000
144,38629150;-52,83558000
144,43397522;-56,41400000
144,48165894;-63,74554000
144,52934265;-54,63836000
144,57702637;-56,98871000
144,62471008;-62,90218000
144,67239380;-66,73967000
144,72007751;-60,37296000
144,76776123;-67,14214000
144,81544495;-55,48649000
144,86312866;-51,99855000
144,91081238;-54,26412000
144,95849609;-53,90470000
145,00617981;-55,16175000
145,05386353;-61,88490000
145,10154724;-63,50048000
145,14923096;-67,61246000
145,19691467;-71,78481000
145,24459839;-57,03678000
145,29228210;-54,42041000
145,33996582;-56,36671000
145,38764954;-58,05595000
145,43533325;-57,71045000
145,48301697;-59,43743000
145,53070068;-60,68823000
145,57838440;-53,17570000
145,62606812;-49,80429000
145,67375183;-49,92324000
145,72143555;-53,96599000
145,76911926;-63,40055000
145,81680298;-61,29614000
145,86448669;-56,28442000
145,91217041;-58,07816000
145,95985413;-62,90409000
146,00753784;-62,60976000
146,05522156;-71,06690000
146,10290527;-61,30048000
146,15058899;-67,03522000
146,19827271;-59,87134000
146,24595642;-56,03175000
146,29364014;-66,63828000
146,34132385;-53,97701000
146,38900757;-51,38481000
146,43669128;-55,62883000
146,48437500;-68,56438000
146,53205872;-54,80017000
146,57974243;-57,93612000
146,62742615;-70,56327000
146,67510986;-61,30434000
146,72279358;-53,84679000
146,77047729;-52,65760000
146,81816101;-53,02856000
146,86584473;-53,41599000
146,91352844;-58,98096000
146,96121216;-65,25458000
147,00889587;-58,49619000
147,05657959;-56,53660000
147,10426331;-55,52282000
147,15194702;-55,22231000
147,19963074;-53,52413000
147,24731445;-52,55061000
147,29499817;-51,88971000
147,34268188;-50,73917000
147,39036560;-50,60995000
147,43804932;-52,92081000
147,48573303;-56,41031000
147,53341675;-57,04963000
147,58110046;-56,37920000
147,62878418;-56,89341000
147,67646790;-55,23006000
147,72415161;-55,52973000
147,77183533;-63,08988000
147,81951904;-69,81522000
147,86720276;-61,47444000
147,91488647;-58,34689000
147,96257019;-59,91490000
148,01025391;-54,60416000
148,05793762;-52,07908000
148,10562134;-53,80934000
148,15330505;-52,28753000
148,20098877;-51,79799000
148,24867249;-53,75352000
148,29635620;-58,63016000
148,34403992;-52,47150000
148,39172363;-51,27197000
148,43940735;-52,33222000
148,48709106;-54,67521000
148,53477478;-53,37217000
148,58245850;-50,18195000
148,63014221;-49,36081000
148,67782593;-50,62047000
148,72550964;-52,97559000
148,77319336;-57,67979000
148,82087708;-71,81856000
148,86856079;-59,00698000
148,91624451;-53,34232000
148,96392822;-49,84372000
149,01161194;-51,21576000
149,05929565;-60,82665000
149,10697937;-63,97472000
149,15466309;-58,30067000
149,20234680;-53,42053000
149,25003052;-56,48788000
149,29771423;-61,18185000
149,34539795;-54,39499000
149,39308167;-55,47462000
149,44076538;-62,09635000
149,48844910;-65,03083000
149,53613281;-54,30610000
149,58381653;-52,70050000
149,63150024;-54,02169000
149,67918396;-55,73228000
149,72686768;-54,52365000
149,77455139;-52,51501000
149,82223511;-51,30135000
149,86991882;-53,06235000
149,91760254;-58,12862000
149,96528625;-69,84658000
150,01296997;-55,13403000
150,06065369;-53,73058000
150,10833740;-61,03242000
150,15602112;-57,56098000
150,20370483;-55,15288000
150,25138855;-64,84056000
150,29907227;-58,54679000
150,34675598;-54,00323000
150,39443970;-54,28145000
150,44212341;-54,22042000
150,48980713;-53,32100000
150,53749084;-55,69374000
150,58517456;-55,19318000
150,63285828;-54,21241000
150,68054199;-53,51728000
150,72822571;-53,73732000
150,77590942;-55,56253000
150,82359314;-56,67035000
150,87127686;-73,04407000
150,91896057;-58,53745000
150,96664429;-66,93047000
151,01432800;-61,93018000
151,06201172;-67,89565000
151,10969543;-53,46327000
151,15737915;-49,55295000
151,20506287;-49,26205000
151,25274658;-51,66424000
151,30043030;-61,02316000
151,34811401;-66,26912000
151,39579773;-64,21512000
151,44348145;-57,98642000
151,49116516;-59,05827000
151,53884888;-59,25519000
151,58653259;-73,40959000
151,63421631;-57,74021000
151,68190002;-56,05842000
151,72958374;-62,90846000
151,77726746;-64,91093000
151,82495117;-63,72838000
151,87263489;-62,47753000
151,92031860;-54,34144000
151,96800232;-53,98349000
152,01568604;-59,05672000
152,06336975;-53,89730000
152,11105347;-51,65207000
152,15873718;-60,00365000
152,20642090;-58,29830000
152,25410461;-53,76060000
152,30178833;-52,42136000
152,34947205;-53,72688000
152,39715576;-54,79543000
152,44483948;-53,94102000
152,49252319;-54,95269000
152,54020691;-58,42632000
152,58789063;-57,43410000
152,63557434;-57,19345000
152,68325806;-53,52788000
152,73094177;-51,86750000
152,77862549;-55,07904000
152,82630920;-60,33595000
152,87399292;-57,17168000
152,92167664;-54,64034000
152,96936035;-62,20596000
153,01704407;-58,68476000
153,06472778;-64,71498000
153,11241150;-56,83627000
153,16009521;-58,57388000
153,20777893;-75,04754000
153,25546265;-60,24654000
153,30314636;-57,78769000
153,35083008;-62,45641000
153,39851379;-64,76737000
153,44619751;-59,77719000
153,49388123;-52,38278000
