Frequency;Channel A
102,51998901;-71,06348000
102,56767273;-70,73263000
102,61535645;-62,28722000
102,66304016;-60,51181000
102,71072388;-54,94408000
102,75840759;-57,93514000
102,80609131;-54,23418000
102,85377502;-56,48243000
102,90145874;-65,42041000
102,94914246;-60,04091000
102,99682617;-64,32294000
103,04450989;-56,21872000
103,09219360;-53,25924000
103,13987732;-57,36248000
103,18756104;-57,35153000
103,23524475;-57,01313000
103,28292847;-55,43073000
103,33061218;-55,78941000
103,37829590;-59,30483000
103,42597961;-60,39694000
103,47366333;-58,09585000
103,52134705;-57,17247000
103,56903076;-61,48764000
103,61671448;-67,27417000
103,66439819;-57,80024000
103,71208191;-54,38082000
103,75976563;-64,68131000
103,80744934;-54,90919000
103,85513306;-53,56191000
103,90281677;-59,76038000
103,95050049;-58,51401000
103,99818420;-59,70089000
104,04586792;-70,51780000
104,09355164;-62,06713000
104,14123535;-55,54629000
104,18891907;-54,10494000
104,23660278;-62,17329000
104,28428650;-68,21307000
104,33197021;-64,78253000
104,37965393;-58,28238000
104,42733765;-55,73042000
104,47502136;-58,73573000
104,52270508;-62,16187000
104,57038879;-62,62131000
104,61807251;-54,50676000
104,66575623;-57,40463000
104,71343994;-59,49781000
104,76112366;-61,29366000
104,80880737;-66,69123000
104,85649109;-57,53074000
104,90417480;-52,71832000
104,95185852;-52,13272000
104,99954224;-53,49111000
105,04722595;-56,01799000
105,09490967;-57,29911000
105,14259338;-60,43544000
105,19027710;-67,80463000
105,23796082;-61,03592000
105,28564453;-61,97618000
105,33332825;-57,51019000
105,38101196;-54,26073000
105,42869568;-53,67029000
105,47637939;-52,22122000
105,52406311;-59,28712000
105,57174683;-68,74684000
105,61943054;-62,72359000
105,66711426;-59,25544000
105,71479797;-57,02925000
105,76248169;-51,65894000
105,81016541;-49,64913000
105,85784912;-52,99679000
105,90553284;-61,97923000
105,95321655;-62,69928000
106,00090027;-56,33322000
106,04858398;-65,87276000
106,09626770;-52,95046000
106,14395142;-49,85975000
106,19163513;-53,88905000
106,23931885;-69,00557000
106,28700256;-64,09392000
106,33468628;-62,83523000
106,38237000;-61,87053000
106,43005371;-58,63435000
106,47773743;-58,47586000
106,52542114;-64,77830000
106,57310486;-64,99765000
106,62078857;-56,64528000
106,66847229;-58,23562000
106,71615601;-59,85664000
106,76383972;-62,95067000
106,81152344;-59,88606000
106,85920715;-68,86282000
106,90689087;-56,27436000
106,95457458;-52,92251000
107,00225830;-57,32060000
107,04994202;-66,62605000
107,09762573;-57,47971000
107,14530945;-54,42251000
107,19299316;-61,59918000
107,24067688;-61,27164000
107,28836060;-61,02809000
107,33604431;-60,92868000
107,38372803;-58,58340000
107,43141174;-56,82594000
107,47909546;-62,84307000
107,52677917;-54,79713000
107,57446289;-53,12147000
107,62214661;-56,63426000
107,66983032;-60,00530000
107,71751404;-58,72053000
107,76519775;-56,08335000
107,81288147;-58,45188000
107,86056519;-54,00032000
107,90824890;-52,55232000
107,95593262;-57,09760000
108,00361633;-60,10873000
108,05130005;-55,14950000
108,09898376;-55,20478000
108,14666748;-57,63148000
108,19435120;-61,15649000
108,24203491;-63,24495000
108,28971863;-65,00059000
108,33740234;-67,72833000
108,38508606;-54,35782000
108,43276978;-50,68410000
108,48045349;-52,91369000
108,52813721;-60,25318000
108,57582092;-57,76426000
108,62350464;-53,78757000
108,67118835;-55,46385000
108,71887207;-53,06280000
108,76655579;-60,07169000
108,81423950;-64,66408000
108,86192322;-60,22005000
108,90960693;-58,46140000
108,95729065;-61,18745000
109,00497437;-59,05344000
109,05265808;-56,83574000
109,10034180;-54,18327000
109,14802551;-54,03959000
109,19570923;-57,67112000
109,24339294;-59,77966000
109,29107666;-68,04419000
109,33876038;-59,83394000
109,38644409;-56,70961000
109,43412781;-54,11624000
109,48181152;-53,02950000
109,52949524;-56,01567000
109,57717896;-61,61629000
109,62486267;-61,83445000
109,67254639;-61,00666000
109,72023010;-58,77042000
109,76791382;-56,09515000
109,81559753;-54,03371000
109,86328125;-54,49432000
109,91096497;-60,72594000
109,95864868;-83,84041000
110,00633240;-71,39770000
110,05401611;-68,04146000
110,10169983;-71,59853000
110,14938354;-56,64413000
110,19706726;-53,16599000
110,24475098;-55,39923000
110,29243469;-57,76295000
110,34011841;-58,14178000
110,38780212;-64,59714000
110,43548584;-55,49354000
110,48316956;-53,26176000
110,53085327;-53,41770000
110,57853699;-53,95596000
110,62622070;-54,96334000
110,67390442;-54,98992000
110,72158813;-63,14879000
110,76927185;-64,83801000
110,81695557;-63,30465000
110,86463928;-62,14056000
110,91232300;-62,45995000
110,96000671;-58,82859000
111,00769043;-55,20665000
111,05537415;-57,73124000
111,10305786;-55,96143000
111,15074158;-56,97160000
111,19842529;-59,87445000
111,24610901;-77,51634000
111,29379272;-58,75430000
111,34147644;-56,57973000
111,38916016;-57,45770000
111,43684387;-55,60957000
111,48452759;-54,32363000
111,53221130;-56,34140000
111,57989502;-57,71480000
111,62757874;-57,57113000
111,67526245;-58,18469000
111,72294617;-54,64963000
111,77062988;-51,22360000
111,81831360;-52,12254000
111,86599731;-55,70028000
111,91368103;-65,72843000
111,96136475;-61,70895000
112,00904846;-58,28723000
112,05673218;-74,85366000
112,10441589;-61,12240000
112,15209961;-62,87529000
112,19978333;-59,80681000
112,24746704;-55,62418000
112,29515076;-57,88956000
112,34283447;-57,61605000
112,39051819;-53,03461000
112,43820190;-55,11595000
112,48588562;-51,64731000
112,53356934;-50,38101000
112,58125305;-56,81364000
112,62893677;-59,00770000
112,67662048;-54,88270000
112,72430420;-57,22169000
112,77198792;-56,95536000
112,81967163;-63,47889000
112,86735535;-55,56284000
112,91503906;-52,51720000
112,96272278;-53,45358000
113,01040649;-54,35421000
113,05809021;-56,19387000
113,10577393;-58,00377000
113,15345764;-53,10070000
113,20114136;-48,98394000
113,24882507;-48,08143000
113,29650879;-51,03310000
113,34419250;-54,55610000
113,39187622;-56,68137000
113,43955994;-59,31355000
113,48724365;-66,17291000
113,53492737;-64,28328000
113,58261108;-60,32180000
113,63029480;-56,79914000
113,67797852;-64,46484000
113,72566223;-65,93792000
113,77334595;-63,52533000
113,82102966;-58,64649000
113,86871338;-63,47105000
113,91639709;-63,44152000
113,96408081;-53,42727000
114,01176453;-50,85489000
114,05944824;-54,20914000
114,10713196;-53,49159000
114,15481567;-51,57043000
114,20249939;-53,25926000
114,25018311;-55,45203000
114,29786682;-54,08800000
114,34555054;-61,32174000
114,39323425;-57,23763000
114,44091797;-58,26828000
114,48860168;-59,06504000
114,53628540;-55,21715000
114,58396912;-54,11435000
114,63165283;-57,11406000
114,67933655;-62,29122000
114,72702026;-64,24940000
114,77470398;-67,11944000
114,82238770;-64,65568000
114,87007141;-57,88792000
114,91775513;-54,07915000
114,96543884;-50,90241000
115,01312256;-55,19703000
115,06080627;-56,67811000
115,10848999;-52,64392000
115,15617371;-58,47938000
115,20385742;-70,11766000
115,25154114;-64,71210000
115,29922485;-58,11158000
115,34690857;-63,71547000
115,39459229;-60,62354000
115,44227600;-58,84623000
115,48995972;-58,44708000
115,53764343;-57,49092000
115,58532715;-55,15992000
115,63301086;-56,38240000
115,68069458;-63,21125000
115,72837830;-58,07785000
115,77606201;-58,04937000
115,82374573;-57,02787000
115,87142944;-59,45122000
115,91911316;-61,25925000
115,96679688;-60,72878000
116,01448059;-58,96373000
116,06216431;-62,98478000
116,10984802;-65,03017000
116,15753174;-59,36695000
116,20521545;-59,09301000
116,25289917;-61,13676000
116,30058289;-54,81116000
116,34826660;-53,29681000
116,39595032;-56,94455000
116,44363403;-59,03098000
116,49131775;-63,74825000
116,53900146;-58,34003000
116,58668518;-51,85416000
116,63436890;-51,49250000
116,68205261;-54,09122000
116,72973633;-57,50141000
116,77742004;-57,93640000
116,82510376;-63,69896000
116,87278748;-60,78331000
116,92047119;-60,29889000
116,96815491;-56,84170000
117,01583862;-58,15281000
117,06352234;-56,71972000
117,11120605;-55,32769000
117,15888977;-53,70553000
117,20657349;-54,24678000
117,25425720;-57,76818000
117,30194092;-59,90939000
117,34962463;-59,77123000
117,39730835;-59,29039000
117,44499207;-60,83717000
117,49267578;-62,71987000
117,54035950;-59,09452000
117,58804321;-58,15183000
117,63572693;-56,66242000
117,68341064;-57,06435000
117,73109436;-54,27515000
117,77877808;-52,91505000
117,82646179;-54,53633000
117,87414551;-56,45481000
117,92182922;-56,16759000
117,96951294;-56,90133000
118,01719666;-63,22968000
118,06488037;-63,52333000
118,11256409;-59,53256000
118,16024780;-59,56093000
118,20793152;-59,05444000
118,25561523;-60,62550000
118,30329895;-61,66950000
118,35098267;-68,73425000
118,39866638;-55,61413000
118,44635010;-55,58252000
118,49403381;-56,90201000
118,54171753;-57,37377000
118,58940125;-60,04605000
118,63708496;-68,27185000
118,68476868;-57,37886000
118,73245239;-49,80095000
118,78013611;-48,43563000
118,82781982;-50,47184000
118,87550354;-53,83397000
118,92318726;-54,11103000
118,97087097;-53,00493000
119,01855469;-55,54680000
119,06623840;-62,36873000
119,11392212;-66,06857000
119,16160583;-56,87464000
119,20928955;-58,13705000
119,25697327;-55,98849000
119,30465698;-56,86079000
119,35234070;-61,51176000
119,40002441;-66,90861000
119,44770813;-61,35747000
119,49539185;-68,43095000
119,54307556;-62,13155000
119,59075928;-64,24934000
119,63844299;-53,74310000
119,68612671;-55,96226000
119,73381042;-75,83637000
119,78149414;-57,56430000
119,82917786;-61,76939000
119,87686157;-66,76403000
119,92454529;-59,50465000
119,97222900;-58,24734000
120,01991272;-54,77587000
120,06759644;-52,20537000
120,11528015;-50,66055000
120,16296387;-52,64990000
120,21064758;-56,21094000
120,25833130;-60,56570000
120,30601501;-75,04353000
120,35369873;-61,48516000
120,40138245;-51,60138000
120,44906616;-49,85121000
120,49674988;-54,76853000
120,54443359;-60,57198000
120,59211731;-56,70912000
120,63980103;-53,80483000
120,68748474;-53,41576000
120,73516846;-61,75638000
120,78285217;-62,29138000
120,83053589;-63,84035000
120,87821960;-62,20113000
120,92590332;-54,79984000
120,97358704;-54,51466000
121,02127075;-57,83020000
121,06895447;-60,94547000
121,11663818;-58,13726000
121,16432190;-61,94373000
121,21200562;-64,32217000
121,25968933;-64,14647000
121,30737305;-69,81109000
121,35505676;-67,57384000
121,40274048;-73,32240000
121,45042419;-67,85658000
121,49810791;-67,79382000
121,54579163;-55,76447000
121,59347534;-50,56178000
121,64115906;-48,92061000
121,68884277;-52,86456000
121,73652649;-62,30454000
121,78421021;-56,83833000
121,83189392;-58,66989000
121,87957764;-65,78036000
121,92726135;-56,06209000
121,97494507;-52,36997000
122,02262878;-61,09657000
122,07031250;-55,93723000
122,11799622;-55,52931000
122,16567993;-60,36942000
122,21336365;-57,62307000
122,26104736;-62,53971000
122,30873108;-63,54310000
122,35641479;-59,71296000
122,40409851;-80,79314000
122,45178223;-57,51083000
122,49946594;-59,56550000
122,54714966;-64,22913000
122,59483337;-52,85009000
122,64251709;-50,93891000
122,69020081;-55,85699000
122,73788452;-72,57731000
122,78556824;-65,55643000
122,83325195;-74,91019000
122,88093567;-66,70905000
122,92861938;-57,19301000
122,97630310;-53,77472000
123,02398682;-54,54873000
123,07167053;-51,41938000
123,11935425;-50,36496000
123,16703796;-56,65244000
123,21472168;-69,02545000
123,26240540;-56,39143000
123,31008911;-52,13245000
123,35777283;-51,74734000
123,40545654;-57,99063000
123,45314026;-65,85143000
123,50082397;-63,46481000
123,54850769;-58,39027000
123,59619141;-58,16292000
123,64387512;-66,83032000
123,69155884;-61,10430000
123,73924255;-66,22299000
123,78692627;-67,20229000
123,83460999;-55,16587000
123,88229370;-52,89734000
123,92997742;-55,38667000
123,97766113;-56,24582000
124,02534485;-57,36944000
124,07302856;-62,49443000
124,12071228;-63,94437000
124,16839600;-65,46729000
124,21607971;-56,87009000
124,26376343;-53,16033000
124,31144714;-56,75861000
124,35913086;-64,94004000
124,40681458;-71,61195000
124,45449829;-59,43436000
124,50218201;-53,98471000
124,54986572;-54,39039000
124,59754944;-55,11797000
124,64523315;-55,96500000
124,69291687;-60,99311000
124,74060059;-58,94159000
124,78828430;-54,73106000
124,83596802;-54,44884000
124,88365173;-61,20142000
124,93133545;-59,83716000
124,97901917;-57,07863000
125,02670288;-76,22713000
125,07438660;-63,30396000
125,12207031;-55,39530000
125,16975403;-52,77399000
125,21743774;-54,03470000
125,26512146;-58,24643000
125,31280518;-59,80632000
125,36048889;-58,46897000
125,40817261;-60,17484000
125,45585632;-57,86735000
125,50354004;-56,65451000
125,55122375;-58,78570000
125,59890747;-55,17291000
125,64659119;-57,43023000
125,69427490;-59,69838000
125,74195862;-55,43020000
125,78964233;-64,56659000
125,83732605;-55,99283000
125,88500977;-56,36217000
125,93269348;-56,82668000
125,98037720;-55,52470000
126,02806091;-53,07615000
126,07574463;-54,30808000
126,12342834;-55,35538000
126,17111206;-57,76831000
126,21879578;-56,18578000
126,26647949;-54,08901000
126,31416321;-55,37669000
126,36184692;-57,19610000
126,40953064;-58,65534000
126,45721436;-57,60510000
126,50489807;-57,02882000
126,55258179;-57,19657000
126,60026550;-59,72211000
126,64794922;-62,21077000
126,69563293;-52,61269000
126,74331665;-53,19417000
126,79100037;-55,35951000
126,83868408;-57,04094000
126,88636780;-60,46387000
126,93405151;-61,57625000
126,98173523;-60,81092000
127,02941895;-56,78905000
127,07710266;-52,95687000
127,12478638;-52,75078000
127,17247009;-56,68625000
127,22015381;-57,29356000
127,26783752;-52,77081000
127,31552124;-51,76331000
127,36320496;-54,06523000
127,41088867;-52,61758000
127,45857239;-51,21799000
127,50625610;-52,97955000
127,55393982;-52,55815000
127,60162354;-52,22754000
127,64930725;-53,98226000
127,69699097;-65,49615000
127,74467468;-54,48785000
127,79235840;-49,93739000
127,84004211;-50,99014000
127,88772583;-52,86307000
127,93540955;-49,95104000
127,98309326;-47,64428000
128,03077698;-49,44240000
128,07846069;-59,48370000
128,12614441;-63,58387000
128,17382813;-60,48875000
128,22151184;-62,74363000
128,26919556;-61,85373000
128,31687927;-56,53294000
128,36456299;-74,43988000
128,41224670;-54,89182000
128,45993042;-57,93642000
128,50761414;-64,80217000
128,55529785;-62,41507000
128,60298157;-71,88391000
128,65066528;-61,30216000
128,69834900;-64,20213000
128,74603271;-60,89454000
128,79371643;-53,60381000
128,84140015;-54,39006000
128,88908386;-59,39435000
128,93676758;-65,77935000
128,98445129;-53,40100000
129,03213501;-59,97110000
129,07981873;-59,84385000
129,12750244;-55,32283000
129,17518616;-58,73280000
129,22286987;-68,43892000
129,27055359;-68,11528000
129,31823730;-61,95930000
129,36592102;-56,63200000
129,41360474;-55,84930000
129,46128845;-56,35345000
129,50897217;-55,66053000
129,55665588;-57,12488000
129,60433960;-57,00188000
129,65202332;-56,82224000
129,69970703;-61,99595000
129,74739075;-68,33134000
129,79507446;-68,99145000
129,84275818;-57,37852000
129,89044189;-53,05240000
129,93812561;-54,70772000
129,98580933;-57,20770000
130,03349304;-62,22000000
130,08117676;-72,04301000
130,12886047;-69,69263000
130,17654419;-57,89971000
130,22422791;-54,92699000
130,27191162;-59,82200000
130,31959534;-53,18763000
130,36727905;-49,90655000
130,41496277;-49,26776000
130,46264648;-49,64832000
130,51033020;-50,98241000
130,55801392;-51,25042000
130,60569763;-52,19668000
130,65338135;-53,65073000
130,70106506;-53,41484000
130,74874878;-56,02852000
130,79643250;-61,89473000
130,84411621;-58,21579000
130,89179993;-56,68447000
130,93948364;-71,64400000
130,98716736;-57,26414000
131,03485107;-56,22245000
131,08253479;-56,91845000
131,13021851;-51,91014000
131,17790222;-49,36487000
131,22558594;-49,26780000
131,27326965;-50,32728000
131,32095337;-53,57659000
131,36863708;-52,13602000
131,41632080;-48,31062000
131,46400452;-49,90654000
131,51168823;-63,53461000
131,55937195;-59,89320000
131,60705566;-63,93446000
131,65473938;-59,65052000
131,70242310;-58,83072000
131,75010681;-60,86373000
131,79779053;-69,00462000
131,84547424;-56,06026000
131,89315796;-52,66644000
131,94084167;-53,20837000
131,98852539;-56,91063000
132,03620911;-58,78327000
132,08389282;-63,51959000
132,13157654;-64,56937000
132,17926025;-55,15475000
132,22694397;-51,43984000
132,27462769;-52,59241000
132,32231140;-63,03779000
132,36999512;-62,29501000
132,41767883;-55,84988000
132,46536255;-54,23594000
132,51304626;-59,29642000
132,56072998;-64,75028000
132,60841370;-59,10091000
132,65609741;-60,29690000
132,70378113;-61,01002000
132,75146484;-58,45591000
132,79914856;-56,51596000
132,84683228;-57,57589000
132,89451599;-53,49819000
132,94219971;-50,54950000
132,98988342;-52,87006000
133,03756714;-54,49379000
133,08525085;-58,04238000
133,13293457;-59,57371000
133,18061829;-56,23663000
133,22830200;-51,65954000
133,27598572;-50,43429000
133,32366943;-56,18374000
133,37135315;-61,71562000
133,41903687;-58,16371000
133,46672058;-57,11069000
133,51440430;-52,81219000
133,56208801;-49,39354000
133,60977173;-52,24690000
133,65745544;-60,83578000
133,70513916;-54,07869000
133,75282288;-57,34507000
133,80050659;-83,19332000
133,84819031;-59,11834000
133,89587402;-55,37245000
133,94355774;-54,63536000
133,99124146;-56,33516000
134,03892517;-53,39264000
134,08660889;-51,22236000
134,13429260;-53,04728000
134,18197632;-55,99487000
134,22966003;-68,33621000
134,27734375;-55,45274000
134,32502747;-51,06414000
134,37271118;-52,62633000
134,42039490;-52,76384000
134,46807861;-53,47956000
134,51576233;-64,70935000
134,56344604;-55,54013000
134,61112976;-67,61621000
134,65881348;-57,19242000
134,70649719;-60,12825000
134,75418091;-64,88538000
134,80186462;-55,42824000
134,84954834;-53,14617000
134,89723206;-53,55850000
134,94491577;-64,47997000
134,99259949;-55,44778000
135,04028320;-57,49618000
135,08796692;-60,56219000
135,13565063;-56,02738000
135,18333435;-52,76703000
135,23101807;-56,06392000
135,27870178;-56,49532000
135,32638550;-53,14582000
135,37406921;-55,55254000
135,42175293;-57,97100000
135,46943665;-59,99823000
135,51712036;-58,98386000
135,56480408;-57,29450000
135,61248779;-55,01575000
135,66017151;-54,92144000
135,70785522;-58,19161000
135,75553894;-68,00131000
135,80322266;-57,48304000
135,85090637;-51,89431000
135,89859009;-55,43821000
135,94627380;-61,37408000
135,99395752;-56,83147000
136,04164124;-57,08648000
136,08932495;-52,68332000
136,13700867;-49,98151000
136,18469238;-51,62850000
136,23237610;-50,93292000
136,28005981;-52,95782000
136,32774353;-54,12011000
136,37542725;-52,51226000
136,42311096;-56,29528000
136,47079468;-61,97481000
136,51847839;-71,76530000
136,56616211;-57,67044000
136,61384583;-49,82634000
136,66152954;-47,81652000
136,70921326;-47,39948000
136,75689697;-47,36997000
136,80458069;-50,99632000
136,85226440;-66,08191000
136,89994812;-56,72578000
136,94763184;-60,13037000
136,99531555;-71,49542000
137,04299927;-69,57301000
137,09068298;-56,75965000
137,13836670;-53,09680000
137,18605042;-54,01543000
137,23373413;-54,44072000
137,28141785;-56,20021000
137,32910156;-62,30260000
137,37678528;-64,84710000
137,42446899;-57,86080000
137,47215271;-55,42841000
137,51983643;-55,21296000
137,56752014;-65,12048000
137,61520386;-69,53012000
137,66288757;-74,29501000
137,71057129;-64,80878000
137,75825500;-56,21809000
137,80593872;-55,96542000
137,85362244;-57,04527000
137,90130615;-59,26990000
137,94898987;-57,22855000
137,99667358;-55,41277000
138,04435730;-54,72845000
138,09204102;-59,21802000
138,13972473;-58,98508000
138,18740845;-58,90930000
138,23509216;-70,12518000
138,28277588;-59,69417000
138,33045959;-62,61532000
138,37814331;-66,58688000
138,42582703;-80,00600000
138,47351074;-58,34103000
138,52119446;-55,16975000
138,56887817;-63,20918000
138,61656189;-59,35275000
138,66424561;-54,02504000
138,71192932;-51,14721000
138,75961304;-51,13630000
138,80729675;-49,36093000
138,85498047;-50,48777000
138,90266418;-63,55118000
138,95034790;-56,17182000
138,99803162;-55,98848000
139,04571533;-61,44059000
139,09339905;-63,01186000
139,14108276;-63,83910000
139,18876648;-58,25230000
139,23645020;-54,42880000
139,28413391;-52,47223000
139,33181763;-52,91097000
139,37950134;-53,20090000
139,42718506;-55,60513000
139,47486877;-58,55251000
139,52255249;-57,64264000
139,57023621;-56,35010000
139,61791992;-62,31931000
139,66560364;-58,38988000
139,71328735;-53,11639000
139,76097107;-53,47364000
139,80865479;-56,59305000
139,85633850;-57,71042000
139,90402222;-56,82983000
139,95170593;-68,81194000
139,99938965;-55,67583000
140,04707336;-54,01146000
140,09475708;-61,00128000
140,14244080;-61,54147000
140,19012451;-61,96049000
140,23780823;-58,87801000
140,28549194;-58,10006000
140,33317566;-62,64759000
140,38085938;-59,07669000
140,42854309;-56,46974000
140,47622681;-61,97750000
140,52391052;-67,61159000
140,57159424;-58,32830000
140,61927795;-58,67249000
140,66696167;-55,53482000
140,71464539;-55,09304000
140,76232910;-59,88106000
140,81001282;-61,41084000
140,85769653;-56,95428000
140,90538025;-59,05564000
140,95306396;-54,15961000
141,00074768;-54,30234000
141,04843140;-53,03432000
141,09611511;-54,49564000
141,14379883;-58,32320000
141,19148254;-58,12627000
141,23916626;-60,82272000
141,28684998;-58,52751000
141,33453369;-52,28584000
141,38221741;-53,90467000
141,42990112;-58,14581000
141,47758484;-61,91652000
141,52526855;-59,59772000
141,57295227;-53,52222000
141,62063599;-56,07273000
141,66831970;-66,07364000
141,71600342;-61,04839000
141,76368713;-56,52054000
141,81137085;-55,92392000
141,85905457;-53,95211000
141,90673828;-53,94878000
141,95442200;-62,31282000
142,00210571;-57,87903000
142,04978943;-55,51833000
142,09747314;-59,93341000
142,14515686;-60,01678000
142,19284058;-59,35005000
142,24052429;-61,08895000
142,28820801;-63,57528000
142,33589172;-62,26681000
142,38357544;-57,32829000
142,43125916;-56,35701000
142,47894287;-60,79230000
142,52662659;-64,14285000
142,57431030;-55,94075000
142,62199402;-55,02531000
142,66967773;-64,23096000
142,71736145;-63,30756000
142,76504517;-61,67767000
142,81272888;-56,68941000
142,86041260;-55,44941000
142,90809631;-58,45086000
142,95578003;-59,88100000
143,00346375;-55,22825000
143,05114746;-61,16565000
143,09883118;-64,43903000
143,14651489;-65,32081000
143,19419861;-65,47654000
143,24188232;-63,56287000
143,28956604;-62,85952000
143,33724976;-61,58849000
143,38493347;-59,59268000
143,43261719;-48,37862000
143,48030090;-46,69202000
143,52798462;-50,84958000
143,57566833;-56,30398000
143,62335205;-58,16296000
143,67103577;-60,66698000
143,71871948;-55,16339000
143,76640320;-53,07915000
143,81408691;-53,88348000
143,86177063;-55,25387000
143,90945435;-57,43986000
143,95713806;-62,95179000
144,00482178;-62,09288000
144,05250549;-67,43774000
144,10018921;-69,97779000
144,14787292;-71,07011000
144,19555664;-63,31579000
144,24324036;-58,96870000
144,29092407;-60,73970000
144,33860779;-80,16615000
144,38629150;-61,99233000
144,43397522;-58,45647000
144,48165894;-62,26087000
144,52934265;-65,56770000
144,57702637;-60,93341000
144,62471008;-54,34925000
144,67239380;-59,63855000
144,72007751;-61,98705000
144,76776123;-60,47213000
144,81544495;-65,40674000
144,86312866;-62,35386000
144,91081238;-60,41394000
144,95849609;-59,86044000
145,00617981;-60,77513000
145,05386353;-80,27667000
145,10154724;-60,98766000
145,14923096;-58,46914000
145,19691467;-55,54086000
145,24459839;-58,89250000
145,29228210;-64,79343000
145,33996582;-56,90738000
145,38764954;-57,53486000
145,43533325;-60,27700000
145,48301697;-59,00760000
145,53070068;-57,61161000
145,57838440;-63,13097000
145,62606812;-74,67351000
145,67375183;-59,43575000
145,72143555;-59,70505000
145,76911926;-69,43000000
145,81680298;-62,52170000
145,86448669;-56,27277000
145,91217041;-61,88308000
145,95985413;-59,74388000
146,00753784;-56,64587000
146,05522156;-60,52697000
146,10290527;-56,10365000
146,15058899;-65,26007000
146,19827271;-53,26942000
146,24595642;-53,25247000
146,29364014;-61,73744000
146,34132385;-62,72847000
146,38900757;-60,36512000
146,43669128;-54,77297000
146,48437500;-50,73822000
146,53205872;-48,43270000
146,57974243;-48,15619000
146,62742615;-50,05013000
146,67510986;-55,41277000
146,72279358;-60,87946000
146,77047729;-61,31216000
146,81816101;-58,30151000
146,86584473;-56,99366000
146,91352844;-61,32471000
146,96121216;-67,25575000
147,00889587;-63,80885000
147,05657959;-53,81493000
147,10426331;-49,44579000
147,15194702;-51,66394000
147,19963074;-55,26189000
147,24731445;-55,13256000
147,29499817;-54,92392000
147,34268188;-56,57971000
147,39036560;-58,21320000
147,43804932;-59,73316000
147,48573303;-60,58964000
147,53341675;-76,19748000
147,58110046;-62,79351000
147,62878418;-66,57716000
147,67646790;-64,36018000
147,72415161;-58,53500000
147,77183533;-59,02606000
147,81951904;-55,61520000
147,86720276;-53,18781000
147,91488647;-55,53183000
147,96257019;-55,80261000
148,01025391;-54,07629000
148,05793762;-53,55235000
148,10562134;-53,61271000
148,15330505;-51,69032000
148,20098877;-51,73756000
148,24867249;-55,84120000
148,29635620;-63,59769000
148,34403992;-66,93597000
148,39172363;-52,14915000
148,43940735;-49,69923000
148,48709106;-54,29235000
148,53477478;-55,91814000
148,58245850;-53,72219000
148,63014221;-58,17123000
148,67782593;-60,61346000
148,72550964;-59,78018000
148,77319336;-58,91539000
148,82087708;-55,93537000
148,86856079;-52,78645000
148,91624451;-51,09886000
148,96392822;-54,86966000
149,01161194;-73,06819000
149,05929565;-59,06342000
149,10697937;-54,54535000
149,15466309;-57,14594000
149,20234680;-68,15599000
149,25003052;-66,43134000
149,29771423;-60,18897000
149,34539795;-55,64108000
149,39308167;-54,67487000
149,44076538;-56,76244000
149,48844910;-63,21912000
149,53613281;-57,76753000
149,58381653;-66,52238000
149,63150024;-54,53007000
149,67918396;-56,96670000
149,72686768;-61,51577000
149,77455139;-56,23455000
149,82223511;-60,21350000
149,86991882;-74,94883000
149,91760254;-62,94302000
149,96528625;-64,74910000
150,01296997;-68,00425000
150,06065369;-58,16633000
150,10833740;-56,44384000
150,15602112;-55,13638000
150,20370483;-53,56716000
150,25138855;-52,93833000
150,29907227;-54,14295000
150,34675598;-56,22720000
150,39443970;-53,59222000
150,44212341;-55,67592000
150,48980713;-53,30785000
150,53749084;-52,10897000
150,58517456;-53,58998000
150,63285828;-54,14215000
150,68054199;-58,44323000
150,72822571;-60,06821000
150,77590942;-66,11875000
150,82359314;-62,35529000
150,87127686;-59,60886000
150,91896057;-64,36490000
150,96664429;-55,94966000
151,01432800;-54,11507000
151,06201172;-56,72413000
151,10969543;-60,16871000
151,15737915;-55,13989000
151,20506287;-56,11744000
151,25274658;-59,10014000
151,30043030;-57,84804000
151,34811401;-57,80706000
151,39579773;-61,25314000
151,44348145;-58,56631000
151,49116516;-56,30564000
151,53884888;-63,26734000
151,58653259;-63,90087000
151,63421631;-65,39205000
151,68190002;-60,89993000
151,72958374;-56,41904000
151,77726746;-53,75267000
151,82495117;-55,44151000
151,87263489;-59,14651000
151,92031860;-57,71437000
151,96800232;-59,15891000
152,01568604;-59,10500000
152,06336975;-68,87740000
152,11105347;-57,72512000
152,15873718;-55,31265000
152,20642090;-57,24472000
152,25410461;-64,09070000
152,30178833;-58,08947000
152,34947205;-54,36402000
152,39715576;-57,32997000
152,44483948;-61,15730000
152,49252319;-67,65473000
152,54020691;-57,06766000
152,58789063;-56,04629000
152,63557434;-67,13917000
152,68325806;-58,23243000
152,73094177;-55,19501000
152,77862549;-52,10028000
152,82630920;-53,37456000
152,87399292;-55,98527000
152,92167664;-55,85776000
152,96936035;-53,86795000
153,01704407;-53,43882000
153,06472778;-57,85129000
153,11241150;-63,54992000
153,16009521;-57,98878000
153,20777893;-54,42928000
153,25546265;-51,75214000
153,30314636;-55,35747000
153,35083008;-64,09528000
153,39851379;-58,67496000
153,44619751;-57,91571000
153,49388123;-53,27078000
153,54156494;-48,76767000
153,58924866;-48,10236000
153,63693237;-50,40520000
153,68461609;-56,48138000
153,73229980;-61,22950000
153,77998352;-65,39396000
