Frequency;Channel A
102,51998901;-57,32683000
102,56767273;-59,66337000
102,61535645;-67,26024000
102,66304016;-59,91065000
102,71072388;-58,64043000
102,75840759;-64,12911000
102,80609131;-56,09861000
102,85377502;-49,33823000
102,90145874;-48,71745000
102,94914246;-51,50463000
102,99682617;-54,89169000
103,04450989;-58,70354000
103,09219360;-67,21776000
103,13987732;-61,88894000
103,18756104;-55,57087000
103,23524475;-52,26582000
103,28292847;-56,33799000
103,33061218;-63,25164000
103,37829590;-66,22444000
103,42597961;-64,48240000
103,47366333;-65,60489000
103,52134705;-55,97134000
103,56903076;-49,74235000
103,61671448;-49,03377000
103,66439819;-51,77501000
103,71208191;-57,97562000
103,75976563;-60,90214000
103,80744934;-66,30074000
103,85513306;-64,50500000
103,90281677;-60,43869000
103,95050049;-57,58268000
103,99818420;-57,22697000
104,04586792;-73,44607000
104,09355164;-57,80047000
104,14123535;-59,16691000
104,18891907;-62,22599000
104,23660278;-53,36736000
104,28428650;-52,68202000
104,33197021;-57,70013000
104,37965393;-58,82713000
104,42733765;-56,45700000
104,47502136;-54,86542000
104,52270508;-52,44831000
104,57038879;-51,75933000
104,61807251;-52,26440000
104,66575623;-53,68092000
104,71343994;-56,78062000
104,76112366;-62,89211000
104,80880737;-64,42075000
104,85649109;-57,68454000
104,90417480;-54,50348000
104,95185852;-52,18660000
104,99954224;-52,78595000
105,04722595;-56,33498000
105,09490967;-62,22662000
105,14259338;-72,98289000
105,19027710;-65,77137000
105,23796082;-58,59430000
105,28564453;-56,15578000
105,33332825;-52,23231000
105,38101196;-51,50624000
105,42869568;-50,95929000
105,47637939;-50,15473000
105,52406311;-50,96244000
105,57174683;-58,19232000
105,61943054;-64,76529000
105,66711426;-59,54575000
105,71479797;-54,33098000
105,76248169;-55,64247000
105,81016541;-65,36889000
105,85784912;-59,43847000
105,90553284;-54,18950000
105,95321655;-55,97241000
106,00090027;-59,80219000
106,04858398;-77,69605000
106,09626770;-63,92076000
106,14395142;-61,84154000
106,19163513;-60,03031000
106,23931885;-61,13148000
106,28700256;-57,55897000
106,33468628;-52,12795000
106,38237000;-50,99015000
106,43005371;-52,06190000
106,47773743;-51,94256000
106,52542114;-52,29288000
106,57310486;-51,35424000
106,62078857;-51,79892000
106,66847229;-56,98695000
106,71615601;-62,28150000
106,76383972;-60,11092000
106,81152344;-63,96565000
106,85920715;-56,05786000
106,90689087;-51,19595000
106,95457458;-54,15624000
107,00225830;-58,80557000
107,04994202;-57,00718000
107,09762573;-55,47294000
107,14530945;-53,45654000
107,19299316;-54,74572000
107,24067688;-58,97598000
107,28836060;-62,74551000
107,33604431;-68,40246000
107,38372803;-57,05249000
107,43141174;-55,34924000
107,47909546;-63,42030000
107,52677917;-71,40083000
107,57446289;-76,57881000
107,62214661;-61,58670000
107,66983032;-55,35143000
107,71751404;-56,23137000
107,76519775;-61,67149000
107,81288147;-60,58115000
107,86056519;-60,70015000
107,90824890;-60,08354000
107,95593262;-53,18861000
108,00361633;-50,46615000
108,05130005;-52,40022000
108,09898376;-57,95105000
108,14666748;-62,39710000
108,19435120;-53,46980000
108,24203491;-52,21069000
108,28971863;-53,78977000
108,33740234;-54,44864000
108,38508606;-52,11352000
108,43276978;-54,45626000
108,48045349;-57,60443000
108,52813721;-55,71106000
108,57582092;-58,62424000
108,62350464;-76,32957000
108,67118835;-67,60491000
108,71887207;-60,71004000
108,76655579;-54,73011000
108,81423950;-50,77821000
108,86192322;-50,13816000
108,90960693;-55,39693000
108,95729065;-69,24604000
109,00497437;-62,04186000
109,05265808;-63,47289000
109,10034180;-54,40483000
109,14802551;-54,38023000
109,19570923;-59,88823000
109,24339294;-54,70181000
109,29107666;-53,49452000
109,33876038;-56,36086000
109,38644409;-56,52813000
109,43412781;-57,65308000
109,48181152;-64,98119000
109,52949524;-55,14571000
109,57717896;-53,35044000
109,62486267;-49,32084000
109,67254639;-48,59566000
109,72023010;-52,90981000
109,76791382;-52,69886000
109,81559753;-51,63990000
109,86328125;-53,30303000
109,91096497;-54,08135000
109,95864868;-56,22893000
110,00633240;-57,98697000
110,05401611;-53,61195000
110,10169983;-58,37898000
110,14938354;-54,95581000
110,19706726;-53,93836000
110,24475098;-56,60771000
110,29243469;-59,90957000
110,34011841;-65,92511000
110,38780212;-65,96635000
110,43548584;-57,12140000
110,48316956;-55,27729000
110,53085327;-55,59952000
110,57853699;-57,51102000
110,62622070;-52,85857000
110,67390442;-53,71369000
110,72158813;-61,98533000
110,76927185;-63,57989000
110,81695557;-53,09181000
110,86463928;-49,96284000
110,91232300;-50,49066000
110,96000671;-50,09354000
111,00769043;-52,88385000
111,05537415;-65,42039000
111,10305786;-51,04101000
111,15074158;-50,50670000
111,19842529;-54,91356000
111,24610901;-59,73603000
111,29379272;-58,49543000
111,34147644;-55,36638000
111,38916016;-63,41381000
111,43684387;-57,61070000
111,48452759;-60,76212000
111,53221130;-61,72260000
111,57989502;-56,51916000
111,62757874;-60,29943000
111,67526245;-50,86687000
111,72294617;-48,58146000
111,77062988;-51,98935000
111,81831360;-67,89391000
111,86599731;-65,40008000
111,91368103;-63,38639000
111,96136475;-57,21894000
112,00904846;-54,74232000
112,05673218;-58,98278000
112,10441589;-64,98513000
112,15209961;-60,21016000
112,19978333;-62,07634000
112,24746704;-55,83701000
112,29515076;-50,99615000
112,34283447;-52,61503000
112,39051819;-59,17255000
112,43820190;-55,97931000
112,48588562;-52,18539000
112,53356934;-51,98048000
112,58125305;-52,92986000
112,62893677;-54,34112000
112,67662048;-56,31379000
112,72430420;-54,39738000
112,77198792;-54,15130000
112,81967163;-56,12169000
112,86735535;-54,57071000
112,91503906;-52,72161000
112,96272278;-52,86425000
113,01040649;-53,85999000
113,05809021;-54,90813000
113,10577393;-53,86217000
113,15345764;-53,35228000
113,20114136;-52,63982000
113,24882507;-51,72361000
113,29650879;-54,06838000
113,34419250;-60,18124000
113,39187622;-61,79537000
113,43955994;-66,89087000
113,48724365;-58,47820000
113,53492737;-56,50883000
113,58261108;-58,36241000
113,63029480;-58,06818000
113,67797852;-58,61353000
113,72566223;-58,99687000
113,77334595;-59,04020000
113,82102966;-59,62488000
113,86871338;-61,37966000
113,91639709;-63,09181000
113,96408081;-62,86389000
114,01176453;-57,96613000
114,05944824;-60,61142000
114,10713196;-65,97359000
114,15481567;-62,82766000
114,20249939;-64,62152000
114,25018311;-64,63821000
114,29786682;-54,96263000
114,34555054;-53,77091000
114,39323425;-58,26468000
114,44091797;-62,71336000
114,48860168;-68,78286000
114,53628540;-62,67386000
114,58396912;-54,49340000
114,63165283;-50,82098000
114,67933655;-50,02158000
114,72702026;-53,27822000
114,77470398;-58,62868000
114,82238770;-56,51115000
114,87007141;-57,21673000
114,91775513;-57,13692000
114,96543884;-56,60869000
115,01312256;-53,96860000
115,06080627;-50,41191000
115,10848999;-49,96692000
115,15617371;-55,39999000
115,20385742;-65,65827000
115,25154114;-56,52576000
115,29922485;-59,24516000
115,34690857;-67,96853000
115,39459229;-67,11674000
115,44227600;-64,72970000
115,48995972;-65,18617000
115,53764343;-59,27903000
115,58532715;-58,88607000
115,63301086;-59,05453000
115,68069458;-68,07278000
115,72837830;-64,55431000
115,77606201;-62,57576000
115,82374573;-66,89860000
115,87142944;-65,67654000
115,91911316;-57,21183000
115,96679688;-55,73055000
116,01448059;-59,26572000
116,06216431;-67,32423000
116,10984802;-66,14152000
116,15753174;-59,54931000
116,20521545;-55,42425000
116,25289917;-56,93341000
116,30058289;-62,59658000
116,34826660;-58,08201000
116,39595032;-55,08689000
116,44363403;-53,11433000
116,49131775;-55,13191000
116,53900146;-63,05186000
116,58668518;-71,46279000
116,63436890;-60,08824000
116,68205261;-57,51637000
116,72973633;-61,10775000
116,77742004;-59,59647000
116,82510376;-60,36213000
116,87278748;-63,87760000
116,92047119;-56,89205000
116,96815491;-62,79701000
117,01583862;-65,51725000
117,06352234;-63,38494000
117,11120605;-60,72928000
117,15888977;-57,83716000
117,20657349;-56,12171000
117,25425720;-52,75776000
117,30194092;-52,60757000
117,34962463;-54,07037000
117,39730835;-56,87430000
117,44499207;-55,41808000
117,49267578;-52,98215000
117,54035950;-56,51491000
117,58804321;-63,80350000
117,63572693;-64,75869000
117,68341064;-59,57046000
117,73109436;-51,95396000
117,77877808;-48,39034000
117,82646179;-48,34024000
117,87414551;-53,31661000
117,92182922;-66,44168000
117,96951294;-69,76421000
118,01719666;-59,63654000
118,06488037;-52,54141000
118,11256409;-50,85934000
118,16024780;-52,72761000
118,20793152;-59,44978000
118,25561523;-69,80150000
118,30329895;-71,47241000
118,35098267;-64,20847000
118,39866638;-63,41933000
118,44635010;-70,02618000
118,49403381;-57,32109000
118,54171753;-54,98434000
118,58940125;-53,92001000
118,63708496;-55,28249000
118,68476868;-60,67699000
118,73245239;-64,96979000
118,78013611;-67,91762000
118,82781982;-72,45719000
118,87550354;-60,18523000
118,92318726;-59,37294000
118,97087097;-56,98639000
119,01855469;-60,07003000
119,06623840;-59,43687000
119,11392212;-60,66558000
119,16160583;-57,41220000
119,20928955;-54,79292000
119,25697327;-60,16085000
119,30465698;-59,98415000
119,35234070;-50,73592000
119,40002441;-48,99982000
119,44770813;-50,00237000
119,49539185;-50,22346000
119,54307556;-52,21098000
119,59075928;-56,39751000
119,63844299;-62,45198000
119,68612671;-58,88337000
119,73381042;-59,51508000
119,78149414;-70,37259000
119,82917786;-72,38911000
119,87686157;-76,23573000
119,92454529;-57,55879000
119,97222900;-51,33204000
120,01991272;-49,67117000
120,06759644;-51,09616000
120,11528015;-55,45718000
120,16296387;-69,82716000
120,21064758;-64,32480000
120,25833130;-63,75025000
120,30601501;-62,13497000
120,35369873;-61,18370000
120,40138245;-58,63550000
120,44906616;-57,20064000
120,49674988;-56,35168000
120,54443359;-58,34825000
120,59211731;-78,34219000
120,63980103;-58,08155000
120,68748474;-52,89888000
120,73516846;-53,58270000
120,78285217;-66,10152000
120,83053589;-76,61610000
120,87821960;-54,31046000
120,92590332;-49,23960000
120,97358704;-51,57024000
121,02127075;-59,73760000
121,06895447;-65,34136000
121,11663818;-63,79255000
121,16432190;-61,53624000
121,21200562;-61,85802000
121,25968933;-60,77850000
121,30737305;-65,27496000
121,35505676;-58,50139000
121,40274048;-60,41375000
121,45042419;-58,29314000
121,49810791;-57,75159000
121,54579163;-66,17953000
121,59347534;-67,90475000
121,64115906;-62,05044000
121,68884277;-54,76446000
121,73652649;-50,68919000
121,78421021;-54,24726000
121,83189392;-67,53037000
121,87957764;-68,40648000
121,92726135;-58,20463000
121,97494507;-58,84746000
122,02262878;-63,34240000
122,07031250;-60,24439000
122,11799622;-74,32393000
122,16567993;-57,70988000
122,21336365;-52,16915000
122,26104736;-52,16185000
122,30873108;-53,15976000
122,35641479;-53,55741000
122,40409851;-55,77730000
122,45178223;-60,34142000
122,49946594;-60,38556000
122,54714966;-55,48297000
122,59483337;-51,94685000
122,64251709;-54,59463000
122,69020081;-65,46706000
122,73788452;-55,83815000
122,78556824;-53,64102000
122,83325195;-53,38966000
122,88093567;-56,09311000
122,92861938;-57,47634000
122,97630310;-65,14247000
123,02398682;-54,83034000
123,07167053;-52,89468000
123,11935425;-55,08145000
123,16703796;-57,67937000
123,21472168;-55,72670000
123,26240540;-53,18670000
123,31008911;-57,42806000
123,35777283;-58,35393000
123,40545654;-56,45708000
123,45314026;-56,73672000
123,50082397;-60,15278000
123,54850769;-66,40788000
123,59619141;-66,70813000
123,64387512;-60,96466000
123,69155884;-56,62978000
123,73924255;-58,59945000
123,78692627;-57,69611000
123,83460999;-53,09635000
123,88229370;-53,77510000
123,92997742;-59,25616000
123,97766113;-61,45274000
124,02534485;-54,77985000
124,07302856;-57,94912000
124,12071228;-56,41161000
124,16839600;-52,15671000
124,21607971;-50,27910000
124,26376343;-50,65285000
124,31144714;-54,37532000
124,35913086;-55,63179000
124,40681458;-58,34233000
124,45449829;-63,64093000
124,50218201;-62,12603000
124,54986572;-61,91519000
124,59754944;-62,48873000
124,64523315;-56,05514000
124,69291687;-53,88643000
124,74060059;-53,58526000
124,78828430;-53,82886000
124,83596802;-61,33063000
124,88365173;-60,41177000
124,93133545;-58,68933000
124,97901917;-76,41972000
125,02670288;-56,41750000
125,07438660;-53,70167000
125,12207031;-57,99592000
125,16975403;-56,27374000
125,21743774;-54,16790000
125,26512146;-54,42451000
125,31280518;-53,70621000
125,36048889;-56,50488000
125,40817261;-68,05324000
125,45585632;-64,70349000
125,50354004;-63,90168000
125,55122375;-57,94966000
125,59890747;-51,87339000
125,64659119;-50,80095000
125,69427490;-53,77034000
125,74195862;-64,13895000
125,78964233;-64,09566000
125,83732605;-65,11522000
125,88500977;-63,50864000
125,93269348;-59,33952000
125,98037720;-59,64037000
126,02806091;-53,99239000
126,07574463;-54,18862000
126,12342834;-59,91022000
126,17111206;-63,78448000
126,21879578;-58,66430000
126,26647949;-52,64375000
126,31416321;-50,66555000
126,36184692;-52,14565000
126,40953064;-57,15329000
126,45721436;-63,56541000
126,50489807;-86,05901000
126,55258179;-64,64894000
126,60026550;-59,18481000
126,64794922;-54,76685000
126,69563293;-51,37106000
126,74331665;-50,16165000
126,79100037;-50,94597000
126,83868408;-51,36319000
126,88636780;-51,94302000
126,93405151;-56,23002000
126,98173523;-59,77944000
127,02941895;-55,45613000
127,07710266;-53,51946000
127,12478638;-56,79474000
127,17247009;-58,07100000
127,22015381;-53,22865000
127,26783752;-52,07834000
127,31552124;-54,46190000
127,36320496;-69,25401000
127,41088867;-61,46325000
127,45857239;-62,79998000
127,50625610;-71,47459000
127,55393982;-64,50382000
127,60162354;-55,39230000
127,64930725;-55,19285000
127,69699097;-58,85461000
127,74467468;-70,71521000
127,79235840;-61,54026000
127,84004211;-65,92021000
127,88772583;-63,82887000
127,93540955;-70,13281000
127,98309326;-57,33379000
128,03077698;-58,25958000
128,07846069;-80,24667000
128,12614441;-61,47379000
128,17382813;-64,63177000
128,22151184;-59,32438000
128,26919556;-55,59684000
128,31687927;-58,94157000
128,36456299;-62,76353000
128,41224670;-55,82453000
128,45993042;-55,37298000
128,50761414;-76,75044000
128,55529785;-52,10745000
128,60298157;-52,57358000
128,65066528;-62,50545000
128,69834900;-56,01579000
128,74603271;-72,38908000
128,79371643;-57,93838000
128,84140015;-63,46598000
128,88908386;-60,27244000
128,93676758;-52,80839000
128,98445129;-50,79895000
129,03213501;-51,54192000
129,07981873;-57,43728000
129,12750244;-63,44823000
129,17518616;-57,78706000
129,22286987;-55,57059000
129,27055359;-52,27592000
129,31823730;-49,92083000
129,36592102;-51,69409000
129,41360474;-51,75773000
129,46128845;-58,67772000
129,50897217;-59,18932000
129,55665588;-53,47882000
129,60433960;-55,97811000
129,65202332;-63,02768000
129,69970703;-67,49011000
129,74739075;-67,58653000
129,79507446;-57,60536000
129,84275818;-64,46280000
129,89044189;-61,15968000
129,93812561;-55,55050000
129,98580933;-52,87250000
130,03349304;-52,52266000
130,08117676;-52,98976000
130,12886047;-53,46186000
130,17654419;-53,19560000
130,22422791;-52,56229000
130,27191162;-53,99735000
130,31959534;-61,75991000
130,36727905;-65,23364000
130,41496277;-58,60593000
130,46264648;-55,27679000
130,51033020;-57,47261000
130,55801392;-67,54413000
130,60569763;-60,46325000
130,65338135;-60,61216000
130,70106506;-60,80915000
130,74874878;-56,80557000
130,79643250;-54,96613000
130,84411621;-62,28156000
130,89179993;-59,11173000
130,93948364;-55,01836000
130,98716736;-54,78153000
131,03485107;-52,45168000
131,08253479;-52,73916000
131,13021851;-64,14809000
131,17790222;-50,22911000
131,22558594;-48,96963000
131,27326965;-55,58083000
131,32095337;-59,12236000
131,36863708;-55,65597000
131,41632080;-54,91805000
131,46400452;-55,83356000
131,51168823;-51,05427000
131,55937195;-52,37107000
131,60705566;-58,04384000
131,65473938;-61,91356000
131,70242310;-58,39621000
131,75010681;-57,66989000
131,79779053;-59,16450000
131,84547424;-59,73315000
131,89315796;-75,16726000
131,94084167;-83,39499000
131,98852539;-65,52010000
132,03620911;-57,58932000
132,08389282;-57,33965000
132,13157654;-61,11620000
132,17926025;-54,55010000
132,22694397;-54,28490000
132,27462769;-58,93823000
132,32231140;-62,13303000
132,36999512;-57,81010000
132,41767883;-65,58860000
132,46536255;-64,14120000
132,51304626;-62,98620000
132,56072998;-64,06993000
132,60841370;-60,19911000
132,65609741;-52,64555000
132,70378113;-50,94052000
132,75146484;-53,68849000
132,79914856;-61,70355000
132,84683228;-49,99239000
132,89451599;-52,51233000
132,94219971;-69,14861000
132,98988342;-58,01295000
133,03756714;-63,92867000
133,08525085;-58,43361000
133,13293457;-54,90085000
133,18061829;-56,40010000
133,22830200;-56,40929000
133,27598572;-54,01909000
133,32366943;-51,58762000
133,37135315;-53,30077000
133,41903687;-54,90017000
133,46672058;-56,65036000
133,51440430;-56,95925000
133,56208801;-56,86870000
133,60977173;-54,09464000
133,65745544;-51,14158000
133,70513916;-56,46786000
133,75282288;-66,73590000
133,80050659;-59,86152000
133,84819031;-62,78917000
133,89587402;-66,45530000
133,94355774;-63,42157000
133,99124146;-63,01001000
134,03892517;-56,53612000
134,08660889;-57,98410000
134,13429260;-66,32007000
134,18197632;-80,10347000
134,22966003;-69,19582000
134,27734375;-61,97485000
134,32502747;-55,67477000
134,37271118;-58,15673000
134,42039490;-54,20275000
134,46807861;-51,88171000
134,51576233;-58,20720000
134,56344604;-64,83587000
134,61112976;-54,50048000
134,65881348;-51,56018000
134,70649719;-51,36521000
134,75418091;-54,58476000
134,80186462;-53,09992000
134,84954834;-54,19162000
134,89723206;-53,64464000
134,94491577;-52,05411000
134,99259949;-54,97356000
135,04028320;-61,79947000
135,08796692;-57,23138000
135,13565063;-53,58040000
135,18333435;-51,99549000
135,23101807;-57,58926000
135,27870178;-78,72119000
135,32638550;-62,89913000
135,37406921;-55,81831000
135,42175293;-53,20734000
135,46943665;-53,74522000
135,51712036;-53,92332000
135,56480408;-58,44427000
135,61248779;-59,05722000
135,66017151;-52,65541000
135,70785522;-50,40726000
135,75553894;-54,03911000
135,80322266;-57,01330000
135,85090637;-56,43874000
135,89859009;-60,73837000
135,94627380;-52,89556000
135,99395752;-50,26352000
136,04164124;-51,19225000
136,08932495;-55,36789000
136,13700867;-74,47894000
136,18469238;-54,20980000
136,23237610;-53,32803000
136,28005981;-59,74846000
136,32774353;-61,56348000
136,37542725;-57,95997000
136,42311096;-57,92167000
136,47079468;-55,11816000
136,51847839;-55,69445000
136,56616211;-57,88808000
136,61384583;-53,55308000
136,66152954;-52,34215000
136,70921326;-56,55312000
136,75689697;-56,54478000
136,80458069;-55,30882000
136,85226440;-65,16461000
136,89994812;-58,99727000
136,94763184;-56,55699000
136,99531555;-59,03357000
137,04299927;-56,04361000
137,09068298;-50,52753000
137,13836670;-49,06716000
137,18605042;-50,10752000
137,23373413;-50,25583000
137,28141785;-49,82279000
137,32910156;-51,04181000
137,37678528;-50,70319000
137,42446899;-48,27129000
137,47215271;-48,83994000
137,51983643;-56,24146000
137,56752014;-62,96030000
137,61520386;-56,89245000
137,66288757;-57,23220000
137,71057129;-64,85860000
137,75825500;-62,72545000
137,80593872;-57,30521000
137,85362244;-55,50488000
137,90130615;-55,74653000
137,94898987;-53,99876000
137,99667358;-57,36204000
138,04435730;-63,14231000
138,09204102;-57,94347000
138,13972473;-52,71567000
138,18740845;-54,72082000
138,23509216;-56,38754000
138,28277588;-54,24321000
138,33045959;-56,09776000
138,37814331;-58,28923000
138,42582703;-59,96813000
138,47351074;-66,18707000
138,52119446;-59,84860000
138,56887817;-60,22865000
138,61656189;-56,23691000
138,66424561;-57,83303000
138,71192932;-58,44372000
138,75961304;-55,41422000
138,80729675;-50,17587000
138,85498047;-49,18208000
138,90266418;-53,52768000
138,95034790;-60,00081000
138,99803162;-56,55927000
139,04571533;-58,13783000
139,09339905;-52,37492000
139,14108276;-52,33681000
139,18876648;-57,89164000
139,23645020;-57,97065000
139,28413391;-59,15768000
139,33181763;-60,28860000
139,37950134;-60,67341000
139,42718506;-56,87048000
139,47486877;-60,76931000
139,52255249;-63,95358000
139,57023621;-63,23086000
139,61791992;-63,46057000
139,66560364;-56,14388000
139,71328735;-57,07167000
139,76097107;-68,42361000
139,80865479;-57,44547000
139,85633850;-61,52667000
139,90402222;-72,85527000
139,95170593;-69,00947000
139,99938965;-61,11425000
140,04707336;-56,49536000
140,09475708;-57,70497000
140,14244080;-58,48872000
140,19012451;-54,40065000
140,23780823;-57,90157000
140,28549194;-67,40157000
140,33317566;-66,01611000
140,38085938;-53,00852000
140,42854309;-49,86233000
140,47622681;-52,98479000
140,52391052;-66,07814000
140,57159424;-51,90785000
140,61927795;-49,98321000
140,66696167;-51,24401000
140,71464539;-52,79345000
140,76232910;-52,13170000
140,81001282;-51,43168000
140,85769653;-53,85127000
140,90538025;-64,32273000
140,95306396;-55,20498000
141,00074768;-55,48874000
141,04843140;-57,67698000
141,09611511;-60,59167000
141,14379883;-64,80874000
141,19148254;-63,07471000
141,23916626;-52,24498000
141,28684998;-49,88094000
141,33453369;-53,70564000
141,38221741;-52,87786000
141,42990112;-49,36243000
141,47758484;-50,46338000
141,52526855;-52,86050000
141,57295227;-52,78716000
141,62063599;-51,69125000
141,66831970;-54,72422000
141,71600342;-64,04791000
141,76368713;-67,26603000
141,81137085;-58,19540000
141,85905457;-54,34002000
141,90673828;-55,84351000
141,95442200;-59,42603000
142,00210571;-59,31427000
142,04978943;-57,11908000
142,09747314;-65,23696000
142,14515686;-59,40542000
142,19284058;-58,70837000
142,24052429;-67,58038000
142,28820801;-63,92521000
142,33589172;-54,88758000
142,38357544;-59,73751000
142,43125916;-60,06001000
142,47894287;-57,11317000
142,52662659;-77,97118000
142,57431030;-55,97905000
142,62199402;-52,83653000
142,66967773;-55,06928000
142,71736145;-61,85668000
142,76504517;-57,23571000
142,81272888;-55,04344000
142,86041260;-53,65581000
142,90809631;-51,13537000
142,95578003;-53,86642000
143,00346375;-61,13612000
143,05114746;-59,81907000
143,09883118;-60,70707000
143,14651489;-61,18404000
143,19419861;-53,11287000
143,24188232;-51,03201000
143,28956604;-54,25171000
143,33724976;-56,92944000
143,38493347;-58,48114000
143,43261719;-61,13667000
143,48030090;-55,51299000
143,52798462;-58,61994000
143,57566833;-57,86024000
143,62335205;-70,66632000
143,67103577;-68,83218000
143,71871948;-57,70064000
143,76640320;-53,02380000
143,81408691;-53,35403000
143,86177063;-53,60147000
143,90945435;-56,67045000
143,95713806;-59,13501000
144,00482178;-52,76038000
144,05250549;-59,01783000
144,10018921;-63,06761000
144,14787292;-59,22283000
144,19555664;-56,33744000
144,24324036;-56,38147000
144,29092407;-57,74907000
144,33860779;-61,66072000
144,38629150;-60,41005000
144,43397522;-63,06648000
144,48165894;-72,02902000
144,52934265;-69,25790000
144,57702637;-64,04702000
144,62471008;-67,96741000
144,67239380;-58,39439000
144,72007751;-55,55830000
144,76776123;-56,96460000
144,81544495;-63,23641000
144,86312866;-62,80222000
144,91081238;-61,40765000
144,95849609;-57,28503000
145,00617981;-54,34889000
145,05386353;-56,65877000
145,10154724;-62,25047000
145,14923096;-74,48436000
145,19691467;-62,40561000
145,24459839;-57,97243000
145,29228210;-53,72467000
145,33996582;-54,78017000
145,38764954;-54,33215000
145,43533325;-53,34347000
145,48301697;-51,47259000
145,53070068;-51,05820000
145,57838440;-58,76019000
145,62606812;-69,27719000
145,67375183;-60,71830000
145,72143555;-52,57230000
145,76911926;-54,15863000
145,81680298;-67,47034000
145,86448669;-67,76208000
145,91217041;-60,52757000
145,95985413;-56,07102000
146,00753784;-60,12182000
146,05522156;-56,29143000
146,10290527;-54,37108000
146,15058899;-59,60033000
146,19827271;-76,24643000
146,24595642;-58,00434000
146,29364014;-63,58517000
146,34132385;-62,46266000
146,38900757;-55,92843000
146,43669128;-56,77821000
146,48437500;-70,99008000
146,53205872;-60,02537000
146,57974243;-55,28630000
146,62742615;-56,86615000
146,67510986;-56,43754000
146,72279358;-52,99812000
146,77047729;-55,61274000
146,81816101;-85,12512000
146,86584473;-59,01223000
146,91352844;-57,21634000
146,96121216;-57,60212000
147,00889587;-59,80621000
147,05657959;-68,04015000
147,10426331;-56,75085000
147,15194702;-52,62455000
147,19963074;-52,18528000
147,24731445;-53,20617000
147,29499817;-55,28660000
147,34268188;-68,70731000
147,39036560;-61,24426000
147,43804932;-67,04614000
147,48573303;-64,31208000
147,53341675;-97,22610000
147,58110046;-55,56668000
147,62878418;-51,49538000
147,67646790;-56,04172000
147,72415161;-67,13512000
147,77183533;-56,30574000
147,81951904;-54,07316000
147,86720276;-59,84385000
147,91488647;-66,57552000
147,96257019;-63,56667000
148,01025391;-62,36175000
148,05793762;-66,94495000
148,10562134;-58,56186000
148,15330505;-60,40866000
148,20098877;-58,90538000
148,24867249;-60,84422000
148,29635620;-58,81811000
148,34403992;-61,77207000
148,39172363;-64,36720000
148,43940735;-64,60988000
148,48709106;-63,92650000
148,53477478;-59,96871000
148,58245850;-57,81304000
148,63014221;-57,69251000
148,67782593;-53,58482000
148,72550964;-52,03510000
148,77319336;-54,92614000
148,82087708;-60,46186000
148,86856079;-63,51851000
148,91624451;-57,29853000
148,96392822;-49,63650000
149,01161194;-48,23845000
149,05929565;-51,06112000
149,10697937;-57,29253000
149,15466309;-60,68534000
149,20234680;-52,87021000
149,25003052;-51,20346000
149,29771423;-54,26603000
149,34539795;-60,87041000
149,39308167;-60,66888000
149,44076538;-55,31919000
149,48844910;-52,48382000
149,53613281;-52,64115000
149,58381653;-58,68721000
149,63150024;-68,18748000
149,67918396;-70,89436000
149,72686768;-59,34261000
149,77455139;-61,98423000
149,82223511;-73,39165000
149,86991882;-66,08843000
149,91760254;-61,89676000
149,96528625;-60,74953000
150,01296997;-59,11331000
150,06065369;-56,80761000
150,10833740;-51,84151000
150,15602112;-50,37392000
150,20370483;-54,35288000
150,25138855;-59,35603000
150,29907227;-63,77209000
150,34675598;-58,67591000
150,39443970;-55,75626000
150,44212341;-55,73003000
150,48980713;-55,79132000
150,53749084;-58,04501000
150,58517456;-62,84075000
150,63285828;-56,75480000
150,68054199;-54,78568000
150,72822571;-56,09727000
150,77590942;-58,98952000
150,82359314;-65,55207000
150,87127686;-53,35246000
150,91896057;-51,98122000
150,96664429;-52,97310000
151,01432800;-53,69041000
151,06201172;-55,80114000
151,10969543;-56,52146000
151,15737915;-60,03703000
151,20506287;-66,42478000
151,25274658;-57,63217000
151,30043030;-59,90734000
151,34811401;-60,25905000
151,39579773;-54,09676000
151,44348145;-57,92803000
151,49116516;-60,87970000
151,53884888;-66,07619000
151,58653259;-61,99781000
151,63421631;-56,16433000
151,68190002;-59,39480000
151,72958374;-57,33030000
151,77726746;-54,16336000
151,82495117;-53,09673000
151,87263489;-52,95940000
151,92031860;-54,17188000
151,96800232;-56,52981000
152,01568604;-51,04484000
152,06336975;-51,62519000
152,11105347;-61,80984000
152,15873718;-64,75505000
152,20642090;-61,64592000
152,25410461;-66,18649000
152,30178833;-58,70248000
152,34947205;-55,07297000
152,39715576;-54,35504000
152,44483948;-54,50882000
152,49252319;-56,91690000
152,54020691;-63,53951000
152,58789063;-56,09251000
152,63557434;-53,27492000
152,68325806;-63,67659000
152,73094177;-55,69676000
152,77862549;-56,89798000
152,82630920;-66,00541000
152,87399292;-54,42976000
152,92167664;-53,62928000
152,96936035;-55,66884000
153,01704407;-56,09036000
153,06472778;-58,31531000
153,11241150;-69,85843000
153,16009521;-64,09074000
153,20777893;-63,12243000
153,25546265;-55,59859000
153,30314636;-54,40222000
153,35083008;-53,18229000
153,39851379;-50,49228000
153,44619751;-50,41392000
153,49388123;-51,24214000
153,54156494;-52,69566000
153,58924866;-56,44231000
153,63693237;-65,45023000
153,68461609;-56,58891000
153,73229980;-53,35308000
153,77998352;-53,05915000
