0_x,0_y
-668.233168,38.869411
-674.612906,36.041257
-681.091298,37.422449
-687.536805,41.006970
-693.883654,45.084775
-700.362044,50.313572
-706.774662,55.410828
-713.088623,56.923562
-719.567009,59.357090
-725.979624,54.983316
-732.392238,53.174613
-738.870621,51.596108
-745.283232,50.050488
-751.662958,47.123677
-758.141337,45.117660
-764.586831,36.600311
-770.999438,36.666082
-773.169858,39.625778
-765.211649,37.521105
-757.516519,37.488220
-749.985813,42.190849
-742.487991,47.616960
-735.023053,52.878643
-727.755425,58.008784
-720.356254,60.376541
-713.022852,60.672511
-705.853875,59.389976
-698.586241,54.950431
-691.384377,48.603525
-684.346937,42.585475
-677.079299,38.441900
-670.008971,36.172799
-663.037298,37.258021
-656.032739,40.974085
-648.929522,46.433081
-641.957846,51.267252
-635.051938,55.805454
-628.047374,57.943013
-621.141465,58.206097
-614.169784,57.087989
-607.263872,55.476599
-600.292189,51.069939
-593.452046,47.222333
-586.611902,43.604926
-579.771757,41.927765
-572.931611,42.157963
-566.190120,39.000954
-559.382858,43.341842
-552.641365,48.767953
-545.899871,53.635010
-539.191262,57.186646
-532.449766,59.028235
-525.806926,59.422861
-519.032543,57.285302
-512.258160,53.635010
-505.549546,49.590091
-498.939588,45.841142
-492.230973,37.553991
-485.588127,37.389563
-479.076823,38.507671
-472.401090,40.941199
-465.725357,44.394179
-459.279821,50.050488
-452.702743,54.292720
-446.092779,57.975898
-439.515699,59.916144
-433.070160,59.784602
-426.493079,58.337639
-419.915997,54.457148
-413.371800,49.359892
-406.860488,44.723034
-400.283405,40.020405
-393.804976,36.666082
-387.425204,37.027822
-380.913889,39.494236
-374.402574,42.782788
-368.022800,49.063923
-361.643025,52.220932
-355.098823,55.739683
-348.719047,59.850373
-342.437927,58.896693
-335.893723,58.534952
-329.546831,56.101424
-323.167053,50.280687
-316.655733,46.597509
-310.275955,41.631795
-303.863290,41.960650
-297.516396,43.111644
-291.169501,43.012987
-284.822606,44.459950
-278.442825,50.182030
-272.095929,52.779986
-265.749032,53.503468
-259.533678,58.633609
-253.153895,58.206097
-246.806997,58.567838
-240.525870,58.173211
-234.244743,53.075956
-227.864959,49.228350
-221.485175,44.920347
-215.204046,39.296923
-208.791376,37.882846
-202.510247,36.929166
-196.393545,37.422449
-190.079530,42.848559
-183.732629,51.892077
-177.517270,51.102825
-171.301910,56.890676
-164.889238,58.765151
-158.706763,59.126891
-152.458518,60.014801
-146.078730,56.824905
-139.830484,52.516902
-133.582237,49.688747
-127.268220,43.407613
-120.987088,40.053290
-114.640184,37.849960
-108.457708,36.435883
-102.209461,38.672098
-95.994099,42.717017
-89.745851,46.926364
-83.464718,51.333023
-77.183585,54.950431
-70.968222,56.890676
-64.719974,57.910127
-58.373070,57.252417
-52.124821,54.522919
-45.909458,49.820290
-39.562553,46.597509
-33.248534,42.421048
-27.033171,39.264038
-20.653380,36.666082
-14.339360,40.053290
-8.156882,44.920347
-1.875748,47.781387
4.471157,52.056505
10.719406,55.641026
17.000541,58.567838
23.446103,59.620174
29.727237,60.869824
36.074142,59.225548
42.355277,56.463164
48.800838,52.385360
55.081973,47.419647
61.428878,42.388162
67.775783,39.264038
74.122688,37.126479
80.469593,37.751304
86.717841,40.513687
93.130517,44.755920
99.411651,49.655862
105.725670,53.898094
112.105460,56.627592
118.419478,59.028235
124.733497,59.028235
131.146172,57.482616
137.460190,54.062522
143.774208,49.688747
150.121112,45.347859
156.402244,40.053290
162.683376,37.521105
168.964508,37.718418
175.311411,37.586876
181.493886,40.645230
187.775017,45.117660
194.023262,49.228350
200.304393,53.996750
206.486867,57.778585
212.767997,58.798036
219.049127,59.126891
225.330256,57.416845
231.578500,53.832323
237.826744,49.984717
244.074987,44.295522
250.191688,40.678115
256.439930,38.178816
262.655287,35.909715
268.837758,37.521105
274.987343,41.401596
281.235584,48.603525
287.385169,53.010185
293.567638,55.936996
299.815878,58.469181
305.899691,60.113457
312.049274,59.685945
318.330398,58.041669
324.611522,54.818888
330.728218,50.379343
336.877799,45.413630
342.961609,41.434482
349.045419,37.685533
355.194999,36.797624
361.377464,38.803640
367.461272,40.513687
373.577965,44.887462
379.694657,49.294121
385.844235,53.766552
391.993812,57.153760
398.077618,59.324205
404.194308,59.291319
410.409655,59.094006
416.493459,55.739683
422.708804,51.596108
428.792607,47.781387
434.843525,42.519704
440.894441,53.273269
447.076899,37.323792
453.127814,36.435883
459.145844,38.902297
465.394071,43.802239
471.444984,46.827707
477.495897,51.365909
483.711237,55.641026
