0_x,0_y
64.618773,97.306978
68.828120,97.570062
73.037466,99.970705
77.312583,101.055927
81.554815,102.239805
85.731276,104.410249
89.940622,105.495471
94.281510,105.922983
98.457971,107.468602
102.667317,107.205518
106.942434,106.679350
111.118894,107.468602
115.262469,105.857212
119.702014,104.969303
123.911359,104.508906
128.087819,101.121698
132.297165,101.055927
136.440740,99.280109
140.617199,97.208321
144.826545,98.359314
148.970119,96.879466
153.146579,95.958672
157.323038,98.589513
161.433727,97.931803
165.708843,99.181452
169.885302,101.647866
173.995990,101.450553
178.172450,104.114280
182.480451,106.087410
186.492482,105.100845
190.668941,106.810892
194.911171,102.305576
198.923202,106.942434
203.033889,108.619595
207.243233,106.580693
211.255264,105.298158
215.431722,106.054525
219.608180,103.226371
223.685982,101.483438
227.796668,101.286125
232.006012,98.293543
236.116698,97.800260
240.194499,97.734489
244.338071,95.860015
248.514528,96.879466
252.526558,98.392200
256.637243,97.734489
260.747929,100.200903
264.792844,101.516324
268.903529,102.108263
272.915558,104.771990
277.124899,105.133730
281.136928,105.791441
285.214727,107.435717
289.456954,107.435717
293.534753,107.041090
297.645437,107.435717
301.789007,106.679350
305.833920,106.087410
309.878833,105.100845
313.989516,103.982737
318.067314,102.864630
322.046456,101.549209
326.222910,100.398216
330.267822,99.181452
334.411390,98.556627
338.390530,97.898917
342.435442,98.326429
346.611895,98.194887
350.755462,98.786826
354.833259,100.069361
358.976826,101.516324
363.021736,103.061943
367.033761,104.311593
371.078671,105.561242
375.255122,106.317609
379.267147,106.547808
383.279171,106.843777
387.488507,107.369946
391.500530,106.350495
395.611210,105.725670
399.787660,105.298158
403.898339,103.785424
407.910362,102.305576
412.053926,100.694186
416.197490,99.247223
420.275283,97.964688
424.320190,96.978123
428.365097,96.386183
432.410004,96.386183
436.454910,96.912352
440.565587,97.833146
444.577607,99.411651
448.655399,100.858613
452.667419,102.305576
456.778095,103.752539
460.822999,105.363929
464.769248,105.133730
468.879923,107.205518
472.924827,107.567259
476.838190,108.356511
480.850208,108.915565
484.829340,107.073976
488.775587,107.106861
492.721834,106.942434
496.733851,104.804875
500.088160,104.015623
494.563415,104.443135
489.466180,105.462586
484.368945,107.369946
479.304594,108.159198
474.306014,107.863228
469.406090,108.257854
464.374623,107.468602
459.408927,105.659899
454.541887,104.771990
449.674846,101.812293
444.774920,100.233789
439.907879,98.721055
435.172379,97.898917
430.338222,96.320412
425.504065,97.142550
420.801450,97.570062
416.065948,97.833146
411.297561,100.628415
406.726487,101.614980
401.958099,103.916966
397.354138,105.298158
392.651521,106.251838
387.948903,107.435717
383.213400,108.159198
378.576552,101.812293
373.972590,106.679350
369.269971,106.251838
364.698894,104.344478
360.094931,103.489455
355.556739,102.305576
350.952775,99.082796
346.250155,98.655284
341.777733,97.208321
337.305310,95.925786
332.767117,96.846580
328.294694,96.419069
323.690729,98.096230
319.086764,99.806277
314.581455,100.431102
310.141916,102.831744
305.603722,104.607562
301.032641,105.232387
296.658873,107.172632
292.120677,108.520939
287.648253,107.435717
283.307370,107.961885
278.834944,106.975319
274.296748,105.692784
269.922979,105.528357
265.549210,103.653882
261.043898,100.990156
256.637243,100.102247
252.197703,97.997574
247.791047,95.860015
243.318621,95.925786
238.911965,93.788227
234.571080,95.037877
230.131539,97.043894
225.724882,96.912352
221.449768,99.181452
217.141768,101.088812
212.735111,103.259256
208.394226,105.166616
204.053340,106.383380
199.548026,107.337060
195.305797,107.731686
190.997796,107.731686
186.525368,107.764572
182.184481,106.909548
177.843595,105.594128
173.469822,104.607562
169.161821,103.061943
164.853820,101.154583
160.480047,99.576078
156.204931,98.490856
151.929815,96.912352
147.720470,97.076779
143.346697,97.011008
138.907153,98.030459
134.697807,98.688169
130.389805,100.332445
126.016032,101.647866
121.642259,103.423684
117.465799,104.870646
113.059140,105.890097
108.751137,106.449151
104.574677,107.106861
100.200903,106.679350
95.860015,106.810892
91.650669,106.547808
87.441323,105.363929
83.100434,103.785424
78.825317,102.338462
74.484429,100.825728
70.077769,99.247223
65.802652,97.997574
61.527534,96.682153
57.186646,96.221756
52.911528,95.268076
48.570640,96.550611
44.295522,96.649267
39.987519,98.063345
35.646630,99.970705
31.437284,101.023041
27.162166,103.719653
22.821278,105.758555
18.579046,105.298158
14.238157,107.402831
9.765726,107.337060
5.424837,106.843777
1.149720,108.060541
-3.224054,105.594128
-7.532057,104.640448
-11.807175,104.344478
-16.213835,100.661300
-20.488952,100.529758
-24.764070,99.576078
-29.039187,96.747924
-33.445847,97.339863
-37.753850,96.353298
-42.061853,95.925786
-46.369856,97.800260
-50.710744,97.800260
-55.117403,98.786826
-59.392521,102.437118
-63.799180,103.555226
-68.140068,104.936417
-72.349414,106.449151
-76.723188,106.580693
-81.031190,107.337060
-85.273421,108.389397
-89.581424,106.778006
-93.823655,107.008205
-98.197428,106.284724
-102.472545,104.311593
-106.912089,103.390798
-111.154320,101.417667
-115.396551,99.444536
-119.770324,98.918368
-124.078325,97.241207
-128.386327,95.465389
-132.628558,96.616382
-136.936559,96.451954
-141.178789,96.780809
-145.453905,98.589513
-149.696135,100.562644
-153.938365,102.108263
-158.147710,103.259256
-162.521482,105.067959
-166.862368,106.416266
-171.137483,107.468602
-175.346827,108.159198
-179.720598,107.600144
-183.962827,108.093427
-188.139285,107.928999
-192.513056,106.416266
-196.689514,105.857212
-200.898857,104.541791
-205.108200,102.009607
-209.481971,101.351896
-213.625543,103.555226
-217.834885,102.502889
-222.109999,97.011008
-226.352227,96.715038
-230.660225,96.155985
-234.935338,97.537176
-239.144680,98.392200
-243.485564,100.003590
-247.596249,101.680751
-251.904247,103.094829
-256.212244,104.212936
-260.388700,107.600144
-264.630926,110.132329
-268.840267,110.066558
-273.049607,109.836359
-277.226062,109.178649
-281.534059,108.553824
-285.743399,107.665915
-289.952739,106.416266
-294.293620,105.100845
-298.502959,104.081394
-302.679413,103.390798
-306.954523,102.404233
-311.295404,102.239805
-315.438971,102.206920
-319.615424,102.338462
