0_x,0_y
-115.166352,103.160600
-119.474354,102.108263
-123.683699,101.319011
-128.024587,100.858613
-132.233932,101.319011
-136.509048,100.825728
-140.948591,101.713637
-145.190821,106.284724
-149.465937,104.245822
-153.773938,105.495471
-158.114824,106.613579
-162.225512,108.192083
-166.632169,108.948450
-170.841513,109.737703
-175.050857,107.468602
-179.325972,107.402831
-183.633972,107.041090
-187.810430,106.284724
-192.052659,105.298158
-196.294888,103.982737
-200.602888,102.864630
-204.845117,101.286125
-209.186001,98.622398
-213.428230,98.260658
-217.736229,96.978123
-221.912686,96.024443
-226.154914,96.879466
-230.462912,95.498274
-234.639369,96.780809
-238.848711,97.997574
-243.090938,98.951254
-247.300280,101.450553
-251.542506,103.160600
-255.883390,104.015623
-260.092731,105.627013
-264.302072,106.843777
-268.642954,106.909548
-272.852295,107.797457
-277.127406,106.975319
-281.336746,106.153181
-285.546086,106.350495
-289.788311,104.278707
-293.964765,102.798859
-298.174105,101.910950
-302.416330,99.312994
-306.559898,97.866031
-310.835007,97.866031
-315.143002,95.794244
-319.418112,96.451954
-323.561679,96.616382
-327.902559,96.649267
-332.144782,98.753940
-336.222578,100.069361
-340.596342,100.957270
-344.838565,103.127714
-348.982131,104.870646
-353.224353,105.627013
-357.532345,108.126312
-361.675911,107.534373
-365.918132,107.139747
-370.127468,107.698801
-374.369689,106.449151
-378.644795,105.495471
-382.952786,104.739104
-387.195006,102.634431
-391.470111,100.924384
-395.679446,100.332445
-399.954550,97.274092
-404.262540,96.978123
-408.373217,96.780809
-412.615436,95.235190
-416.956310,96.978123
-421.165643,98.129116
-425.407861,98.293543
-429.715849,100.398216
-433.925181,102.141149
-438.134512,102.568660
-442.541156,105.627013
-446.849143,106.021639
-451.058473,106.613579
-455.399345,107.633030
-459.641561,107.567259
-463.916661,106.876663
-468.191761,107.369946
-472.466861,106.153181
-476.709075,104.969303
-480.984175,104.410249
-485.292159,102.634431
-489.665914,100.792842
-493.973897,99.839162
-498.281880,98.030459
-502.622749,98.359314
-506.996502,97.537176
-511.205828,97.372749
-515.645352,98.227772
-512.159504,98.260658
-506.799190,96.583496
-501.767729,95.794244
-496.769154,96.287527
-491.671921,97.504291
-486.706230,98.984139
-481.773424,100.891499
-476.873502,102.404233
-472.072237,104.212936
-467.270971,105.857212
-462.502590,106.876663
-457.635552,107.139747
-452.867170,102.338462
-448.164559,106.876663
-443.429062,106.284724
-438.627793,104.837761
-433.925181,103.259256
-429.288339,101.582095
-424.487069,99.806277
-419.817341,98.523742
-415.246269,97.767375
-410.543655,97.109665
-405.873926,97.175436
-401.335738,97.898917
-396.797550,98.753940
-392.127820,100.727071
-387.688287,102.733088
-383.084328,104.607562
-378.414597,105.232387
-373.975063,107.731686
-369.436874,108.060541
-364.800027,107.468602
-360.228951,108.619595
-355.756532,108.619595
-351.218341,107.172632
-346.745920,106.284724
-342.207729,104.936417
-337.801079,102.470004
