Frequency;Channel A
(kHz);(dBu)

102,18620300;-52,71936000
102,23388672;-57,52734000
102,28157043;-76,97832000
102,32925415;-65,28377000
102,37693787;-68,35058000
102,42462158;-64,00528000
102,47230530;-57,78972000
102,51998901;-54,66177000
102,56767273;-55,48378000
102,61535645;-78,28963000
102,66304016;-56,41231000
102,71072388;-54,54119000
102,75840759;-64,56833000
102,80609131;-57,49162000
102,85377502;-55,66929000
102,90145874;-58,39114000
102,94914246;-65,89378000
102,99682617;-67,36108000
103,04450989;-56,03287000
103,09219360;-53,35830000
103,13987732;-61,85459000
103,18756104;-57,02491000
103,23524475;-53,10460000
103,28292847;-53,70723000
103,33061218;-57,42334000
103,37829590;-55,78549000
103,42597961;-51,85951000
103,47366333;-50,29627000
103,52134705;-52,95778000
103,56903076;-71,17507000
103,61671448;-58,67450000
103,66439819;-53,21001000
103,71208191;-54,68153000
103,75976563;-58,86539000
103,80744934;-57,18554000
103,85513306;-56,18279000
103,90281677;-55,04242000
103,95050049;-58,60286000
103,99818420;-67,61903000
104,04586792;-64,90590000
104,09355164;-56,18801000
104,14123535;-55,05438000
104,18891907;-57,24394000
104,23660278;-59,67684000
104,28428650;-55,48059000
104,33197021;-66,44263000
104,37965393;-59,18351000
104,42733765;-57,55038000
104,47502136;-56,20789000
104,52270508;-52,18186000
104,57038879;-50,17339000
104,61807251;-54,19017000
104,66575623;-60,70828000
104,71343994;-51,79886000
104,76112366;-50,47678000
104,80880737;-51,64771000
104,85649109;-55,80856000
104,90417480;-66,30844000
104,95185852;-69,89720000
104,99954224;-63,59626000
105,04722595;-61,60246000
105,09490967;-58,72624000
105,14259338;-54,68663000
105,19027710;-51,86604000
105,23796082;-52,64441000
105,28564453;-62,96728000
105,33332825;-62,94434000
105,38101196;-65,88120000
105,42869568;-56,65702000
105,47637939;-51,51678000
105,52406311;-54,40284000
105,57174683;-66,40028000
105,61943054;-59,67756000
105,66711426;-60,24487000
105,71479797;-60,75714000
105,76248169;-62,95079000
105,81016541;-62,33533000
105,85784912;-62,92497000
105,90553284;-60,97385000
105,95321655;-55,76084000
106,00090027;-53,33282000
106,04858398;-56,79140000
106,09626770;-57,14107000
106,14395142;-53,49326000
106,19163513;-57,69270000
106,23931885;-58,37599000
106,28700256;-55,86307000
106,33468628;-61,64178000
106,38237000;-63,31791000
106,43005371;-57,74322000
106,47773743;-61,33760000
106,52542114;-67,73969000
106,57310486;-69,38684000
106,62078857;-67,58126000
106,66847229;-66,78884000
106,71615601;-62,73262000
106,76383972;-60,41292000
106,81152344;-57,43069000
106,85920715;-53,39843000
106,90689087;-52,61662000
106,95457458;-58,70441000
107,00225830;-54,03729000
107,04994202;-52,07840000
107,09762573;-51,08298000
107,14530945;-54,54641000
107,19299316;-60,14796000
107,24067688;-63,39836000
107,28836060;-57,45804000
107,33604431;-56,14116000
107,38372803;-62,66933000
107,43141174;-59,89621000
107,47909546;-55,04306000
107,52677917;-52,39169000
107,57446289;-58,06683000
107,62214661;-57,48797000
107,66983032;-53,77150000
107,71751404;-54,95863000
107,76519775;-55,79386000
107,81288147;-56,68279000
107,86056519;-60,08322000
107,90824890;-66,21507000
107,95593262;-61,41299000
108,00361633;-53,94463000
108,05130005;-55,44328000
108,09898376;-62,66650000
108,14666748;-55,27302000
108,19435120;-52,90662000
108,24203491;-59,96397000
108,28971863;-60,05318000
108,33740234;-55,65544000
108,38508606;-57,96048000
108,43276978;-54,99039000
108,48045349;-48,96432000
108,52813721;-49,26429000
108,57582092;-56,07095000
108,62350464;-68,80958000
108,67118835;-61,75609000
108,71887207;-60,81708000
108,76655579;-59,75179000
108,81423950;-63,22933000
108,86192322;-57,65483000
108,90960693;-55,61194000
108,95729065;-58,27279000
109,00497437;-54,25158000
109,05265808;-54,56842000
109,10034180;-60,62056000
109,14802551;-64,47068000
109,19570923;-59,06240000
109,24339294;-63,77335000
109,29107666;-66,25978000
109,33876038;-63,41732000
109,38644409;-53,66808000
109,43412781;-55,52866000
109,48181152;-54,31447000
109,52949524;-54,48983000
109,57717896;-68,31003000
109,62486267;-56,83263000
109,67254639;-52,47569000
109,72023010;-57,63299000
109,76791382;-69,40262000
109,81559753;-68,41019000
109,86328125;-58,35352000
109,91096497;-58,62460000
109,95864868;-60,74789000
110,00633240;-73,12219000
110,05401611;-58,99738000
110,10169983;-59,28228000
110,14938354;-67,03807000
110,19706726;-57,83069000
110,24475098;-52,58599000
110,29243469;-54,34700000
110,34011841;-53,90508000
110,38780212;-54,18171000
110,43548584;-53,13721000
110,48316956;-52,69888000
110,53085327;-52,85453000
110,57853699;-54,69530000
110,62622070;-55,42384000
110,67390442;-52,36992000
110,72158813;-50,32552000
110,76927185;-51,97424000
110,81695557;-61,39258000
110,86463928;-63,88102000
110,91232300;-60,36251000
110,96000671;-60,08825000
111,00769043;-57,14777000
111,05537415;-58,41036000
111,10305786;-60,97868000
111,15074158;-72,45818000
111,19842529;-61,03273000
111,24610901;-57,38127000
111,29379272;-55,84260000
111,34147644;-60,74936000
111,38916016;-53,82772000
111,43684387;-52,59000000
111,48452759;-54,96885000
111,53221130;-60,79113000
111,57989502;-61,31768000
111,62757874;-59,11752000
111,67526245;-67,43935000
111,72294617;-60,59605000
111,77062988;-56,48446000
111,81831360;-62,35482000
111,86599731;-58,75109000
111,91368103;-64,68410000
111,96136475;-53,28142000
112,00904846;-53,63696000
112,05673218;-68,99014000
112,10441589;-58,98742000
112,15209961;-55,09529000
112,19978333;-58,02880000
112,24746704;-70,86417000
112,29515076;-71,99011000
112,34283447;-61,35544000
112,39051819;-56,95086000
112,43820190;-60,16718000
112,48588562;-64,03224000
112,53356934;-56,15860000
112,58125305;-61,82763000
112,62893677;-57,52117000
112,67662048;-54,31752000
112,72430420;-59,84922000
112,77198792;-64,97687000
112,81967163;-71,61325000
112,86735535;-59,91670000
112,91503906;-59,95083000
112,96272278;-63,98952000
113,01040649;-61,32802000
113,05809021;-65,19185000
113,10577393;-58,50306000
113,15345764;-57,94323000
113,20114136;-56,08967000
113,24882507;-52,76582000
113,29650879;-52,29127000
113,34419250;-54,35924000
113,39187622;-56,85858000
113,43955994;-57,20705000
113,48724365;-60,03988000
113,53492737;-58,95299000
113,58261108;-57,11497000
113,63029480;-55,87497000
113,67797852;-57,61774000
113,72566223;-67,78656000
113,77334595;-54,00869000
113,82102966;-56,36333000
113,86871338;-60,48192000
113,91639709;-55,28611000
113,96408081;-56,98175000
114,01176453;-68,44989000
114,05944824;-57,88926000
114,10713196;-55,98219000
114,15481567;-59,91669000
114,20249939;-63,00308000
114,25018311;-68,51596000
114,29786682;-67,08866000
114,34555054;-61,34521000
114,39323425;-56,23770000
114,44091797;-53,69992000
114,48860168;-51,29501000
114,53628540;-52,49526000
114,58396912;-57,23834000
114,63165283;-55,97025000
114,67933655;-61,74153000
114,72702026;-62,59623000
114,77470398;-59,11119000
114,82238770;-65,91022000
114,87007141;-53,86913000
114,91775513;-51,81294000
114,96543884;-52,21275000
115,01312256;-55,20640000
115,06080627;-61,20006000
115,10848999;-62,09411000
115,15617371;-56,74660000
115,20385742;-52,26051000
115,25154114;-50,55581000
115,29922485;-51,98942000
115,34690857;-61,11383000
115,39459229;-71,45638000
115,44227600;-58,78038000
115,48995972;-59,36481000
115,53764343;-56,38561000
115,58532715;-56,83985000
115,63301086;-60,82840000
115,68069458;-55,39105000
115,72837830;-56,24254000
115,77606201;-66,41374000
115,82374573;-57,17094000
115,87142944;-54,12066000
115,91911316;-51,51669000
115,96679688;-49,33795000
116,01448059;-50,16657000
116,06216431;-51,83649000
116,10984802;-54,94622000
116,15753174;-55,80790000
116,20521545;-53,74934000
116,25289917;-50,81453000
116,30058289;-53,27926000
116,34826660;-59,95538000
116,39595032;-53,98460000
116,44363403;-54,41993000
116,49131775;-54,40881000
116,53900146;-52,30421000
116,58668518;-51,97378000
116,63436890;-54,71348000
116,68205261;-64,23532000
116,72973633;-59,72942000
116,77742004;-55,28251000
116,82510376;-53,20674000
116,87278748;-53,18906000
116,92047119;-55,62856000
116,96815491;-57,40195000
117,01583862;-54,31295000
117,06352234;-51,62640000
117,11120605;-51,38715000
117,15888977;-52,08972000
117,20657349;-52,43809000
117,25425720;-52,47852000
117,30194092;-54,85882000
117,34962463;-65,87310000
117,39730835;-53,73327000
117,44499207;-52,76924000
117,49267578;-51,29489000
117,54035950;-52,77555000
117,58804321;-70,65442000
117,63572693;-56,61552000
117,68341064;-53,10703000
117,73109436;-52,94361000
117,77877808;-54,95943000
117,82646179;-64,45313000
117,87414551;-56,87703000
117,92182922;-55,09690000
117,96951294;-61,62130000
118,01719666;-57,33376000
118,06488037;-53,89812000
118,11256409;-60,46772000
118,16024780;-55,16163000
118,20793152;-53,22426000
118,25561523;-53,64266000
118,30329895;-54,87737000
118,35098267;-56,56181000
118,39866638;-56,77569000
118,44635010;-56,02291000
118,49403381;-62,86118000
118,54171753;-64,00022000
118,58940125;-64,49149000
118,63708496;-78,50565000
118,68476868;-64,38831000
118,73245239;-60,61860000
118,78013611;-54,88783000
118,82781982;-53,97332000
118,87550354;-54,16892000
118,92318726;-53,22769000
118,97087097;-54,37622000
119,01855469;-57,37553000
119,06623840;-74,48579000
119,11392212;-58,13954000
119,16160583;-55,55351000
119,20928955;-56,44527000
119,25697327;-56,28384000
119,30465698;-58,57487000
119,35234070;-59,28015000
119,40002441;-57,59172000
119,44770813;-57,06310000
119,49539185;-53,83295000
119,54307556;-54,15911000
119,59075928;-58,50943000
119,63844299;-56,44117000
119,68612671;-54,93106000
119,73381042;-52,49379000
119,78149414;-51,33415000
119,82917786;-54,68725000
119,87686157;-62,84580000
119,92454529;-59,07285000
119,97222900;-63,90230000
120,01991272;-72,20554000
120,06759644;-58,44723000
120,11528015;-55,68859000
120,16296387;-57,33084000
120,21064758;-58,84142000
120,25833130;-55,95274000
120,30601501;-54,21650000
120,35369873;-53,51665000
120,40138245;-55,01550000
120,44906616;-56,43708000
120,49674988;-58,43884000
120,54443359;-69,34394000
120,59211731;-63,10357000
120,63980103;-65,66864000
120,68748474;-66,42593000
120,73516846;-56,65219000
120,78285217;-54,80503000
120,83053589;-57,53862000
120,87821960;-68,44232000
120,92590332;-58,49193000
120,97358704;-58,93971000
121,02127075;-59,53762000
121,06895447;-64,10918000
121,11663818;-65,54504000
121,16432190;-65,06649000
121,21200562;-79,68262000
121,25968933;-60,47794000
121,30737305;-54,29455000
121,35505676;-53,41795000
121,40274048;-58,98061000
121,45042419;-57,66197000
121,49810791;-53,24516000
121,54579163;-53,35415000
121,59347534;-55,56665000
121,64115906;-60,54630000
121,68884277;-63,31673000
121,73652649;-59,47452000
121,78421021;-66,11438000
121,83189392;-60,36652000
121,87957764;-55,79478000
121,92726135;-64,27443000
121,97494507;-61,42120000
122,02262878;-53,94112000
122,07031250;-52,31205000
122,11799622;-55,54462000
122,16567993;-64,36911000
122,21336365;-59,25731000
122,26104736;-55,17033000
122,30873108;-54,12760000
122,35641479;-56,56387000
122,40409851;-67,00473000
122,45178223;-59,57632000
122,49946594;-58,93227000
122,54714966;-66,71118000
122,59483337;-62,43921000
122,64251709;-63,20761000
122,69020081;-57,19315000
122,73788452;-57,18287000
122,78556824;-58,03060000
122,83325195;-62,47047000
122,88093567;-57,82778000
122,92861938;-53,58214000
122,97630310;-54,49643000
123,02398682;-53,79419000
123,07167053;-54,18639000
123,11935425;-53,75938000
123,16703796;-59,08374000
123,21472168;-55,43427000
123,26240540;-54,33319000
123,31008911;-56,60015000
123,35777283;-58,41774000
123,40545654;-67,01071000
123,45314026;-56,99627000
123,50082397;-54,65393000
123,54850769;-62,62481000
123,59619141;-62,99172000
123,64387512;-61,16193000
123,69155884;-62,35293000
123,73924255;-59,72732000
123,78692627;-54,93969000
123,83460999;-54,49652000
123,88229370;-56,93047000
123,92997742;-56,78961000
123,97766113;-53,94492000
124,02534485;-55,99185000
124,07302856;-53,67694000
124,12071228;-52,52933000
124,16839600;-55,35384000
124,21607971;-60,62893000
124,26376343;-62,81792000
124,31144714;-58,27155000
124,35913086;-60,10289000
124,40681458;-61,69963000
124,45449829;-59,87469000
124,50218201;-67,10126000
124,54986572;-62,23879000
124,59754944;-68,12585000
124,64523315;-58,92163000
124,69291687;-52,98277000
124,74060059;-51,63883000
124,78828430;-53,63119000
124,83596802;-66,99974000
124,88365173;-65,09221000
124,93133545;-66,12326000
124,97901917;-64,11773000
125,02670288;-54,61552000
125,07438660;-53,38622000
125,12207031;-57,79827000
125,16975403;-57,49331000
125,21743774;-55,34792000
125,26512146;-62,07108000
125,31280518;-60,94960000
125,36048889;-59,72154000
125,40817261;-64,69814000
125,45585632;-58,75805000
125,50354004;-56,78135000
125,55122375;-57,66514000
125,59890747;-65,01279000
125,64659119;-61,88700000
125,69427490;-57,62503000
125,74195862;-62,05759000
125,78964233;-75,47134000
125,83732605;-71,88152000
125,88500977;-58,35792000
125,93269348;-53,09908000
125,98037720;-53,39216000
126,02806091;-55,74711000
126,07574463;-55,05586000
126,12342834;-56,31916000
126,17111206;-53,75135000
126,21879578;-52,61742000
126,26647949;-57,23248000
126,31416321;-57,16805000
126,36184692;-56,16498000
126,40953064;-63,58076000
126,45721436;-62,47989000
126,50489807;-58,08640000
126,55258179;-53,45040000
126,60026550;-56,34933000
126,64794922;-65,16829000
126,69563293;-63,40450000
126,74331665;-65,28784000
126,79100037;-84,58443000
126,83868408;-66,84588000
126,88636780;-59,27256000
126,93405151;-57,95292000
126,98173523;-57,42467000
127,02941895;-60,24618000
127,07710266;-56,48684000
127,12478638;-50,17280000
127,17247009;-50,22685000
127,22015381;-51,75840000
127,26783752;-53,67277000
127,31552124;-63,63953000
127,36320496;-63,04180000
127,41088867;-58,58814000
127,45857239;-53,64957000
127,50625610;-51,96295000
127,55393982;-53,92151000
127,60162354;-56,54665000
127,64930725;-57,90508000
127,69699097;-55,44394000
127,74467468;-58,08378000
127,79235840;-53,72850000
127,84004211;-50,30507000
127,88772583;-51,76514000
127,93540955;-49,90099000
127,98309326;-47,88338000
128,03077698;-52,94618000
128,07846069;-75,40347000
128,12614441;-70,74290000
128,17382813;-57,51130000
128,22151184;-54,64244000
128,26919556;-54,86722000
128,31687927;-54,99684000
128,36456299;-53,96551000
128,41224670;-53,25202000
128,45993042;-55,54257000
128,50761414;-56,00935000
128,55529785;-56,03223000
128,60298157;-57,52637000
128,65066528;-58,43191000
128,69834900;-64,70771000
128,74603271;-60,81930000
128,79371643;-57,63983000
128,84140015;-75,84895000
128,88908386;-62,00946000
128,93676758;-70,34438000
128,98445129;-61,44272000
129,03213501;-61,93985000
129,07981873;-64,49827000
129,12750244;-65,30774000
129,17518616;-65,47968000
129,22286987;-62,88391000
129,27055359;-59,29972000
129,31823730;-73,84905000
129,36592102;-62,66105000
129,41360474;-67,35513000
129,46128845;-56,35078000
129,50897217;-55,08787000
129,55665588;-61,52384000
129,60433960;-58,16445000
129,65202332;-57,07804000
129,69970703;-56,60510000
129,74739075;-52,77618000
129,79507446;-56,64037000
129,84275818;-60,99768000
129,89044189;-55,73570000
129,93812561;-55,50856000
129,98580933;-59,03614000
130,03349304;-57,51707000
130,08117676;-57,98279000
130,12886047;-64,60127000
130,17654419;-57,79329000
130,22422791;-54,31572000
130,27191162;-51,99526000
130,31959534;-54,00341000
130,36727905;-64,14117000
130,41496277;-59,87651000
130,46264648;-55,11011000
130,51033020;-61,70420000
130,55801392;-59,37441000
130,60569763;-59,72981000
130,65338135;-56,34233000
130,70106506;-51,26807000
130,74874878;-53,20214000
130,79643250;-61,08801000
130,84411621;-67,83372000
130,89179993;-63,85948000
130,93948364;-60,77047000
130,98716736;-65,02787000
131,03485107;-71,21158000
131,08253479;-66,84609000
131,13021851;-59,21970000
131,17790222;-54,81379000
131,22558594;-54,52000000
131,27326965;-55,60101000
131,32095337;-55,74766000
131,36863708;-55,73869000
131,41632080;-53,53521000
131,46400452;-53,03240000
131,51168823;-54,27127000
131,55937195;-56,53008000
131,60705566;-57,04192000
131,65473938;-57,52444000
131,70242310;-67,99805000
131,75010681;-59,28917000
131,79779053;-60,22806000
131,84547424;-62,81637000
131,89315796;-56,27407000
131,94084167;-61,71011000
131,98852539;-68,08572000
132,03620911;-59,88608000
132,08389282;-62,20543000
132,13157654;-61,51245000
132,17926025;-66,80289000
132,22694397;-64,01515000
132,27462769;-59,18661000
132,32231140;-60,09155000
132,36999512;-59,32201000
132,41767883;-65,74966000
132,46536255;-63,89822000
132,51304626;-59,82272000
132,56072998;-73,47765000
132,60841370;-57,38161000
132,65609741;-54,81783000
132,70378113;-55,88823000
132,75146484;-57,64890000
132,79914856;-57,25767000
132,84683228;-63,83671000
132,89451599;-61,17056000
132,94219971;-59,05630000
132,98988342;-59,49842000
133,03756714;-61,84862000
133,08525085;-57,67964000
133,13293457;-58,66517000
133,18061829;-59,30467000
133,22830200;-52,30040000
133,27598572;-52,92399000
133,32366943;-53,92886000
133,37135315;-62,30981000
133,41903687;-56,16836000
133,46672058;-55,56713000
133,51440430;-56,68452000
133,56208801;-55,52702000
133,60977173;-55,01281000
133,65745544;-59,02411000
133,70513916;-67,93796000
133,75282288;-61,19611000
133,80050659;-51,49188000
133,84819031;-53,80417000
133,89587402;-55,88538000
133,94355774;-59,92678000
133,99124146;-63,41784000
134,03892517;-52,94495000
134,08660889;-50,04138000
134,13429260;-50,41133000
134,18197632;-53,53542000
134,22966003;-50,77151000
134,27734375;-51,65321000
134,32502747;-62,12696000
134,37271118;-57,84949000
134,42039490;-55,14352000
134,46807861;-58,35277000
134,51576233;-52,56509000
134,56344604;-52,65993000
134,61112976;-53,58368000
134,65881348;-54,00871000
134,70649719;-53,18130000
134,75418091;-54,70232000
134,80186462;-62,07912000
134,84954834;-54,66018000
134,89723206;-58,71306000
134,94491577;-62,33150000
134,99259949;-62,07655000
135,04028320;-66,42616000
135,08796692;-62,56057000
135,13565063;-53,82321000
135,18333435;-51,91723000
135,23101807;-53,25603000
135,27870178;-56,12931000
135,32638550;-61,23653000
135,37406921;-61,47795000
135,42175293;-60,41471000
135,46943665;-58,77625000
135,51712036;-56,32932000
135,56480408;-54,05173000
135,61248779;-54,73897000
135,66017151;-59,85705000
135,70785522;-54,70383000
135,75553894;-53,50557000
135,80322266;-60,64671000
135,85090637;-56,31558000
135,89859009;-54,26405000
135,94627380;-51,85377000
135,99395752;-51,01046000
136,04164124;-54,45866000
136,08932495;-62,05580000
136,13700867;-67,66908000
136,18469238;-61,22041000
136,23237610;-60,50845000
136,28005981;-70,68449000
136,32774353;-69,45602000
136,37542725;-60,62700000
136,42311096;-53,84093000
136,47079468;-52,16892000
136,51847839;-52,24862000
136,56616211;-50,70997000
136,61384583;-50,60221000
136,66152954;-53,21096000
136,70921326;-57,55085000
136,75689697;-61,13956000
136,80458069;-67,45836000
136,85226440;-57,86793000
136,89994812;-60,07007000
136,94763184;-67,20891000
136,99531555;-63,97357000
137,04299927;-72,55227000
137,09068298;-76,28209000
137,13836670;-55,44732000
137,18605042;-53,03335000
137,23373413;-73,58243000
137,28141785;-56,26148000
137,32910156;-68,04108000
137,37678528;-59,27179000
137,42446899;-58,26131000
137,47215271;-60,08587000
137,51983643;-64,20905000
137,56752014;-61,17461000
137,61520386;-57,94363000
137,66288757;-60,61723000
137,71057129;-67,69416000
137,75825500;-57,00262000
137,80593872;-51,96316000
137,85362244;-51,56242000
137,90130615;-51,79279000
137,94898987;-52,01447000
137,99667358;-56,50752000
138,04435730;-64,69078000
138,09204102;-61,22771000
138,13972473;-59,97176000
138,18740845;-55,70621000
138,23509216;-54,60424000
138,28277588;-60,02451000
138,33045959;-59,21044000
138,37814331;-52,98423000
138,42582703;-57,94001000
138,47351074;-60,92621000
138,52119446;-55,11097000
138,56887817;-54,82229000
138,61656189;-57,06807000
138,66424561;-65,64900000
138,71192932;-52,47108000
138,75961304;-51,87016000
138,80729675;-53,81551000
138,85498047;-60,90740000
138,90266418;-59,40030000
138,95034790;-78,11936000
138,99803162;-58,12201000
139,04571533;-60,11820000
139,09339905;-67,34851000
139,14108276;-67,92878000
139,18876648;-62,60268000
139,23645020;-67,04831000
139,28413391;-60,19626000
139,33181763;-60,29545000
139,37950134;-58,04454000
139,42718506;-55,47977000
139,47486877;-56,51059000
139,52255249;-52,56366000
139,57023621;-51,16369000
139,61791992;-54,29108000
139,66560364;-59,96243000
139,71328735;-55,67058000
139,76097107;-53,21307000
139,80865479;-53,36289000
139,85633850;-55,92841000
139,90402222;-63,43834000
139,95170593;-57,02459000
139,99938965;-62,80932000
140,04707336;-57,73157000
140,09475708;-54,07639000
140,14244080;-59,76563000
140,19012451;-61,67494000
140,23780823;-56,90205000
140,28549194;-57,05399000
140,33317566;-56,23372000
140,38085938;-57,71504000
140,42854309;-64,02859000
140,47622681;-59,80014000
140,52391052;-58,63227000
140,57159424;-60,32302000
140,61927795;-65,30285000
140,66696167;-60,97987000
140,71464539;-56,73043000
140,76232910;-54,95441000
140,81001282;-53,20275000
140,85769653;-55,94637000
140,90538025;-64,18182000
140,95306396;-60,43548000
141,00074768;-65,92867000
141,04843140;-60,28950000
141,09611511;-53,35963000
141,14379883;-55,89042000
141,19148254;-65,99226000
141,23916626;-63,45230000
141,28684998;-53,03967000
141,33453369;-54,61003000
141,38221741;-64,71986000
141,42990112;-65,16498000
141,47758484;-57,81057000
141,52526855;-53,97770000
141,57295227;-51,02114000
141,62063599;-53,87947000
141,66831970;-60,87497000
141,71600342;-61,43230000
141,76368713;-57,65823000
141,81137085;-57,53153000
141,85905457;-60,62560000
141,90673828;-60,35850000
141,95442200;-51,87134000
142,00210571;-50,73797000
142,04978943;-52,77419000
142,09747314;-57,72648000
142,14515686;-73,84362000
142,19284058;-60,85869000
142,24052429;-57,56668000
142,28820801;-53,05267000
142,33589172;-53,68864000
142,38357544;-52,99981000
142,43125916;-58,75349000
142,47894287;-65,89919000
142,52662659;-55,37015000
142,57431030;-53,44065000
142,62199402;-56,51870000
142,66967773;-59,39593000
142,71736145;-65,76620000
142,76504517;-56,28359000
142,81272888;-54,65975000
142,86041260;-53,35626000
142,90809631;-51,90767000
142,95578003;-53,66835000
143,00346375;-56,44752000
143,05114746;-53,15049000
143,09883118;-53,94952000
143,14651489;-61,37909000
143,19419861;-70,24815000
143,24188232;-56,38174000
143,28956604;-55,95177000
143,33724976;-62,09148000
143,38493347;-55,71266000
143,43261719;-54,63570000
143,48030090;-61,15363000
143,52798462;-64,94644000
143,57566833;-65,22623000
143,62335205;-60,96148000
143,67103577;-57,21996000
143,71871948;-51,56262000
143,76640320;-50,88341000
143,81408691;-54,91383000
143,86177063;-57,57381000
143,90945435;-55,43598000
143,95713806;-60,05020000
144,00482178;-55,59177000
144,05250549;-56,60543000
144,10018921;-63,11524000
144,14787292;-63,18610000
144,19555664;-56,70925000
144,24324036;-48,24291000
144,29092407;-49,94086000
144,33860779;-60,17204000
144,38629150;-56,46667000
144,43397522;-61,47967000
144,48165894;-59,68238000
144,52934265;-60,53658000
144,57702637;-63,73724000
144,62471008;-66,01444000
144,67239380;-59,33658000
144,72007751;-60,92408000
144,76776123;-60,54373000
144,81544495;-55,72975000
144,86312866;-58,64166000
144,91081238;-54,68603000
144,95849609;-54,04195000
145,00617981;-59,16618000
145,05386353;-56,93727000
145,10154724;-55,19865000
145,14923096;-57,97617000
145,19691467;-59,74998000
145,24459839;-74,88987000
145,29228210;-66,28053000
145,33996582;-64,50058000
145,38764954;-66,63493000
145,43533325;-58,99844000
145,48301697;-53,34028000
145,53070068;-56,81844000
145,57838440;-62,16290000
145,62606812;-57,16579000
145,67375183;-65,83819000
145,72143555;-64,05986000
145,76911926;-64,85219000
145,81680298;-60,77309000
145,86448669;-60,03085000
145,91217041;-59,32820000
145,95985413;-61,71427000
146,00753784;-57,28936000
146,05522156;-54,78483000
146,10290527;-53,11378000
146,15058899;-55,57672000
146,19827271;-80,62011000
146,24595642;-55,85791000
146,29364014;-53,62083000
146,34132385;-60,72223000
146,38900757;-72,94861000
146,43669128;-71,74526000
146,48437500;-63,48239000
146,53205872;-71,35461000
146,57974243;-65,78528000
146,62742615;-63,32870000
146,67510986;-57,13770000
146,72279358;-55,59380000
146,77047729;-54,03949000
146,81816101;-61,74890000
146,86584473;-74,36066000
146,91352844;-62,52047000
146,96121216;-54,52985000
147,00889587;-51,95552000
147,05657959;-53,10147000
147,10426331;-59,77489000
147,15194702;-55,96009000
147,19963074;-53,75362000
147,24731445;-53,98707000
147,29499817;-53,92598000
147,34268188;-57,81849000
147,39036560;-74,29594000
147,43804932;-62,05803000
147,48573303;-59,34529000
147,53341675;-69,28980000
147,58110046;-54,15573000
147,62878418;-55,11279000
147,67646790;-58,55745000
147,72415161;-57,49907000
147,77183533;-55,17798000
147,81951904;-55,13411000
147,86720276;-60,00957000
147,91488647;-61,70312000
147,96257019;-59,77829000
148,01025391;-55,11060000
148,05793762;-56,36245000
148,10562134;-66,20040000
148,15330505;-71,36135000
148,20098877;-62,47329000
148,24867249;-58,27782000
148,29635620;-69,02724000
148,34403992;-64,63092000
148,39172363;-62,59048000
148,43940735;-54,83934000
148,48709106;-65,03672000
148,53477478;-53,56792000
148,58245850;-53,26213000
148,63014221;-57,83030000
148,67782593;-77,27747000
148,72550964;-56,31764000
148,77319336;-59,15570000
148,82087708;-57,21497000
148,86856079;-59,09941000
148,91624451;-59,19577000
148,96392822;-60,49274000
149,01161194;-64,13738000
149,05929565;-58,37175000
149,10697937;-55,22504000
149,15466309;-53,49020000
149,20234680;-52,93315000
149,25003052;-56,78297000
149,29771423;-68,53165000
149,34539795;-69,60416000
149,39308167;-67,69073000
149,44076538;-60,76987000
149,48844910;-54,95807000
149,53613281;-54,71131000
149,58381653;-56,73843000
149,63150024;-59,99218000
149,67918396;-57,54325000
149,72686768;-58,29635000
149,77455139;-61,48783000
149,82223511;-56,11828000
149,86991882;-57,20258000
149,91760254;-57,20452000
149,96528625;-55,94124000
150,01296997;-59,95418000
150,06065369;-60,47398000
150,10833740;-54,90805000
150,15602112;-58,00546000
150,20370483;-60,67286000
150,25138855;-54,07719000
150,29907227;-53,01698000
150,34675598;-57,38975000
150,39443970;-60,14636000
150,44212341;-58,88462000
150,48980713;-60,73593000
150,53749084;-58,39819000
150,58517456;-59,03270000
150,63285828;-56,48708000
150,68054199;-56,56299000
150,72822571;-58,02153000
150,77590942;-57,51196000
150,82359314;-77,81493000
150,87127686;-68,93662000
150,91896057;-65,02679000
150,96664429;-54,46474000
151,01432800;-52,96697000
151,06201172;-62,19646000
151,10969543;-63,25228000
151,15737915;-57,63135000
151,20506287;-58,93172000
151,25274658;-64,04679000
151,30043030;-54,48479000
151,34811401;-58,25758000
151,39579773;-58,36912000
151,44348145;-56,45514000
151,49116516;-55,32635000
151,53884888;-54,79306000
151,58653259;-57,92929000
151,63421631;-53,59865000
151,68190002;-51,19196000
151,72958374;-54,72968000
151,77726746;-68,04494000
151,82495117;-57,84145000
151,87263489;-54,71201000
151,92031860;-59,91917000
151,96800232;-63,34074000
152,01568604;-56,55480000
152,06336975;-54,80404000
152,11105347;-54,90652000
152,15873718;-54,96336000
152,20642090;-54,47560000
152,25410461;-53,01567000
152,30178833;-53,33866000
152,34947205;-55,31190000
152,39715576;-57,51244000
152,44483948;-61,02401000
152,49252319;-57,24546000
152,54020691;-55,96863000
152,58789063;-56,12651000
152,63557434;-62,79450000
152,68325806;-58,97555000
152,73094177;-84,54724000
152,77862549;-59,77446000
152,82630920;-61,57309000
152,87399292;-51,54787000
152,92167664;-51,66335000
152,96936035;-52,62936000
153,01704407;-53,91220000
153,06472778;-54,46200000
153,11241150;-51,71510000
153,16009521;-51,73801000
153,20777893;-54,32047000
153,25546265;-55,30671000
153,30314636;-54,07001000
153,35083008;-54,50742000
153,39851379;-55,28877000
