Frequency;Channel A
102,51998901;-52,33281000
102,56767273;-54,37466000
102,61535645;-60,94183000
102,66304016;-60,77973000
102,71072388;-59,52758000
102,75840759;-58,83231000
102,80609131;-59,28343000
102,85377502;-58,72719000
102,90145874;-72,33720000
102,94914246;-53,06585000
102,99682617;-51,79905000
103,04450989;-60,76744000
103,09219360;-59,01134000
103,13987732;-53,78437000
103,18756104;-53,54210000
103,23524475;-56,59669000
103,28292847;-59,11972000
103,33061218;-60,39732000
103,37829590;-60,73934000
103,42597961;-60,87180000
103,47366333;-57,74377000
103,52134705;-56,92085000
103,56903076;-58,13068000
103,61671448;-62,00344000
103,66439819;-59,97577000
103,71208191;-55,85693000
103,75976563;-61,59335000
103,80744934;-62,47892000
103,85513306;-56,45787000
103,90281677;-55,74045000
103,95050049;-58,88374000
103,99818420;-72,19740000
104,04586792;-59,52747000
104,09355164;-54,57641000
104,14123535;-59,88303000
104,18891907;-57,57454000
104,23660278;-58,49106000
104,28428650;-57,96325000
104,33197021;-59,25887000
104,37965393;-58,10273000
104,42733765;-58,26414000
104,47502136;-55,79037000
104,52270508;-54,91571000
104,57038879;-57,30762000
104,61807251;-60,71864000
104,66575623;-71,37351000
104,71343994;-61,59614000
104,76112366;-59,92208000
104,80880737;-60,63144000
104,85649109;-65,91893000
104,90417480;-56,52474000
104,95185852;-54,98383000
104,99954224;-57,31371000
105,04722595;-51,18226000
105,09490967;-48,59476000
105,14259338;-49,76292000
105,19027710;-52,41372000
105,23796082;-54,14497000
105,28564453;-54,49453000
105,33332825;-54,81659000
105,38101196;-62,00315000
105,42869568;-57,85233000
105,47637939;-55,78737000
105,52406311;-58,48276000
105,57174683;-61,76159000
105,61943054;-57,60620000
105,66711426;-59,94758000
105,71479797;-55,73707000
105,76248169;-57,85719000
105,81016541;-68,15643000
105,85784912;-70,08420000
105,90553284;-85,40825000
105,95321655;-62,98233000
106,00090027;-58,25642000
106,04858398;-59,94356000
106,09626770;-62,54554000
106,14395142;-58,60544000
106,19163513;-55,81421000
106,23931885;-53,72581000
106,28700256;-61,85198000
106,33468628;-59,79702000
106,38237000;-58,90332000
106,43005371;-66,56785000
106,47773743;-57,04359000
106,52542114;-57,44705000
106,57310486;-60,69918000
106,62078857;-65,25634000
106,66847229;-69,84566000
106,71615601;-61,07524000
106,76383972;-58,98162000
106,81152344;-58,23721000
106,85920715;-67,47644000
106,90689087;-69,89167000
106,95457458;-60,17505000
107,00225830;-52,34794000
107,04994202;-54,83619000
107,09762573;-74,95259000
107,14530945;-57,02283000
107,19299316;-53,45405000
107,24067688;-47,73566000
107,28836060;-48,22574000
107,33604431;-54,95085000
107,38372803;-64,16270000
107,43141174;-58,14364000
107,47909546;-55,89454000
107,52677917;-60,71194000
107,57446289;-63,43326000
107,62214661;-61,80161000
107,66983032;-73,28048000
107,71751404;-56,11773000
107,76519775;-52,66659000
107,81288147;-59,66648000
107,86056519;-68,83382000
107,90824890;-58,66515000
107,95593262;-53,14106000
108,00361633;-52,80308000
108,05130005;-55,85663000
108,09898376;-59,28484000
108,14666748;-70,84572000
108,19435120;-57,35418000
108,24203491;-58,40319000
108,28971863;-85,75406000
108,33740234;-64,16747000
108,38508606;-54,27250000
108,43276978;-49,89314000
108,48045349;-50,37193000
108,52813721;-55,82948000
108,57582092;-67,38593000
108,62350464;-56,97549000
108,67118835;-55,02617000
108,71887207;-54,34471000
108,76655579;-57,59784000
108,81423950;-56,98305000
108,86192322;-60,67957000
108,90960693;-57,82574000
108,95729065;-52,16614000
109,00497437;-54,48888000
109,05265808;-60,83538000
109,10034180;-54,80425000
109,14802551;-54,37523000
109,19570923;-55,09926000
109,24339294;-53,65290000
109,29107666;-52,79071000
109,33876038;-55,80645000
109,38644409;-57,63010000
109,43412781;-55,59631000
109,48181152;-55,13974000
109,52949524;-56,50624000
109,57717896;-54,69430000
109,62486267;-51,98641000
109,67254639;-54,48206000
109,72023010;-61,69598000
109,76791382;-61,95311000
109,81559753;-62,40947000
109,86328125;-66,32694000
109,91096497;-67,88718000
109,95864868;-61,99450000
110,00633240;-61,10061000
110,05401611;-63,52440000
110,10169983;-80,33936000
110,14938354;-69,28616000
110,19706726;-56,99031000
110,24475098;-50,99384000
110,29243469;-56,45540000
110,34011841;-60,36140000
110,38780212;-54,44648000
110,43548584;-55,01651000
110,48316956;-57,91013000
110,53085327;-60,53124000
110,57853699;-61,17978000
110,62622070;-58,91091000
110,67390442;-59,89523000
110,72158813;-67,65363000
110,76927185;-66,57757000
110,81695557;-66,31006000
110,86463928;-67,57468000
110,91232300;-65,78500000
110,96000671;-59,33183000
111,00769043;-59,58173000
111,05537415;-61,16058000
111,10305786;-56,59178000
111,15074158;-58,81836000
111,19842529;-63,53686000
111,24610901;-55,23852000
111,29379272;-55,80196000
111,34147644;-56,44862000
111,38916016;-57,47787000
111,43684387;-54,97985000
111,48452759;-53,67226000
111,53221130;-51,15237000
111,57989502;-52,01936000
111,62757874;-56,47613000
111,67526245;-59,90764000
111,72294617;-60,94270000
111,77062988;-54,94909000
111,81831360;-58,06832000
111,86599731;-61,83527000
111,91368103;-63,14160000
111,96136475;-67,12250000
112,00904846;-61,60942000
112,05673218;-64,38962000
112,10441589;-68,42740000
112,15209961;-62,08377000
112,19978333;-60,31586000
112,24746704;-54,40405000
112,29515076;-52,90738000
112,34283447;-56,74688000
112,39051819;-59,94231000
112,43820190;-62,20625000
112,48588562;-61,27091000
112,53356934;-66,49253000
112,58125305;-64,30650000
112,62893677;-61,59845000
112,67662048;-59,31660000
112,72430420;-56,43828000
112,77198792;-55,22283000
112,81967163;-49,69772000
112,86735535;-50,11966000
112,91503906;-56,05196000
112,96272278;-68,69255000
113,01040649;-53,64074000
113,05809021;-50,93815000
113,10577393;-53,50167000
113,15345764;-61,63496000
113,20114136;-57,62219000
113,24882507;-57,01968000
113,29650879;-64,46448000
113,34419250;-67,86629000
113,39187622;-61,33313000
113,43955994;-53,60117000
113,48724365;-55,84440000
113,53492737;-79,49147000
113,58261108;-61,80991000
113,63029480;-55,09497000
113,67797852;-54,39693000
113,72566223;-60,72224000
113,77334595;-72,31664000
113,82102966;-74,21844000
113,86871338;-65,48685000
113,91639709;-56,74942000
113,96408081;-53,29979000
114,01176453;-61,35298000
114,05944824;-78,68846000
114,10713196;-74,67185000
114,15481567;-60,90828000
114,20249939;-56,34025000
114,25018311;-61,43435000
114,29786682;-60,25084000
114,34555054;-56,85489000
114,39323425;-62,14645000
114,44091797;-53,40912000
114,48860168;-55,21233000
114,53628540;-60,33354000
114,58396912;-55,14942000
114,63165283;-56,53396000
114,67933655;-55,48855000
114,72702026;-56,71673000
114,77470398;-62,37482000
114,82238770;-59,41630000
114,87007141;-56,78028000
114,91775513;-64,88721000
114,96543884;-53,31493000
115,01312256;-54,35264000
115,06080627;-62,81830000
115,10848999;-51,92953000
115,15617371;-51,33263000
115,20385742;-57,89396000
115,25154114;-60,86949000
115,29922485;-55,48783000
115,34690857;-53,40907000
115,39459229;-56,93266000
115,44227600;-67,89049000
115,48995972;-58,52182000
115,53764343;-70,70596000
115,58532715;-58,34476000
115,63301086;-58,94913000
115,68069458;-71,07164000
115,72837830;-73,67543000
115,77606201;-74,87335000
115,82374573;-56,95695000
115,87142944;-50,74677000
115,91911316;-50,33175000
115,96679688;-55,93095000
116,01448059;-54,30441000
116,06216431;-53,55570000
116,10984802;-57,55663000
116,15753174;-59,45816000
116,20521545;-57,95990000
116,25289917;-51,51321000
116,30058289;-48,54046000
116,34826660;-47,52085000
116,39595032;-50,18420000
116,44363403;-57,16725000
116,49131775;-70,30285000
116,53900146;-61,79203000
116,58668518;-53,79663000
116,63436890;-50,93856000
116,68205261;-52,87600000
116,72973633;-58,64828000
116,77742004;-59,73110000
116,82510376;-56,58161000
116,87278748;-55,74920000
116,92047119;-58,53249000
116,96815491;-57,43633000
117,01583862;-53,29563000
117,06352234;-55,07484000
117,11120605;-64,79583000
117,15888977;-62,99845000
117,20657349;-57,44413000
117,25425720;-61,89836000
117,30194092;-66,23141000
117,34962463;-60,72784000
117,39730835;-62,62616000
117,44499207;-65,17577000
117,49267578;-58,16129000
117,54035950;-56,36022000
117,58804321;-59,71466000
117,63572693;-70,92741000
117,68341064;-59,39514000
117,73109436;-62,62632000
117,77877808;-58,84546000
117,82646179;-56,64518000
117,87414551;-63,99936000
117,92182922;-60,50941000
117,96951294;-57,66676000
118,01719666;-64,74500000
118,06488037;-70,99306000
118,11256409;-68,20227000
118,16024780;-60,73274000
118,20793152;-62,89820000
118,25561523;-75,94923000
118,30329895;-70,39323000
118,35098267;-68,67067000
118,39866638;-60,10128000
118,44635010;-54,62948000
118,49403381;-53,66820000
118,54171753;-56,54058000
118,58940125;-59,09477000
118,63708496;-55,66148000
118,68476868;-57,63394000
118,73245239;-56,79424000
118,78013611;-57,57503000
118,82781982;-58,60814000
118,87550354;-72,26626000
118,92318726;-62,01452000
118,97087097;-57,83099000
119,01855469;-57,43876000
119,06623840;-58,63477000
119,11392212;-55,95432000
119,16160583;-54,88745000
119,20928955;-57,12949000
119,25697327;-57,68475000
119,30465698;-53,61549000
119,35234070;-54,08514000
119,40002441;-61,79934000
119,44770813;-58,71942000
119,49539185;-57,45356000
119,54307556;-62,94265000
119,59075928;-58,28164000
119,63844299;-56,82640000
119,68612671;-55,22095000
119,73381042;-54,72105000
119,78149414;-59,66201000
119,82917786;-63,88506000
119,87686157;-58,65185000
119,92454529;-54,80211000
119,97222900;-53,92701000
120,01991272;-56,39986000
120,06759644;-60,37508000
120,11528015;-59,97551000
120,16296387;-54,95356000
120,21064758;-53,01108000
120,25833130;-56,91056000
120,30601501;-65,07356000
120,35369873;-64,32987000
120,40138245;-55,04476000
120,44906616;-58,11329000
120,49674988;-59,45629000
120,54443359;-53,34953000
120,59211731;-52,94403000
120,63980103;-61,06136000
120,68748474;-57,23560000
120,73516846;-53,32595000
120,78285217;-55,80006000
120,83053589;-55,71825000
120,87821960;-55,89391000
120,92590332;-57,37004000
120,97358704;-70,89125000
121,02127075;-59,31288000
121,06895447;-52,31742000
121,11663818;-49,14526000
121,16432190;-51,54257000
121,21200562;-53,85528000
121,25968933;-51,09424000
121,30737305;-51,77942000
121,35505676;-50,74329000
121,40274048;-50,59946000
121,45042419;-54,79126000
121,49810791;-58,32560000
121,54579163;-55,74199000
121,59347534;-52,87570000
121,64115906;-54,59717000
121,68884277;-57,34536000
121,73652649;-57,98540000
121,78421021;-55,15243000
121,83189392;-55,62464000
121,87957764;-68,63595000
121,92726135;-55,73762000
121,97494507;-54,95319000
122,02262878;-54,82484000
122,07031250;-57,83253000
122,11799622;-63,30841000
122,16567993;-59,24785000
122,21336365;-53,79955000
122,26104736;-55,88566000
122,30873108;-56,15662000
122,35641479;-55,38161000
122,40409851;-56,40066000
122,45178223;-60,17647000
122,49946594;-61,48384000
122,54714966;-60,30188000
122,59483337;-56,87471000
122,64251709;-55,09396000
122,69020081;-58,71290000
122,73788452;-67,27605000
122,78556824;-68,25631000
122,83325195;-56,71417000
122,88093567;-54,06164000
122,92861938;-56,07815000
122,97630310;-64,43584000
123,02398682;-53,08884000
123,07167053;-51,47796000
123,11935425;-50,71677000
123,16703796;-51,10847000
123,21472168;-54,35194000
123,26240540;-54,73944000
123,31008911;-55,49915000
123,35777283;-57,12416000
123,40545654;-56,08337000
123,45314026;-55,44250000
123,50082397;-56,77786000
123,54850769;-60,80751000
123,59619141;-61,54522000
123,64387512;-63,93447000
123,69155884;-62,53014000
123,73924255;-64,97886000
123,78692627;-62,48203000
123,83460999;-60,87696000
123,88229370;-59,01050000
123,92997742;-62,65621000
123,97766113;-54,79748000
124,02534485;-53,31180000
124,07302856;-60,01738000
124,12071228;-64,51083000
124,16839600;-54,11119000
124,21607971;-54,00522000
124,26376343;-55,07325000
124,31144714;-59,49391000
124,35913086;-63,61690000
124,40681458;-65,59993000
124,45449829;-60,06744000
124,50218201;-62,71063000
124,54986572;-59,10599000
124,59754944;-51,63377000
124,64523315;-51,37069000
124,69291687;-54,07906000
124,74060059;-55,39720000
124,78828430;-54,67407000
124,83596802;-53,38154000
124,88365173;-52,82420000
124,93133545;-53,70076000
124,97901917;-61,48902000
125,02670288;-59,39906000
125,07438660;-54,02608000
125,12207031;-54,58880000
125,16975403;-54,20855000
125,21743774;-51,28851000
125,26512146;-50,09579000
125,31280518;-52,26221000
125,36048889;-57,09752000
125,40817261;-56,46286000
125,45585632;-64,99197000
125,50354004;-61,70140000
125,55122375;-62,59644000
125,59890747;-75,78036000
125,64659119;-58,90557000
125,69427490;-55,27369000
125,74195862;-53,43423000
125,78964233;-54,46361000
125,83732605;-58,66003000
125,88500977;-54,19973000
125,93269348;-53,63850000
125,98037720;-55,23727000
126,02806091;-57,06310000
126,07574463;-56,38153000
126,12342834;-60,20374000
126,17111206;-58,63551000
126,21879578;-50,71926000
126,26647949;-49,85407000
126,31416321;-58,91460000
126,36184692;-54,14505000
126,40953064;-57,18010000
126,45721436;-53,25117000
126,50489807;-48,90103000
126,55258179;-48,82448000
126,60026550;-51,15030000
126,64794922;-57,48541000
126,69563293;-56,02423000
126,74331665;-54,06517000
126,79100037;-58,42525000
126,83868408;-58,96550000
126,88636780;-61,00854000
126,93405151;-58,22620000
126,98173523;-61,07979000
127,02941895;-66,68934000
127,07710266;-66,35665000
127,12478638;-56,28636000
127,17247009;-53,20670000
127,22015381;-57,04365000
127,26783752;-61,24711000
127,31552124;-56,78609000
127,36320496;-61,03224000
127,41088867;-60,95404000
127,45857239;-53,83659000
127,50625610;-51,20824000
127,55393982;-52,83103000
127,60162354;-56,51192000
127,64930725;-56,81266000
127,69699097;-56,78669000
127,74467468;-53,85975000
127,79235840;-52,00853000
127,84004211;-53,59560000
127,88772583;-55,14805000
127,93540955;-55,25467000
127,98309326;-60,77773000
128,03077698;-61,53223000
128,07846069;-53,34805000
128,12614441;-53,39123000
128,17382813;-54,09708000
128,22151184;-54,20339000
128,26919556;-56,13543000
128,31687927;-59,39628000
128,36456299;-57,25475000
128,41224670;-53,88995000
128,45993042;-52,98053000
128,50761414;-53,13681000
128,55529785;-56,11332000
128,60298157;-61,74172000
128,65066528;-57,02822000
128,69834900;-52,80825000
128,74603271;-50,63282000
128,79371643;-54,48319000
128,84140015;-60,43148000
128,88908386;-56,24960000
128,93676758;-55,85689000
128,98445129;-54,03488000
129,03213501;-55,33725000
129,07981873;-58,99023000
129,12750244;-57,12630000
129,17518616;-52,05988000
129,22286987;-51,65084000
129,27055359;-59,60538000
129,31823730;-64,57189000
129,36592102;-60,31594000
129,41360474;-65,37799000
129,46128845;-66,09115000
129,50897217;-61,56528000
129,55665588;-53,83850000
129,60433960;-52,61754000
129,65202332;-53,74379000
129,69970703;-57,40263000
129,74739075;-61,83714000
129,79507446;-57,76398000
129,84275818;-65,67588000
129,89044189;-56,79649000
129,93812561;-51,55214000
129,98580933;-52,10121000
130,03349304;-61,35540000
130,08117676;-60,67897000
130,12886047;-67,29812000
130,17654419;-57,19585000
130,22422791;-57,24953000
130,27191162;-55,96394000
130,31959534;-61,93019000
130,36727905;-57,07901000
130,41496277;-63,52388000
130,46264648;-56,24535000
130,51033020;-56,10183000
130,55801392;-53,61826000
130,60569763;-52,27015000
130,65338135;-51,95482000
130,70106506;-56,04527000
130,74874878;-57,36363000
130,79643250;-53,10392000
130,84411621;-55,40492000
130,89179993;-58,32883000
130,93948364;-56,50390000
130,98716736;-52,63794000
131,03485107;-53,55164000
131,08253479;-58,12380000
131,13021851;-62,27892000
131,17790222;-62,84060000
131,22558594;-54,57966000
131,27326965;-51,84051000
131,32095337;-54,24250000
131,36863708;-57,40496000
131,41632080;-57,75510000
131,46400452;-63,37305000
131,51168823;-62,14580000
131,55937195;-57,83674000
131,60705566;-57,91958000
131,65473938;-69,38142000
131,70242310;-52,65571000
131,75010681;-49,58582000
131,79779053;-54,18659000
131,84547424;-65,62188000
131,89315796;-68,13345000
131,94084167;-56,32873000
131,98852539;-55,58028000
132,03620911;-60,44573000
132,08389282;-55,47963000
132,13157654;-54,54597000
132,17926025;-55,27179000
132,22694397;-59,73350000
132,27462769;-63,90469000
132,32231140;-59,83165000
132,36999512;-58,46748000
132,41767883;-63,43775000
132,46536255;-72,71970000
132,51304626;-77,89418000
132,56072998;-61,01368000
132,60841370;-54,77522000
132,65609741;-52,21792000
132,70378113;-51,57224000
132,75146484;-53,76368000
132,79914856;-53,58193000
132,84683228;-52,47136000
132,89451599;-59,79301000
132,94219971;-53,98324000
132,98988342;-54,70429000
133,03756714;-64,86272000
133,08525085;-54,91781000
133,13293457;-52,32584000
133,18061829;-57,34929000
133,22830200;-54,07273000
133,27598572;-50,20042000
133,32366943;-51,83755000
133,37135315;-63,17809000
133,41903687;-58,72783000
133,46672058;-71,75845000
133,51440430;-61,35818000
133,56208801;-68,60917000
133,60977173;-56,32725000
133,65745544;-56,79101000
133,70513916;-56,74628000
133,75282288;-59,53954000
133,80050659;-66,50374000
133,84819031;-68,42719000
133,89587402;-58,58305000
133,94355774;-54,30143000
133,99124146;-52,01063000
134,03892517;-54,62826000
134,08660889;-57,69088000
134,13429260;-57,90340000
134,18197632;-56,09645000
134,22966003;-54,39354000
134,27734375;-57,21752000
134,32502747;-72,16327000
134,37271118;-62,28989000
134,42039490;-58,76540000
134,46807861;-61,33414000
134,51576233;-55,65759000
134,56344604;-53,61135000
134,61112976;-55,12674000
134,65881348;-63,06747000
134,70649719;-62,47128000
134,75418091;-63,54368000
134,80186462;-67,92133000
134,84954834;-67,35204000
134,89723206;-63,25138000
134,94491577;-56,75735000
134,99259949;-54,59036000
135,04028320;-55,08049000
135,08796692;-54,22371000
135,13565063;-56,36168000
135,18333435;-63,17284000
135,23101807;-55,04568000
135,27870178;-55,09895000
135,32638550;-62,28909000
135,37406921;-60,59180000
135,42175293;-62,05473000
135,46943665;-56,87292000
135,51712036;-49,99339000
135,56480408;-49,66530000
135,61248779;-51,91196000
135,66017151;-64,31985000
135,70785522;-58,54585000
135,75553894;-69,08511000
135,80322266;-59,88344000
135,85090637;-65,04045000
135,89859009;-66,09713000
135,94627380;-62,47061000
135,99395752;-59,57299000
136,04164124;-56,93821000
136,08932495;-54,54302000
136,13700867;-54,82169000
136,18469238;-57,21893000
136,23237610;-52,71496000
136,28005981;-52,65461000
136,32774353;-77,81697000
136,37542725;-55,85145000
136,42311096;-58,45967000
136,47079468;-66,06702000
136,51847839;-58,91100000
136,56616211;-59,11357000
136,61384583;-65,86217000
136,66152954;-56,34684000
136,70921326;-50,31183000
136,75689697;-51,51419000
136,80458069;-55,59404000
136,85226440;-57,75660000
136,89994812;-64,87534000
136,94763184;-83,02115000
136,99531555;-65,89610000
137,04299927;-61,13992000
137,09068298;-63,89257000
137,13836670;-58,17028000
137,18605042;-58,39844000
137,23373413;-63,88861000
137,28141785;-58,55024000
137,32910156;-57,01396000
137,37678528;-62,93924000
137,42446899;-54,37329000
137,47215271;-52,68118000
137,51983643;-55,43342000
137,56752014;-56,95200000
137,61520386;-52,79134000
137,66288757;-59,87099000
137,71057129;-62,77782000
137,75825500;-64,74038000
137,80593872;-61,02871000
137,85362244;-56,31770000
137,90130615;-67,91154000
137,94898987;-55,73257000
137,99667358;-60,13010000
138,04435730;-59,00999000
138,09204102;-54,63789000
138,13972473;-65,80050000
138,18740845;-54,18171000
138,23509216;-59,59214000
138,28277588;-63,48808000
138,33045959;-54,47811000
138,37814331;-51,51822000
138,42582703;-52,99245000
138,47351074;-54,87606000
138,52119446;-56,05602000
138,56887817;-62,70639000
138,61656189;-56,78219000
138,66424561;-52,06184000
138,71192932;-51,44063000
138,75961304;-56,20438000
138,80729675;-59,62727000
138,85498047;-53,42824000
138,90266418;-52,00703000
138,95034790;-57,32225000
138,99803162;-64,12410000
139,04571533;-55,98129000
139,09339905;-54,12195000
139,14108276;-60,69986000
139,18876648;-76,98905000
139,23645020;-64,39230000
139,28413391;-56,36082000
139,33181763;-52,66212000
139,37950134;-53,88451000
139,42718506;-58,22749000
139,47486877;-56,91501000
139,52255249;-62,47359000
139,57023621;-65,66489000
139,61791992;-55,89750000
139,66560364;-52,45633000
139,71328735;-54,89299000
139,76097107;-59,32928000
139,80865479;-56,27900000
139,85633850;-54,55872000
139,90402222;-55,33572000
139,95170593;-56,11063000
139,99938965;-55,82417000
140,04707336;-54,54627000
140,09475708;-53,37042000
140,14244080;-55,76572000
140,19012451;-63,23799000
140,23780823;-63,83826000
140,28549194;-53,67306000
140,33317566;-49,14737000
140,38085938;-49,58994000
140,42854309;-53,56558000
140,47622681;-58,50567000
140,52391052;-57,88158000
140,57159424;-59,77961000
140,61927795;-56,75980000
140,66696167;-52,36723000
140,71464539;-52,72375000
140,76232910;-55,61591000
140,81001282;-51,85495000
140,85769653;-54,13885000
140,90538025;-57,88158000
140,95306396;-67,00833000
141,00074768;-61,50101000
141,04843140;-66,62102000
141,09611511;-57,07565000
141,14379883;-54,76801000
141,19148254;-59,94965000
141,23916626;-59,12631000
141,28684998;-54,87560000
141,33453369;-58,81874000
141,38221741;-59,44698000
141,42990112;-56,10315000
141,47758484;-53,50557000
141,52526855;-57,52172000
141,57295227;-66,20684000
141,62063599;-64,88634000
141,66831970;-63,72698000
141,71600342;-56,10145000
141,76368713;-57,21962000
141,81137085;-59,24572000
141,85905457;-57,71296000
141,90673828;-55,27853000
141,95442200;-54,63682000
142,00210571;-63,87920000
142,04978943;-62,36356000
142,09747314;-60,84837000
142,14515686;-56,80095000
142,19284058;-53,05955000
142,24052429;-56,50325000
142,28820801;-60,43518000
142,33589172;-60,99380000
142,38357544;-61,16420000
142,43125916;-62,78363000
142,47894287;-63,43360000
142,52662659;-66,23508000
142,57431030;-54,93707000
142,62199402;-55,08363000
142,66967773;-60,28114000
142,71736145;-59,81178000
142,76504517;-65,71211000
142,81272888;-61,66583000
142,86041260;-59,74870000
142,90809631;-76,14633000
142,95578003;-60,28125000
143,00346375;-58,30401000
143,05114746;-56,46601000
143,09883118;-56,62148000
143,14651489;-65,13331000
143,19419861;-59,72746000
143,24188232;-58,77036000
143,28956604;-58,03643000
143,33724976;-52,82033000
143,38493347;-51,44615000
143,43261719;-57,24572000
143,48030090;-57,21889000
143,52798462;-65,29485000
143,57566833;-57,85527000
143,62335205;-53,91100000
143,67103577;-54,42681000
143,71871948;-55,30495000
143,76640320;-54,37392000
143,81408691;-54,66673000
143,86177063;-54,58434000
143,90945435;-49,71767000
143,95713806;-50,72182000
144,00482178;-58,52185000
144,05250549;-62,67619000
144,10018921;-56,96460000
144,14787292;-53,86460000
144,19555664;-56,93947000
144,24324036;-56,88038000
144,29092407;-52,93188000
144,33860779;-54,94669000
144,38629150;-55,98672000
144,43397522;-54,48427000
144,48165894;-56,12067000
144,52934265;-55,04840000
144,57702637;-53,43902000
144,62471008;-52,90689000
144,67239380;-53,34117000
144,72007751;-52,79427000
144,76776123;-53,91999000
144,81544495;-59,05495000
144,86312866;-57,48898000
144,91081238;-52,50777000
144,95849609;-52,21321000
145,00617981;-53,37715000
145,05386353;-56,89140000
145,10154724;-60,75405000
145,14923096;-58,51521000
145,19691467;-56,16946000
145,24459839;-60,79271000
145,29228210;-54,93748000
145,33996582;-57,93285000
145,38764954;-62,35641000
145,43533325;-60,87681000
145,48301697;-54,62624000
145,53070068;-55,95076000
145,57838440;-51,36505000
145,62606812;-50,26772000
145,67375183;-52,85866000
145,72143555;-53,45126000
145,76911926;-55,12026000
145,81680298;-65,91251000
145,86448669;-56,98492000
145,91217041;-54,02461000
145,95985413;-58,92535000
146,00753784;-70,26901000
146,05522156;-61,23448000
146,10290527;-69,26026000
146,15058899;-74,57475000
146,19827271;-73,89502000
146,24595642;-64,04108000
146,29364014;-67,99452000
146,34132385;-68,04547000
146,38900757;-67,45510000
146,43669128;-51,35120000
146,48437500;-50,80469000
146,53205872;-61,44234000
146,57974243;-70,52676000
146,62742615;-68,68956000
146,67510986;-60,47495000
146,72279358;-57,16267000
146,77047729;-57,40655000
146,81816101;-55,43149000
146,86584473;-53,65588000
146,91352844;-64,83745000
146,96121216;-53,88829000
147,00889587;-59,76442000
147,05657959;-60,57941000
147,10426331;-54,57558000
147,15194702;-56,11007000
147,19963074;-58,50671000
147,24731445;-57,69779000
147,29499817;-61,80637000
147,34268188;-73,20131000
147,39036560;-62,34517000
147,43804932;-54,23234000
147,48573303;-50,54192000
147,53341675;-50,40554000
147,58110046;-56,64647000
147,62878418;-67,81768000
147,67646790;-60,59542000
147,72415161;-59,09903000
147,77183533;-56,16173000
147,81951904;-57,22908000
147,86720276;-60,12706000
147,91488647;-60,48593000
147,96257019;-60,60536000
148,01025391;-60,76054000
148,05793762;-58,20679000
148,10562134;-62,30576000
148,15330505;-59,37769000
148,20098877;-54,07331000
148,24867249;-55,28876000
148,29635620;-59,45103000
148,34403992;-57,02737000
148,39172363;-55,30274000
148,43940735;-54,84119000
148,48709106;-54,18595000
148,53477478;-56,02976000
148,58245850;-57,39198000
148,63014221;-62,53881000
148,67782593;-59,95919000
148,72550964;-62,49979000
148,77319336;-63,76224000
148,82087708;-58,74399000
148,86856079;-58,82841000
148,91624451;-57,12475000
148,96392822;-60,14614000
149,01161194;-63,62058000
149,05929565;-63,01470000
149,10697937;-62,84056000
149,15466309;-54,92292000
149,20234680;-53,14304000
149,25003052;-56,19553000
149,29771423;-65,43104000
149,34539795;-54,91820000
149,39308167;-55,29962000
149,44076538;-57,03667000
149,48844910;-59,35394000
149,53613281;-79,59288000
149,58381653;-56,85989000
149,63150024;-54,13414000
149,67918396;-59,32181000
149,72686768;-57,68942000
149,77455139;-56,54684000
149,82223511;-59,53026000
149,86991882;-68,04213000
149,91760254;-65,39565000
149,96528625;-60,01484000
150,01296997;-56,77214000
150,06065369;-59,10471000
150,10833740;-65,50352000
150,15602112;-59,66019000
150,20370483;-59,62744000
150,25138855;-69,45050000
150,29907227;-64,77576000
150,34675598;-64,28371000
150,39443970;-57,38144000
150,44212341;-55,32692000
150,48980713;-58,12951000
150,53749084;-56,49765000
150,58517456;-56,31594000
150,63285828;-58,77365000
150,68054199;-57,15775000
150,72822571;-63,04335000
150,77590942;-61,65848000
150,82359314;-55,64133000
150,87127686;-53,85674000
150,91896057;-53,81365000
150,96664429;-58,31497000
151,01432800;-60,57734000
151,06201172;-53,01944000
151,10969543;-51,11742000
151,15737915;-54,54561000
151,20506287;-57,25083000
151,25274658;-62,54385000
151,30043030;-60,42967000
151,34811401;-59,83010000
151,39579773;-58,81941000
151,44348145;-58,59432000
151,49116516;-68,27174000
151,53884888;-60,99703000
151,58653259;-59,71223000
151,63421631;-56,86218000
151,68190002;-58,42299000
151,72958374;-67,79079000
151,77726746;-70,99105000
151,82495117;-62,59534000
151,87263489;-56,87228000
151,92031860;-63,37682000
151,96800232;-64,93825000
152,01568604;-56,81791000
152,06336975;-54,68612000
152,11105347;-58,31517000
152,15873718;-58,50313000
152,20642090;-60,11250000
152,25410461;-60,49883000
152,30178833;-60,05561000
152,34947205;-73,16916000
152,39715576;-63,93514000
152,44483948;-70,23678000
152,49252319;-61,25854000
152,54020691;-55,76012000
152,58789063;-54,91471000
152,63557434;-54,44070000
152,68325806;-59,24294000
152,73094177;-72,70476000
152,77862549;-61,37092000
152,82630920;-61,79785000
152,87399292;-74,97964000
152,92167664;-63,35041000
152,96936035;-60,78884000
153,01704407;-58,39068000
153,06472778;-57,43900000
153,11241150;-62,50357000
153,16009521;-59,23421000
153,20777893;-69,23117000
153,25546265;-62,17336000
153,30314636;-60,39035000
153,35083008;-69,44521000
153,39851379;-58,52583000
153,44619751;-54,13056000
153,49388123;-59,30801000
153,54156494;-66,69213000
153,58924866;-55,22386000
153,63693237;-57,00698000
153,68461609;-80,67458000
153,73229980;-66,46033000
153,77998352;-56,04702000
