Frequency;Channel A
(kHz);(dBu)

102,28157043;-56,64618000
102,32925415;-59,05758000
102,37693787;-66,77495000
102,42462158;-64,96291000
102,47230530;-66,01680000
102,51998901;-64,80267000
102,56767273;-63,46697000
102,61535645;-59,47343000
102,66304016;-59,92300000
102,71072388;-61,07853000
102,75840759;-56,94504000
102,80609131;-54,45744000
102,85377502;-56,70113000
102,90145874;-51,96707000
102,94914246;-49,42213000
102,99682617;-48,13624000
103,04450989;-49,12924000
103,09219360;-55,87746000
103,13987732;-62,98788000
103,18756104;-57,89729000
103,23524475;-59,29376000
103,28292847;-59,42803000
103,33061218;-62,04397000
103,37829590;-65,78426000
103,42597961;-56,87791000
103,47366333;-55,75336000
103,52134705;-53,13042000
103,56903076;-49,97626000
103,61671448;-50,99579000
103,66439819;-55,78352000
103,71208191;-52,60414000
103,75976563;-53,99015000
103,80744934;-57,03014000
103,85513306;-59,82680000
103,90281677;-59,14472000
103,95050049;-61,01064000
103,99818420;-62,35722000
104,04586792;-69,79044000
104,09355164;-80,08273000
104,14123535;-61,43498000
104,18891907;-57,45313000
104,23660278;-56,94506000
104,28428650;-56,68207000
104,33197021;-55,76984000
104,37965393;-60,36640000
104,42733765;-56,20737000
104,47502136;-52,86947000
104,52270508;-55,56034000
104,57038879;-64,01356000
104,61807251;-58,29043000
104,66575623;-58,95261000
104,71343994;-64,58579000
104,76112366;-57,99078000
104,80880737;-54,62221000
104,85649109;-59,81817000
104,90417480;-61,30432000
104,95185852;-57,69540000
104,99954224;-60,56723000
105,04722595;-58,55198000
105,09490967;-53,16438000
105,14259338;-55,95518000
105,19027710;-59,67885000
105,23796082;-53,44889000
105,28564453;-56,58202000
105,33332825;-55,15906000
105,38101196;-66,90868000
105,42869568;-58,08536000
105,47637939;-64,59424000
105,52406311;-57,31837000
105,57174683;-57,40803000
105,61943054;-65,28163000
105,66711426;-62,13758000
105,71479797;-59,22247000
105,76248169;-57,51551000
105,81016541;-56,46748000
105,85784912;-53,89034000
105,90553284;-51,80587000
105,95321655;-52,30387000
106,00090027;-53,46905000
106,04858398;-54,01485000
106,09626770;-55,86306000
106,14395142;-59,19620000
106,19163513;-69,53706000
106,23931885;-72,55616000
106,28700256;-58,70847000
106,33468628;-56,59509000
106,38237000;-62,13852000
106,43005371;-65,47558000
106,47773743;-64,53108000
106,52542114;-59,54174000
106,57310486;-74,01859000
106,62078857;-67,81046000
106,66847229;-64,02368000
106,71615601;-60,26359000
106,76383972;-55,32414000
106,81152344;-51,10543000
106,85920715;-51,54053000
106,90689087;-53,20865000
106,95457458;-53,11600000
107,00225830;-54,88617000
107,04994202;-58,09012000
107,09762573;-63,64420000
107,14530945;-55,28854000
107,19299316;-51,68023000
107,24067688;-55,88417000
107,28836060;-65,89688000
107,33604431;-63,46699000
107,38372803;-62,80332000
107,43141174;-57,59150000
107,47909546;-53,83849000
107,52677917;-60,68515000
107,57446289;-69,82450000
107,62214661;-65,90211000
107,66983032;-63,74718000
107,71751404;-59,44234000
107,76519775;-59,01714000
107,81288147;-62,76180000
107,86056519;-61,88121000
107,90824890;-61,85936000
107,95593262;-56,36538000
108,00361633;-59,05455000
108,05130005;-60,91705000
108,09898376;-64,00552000
108,14666748;-57,11405000
108,19435120;-64,83156000
108,24203491;-53,22876000
108,28971863;-53,16315000
108,33740234;-53,46992000
108,38508606;-53,53275000
108,43276978;-57,30587000
108,48045349;-65,36361000
108,52813721;-55,14659000
108,57582092;-55,62887000
108,62350464;-67,34150000
108,67118835;-57,73140000
108,71887207;-54,39200000
108,76655579;-59,16861000
108,81423950;-68,69783000
108,86192322;-58,45243000
108,90960693;-50,73106000
108,95729065;-50,98817000
109,00497437;-56,59054000
109,05265808;-55,00948000
109,10034180;-52,00220000
109,14802551;-52,16788000
109,19570923;-55,63411000
109,24339294;-56,47881000
109,29107666;-54,13026000
109,33876038;-57,91951000
109,38644409;-69,81894000
109,43412781;-71,62701000
109,48181152;-54,45554000
109,52949524;-53,42113000
109,57717896;-56,39743000
109,62486267;-58,89687000
109,67254639;-60,96024000
109,72023010;-59,23890000
109,76791382;-55,88392000
109,81559753;-54,60312000
109,86328125;-57,21308000
109,91096497;-68,54900000
109,95864868;-54,23906000
110,00633240;-54,89382000
110,05401611;-60,39834000
110,10169983;-57,82854000
110,14938354;-58,32051000
110,19706726;-53,46827000
110,24475098;-51,52586000
110,29243469;-49,73596000
110,34011841;-49,80860000
110,38780212;-56,06358000
110,43548584;-59,75002000
110,48316956;-63,93324000
110,53085327;-65,11375000
110,57853699;-63,25927000
110,62622070;-67,87714000
110,67390442;-58,42530000
110,72158813;-54,69393000
110,76927185;-61,01292000
110,81695557;-62,72715000
110,86463928;-59,40971000
110,91232300;-58,29440000
110,96000671;-62,12206000
111,00769043;-60,41438000
111,05537415;-60,79900000
111,10305786;-68,80553000
111,15074158;-56,56947000
111,19842529;-55,10231000
111,24610901;-60,50064000
111,29379272;-54,19227000
111,34147644;-52,54263000
111,38916016;-50,91908000
111,43684387;-48,99200000
111,48452759;-49,85337000
111,53221130;-50,71564000
111,57989502;-51,73180000
111,62757874;-57,70607000
111,67526245;-52,04541000
111,72294617;-50,76811000
111,77062988;-59,53882000
111,81831360;-57,97569000
111,86599731;-68,67219000
111,91368103;-59,86854000
111,96136475;-58,60704000
112,00904846;-63,25511000
112,05673218;-58,87545000
112,10441589;-57,62270000
112,15209961;-62,88754000
112,19978333;-58,01906000
112,24746704;-60,62717000
112,29515076;-71,30338000
112,34283447;-65,32844000
112,39051819;-59,00868000
112,43820190;-59,34731000
112,48588562;-64,51016000
112,53356934;-64,32181000
112,58125305;-66,68573000
112,62893677;-52,78320000
112,67662048;-50,04030000
112,72430420;-52,99331000
112,77198792;-55,97488000
112,81967163;-55,98878000
112,86735535;-61,42107000
112,91503906;-56,83323000
112,96272278;-57,05202000
113,01040649;-56,70488000
113,05809021;-61,61352000
113,10577393;-61,07684000
113,15345764;-53,03096000
113,20114136;-50,08581000
113,24882507;-51,57018000
113,29650879;-57,74935000
113,34419250;-62,02633000
113,39187622;-55,20568000
113,43955994;-50,91729000
113,48724365;-50,34779000
113,53492737;-52,35449000
113,58261108;-55,43158000
113,63029480;-58,70211000
113,67797852;-62,19203000
113,72566223;-61,30607000
113,77334595;-64,87539000
113,82102966;-60,28212000
113,86871338;-57,15576000
113,91639709;-53,92861000
113,96408081;-51,38708000
114,01176453;-53,14201000
114,05944824;-55,35336000
114,10713196;-55,72388000
114,15481567;-51,35385000
114,20249939;-50,64838000
114,25018311;-58,54084000
114,29786682;-70,51361000
114,34555054;-64,77691000
114,39323425;-56,79371000
114,44091797;-55,74463000
114,48860168;-55,82861000
114,53628540;-52,51987000
114,58396912;-50,11349000
114,63165283;-50,34984000
114,67933655;-52,56786000
114,72702026;-54,05472000
114,77470398;-55,35668000
114,82238770;-59,52538000
114,87007141;-62,37821000
114,91775513;-55,87215000
114,96543884;-53,58121000
115,01312256;-56,59516000
115,06080627;-60,60778000
115,10848999;-60,08244000
115,15617371;-59,92953000
115,20385742;-63,66846000
115,25154114;-72,90237000
115,29922485;-74,35851000
115,34690857;-69,11439000
115,39459229;-66,62492000
115,44227600;-63,40887000
115,48995972;-60,33984000
115,53764343;-56,99567000
115,58532715;-54,33628000
115,63301086;-50,68190000
115,68069458;-50,23937000
115,72837830;-49,77466000
115,77606201;-50,33003000
115,82374573;-51,86461000
115,87142944;-53,21186000
115,91911316;-55,49702000
115,96679688;-60,92058000
116,01448059;-59,20664000
116,06216431;-53,63842000
116,10984802;-56,87334000
116,15753174;-61,94931000
116,20521545;-50,42690000
116,25289917;-50,48288000
116,30058289;-56,65497000
116,34826660;-63,05915000
116,39595032;-59,57123000
116,44363403;-54,55351000
116,49131775;-52,06393000
116,53900146;-53,58823000
116,58668518;-56,24365000
116,63436890;-65,92725000
116,68205261;-61,06964000
116,72973633;-54,78214000
116,77742004;-53,57678000
116,82510376;-54,16332000
116,87278748;-54,53078000
116,92047119;-59,05786000
116,96815491;-55,02821000
117,01583862;-54,55857000
117,06352234;-58,85273000
117,11120605;-63,95447000
117,15888977;-67,66812000
117,20657349;-74,60789000
117,25425720;-62,00378000
117,30194092;-61,73206000
117,34962463;-61,57680000
117,39730835;-57,14853000
117,44499207;-53,73433000
117,49267578;-50,04582000
117,54035950;-47,40764000
117,58804321;-48,94274000
117,63572693;-58,75588000
117,68341064;-53,42387000
117,73109436;-50,78779000
117,77877808;-52,16362000
117,82646179;-51,88347000
117,87414551;-51,49651000
117,92182922;-54,25705000
117,96951294;-62,28854000
118,01719666;-57,55829000
118,06488037;-54,96232000
118,11256409;-61,32094000
118,16024780;-61,90689000
118,20793152;-56,88345000
118,25561523;-58,19995000
118,30329895;-60,20818000
118,35098267;-58,89840000
118,39866638;-56,07906000
118,44635010;-53,79284000
118,49403381;-51,97722000
118,54171753;-52,13777000
118,58940125;-55,28452000
118,63708496;-62,10849000
118,68476868;-59,22206000
118,73245239;-54,58259000
118,78013611;-52,82454000
118,82781982;-58,32679000
118,87550354;-54,27932000
118,92318726;-57,04195000
118,97087097;-63,70103000
119,01855469;-55,42754000
119,06623840;-53,54650000
119,11392212;-52,63315000
119,16160583;-51,38285000
119,20928955;-55,49313000
119,25697327;-60,79599000
119,30465698;-62,54335000
119,35234070;-60,40088000
119,40002441;-59,21643000
119,44770813;-56,53269000
119,49539185;-55,73919000
119,54307556;-55,27680000
119,59075928;-55,28748000
119,63844299;-55,30322000
119,68612671;-54,76071000
119,73381042;-57,04486000
119,78149414;-57,35996000
119,82917786;-59,97879000
119,87686157;-60,48504000
119,92454529;-59,18037000
119,97222900;-66,57391000
120,01991272;-60,72231000
120,06759644;-53,41818000
120,11528015;-50,38205000
120,16296387;-49,64690000
120,21064758;-51,25064000
120,25833130;-54,63611000
120,30601501;-58,69447000
120,35369873;-56,80421000
120,40138245;-54,62534000
120,44906616;-54,91787000
120,49674988;-56,39761000
120,54443359;-59,81258000
120,59211731;-70,30924000
120,63980103;-55,75088000
120,68748474;-59,71529000
120,73516846;-55,97797000
120,78285217;-49,35469000
120,83053589;-50,52649000
120,87821960;-58,52064000
120,92590332;-56,40327000
120,97358704;-53,33289000
121,02127075;-57,29611000
121,06895447;-59,27846000
121,11663818;-58,45333000
121,16432190;-55,62764000
121,21200562;-55,19227000
121,25968933;-61,20042000
121,30737305;-56,33443000
121,35505676;-57,21516000
121,40274048;-59,70147000
121,45042419;-56,40005000
121,49810791;-55,55985000
121,54579163;-64,72028000
121,59347534;-72,18341000
121,64115906;-60,42774000
121,68884277;-58,81292000
121,73652649;-61,84725000
121,78421021;-65,67958000
121,83189392;-69,87706000
121,87957764;-57,42558000
121,92726135;-61,51141000
121,97494507;-73,58231000
122,02262878;-58,58443000
122,07031250;-54,13762000
122,11799622;-54,12305000
122,16567993;-53,09950000
122,21336365;-54,95377000
122,26104736;-60,11369000
122,30873108;-56,05788000
122,35641479;-57,19220000
122,40409851;-70,32874000
122,45178223;-63,42886000
122,49946594;-54,58685000
122,54714966;-52,34060000
122,59483337;-53,30124000
122,64251709;-56,48296000
122,69020081;-56,72539000
122,73788452;-56,29193000
122,78556824;-54,54282000
122,83325195;-51,71674000
122,88093567;-51,36620000
122,92861938;-52,88830000
122,97630310;-53,24583000
123,02398682;-57,81021000
123,07167053;-70,59907000
123,11935425;-54,46649000
123,16703796;-52,33404000
123,21472168;-60,42014000
123,26240540;-66,86000000
123,31008911;-63,19120000
123,35777283;-58,88809000
123,40545654;-62,48409000
123,45314026;-62,19841000
123,50082397;-58,74817000
123,54850769;-54,25217000
123,59619141;-50,56898000
123,64387512;-48,82707000
123,69155884;-51,15571000
123,73924255;-62,51312000
123,78692627;-58,21408000
123,83460999;-57,40088000
123,88229370;-62,54528000
123,92997742;-61,89281000
123,97766113;-61,68080000
124,02534485;-63,63497000
124,07302856;-58,67812000
124,12071228;-63,59143000
124,16839600;-59,86222000
124,21607971;-58,35447000
124,26376343;-60,92133000
124,31144714;-60,63898000
124,35913086;-68,04729000
124,40681458;-55,52699000
124,45449829;-54,01203000
124,50218201;-58,41732000
124,54986572;-59,78020000
124,59754944;-52,72427000
124,64523315;-54,94722000
124,69291687;-64,19818000
124,74060059;-67,95876000
124,78828430;-57,69155000
124,83596802;-57,24699000
124,88365173;-59,39554000
124,93133545;-71,88680000
124,97901917;-60,41777000
125,02670288;-59,03336000
125,07438660;-57,52826000
125,12207031;-64,15845000
125,16975403;-54,50522000
125,21743774;-55,91229000
125,26512146;-72,13895000
125,31280518;-55,05225000
125,36048889;-51,34462000
125,40817261;-50,27714000
125,45585632;-52,24643000
125,50354004;-53,35915000
125,55122375;-51,28558000
125,59890747;-51,98114000
125,64659119;-58,12281000
125,69427490;-73,83857000
125,74195862;-63,47047000
125,78964233;-58,44131000
125,83732605;-61,13735000
125,88500977;-54,70770000
125,93269348;-51,78437000
125,98037720;-55,18576000
126,02806091;-71,86086000
126,07574463;-61,80799000
126,12342834;-66,58865000
126,17111206;-62,46532000
126,21879578;-62,89735000
126,26647949;-56,34737000
126,31416321;-53,69814000
126,36184692;-58,50903000
126,40953064;-67,51828000
126,45721436;-69,92708000
126,50489807;-69,03091000
126,55258179;-64,44902000
126,60026550;-63,04552000
126,64794922;-63,17176000
126,69563293;-58,75861000
126,74331665;-59,14565000
126,79100037;-57,75690000
126,83868408;-56,29387000
126,88636780;-56,46884000
126,93405151;-56,99680000
126,98173523;-56,16293000
127,02941895;-56,77515000
127,07710266;-55,09186000
127,12478638;-58,53167000
127,17247009;-68,32979000
127,22015381;-56,48613000
127,26783752;-56,63947000
127,31552124;-63,14911000
127,36320496;-62,85529000
127,41088867;-54,61766000
127,45857239;-52,07838000
127,50625610;-54,54116000
127,55393982;-58,83001000
127,60162354;-55,85563000
127,64930725;-53,38650000
127,69699097;-55,26993000
127,74467468;-62,94149000
127,79235840;-59,91812000
127,84004211;-63,84926000
127,88772583;-77,28078000
127,93540955;-74,95535000
127,98309326;-64,19617000
128,03077698;-59,72529000
128,07846069;-60,90350000
128,12614441;-74,88947000
128,17382813;-64,64417000
128,22151184;-72,27836000
128,26919556;-72,63232000
128,31687927;-79,15672000
128,36456299;-60,49608000
128,41224670;-58,57003000
128,45993042;-64,32092000
128,50761414;-67,26061000
128,55529785;-65,54507000
128,60298157;-64,70129000
128,65066528;-61,44015000
128,69834900;-58,77457000
128,74603271;-58,09882000
128,79371643;-54,46677000
128,84140015;-51,07287000
128,88908386;-52,46975000
128,93676758;-53,17960000
128,98445129;-51,99996000
129,03213501;-55,15716000
129,07981873;-56,05919000
129,12750244;-56,47971000
129,17518616;-55,51984000
129,22286987;-56,63961000
129,27055359;-59,94884000
129,31823730;-74,29036000
129,36592102;-57,20398000
129,41360474;-54,16895000
129,46128845;-59,46940000
129,50897217;-63,50077000
129,55665588;-65,12260000
129,60433960;-66,40453000
129,65202332;-69,93649000
129,69970703;-58,44551000
129,74739075;-51,26575000
129,79507446;-53,98944000
129,84275818;-65,91935000
129,89044189;-60,10479000
129,93812561;-54,40582000
129,98580933;-57,41825000
130,03349304;-70,53968000
130,08117676;-56,09709000
130,12886047;-55,14381000
130,17654419;-66,49149000
130,22422791;-54,87880000
130,27191162;-54,42278000
130,31959534;-64,16707000
130,36727905;-58,87877000
130,41496277;-54,66465000
130,46264648;-54,94563000
130,51033020;-56,04135000
130,55801392;-60,11930000
130,60569763;-66,62665000
130,65338135;-69,16218000
130,70106506;-60,44184000
130,74874878;-60,42597000
130,79643250;-62,70409000
130,84411621;-56,38696000
130,89179993;-52,22515000
130,93948364;-50,79666000
130,98716736;-52,34412000
131,03485107;-54,42943000
131,08253479;-53,24630000
131,13021851;-55,55800000
131,17790222;-66,03715000
131,22558594;-61,98393000
131,27326965;-61,93153000
131,32095337;-59,27900000
131,36863708;-55,87360000
131,41632080;-55,94295000
131,46400452;-56,93583000
131,51168823;-53,94212000
131,55937195;-55,65561000
131,60705566;-64,68581000
131,65473938;-72,37686000
131,70242310;-73,54694000
131,75010681;-61,62819000
131,79779053;-52,49842000
131,84547424;-52,17409000
131,89315796;-60,43639000
131,94084167;-55,17834000
131,98852539;-50,05280000
132,03620911;-54,66863000
132,08389282;-63,77859000
132,13157654;-63,86132000
132,17926025;-64,67872000
132,22694397;-52,07464000
132,27462769;-49,26748000
132,32231140;-53,11357000
132,36999512;-58,27250000
132,41767883;-60,08177000
132,46536255;-58,28866000
132,51304626;-55,85929000
132,56072998;-54,53983000
132,60841370;-52,62135000
132,65609741;-52,27767000
132,70378113;-51,95833000
132,75146484;-51,25462000
132,79914856;-50,08238000
132,84683228;-50,34510000
132,89451599;-54,66039000
132,94219971;-57,55078000
132,98988342;-54,80522000
133,03756714;-54,17129000
133,08525085;-53,77995000
133,13293457;-55,13586000
133,18061829;-62,63702000
133,22830200;-61,86723000
133,27598572;-54,70208000
133,32366943;-54,59513000
133,37135315;-53,57432000
133,41903687;-58,09315000
133,46672058;-57,45362000
133,51440430;-65,11765000
133,56208801;-57,35725000
133,60977173;-55,93576000
133,65745544;-59,90794000
133,70513916;-60,29967000
133,75282288;-56,27410000
133,80050659;-53,68702000
133,84819031;-55,26086000
133,89587402;-55,01038000
133,94355774;-50,09147000
133,99124146;-49,95220000
134,03892517;-50,89729000
134,08660889;-52,40389000
134,13429260;-53,78355000
134,18197632;-50,86224000
134,22966003;-50,41727000
134,27734375;-51,44512000
134,32502747;-54,40382000
134,37271118;-58,72153000
134,42039490;-55,76725000
134,46807861;-56,48037000
134,51576233;-57,92210000
134,56344604;-52,17056000
134,61112976;-52,80019000
134,65881348;-58,38332000
134,70649719;-57,15053000
134,75418091;-61,27930000
134,80186462;-64,55567000
134,84954834;-56,08704000
134,89723206;-51,74358000
134,94491577;-49,74405000
134,99259949;-49,31567000
135,04028320;-50,04747000
135,08796692;-52,19376000
135,13565063;-57,05500000
135,18333435;-59,36589000
135,23101807;-59,92649000
135,27870178;-65,38019000
135,32638550;-56,52118000
135,37406921;-56,31377000
135,42175293;-56,26727000
135,46943665;-52,80984000
135,51712036;-53,36192000
135,56480408;-57,95168000
135,61248779;-59,63350000
135,66017151;-56,37069000
135,70785522;-54,02827000
135,75553894;-53,14753000
135,80322266;-55,58025000
135,85090637;-56,31857000
135,89859009;-54,80635000
135,94627380;-56,91145000
135,99395752;-61,62758000
136,04164124;-60,81193000
136,08932495;-56,79628000
136,13700867;-55,86275000
136,18469238;-56,99259000
136,23237610;-56,64400000
136,28005981;-62,55247000
136,32774353;-64,95387000
136,37542725;-63,53550000
136,42311096;-61,97090000
136,47079468;-65,21329000
136,51847839;-57,54773000
136,56616211;-54,87494000
136,61384583;-62,97929000
136,66152954;-57,91814000
136,70921326;-53,64257000
136,75689697;-56,50919000
136,80458069;-60,44587000
136,85226440;-61,76607000
136,89994812;-60,71348000
136,94763184;-57,69591000
136,99531555;-55,43228000
137,04299927;-51,14889000
137,09068298;-50,89277000
137,13836670;-51,47047000
137,18605042;-50,23658000
137,23373413;-54,37296000
137,28141785;-59,67916000
137,32910156;-57,84702000
137,37678528;-54,51027000
137,42446899;-55,22796000
137,47215271;-58,79251000
137,51983643;-59,04896000
137,56752014;-55,93156000
137,61520386;-52,85533000
137,66288757;-53,36049000
137,71057129;-57,33772000
137,75825500;-57,85164000
137,80593872;-59,96848000
137,85362244;-58,94022000
137,90130615;-54,37252000
137,94898987;-55,81817000
137,99667358;-66,01905000
138,04435730;-61,15297000
138,09204102;-59,64016000
138,13972473;-60,39553000
138,18740845;-57,97144000
138,23509216;-57,66777000
138,28277588;-57,64357000
138,33045959;-55,53661000
138,37814331;-57,23918000
138,42582703;-57,15277000
138,47351074;-53,20873000
138,52119446;-53,51738000
138,56887817;-58,82179000
138,61656189;-58,67528000
138,66424561;-57,75904000
138,71192932;-57,88338000
138,75961304;-55,89743000
138,80729675;-58,93784000
138,85498047;-73,47495000
138,90266418;-58,75099000
138,95034790;-53,97217000
138,99803162;-52,39630000
139,04571533;-56,66175000
139,09339905;-58,39951000
139,14108276;-58,66900000
139,18876648;-55,70626000
139,23645020;-51,14269000
139,28413391;-51,75433000
139,33181763;-55,27391000
139,37950134;-54,21521000
139,42718506;-52,82171000
139,47486877;-55,19503000
139,52255249;-61,64572000
139,57023621;-58,31396000
139,61791992;-56,55618000
139,66560364;-55,53814000
139,71328735;-57,81009000
139,76097107;-62,14101000
139,80865479;-58,97556000
139,85633850;-59,56017000
139,90402222;-55,33975000
139,95170593;-54,82478000
139,99938965;-57,41628000
140,04707336;-70,84337000
140,09475708;-58,07866000
140,14244080;-54,24784000
140,19012451;-50,89693000
140,23780823;-50,08754000
140,28549194;-53,91498000
140,33317566;-58,22958000
140,38085938;-58,22063000
140,42854309;-56,21412000
140,47622681;-51,88659000
140,52391052;-52,02267000
140,57159424;-58,30680000
140,61927795;-65,20338000
140,66696167;-60,55390000
140,71464539;-56,27081000
140,76232910;-58,71049000
140,81001282;-58,02108000
140,85769653;-57,92718000
140,90538025;-57,78536000
140,95306396;-59,12705000
141,00074768;-62,81411000
141,04843140;-60,97435000
141,09611511;-60,22971000
141,14379883;-63,22630000
141,19148254;-66,76357000
141,23916626;-66,12383000
141,28684998;-61,82313000
141,33453369;-54,48115000
141,38221741;-58,43935000
141,42990112;-62,52190000
141,47758484;-53,74252000
141,52526855;-50,00654000
141,57295227;-50,63194000
141,62063599;-53,09451000
141,66831970;-54,35929000
141,71600342;-52,96783000
141,76368713;-56,44686000
141,81137085;-53,77562000
141,85905457;-52,77820000
141,90673828;-53,43857000
141,95442200;-54,66234000
142,00210571;-57,71042000
142,04978943;-61,15100000
142,09747314;-56,22122000
142,14515686;-53,12270000
142,19284058;-52,94973000
142,24052429;-54,01549000
142,28820801;-54,31260000
142,33589172;-54,83670000
142,38357544;-54,98672000
142,43125916;-51,61445000
142,47894287;-50,05532000
142,52662659;-54,87056000
142,57431030;-67,64821000
142,62199402;-56,41216000
142,66967773;-52,42893000
142,71736145;-57,88429000
142,76504517;-61,15705000
142,81272888;-58,30805000
142,86041260;-62,13263000
142,90809631;-70,65447000
142,95578003;-60,57802000
143,00346375;-59,08500000
143,05114746;-55,38160000
143,09883118;-52,97168000
143,14651489;-57,27332000
143,19419861;-67,46804000
143,24188232;-64,93666000
143,28956604;-61,71684000
143,33724976;-54,10268000
143,38493347;-53,90508000
143,43261719;-57,60002000
143,48030090;-61,78759000
143,52798462;-57,37262000
143,57566833;-55,87110000
143,62335205;-52,53201000
143,67103577;-51,59624000
143,71871948;-57,75095000
143,76640320;-55,27641000
143,81408691;-50,92129000
143,86177063;-52,32256000
143,90945435;-53,73756000
143,95713806;-51,72241000
144,00482178;-55,60352000
144,05250549;-65,48677000
144,10018921;-59,56795000
144,14787292;-64,62720000
144,19555664;-65,69368000
144,24324036;-56,28517000
144,29092407;-59,02982000
144,33860779;-73,82141000
144,38629150;-66,86073000
144,43397522;-63,38535000
144,48165894;-66,27296000
144,52934265;-63,28057000
144,57702637;-58,69905000
144,62471008;-55,24781000
144,67239380;-57,15466000
144,72007751;-57,00652000
144,76776123;-56,42334000
144,81544495;-62,35148000
144,86312866;-93,15395000
144,91081238;-59,52982000
144,95849609;-58,86569000
145,00617981;-64,48504000
145,05386353;-65,23160000
145,10154724;-56,28518000
145,14923096;-53,85213000
145,19691467;-54,00825000
145,24459839;-54,29789000
145,29228210;-55,67850000
145,33996582;-63,02234000
145,38764954;-62,33105000
145,43533325;-54,28741000
145,48301697;-53,58334000
145,53070068;-63,15187000
145,57838440;-55,16798000
145,62606812;-52,92891000
145,67375183;-55,96268000
145,72143555;-66,83985000
145,76911926;-57,41899000
145,81680298;-63,36572000
145,86448669;-52,24638000
145,91217041;-50,88549000
145,95985413;-53,99929000
146,00753784;-51,61312000
146,05522156;-52,39568000
146,10290527;-52,67866000
146,15058899;-52,13022000
146,19827271;-53,57719000
146,24595642;-57,38512000
146,29364014;-56,45480000
146,34132385;-55,96726000
146,38900757;-59,71997000
146,43669128;-63,01080000
146,48437500;-60,75817000
146,53205872;-62,61564000
146,57974243;-57,48109000
146,62742615;-62,30729000
146,67510986;-66,85098000
146,72279358;-61,22221000
146,77047729;-54,23763000
146,81816101;-51,01997000
146,86584473;-55,83318000
146,91352844;-64,69054000
146,96121216;-57,10575000
147,00889587;-59,57505000
147,05657959;-60,16909000
147,10426331;-54,65103000
147,15194702;-52,80592000
147,19963074;-53,07022000
147,24731445;-54,17580000
147,29499817;-56,63416000
147,34268188;-62,83335000
147,39036560;-68,06760000
147,43804932;-67,59367000
147,48573303;-62,46695000
147,53341675;-58,10366000
147,58110046;-67,07984000
147,62878418;-69,52594000
147,67646790;-63,84184000
147,72415161;-68,60054000
147,77183533;-71,30867000
147,81951904;-69,92561000
147,86720276;-59,54736000
147,91488647;-56,79505000
147,96257019;-67,86590000
148,01025391;-55,10508000
148,05793762;-56,62077000
148,10562134;-74,97641000
148,15330505;-63,98813000
148,20098877;-72,50783000
148,24867249;-66,19244000
148,29635620;-65,23944000
148,34403992;-75,16615000
148,39172363;-61,45185000
148,43940735;-58,51814000
148,48709106;-62,20881000
148,53477478;-57,97438000
148,58245850;-57,32695000
148,63014221;-59,43645000
148,67782593;-57,35506000
148,72550964;-57,58649000
148,77319336;-67,46778000
148,82087708;-56,13976000
148,86856079;-64,93606000
148,91624451;-58,42277000
148,96392822;-56,62758000
149,01161194;-58,41915000
149,05929565;-66,87169000
149,10697937;-62,59575000
149,15466309;-55,34495000
149,20234680;-53,14273000
149,25003052;-53,21905000
149,29771423;-57,25872000
149,34539795;-61,98738000
149,39308167;-69,26138000
149,44076538;-75,84747000
149,48844910;-62,60858000
149,53613281;-54,79981000
149,58381653;-54,82102000
149,63150024;-53,18767000
149,67918396;-53,09362000
149,72686768;-61,09231000
149,77455139;-55,49009000
149,82223511;-54,49994000
149,86991882;-55,17859000
149,91760254;-63,28386000
149,96528625;-61,53785000
150,01296997;-54,00893000
150,06065369;-52,62371000
150,10833740;-59,00438000
150,15602112;-59,52270000
150,20370483;-72,20043000
150,25138855;-55,86912000
150,29907227;-55,06824000
150,34675598;-61,88496000
150,39443970;-68,40051000
150,44212341;-64,66764000
150,48980713;-56,80664000
150,53749084;-55,77021000
150,58517456;-60,23352000
150,63285828;-61,91845000
150,68054199;-57,82087000
150,72822571;-54,72222000
150,77590942;-52,60107000
150,82359314;-52,01596000
150,87127686;-53,26714000
150,91896057;-54,03457000
150,96664429;-57,94983000
151,01432800;-78,95313000
151,06201172;-58,17781000
151,10969543;-53,39973000
151,15737915;-51,49464000
151,20506287;-52,79026000
151,25274658;-55,70897000
151,30043030;-55,00050000
151,34811401;-55,36834000
151,39579773;-59,95558000
151,44348145;-54,34774000
151,49116516;-53,18146000
151,53884888;-56,82038000
151,58653259;-55,67609000
151,63421631;-53,80001000
151,68190002;-55,05108000
151,72958374;-61,61600000
151,77726746;-70,46541000
151,82495117;-80,30615000
151,87263489;-58,07870000
151,92031860;-54,45354000
151,96800232;-54,47886000
152,01568604;-53,15020000
152,06336975;-53,45421000
152,11105347;-55,69907000
152,15873718;-54,74030000
152,20642090;-53,52198000
152,25410461;-51,36814000
152,30178833;-51,32635000
152,34947205;-57,50719000
152,39715576;-70,73795000
152,44483948;-64,56478000
152,49252319;-62,35950000
152,54020691;-69,75833000
152,58789063;-57,51339000
152,63557434;-54,28377000
152,68325806;-61,93012000
152,73094177;-55,76559000
152,77862549;-63,61863000
152,82630920;-56,17872000
152,87399292;-53,14986000
152,92167664;-58,16025000
152,96936035;-57,24778000
153,01704407;-56,43696000
153,06472778;-66,50802000
153,11241150;-61,07396000
153,16009521;-66,24271000
153,20777893;-61,26413000
153,25546265;-62,02264000
153,30314636;-60,23399000
153,35083008;-62,18000000
153,39851379;-59,74808000
153,44619751;-53,97260000
153,49388123;-55,69303000
