0_x,0_y
225.922195,1061.898301
223.653096,1062.029841
221.383997,1061.931186
218.654501,1061.832531
216.056547,1061.964071
213.524363,1061.964071
210.959295,1061.832531
208.624424,1061.964071
206.059355,1061.964071
203.494286,1061.898301
200.731904,1062.029841
198.495690,1062.128495
196.029278,1062.029841
193.365552,1062.128495
190.899139,1062.194265
188.662925,1062.062725
186.328055,1062.128495
183.762985,1062.358689
181.230802,1062.260035
178.764389,1062.457344
176.396632,1062.720423
174.094647,1062.621768
171.595349,1062.687538
169.096050,1062.753308
166.728294,1062.851963
164.294766,1063.378121
161.828353,1063.476775
159.460596,1063.772739
157.092840,1063.772739
154.725083,1063.970049
152.291556,1063.706970
149.956684,1064.594861
147.588928,1065.186789
145.221171,1065.285444
142.425903,1066.962573
140.518543,1067.718925
138.052130,1067.916234
135.881686,1069.396053
133.250845,1069.955096
130.981745,1070.908758
128.548217,1072.750310
126.147574,1072.750310
123.878474,1070.086636
121.510717,1066.863918
119.077189,1066.732378
116.840974,1066.041796
114.506102,1065.844487
111.973918,1065.318329
109.639046,1064.397552
107.337060,1063.476775
104.936417,1062.490229
102.634431,1065.745832
100.431102,1068.902780
98.293543,1072.224152
95.925786,1073.243583
93.459372,1073.375123
90.795645,1072.684541
88.559430,1070.382600
86.323215,1068.212198
83.922572,1066.502184
81.850785,1066.074681
79.252829,1065.416983
76.983728,1064.627746
74.747513,1064.035818
72.248213,1063.246581
70.209311,1062.819078
67.841554,1062.720423
65.473797,1068.113543
63.138925,1074.131475
60.869824,1056.110561
58.666494,1017.339248
56.002767,977.285367
53.898094,937.626053
51.398794,898.723043
49.655862,859.655561
46.959249,821.081310
44.723034,783.000295
42.618361,747.615827
39.855977,711.639393
37.455334,673.689810
35.383546,635.773080
33.213102,596.803987
30.845345,557.867749
28.576244,519.622075
26.274257,480.422698
23.742072,441.749462
21.374315,402.747349
18.973672,363.580789
17.033426,325.006147
14.731440,285.839551
12.363682,246.837368
9.963039,207.309004
7.825480,168.405454
5.359066,129.469011
3.221508,90.072164
0.886636,50.445114
-1.349580,11.903285
-3.881765,-27.789538
-6.183751,-67.054846
-8.551509,-106.385921
-10.787724,-145.782760
-13.188367,-185.179591
-15.424582,-224.050243
-17.890996,-263.808789
-20.192983,-303.008268
-22.593625,-342.339271
-24.764070,-381.341400
-27.131827,-421.362955
-29.499585,-460.167727
-31.439830,-498.314766
-34.037786,-537.842963
-36.372658,-576.746308
-38.444446,-615.583851
-41.272600,-654.651558
-43.212846,-693.061523
-45.646374,-731.997615
-48.047017,-771.492715
-50.480545,-809.672366
-52.256363,-847.786205
-54.624121,-887.840217
-57.156305,-925.789538
-59.589834,-964.725360
-61.727392,-1004.055748
-64.095149,-1037.762768
-66.364250,-1065.517589
-68.567580,-1065.517589
-70.968222,-1065.517589
-73.204437,-1065.517589
-75.999706,-1065.517589
-78.005723,-1065.517589
-80.143281,-1065.517589
-82.445267,-1065.517589
-84.484169,-1065.517589
-86.917697,-1065.517589
-89.285454,-1065.517589
-91.718982,-1065.517589
-93.757884,-1065.517589
-96.059870,-1065.517589
-98.559169,-1065.517589
-100.762498,-1065.517589
-102.998713,-1065.517589
-105.267813,-1065.517589
-107.668456,-1065.517589
-109.937556,-1065.517589
-112.338198,-1065.517589
-114.574413,-1065.517589
-116.777742,-1065.517589
-118.717987,-1065.517589
-121.250172,-1065.517589
-123.617928,-1065.517589
-125.854143,-1065.517589
-128.156129,-1065.517589
-130.523885,-1065.517589
-132.792985,-1065.517589
-134.897658,-1065.517589
-137.331185,-1065.517589
-139.797598,-1065.517589
-141.639187,-1065.517589
-144.039828,-1065.517589
-146.506241,-1065.517589
-148.578028,-1065.517589
-150.978670,-1065.517589
-153.313541,-1065.517589
-155.549755,-1065.517589
-157.950397,-1065.517589
-160.219496,-1065.517589
-162.357054,-1065.517589
-164.691925,-1065.517589
-166.829482,-1065.517589
-169.197238,-1065.517589
-171.532109,-1065.517589
-173.603895,-1065.517589
-175.807224,-1065.517589
-178.142094,-1065.517589
-180.641392,-1065.517589
-182.713178,-1065.517589
-185.080934,-1065.517589
-187.218492,-1065.517589
-189.619133,-1065.517589
-191.954003,-1065.517589
-194.025789,-1065.517589
-196.590858,-1065.517589
-198.662644,-1065.517589
-200.964628,-1065.517589
-203.463926,-1065.517589
-205.700139,-1065.517589
-207.969238,-1065.517589
-210.402765,-1065.517589
-212.408780,-1065.517589
-214.875191,-1065.517589
-217.111405,-1065.517589
-219.216076,-1065.517589
-222.011342,-1065.517589
-224.148899,-1065.517589
-226.154914,-1065.517589
-228.489783,-1065.517589
-230.791767,-1065.517589
-233.159522,-1065.517589
-235.231308,-1065.517589
-237.763490,-1065.517589
-240.098359,-1065.517589
-242.334572,-1065.517589
-244.603670,-1065.517589
-247.004310,-1065.517589
-249.273408,-1065.517589
-251.641163,-1065.517589
-253.680063,-1065.517589
-256.212244,-1065.517589
-258.612884,-1065.517589
-260.651784,-1065.517589
-263.151080,-1065.517589
-265.157094,-1065.517589
-267.755046,-1065.517589
-270.057029,-1065.517589
-272.293242,-1065.517589
-273.904630,-1065.517589
-270.714739,-1065.517589
-267.886588,-1065.517589
-265.420178,-1065.517589
-262.723569,-1065.517589
-259.829647,-1065.517589
-257.330351,-1065.517589
-254.370658,-1065.517589
-252.134445,-1065.517589
-249.437836,-1065.517589
-246.872768,-1065.517589
-244.011731,-1065.517589
-241.446664,-1065.517589
-239.243337,-1065.517589
-236.513841,-1065.517589
-233.883003,-1065.517589
-231.449477,-1065.517589
-229.081722,-1065.517589
-226.648196,-1065.517589
-223.885815,-1065.517589
-221.452289,-1065.517589
-218.689908,-1065.517589
-216.190611,-1065.517589
-213.757085,-1065.517589
-211.422215,-1065.517589
-208.824261,-1065.517589
-206.456506,-1065.517589
-204.121636,-1065.517589
-201.622338,-1065.517589
-199.353239,-1065.517589
-196.525087,-1065.517589
-194.091560,-1065.517589
-191.921117,-1065.517589
-189.388934,-1065.517589
-186.988293,-1065.517589
-184.554766,-1065.517589
-182.088354,-1065.517589
-179.621942,-1065.517589
-177.155529,-1065.517589
-174.886430,-1065.517589
-172.551559,-1065.517589
-170.381116,-1065.517589
-167.783162,-1065.517589
-165.448291,-1065.517589
-162.948993,-1065.517589
-160.383924,-1065.517589
-158.377908,-1065.517589
-155.944381,-1065.517589
-153.675281,-1065.517589
-151.274640,-1065.517589
-148.742456,-1065.517589
-146.407585,-1065.517589
-144.237141,-1065.517589
-141.441873,-1065.517589
-139.797598,-1065.517589
-136.936559,-1065.517589
-134.601688,-1065.517589
-132.398359,-1065.517589
-129.997717,-1065.517589
-127.794388,-1065.517589
-125.393746,-1065.517589
-123.025989,-1065.517589
-121.118630,-1065.517589
-118.520674,-1065.517589
-116.251574,-1065.517589
-113.850932,-1065.517589
-111.779145,-1065.517589
-109.312731,-1065.517589
-107.010746,-1065.517589
-104.610103,-1065.517589
-102.439659,-1065.517589
-100.006132,-1065.517589
-97.802802,-1065.517589
-95.467931,-1065.517589
-93.001517,-1065.517589
-91.028386,-1065.517589
-88.594858,-1065.517589
-86.687499,-1065.517589
-84.122428,-1065.517589
-81.754671,-1065.517589
-79.551342,-1065.517589
-77.117814,-1065.517589
-75.078912,-1065.517589
-72.974239,-1065.517589
-70.409169,-1065.517589
-68.107182,-1065.517589
-65.706540,-1065.517589
-63.536096,-1057.921189
-61.234109,-1020.892821
-59.063665,-983.272473
-57.156305,-945.356110
-54.755663,-907.637009
-52.223478,-870.180942
-50.085919,-832.363095
-47.520849,-793.854617
-45.547718,-755.773605
-43.475930,-718.547568
-41.141058,-680.334938
-38.839072,-641.694763
-36.898826,-604.271310
-33.972015,-565.927038
-32.130426,-527.714276
-29.631127,-489.928997
-27.592224,-451.321557
-25.092925,-413.963738
-22.955366,-376.244158
-20.719151,-336.946057
-18.680249,-299.884149
-16.378262,-261.539692
-13.813192,-222.965021
-11.774290,-185.639988
-9.439418,-146.966638
-7.499172,-108.983876
-4.901216,-72.086330
-2.928085,-33.182763
-0.428785,3.681905
1.675888,41.204283
4.273844,80.370936
6.444289,117.597341
8.516076,155.645877
10.850948,194.680972
13.448904,231.907355
15.619349,270.712231
17.789793,309.878833
19.795810,346.907864
22.327995,385.778464
24.662867,423.925565
27.063510,461.447822
28.872213,501.074722
31.371513,539.682148
33.706385,577.270101
36.107028,616.436522
38.211701,654.912318
40.480802,692.927688
42.717017,731.830924
44.986118,770.109303
47.518303,807.466858
49.655862,847.257874
51.694764,884.319381
53.536353,923.123753
56.200080,962.454237
58.666494,999.811571
60.738282,1038.023865
63.402009,1071.533570
65.473797,1067.455846
67.710012,1064.923710
