Apr 28, 2026  10:47:58 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 44.40,   4.74E-009, 
 44.50,   2.46E-009, 
 44.60,   1.36E-009, 
 44.70,   1.42E-009, 
 44.80,   1.73E-009, 
 44.90,   2.09E-009, 
 45.00,   2.24E-009, 
 45.10,   1.99E-009, 
 45.20,   1.38E-009, 
 45.30,   7.63E-010, 
 45.40,   3.64E-010, 
 45.50,   2.95E-010, 
 45.60,   1.75E-010, 
 45.70,   1.77E-010, 
 45.80,   2.86E-010, 
 45.90,   4.00E-010, 
 46.00,   4.21E-010, 
 46.10,   5.59E-010, 
 46.20,   2.17E-010, 
 46.30,  -8.16E-011, 
 46.40,  -2.22E-010, 
 46.50,  -1.54E-011, 
 46.60,   2.93E-010, 
 46.70,   6.56E-010, 
 46.80,   8.79E-010, 
 46.90,   8.92E-010, 
 47.00,   1.01E-009, 
 47.10,   1.03E-009, 
 47.20,   6.43E-010, 
 47.30,   4.79E-010, 
 47.40,   2.46E-010, 
 47.50,   3.22E-010, 
 47.60,  -1.93E-011, 
 47.70,  -1.22E-011, 
 47.80,   2.63E-010, 
 47.90,   4.79E-010, 
 48.00,   6.29E-010, 
 48.10,   4.89E-010, 
 48.20,   3.32E-010, 
 48.30,   1.35E-011, 
 48.40,  -2.37E-010, 
 48.50,  -3.77E-010, 
 48.60,  -2.85E-010, 
 48.70,  -1.22E-011, 
 48.80,   2.23E-010, 
 48.90,   3.08E-010, 
 49.00,   4.56E-010, 
 49.10,   2.46E-010, 
 49.20,   8.87E-011, 
 49.30,  -1.74E-010, 
 49.40,  -2.37E-010, 
 49.50,  -8.10E-011, 
 49.60,   6.30E-011, 
 49.70,   4.20E-010, 
 49.80,   6.59E-010, 
 49.90,   1.09E-009, 
 50.00,   1.22E-009, 
 50.10,   1.27E-009, 
 50.20,   9.27E-010, 
 50.30,   2.99E-010, 
 50.40,  -1.56E-010, 
