Apr 28, 2026  10:38:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 52.00,   9.81E-010, 
 52.10,   9.49E-010, 
 52.20,   8.59E-010, 
 52.30,   5.97E-010, 
 52.40,   2.28E-010, 
 52.50,   2.89E-010, 
 52.60,   1.93E-010, 
 52.70,   3.71E-010, 
 52.80,   7.89E-010, 
 52.90,   1.24E-009, 
 53.00,   1.33E-009, 
 53.10,   1.16E-009, 
 53.20,   1.14E-009, 
 53.30,   7.85E-010, 
 53.40,   4.60E-010, 
 53.50,   4.13E-010, 
 53.60,   4.69E-010, 
 53.70,   7.40E-010, 
 53.80,   1.34E-009, 
 53.90,   2.08E-009, 
 54.00,   2.57E-009, 
 54.10,   2.86E-009, 
 54.20,   2.64E-009, 
 54.30,   1.82E-009, 
 54.40,   1.27E-009, 
 54.50,   5.97E-010, 
 54.60,   6.92E-010, 
 54.70,   1.44E-009, 
 54.80,   3.15E-009, 
 54.90,   5.27E-009, 
 55.00,   7.05E-009, 
 55.10,   7.90E-009, 
 55.20,   7.64E-009, 
 55.30,   5.37E-009, 
 55.40,   2.85E-009, 
 55.50,   1.74E-009, 
 55.60,   1.84E-009, 
 55.70,   3.71E-009, 
 55.80,   9.24E-009, 
 55.90,   1.54E-008, 
 56.00,   1.95E-008, 
 56.10,   2.17E-008, 
 56.20,   2.09E-008, 
 56.30,   1.35E-008, 
 56.40,   6.30E-009, 
 56.50,   3.02E-009, 
 56.60,   1.56E-009, 
 56.70,   1.14E-009, 
 56.80,   1.18E-009, 
 56.90,   1.07E-009, 
 57.00,   1.17E-009, 
 57.10,   1.29E-009, 
 57.20,   1.28E-009, 
 57.30,   1.04E-009, 
 57.40,   5.67E-010, 
 57.50,   4.33E-010, 
 57.60,   5.71E-010, 
 57.70,   7.42E-010, 
 57.80,   9.68E-010, 
 57.90,   1.23E-009, 
 58.00,   1.44E-009, 
 58.10,   1.52E-009, 
 58.20,   1.64E-009, 
 58.30,   1.14E-009, 
 58.40,   7.29E-010, 
 58.50,   6.95E-010, 
 58.60,   2.92E-010, 
 58.70,   1.38E-010, 
 58.80,   2.62E-010, 
 58.90,   2.20E-010, 
 59.00,   4.11E-011, 
 59.10,   2.29E-010, 
 59.20,   1.55E-010, 
 59.30,   4.88E-011, 
 59.40,   2.42E-010, 
 59.50,  -1.48E-011, 
 59.60,  -1.52E-010, 
 59.70,   1.45E-010, 
 59.80,   3.44E-010, 
 59.90,   1.25E-010, 
 60.00,   2.20E-010, 
 60.10,   3.28E-010, 
 60.20,   4.16E-010, 
 60.30,   2.46E-010, 
 60.40,   6.49E-011, 
 60.50,   1.22E-010, 
 60.60,   4.23E-010, 
 60.70,   6.11E-011, 
 60.80,   2.51E-010, 
 60.90,   4.13E-010, 
 61.00,   3.31E-010, 
 61.10,   4.88E-010, 
 61.20,   3.28E-010, 
 61.30,   2.62E-010, 
 61.40,   1.99E-010, 
 61.50,   3.97E-010, 
 61.60,   7.26E-011, 
 61.70,  -3.98E-011, 
 61.80,   5.33E-011, 
 61.90,   7.65E-011, 
 62.00,   1.57E-010, 
 62.10,  -1.20E-010, 
 62.20,  -2.89E-011, 
 62.30,   4.56E-011, 
 62.40,   1.19E-010, 
 62.50,   2.04E-010, 
 62.60,   2.20E-010, 
 62.70,   3.21E-010, 
 62.80,   2.72E-010, 
 62.90,   2.85E-010, 
 63.00,   1.06E-010, 
 63.10,   1.10E-010, 
 63.20,   1.78E-010, 
 63.30,   6.43E-011, 
 63.40,   3.08E-011, 
 63.50,   1.97E-010, 
 63.60,   4.95E-011, 
 63.70,   6.17E-011, 
 63.80,   1.81E-010, 
 63.90,   3.08E-010, 
 64.00,   4.92E-010, 
 64.10,   4.66E-010, 
 64.20,   6.23E-010, 
 64.30,   4.92E-010, 
 64.40,   1.06E-010, 
 64.50,   4.43E-011, 
 64.60,   2.04E-010, 
 64.70,   3.28E-010, 
 64.80,   2.17E-010, 
 64.90,   4.99E-010, 
 65.00,   4.92E-010, 
 65.10,   3.58E-010, 
 65.20,   2.53E-010, 
 65.30,   2.69E-010, 
 65.40,   1.64E-010, 
 65.50,   6.81E-011, 
 65.60,   1.39E-010, 
 65.70,   3.19E-010, 
 65.80,   5.72E-011, 
 65.90,   2.34E-010, 
 66.00,   3.61E-010, 
 66.10,   5.67E-010, 
 66.20,   4.66E-010, 
 66.30,   4.85E-010, 
 66.40,   5.05E-010, 
 66.50,   4.49E-010, 
 66.60,   3.25E-010, 
 66.70,   5.74E-010, 
 66.80,   9.93E-010, 
 66.90,   1.57E-009, 
 67.00,   1.93E-009, 
 67.10,   2.06E-009, 
 67.20,   2.14E-009, 
 67.30,   1.75E-009, 
 67.40,   1.10E-009, 
 67.50,   6.01E-010, 
 67.60,   5.24E-010, 
 67.70,   5.24E-010, 
 67.80,   6.13E-010, 
 67.90,   6.07E-010, 
 68.00,   5.87E-010, 
 68.10,   6.27E-010, 
 68.20,   8.12E-010, 
 68.30,   6.66E-010, 
 68.40,   6.76E-010, 
 68.50,   6.79E-010, 
 68.60,   5.67E-010, 
 68.70,   7.42E-010, 
 68.80,   1.68E-009, 
 68.90,   2.70E-009, 
 69.00,   3.99E-009, 
 69.10,   4.91E-009, 
 69.20,   4.96E-009, 
 69.30,   3.67E-009, 
 69.40,   2.01E-009, 
 69.50,   9.68E-010, 
 69.60,   5.68E-010, 
 69.70,   7.02E-010, 
 69.80,   5.54E-010, 
 69.90,   6.43E-010, 
