"Time","Channel A"
0.15491638,0.97415084
0.15523638,0.97415084
0.15555638,0.97415084
0.15587638,0.97415084
0.15619638,0.97415084
0.15651638,0.97415084
0.15683638,0.97415084
0.15715638,0.97415084
0.15747638,0.97415084
0.15779638,0.97415084
0.15811638,0.97415084
0.15843638,0.97415084
0.15875638,0.97415084
0.15907638,0.97415084
0.15939638,0.97415084
0.15971638,0.97415084
0.16003638,0.97415084
0.16035638,0.97415084
0.16067638,0.97415084
0.16099638,0.97415084
0.16131638,0.97415084
0.16163638,0.97415084
0.16195638,0.97415084
0.16227638,0.97415084
0.16259638,0.97415084
0.16291638,0.97415084
0.16323638,0.97415084
0.16355638,0.97415084
0.16387638,0.97415084
0.16419638,0.97415084
0.16451638,0.97415084
0.16483638,0.97415084
0.16515638,0.97415084
0.16547638,0.97415084
0.16579638,0.97415084
0.16611638,0.97415084
0.16643638,0.97415084
0.16675638,0.97415084
0.16707638,0.97415084
0.16739638,0.97415084
0.16771638,0.97415084
0.16803638,0.97415084
0.16835638,0.97415084
0.16867638,0.97415084
0.16899638,0.97415084
0.16931638,0.97415084
0.16963638,0.97415084
0.16995638,0.97415084
0.17027638,0.97415084
0.17059638,0.97415084
0.17091638,0.97415084
0.17123638,0.97415084
0.17155638,0.97415084
0.17187638,0.97415084
0.17219638,0.97415084
0.17251638,0.97415084
0.17283638,0.97415084
0.17315638,0.97415084
0.17347638,0.97415084
0.17379638,0.97415084
0.17411638,0.97415084
0.17443638,0.97415084
0.17475638,0.97415084
0.17507638,0.97415084
0.17539638,0.97415084
0.17571638,0.97415084
0.17603638,0.97415084
0.17635638,0.97415084
0.17667638,0.97415084
0.17699638,0.97415084
0.17731638,0.97415084
0.17763638,0.97415084
0.17795638,0.97415084
0.17827638,0.97415084
0.17859638,0.97415084
0.17891638,0.97415084
0.17923638,0.97415084
0.17955638,0.97415084
0.17987638,0.97415084
0.18019638,0.97415084
0.18051638,0.97415084
0.18083638,0.97415084
0.18115638,0.97415084
0.18147638,0.97415084
0.18179638,0.97415084
0.18211638,0.97415084
0.18243638,0.97415084
0.18275638,0.97415084
0.18307638,0.97415084
0.18339638,0.97415084
0.18371638,0.97415084
0.18403638,0.97415084
0.18435638,0.97415084
0.18467638,0.97415084
0.18499638,0.97415084
0.18531638,0.97415084
0.18563638,0.97415084
0.18595638,0.97415084
0.18627638,0.97415084
0.18659638,0.97415084
0.18691638,0.97415084
0.18723638,0.97415084
0.18755638,0.97415084
0.18787638,0.97415084
0.18819638,0.97415084
0.18851638,0.97415084
0.18883638,0.97415084
0.18915638,0.97415084
0.18947638,0.97415084
0.18979638,0.97415084
0.19011638,0.97415084
0.19043638,0.97415084
0.19075638,0.97415084
0.19107638,0.97415084
0.19139638,0.97415084
0.19171638,0.97415084
0.19203638,0.97415084
0.19235638,0.97415084
0.19267638,0.97415084
0.19299638,0.97415084
0.19331638,0.97415084
0.19363638,0.97415084
0.19395638,0.97415084
0.19427638,0.97415084
0.19459638,0.97415084
0.19491638,0.97415084
0.19523638,0.97415084
0.19555638,0.97415084
0.19587638,0.97415084
0.19619638,0.97415084
0.19651638,0.97415084
0.19683638,0.97415084
0.19715638,0.97415084
0.19747638,0.97415084
0.19779638,0.97415084
0.19811638,0.97415084
0.19843638,0.97415084
0.19875638,0.97415084
0.19907638,0.97415084
0.19939638,0.97415084
0.19971638,0.97415084
0.20003638,0.97415084
0.20035638,0.97415084
0.20067638,0.97415084
0.20099638,0.97415084
0.20131638,0.97415084
0.20163638,0.97415084
0.20195638,0.97415084
0.20227638,0.97415084
0.20259638,0.97415084
0.20291638,0.97415084
0.20323638,0.97415084
0.20355638,0.97415084
0.20387638,0.97415084
0.20419638,0.97415084
0.20451638,0.97415084
0.20483638,0.97415084
0.20515638,0.97415084
0.20547638,0.97415084
0.20579638,0.97415084
0.20611638,0.97415084
0.20643638,0.97415084
0.20675638,0.97415084
0.20707638,0.97415084
0.20739638,0.97415084
0.20771638,0.97415084
0.20803638,0.97415084
0.20835638,0.97415084
0.20867638,0.97415084
0.20899638,0.97415084
0.20931638,0.97415084
0.20963638,0.97415084
0.20995638,0.97415084
0.21027638,0.97415084
0.21059638,0.97415084
0.21091638,0.97415084
0.21123638,0.97415084
0.21155638,0.97415084
0.21187638,0.97415084
0.21219638,0.97415084
0.21251638,0.97415084
0.21283638,0.97415084
0.21315638,0.97415084
0.21347638,0.97415084
0.21379638,0.97415084
0.21411638,0.97415084
0.21443638,0.97415084
0.21475638,0.97415084
0.21507638,0.97415084
0.21539638,0.97415084
0.21571638,0.97415084
0.21603638,0.97415084
0.21635638,0.97415084
0.21667638,0.97415084
0.21699638,0.97415084
0.21731638,0.97415084
0.21763638,0.97415084
0.21795638,0.97415084
0.21827638,0.97415084
0.21859638,0.97415084
0.21891638,0.97415084
0.21923638,0.97415084
0.21955638,0.97415084
0.21987638,0.97415084
0.22019638,0.97415084
0.22051638,0.97415084
0.22083638,0.97415084
0.22115638,0.97415084
0.22147638,0.97415084
0.22179638,0.97415084
0.22211638,0.97415084
0.22243638,0.97415084
0.22275638,0.97415084
0.22307638,0.97415084
0.22339638,0.97415084
0.22371638,0.97415084
0.22403638,0.97415084
0.22435638,0.97415084
0.22467638,0.97415084
0.22499638,0.97415084
0.22531638,0.97415084
0.22563638,0.97415084
0.22595638,0.97415084
0.22627638,0.97415084
0.22659638,0.88564712
0.22691638,0.97415084
0.22723638,0.97415084
0.22755638,0.97415084
0.22787638,0.97415084
0.22819638,0.97415084
0.22851638,0.97415084
0.22883638,0.97415084
0.22915638,0.97415084
0.22947638,0.97415084
0.22979638,0.97415084
0.23011638,0.97415084
0.23043638,0.97415084
0.23075638,0.97415084
0.23107638,0.97415084
0.23139638,0.97415084
0.23171638,0.97415084
0.23203638,0.88564712
0.23235638,0.97415084
0.23267638,0.97415084
0.23299638,0.97415084
0.23331638,0.97415084
0.23363638,0.97415084
0.23395638,0.97415084
0.23427638,0.97415084
0.23459638,0.97415084
0.23491638,0.97415084
0.23523638,0.97415084
0.23555638,0.97415084
0.23587638,0.97415084
0.23619638,0.97415084
0.23651638,0.97415084
0.23683638,0.97415084
0.23715638,0.97415084
0.23747638,0.97415084
0.23779638,0.97415084
0.23811638,0.97415084
0.23843638,0.97415084
0.23875638,0.97415084
0.23907638,0.97415084
0.23939638,0.97415084
0.23971638,0.97415084
0.24003638,0.97415084
0.24035638,0.97415084
0.24067638,0.97415084
0.24099638,0.97415084
0.24131638,0.97415084
0.24163638,0.97415084
0.24195638,0.97415084
0.24227638,0.97415084
0.24259638,0.97415084
0.24291638,0.97415084
0.24323638,0.88564712
0.24355638,0.97415084
0.24387638,0.97415084
0.24419638,0.97415084
0.24451638,0.97415084
0.24483638,0.97415084
0.24515638,0.97415084
0.24547638,0.97415084
0.24579638,0.97415084
0.24611638,0.88564712
0.24643638,0.97415084
0.24675638,0.97415084
0.24707638,0.97415084
0.24739638,0.97415084
0.24771638,0.88564712
0.24803638,0.97415084
0.24835638,0.97415084
0.24867638,0.97415084
0.24899638,0.97415084
0.24931638,0.97415084
0.24963638,0.97415084
0.24995638,0.97415084
0.25027638,0.97415084
0.25059638,0.97415084
0.25091638,0.97415084
0.25123638,0.97415084
0.25155638,0.97415084
0.25187638,0.97415084
0.25219638,0.88564712
0.25251638,0.97415084
0.25283638,0.97415084
0.25315638,0.97415084
0.25347638,0.97415084
0.25379638,0.97415084
0.25411638,0.97415084
0.25443638,0.97415084
0.25475638,0.97415084
0.25507638,0.97415084
0.25539638,0.97415084
0.25571638,0.97415084
0.25603638,0.97415084
0.25635638,0.97415084
0.25667638,0.97415084
0.25699638,0.97415084
0.25731638,0.97415084
0.25763638,0.97415084
0.25795638,0.97415084
0.25827638,0.97415084
0.25859638,0.97415084
0.25891638,0.97415084
0.25923638,0.97415084
0.25955638,0.97415084
0.25987638,0.97415084
0.26019638,0.97415084
0.26051638,0.97415084
0.26083638,0.97415084
0.26115638,0.97415084
0.26147638,0.97415084
0.26179638,0.88564712
0.26211638,0.97415084
0.26243638,0.97415084
0.26275638,0.97415084
0.26307638,0.97415084
0.26339638,0.97415084
0.26371638,0.97415084
0.26403638,0.97415084
0.26435638,0.97415084
0.26467638,0.97415084
0.26499638,0.97415084
0.26531638,0.97415084
0.26563638,0.97415084
0.26595638,0.97415084
0.26627638,0.97415084
0.26659638,0.97415084
0.26691638,0.97415084
0.26723638,0.97415084
0.26755638,0.97415084
0.26787638,0.97415084
0.26819638,0.97415084
0.26851638,0.97415084
0.26883638,0.97415084
0.26915638,0.97415084
0.26947638,0.97415084
0.26979638,0.88564712
0.27011638,0.97415084
0.27043638,0.97415084
0.27075638,0.97415084
0.27107638,0.97415084
0.27139638,0.97415084
0.27171638,0.97415084
0.27203638,0.97415084
0.27235638,0.97415084
0.27267638,0.97415084
0.27299638,0.97415084
0.27331638,0.97415084
0.27363638,0.97415084
0.27395638,0.88564712
0.27427638,0.97415084
0.27459638,0.97415084
0.27491638,0.97415084
0.27523638,0.97415084
0.27555638,0.97415084
0.27587638,0.97415084
0.27619638,0.97415084
0.27651638,0.97415084
0.27683638,0.97415084
0.27715638,0.97415084
0.27747638,0.97415084
0.27779638,0.97415084
0.27811638,0.97415084
0.27843638,0.97415084
0.27875638,0.97415084
0.27907638,0.97415084
0.27939638,0.97415084
0.27971638,0.97415084
0.28003638,0.97415084
0.28035638,0.97415084
0.28067638,0.97415084
0.28099638,0.97415084
0.28131638,0.97415084
0.28163638,0.97415084
0.28195638,0.88564712
0.28227638,0.97415084
0.28259638,0.97415084
0.28291638,0.97415084
0.28323638,0.97415084
0.28355638,0.97415084
0.28387638,0.97415084
0.28419638,0.97415084
0.28451638,0.97415084
0.28483638,0.97415084
0.28515638,0.97415084
0.28547638,0.97415084
0.28579638,0.97415084
0.28611638,0.97415084
0.28643638,0.97415084
0.28675638,0.97415084
0.28707638,0.97415084
0.28739638,0.97415084
0.28771638,0.97415084
0.28803638,0.88564712
0.28835638,0.97415084
0.28867638,0.97415084
0.28899638,0.97415084
0.28931638,0.97415084
0.28963638,0.97415084
0.28995638,0.97415084
0.29027638,0.97415084
0.29059638,0.97415084
0.29091638,0.97415084
0.29123638,0.97415084
0.29155638,0.97415084
0.29187638,0.97415084
0.29219638,0.97415084
0.29251638,0.97415084
0.29283638,0.97415084
0.29315638,0.97415084
0.29347638,0.97415084
0.29379638,0.97415084
0.29411638,0.97415084
0.29443638,0.97415084
0.29475638,0.97415084
0.29507638,0.97415084
0.29539638,0.97415084
0.29571638,0.97415084
0.29603638,0.97415084
0.29635638,0.88564712
0.29667638,0.97415084
0.29699638,0.97415084
0.29731638,0.97415084
0.29763638,0.88564712
0.29795638,0.97415084
0.29827638,0.97415084
0.29859638,0.97415084
0.29891638,0.97415084
0.29923638,0.97415084
0.29955638,0.97415084
0.29987638,0.97415084
0.30019638,0.97415084
0.30051638,0.97415084
0.30083638,0.97415084
0.30115638,0.97415084
0.30147638,0.97415084
0.30179638,0.97415084
0.30211638,0.97415084
0.30243638,0.97415084
0.30275638,0.97415084
0.30307638,0.97415084
0.30339638,0.97415084
0.30371638,0.97415084
0.30403638,0.97415084
0.30435638,0.97415084
0.30467638,0.88564712
0.30499638,0.97415084
0.30531638,0.97415084
0.30563638,0.88564712
0.30595638,0.97415084
0.30627638,0.97415084
0.30659638,0.97415084
0.30691638,0.88564712
0.30723638,0.88564712
0.30755638,0.97415084
0.30787638,0.97415084
0.30819638,0.97415084
0.30851638,0.88564712
0.30883638,0.97415084
0.30915638,0.97415084
0.30947638,0.97415084
0.30979638,0.97415084
0.31011638,0.97415084
0.31043638,0.97415084
0.31075638,0.97415084
0.31107638,0.97415084
0.31139638,0.97415084
0.31171638,0.97415084
0.31203638,0.97415084
0.31235638,0.97415084
0.31267638,0.97415084
0.31299638,0.97415084
0.31331638,0.97415084
0.31363638,0.97415084
0.31395638,0.97415084
0.31427638,0.97415084
0.31459638,0.97415084
0.31491638,0.97415084
0.31523638,0.97415084
0.31555638,0.97415084
0.31587638,0.97415084
0.31619638,0.88564712
0.31651638,0.97415084
0.31683638,0.97415084
0.31715638,0.97415084
0.31747638,0.97415084
0.31779638,0.97415084
0.31811638,0.97415084
0.31843638,0.97415084
0.31875638,0.97415084
0.31907638,0.97415084
0.31939638,0.97415084
0.31971638,0.97415084
0.32003638,0.97415084
0.32035638,0.97415084
0.32067638,0.97415084
0.32099638,0.97415084
0.32131638,0.97415084
0.32163638,0.97415084
0.32195638,0.97415084
0.32227638,0.97415084
0.32259638,0.97415084
0.32291638,0.97415084
0.32323638,0.97415084
0.32355638,0.97415084
0.32387638,0.97415084
0.32419638,0.97415084
0.32451638,0.97415084
0.32483638,0.97415084
0.32515638,0.97415084
0.32547638,0.97415084
0.32579638,0.97415084
0.32611638,0.97415084
0.32643638,0.97415084
0.32675638,0.97415084
0.32707638,0.97415084
0.32739638,0.97415084
0.32771638,0.97415084
0.32803638,0.97415084
0.32835638,0.97415084
0.32867638,0.97415084
0.32899638,0.97415084
0.32931638,0.97415084
0.32963638,0.97415084
0.32995638,0.97415084
0.33027638,0.97415084
0.33059638,0.97415084
0.33091638,0.97415084
0.33123638,0.97415084
0.33155638,0.97415084
0.33187638,0.97415084
0.33219638,0.97415084
0.33251638,0.97415084
0.33283638,0.97415084
0.33315638,0.97415084
0.33347638,0.97415084
0.33379638,0.97415084
0.33411638,0.97415084
0.33443638,0.97415084
0.33475638,0.97415084
0.33507638,0.88564712
0.33539638,0.97415084
0.33571638,0.97415084
0.33603638,0.97415084
0.33635638,0.97415084
0.33667638,0.97415084
0.33699638,0.97415084
0.33731638,0.97415084
0.33763638,0.88564712
0.33795638,0.97415084
0.33827638,0.97415084
0.33859638,0.97415084
0.33891638,0.97415084
0.33923638,0.97415084
0.33955638,0.97415084
0.33987638,0.97415084
0.34019638,0.97415084
0.34051638,0.97415084
0.34083638,0.97415084
0.34115638,0.97415084
0.34147638,0.97415084
0.34179638,0.97415084
0.34211638,0.97415084
0.34243638,0.97415084
0.34275638,0.97415084
0.34307638,0.97415084
0.34339638,0.97415084
0.34371638,0.97415084
0.34403638,0.97415084
0.34435638,0.97415084
0.34467638,0.97415084
0.34499638,0.97415084
0.34531638,0.97415084
0.34563638,0.97415084
0.34595638,0.97415084
0.34627638,0.97415084
0.34659638,0.97415084
0.34691638,0.97415084
0.34723638,0.97415084
0.34755638,0.97415084
0.34787638,0.97415084
0.34819638,0.97415084
0.34851638,0.97415084
0.34883638,0.97415084
0.34915638,0.97415084
0.34947638,0.88564712
0.34979638,0.97415084
0.35011638,0.97415084
0.35043638,0.97415084
0.35075638,0.97415084
0.35107638,0.97415084
0.35139638,0.97415084
0.35171638,0.97415084
0.35203638,0.97415084
0.35235638,0.97415084
0.35267638,0.97415084
0.35299638,0.97415084
0.35331638,0.97415084
0.35363638,0.97415084
0.35395638,0.97415084
0.35427638,0.97415084
0.35459638,0.97415084
0.35491638,0.97415084
0.35523638,0.97415084
0.35555638,0.97415084
0.35587638,0.97415084
0.35619638,0.97415084
0.35651638,0.97415084
0.35683638,0.97415084
0.35715638,0.97415084
0.35747638,0.97415084
0.35779638,0.97415084
0.35811638,0.97415084
0.35843638,0.97415084
0.35875638,0.97415084
0.35907638,0.97415084
0.35939638,0.97415084
0.35971638,0.97415084
0.36003638,0.97415084
0.36035638,0.97415084
0.36067638,0.97415084
0.36099638,0.97415084
0.36131638,0.97415084
0.36163638,0.97415084
0.36195638,0.97415084
0.36227638,0.88564712
0.36259638,0.97415084
0.36291638,0.97415084
0.36323638,0.97415084
0.36355638,0.97415084
0.36387638,0.97415084
0.36419638,0.97415084
0.36451638,0.97415084
0.36483638,0.97415084
0.36515638,0.97415084
0.36547638,0.97415084
0.36579638,0.97415084
0.36611638,0.97415084
0.36643638,0.97415084
0.36675638,0.97415084
0.36707638,0.97415084
0.36739638,0.97415084
0.36771638,0.97415084
0.36803638,0.88564712
0.36835638,0.97415084
0.36867638,0.97415084
0.36899638,0.97415084
0.36931638,0.97415084
0.36963638,0.97415084
0.36995638,0.97415084
0.37027638,0.97415084
0.37059638,0.97415084
0.37091638,0.97415084
0.37123638,0.97415084
0.37155638,0.97415084
0.37187638,0.97415084
0.37219638,0.97415084
0.37251638,0.97415084
0.37283638,0.97415084
0.37315638,0.97415084
0.37347638,0.97415084
0.37379638,0.97415084
0.37411638,0.97415084
0.37443638,0.97415084
0.37475638,0.97415084
0.37507638,0.97415084
0.37539638,0.97415084
0.37571638,0.97415084
0.37603638,0.88564712
0.37635638,0.97415084
0.37667638,0.97415084
0.37699638,0.97415084
0.37731638,0.97415084
0.37763638,0.97415084
0.37795638,0.97415084
0.37827638,0.88564712
0.37859638,0.97415084
0.37891638,0.97415084
0.37923638,0.97415084
0.37955638,0.97415084
0.37987638,0.97415084
0.38019638,0.97415084
0.38051638,0.97415084
0.38083638,0.88564712
0.38115638,0.97415084
0.38147638,0.97415084
0.38179638,0.97415084
0.38211638,0.97415084
0.38243638,0.97415084
0.38275638,0.97415084
0.38307638,0.97415084
0.38339638,0.97415084
0.38371638,0.97415084
0.38403638,0.97415084
0.38435638,0.97415084
0.38467638,0.97415084
0.38499638,0.97415084
0.38531638,0.97415084
0.38563638,0.97415084
0.38595638,0.97415084
0.38627638,0.97415084
0.38659638,0.97415084
0.38691638,0.97415084
0.38723638,0.97415084
0.38755638,0.97415084
0.38787638,0.97415084
0.38819638,0.97415084
0.38851638,0.88564712
0.38883638,0.97415084
0.38915638,0.88564712
0.38947638,0.97415084
0.38979638,0.97415084
0.39011638,0.97415084
0.39043638,0.97415084
0.39075638,0.97415084
0.39107638,0.97415084
0.39139638,0.97415084
0.39171638,0.97415084
0.39203638,0.97415084
0.39235638,0.97415084
0.39267638,0.97415084
0.39299638,0.97415084
0.39331638,0.97415084
0.39363638,0.97415084
0.39395638,0.97415084
0.39427638,0.97415084
0.39459638,0.97415084
0.39491638,0.97415084
0.39523638,0.97415084
0.39555638,0.97415084
0.39587638,0.97415084
0.39619638,0.97415084
0.39651638,0.88564712
0.39683638,0.97415084
0.39715638,0.97415084
0.39747638,0.97415084
0.39779638,0.97415084
0.39811638,0.88564712
0.39843638,0.97415084
0.39875638,0.97415084
0.39907638,0.97415084
0.39939638,0.97415084
0.39971638,0.97415084
0.40003638,0.97415084
0.40035638,0.97415084
0.40067638,0.97415084
0.40099638,0.97415084
0.40131638,0.97415084
0.40163638,0.97415084
0.40195638,0.97415084
0.40227638,0.97415084
0.40259638,0.97415084
0.40291638,0.97415084
0.40323638,0.97415084
0.40355638,0.97415084
0.40387638,0.97415084
0.40419638,0.97415084
0.40451638,0.97415084
0.40483638,0.97415084
0.40515638,0.88564712
0.40547638,0.97415084
0.40579638,0.97415084
0.40611638,0.97415084
0.40643638,0.97415084
0.40675638,0.97415084
0.40707638,0.97415084
0.40739638,0.97415084
0.40771638,0.97415084
0.40803638,0.97415084
0.40835638,0.97415084
0.40867638,0.97415084
0.40899638,0.88564712
0.40931638,0.97415084
0.40963638,0.97415084
0.40995638,0.97415084
0.41027638,0.97415084
0.41059638,0.97415084
0.41091638,0.97415084
0.41123638,0.97415084
0.41155638,0.97415084
0.41187638,0.97415084
0.41219638,0.97415084
0.41251638,0.97415084
0.41283638,0.97415084
0.41315638,0.97415084
0.41347638,0.97415084
0.41379638,0.97415084
0.41411638,0.97415084
0.41443638,0.88564712
0.41475638,0.97415084
0.41507638,0.97415084
0.41539638,0.97415084
0.41571638,0.97415084
0.41603638,0.97415084
0.41635638,0.97415084
0.41667638,0.97415084
0.41699638,0.97415084
0.41731638,0.97415084
0.41763638,0.97415084
0.41795638,0.97415084
0.41827638,0.97415084
0.41859638,0.97415084
0.41891638,0.97415084
0.41923638,0.97415084
0.41955638,0.97415084
0.41987638,0.97415084
0.42019638,0.97415084
0.42051638,0.97415084
0.42083638,0.97415084
0.42115638,0.97415084
0.42147638,0.97415084
0.42179638,0.97415084
0.42211638,0.97415084
0.42243638,0.97415084
0.42275638,0.97415084
0.42307638,0.88564712
0.42339638,0.97415084
0.42371638,0.88564712
0.42403638,0.97415084
0.42435638,0.97415084
0.42467638,0.97415084
0.42499638,0.97415084
0.42531638,0.97415084
0.42563638,0.97415084
0.42595638,0.97415084
0.42627638,0.97415084
0.42659638,0.97415084
0.42691638,0.97415084
0.42723638,0.97415084
0.42755638,0.97415084
0.42787638,0.97415084
0.42819638,0.97415084
0.42851638,0.97415084
0.42883638,0.97415084
0.42915638,0.97415084
0.42947638,0.97415084
0.42979638,0.97415084
0.43011638,0.97415084
0.43043638,0.97415084
0.43075638,0.97415084
0.43107638,0.97415084
0.43139638,0.88564712
0.43171638,0.97415084
0.43203638,0.97415084
0.43235638,0.97415084
0.43267638,0.88564712
0.43299638,0.97415084
0.43331638,0.97415084
0.43363638,0.88564712
0.43395638,0.97415084
0.43427638,0.97415084
0.43459638,0.97415084
0.43491638,0.97415084
0.43523638,0.97415084
0.43555638,0.97415084
0.43587638,0.97415084
0.43619638,0.97415084
0.43651638,0.97415084
0.43683638,0.97415084
0.43715638,0.97415084
0.43747638,0.88564712
0.43779638,0.97415084
0.43811638,0.97415084
0.43843638,0.97415084
0.43875638,0.88564712
0.43907638,0.97415084
0.43939638,0.97415084
0.43971638,0.97415084
0.44003638,0.97415084
0.44035638,0.97415084
0.44067638,0.97415084
0.44099638,0.97415084
0.44131638,0.97415084
0.44163638,0.97415084
0.44195638,0.97415084
0.44227638,0.97415084
0.44259638,0.97415084
0.44291638,0.97415084
0.44323638,0.97415084
0.44355638,0.97415084
0.44387638,0.97415084
0.44419638,0.97415084
0.44451638,0.97415084
0.44483638,0.97415084
0.44515638,0.97415084
0.44547638,0.97415084
0.44579638,0.97415084
0.44611638,0.97415084
0.44643638,0.97415084
0.44675638,0.97415084
0.44707638,0.97415084
0.44739638,0.97415084
0.44771638,0.97415084
0.44803638,0.97415084
0.44835638,0.97415084
0.44867638,0.97415084
0.44899638,0.97415084
0.44931638,0.97415084
0.44963638,0.97415084
0.44995638,0.97415084
0.45027638,0.97415084
0.45059638,0.97415084
0.45091638,0.97415084
0.45123638,0.88564712
0.45155638,0.97415084
0.45187638,0.97415084
0.45219638,0.97415084
0.45251638,0.97415084
0.45283638,0.97415084
0.45315638,0.97415084
0.45347638,0.97415084
0.45379638,0.97415084
0.45411638,0.97415084
0.45443638,0.97415084
0.45475638,0.88564712
0.45507638,0.97415084
0.45539638,0.97415084
0.45571638,0.97415084
0.45603638,0.97415084
0.45635638,0.97415084
0.45667638,0.97415084
0.45699638,0.97415084
0.45731638,0.97415084
0.45763638,0.88564712
0.45795638,0.97415084
0.45827638,0.97415084
0.45859638,0.97415084
0.45891638,0.88564712
0.45923638,0.97415084
0.45955638,0.97415084
0.45987638,0.97415084
0.46019638,0.97415084
0.46051638,0.97415084
0.46083638,0.97415084
0.46115638,0.97415084
0.46147638,0.97415084
0.46179638,0.88564712
0.46211638,0.97415084
0.46243638,0.97415084
0.46275638,0.97415084
0.46307638,0.97415084
0.46339638,0.97415084
0.46371638,0.97415084
0.46403638,0.97415084
0.46435638,0.97415084
0.46467638,0.97415084
0.46499638,0.97415084
0.46531638,0.97415084
0.46563638,0.97415084
0.46595638,0.97415084
0.46627638,0.97415084
0.46659638,0.97415084
0.46691638,0.97415084
0.46723638,0.97415084
0.46755638,0.97415084
0.46787638,0.97415084
0.46819638,0.97415084
0.46851638,0.97415084
0.46883638,0.97415084
0.46915638,0.97415084
0.46947638,0.97415084
0.46979638,0.97415084
0.47011638,0.97415084
0.47043638,0.97415084
0.47075638,0.97415084
0.47107638,0.97415084
0.47139638,0.97415084
0.47171638,0.97415084
0.47203638,0.97415084
0.47235638,0.97415084
0.47267638,0.97415084
0.47299638,0.97415084
0.47331638,0.97415084
0.47363638,0.97415084
0.47395638,0.97415084
0.47427638,0.97415084
0.47459638,0.97415084
0.47491638,0.97415084
0.47523638,0.97415084
0.47555638,0.97415084
0.47587638,0.97415084
0.47619638,0.97415084
0.47651638,0.97415084
0.47683638,0.97415084
0.47715638,0.97415084
0.47747638,0.88564712
0.47779638,0.97415084
0.47811638,0.97415084
0.47843638,0.97415084
0.47875638,0.97415084
0.47907638,0.97415084
0.47939638,0.97415084
0.47971638,0.97415084
0.48003638,0.97415084
0.48035638,0.88564712
0.48067638,0.97415084
0.48099638,0.88564712
0.48131638,0.88564712
0.48163638,0.97415084
0.48195638,0.97415084
0.48227638,0.97415084
0.48259638,0.88564712
0.48291638,0.88564712
0.48323638,0.97415084
0.48355638,0.97415084
0.48387638,0.88564712
0.48419638,0.97415084
0.48451638,0.97415084
0.48483638,0.97415084
0.48515638,0.88564712
0.48547638,0.88564712
0.48579638,0.97415084
0.48611638,0.97415084
0.48643638,0.97415084
0.48675638,0.97415084
0.48707638,0.97415084
0.48739638,0.97415084
0.48771638,0.97415084
0.48803638,0.97415084
0.48835638,0.97415084
0.48867638,0.97415084
0.48899638,0.97415084
0.48931638,0.97415084
0.48963638,0.88564712
0.48995638,0.97415084
0.49027638,0.97415084
0.49059638,0.97415084
0.49091638,0.97415084
0.49123638,0.97415084
0.49155638,0.97415084
0.49187638,0.97415084
0.49219638,0.97415084
0.49251638,0.88564712
0.49283638,0.97415084
0.49315638,0.97415084
0.49347638,0.88564712
0.49379638,0.97415084
0.49411638,0.97415084
0.49443638,0.88564712
0.49475638,0.97415084
0.49507638,0.97415084
0.49539638,0.97415084
0.49571638,0.97415084
0.49603638,0.88564712
0.49635638,0.97415084
0.49667638,0.97415084
0.49699638,0.97415084
0.49731638,0.97415084
0.49763638,0.97415084
0.49795638,0.97415084
0.49827638,0.97415084
0.49859638,0.97415084
0.49891638,0.97415084
0.49923638,0.97415084
0.49955638,0.88564712
0.49987638,0.97415084
0.50019638,0.88564712
0.50051638,0.97415084
0.50083638,0.97415084
0.50115638,0.97415084
0.50147638,0.97415084
0.50179638,0.97415084
0.50211638,0.97415084
0.50243638,0.97415084
0.50275638,0.97415084
0.50307638,0.97415084
0.50339638,0.97415084
0.50371638,0.97415084
0.50403638,0.97415084
0.50435638,0.88564712
0.50467638,0.97415084
0.50499638,0.97415084
0.50531638,0.88564712
0.50563638,0.97415084
0.50595638,0.97415084
0.50627638,0.88564712
0.50659638,0.97415084
0.50691638,0.97415084
0.50723638,0.97415084
0.50755638,0.97415084
0.50787638,0.97415084
0.50819638,0.88564712
0.50851638,0.97415084
0.50883638,0.88564712
0.50915638,0.97415084
0.50947638,0.79714346
0.50979638,0.97415084
0.51011638,0.97415084
0.51043638,0.97415084
0.51075638,0.97415084
0.51107638,0.97415084
0.51139638,0.97415084
0.51171638,0.97415084
0.51203638,0.88564712
0.51235638,0.97415084
0.51267638,0.97415084
0.51299638,0.97415084
0.51331638,0.97415084
0.51363638,0.97415084
0.51395638,0.97415084
0.51427638,0.97415084
0.51459638,0.97415084
0.51491638,0.97415084
0.51523638,0.97415084
0.51555638,0.97415084
0.51587638,0.97415084
0.51619638,0.97415084
0.51651638,0.97415084
0.51683638,0.97415084
0.51715638,0.97415084
0.51747638,0.97415084
0.51779638,0.97415084
0.51811638,0.97415084
0.51843638,0.97415084
0.51875638,0.97415084
0.51907638,0.97415084
0.51939638,0.97415084
0.51971638,0.97415084
0.52003638,0.97415084
0.52035638,0.97415084
0.52067638,0.97415084
0.52099638,0.97415084
0.52131638,0.97415084
0.52163638,0.97415084
0.52195638,0.97415084
0.52227638,0.97415084
0.52259638,0.97415084
0.52291638,0.97415084
0.52323638,0.97415084
0.52355638,0.97415084
0.52387638,0.97415084
0.52419638,0.97415084
0.52451638,0.97415084
0.52483638,0.97415084
0.52515638,0.97415084
0.52547638,0.97415084
0.52579638,0.97415084
0.52611638,0.97415084
0.52643638,0.97415084
0.52675638,0.97415084
0.52707638,0.97415084
0.52739638,0.97415084
