"Time","Channel A"
24.81054436,1.06295967
24.85054436,1.06295967
24.89054436,1.06295967
24.93054436,1.06295967
24.97054436,0.97415084
25.01054436,1.06295967
25.05054436,1.06295967
25.09054436,1.06295967
25.13054436,0.97415084
25.17054436,1.06295967
25.21054436,1.06295967
25.25054436,1.06295967
25.29054436,0.97415084
25.33054436,0.97415084
25.37054436,0.97415084
25.41054436,0.97415084
25.45054436,0.97415084
25.49054436,0.97415084
25.53054436,0.97415084
25.57054436,0.97415084
25.61054436,0.97415084
25.65054436,0.97415084
25.69054436,0.97415084
25.73054436,0.97415084
25.77054436,0.97415084
25.81054436,0.97415084
25.85054436,0.97415084
25.89054436,0.97415084
25.93054436,0.97415084
25.97054436,0.97415084
26.01054436,0.97415084
26.05054436,0.97415084
26.09054436,0.97415084
26.13054436,0.97415084
26.17054436,0.97415084
26.21054436,0.97415084
26.25054436,0.97415084
26.29054435,0.97415084
26.33054435,0.97415084
26.37054435,0.97415084
26.41054435,0.97415084
26.45054435,0.97415084
26.49054435,0.97415084
26.53054435,0.97415084
26.57054435,0.97415084
26.61054435,0.97415084
26.65054435,0.97415084
26.69054435,0.97415084
26.73054435,0.97415084
26.77054435,0.97415084
26.81054435,0.97415084
26.85054435,0.97415084
26.89054435,0.97415084
26.93054435,0.97415084
26.97054435,0.97415084
27.01054435,0.88564712
27.05054435,0.97415084
27.09054435,0.97415084
27.13054435,0.97415084
27.17054435,0.97415084
27.21054435,0.97415084
27.25054435,0.79714346
27.29054435,0.97415084
27.33054435,0.97415084
27.37054435,0.97415084
27.41054435,0.97415084
27.45054435,0.88564712
27.49054435,0.88564712
27.53054435,0.88564712
27.57054435,0.88564712
27.61054435,0.88564712
27.65054435,0.88564712
27.69054435,0.79714346
27.73054435,0.79714346
27.77054435,0.88564712
27.81054435,0.88564712
27.85054435,0.79714346
27.89054435,0.79714346
27.93054434,0.88564712
27.97054434,0.88564712
28.01054434,0.79714346
28.05054434,0.79714346
28.09054434,0.79714346
28.13054434,0.79714346
28.17054434,0.79714346
28.21054434,0.79714346
28.25054434,0.79714346
28.29054434,0.79714346
28.33054434,0.79714346
28.37054434,0.79714346
28.41054434,0.79714346
28.45054434,0.79714346
28.49054434,0.79714346
28.53054434,0.79714346
28.57054434,0.79714346
28.61054434,0.79714346
28.65054434,0.79714346
28.69054434,0.79714346
28.73054434,0.79714346
28.77054434,0.79714346
28.81054434,0.79714346
28.85054434,0.79714346
28.89054434,0.79714346
28.93054434,0.79714346
28.97054434,0.79714346
29.01054434,0.79714346
29.05054434,0.79714346
29.09054434,0.79714346
29.13054434,0.79714346
29.17054434,0.79714346
29.21054434,0.79714346
29.25054434,0.79714346
29.29054434,0.79714346
29.33054434,0.79714346
29.37054434,0.79714346
29.41054434,0.79714346
29.45054434,0.79714346
29.49054434,0.79714346
29.53054434,0.79714346
29.57054433,0.79714346
29.61054433,0.79714346
29.65054433,0.79714346
29.69054433,0.79714346
29.73054433,0.79714346
29.77054433,0.79714346
29.81054433,0.79714346
29.85054433,0.70833462
29.89054433,0.70833462
29.93054433,0.70833462
29.97054433,0.79714346
30.01054433,0.70833462
30.05054433,0.70833462
30.09054433,0.79714346
30.13054433,0.79714346
30.17054433,0.79714346
30.21054433,0.70833462
30.25054433,0.79714346
30.29054433,0.70833462
30.33054433,0.70833462
30.37054433,0.70833462
30.41054433,0.70833462
30.45054433,0.70833462
30.49054433,0.70833462
30.53054433,0.70833462
30.57054433,0.70833462
30.61054433,0.70833462
30.65054433,0.70833462
30.69054433,0.70833462
30.73054433,0.70833462
30.77054433,0.70833462
30.81054433,0.70833462
30.85054433,0.70833462
30.89054433,0.70833462
30.93054433,0.70833462
30.97054433,0.70833462
31.01054433,0.70833462
31.05054433,0.70833462
31.09054433,0.70833462
31.13054433,0.70833462
31.17054433,0.70833462
31.21054432,0.70833462
31.25054432,0.70833462
31.29054432,0.70833462
31.33054432,0.70833462
31.37054432,0.70833462
31.41054432,0.70833462
31.45054432,0.70833462
31.49054432,0.70833462
31.53054432,0.70833462
31.57054432,0.70833462
31.61054432,0.70833462
31.65054432,0.70833462
31.69054432,0.70833462
31.73054432,0.70833462
31.77054432,0.70833462
31.81054432,0.70833462
31.85054432,0.70833462
31.89054432,0.70833462
31.93054432,0.70833462
31.97054432,0.70833462
32.01054432,0.61983091
32.05054432,0.70833462
32.09054432,0.70833462
32.13054432,0.70833462
32.17054432,0.61983091
32.21054432,0.61983091
32.25054432,0.70833462
32.29054432,0.61983091
32.33054432,0.61983091
32.37054432,0.70833462
32.41054432,0.70833462
32.45054432,0.70833462
32.49054432,0.61983091
32.53054432,0.70833462
32.57054432,0.61983091
32.61054432,0.70833462
32.65054432,0.70833462
32.69054432,0.61983091
32.73054432,0.61983091
32.77054432,0.61983091
32.81054432,0.61983091
32.85054432,0.70833462
32.89054431,0.61983091
32.93054431,0.61983091
32.97054431,0.70833462
33.01054431,0.61983091
33.05054431,0.61983091
33.09054431,0.61983091
33.13054431,0.61983091
33.17054431,0.61983091
33.21054431,0.61983091
33.25054431,0.61983091
33.29054431,0.61983091
33.33054431,0.61983091
33.37054431,0.70833462
33.41054431,0.61983091
33.45054431,0.61983091
33.49054431,0.61983091
33.53054431,0.61983091
33.57054431,0.61983091
33.61054431,0.61983091
33.65054431,0.61983091
33.69054431,0.61983091
33.73054431,0.61983091
33.77054431,0.61983091
33.81054431,0.61983091
33.85054431,0.61983091
33.89054431,0.61983091
33.93054431,0.61983091
33.97054431,0.61983091
34.01054431,0.61983091
34.05054431,0.61983091
34.09054431,0.61983091
34.13054431,0.61983091
34.17054431,0.61983091
34.21054431,0.61983091
34.25054431,0.61983091
34.29054431,0.61983091
34.33054431,0.61983091
34.37054431,0.61983091
34.41054431,0.61983091
34.45054431,0.61983091
34.49054431,0.61983091
34.53054430,0.61983091
34.57054430,0.61983091
34.61054430,0.61983091
34.65054430,0.61983091
34.69054430,0.61983091
34.73054430,0.61983091
34.77054430,0.61983091
34.81054430,0.61983091
34.85054430,0.61983091
34.89054430,0.61983091
34.93054430,0.61983091
34.97054430,0.61983091
35.01054430,0.53132725
35.05054430,0.61983091
35.09054430,0.61983091
35.13054430,0.61983091
35.17054430,0.61983091
35.21054430,0.61983091
35.25054430,0.61983091
35.29054430,0.61983091
35.33054430,0.61983091
35.37054430,0.53132725
35.41054430,0.61983091
35.45054430,0.61983091
35.49054430,0.53132725
35.53054430,0.61983091
35.57054430,0.61983091
35.61054430,0.61983091
35.65054430,0.61983091
35.69054430,0.61983091
35.73054430,0.53132725
35.77054430,0.53132725
35.81054430,0.61983091
35.85054430,0.53132725
35.89054430,0.53132725
35.93054430,0.53132725
35.97054430,0.61983091
36.01054430,0.61983091
36.05054430,0.53132725
36.09054430,0.53132725
36.13054430,0.53132725
36.17054429,0.53132725
36.21054429,0.61983091
36.25054429,0.53132725
36.29054429,0.61983091
36.33054429,0.53132725
36.37054429,0.53132725
36.41054429,0.53132725
36.45054429,0.53132725
36.49054429,0.53132725
36.53054429,0.61983091
36.57054429,0.53132725
36.61054429,0.61983091
36.65054429,0.53132725
36.69054429,0.53132725
36.73054429,0.53132725
36.77054429,0.53132725
36.81054429,0.61983091
36.85054429,0.53132725
36.89054429,0.53132725
36.93054429,0.53132725
36.97054429,0.53132725
37.01054429,0.53132725
37.05054429,0.53132725
37.09054429,0.53132725
37.13054429,0.53132725
37.17054429,0.44282356
37.21054429,0.53132725
37.25054429,0.53132725
37.29054429,0.53132725
37.33054429,0.53132725
37.37054429,0.53132725
37.41054429,0.53132725
37.45054429,0.44282356
37.49054429,0.53132725
37.53054429,0.53132725
37.57054429,0.44282356
37.61054429,0.53132725
37.65054429,0.53132725
37.69054429,0.53132725
37.73054429,0.53132725
37.77054429,0.44282356
37.81054428,0.53132725
37.85054428,0.44282356
37.89054428,0.53132725
37.93054428,0.53132725
37.97054428,0.53132725
38.01054428,0.53132725
38.05054428,0.44282356
38.09054428,0.53132725
38.13054428,0.44282356
38.17054428,0.44282356
38.21054428,0.53132725
38.25054428,0.53132725
38.29054428,0.53132725
38.33054428,0.53132725
38.37054428,0.53132725
38.41054428,0.44282356
38.45054428,0.44282356
38.49054428,0.44282356
38.53054428,0.44282356
38.57054428,0.44282356
38.61054428,0.53132725
38.65054428,0.44282356
38.69054428,0.44282356
38.73054428,0.44282356
38.77054428,0.53132725
38.81054428,0.44282356
38.85054428,0.44282356
38.89054428,0.44282356
38.93054428,0.44282356
38.97054428,0.44282356
39.01054428,0.44282356
39.05054428,0.44282356
39.09054428,0.53132725
39.13054428,0.44282356
39.17054428,0.44282356
39.21054428,0.53132725
39.25054428,0.53132725
39.29054428,0.44282356
39.33054428,0.44282356
39.37054428,0.53132725
39.41054428,0.44282356
39.45054427,0.53132725
39.49054427,0.44282356
39.53054427,0.53132725
39.57054427,0.44282356
39.61054427,0.44282356
39.65054427,0.44282356
39.69054427,0.44282356
39.73054427,0.44282356
39.77054427,0.44282356
39.81054427,0.53132725
39.85054427,0.44282356
39.89054427,0.44282356
39.93054427,0.44282356
39.97054427,0.44282356
40.01054427,0.44282356
40.05054427,0.44282356
40.09054427,0.44282356
40.13054427,0.44282356
40.17054427,0.44282356
40.21054427,0.44282356
40.25054427,0.44282356
40.29054427,0.44282356
40.33054427,0.44282356
40.37054427,0.44282356
40.41054427,0.44282356
40.45054427,0.44282356
40.49054427,0.44282356
40.53054427,0.44282356
40.57054427,0.44282356
40.61054427,0.44282356
40.65054427,0.44282356
40.69054427,0.44282356
40.73054427,0.44282356
40.77054427,0.44282356
40.81054427,0.44282356
40.85054427,0.44282356
40.89054427,0.44282356
40.93054427,0.44282356
40.97054427,0.44282356
41.01054427,0.44282356
41.05054427,0.44282356
41.09054426,0.44282356
41.13054426,0.44282356
41.17054426,0.44282356
41.21054426,0.44282356
41.25054426,0.44282356
41.29054426,0.44282356
41.33054426,0.44282356
41.37054426,0.44282356
41.41054426,0.44282356
41.45054426,0.44282356
41.49054426,0.44282356
41.53054426,0.44282356
41.57054426,0.44282356
41.61054426,0.44282356
41.65054426,0.44282356
41.69054426,0.44282356
41.73054426,0.44282356
41.77054426,0.44282356
41.81054426,0.44282356
41.85054426,0.44282356
41.89054426,0.44282356
41.93054426,0.44282356
41.97054426,0.44282356
42.01054426,0.44282356
42.05054426,0.44282356
42.09054426,0.44282356
42.13054426,0.44282356
42.17054426,0.44282356
42.21054426,0.44282356
42.25054426,0.35431990
42.29054426,0.44282356
42.33054426,0.44282356
42.37054426,0.44282356
42.41054426,0.44282356
42.45054426,0.44282356
42.49054426,0.44282356
42.53054426,0.44282356
42.57054426,0.44282356
42.61054426,0.44282356
42.65054426,0.44282356
42.69054426,0.44282356
42.73054425,0.44282356
42.77054425,0.44282356
42.81054425,0.44282356
42.85054425,0.44282356
42.89054425,0.44282356
42.93054425,0.44282356
42.97054425,0.44282356
43.01054425,0.44282356
43.05054425,0.44282356
43.09054425,0.44282356
43.13054425,0.44282356
43.17054425,0.44282356
43.21054425,0.44282356
43.25054425,0.44282356
43.29054425,0.35431990
43.33054425,0.44282356
43.37054425,0.44282356
43.41054425,0.44282356
43.45054425,0.44282356
43.49054425,0.35431990
43.53054425,0.44282356
43.57054425,0.35431990
43.61054425,0.35431990
43.65054425,0.44282356
43.69054425,0.44282356
43.73054425,0.44282356
43.77054425,0.44282356
43.81054425,0.44282356
43.85054425,0.35431990
43.89054425,0.44282356
43.93054425,0.35431990
43.97054425,0.35431990
44.01054425,0.35431990
44.05054425,0.44282356
44.09054425,0.35431990
44.13054425,0.44282356
44.17054425,0.35431990
44.21054425,0.44282356
44.25054425,0.44282356
44.29054425,0.44282356
44.33054425,0.44282356
44.37054424,0.44282356
44.41054424,0.44282356
44.45054424,0.44282356
44.49054424,0.35431990
44.53054424,0.35431990
44.57054424,0.35431990
44.61054424,0.44282356
44.65054424,0.44282356
44.69054424,0.35431990
44.73054424,0.35431990
44.77054424,0.35431990
44.81054424,0.44282356
44.85054424,0.35431990
44.89054424,0.44282356
44.93054424,0.44282356
44.97054424,0.44282356
45.01054424,0.44282356
45.05054424,0.35431990
45.09054424,0.44282356
45.13054424,0.44282356
45.17054424,0.35431990
45.21054424,0.35431990
45.25054424,0.44282356
45.29054424,0.35431990
45.33054424,0.35431990
45.37054424,0.35431990
45.41054424,0.44282356
45.45054424,0.35431990
45.49054424,0.35431990
45.53054424,0.35431990
45.57054424,0.35431990
45.61054424,0.44282356
45.65054424,0.44282356
45.69054424,0.35431990
45.73054424,0.35431990
45.77054424,0.35431990
45.81054424,0.44282356
45.85054424,0.35431990
45.89054424,0.35431990
45.93054424,0.35431990
45.97054424,0.35431990
46.01054424,0.44282356
46.05054423,0.44282356
46.09054423,0.35431990
46.13054423,0.35431990
46.17054423,0.35431990
46.21054423,0.35431990
46.25054423,0.35431990
46.29054423,0.44282356
46.33054423,0.35431990
46.37054423,0.44282356
46.41054423,0.35431990
46.45054423,0.35431990
46.49054423,0.35431990
46.53054423,0.35431990
46.57054423,0.35431990
46.61054423,0.35431990
46.65054423,0.35431990
46.69054423,0.35431990
46.73054423,0.35431990
46.77054423,0.35431990
46.81054423,0.35431990
46.85054423,0.35431990
46.89054423,0.35431990
46.93054423,0.35431990
46.97054423,0.35431990
47.01054423,0.35431990
47.05054423,0.35431990
47.09054423,0.44282356
47.13054423,0.35431990
47.17054423,0.44282356
47.21054423,0.35431990
47.25054423,0.35431990
47.29054423,0.35431990
47.33054423,0.35431990
47.37054423,0.35431990
47.41054423,0.35431990
47.45054423,0.35431990
47.49054423,0.35431990
47.53054423,0.35431990
47.57054423,0.35431990
47.61054423,0.35431990
47.65054423,0.35431990
47.69054422,0.35431990
47.73054422,0.35431990
47.77054422,0.35431990
47.81054422,0.35431990
47.85054422,0.35431990
47.89054422,0.35431990
47.93054422,0.35431990
47.97054422,0.35431990
48.01054422,0.35431990
48.05054422,0.35431990
48.09054422,0.35431990
48.13054422,0.35431990
48.17054422,0.35431990
48.21054422,0.35431990
48.25054422,0.35431990
48.29054422,0.35431990
48.33054422,0.35431990
48.37054422,0.35431990
48.41054422,0.35431990
48.45054422,0.35431990
48.49054422,0.35431990
48.53054422,0.35431990
48.57054422,0.35431990
48.61054422,0.35431990
48.65054422,0.35431990
48.69054422,0.35431990
48.73054422,0.35431990
48.77054422,0.35431990
48.81054422,0.35431990
48.85054422,0.35431990
48.89054422,0.35431990
48.93054422,0.35431990
48.97054422,0.35431990
49.01054422,0.35431990
49.05054422,0.35431990
49.09054422,0.35431990
49.13054422,0.35431990
49.17054422,0.35431990
49.21054422,0.35431990
49.25054422,0.35431990
49.29054422,0.35431990
49.33054421,0.35431990
49.37054421,0.35431990
49.41054421,0.35431990
49.45054421,0.35431990
49.49054421,0.35431990
49.53054421,0.35431990
49.57054421,0.35431990
49.61054421,0.35431990
49.65054421,0.35431990
49.69054421,0.35431990
49.73054421,0.35431990
49.77054421,0.35431990
49.81054421,0.35431990
49.85054421,0.35431990
49.89054421,0.35431990
49.93054421,0.35431990
49.97054421,0.35431990
50.01054421,0.35431990
50.05054421,0.35431990
50.09054421,0.35431990
50.13054421,0.35431990
50.17054421,0.35431990
50.21054421,0.35431990
50.25054421,0.35431990
50.29054421,0.35431990
50.33054421,0.35431990
50.37054421,0.35431990
50.41054421,0.35431990
50.45054421,0.35431990
50.49054421,0.35431990
50.53054421,0.35431990
50.57054421,0.35431990
50.61054421,0.35431990
50.65054421,0.35431990
50.69054421,0.35431990
50.73054421,0.35431990
50.77054421,0.35431990
50.81054421,0.35431990
50.85054421,0.35431990
50.89054421,0.35431990
50.93054421,0.35431990
50.97054420,0.35431990
51.01054420,0.35431990
51.05054420,0.35431990
51.09054420,0.35431990
51.13054420,0.35431990
51.17054420,0.35431990
51.21054420,0.35431990
51.25054420,0.35431990
51.29054420,0.35431990
51.33054420,0.35431990
51.37054420,0.35431990
51.41054420,0.35431990
51.45054420,0.35431990
51.49054420,0.35431990
51.53054420,0.35431990
51.57054420,0.35431990
51.61054420,0.35431990
51.65054420,0.35431990
51.69054420,0.35431990
51.73054420,0.35431990
51.77054420,0.35431990
51.81054420,0.35431990
51.85054420,0.35431990
51.89054420,0.35431990
51.93054420,0.35431990
51.97054420,0.35431990
52.01054420,0.35431990
52.05054420,0.35431990
52.09054420,0.35431990
52.13054420,0.35431990
52.17054420,0.35431990
52.21054420,0.35431990
52.25054420,0.35431990
52.29054420,0.35431990
52.33054420,0.35431990
52.37054420,0.35431990
52.41054420,0.35431990
52.45054420,0.35431990
52.49054420,0.35431990
52.53054420,0.35431990
52.57054420,0.35431990
52.61054419,0.35431990
52.65054419,0.35431990
52.69054419,0.35431990
52.73054419,0.35431990
52.77054419,0.35431990
52.81054419,0.35431990
52.85054419,0.35431990
52.89054419,0.35431990
52.93054419,0.35431990
52.97054419,0.35431990
53.01054419,0.35431990
53.05054419,0.35431990
53.09054419,0.35431990
53.13054419,0.35431990
53.17054419,0.35431990
53.21054419,0.35431990
53.25054419,0.35431990
53.29054419,0.35431990
53.33054419,0.35431990
53.37054419,0.35431990
53.41054419,0.35431990
53.45054419,0.35431990
53.49054419,0.35431990
53.53054419,0.35431990
53.57054419,0.35431990
53.61054419,0.35431990
53.65054419,0.35431990
53.69054419,0.35431990
53.73054419,0.35431990
53.77054419,0.35431990
53.81054419,0.35431990
53.85054419,0.35431990
53.89054419,0.35431990
53.93054419,0.35431990
53.97054419,0.35431990
54.01054419,0.35431990
54.05054419,0.35431990
54.09054419,0.35431990
54.13054419,0.35431990
54.17054419,0.35431990
54.21054419,0.35431990
54.25054418,0.35431990
54.29054418,0.35431990
54.33054418,0.35431990
54.37054418,0.35431990
54.41054418,0.35431990
54.45054418,0.35431990
54.49054418,0.35431990
54.53054418,0.35431990
54.57054418,0.35431990
54.61054418,0.35431990
54.65054418,0.35431990
54.69054418,0.35431990
54.73054418,0.35431990
54.77054418,0.35431990
54.81054418,0.35431990
54.85054418,0.35431990
54.89054418,0.35431990
54.93054418,0.35431990
54.97054418,0.35431990
55.01054418,0.35431990
55.05054418,0.35431990
55.09054418,0.35431990
55.13054418,0.35431990
55.17054418,0.35431990
55.21054418,0.35431990
55.25054418,0.35431990
55.29054418,0.35431990
55.33054418,0.35431990
55.37054418,0.35431990
55.41054418,0.35431990
55.45054418,0.35431990
55.49054418,0.35431990
55.53054418,0.35431990
55.57054418,0.35431990
55.61054418,0.35431990
55.65054418,0.35431990
55.69054418,0.35431990
55.73054418,0.35431990
55.77054418,0.35431990
55.81054418,0.35431990
55.85054418,0.35431990
55.89054417,0.35431990
55.93054417,0.35431990
55.97054417,0.35431990
56.01054417,0.35431990
56.05054417,0.35431990
56.09054417,0.35431990
56.13054417,0.35431990
56.17054417,0.35431990
56.21054417,0.35431990
56.25054417,0.35431990
56.29054417,0.35431990
56.33054417,0.35431990
56.37054417,0.35431990
56.41054417,0.35431990
56.45054417,0.35431990
56.49054417,0.35431990
56.53054417,0.35431990
56.57054417,0.35431990
56.61054417,0.35431990
56.65054417,0.35431990
56.69054417,0.35431990
56.73054417,0.35431990
56.77054417,0.35431990
56.81054417,0.35431990
56.85054417,0.35431990
56.89054417,0.35431990
56.93054417,0.35431990
56.97054417,0.35431990
57.01054417,0.35431990
57.05054417,0.35431990
57.09054417,0.35431990
57.13054417,0.35431990
57.17054417,0.35431990
57.21054417,0.35431990
57.25054417,0.35431990
57.29054417,0.35431990
57.33054417,0.35431990
57.37054417,0.35431990
57.41054417,0.35431990
57.45054417,0.35431990
57.49054417,0.35431990
57.53054417,0.35431990
57.57054416,0.35431990
57.61054416,0.35431990
57.65054416,0.35431990
57.69054416,0.35431990
57.73054416,0.35431990
57.77054416,0.35431990
57.81054416,0.35431990
57.85054416,0.35431990
57.89054416,0.35431990
57.93054416,0.35431990
57.97054416,0.35431990
58.01054416,0.35431990
58.05054416,0.35431990
58.09054416,0.35431990
58.13054416,0.35431990
58.17054416,0.35431990
58.21054416,0.35431990
58.25054416,0.35431990
58.29054416,0.35431990
58.33054416,0.35431990
58.37054416,0.35431990
58.41054416,0.35431990
58.45054416,0.35431990
58.49054416,0.35431990
58.53054416,0.35431990
58.57054416,0.35431990
58.61054416,0.35431990
58.65054416,0.35431990
58.69054416,0.35431990
58.73054416,0.35431990
58.77054416,0.35431990
58.81054416,0.35431990
58.85054416,0.35431990
58.89054416,0.35431990
58.93054416,0.35431990
58.97054416,0.35431990
59.01054416,0.35431990
59.05054416,0.35431990
59.09054416,0.35431990
59.13054416,0.35431990
59.17054416,0.35431990
59.21054415,0.35431990
59.25054415,0.35431990
59.29054415,0.35431990
59.33054415,0.35431990
59.37054415,0.35431990
59.41054415,0.35431990
59.45054415,0.35431990
59.49054415,0.35431990
59.53054415,0.35431990
59.57054415,0.35431990
59.61054415,0.35431990
59.65054415,0.35431990
59.69054415,0.35431990
59.73054415,0.35431990
59.77054415,0.44282356
59.81054415,0.35431990
59.85054415,0.35431990
59.89054415,0.35431990
59.93054415,0.35431990
59.97054415,0.35431990
60.01054415,0.35431990
60.05054415,0.35431990
60.09054415,0.35431990
60.13054415,0.35431990
60.17054415,0.35431990
60.21054415,0.35431990
60.25054415,0.35431990
60.29054415,0.35431990
60.33054415,0.35431990
60.37054415,0.35431990
60.41054415,0.35431990
60.45054415,0.35431990
60.49054415,0.35431990
60.53054415,0.35431990
60.57054415,0.35431990
60.61054415,0.35431990
60.65054415,0.35431990
60.69054415,0.35431990
60.73054415,0.35431990
60.77054415,0.35431990
60.81054415,0.35431990
60.85054414,0.35431990
60.89054414,0.35431990
60.93054414,0.35431990
60.97054414,0.35431990
61.01054414,0.35431990
61.05054414,0.35431990
61.09054414,0.44282356
61.13054414,0.35431990
61.17054414,0.35431990
61.21054414,0.44282356
61.25054414,0.35431990
61.29054414,0.35431990
61.33054414,0.35431990
61.37054414,0.35431990
61.41054414,0.35431990
61.45054414,0.35431990
61.49054414,0.44282356
61.53054414,0.35431990
61.57054414,0.35431990
61.61054414,0.35431990
61.65054414,0.44282356
61.69054414,0.44282356
61.73054414,0.35431990
61.77054414,0.35431990
61.81054414,0.35431990
61.85054414,0.35431990
61.89054414,0.44282356
61.93054414,0.44282356
61.97054414,0.35431990
62.01054414,0.44282356
62.05054414,0.44282356
62.09054414,0.35431990
62.13054414,0.35431990
62.17054414,0.35431990
62.21054414,0.44282356
62.25054414,0.35431990
62.29054414,0.35431990
62.33054414,0.35431990
62.37054414,0.35431990
62.41054414,0.35431990
62.45054414,0.35431990
62.49054413,0.35431990
62.53054413,0.35431990
62.57054413,0.35431990
62.61054413,0.35431990
62.65054413,0.35431990
62.69054413,0.44282356
62.73054413,0.35431990
62.77054413,0.35431990
62.81054413,0.35431990
62.85054413,0.35431990
62.89054413,0.44282356
62.93054413,0.35431990
62.97054413,0.35431990
63.01054413,0.44282356
63.05054413,0.35431990
63.09054413,0.35431990
63.13054413,0.44282356
63.17054413,0.35431990
63.21054413,0.44282356
63.25054413,0.35431990
63.29054413,0.35431990
63.33054413,0.35431990
63.37054413,0.35431990
63.41054413,0.35431990
63.45054413,0.35431990
63.49054413,0.44282356
63.53054413,0.35431990
63.57054413,0.44282356
63.61054413,0.35431990
63.65054413,0.35431990
63.69054413,0.35431990
63.73054413,0.35431990
63.77054413,0.44282356
63.81054413,0.44282356
63.85054413,0.44282356
63.89054413,0.44282356
63.93054413,0.35431990
63.97054413,0.35431990
64.01054413,0.35431990
64.05054413,0.35431990
64.09054413,0.35431990
64.13054412,0.35431990
64.17054412,0.44282356
64.21054412,0.44282356
64.25054412,0.35431990
64.29054412,0.35431990
64.33054412,0.35431990
64.37054412,0.44282356
64.41054412,0.35431990
64.45054412,0.35431990
64.49054412,0.35431990
64.53054412,0.35431990
64.57054412,0.35431990
64.61054412,0.35431990
64.65054412,0.44282356
64.69054412,0.35431990
64.73054412,0.35431990
64.77054412,0.44282356
64.81054412,0.44282356
64.85054412,0.35431990
64.89054412,0.44282356
64.93054412,0.44282356
64.97054412,0.35431990
65.01054412,0.44282356
65.05054412,0.35431990
65.09054412,0.35431990
65.13054412,0.44282356
65.17054412,0.44282356
65.21054412,0.44282356
65.25054412,0.35431990
65.29054412,0.44282356
65.33054412,0.44282356
65.37054412,0.35431990
65.41054412,0.35431990
65.45054412,0.35431990
65.49054412,0.35431990
65.53054412,0.35431990
65.57054412,0.35431990
65.61054412,0.35431990
65.65054412,0.44282356
65.69054412,0.44282356
65.73054412,0.35431990
65.77054411,0.44282356
65.81054411,0.35431990
65.85054411,0.35431990
65.89054411,0.44282356
65.93054411,0.35431990
65.97054411,0.44282356
66.01054411,0.35431990
66.05054411,0.44282356
66.09054411,0.44282356
66.13054411,0.44282356
66.17054411,0.35431990
66.21054411,0.44282356
66.25054411,0.35431990
66.29054411,0.35431990
66.33054411,0.44282356
66.37054411,0.44282356
66.41054411,0.44282356
66.45054411,0.44282356
66.49054411,0.44282356
66.53054411,0.44282356
66.57054411,0.35431990
66.61054411,0.44282356
66.65054411,0.44282356
66.69054411,0.35431990
66.73054411,0.44282356
66.77054411,0.44282356
66.81054411,0.44282356
66.85054411,0.44282356
66.89054411,0.44282356
66.93054411,0.44282356
66.97054411,0.35431990
67.01054411,0.44282356
67.05054411,0.44282356
67.09054411,0.44282356
67.13054411,0.44282356
67.17054411,0.44282356
67.21054411,0.44282356
67.25054411,0.44282356
67.29054411,0.35431990
67.33054411,0.44282356
67.37054411,0.44282356
67.41054410,0.44282356
67.45054410,0.44282356
67.49054410,0.44282356
67.53054410,0.44282356
67.57054410,0.44282356
67.61054410,0.44282356
67.65054410,0.44282356
67.69054410,0.44282356
67.73054410,0.44282356
67.77054410,0.44282356
67.81054410,0.44282356
67.85054410,0.35431990
67.89054410,0.44282356
67.93054410,0.44282356
67.97054410,0.44282356
68.01054410,0.44282356
68.05054410,0.44282356
68.09054410,0.44282356
68.13054410,0.35431990
68.17054410,0.44282356
68.21054410,0.44282356
68.25054410,0.44282356
68.29054410,0.44282356
68.33054410,0.44282356
68.37054410,0.44282356
68.41054410,0.44282356
68.45054410,0.44282356
68.49054410,0.44282356
68.53054410,0.35431990
68.57054410,0.35431990
68.61054410,0.44282356
68.65054410,0.44282356
68.69054410,0.44282356
68.73054410,0.44282356
68.77054410,0.44282356
68.81054410,0.44282356
68.85054410,0.44282356
68.89054410,0.44282356
68.93054410,0.44282356
68.97054410,0.44282356
69.01054410,0.44282356
69.05054410,0.44282356
69.09054409,0.44282356
69.13054409,0.44282356
69.17054409,0.44282356
69.21054409,0.44282356
69.25054409,0.35431990
69.29054409,0.44282356
69.33054409,0.44282356
69.37054409,0.44282356
69.41054409,0.44282356
69.45054409,0.44282356
69.49054409,0.35431990
69.53054409,0.44282356
69.57054409,0.44282356
69.61054409,0.44282356
69.65054409,0.44282356
69.69054409,0.44282356
69.73054409,0.44282356
69.77054409,0.44282356
69.81054409,0.44282356
69.85054409,0.44282356
69.89054409,0.35431990
69.93054409,0.44282356
69.97054409,0.44282356
70.01054409,0.44282356
70.05054409,0.44282356
70.09054409,0.44282356
70.13054409,0.44282356
70.17054409,0.44282356
70.21054409,0.44282356
70.25054409,0.44282356
70.29054409,0.44282356
70.33054409,0.44282356
70.37054409,0.44282356
70.41054409,0.35431990
70.45054409,0.35431990
70.49054409,0.44282356
70.53054409,0.44282356
70.57054409,0.44282356
70.61054409,0.44282356
70.65054409,0.44282356
70.69054409,0.44282356
70.73054408,0.35431990
70.77054408,0.44282356
70.81054408,0.44282356
70.85054408,0.35431990
70.89054408,0.44282356
70.93054408,0.44282356
70.97054408,0.44282356
71.01054408,0.44282356
71.05054408,0.44282356
71.09054408,0.44282356
71.13054408,0.44282356
71.17054408,0.44282356
71.21054408,0.44282356
71.25054408,0.44282356
71.29054408,0.44282356
71.33054408,0.44282356
71.37054408,0.44282356
