"Time","Channel A"
0.20161898,2.74636078
0.20225898,2.74636078
0.20289898,2.74636078
0.20353898,2.74636078
0.20417898,2.74636078
0.20481898,2.74636078
0.20545898,2.74636078
0.20609898,2.74636078
0.20673898,2.74636078
0.20737898,2.74636078
0.20801898,2.74636078
0.20865898,2.74636078
0.20929898,2.74636078
0.20993898,2.74636078
0.21057898,2.74636078
0.21121898,2.74636078
0.21185898,2.74636078
0.21249898,2.74636078
0.21313898,2.74636078
0.21377898,2.74636078
0.21441898,2.74636078
0.21505898,2.74636078
0.21569898,2.74636078
0.21633898,2.74636078
0.21697898,2.74636078
0.21761898,2.74636078
0.21825898,2.74636078
0.21889898,2.74636078
0.21953898,2.74636078
0.22017898,2.74636078
0.22081898,2.74636078
0.22145898,2.74636078
0.22209898,2.74636078
0.22273898,2.74636078
0.22337898,2.74636078
0.22401898,2.74636078
0.22465898,2.74636078
0.22529898,2.74636078
0.22593898,2.74636078
0.22657898,2.74636078
0.22721898,2.74636078
0.22785898,2.74636078
0.22849898,2.65755177
0.22913898,2.74636078
0.22977898,2.74636078
0.23041898,2.65755177
0.23105898,2.74636078
0.23169898,2.74636078
0.23233898,2.74636078
0.23297898,2.74636078
0.23361898,2.74636078
0.23425898,2.65755177
0.23489898,2.65755177
0.23553898,2.74636078
0.23617898,2.65755177
0.23681898,2.65755177
0.23745898,2.65755177
0.23809898,2.74636078
0.23873898,2.65755177
0.23937898,2.65755177
0.24001898,2.74636078
0.24065898,2.74636078
0.24129898,2.65755177
0.24193898,2.65755177
0.24257898,2.65755177
0.24321898,2.74636078
0.24385898,2.74636078
0.24449898,2.65755177
0.24513898,2.65755177
0.24577898,2.65755177
0.24641898,2.74636078
0.24705898,2.65755177
0.24769898,2.65755177
0.24833898,2.65755177
0.24897898,2.65755177
0.24961898,2.65755177
0.25025898,2.74636078
0.25089898,2.65755177
0.25153898,2.65755177
0.25217898,2.74636078
0.25281898,2.65755177
0.25345898,2.74636078
0.25409898,2.65755177
0.25473898,2.65755177
0.25537898,2.65755177
0.25601898,2.65755177
0.25665898,2.65755177
0.25729898,2.74636078
0.25793898,2.65755177
0.25857898,2.65755177
0.25921898,2.74636078
0.25985898,2.65755177
0.26049898,2.65755177
0.26113898,2.74636078
0.26177898,2.65755177
0.26241898,2.74636078
0.26305898,2.74636078
0.26369898,2.65755177
0.26433898,2.65755177
0.26497898,2.65755177
0.26561898,2.65755177
0.26625898,2.65755177
0.26689898,2.65755177
0.26753898,2.65755177
0.26817898,2.65755177
0.26881898,2.65755177
0.26945898,2.65755177
0.27009898,2.65755177
0.27073898,2.65755177
0.27137898,2.65755177
0.27201898,2.65755177
0.27265898,2.65755177
0.27329898,2.65755177
0.27393898,2.65755177
0.27457898,2.65755177
0.27521898,2.65755177
0.27585898,2.65755177
0.27649898,2.65755177
0.27713898,2.65755177
0.27777898,2.65755177
0.27841898,2.65755177
0.27905898,2.65755177
0.27969898,2.74636078
0.28033898,2.65755177
0.28097898,2.65755177
0.28161898,2.65755177
0.28225898,2.65755177
0.28289898,2.65755177
0.28353898,2.65755177
0.28417898,2.65755177
0.28481898,2.65755177
0.28545898,2.65755177
0.28609898,2.65755177
0.28673898,2.65755177
0.28737898,2.56904817
0.28801898,2.56904817
0.28865898,2.56904817
0.28929898,2.65755177
0.28993898,2.56904817
0.29057898,2.56904817
0.29121898,2.56904817
0.29185898,2.56904817
0.29249898,2.56904817
0.29313898,2.65755177
0.29377898,2.65755177
0.29441898,2.56904817
0.29505898,2.56904817
0.29569898,2.65755177
0.29633898,2.56904817
0.29697898,2.65755177
0.29761898,2.65755177
0.29825898,2.65755177
0.29889898,2.56904817
0.29953898,2.65755177
0.30017898,2.65755177
0.30081898,2.65755177
0.30145898,2.65755177
0.30209898,2.65755177
0.30273898,2.56904817
0.30337898,2.56904817
0.30401898,2.56904817
0.30465898,2.65755177
0.30529898,2.65755177
0.30593898,2.56904817
0.30657898,2.56904817
0.30721898,2.56904817
0.30785898,2.56904817
0.30849898,2.56904817
0.30913898,2.56904817
0.30977898,2.65755177
0.31041898,2.56904817
0.31105898,2.56904817
0.31169898,2.56904817
0.31233898,2.56904817
0.31297898,2.56904817
0.31361898,2.65755177
0.31425898,2.65755177
0.31489898,2.56904817
0.31553898,2.56904817
0.31617898,2.56904817
0.31681898,2.65755177
0.31745898,2.56904817
0.31809898,2.56904817
0.31873898,2.56904817
0.31937898,2.65755177
0.32001898,2.56904817
0.32065898,2.65755177
0.32129898,2.56904817
0.32193898,2.56904817
0.32257898,2.56904817
0.32321898,2.65755177
0.32385898,2.65755177
0.32449898,2.56904817
0.32513898,2.56904817
0.32577898,2.56904817
0.32641898,2.56904817
0.32705898,2.56904817
0.32769898,2.65755177
0.32833898,2.56904817
0.32897898,2.56904817
0.32961898,2.56904817
0.33025898,2.56904817
0.33089898,2.65755177
0.33153898,2.56904817
0.33217898,2.56904817
0.33281898,2.56904817
0.33345898,2.65755177
0.33409898,2.56904817
0.33473898,2.56904817
0.33537898,2.56904817
0.33601898,2.56904817
0.33665898,2.56904817
0.33729898,2.56904817
0.33793898,2.65755177
0.33857898,2.56904817
0.33921898,2.65755177
0.33985898,2.56904817
0.34049898,2.56904817
0.34113898,2.56904817
0.34177898,2.56904817
0.34241898,2.56904817
0.34305898,2.56904817
0.34369898,2.56904817
0.34433898,2.56904817
0.34497898,2.56904817
0.34561898,2.56904817
0.34625898,2.56904817
0.34689898,2.56904817
0.34753898,2.48054457
0.34817898,2.56904817
0.34881898,2.56904817
0.34945898,2.56904817
0.35009898,2.56904817
0.35073898,2.56904817
0.35137898,2.56904817
0.35201898,2.56904817
0.35265898,2.56904817
0.35329898,2.65755177
0.35393898,2.56904817
0.35457898,2.56904817
0.35521898,2.56904817
0.35585898,2.56904817
0.35649898,2.56904817
0.35713898,2.56904817
0.35777898,2.56904817
0.35841898,2.56904817
0.35905898,2.56904817
0.35969898,2.56904817
0.36033898,2.65755177
0.36097898,2.65755177
0.36161898,2.56904817
0.36225898,2.56904817
0.36289898,2.56904817
0.36353898,2.56904817
0.36417898,2.56904817
0.36481898,2.56904817
0.36545898,2.56904817
0.36609898,2.56904817
0.36673898,2.56904817
0.36737898,2.56904817
0.36801898,2.56904817
0.36865898,2.56904817
0.36929898,2.56904817
0.36993898,2.56904817
0.37057898,2.56904817
0.37121898,2.56904817
0.37185898,2.56904817
0.37249898,2.56904817
0.37313898,2.56904817
0.37377898,2.56904817
0.37441898,2.48054457
0.37505898,2.56904817
0.37569898,2.56904817
0.37633898,2.56904817
0.37697898,2.56904817
0.37761898,2.56904817
0.37825898,2.56904817
0.37889898,2.56904817
0.37953898,2.56904817
0.38017898,2.56904817
0.38081898,2.56904817
0.38145898,2.56904817
0.38209898,2.56904817
0.38273898,2.56904817
0.38337898,2.56904817
0.38401898,2.56904817
0.38465898,2.56904817
0.38529898,2.56904817
0.38593898,2.56904817
0.38657898,2.56904817
0.38721898,2.56904817
0.38785898,2.56904817
0.38849898,2.56904817
0.38913898,2.56904817
0.38977898,2.56904817
0.39041898,2.56904817
0.39105898,2.56904817
0.39169898,2.56904817
0.39233898,2.56904817
0.39297898,2.56904817
0.39361898,2.48054457
0.39425898,2.56904817
0.39489898,2.56904817
0.39553898,2.56904817
0.39617898,2.56904817
0.39681898,2.56904817
0.39745898,2.56904817
0.39809898,2.56904817
0.39873898,2.56904817
0.39937898,2.56904817
0.40001898,2.56904817
0.40065898,2.56904817
0.40129898,2.56904817
0.40193898,2.56904817
0.40257898,2.56904817
0.40321898,2.56904817
0.40385898,2.56904817
0.40449898,2.56904817
0.40513898,2.56904817
0.40577898,2.56904817
0.40641898,2.56904817
0.40705898,2.48054457
0.40769898,2.56904817
0.40833898,2.56904817
0.40897898,2.56904817
0.40961898,2.56904817
0.41025898,2.56904817
0.41089898,2.48054457
0.41153898,2.56904817
0.41217898,2.56904817
0.41281898,2.56904817
0.41345898,2.56904817
0.41409898,2.56904817
0.41473898,2.48054457
0.41537898,2.56904817
0.41601898,2.48054457
0.41665898,2.48054457
0.41729898,2.48054457
0.41793898,2.56904817
0.41857898,2.56904817
0.41921898,2.56904817
0.41985898,2.56904817
0.42049898,2.56904817
0.42113898,2.56904817
0.42177898,2.56904817
0.42241898,2.56904817
0.42305898,2.56904817
0.42369898,2.48054457
0.42433898,2.48054457
0.42497898,2.56904817
0.42561898,2.48054457
0.42625898,2.56904817
0.42689898,2.56904817
0.42753898,2.48054457
0.42817898,2.56904817
0.42881898,2.56904817
0.42945898,2.56904817
0.43009898,2.56904817
0.43073898,2.56904817
0.43137898,2.56904817
0.43201898,2.48054457
0.43265898,2.56904817
0.43329898,2.56904817
0.43393898,2.48054457
0.43457898,2.56904817
0.43521898,2.48054457
0.43585898,2.56904817
0.43649898,2.56904817
0.43713898,2.48054457
0.43777898,2.56904817
0.43841898,2.56904817
0.43905898,2.56904817
0.43969898,2.56904817
0.44033898,2.48054457
0.44097898,2.56904817
0.44161898,2.56904817
0.44225898,2.56904817
0.44289898,2.48054457
0.44353898,2.56904817
0.44417898,2.48054457
0.44481898,2.56904817
0.44545898,2.56904817
0.44609898,2.56904817
0.44673898,2.48054457
0.44737898,2.56904817
0.44801898,2.56904817
0.44865898,2.56904817
0.44929898,2.48054457
0.44993898,2.56904817
0.45057898,2.56904817
0.45121898,2.48054457
0.45185898,2.56904817
0.45249898,2.56904817
0.45313898,2.56904817
0.45377898,2.48054457
0.45441898,2.56904817
0.45505898,2.56904817
0.45569898,2.56904817
0.45633898,2.56904817
0.45697898,2.56904817
0.45761898,2.56904817
0.45825898,2.48054457
0.45889898,2.56904817
0.45953898,2.56904817
0.46017898,2.56904817
0.46081898,2.56904817
0.46145898,2.48054457
0.46209898,2.56904817
0.46273898,2.56904817
0.46337898,2.56904817
0.46401898,2.48054457
0.46465898,2.56904817
0.46529898,2.56904817
0.46593898,2.56904817
0.46657898,2.56904817
0.46721898,2.56904817
0.46785898,2.56904817
0.46849898,2.56904817
0.46913898,2.56904817
0.46977898,2.48054457
0.47041898,2.56904817
0.47105898,2.56904817
0.47169898,2.56904817
0.47233898,2.56904817
0.47297898,2.56904817
0.47361898,2.56904817
0.47425898,2.56904817
0.47489898,2.48054457
0.47553898,2.56904817
0.47617898,2.56904817
0.47681898,2.48054457
0.47745898,2.56904817
0.47809898,2.56904817
0.47873898,2.48054457
0.47937898,2.48054457
0.48001898,2.48054457
0.48065898,2.56904817
0.48129898,2.56904817
0.48193898,2.48054457
0.48257898,2.56904817
0.48321898,2.56904817
0.48385898,2.56904817
0.48449898,2.56904817
0.48513898,2.48054457
0.48577898,2.56904817
0.48641898,2.56904817
0.48705898,2.56904817
0.48769898,2.48054457
0.48833898,2.56904817
0.48897898,2.56904817
0.48961898,2.56904817
0.49025898,2.56904817
0.49089898,2.56904817
0.49153898,2.56904817
0.49217898,2.56904817
0.49281898,2.56904817
0.49345898,2.48054457
0.49409898,2.48054457
0.49473898,2.48054457
0.49537898,2.48054457
0.49601898,2.56904817
0.49665898,2.56904817
0.49729898,2.56904817
0.49793898,2.56904817
0.49857898,2.56904817
0.49921898,2.48054457
0.49985898,2.48054457
0.50049898,2.56904817
0.50113898,2.56904817
0.50177898,2.56904817
0.50241898,2.48054457
0.50305898,2.56904817
0.50369898,2.48054457
0.50433898,2.56904817
0.50497898,2.56904817
0.50561898,2.48054457
0.50625898,2.56904817
0.50689898,2.56904817
0.50753898,2.48054457
0.50817898,2.56904817
0.50881898,2.48054457
0.50945898,2.56904817
0.51009898,2.56904817
0.51073898,2.56904817
0.51137898,2.48054457
0.51201898,2.48054457
0.51265898,2.48054457
0.51329898,2.56904817
0.51393898,2.48054457
0.51457898,2.56904817
0.51521898,2.48054457
0.51585898,2.56904817
0.51649898,2.48054457
0.51713898,2.48054457
0.51777898,2.48054457
0.51841898,2.56904817
0.51905898,2.56904817
0.51969898,2.48054457
0.52033898,2.56904817
0.52097898,2.48054457
0.52161898,2.56904817
0.52225898,2.48054457
0.52289898,2.56904817
0.52353898,2.56904817
0.52417898,2.56904817
0.52481898,2.48054457
0.52545898,2.56904817
0.52609898,2.56904817
0.52673898,2.56904817
0.52737898,2.56904817
0.52801898,2.48054457
0.52865898,2.48054457
0.52929898,2.56904817
0.52993898,2.56904817
0.53057898,2.56904817
0.53121898,2.56904817
0.53185898,2.56904817
0.53249898,2.48054457
0.53313898,2.56904817
0.53377898,2.56904817
0.53441898,2.48054457
0.53505898,2.56904817
0.53569898,2.48054457
0.53633898,2.56904817
0.53697898,2.48054457
0.53761898,2.56904817
0.53825898,2.48054457
0.53889898,2.56904817
0.53953898,2.48054457
0.54017898,2.56904817
0.54081898,2.48054457
0.54145898,2.56904817
0.54209898,2.56904817
0.54273898,2.48054457
0.54337898,2.48054457
0.54401898,2.56904817
0.54465898,2.56904817
0.54529898,2.56904817
0.54593898,2.48054457
0.54657898,2.56904817
0.54721898,2.56904817
0.54785898,2.56904817
0.54849898,2.48054457
0.54913898,2.48054457
0.54977898,2.48054457
0.55041898,2.48054457
0.55105898,2.48054457
0.55169898,2.56904817
0.55233898,2.56904817
0.55297898,2.56904817
0.55361898,2.48054457
0.55425898,2.56904817
0.55489898,2.48054457
0.55553898,2.56904817
0.55617898,2.56904817
0.55681898,2.56904817
0.55745898,2.56904817
0.55809898,2.48054457
0.55873898,2.56904817
0.55937898,2.48054457
0.56001898,2.48054457
0.56065898,2.56904817
0.56129898,2.48054457
0.56193898,2.48054457
0.56257898,2.56904817
0.56321898,2.56904817
0.56385898,2.48054457
0.56449898,2.56904817
0.56513898,2.48054457
0.56577898,2.48054457
0.56641898,2.48054457
0.56705898,2.48054457
0.56769898,2.48054457
0.56833898,2.48054457
0.56897898,2.56904817
0.56961898,2.48054457
0.57025898,2.56904817
0.57089898,2.56904817
0.57153898,2.56904817
0.57217898,2.48054457
0.57281898,2.56904817
0.57345898,2.48054457
0.57409898,2.56904817
0.57473898,2.56904817
0.57537898,2.48054457
0.57601898,2.56904817
0.57665898,2.48054457
0.57729898,2.48054457
0.57793898,2.48054457
0.57857898,2.48054457
0.57921898,2.48054457
0.57985898,2.56904817
0.58049898,2.56904817
0.58113898,2.48054457
0.58177898,2.48054457
0.58241898,2.48054457
0.58305898,2.48054457
0.58369898,2.56904817
0.58433898,2.56904817
0.58497898,2.48054457
0.58561898,2.48054457
0.58625898,2.48054457
0.58689898,2.56904817
0.58753898,2.56904817
0.58817898,2.48054457
0.58881898,2.56904817
0.58945898,2.56904817
0.59009898,2.56904817
0.59073898,2.48054457
0.59137898,2.48054457
0.59201898,2.56904817
0.59265898,2.56904817
0.59329898,2.48054457
0.59393898,2.48054457
0.59457898,2.48054457
0.59521898,2.48054457
0.59585898,2.56904817
0.59649898,2.56904817
0.59713898,2.48054457
0.59777898,2.56904817
0.59841898,2.48054457
0.59905898,2.48054457
0.59969898,2.48054457
0.60033898,2.48054457
0.60097898,2.56904817
0.60161898,2.48054457
0.60225898,2.56904817
0.60289898,2.56904817
0.60353898,2.56904817
0.60417898,2.56904817
0.60481898,2.48054457
0.60545898,2.48054457
0.60609898,2.56904817
0.60673898,2.48054457
0.60737898,2.56904817
0.60801898,2.56904817
0.60865898,2.56904817
0.60929898,2.48054457
0.60993898,2.48054457
0.61057898,2.56904817
0.61121898,2.56904817
0.61185898,2.56904817
0.61249898,2.56904817
0.61313898,2.56904817
0.61377898,2.56904817
0.61441898,2.48054457
0.61505898,2.48054457
0.61569898,2.48054457
0.61633898,2.56904817
0.61697898,2.48054457
0.61761898,2.48054457
0.61825898,2.56904817
0.61889898,2.48054457
0.61953898,2.48054457
0.62017898,2.48054457
0.62081898,2.48054457
0.62145898,2.48054457
0.62209898,2.48054457
0.62273898,2.48054457
0.62337898,2.56904817
0.62401898,2.56904817
0.62465898,2.56904817
0.62529898,2.48054457
0.62593898,2.48054457
0.62657898,2.48054457
0.62721898,2.48054457
0.62785898,2.48054457
0.62849898,2.56904817
0.62913898,2.48054457
0.62977898,2.56904817
0.63041898,2.56904817
0.63105898,2.56904817
0.63169898,2.56904817
0.63233898,2.56904817
0.63297898,2.56904817
0.63361898,2.56904817
0.63425898,2.48054457
0.63489898,2.56904817
0.63553898,2.48054457
0.63617898,2.56904817
0.63681898,2.56904817
0.63745898,2.56904817
0.63809898,2.56904817
0.63873898,2.48054457
0.63937898,2.48054457
0.64001898,2.56904817
0.64065898,2.48054457
0.64129898,2.48054457
0.64193898,2.48054457
0.64257898,2.56904817
0.64321898,2.56904817
0.64385898,2.48054457
0.64449898,2.56904817
0.64513898,2.48054457
0.64577898,2.56904817
0.64641898,2.56904817
0.64705898,2.48054457
0.64769898,2.56904817
0.64833898,2.56904817
0.64897898,2.48054457
0.64961898,2.56904817
0.65025898,2.48054457
0.65089898,2.48054457
0.65153898,2.48054457
0.65217898,2.48054457
0.65281898,2.56904817
0.65345898,2.48054457
0.65409898,2.48054457
0.65473898,2.48054457
0.65537898,2.56904817
0.65601898,2.56904817
0.65665898,2.48054457
0.65729898,2.48054457
0.65793898,2.56904817
0.65857898,2.48054457
0.65921898,2.48054457
0.65985898,2.48054457
0.66049898,2.48054457
0.66113898,2.56904817
0.66177898,2.48054457
0.66241898,2.56904817
0.66305898,2.48054457
0.66369898,2.48054457
0.66433898,2.56904817
0.66497898,2.48054457
0.66561898,2.48054457
0.66625898,2.48054457
0.66689898,2.48054457
0.66753898,2.48054457
0.66817898,2.48054457
0.66881898,2.48054457
0.66945898,2.56904817
0.67009898,2.56904817
0.67073898,2.56904817
0.67137898,2.48054457
0.67201898,2.48054457
0.67265898,2.48054457
0.67329898,2.48054457
0.67393898,2.48054457
0.67457898,2.56904817
0.67521898,2.48054457
0.67585898,2.48054457
0.67649898,2.48054457
0.67713898,2.56904817
0.67777898,2.56904817
0.67841898,2.56904817
0.67905898,2.48054457
0.67969898,2.56904817
0.68033898,2.48054457
0.68097898,2.48054457
0.68161898,2.56904817
0.68225898,2.56904817
0.68289898,2.48054457
0.68353898,2.56904817
0.68417898,2.48054457
0.68481898,2.56904817
0.68545898,2.48054457
0.68609898,2.48054457
0.68673898,2.48054457
0.68737898,2.48054457
0.68801898,2.56904817
0.68865898,2.48054457
0.68929898,2.48054457
0.68993898,2.48054457
0.69057898,2.56904817
0.69121898,2.56904817
0.69185898,2.56904817
0.69249898,2.56904817
0.69313898,2.48054457
0.69377898,2.48054457
0.69441898,2.56904817
0.69505898,2.56904817
0.69569898,2.56904817
0.69633898,2.48054457
0.69697898,2.56904817
0.69761898,2.56904817
0.69825898,2.56904817
0.69889898,2.48054457
0.69953898,2.56904817
0.70017898,2.48054457
0.70081898,2.48054457
0.70145898,2.56904817
0.70209898,2.48054457
0.70273898,2.48054457
0.70337898,2.48054457
0.70401898,2.56904817
0.70465898,2.56904817
0.70529898,2.56904817
0.70593898,2.48054457
0.70657898,2.56904817
0.70721898,2.56904817
0.70785898,2.48054457
0.70849898,2.48054457
0.70913898,2.48054457
0.70977898,2.48054457
0.71041898,2.48054457
0.71105898,2.48054457
0.71169898,2.56904817
0.71233898,2.48054457
0.71297898,2.56904817
0.71361898,2.48054457
0.71425898,2.56904817
0.71489898,2.48054457
0.71553898,2.48054457
0.71617898,2.48054457
0.71681898,2.48054457
0.71745898,2.48054457
0.71809898,2.56904817
0.71873898,2.56904817
0.71937898,2.56904817
0.72001898,2.48054457
0.72065898,2.48054457
0.72129898,2.56904817
0.72193898,2.56904817
0.72257898,2.48054457
0.72321898,2.48054457
0.72385898,2.56904817
0.72449898,2.48054457
0.72513898,2.48054457
0.72577898,2.56904817
0.72641898,2.56904817
0.72705898,2.56904817
0.72769898,2.56904817
0.72833898,2.48054457
0.72897898,2.48054457
0.72961898,2.56904817
0.73025898,2.56904817
0.73089898,2.48054457
0.73153898,2.48054457
0.73217898,2.48054457
0.73281898,2.48054457
0.73345898,2.48054457
0.73409898,2.56904817
0.73473898,2.48054457
0.73537898,2.48054457
0.73601898,2.56904817
0.73665898,2.56904817
0.73729898,2.48054457
0.73793898,2.48054457
0.73857898,2.48054457
0.73921898,2.56904817
0.73985898,2.48054457
0.74049898,2.48054457
0.74113898,2.48054457
0.74177898,2.48054457
0.74241898,2.48054457
0.74305898,2.48054457
0.74369898,2.48054457
0.74433898,2.56904817
0.74497898,2.56904817
0.74561898,2.48054457
0.74625898,2.48054457
0.74689898,2.48054457
0.74753898,2.48054457
0.74817898,2.48054457
0.74881898,2.48054457
0.74945898,2.48054457
0.75009898,2.48054457
0.75073898,2.48054457
0.75137898,2.48054457
0.75201898,2.56904817
0.75265898,2.48054457
0.75329898,2.48054457
0.75393898,2.48054457
0.75457898,2.48054457
0.75521898,2.48054457
0.75585898,2.48054457
0.75649898,2.48054457
0.75713898,2.48054457
0.75777898,2.56904817
0.75841898,2.48054457
0.75905898,2.56904817
0.75969898,2.48054457
0.76033898,2.56904817
0.76097898,2.56904817
0.76161898,2.48054457
0.76225898,2.56904817
0.76289898,2.56904817
0.76353898,2.48054457
0.76417898,2.56904817
0.76481898,2.48054457
0.76545898,2.48054457
0.76609898,2.48054457
0.76673898,2.48054457
0.76737898,2.56904817
0.76801898,2.48054457
0.76865898,2.48054457
0.76929898,2.48054457
0.76993898,2.48054457
0.77057898,2.48054457
0.77121898,2.48054457
0.77185898,2.48054457
0.77249898,2.48054457
0.77313898,2.56904817
0.77377898,2.56904817
0.77441898,2.56904817
0.77505898,2.48054457
0.77569898,2.48054457
0.77633898,2.48054457
0.77697898,2.48054457
0.77761898,2.48054457
0.77825898,2.48054457
0.77889898,2.48054457
0.77953898,2.48054457
0.78017898,2.48054457
0.78081898,2.56904817
0.78145898,2.48054457
0.78209898,2.48054457
0.78273898,2.48054457
0.78337898,2.48054457
0.78401898,2.48054457
0.78465898,2.48054457
0.78529898,2.48054457
0.78593898,2.48054457
0.78657898,2.48054457
0.78721898,2.48054457
0.78785898,2.56904817
0.78849898,2.56904817
0.78913898,2.48054457
0.78977898,2.56904817
0.79041898,2.56904817
0.79105898,2.48054457
0.79169898,2.48054457
0.79233898,2.48054457
0.79297898,2.56904817
0.79361898,2.48054457
0.79425898,2.56904817
0.79489898,2.48054457
0.79553898,2.48054457
0.79617898,2.48054457
0.79681898,2.56904817
0.79745898,2.56904817
0.79809898,2.56904817
0.79873898,2.48054457
0.79937898,2.56904817
0.80001898,2.48054457
0.80065898,2.48054457
0.80129898,2.48054457
0.80193898,2.48054457
0.80257898,2.56904817
0.80321898,2.48054457
0.80385898,2.48054457
0.80449898,2.48054457
0.80513898,2.56904817
0.80577898,2.48054457
0.80641898,2.56904817
0.80705898,2.48054457
0.80769898,2.48054457
0.80833898,2.56904817
0.80897898,2.48054457
0.80961898,2.48054457
0.81025898,2.48054457
0.81089898,2.56904817
0.81153898,2.48054457
0.81217898,2.56904817
0.81281898,2.48054457
0.81345898,2.56904817
0.81409898,2.48054457
0.81473898,2.56904817
0.81537898,2.48054457
0.81601898,2.48054457
0.81665898,2.56904817
0.81729898,2.56904817
0.81793898,2.48054457
0.81857898,2.48054457
0.81921898,2.48054457
0.81985898,2.48054457
0.82049898,2.48054457
0.82113898,2.56904817
0.82177898,2.48054457
0.82241898,2.48054457
0.82305898,2.48054457
0.82369898,2.48054457
0.82433898,2.48054457
0.82497898,2.56904817
0.82561898,2.48054457
0.82625898,2.48054457
0.82689898,2.48054457
0.82753898,2.56904817
0.82817898,2.48054457
0.82881898,2.48054457
0.82945898,2.48054457
0.83009898,2.48054457
0.83073898,2.48054457
0.83137898,2.48054457
0.83201898,2.56904817
0.83265898,2.56904817
0.83329898,2.48054457
0.83393898,2.56904817
0.83457898,2.56904817
0.83521898,2.48054457
0.83585898,2.56904817
0.83649898,2.48054457
0.83713898,2.48054457
0.83777898,2.48054457
0.83841898,2.48054457
0.83905898,2.48054457
0.83969898,2.56904817
0.84033898,2.48054457
0.84097898,2.48054457
0.84161898,2.48054457
0.84225898,2.48054457
0.84289898,2.56904817
0.84353898,2.48054457
0.84417898,2.48054457
0.84481898,2.48054457
0.84545898,2.48054457
0.84609898,2.48054457
0.84673898,2.48054457
0.84737898,2.48054457
0.84801898,2.56904817
0.84865898,2.48054457
0.84929898,2.48054457
0.84993898,2.56904817
0.85057898,2.56904817
0.85121898,2.48054457
0.85185898,2.48054457
0.85249898,2.48054457
0.85313898,2.56904817
0.85377898,2.48054457
0.85441898,2.48054457
0.85505898,2.48054457
0.85569898,2.56904817
0.85633898,2.48054457
0.85697898,2.48054457
0.85761898,2.56904817
0.85825898,2.48054457
0.85889898,2.48054457
0.85953898,2.48054457
0.86017898,2.48054457
0.86081898,2.56904817
0.86145898,2.56904817
0.86209898,2.56904817
0.86273898,2.48054457
0.86337898,2.48054457
0.86401898,2.48054457
0.86465898,2.48054457
0.86529898,2.48054457
0.86593898,2.48054457
0.86657898,2.56904817
0.86721898,2.48054457
0.86785898,2.48054457
0.86849898,2.48054457
0.86913898,2.48054457
0.86977898,2.48054457
0.87041898,2.48054457
0.87105898,2.48054457
0.87169898,2.56904817
0.87233898,2.48054457
0.87297898,2.48054457
0.87361898,2.48054457
0.87425898,2.48054457
0.87489898,2.48054457
0.87553898,2.48054457
0.87617898,2.48054457
0.87681898,2.56904817
0.87745898,2.56904817
0.87809898,2.56904817
0.87873898,2.48054457
0.87937898,2.56904817
0.88001898,2.48054457
0.88065898,2.48054457
0.88129898,2.48054457
0.88193898,2.48054457
0.88257898,2.48054457
0.88321898,2.56904817
0.88385898,2.48054457
0.88449898,2.48054457
0.88513898,2.48054457
0.88577898,2.56904817
0.88641898,2.48054457
0.88705898,2.48054457
0.88769898,2.48054457
0.88833898,2.48054457
0.88897898,2.48054457
0.88961898,2.48054457
0.89025898,2.48054457
0.89089898,2.48054457
0.89153898,2.48054457
0.89217898,2.48054457
0.89281898,2.48054457
0.89345898,2.48054457
0.89409898,2.56904817
0.89473898,2.48054457
0.89537898,2.48054457
0.89601898,2.48054457
0.89665898,2.56904817
0.89729898,2.56904817
0.89793898,2.48054457
0.89857898,2.48054457
0.89921898,2.56904817
0.89985898,2.48054457
0.90049898,2.48054457
0.90113898,2.48054457
0.90177898,2.48054457
0.90241898,2.48054457
0.90305898,2.48054457
0.90369898,2.48054457
0.90433898,2.48054457
0.90497898,2.48054457
0.90561898,2.48054457
0.90625898,2.56904817
0.90689898,2.56904817
0.90753898,2.48054457
0.90817898,2.56904817
0.90881898,2.48054457
0.90945898,2.48054457
0.91009898,2.48054457
0.91073898,2.48054457
0.91137898,2.48054457
0.91201898,2.48054457
0.91265898,2.48054457
0.91329898,2.48054457
0.91393898,2.48054457
0.91457898,2.48054457
0.91521898,2.48054457
0.91585898,2.48054457
0.91649898,2.48054457
0.91713898,2.56904817
0.91777898,2.48054457
0.91841898,2.56904817
0.91905898,2.56904817
0.91969898,2.56904817
0.92033898,2.48054457
0.92097898,2.48054457
0.92161898,2.48054457
0.92225898,2.56904817
0.92289898,2.56904817
0.92353898,2.48054457
0.92417898,2.48054457
0.92481898,2.56904817
0.92545898,2.48054457
0.92609898,2.56904817
0.92673898,2.48054457
0.92737898,2.48054457
0.92801898,2.48054457
0.92865898,2.48054457
0.92929898,2.56904817
0.92993898,2.48054457
0.93057898,2.48054457
0.93121898,2.56904817
0.93185898,2.48054457
0.93249898,2.48054457
0.93313898,2.56904817
0.93377898,2.48054457
0.93441898,2.48054457
0.93505898,2.56904817
0.93569898,2.56904817
0.93633898,2.48054457
0.93697898,2.48054457
0.93761898,2.48054457
0.93825898,2.48054457
0.93889898,2.56904817
0.93953898,2.48054457
0.94017898,2.48054457
0.94081898,2.48054457
0.94145898,2.48054457
0.94209898,2.48054457
0.94273898,2.48054457
0.94337898,2.48054457
0.94401898,2.56904817
0.94465898,2.48054457
0.94529898,2.48054457
0.94593898,2.48054457
0.94657898,2.48054457
