"Time","Channel A"
-1.81326305,5.04989767
-1.81262305,5.04989767
-1.81198305,5.04989767
-1.81134305,5.04989767
-1.81070305,5.04989767
-1.81006305,5.04989767
-1.80942305,5.04989767
-1.80878305,5.04989767
-1.80814305,5.04989767
-1.80750305,5.04989767
-1.80686305,5.04989767
-1.80622305,5.04989767
-1.80558305,5.04989767
-1.80494305,5.04989767
-1.80430305,5.04989767
-1.80366305,5.04989767
-1.80302305,5.04989767
-1.80238305,5.04989767
-1.80174305,5.04989767
-1.80110305,5.04989767
-1.80046305,5.04989767
-1.79982305,5.04989767
-1.79918305,5.04989767
-1.79854305,5.04989767
-1.79790305,5.04989767
-1.79726305,5.04989767
-1.79662305,5.04989767
-1.79598305,5.04989767
-1.79534305,5.04989767
-1.79470305,5.04989767
-1.79406305,5.04989767
-1.79342305,5.04989767
-1.79278305,5.04989767
-1.79214305,5.04989767
-1.79150305,5.04989767
-1.79086305,5.04989767
-1.79022305,5.04989767
-1.78958305,5.04989767
-1.78894305,5.04989767
-1.78830305,5.04989767
-1.78766305,5.04989767
-1.78702305,5.04989767
-1.78638305,5.04989767
-1.78574305,5.04989767
-1.78510305,5.04989767
-1.78446305,5.04989767
-1.78382305,5.04989767
-1.78318305,5.04989767
-1.78254305,5.04989767
-1.78190305,5.04989767
-1.78126305,5.04989767
-1.78062305,5.04989767
-1.77998305,5.04989767
-1.77934305,5.04989767
-1.77870305,5.04989767
-1.77806305,5.04989767
-1.77742305,5.04989767
-1.77678305,5.04989767
-1.77614305,5.04989767
-1.77550305,5.04989767
-1.77486305,5.04989767
-1.77422305,5.04989767
-1.77358305,5.04989767
-1.77294305,5.04989767
-1.77230305,5.04989767
-1.77166305,5.04989767
-1.77102305,5.04989767
-1.77038305,5.04989767
-1.76974305,5.04989767
-1.76910305,5.04989767
-1.76846305,5.04989767
-1.76782305,5.04989767
-1.76718305,5.04989767
-1.76654305,5.04989767
-1.76590305,5.04989767
-1.76526305,5.04989767
-1.76462305,5.04989767
-1.76398305,5.04989767
-1.76334305,5.04989767
-1.76270305,5.04989767
-1.76206305,5.04989767
-1.76142305,5.04989767
-1.76078305,5.04989767
-1.76014305,5.04989767
-1.75950305,5.04989767
-1.75886305,5.04989767
-1.75822305,5.04989767
-1.75758305,5.04989767
-1.75694305,5.04989767
-1.75630305,5.04989767
-1.75566305,5.04989767
-1.75502305,5.04989767
-1.75438305,5.04989767
-1.75374305,5.04989767
-1.75310305,5.04989767
-1.75246305,5.04989767
-1.75182305,5.04989767
-1.75118305,5.04989767
-1.75054305,5.04989767
-1.74990305,5.04989767
-1.74926305,5.04989767
-1.74862305,5.04989767
-1.74798305,5.04989767
-1.74734305,5.04989767
-1.74670305,5.04989767
-1.74606305,5.04989767
-1.74542305,5.04989767
-1.74478305,5.04989767
-1.74414305,5.04989767
-1.74350305,5.04989767
-1.74286305,5.04989767
-1.74222305,5.04989767
-1.74158305,5.04989767
-1.74094305,5.04989767
-1.74030305,5.04989767
-1.73966305,5.04989767
-1.73902305,5.04989767
-1.73838305,5.04989767
-1.73774306,5.04989767
-1.73710306,5.04989767
-1.73646306,5.04989767
-1.73582306,5.04989767
-1.73518306,5.04989767
-1.73454306,5.04989767
-1.73390306,5.04989767
-1.73326306,5.04989767
-1.73262306,5.04989767
-1.73198306,5.04989767
-1.73134306,5.04989767
-1.73070306,5.04989767
-1.73006306,5.04989767
-1.72942306,5.04989767
-1.72878306,5.04989767
-1.72814306,5.04989767
-1.72750306,5.04989767
-1.72686306,5.04989767
-1.72622306,5.04989767
-1.72558306,5.04989767
-1.72494306,5.04989767
-1.72430306,5.04989767
-1.72366306,5.04989767
-1.72302306,5.04989767
-1.72238306,5.04989767
-1.72174306,5.04989767
-1.72110306,5.04989767
-1.72046306,5.04989767
-1.71982306,5.04989767
-1.71918306,5.04989767
-1.71854306,5.04989767
-1.71790306,5.04989767
-1.71726306,5.04989767
-1.71662306,5.04989767
-1.71598306,5.04989767
-1.71534306,5.04989767
-1.71470306,5.04989767
-1.71406306,5.04989767
-1.71342306,5.04989767
-1.71278306,5.04989767
-1.71214306,5.04989767
-1.71150306,5.04989767
-1.71086306,5.04989767
-1.71022306,5.04989767
-1.70958306,5.04989767
-1.70894306,5.04989767
-1.70830306,5.04989767
-1.70766306,5.04989767
-1.70702306,5.04989767
-1.70638306,5.04989767
-1.70574306,5.04989767
-1.70510306,5.04989767
-1.70446306,5.04989767
-1.70382306,5.04989767
-1.70318306,5.04989767
-1.70254306,5.04989767
-1.70190306,5.04989767
-1.70126306,5.04989767
-1.70062306,5.04989767
-1.69998306,5.04989767
-1.69934306,5.04989767
-1.69870306,5.04989767
-1.69806306,5.04989767
-1.69742306,5.04989767
-1.69678306,5.04989767
-1.69614306,5.04989767
-1.69550306,5.04989767
-1.69486306,5.04989767
-1.69422306,5.04989767
-1.69358306,5.04989767
-1.69294306,5.04989767
-1.69230306,5.04989767
-1.69166306,5.04989767
-1.69102306,5.04989767
-1.69038306,5.04989767
-1.68974306,5.04989767
-1.68910306,5.04989767
-1.68846306,5.04989767
-1.68782306,5.04989767
-1.68718306,5.04989767
-1.68654306,5.04989767
-1.68590306,5.04989767
-1.68526306,5.04989767
-1.68462306,5.04989767
-1.68398306,5.04989767
-1.68334306,5.04989767
-1.68270306,5.04989767
-1.68206306,5.04989767
-1.68142306,5.04989767
-1.68078306,5.04989767
-1.68014306,5.04989767
-1.67950306,5.04989767
-1.67886306,5.04989767
-1.67822306,5.04989767
-1.67758306,5.04989767
-1.67694306,5.04989767
-1.67630306,5.04989767
-1.67566306,5.04989767
-1.67502306,5.04989767
-1.67438306,5.04989767
-1.67374306,5.04989767
-1.67310306,5.04989767
-1.67246306,5.04989767
-1.67182306,5.04989767
-1.67118306,5.04989767
-1.67054306,5.04989767
-1.66990306,5.04989767
-1.66926306,5.04989767
-1.66862306,5.04989767
-1.66798306,5.04989767
-1.66734306,5.04989767
-1.66670306,5.04989767
-1.66606306,5.04989767
-1.66542306,5.04989767
-1.66478306,5.04989767
-1.66414306,5.04989767
-1.66350306,5.04989767
-1.66286306,5.04989767
-1.66222306,5.04989767
-1.66158306,5.04989767
-1.66094306,5.04989767
-1.66030306,5.04989767
-1.65966306,5.04989767
-1.65902306,5.04989767
-1.65838306,5.04989767
-1.65774306,5.04989767
-1.65710306,5.04989767
-1.65646306,5.04989767
-1.65582306,5.04989767
-1.65518306,5.04989767
-1.65454306,5.04989767
-1.65390306,5.04989767
-1.65326306,5.04989767
-1.65262306,5.04989767
-1.65198306,5.04989767
-1.65134306,5.04989767
-1.65070306,5.04989767
-1.65006306,5.04989767
-1.64942306,5.04989767
-1.64878306,5.04989767
-1.64814306,5.04989767
-1.64750306,5.04989767
-1.64686306,5.04989767
-1.64622306,5.04989767
-1.64558306,5.04989767
-1.64494306,5.04989767
-1.64430306,5.04989767
-1.64366306,5.04989767
-1.64302306,5.04989767
-1.64238306,5.04989767
-1.64174306,5.04989767
-1.64110306,5.04989767
-1.64046306,5.04989767
-1.63982306,5.04989767
-1.63918306,5.04989767
-1.63854306,5.04989767
-1.63790306,5.04989767
-1.63726306,5.04989767
-1.63662306,5.04989767
-1.63598306,5.04989767
-1.63534306,5.04989767
-1.63470306,5.04989767
-1.63406306,5.04989767
-1.63342306,5.04989767
-1.63278306,5.04989767
-1.63214306,5.04989767
-1.63150306,5.04989767
-1.63086306,5.04989767
-1.63022306,5.04989767
-1.62958306,5.04989767
-1.62894306,5.04989767
-1.62830306,5.04989767
-1.62766306,5.04989767
-1.62702306,5.04989767
-1.62638306,5.04989767
-1.62574306,5.04989767
-1.62510306,5.04989767
-1.62446306,5.04989767
-1.62382306,5.04989767
-1.62318306,5.04989767
-1.62254306,5.04989767
-1.62190306,5.04989767
-1.62126306,5.04989767
-1.62062306,5.04989767
-1.61998306,5.04989767
-1.61934306,5.04989767
-1.61870306,5.04989767
-1.61806306,5.04989767
-1.61742306,5.04989767
-1.61678306,5.04989767
-1.61614306,5.04989767
-1.61550306,5.04989767
-1.61486306,5.04989767
-1.61422306,5.04989767
-1.61358306,5.04989767
-1.61294306,5.04989767
-1.61230306,5.04989767
-1.61166306,5.04989767
-1.61102306,5.04989767
-1.61038306,5.04989767
-1.60974306,5.04989767
-1.60910306,5.04989767
-1.60846306,5.04989767
-1.60782306,5.04989767
-1.60718306,5.04989767
-1.60654306,5.04989767
-1.60590306,5.04989767
-1.60526306,5.04989767
-1.60462306,5.04989767
-1.60398306,5.04989767
-1.60334306,5.04989767
-1.60270306,5.04989767
-1.60206306,5.04989767
-1.60142306,5.04989767
-1.60078306,5.04989767
-1.60014306,5.04989767
-1.59950306,5.04989767
-1.59886306,5.04989767
-1.59822306,5.04989767
-1.59758306,5.04989767
-1.59694306,5.04989767
-1.59630306,5.04989767
-1.59566306,5.04989767
-1.59502306,5.04989767
-1.59438306,5.04989767
-1.59374306,5.04989767
-1.59310306,5.04989767
-1.59246306,5.04989767
-1.59182306,5.04989767
-1.59118306,5.04989767
-1.59054306,5.04989767
-1.58990306,5.04989767
-1.58926306,5.04989767
-1.58862306,5.04989767
-1.58798306,5.04989767
-1.58734306,5.04989767
-1.58670306,5.04989767
-1.58606306,5.04989767
-1.58542306,5.04989767
-1.58478306,5.04989767
-1.58414306,5.04989767
-1.58350306,5.04989767
-1.58286306,5.04989767
-1.58222306,5.04989767
-1.58158306,5.04989767
-1.58094306,5.04989767
-1.58030306,5.04989767
-1.57966306,5.04989767
-1.57902306,5.04989767
-1.57838306,5.04989767
-1.57774306,5.04989767
-1.57710306,5.04989767
-1.57646306,5.04989767
-1.57582306,5.04989767
-1.57518306,5.04989767
-1.57454306,5.04989767
-1.57390306,5.04989767
-1.57326306,5.04989767
-1.57262306,5.04989767
-1.57198306,5.04989767
-1.57134306,5.04989767
-1.57070306,5.04989767
-1.57006306,5.04989767
-1.56942306,5.04989767
-1.56878306,5.04989767
-1.56814306,5.04989767
-1.56750306,5.04989767
-1.56686306,5.04989767
-1.56622306,5.04989767
-1.56558306,5.04989767
-1.56494306,5.04989767
-1.56430306,5.04989767
-1.56366306,5.04989767
-1.56302306,5.04989767
-1.56238306,5.04989767
-1.56174306,5.04989767
-1.56110306,5.04989767
-1.56046306,5.04989767
-1.55982306,5.04989767
-1.55918306,5.04989767
-1.55854306,5.04989767
-1.55790306,5.04989767
-1.55726306,5.04989767
-1.55662306,5.04989767
-1.55598306,5.04989767
-1.55534306,5.04989767
-1.55470306,5.04989767
-1.55406306,5.04989767
-1.55342306,5.04989767
-1.55278306,5.04989767
-1.55214306,5.04989767
-1.55150306,5.04989767
-1.55086306,5.04989767
-1.55022306,5.04989767
-1.54958306,5.04989767
-1.54894306,5.04989767
-1.54830306,5.04989767
-1.54766306,5.04989767
-1.54702306,5.04989767
-1.54638306,5.04989767
-1.54574306,5.04989767
-1.54510306,5.04989767
-1.54446306,5.04989767
-1.54382306,5.04989767
-1.54318306,5.04989767
-1.54254306,5.04989767
-1.54190306,5.04989767
-1.54126306,5.04989767
-1.54062306,5.04989767
-1.53998306,5.04989767
-1.53934306,5.04989767
-1.53870306,5.04989767
-1.53806306,5.04989767
-1.53742306,5.04989767
-1.53678306,5.04989767
-1.53614306,5.04989767
-1.53550306,5.04989767
-1.53486306,5.04989767
-1.53422306,5.04989767
-1.53358306,5.04989767
-1.53294306,5.04989767
-1.53230306,5.04989767
-1.53166306,5.04989767
-1.53102306,5.04989767
-1.53038306,5.04989767
-1.52974306,5.04989767
-1.52910306,5.04989767
-1.52846306,5.04989767
-1.52782306,5.04989767
-1.52718306,5.04989767
-1.52654306,5.04989767
-1.52590306,5.04989767
-1.52526306,5.04989767
-1.52462306,5.04989767
-1.52398306,5.04989767
-1.52334306,5.04989767
-1.52270306,5.04989767
-1.52206306,5.04989767
-1.52142306,5.04989767
-1.52078306,5.04989767
-1.52014306,5.04989767
-1.51950306,5.04989767
-1.51886306,5.04989767
-1.51822306,5.04989767
-1.51758306,5.04989767
-1.51694306,5.04989767
-1.51630306,5.04989767
-1.51566306,5.04989767
-1.51502306,5.04989767
-1.51438306,5.04989767
-1.51374306,5.04989767
-1.51310306,5.04989767
-1.51246306,5.04989767
-1.51182306,5.04989767
-1.51118306,5.04989767
-1.51054306,5.04989767
-1.50990306,5.04989767
-1.50926306,5.04989767
-1.50862306,5.04989767
-1.50798306,5.04989767
-1.50734306,5.04989767
-1.50670306,5.04989767
-1.50606306,5.04989767
-1.50542306,5.04989767
-1.50478306,5.04989767
-1.50414306,5.04989767
-1.50350306,5.04989767
-1.50286306,5.04989767
-1.50222306,5.04989767
-1.50158306,5.04989767
-1.50094306,5.04989767
-1.50030306,5.04989767
-1.49966306,5.04989767
-1.49902306,5.04989767
-1.49838306,5.04989767
-1.49774306,5.04989767
-1.49710306,5.04989767
-1.49646306,5.04989767
-1.49582306,5.04989767
-1.49518306,5.04989767
-1.49454306,5.04989767
-1.49390306,5.04989767
-1.49326306,5.04989767
-1.49262306,5.04989767
-1.49198306,5.04989767
-1.49134306,5.04989767
-1.49070306,5.04989767
-1.49006306,5.04989767
-1.48942306,5.04989767
-1.48878306,5.04989767
-1.48814306,5.04989767
-1.48750306,5.04989767
-1.48686306,5.04989767
-1.48622306,5.04989767
-1.48558306,5.04989767
-1.48494306,5.04989767
-1.48430306,5.04989767
-1.48366306,5.04989767
-1.48302306,5.04989767
-1.48238306,5.04989767
-1.48174306,5.04989767
-1.48110306,5.04989767
-1.48046306,5.04989767
-1.47982306,5.04989767
-1.47918306,5.04989767
-1.47854306,5.04989767
-1.47790306,5.04989767
-1.47726306,5.04989767
-1.47662306,5.04989767
-1.47598306,5.04989767
-1.47534306,5.04989767
-1.47470306,5.04989767
-1.47406306,5.04989767
-1.47342306,5.04989767
-1.47278306,5.04989767
-1.47214306,5.04989767
-1.47150306,5.04989767
-1.47086306,5.04989767
-1.47022306,5.04989767
-1.46958306,5.04989767
-1.46894306,5.04989767
-1.46830306,5.04989767
-1.46766306,5.04989767
-1.46702306,5.04989767
-1.46638306,5.04989767
-1.46574306,5.04989767
-1.46510306,5.04989767
-1.46446306,5.04989767
-1.46382306,5.04989767
-1.46318306,5.04989767
-1.46254306,5.04989767
-1.46190306,5.04989767
-1.46126306,5.04989767
-1.46062306,5.04989767
-1.45998306,5.04989767
-1.45934306,5.04989767
-1.45870306,5.04989767
-1.45806306,5.04989767
-1.45742306,5.04989767
-1.45678306,5.04989767
-1.45614306,5.04989767
-1.45550306,5.04989767
-1.45486306,5.04989767
-1.45422306,5.04989767
-1.45358306,5.04989767
-1.45294306,5.04989767
-1.45230306,5.04989767
-1.45166306,5.04989767
-1.45102306,5.04989767
-1.45038306,5.04989767
-1.44974306,5.04989767
-1.44910306,5.04989767
-1.44846306,5.04989767
-1.44782306,5.04989767
-1.44718306,5.04989767
-1.44654306,5.04989767
-1.44590306,5.04989767
-1.44526306,5.04989767
-1.44462306,5.04989767
-1.44398306,5.04989767
-1.44334306,5.04989767
-1.44270306,5.04989767
-1.44206306,5.04989767
-1.44142306,5.04989767
-1.44078306,5.04989767
-1.44014306,5.04989767
-1.43950306,5.04989767
-1.43886306,5.04989767
-1.43822306,5.04989767
-1.43758306,5.04989767
-1.43694306,5.04989767
-1.43630306,5.04989767
-1.43566306,5.04989767
-1.43502306,5.04989767
-1.43438306,5.04989767
-1.43374306,5.04989767
-1.43310306,5.04989767
-1.43246306,5.04989767
-1.43182306,5.04989767
-1.43118306,5.04989767
-1.43054306,5.04989767
-1.42990306,5.04989767
-1.42926306,5.04989767
-1.42862306,5.04989767
-1.42798306,5.04989767
-1.42734306,5.04989767
-1.42670306,5.04989767
-1.42606306,5.04989767
-1.42542306,5.04989767
-1.42478306,5.04989767
-1.42414306,5.04989767
-1.42350306,5.04989767
-1.42286306,5.04989767
-1.42222306,5.04989767
-1.42158306,5.04989767
-1.42094306,5.04989767
-1.42030306,5.04989767
-1.41966306,5.04989767
-1.41902306,5.04989767
-1.41838306,5.04989767
-1.41774306,5.04989767
-1.41710306,5.04989767
-1.41646306,5.04989767
-1.41582306,5.04989767
-1.41518306,5.04989767
-1.41454306,5.04989767
-1.41390306,5.04989767
-1.41326306,5.04989767
-1.41262306,5.04989767
-1.41198306,5.04989767
-1.41134306,5.04989767
-1.41070306,5.04989767
-1.41006306,5.04989767
-1.40942306,5.04989767
-1.40878306,5.04989767
-1.40814306,5.04989767
-1.40750306,5.04989767
-1.40686306,5.04989767
-1.40622306,5.04989767
-1.40558306,5.04989767
-1.40494306,5.04989767
-1.40430306,5.04989767
-1.40366306,5.04989767
-1.40302306,5.04989767
-1.40238306,5.04989767
-1.40174306,5.04989767
-1.40110306,5.04989767
-1.40046306,5.04989767
-1.39982306,5.04989767
-1.39918306,5.04989767
-1.39854306,5.04989767
-1.39790306,5.04989767
-1.39726306,5.04989767
-1.39662306,5.04989767
-1.39598306,5.04989767
-1.39534306,5.04989767
-1.39470306,5.04989767
-1.39406306,5.04989767
-1.39342306,5.04989767
-1.39278306,5.04989767
-1.39214306,5.04989767
-1.39150306,5.04989767
-1.39086306,5.04989767
-1.39022306,5.04989767
-1.38958306,5.04989767
-1.38894306,5.04989767
-1.38830306,5.04989767
-1.38766306,5.04989767
-1.38702306,5.04989767
-1.38638306,5.04989767
-1.38574306,5.04989767
-1.38510306,5.04989767
-1.38446306,5.04989767
-1.38382306,5.04989767
-1.38318306,5.04989767
-1.38254306,5.04989767
-1.38190306,5.04989767
-1.38126306,5.04989767
-1.38062306,5.04989767
-1.37998306,5.04989767
-1.37934306,5.04989767
-1.37870306,5.04989767
-1.37806306,5.04989767
-1.37742306,5.04989767
-1.37678306,5.04989767
-1.37614306,5.04989767
-1.37550306,5.04989767
-1.37486306,5.04989767
-1.37422306,5.04989767
-1.37358306,5.04989767
-1.37294306,5.04989767
-1.37230306,5.04989767
-1.37166306,5.04989767
-1.37102306,5.04989767
-1.37038306,5.04989767
-1.36974306,5.04989767
-1.36910306,5.04989767
-1.36846306,5.04989767
-1.36782306,5.04989767
-1.36718306,5.04989767
-1.36654306,5.04989767
-1.36590306,5.04989767
-1.36526306,5.04989767
-1.36462306,5.04989767
-1.36398306,5.04989767
-1.36334306,5.04989767
-1.36270306,5.04989767
-1.36206306,5.04989767
-1.36142306,5.04989767
-1.36078306,5.04989767
-1.36014306,5.04989767
-1.35950306,5.04989767
-1.35886306,5.04989767
-1.35822306,5.04989767
-1.35758306,5.04989767
-1.35694306,5.04989767
-1.35630306,5.04989767
-1.35566306,5.04989767
-1.35502306,5.04989767
-1.35438306,5.04989767
-1.35374306,5.04989767
-1.35310306,5.04989767
-1.35246306,5.04989767
-1.35182306,5.04989767
-1.35118306,5.04989767
-1.35054306,5.04989767
-1.34990306,5.04989767
-1.34926306,5.04989767
-1.34862306,5.04989767
-1.34798306,5.04989767
-1.34734306,5.04989767
-1.34670306,5.04989767
-1.34606306,5.04989767
-1.34542306,5.04989767
-1.34478306,5.04989767
-1.34414306,5.04989767
-1.34350306,5.04989767
-1.34286306,5.04989767
-1.34222306,5.04989767
-1.34158306,5.04989767
-1.34094306,5.04989767
-1.34030306,5.04989767
-1.33966306,5.04989767
-1.33902306,5.04989767
-1.33838306,5.04989767
-1.33774306,5.04989767
-1.33710306,5.04989767
-1.33646306,5.04989767
-1.33582306,5.04989767
-1.33518306,5.04989767
-1.33454306,5.04989767
-1.33390306,5.04989767
-1.33326306,5.04989767
-1.33262306,5.04989767
-1.33198306,5.04989767
-1.33134306,5.04989767
-1.33070306,5.04989767
-1.33006306,5.04989767
-1.32942306,5.04989767
-1.32878306,5.04989767
-1.32814306,5.04989767
-1.32750306,5.04989767
-1.32686306,5.04989767
-1.32622306,5.04989767
-1.32558306,5.04989767
-1.32494306,5.04989767
-1.32430306,5.04989767
-1.32366306,5.04989767
-1.32302306,5.04989767
-1.32238306,5.04989767
-1.32174306,5.04989767
-1.32110306,5.04989767
-1.32046306,5.04989767
-1.31982306,5.04989767
-1.31918306,5.04989767
-1.31854306,5.04989767
-1.31790306,5.04989767
-1.31726306,5.04989767
-1.31662306,5.04989767
-1.31598306,5.04989767
-1.31534306,5.04989767
-1.31470306,5.04989767
-1.31406306,5.04989767
-1.31342306,5.04989767
-1.31278306,5.04989767
-1.31214306,5.04989767
-1.31150306,5.04989767
-1.31086306,5.04989767
-1.31022306,5.04989767
-1.30958306,5.04989767
-1.30894306,5.04989767
-1.30830306,5.04989767
-1.30766306,5.04989767
-1.30702306,5.04989767
-1.30638306,5.04989767
-1.30574306,5.04989767
-1.30510306,5.04989767
-1.30446306,5.04989767
-1.30382306,5.04989767
-1.30318306,5.04989767
-1.30254306,5.04989767
-1.30190306,5.04989767
-1.30126306,5.04989767
-1.30062306,5.04989767
-1.29998306,5.04989767
-1.29934306,5.04989767
-1.29870306,5.04989767
-1.29806306,5.04989767
-1.29742306,5.04989767
-1.29678306,5.04989767
-1.29614306,5.04989767
-1.29550306,5.04989767
-1.29486306,5.04989767
-1.29422306,5.04989767
-1.29358306,5.04989767
-1.29294306,5.04989767
-1.29230306,5.04989767
-1.29166306,5.04989767
-1.29102306,5.04989767
-1.29038306,5.04989767
-1.28974306,5.04989767
-1.28910306,5.04989767
-1.28846306,5.04989767
-1.28782306,5.04989767
-1.28718306,5.04989767
-1.28654306,5.04989767
-1.28590306,5.04989767
-1.28526306,5.04989767
-1.28462306,5.04989767
-1.28398306,5.04989767
-1.28334306,5.04989767
-1.28270306,5.04989767
-1.28206306,5.04989767
-1.28142306,5.04989767
-1.28078306,5.04989767
-1.28014306,5.04989767
-1.27950306,5.04989767
-1.27886306,5.04989767
-1.27822306,5.04989767
-1.27758306,5.04989767
-1.27694306,5.04989767
-1.27630306,5.04989767
-1.27566306,5.04989767
-1.27502306,5.04989767
-1.27438306,5.04989767
-1.27374306,5.04989767
-1.27310306,5.04989767
-1.27246306,5.04989767
-1.27182306,5.04989767
-1.27118306,5.04989767
-1.27054306,5.04989767
-1.26990306,5.04989767
-1.26926306,5.04989767
-1.26862306,5.04989767
-1.26798306,5.04989767
-1.26734306,5.04989767
-1.26670306,5.04989767
-1.26606306,5.04989767
-1.26542306,5.04989767
-1.26478306,5.04989767
-1.26414306,5.04989767
-1.26350306,5.04989767
-1.26286306,5.04989767
-1.26222306,5.04989767
-1.26158306,5.04989767
-1.26094306,5.04989767
-1.26030306,5.04989767
-1.25966306,5.04989767
-1.25902306,5.04989767
-1.25838306,5.04989767
-1.25774306,5.04989767
-1.25710306,5.04989767
-1.25646306,5.04989767
-1.25582306,5.04989767
-1.25518306,5.04989767
-1.25454306,5.04989767
-1.25390306,5.04989767
-1.25326306,5.04989767
-1.25262306,5.04989767
-1.25198306,5.04989767
-1.25134306,5.04989767
-1.25070306,5.04989767
-1.25006306,5.04989767
-1.24942306,5.04989767
-1.24878306,5.04989767
-1.24814306,5.04989767
-1.24750306,5.04989767
-1.24686306,5.04989767
-1.24622306,5.04989767
-1.24558306,5.04989767
-1.24494306,5.04989767
-1.24430306,5.04989767
-1.24366306,5.04989767
-1.24302306,5.04989767
-1.24238306,5.04989767
-1.24174306,5.04989767
-1.24110306,5.04989767
-1.24046306,5.04989767
-1.23982306,5.04989767
-1.23918306,5.04989767
-1.23854306,5.04989767
-1.23790306,5.04989767
-1.23726306,5.04989767
-1.23662306,5.04989767
-1.23598306,5.04989767
-1.23534306,5.04989767
-1.23470306,5.04989767
-1.23406306,5.04989767
-1.23342306,5.04989767
-1.23278306,5.04989767
-1.23214306,5.04989767
-1.23150306,5.04989767
-1.23086306,5.04989767
-1.23022306,5.04989767
-1.22958306,5.04989767
-1.22894306,5.04989767
-1.22830306,5.04989767
-1.22766306,5.04989767
-1.22702306,5.04989767
-1.22638306,5.04989767
-1.22574306,5.04989767
-1.22510306,5.04989767
-1.22446306,5.04989767
-1.22382306,5.04989767
-1.22318306,5.04989767
-1.22254306,5.04989767
-1.22190306,5.04989767
-1.22126306,5.04989767
-1.22062306,5.04989767
-1.21998306,5.04989767
-1.21934306,5.04989767
-1.21870306,5.04989767
-1.21806306,5.04989767
-1.21742306,5.04989767
-1.21678306,5.04989767
-1.21614306,5.04989767
-1.21550306,5.04989767
-1.21486306,5.04989767
-1.21422306,5.04989767
-1.21358306,5.04989767
-1.21294306,5.04989767
-1.21230306,5.04989767
-1.21166306,5.04989767
-1.21102306,5.04989767
-1.21038306,5.04989767
-1.20974306,5.04989767
-1.20910306,5.04989767
-1.20846306,5.04989767
-1.20782306,5.04989767
-1.20718306,5.04989767
-1.20654306,5.04989767
-1.20590306,5.04989767
-1.20526306,5.04989767
-1.20462306,5.04989767
-1.20398306,5.04989767
-1.20334306,5.04989767
-1.20270306,5.04989767
-1.20206306,5.04989767
-1.20142306,5.04989767
-1.20078306,5.04989767
-1.20014306,5.04989767
-1.19950306,4.96108913
-1.19886306,5.04989767
-1.19822306,5.04989767
-1.19758306,5.04989767
-1.19694306,5.04989767
-1.19630306,5.04989767
-1.19566306,5.04989767
-1.19502306,5.04989767
-1.19438306,5.04989767
-1.19374306,5.04989767
-1.19310306,5.04989767
-1.19246306,5.04989767
-1.19182306,5.04989767
-1.19118306,5.04989767
-1.19054306,5.04989767
-1.18990306,5.04989767
-1.18926306,5.04989767
-1.18862306,5.04989767
-1.18798306,5.04989767
-1.18734306,5.04989767
-1.18670306,5.04989767
-1.18606306,5.04989767
-1.18542306,5.04989767
-1.18478306,5.04989767
-1.18414306,5.04989767
-1.18350306,5.04989767
-1.18286306,5.04989767
-1.18222306,5.04989767
-1.18158306,5.04989767
-1.18094306,5.04989767
-1.18030306,5.04989767
-1.17966306,5.04989767
-1.17902306,5.04989767
-1.17838306,5.04989767
-1.17774306,5.04989767
-1.17710306,5.04989767
-1.17646306,5.04989767
-1.17582306,5.04989767
-1.17518306,5.04989767
-1.17454306,5.04989767
-1.17390306,5.04989767
-1.17326306,5.04989767
-1.17262306,5.04989767
-1.17198306,5.04989767
-1.17134306,5.04989767
-1.17070306,5.04989767
-1.17006306,5.04989767
-1.16942306,5.04989767
-1.16878306,5.04989767
-1.16814306,5.04989767
-1.16750306,5.04989767
-1.16686306,5.04989767
-1.16622306,5.04989767
-1.16558306,5.04989767
-1.16494306,5.04989767
-1.16430306,5.04989767
-1.16366306,5.04989767
-1.16302306,5.04989767
-1.16238306,5.04989767
-1.16174306,5.04989767
-1.16110306,5.04989767
-1.16046306,5.04989767
-1.15982306,5.04989767
-1.15918306,5.04989767
-1.15854306,5.04989767
-1.15790306,5.04989767
-1.15726306,5.04989767
-1.15662306,5.04989767
-1.15598306,5.04989767
-1.15534306,5.04989767
-1.15470306,5.04989767
-1.15406306,5.04989767
-1.15342306,5.04989767
-1.15278306,5.04989767
-1.15214306,5.04989767
-1.15150306,5.04989767
-1.15086306,5.04989767
-1.15022306,5.04989767
-1.14958306,5.04989767
-1.14894306,5.04989767
-1.14830306,5.04989767
-1.14766306,5.04989767
-1.14702306,5.04989767
-1.14638306,5.04989767
-1.14574306,5.04989767
-1.14510306,5.04989767
-1.14446306,5.04989767
-1.14382306,5.04989767
-1.14318306,5.04989767
-1.14254306,5.04989767
-1.14190306,5.04989767
-1.14126306,5.04989767
-1.14062306,5.04989767
-1.13998306,5.04989767
-1.13934306,5.04989767
-1.13870306,5.04989767
-1.13806306,5.04989767
-1.13742306,5.04989767
-1.13678306,5.04989767
-1.13614306,5.04989767
-1.13550306,5.04989767
-1.13486306,5.04989767
-1.13422306,5.04989767
-1.13358306,5.04989767
-1.13294306,5.04989767
-1.13230306,5.04989767
-1.13166306,5.04989767
-1.13102306,5.04989767
-1.13038306,5.04989767
-1.12974306,5.04989767
-1.12910306,5.04989767
-1.12846306,5.04989767
-1.12782306,5.04989767
-1.12718306,5.04989767
-1.12654306,5.04989767
-1.12590306,5.04989767
-1.12526306,5.04989767
