"Time","Channel A"
73.80144312,2.39173555
73.96144312,2.39173555
74.12144312,2.48054457
74.28144312,2.48054457
74.44144312,2.48054457
74.60144312,2.48054457
74.76144312,2.48054457
74.92144312,2.48054457
75.08144311,2.48054457
75.24144311,2.56904817
75.40144311,2.56904817
75.56144311,2.56904817
75.72144311,2.56904817
75.88144311,2.65755177
76.04144311,2.65755177
76.20144311,2.65755177
76.36144311,2.74636078
76.52144311,2.74636078
76.68144310,2.74636078
76.84144310,2.65755177
77.00144310,2.74636078
77.16144310,2.74636078
77.32144310,2.74636078
77.48144310,2.74636078
77.64144310,2.74636078
77.80144310,2.74636078
77.96144310,2.74636078
78.12144310,2.74636078
78.28144309,2.83486438
78.44144309,2.83486438
78.60144309,2.83486438
78.76144309,2.74636078
78.92144309,2.83486438
79.08144309,2.83486438
79.24144309,2.83486438
79.40144309,2.83486438
79.56144309,2.83486438
79.72144309,2.83486438
79.88144309,2.83486438
80.04144308,2.83486438
80.20144308,2.83486438
80.36144308,2.83486438
80.52144308,2.83486438
80.68144308,2.83486438
80.84144308,2.83486438
81.00144308,2.83486438
81.16144308,2.83486438
81.32144308,2.83486438
81.48144308,2.83486438
81.64144307,2.83486438
81.80144307,2.83486438
81.96144307,2.83486438
82.12144307,2.83486438
82.28144307,2.83486438
82.44144307,2.83486438
82.60144307,2.83486438
82.76144307,2.83486438
82.92144307,2.83486438
83.08144307,2.83486438
83.24144306,2.83486438
83.40144306,2.83486438
83.56144306,2.83486438
83.72144306,2.83486438
83.88144306,2.83486438
84.04144306,2.83486438
84.20144306,2.74636078
84.36144306,2.74636078
84.52144306,2.74636078
84.68144306,2.74636078
84.84144305,2.74636078
85.00144305,2.74636078
85.16144305,2.74636078
85.32144305,2.74636078
85.48144305,2.74636078
85.64144305,2.74636078
85.80144305,2.74636078
85.96144305,2.65755177
86.12144305,2.65755177
86.28144305,2.65755177
86.44144305,2.65755177
86.60144304,2.65755177
86.76144304,2.56904817
86.92144304,2.56904817
87.08144304,2.56904817
87.24144304,2.56904817
87.40144304,2.56904817
87.56144304,2.48054457
87.72144304,2.48054457
87.88144304,2.48054457
88.04144304,2.48054457
88.20144303,2.48054457
88.36144303,2.48054457
88.52144303,2.39173555
88.68144303,2.39173555
88.84144303,2.39173555
89.00144303,2.39173555
89.16144303,2.39173555
89.32144303,2.39173555
89.48144303,2.39173555
89.64144303,2.39173555
89.80144302,2.30323195
89.96144302,2.21472812
90.12144302,2.21472812
90.28144302,2.21472812
90.44144302,2.21472812
90.60144302,2.21472812
90.76144302,2.21472812
90.92144302,2.12591934
91.08144302,2.12591934
91.24144302,2.12591934
91.40144302,2.12591934
91.56144301,2.12591934
91.72144301,2.03741574
91.88144301,2.03741574
92.04144301,2.03741574
92.20144301,2.03741574
92.36144301,2.03741574
92.52144301,1.94891202
92.68144301,1.94891202
92.84144301,1.94891202
93.00144301,1.86040831
93.16144300,1.86040831
93.32144300,1.86040831
93.48144300,1.77159953
93.64144300,1.77159953
93.80144300,1.77159953
93.96144300,1.77159953
94.12144300,1.77159953
94.28144300,1.68309581
94.44144300,1.68309581
94.60144300,1.68309581
94.76144299,1.68309581
94.92144299,1.59459209
95.08144299,1.50578320
95.24144299,1.50578320
95.40144299,1.50578320
95.56144299,1.50578320
95.72144299,1.50578320
95.88144299,1.41727960
96.04144299,1.41727960
96.20144299,1.41727960
96.36144298,1.41727960
96.52144298,1.32877588
96.68144298,1.32877588
96.84144298,1.32877588
97.00144298,1.32877588
97.16144298,1.32877588
97.32144298,1.23996699
97.48144298,1.15146339
97.64144298,1.15146339
97.80144298,1.15146339
97.96144298,1.06295967
98.12144297,1.06295967
98.28144297,1.06295967
98.44144297,1.06295967
98.60144297,0.97415084
98.76144297,0.97415084
98.92144297,0.97415084
99.08144297,0.97415084
99.24144297,0.97415084
99.40144297,0.88564712
99.56144297,0.79714346
99.72144296,0.79714346
99.88144296,0.79714346
100.04144296,0.79714346
100.20144296,0.70833462
100.36144296,0.70833462
100.52144296,0.70833462
100.68144296,0.70833462
100.84144296,0.61983091
101.00144296,0.61983091
101.16144296,0.61983091
101.32144295,0.61983091
101.48144295,0.53132725
101.64144295,0.53132725
101.80144295,0.44282356
101.96144295,0.44282356
102.12144295,0.44282356
102.28144295,0.35431990
102.44144295,0.35431990
102.60144295,0.35431990
102.76144295,0.35431990
102.92144295,0.26581621
103.08144294,0.26581621
103.24144294,0.26581621
103.40144294,0.26581621
103.56144294,0.17731254
103.72144294,0.08850367
103.88144294,0.08850367
104.04144294,0.08850367
104.20144294,0.08850367
104.36144294,0.00000000
104.52144294,0.00000000
104.68144293,0.00000000
104.84144293,0.00000000
105.00144293,-0.08850367
105.16144293,-0.08850367
105.32144293,-0.08850367
105.48144293,-0.08850367
105.64144293,-0.17731254
105.80144293,-0.17731254
105.96144293,-0.17731254
106.12144293,-0.17731254
106.28144292,-0.26581621
106.44144292,-0.35431990
106.60144292,-0.35431990
106.76144292,-0.35431990
106.92144292,-0.35431990
107.08144292,-0.44312876
107.24144292,-0.44312876
107.40144292,-0.44312876
107.56144292,-0.44312876
107.72144292,-0.44312876
107.88144291,-0.44312876
108.04144291,-0.53163242
108.20144291,-0.62013614
108.36144291,-0.62013614
108.52144291,-0.62013614
108.68144291,-0.62013614
108.84144291,-0.70894498
109.00144291,-0.70894498
109.16144291,-0.70894498
109.32144291,-0.70894498
109.48144291,-0.70894498
109.64144290,-0.79744864
109.80144290,-0.79744864
109.96144290,-0.79744864
110.12144290,-0.79744864
110.28144290,-0.88595235
110.44144290,-0.88595235
110.60144290,-0.97476119
110.76144290,-0.97476119
110.92144290,-0.97476119
111.08144290,-0.97476119
111.24144289,-1.06326485
111.40144289,-0.97476119
111.56144289,-1.06326485
111.72144289,-1.06326485
111.88144289,-1.06326485
112.04144289,-1.15176857
112.20144289,-1.15176857
112.36144289,-1.15176857
112.52144289,-1.15176857
112.68144289,-1.15176857
112.84144288,-1.15176857
113.00144288,-1.24027228
113.16144288,-1.32908106
113.32144288,-1.32908106
113.48144288,-1.32908106
113.64144288,-1.32908106
113.80144288,-1.32908106
113.96144288,-1.32908106
114.12144288,-1.41758478
114.28144288,-1.41758478
114.44144288,-1.41758478
114.60144287,-1.41758478
114.76144287,-1.50608850
114.92144287,-1.41758478
115.08144287,-1.50608850
115.24144287,-1.50608850
115.40144287,-1.50608850
115.56144287,-1.50608850
115.72144287,-1.50608850
115.88144287,-1.59489727
116.04144287,-1.50608850
116.20144286,-1.59489727
116.36144286,-1.68340099
116.52144286,-1.68340099
116.68144286,-1.68340099
116.84144286,-1.68340099
117.00144286,-1.68340099
117.16144286,-1.68340099
117.32144286,-1.68340099
117.48144286,-1.77190471
117.64144286,-1.77190471
117.80144285,-1.77190471
117.96144285,-1.77190471
118.12144285,-1.77190471
118.28144285,-1.77190471
118.44144285,-1.86071348
118.60144285,-1.86071348
118.76144285,-1.86071348
118.92144285,-1.86071348
119.08144285,-1.86071348
119.24144285,-1.86071348
119.40144284,-1.86071348
119.56144284,-1.86071348
119.72144284,-1.86071348
119.88144284,-1.94921720
120.04144284,-1.86071348
120.20144284,-1.94921720
120.36144284,-2.03772092
120.52144284,-1.94921720
120.68144284,-2.03772092
120.84144284,-1.94921720
121.00144284,-2.03772092
121.16144283,-2.03772092
121.32144283,-2.03772092
121.48144283,-2.03772092
121.64144283,-2.03772092
121.80144283,-2.03772092
121.96144283,-2.03772092
122.12144283,-2.03772092
122.28144283,-2.03772092
122.44144283,-2.03772092
122.60144283,-2.03772092
122.76144282,-2.12652969
122.92144282,-2.12652969
123.08144282,-2.03772092
123.24144282,-2.12652969
123.40144282,-2.12652969
123.56144282,-2.12652969
123.72144282,-2.12652969
123.88144282,-2.12652969
124.04144282,-2.12652969
124.20144282,-2.12652969
124.36144281,-2.12652969
124.52144281,-2.12652969
124.68144281,-2.12652969
124.84144281,-2.12652969
125.00144281,-2.12652969
125.16144281,-2.12652969
125.32144281,-2.12652969
125.48144281,-2.12652969
125.64144281,-2.12652969
125.80144281,-2.12652969
125.96144281,-2.12652969
126.12144280,-2.12652969
126.28144280,-2.12652969
126.44144280,-2.12652969
126.60144280,-2.12652969
126.76144280,-2.12652969
126.92144280,-2.12652969
127.08144280,-2.12652969
127.24144280,-2.12652969
127.40144280,-2.12652969
127.56144280,-2.12652969
127.72144279,-2.12652969
127.88144279,-2.12652969
128.04144279,-2.12652969
128.20144279,-2.12652969
128.36144279,-2.03772092
128.52144279,-2.12652969
128.68144279,-2.03772092
128.84144279,-2.12652969
129.00144279,-2.03772092
129.16144279,-2.12652969
129.32144278,-2.03772092
129.48144278,-2.03772092
129.64144278,-2.03772092
129.80144278,-2.03772092
129.96144278,-2.03772092
130.12144278,-2.03772092
130.28144278,-2.03772092
130.44144278,-2.03772092
130.60144278,-2.03772092
130.76144278,-2.03772092
130.92144277,-2.03772092
131.08144277,-1.94921720
131.24144277,-1.86071348
131.40144277,-2.03772092
131.56144277,-1.86071348
131.72144277,-1.94921720
131.88144277,-1.86071348
132.04144277,-1.94921720
132.20144277,-1.86071348
132.36144277,-1.86071348
132.52144277,-1.86071348
132.68144276,-1.86071348
132.84144276,-1.86071348
133.00144276,-1.86071348
133.16144276,-1.77190471
133.32144276,-1.86071348
133.48144276,-1.86071348
133.64144276,-1.77190471
133.80144276,-1.77190471
133.96144276,-1.77190471
134.12144276,-1.77190471
134.28144275,-1.77190471
134.44144275,-1.77190471
134.60144275,-1.77190471
134.76144275,-1.68340099
134.92144275,-1.68340099
135.08144275,-1.68340099
135.24144275,-1.59489727
135.40144275,-1.68340099
135.56144275,-1.59489727
135.72144275,-1.59489727
135.88144274,-1.59489727
136.04144274,-1.59489727
136.20144274,-1.50608850
136.36144274,-1.50608850
136.52144274,-1.50608850
136.68144274,-1.50608850
136.84144274,-1.50608850
137.00144274,-1.50608850
137.16144274,-1.41758478
137.32144274,-1.41758478
137.48144274,-1.41758478
137.64144273,-1.41758478
137.80144273,-1.41758478
137.96144273,-1.41758478
138.12144273,-1.32908106
138.28144273,-1.32908106
138.44144273,-1.32908106
138.60144273,-1.32908106
138.76144273,-1.32908106
138.92144273,-1.32908106
139.08144273,-1.32908106
139.24144272,-1.15176857
139.40144272,-1.24027228
139.56144272,-1.15176857
139.72144272,-1.15176857
139.88144272,-1.15176857
140.04144272,-1.15176857
140.20144272,-1.15176857
140.36144272,-1.06326485
140.52144272,-1.06326485
140.68144272,-1.06326485
140.84144271,-1.06326485
141.00144271,-0.97476119
141.16144271,-0.97476119
141.32144271,-0.97476119
141.48144271,-0.97476119
141.64144271,-0.88595235
141.80144271,-0.88595235
141.96144271,-0.88595235
142.12144271,-0.88595235
142.28144271,-0.88595235
142.44144270,-0.79744864
142.60144270,-0.79744864
142.76144270,-0.79744864
142.92144270,-0.79744864
143.08144270,-0.70894498
143.24144270,-0.70894498
143.40144270,-0.70894498
143.56144270,-0.70894498
143.72144270,-0.70894498
143.88144270,-0.70894498
144.04144270,-0.62013614
144.20144269,-0.62013614
144.36144269,-0.62013614
144.52144269,-0.53163242
144.68144269,-0.62013614
144.84144269,-0.53163242
145.00144269,-0.44312876
145.16144269,-0.44312876
145.32144269,-0.44312876
145.48144269,-0.44312876
145.64144269,-0.44312876
145.80144268,-0.35431990
145.96144268,-0.44312876
146.12144268,-0.35431990
146.28144268,-0.35431990
146.44144268,-0.35431990
146.60144268,-0.35431990
146.76144268,-0.35431990
146.92144268,-0.17731254
147.08144268,-0.17731254
147.24144268,-0.17731254
147.40144267,-0.17731254
147.56144267,-0.17731254
147.72144267,-0.08850367
147.88144267,-0.08850367
148.04144267,-0.08850367
148.20144267,-0.08850367
148.36144267,-0.08850367
148.52144267,0.00000000
148.68144267,0.00000000
148.84144267,0.00000000
149.00144267,0.00000000
149.16144266,0.00000000
149.32144266,0.08850367
149.48144266,0.08850367
149.64144266,0.08850367
149.80144266,0.17731254
149.96144266,0.08850367
150.12144266,0.08850367
150.28144266,0.17731254
150.44144266,0.08850367
150.60144266,0.26581621
150.76144265,0.26581621
150.92144265,0.26581621
151.08144265,0.26581621
151.24144265,0.35431990
151.40144265,0.35431990
151.56144265,0.35431990
151.72144265,0.35431990
151.88144265,0.35431990
152.04144265,0.35431990
152.20144265,0.35431990
152.36144264,0.44282356
152.52144264,0.44282356
152.68144264,0.44282356
152.84144264,0.44282356
153.00144264,0.44282356
153.16144264,0.53132725
153.32144264,0.53132725
153.48144264,0.53132725
153.64144264,0.61983091
153.80144264,0.61983091
153.96144263,0.61983091
154.12144263,0.61983091
154.28144263,0.61983091
154.44144263,0.61983091
154.60144263,0.70833462
154.76144263,0.70833462
154.92144263,0.70833462
155.08144263,0.70833462
155.24144263,0.70833462
155.40144263,0.79714346
155.56144263,0.79714346
155.72144262,0.79714346
155.88144262,0.79714346
156.04144262,0.79714346
156.20144262,0.79714346
156.36144262,0.88564712
156.52144262,0.97415084
156.68144262,0.88564712
156.84144262,0.88564712
157.00144262,0.97415084
157.16144262,0.97415084
157.32144261,0.97415084
157.48144261,0.97415084
157.64144261,0.97415084
157.80144261,0.97415084
157.96144261,0.97415084
158.12144261,1.06295967
158.28144261,1.06295967
158.44144261,1.06295967
158.60144261,1.06295967
158.76144261,1.06295967
158.92144260,1.06295967
159.08144260,1.15146339
159.24144260,1.15146339
159.40144260,1.15146339
159.56144260,1.15146339
159.72144260,1.15146339
159.88144260,1.15146339
160.04144260,1.23996699
160.20144260,1.23996699
160.36144260,1.32877588
160.52144260,1.23996699
160.68144259,1.32877588
160.84144259,1.23996699
161.00144259,1.32877588
161.16144259,1.32877588
161.32144259,1.32877588
161.48144259,1.32877588
161.64144259,1.32877588
161.80144259,1.32877588
161.96144259,1.32877588
162.12144259,1.32877588
162.28144258,1.41727960
162.44144258,1.41727960
162.60144258,1.41727960
162.76144258,1.41727960
162.92144258,1.41727960
163.08144258,1.41727960
163.24144258,1.41727960
163.40144258,1.41727960
163.56144258,1.41727960
163.72144258,1.41727960
163.88144257,1.50578320
164.04144257,1.50578320
164.20144257,1.50578320
164.36144257,1.50578320
164.52144257,1.50578320
164.68144257,1.50578320
164.84144257,1.50578320
165.00144257,1.50578320
165.16144257,1.50578320
165.32144257,1.50578320
165.48144256,1.50578320
165.64144256,1.50578320
165.80144256,1.50578320
165.96144256,1.50578320
166.12144256,1.50578320
166.28144256,1.50578320
166.44144256,1.50578320
166.60144256,1.50578320
166.76144256,1.59459209
166.92144256,1.59459209
167.08144256,1.50578320
167.24144255,1.59459209
167.40144255,1.50578320
167.56144255,1.59459209
167.72144255,1.50578320
167.88144255,1.68309581
168.04144255,1.68309581
168.20144255,1.68309581
168.36144255,1.68309581
168.52144255,1.59459209
168.68144255,1.59459209
168.84144254,1.68309581
169.00144254,1.68309581
169.16144254,1.68309581
169.32144254,1.68309581
169.48144254,1.68309581
169.64144254,1.59459209
169.80144254,1.68309581
169.96144254,1.68309581
170.12144254,1.68309581
170.28144254,1.59459209
170.44144253,1.68309581
170.60144253,1.68309581
170.76144253,1.59459209
170.92144253,1.68309581
171.08144253,1.59459209
171.24144253,1.59459209
171.40144253,1.68309581
171.56144253,1.59459209
171.72144253,1.68309581
171.88144253,1.68309581
172.04144253,1.68309581
172.20144252,1.68309581
172.36144252,1.68309581
172.52144252,1.59459209
172.68144252,1.68309581
172.84144252,1.59459209
173.00144252,1.59459209
173.16144252,1.68309581
173.32144252,1.50578320
173.48144252,1.68309581
173.64144252,1.50578320
173.80144251,1.59459209
173.96144251,1.50578320
174.12144251,1.50578320
174.28144251,1.50578320
174.44144251,1.59459209
174.60144251,1.50578320
174.76144251,1.50578320
174.92144251,1.59459209
175.08144251,1.50578320
175.24144251,1.50578320
175.40144250,1.50578320
175.56144250,1.50578320
175.72144250,1.50578320
175.88144250,1.50578320
176.04144250,1.50578320
176.20144250,1.50578320
176.36144250,1.41727960
176.52144250,1.50578320
176.68144250,1.41727960
176.84144250,1.41727960
177.00144249,1.41727960
177.16144249,1.50578320
177.32144249,1.41727960
177.48144249,1.41727960
177.64144249,1.41727960
177.80144249,1.41727960
177.96144249,1.41727960
178.12144249,1.41727960
178.28144249,1.41727960
178.44144249,1.41727960
178.60144249,1.32877588
178.76144248,1.32877588
178.92144248,1.32877588
179.08144248,1.32877588
179.24144248,1.32877588
179.40144248,1.32877588
179.56144248,1.32877588
179.72144248,1.23996699
179.88144248,1.32877588
180.04144248,1.32877588
180.20144248,1.23996699
180.36144247,1.23996699
180.52144247,1.23996699
180.68144247,1.15146339
180.84144247,1.15146339
181.00144247,1.15146339
181.16144247,1.15146339
181.32144247,1.15146339
181.48144247,1.15146339
181.64144247,1.15146339
181.80144247,1.06295967
181.96144246,1.06295967
182.12144246,1.06295967
182.28144246,1.06295967
182.44144246,1.06295967
182.60144246,1.06295967
182.76144246,1.06295967
182.92144246,0.97415084
183.08144246,0.97415084
183.24144246,0.97415084
183.40144246,0.97415084
183.56144246,0.97415084
183.72144245,0.97415084
183.88144245,0.97415084
184.04144245,0.97415084
184.20144245,0.97415084
184.36144245,0.79714346
184.52144245,0.88564712
184.68144245,0.88564712
184.84144245,0.88564712
185.00144245,0.79714346
185.16144245,0.79714346
185.32144244,0.79714346
185.48144244,0.79714346
185.64144244,0.70833462
185.80144244,0.70833462
185.96144244,0.70833462
186.12144244,0.70833462
186.28144244,0.70833462
186.44144244,0.70833462
186.60144244,0.70833462
186.76144244,0.70833462
186.92144243,0.61983091
187.08144243,0.61983091
187.24144243,0.61983091
187.40144243,0.61983091
187.56144243,0.61983091
187.72144243,0.61983091
187.88144243,0.61983091
188.04144243,0.53132725
188.20144243,0.53132725
188.36144243,0.53132725
188.52144242,0.53132725
188.68144242,0.44282356
188.84144242,0.44282356
189.00144242,0.44282356
189.16144242,0.44282356
189.32144242,0.44282356
189.48144242,0.44282356
189.64144242,0.35431990
189.80144242,0.35431990
189.96144242,0.35431990
190.12144242,0.35431990
190.28144241,0.35431990
190.44144241,0.26581621
190.60144241,0.26581621
190.76144241,0.35431990
190.92144241,0.26581621
191.08144241,0.26581621
191.24144241,0.26581621
191.40144241,0.26581621
191.56144241,0.26581621
191.72144241,0.26581621
191.88144240,0.26581621
192.04144240,0.17731254
192.20144240,0.08850367
192.36144240,0.08850367
192.52144240,0.08850367
192.68144240,0.08850367
192.84144240,0.08850367
193.00144240,0.08850367
193.16144240,0.08850367
193.32144240,0.00000000
193.48144239,0.00000000
193.64144239,0.00000000
193.80144239,0.00000000
193.96144239,0.00000000
194.12144239,-0.08850367
194.28144239,-0.08850367
194.44144239,-0.08850367
194.60144239,-0.08850367
194.76144239,-0.08850367
194.92144239,-0.08850367
195.08144239,-0.08850367
195.24144238,-0.08850367
195.40144238,-0.08850367
195.56144238,-0.17731254
195.72144238,-0.08850367
195.88144238,-0.17731254
196.04144238,-0.17731254
196.20144238,-0.17731254
196.36144238,-0.26581621
196.52144238,-0.26581621
196.68144238,-0.26581621
196.84144237,-0.35431990
197.00144237,-0.35431990
197.16144237,-0.35431990
197.32144237,-0.35431990
197.48144237,-0.35431990
197.64144237,-0.35431990
197.80144237,-0.35431990
197.96144237,-0.44312876
198.12144237,-0.44312876
198.28144237,-0.44312876
198.44144236,-0.44312876
198.60144236,-0.44312876
198.76144236,-0.44312876
198.92144236,-0.44312876
199.08144236,-0.44312876
199.24144236,-0.53163242
199.40144236,-0.44312876
199.56144236,-0.62013614
199.72144236,-0.53163242
199.88144236,-0.62013614
200.04144235,-0.62013614
200.20144235,-0.62013614
200.36144235,-0.62013614
200.52144235,-0.62013614
200.68144235,-0.62013614
200.84144235,-0.70894498
201.00144235,-0.62013614
201.16144235,-0.70894498
201.32144235,-0.70894498
201.48144235,-0.70894498
201.64144235,-0.70894498
201.80144234,-0.70894498
201.96144234,-0.70894498
202.12144234,-0.70894498
202.28144234,-0.79744864
202.44144234,-0.70894498
202.60144234,-0.70894498
202.76144234,-0.70894498
202.92144234,-0.79744864
203.08144234,-0.79744864
203.24144234,-0.79744864
203.40144233,-0.79744864
203.56144233,-0.79744864
203.72144233,-0.79744864
203.88144233,-0.88595235
204.04144233,-0.79744864
204.20144233,-0.88595235
204.36144233,-0.88595235
204.52144233,-0.88595235
204.68144233,-0.88595235
204.84144233,-0.97476119
205.00144232,-0.97476119
205.16144232,-0.97476119
205.32144232,-0.97476119
205.48144232,-0.97476119
205.64144232,-0.97476119
205.80144232,-0.97476119
205.96144232,-0.97476119
206.12144232,-0.97476119
206.28144232,-0.97476119
206.44144232,-0.97476119
206.60144231,-1.06326485
206.76144231,-1.06326485
206.92144231,-1.06326485
207.08144231,-1.06326485
207.24144231,-1.06326485
207.40144231,-1.06326485
207.56144231,-1.06326485
207.72144231,-1.06326485
207.88144231,-1.06326485
208.04144231,-1.06326485
208.20144231,-1.06326485
208.36144230,-1.06326485
208.52144230,-1.06326485
208.68144230,-1.15176857
208.84144230,-1.15176857
209.00144230,-1.06326485
209.16144230,-1.15176857
209.32144230,-1.15176857
209.48144230,-1.15176857
209.64144230,-1.15176857
209.80144230,-1.15176857
209.96144229,-1.15176857
210.12144229,-1.15176857
210.28144229,-1.15176857
210.44144229,-1.15176857
210.60144229,-1.15176857
210.76144229,-1.15176857
210.92144229,-1.15176857
211.08144229,-1.15176857
211.24144229,-1.15176857
211.40144229,-1.15176857
211.56144228,-1.15176857
211.72144228,-1.15176857
211.88144228,-1.15176857
212.04144228,-1.15176857
212.20144228,-1.15176857
212.36144228,-1.15176857
212.52144228,-1.15176857
212.68144228,-1.15176857
212.84144228,-1.15176857
213.00144228,-1.15176857
213.16144228,-1.15176857
213.32144227,-1.15176857
213.48144227,-1.24027228
213.64144227,-1.15176857
213.80144227,-1.24027228
213.96144227,-1.15176857
214.12144227,-1.15176857
214.28144227,-1.24027228
214.44144227,-1.24027228
214.60144227,-1.15176857
214.76144227,-1.24027228
214.92144226,-1.24027228
215.08144226,-1.15176857
215.24144226,-1.15176857
215.40144226,-1.15176857
215.56144226,-1.15176857
215.72144226,-1.15176857
215.88144226,-1.15176857
216.04144226,-1.15176857
216.20144226,-1.15176857
216.36144226,-1.15176857
216.52144225,-1.15176857
216.68144225,-1.15176857
216.84144225,-1.15176857
217.00144225,-1.15176857
217.16144225,-1.15176857
217.32144225,-1.15176857
217.48144225,-1.15176857
217.64144225,-1.15176857
217.80144225,-1.15176857
217.96144225,-1.15176857
218.12144224,-1.15176857
218.28144224,-1.15176857
218.44144224,-1.15176857
218.60144224,-1.15176857
218.76144224,-1.15176857
218.92144224,-1.15176857
219.08144224,-1.15176857
219.24144224,-1.15176857
219.40144224,-1.15176857
219.56144224,-1.15176857
219.72144224,-1.15176857
219.88144223,-1.15176857
220.04144223,-1.15176857
220.20144223,-1.15176857
220.36144223,-1.15176857
220.52144223,-1.06326485
220.68144223,-1.15176857
220.84144223,-1.06326485
221.00144223,-1.06326485
221.16144223,-1.06326485
221.32144223,-1.06326485
221.48144222,-1.06326485
221.64144222,-1.06326485
221.80144222,-1.06326485
221.96144222,-1.06326485
222.12144222,-1.06326485
222.28144222,-1.06326485
222.44144222,-1.06326485
222.60144222,-0.97476119
222.76144222,-1.06326485
222.92144222,-1.06326485
223.08144221,-0.97476119
223.24144221,-0.97476119
223.40144221,-0.97476119
223.56144221,-0.97476119
223.72144221,-0.97476119
223.88144221,-0.97476119
224.04144221,-0.97476119
224.20144221,-0.97476119
224.36144221,-0.97476119
224.52144221,-0.88595235
224.68144221,-0.97476119
224.84144220,-0.88595235
225.00144220,-0.88595235
225.16144220,-0.88595235
225.32144220,-0.88595235
225.48144220,-0.88595235
225.64144220,-0.88595235
225.80144220,-0.88595235
225.96144220,-0.79744864
226.12144220,-0.79744864
226.28144220,-0.79744864
226.44144219,-0.79744864
226.60144219,-0.79744864
226.76144219,-0.79744864
226.92144219,-0.79744864
227.08144219,-0.79744864
227.24144219,-0.70894498
227.40144219,-0.70894498
227.56144219,-0.70894498
227.72144219,-0.70894498
227.88144219,-0.70894498
228.04144218,-0.70894498
228.20144218,-0.70894498
228.36144218,-0.70894498
228.52144218,-0.70894498
228.68144218,-0.70894498
228.84144218,-0.62013614
229.00144218,-0.62013614
229.16144218,-0.70894498
229.32144218,-0.62013614
229.48144218,-0.62013614
229.64144217,-0.62013614
229.80144217,-0.62013614
229.96144217,-0.62013614
230.12144217,-0.62013614
230.28144217,-0.62013614
230.44144217,-0.62013614
230.60144217,-0.53163242
230.76144217,-0.44312876
230.92144217,-0.62013614
231.08144217,-0.44312876
231.24144217,-0.44312876
231.40144216,-0.44312876
231.56144216,-0.44312876
231.72144216,-0.44312876
231.88144216,-0.44312876
232.04144216,-0.44312876
232.20144216,-0.44312876
232.36144216,-0.44312876
232.52144216,-0.35431990
232.68144216,-0.35431990
232.84144216,-0.35431990
233.00144215,-0.35431990
233.16144215,-0.35431990
233.32144215,-0.35431990
233.48144215,-0.35431990
233.64144215,-0.35431990
233.80144215,-0.26581621
233.96144215,-0.26581621
234.12144215,-0.26581621
234.28144215,-0.26581621
234.44144215,-0.17731254
234.60144214,-0.26581621
234.76144214,-0.26581621
234.92144214,-0.26581621
235.08144214,-0.17731254
235.24144214,-0.17731254
235.40144214,-0.17731254
235.56144214,-0.08850367
235.72144214,-0.08850367
235.88144214,-0.08850367
236.04144214,-0.08850367
236.20144214,-0.08850367
236.36144213,-0.08850367
236.52144213,-0.08850367
236.68144213,0.00000000
236.84144213,0.00000000
237.00144213,0.00000000
237.16144213,0.00000000
237.32144213,0.00000000
237.48144213,0.00000000
237.64144213,0.00000000
237.80144213,0.00000000
237.96144212,0.00000000
238.12144212,0.00000000
238.28144212,0.00000000
238.44144212,0.00000000
238.60144212,0.00000000
238.76144212,0.08850367
238.92144212,0.08850367
239.08144212,0.08850367
239.24144212,0.08850367
239.40144212,0.08850367
239.56144211,0.08850367
239.72144211,0.17731254
239.88144211,0.17731254
240.04144211,0.17731254
240.20144211,0.26581621
240.36144211,0.26581621
240.52144211,0.26581621
240.68144211,0.26581621
240.84144211,0.26581621
241.00144211,0.26581621
241.16144210,0.26581621
241.32144210,0.26581621
241.48144210,0.26581621
241.64144210,0.26581621
241.80144210,0.26581621
241.96144210,0.35431990
242.12144210,0.35431990
242.28144210,0.35431990
242.44144210,0.35431990
242.60144210,0.35431990
242.76144210,0.35431990
242.92144209,0.35431990
243.08144209,0.35431990
243.24144209,0.35431990
243.40144209,0.44282356
243.56144209,0.44282356
243.72144209,0.44282356
243.88144209,0.44282356
244.04144209,0.44282356
244.20144209,0.44282356
244.36144209,0.44282356
244.52144208,0.44282356
244.68144208,0.44282356
244.84144208,0.53132725
245.00144208,0.53132725
245.16144208,0.44282356
245.32144208,0.53132725
245.48144208,0.53132725
245.64144208,0.53132725
245.80144208,0.53132725
245.96144208,0.61983091
246.12144207,0.61983091
246.28144207,0.61983091
246.44144207,0.61983091
246.60144207,0.61983091
246.76144207,0.61983091
246.92144207,0.61983091
247.08144207,0.61983091
247.24144207,0.61983091
247.40144207,0.70833462
247.56144207,0.70833462
247.72144207,0.70833462
247.88144206,0.61983091
248.04144206,0.70833462
248.20144206,0.70833462
248.36144206,0.70833462
248.52144206,0.70833462
248.68144206,0.70833462
248.84144206,0.70833462
249.00144206,0.70833462
249.16144206,0.70833462
249.32144206,0.70833462
249.48144205,0.79714346
249.64144205,0.79714346
249.80144205,0.70833462
249.96144205,0.79714346
250.12144205,0.70833462
250.28144205,0.79714346
250.44144205,0.79714346
250.60144205,0.79714346
250.76144205,0.79714346
250.92144205,0.79714346
251.08144204,0.79714346
251.24144204,0.79714346
251.40144204,0.79714346
251.56144204,0.79714346
251.72144204,0.79714346
251.88144204,0.79714346
252.04144204,0.79714346
252.20144204,0.79714346
252.36144204,0.79714346
252.52144204,0.79714346
252.68144203,0.79714346
252.84144203,0.88564712
253.00144203,0.79714346
