"Time","Channel A"
126.67394507,-1.06326485
126.75394507,-1.06326485
126.83394507,-1.06326485
126.91394507,-1.06326485
126.99394507,-1.06326485
127.07394507,-1.06326485
127.15394507,-1.15176857
127.23394507,-1.06326485
127.31394506,-1.06326485
127.39394506,-1.06326485
127.47394506,-1.06326485
127.55394506,-1.06326485
127.63394506,-1.15176857
127.71394506,-1.06326485
127.79394506,-1.06326485
127.87394506,-1.06326485
127.95394506,-1.06326485
128.03394506,-1.06326485
128.11394506,-1.06326485
128.19394506,-1.06326485
128.27394506,-1.06326485
128.35394506,-1.06326485
128.43394506,-1.06326485
128.51394506,-1.06326485
128.59394506,-1.06326485
128.67394506,-1.06326485
128.75394506,-1.06326485
128.83394506,-1.06326485
128.91394505,-1.06326485
128.99394505,-1.06326485
129.07394505,-1.06326485
129.15394505,-1.06326485
129.23394505,-1.06326485
129.31394505,-1.06326485
129.39394505,-1.06326485
129.47394505,-1.06326485
129.55394505,-1.06326485
129.63394505,-1.06326485
129.71394505,-1.06326485
129.79394505,-1.06326485
129.87394505,-1.06326485
129.95394505,-1.06326485
130.03394505,-1.06326485
130.11394505,-1.06326485
130.19394505,-1.06326485
130.27394505,-1.06326485
130.35394505,-0.97476119
130.43394505,-1.06326485
130.51394505,-0.97476119
130.59394504,-1.06326485
130.67394504,-1.06326485
130.75394504,-1.06326485
130.83394504,-0.97476119
130.91394504,-1.06326485
130.99394504,-1.06326485
131.07394504,-0.97476119
131.15394504,-1.06326485
131.23394504,-1.06326485
131.31394504,-0.97476119
131.39394504,-0.97476119
131.47394504,-1.06326485
131.55394504,-0.97476119
131.63394504,-0.97476119
131.71394504,-1.06326485
131.79394504,-0.97476119
131.87394504,-0.97476119
131.95394504,-0.97476119
132.03394504,-0.97476119
132.11394504,-0.97476119
132.19394503,-0.97476119
132.27394503,-0.97476119
132.35394503,-0.97476119
132.43394503,-0.97476119
132.51394503,-0.97476119
132.59394503,-0.97476119
132.67394503,-0.97476119
132.75394503,-0.97476119
132.83394503,-0.97476119
132.91394503,-0.97476119
132.99394503,-0.97476119
133.07394503,-0.97476119
133.15394503,-0.97476119
133.23394503,-0.88595235
133.31394503,-0.97476119
133.39394503,-0.97476119
133.47394503,-0.97476119
133.55394503,-0.97476119
133.63394503,-0.97476119
133.71394503,-0.88595235
133.79394503,-0.88595235
133.87394502,-0.88595235
133.95394502,-0.88595235
134.03394502,-0.88595235
134.11394502,-0.88595235
134.19394502,-0.97476119
134.27394502,-0.88595235
134.35394502,-0.88595235
134.43394502,-0.88595235
134.51394502,-0.88595235
134.59394502,-0.79744864
134.67394502,-0.79744864
134.75394502,-0.88595235
134.83394502,-0.79744864
134.91394502,-0.79744864
134.99394502,-0.88595235
135.07394502,-0.79744864
135.15394502,-0.79744864
135.23394502,-0.79744864
135.31394502,-0.79744864
135.39394502,-0.79744864
135.47394502,-0.79744864
135.55394501,-0.79744864
135.63394501,-0.79744864
135.71394501,-0.79744864
135.79394501,-0.79744864
135.87394501,-0.79744864
135.95394501,-0.79744864
136.03394501,-0.79744864
136.11394501,-0.79744864
136.19394501,-0.79744864
136.27394501,-0.79744864
136.35394501,-0.79744864
136.43394501,-0.79744864
136.51394501,-0.79744864
136.59394501,-0.79744864
136.67394501,-0.79744864
136.75394501,-0.79744864
136.83394501,-0.70894498
136.91394501,-0.79744864
136.99394501,-0.79744864
137.07394501,-0.70894498
137.15394500,-0.70894498
137.23394500,-0.79744864
137.31394500,-0.79744864
137.39394500,-0.70894498
137.47394500,-0.70894498
137.55394500,-0.70894498
137.63394500,-0.70894498
137.71394500,-0.70894498
137.79394500,-0.70894498
137.87394500,-0.70894498
137.95394500,-0.70894498
138.03394500,-0.70894498
138.11394500,-0.70894498
138.19394500,-0.62013614
138.27394500,-0.70894498
138.35394500,-0.70894498
138.43394500,-0.70894498
138.51394500,-0.70894498
138.59394500,-0.70894498
138.67394500,-0.70894498
138.75394500,-0.70894498
138.83394499,-0.62013614
138.91394499,-0.62013614
138.99394499,-0.62013614
139.07394499,-0.62013614
139.15394499,-0.62013614
139.23394499,-0.62013614
139.31394499,-0.62013614
139.39394499,-0.62013614
139.47394499,-0.62013614
139.55394499,-0.62013614
139.63394499,-0.62013614
139.71394499,-0.62013614
139.79394499,-0.62013614
139.87394499,-0.62013614
139.95394499,-0.62013614
140.03394499,-0.62013614
140.11394499,-0.62013614
140.19394499,-0.62013614
140.27394499,-0.53163242
140.35394499,-0.53163242
140.43394498,-0.62013614
140.51394498,-0.62013614
140.59394498,-0.53163242
140.67394498,-0.44312876
140.75394498,-0.62013614
140.83394498,-0.53163242
140.91394498,-0.53163242
140.99394498,-0.53163242
141.07394498,-0.44312876
141.15394498,-0.44312876
141.23394498,-0.44312876
141.31394498,-0.44312876
141.39394498,-0.44312876
141.47394498,-0.44312876
141.55394498,-0.44312876
141.63394498,-0.44312876
141.71394498,-0.44312876
141.79394498,-0.44312876
141.87394498,-0.44312876
141.95394498,-0.44312876
142.03394498,-0.44312876
142.11394497,-0.44312876
142.19394497,-0.44312876
142.27394497,-0.44312876
142.35394497,-0.44312876
142.43394497,-0.44312876
142.51394497,-0.44312876
142.59394497,-0.44312876
142.67394497,-0.44312876
142.75394497,-0.44312876
142.83394497,-0.44312876
142.91394497,-0.35431990
142.99394497,-0.35431990
143.07394497,-0.35431990
143.15394497,-0.35431990
143.23394497,-0.44312876
143.31394497,-0.35431990
143.39394497,-0.35431990
143.47394497,-0.35431990
143.55394497,-0.35431990
143.63394497,-0.35431990
143.71394496,-0.35431990
143.79394496,-0.35431990
143.87394496,-0.35431990
143.95394496,-0.35431990
144.03394496,-0.35431990
144.11394496,-0.35431990
144.19394496,-0.35431990
144.27394496,-0.35431990
144.35394496,-0.35431990
144.43394496,-0.35431990
144.51394496,-0.35431990
144.59394496,-0.26581621
144.67394496,-0.26581621
144.75394496,-0.26581621
144.83394496,-0.26581621
144.91394496,-0.26581621
144.99394496,-0.26581621
145.07394496,-0.26581621
145.15394496,-0.26581621
145.23394496,-0.26581621
145.31394496,-0.26581621
145.39394495,-0.26581621
145.47394495,-0.17731254
145.55394495,-0.17731254
145.63394495,-0.17731254
145.71394495,-0.17731254
145.79394495,-0.17731254
145.87394495,-0.17731254
145.95394495,-0.17731254
146.03394495,-0.17731254
146.11394495,-0.17731254
146.19394495,-0.17731254
146.27394495,-0.17731254
146.35394495,-0.08850367
146.43394495,-0.08850367
146.51394495,-0.08850367
146.59394495,-0.08850367
146.67394495,-0.17731254
146.75394495,-0.08850367
146.83394495,-0.08850367
146.91394495,-0.08850367
146.99394494,-0.08850367
147.07394494,-0.08850367
147.15394494,-0.08850367
147.23394494,-0.08850367
147.31394494,-0.08850367
147.39394494,-0.08850367
147.47394494,-0.08850367
147.55394494,-0.08850367
147.63394494,-0.08850367
147.71394494,-0.08850367
147.79394494,-0.08850367
147.87394494,-0.08850367
147.95394494,0.00000000
148.03394494,0.00000000
148.11394494,0.00000000
148.19394494,-0.08850367
148.27394494,0.00000000
148.35394494,0.00000000
148.43394494,0.00000000
148.51394494,0.00000000
148.59394494,0.00000000
148.67394493,0.00000000
148.75394493,0.00000000
148.83394493,0.00000000
148.91394493,0.00000000
148.99394493,0.00000000
149.07394493,0.00000000
149.15394493,0.00000000
149.23394493,0.00000000
149.31394493,0.00000000
149.39394493,0.00000000
149.47394493,0.00000000
149.55394493,0.00000000
149.63394493,0.08850367
149.71394493,0.00000000
149.79394493,0.08850367
149.87394493,0.08850367
149.95394493,0.08850367
150.03394493,0.08850367
150.11394493,0.08850367
150.19394493,0.08850367
150.27394493,0.08850367
150.35394492,0.08850367
150.43394492,0.08850367
150.51394492,0.08850367
150.59394492,0.08850367
150.67394492,0.08850367
150.75394492,0.08850367
150.83394492,0.08850367
150.91394492,0.17731254
150.99394492,0.08850367
151.07394492,0.08850367
151.15394492,0.17731254
151.23394492,0.26581621
151.31394492,0.17731254
151.39394492,0.17731254
151.47394492,0.17731254
151.55394492,0.08850367
151.63394492,0.26581621
151.71394492,0.17731254
151.79394492,0.26581621
151.87394492,0.17731254
151.95394491,0.26581621
152.03394491,0.26581621
152.11394491,0.26581621
152.19394491,0.26581621
152.27394491,0.26581621
152.35394491,0.26581621
152.43394491,0.26581621
152.51394491,0.26581621
152.59394491,0.26581621
152.67394491,0.26581621
152.75394491,0.26581621
152.83394491,0.26581621
152.91394491,0.26581621
152.99394491,0.26581621
153.07394491,0.26581621
153.15394491,0.26581621
153.23394491,0.26581621
153.31394491,0.26581621
153.39394491,0.26581621
153.47394491,0.26581621
153.55394491,0.26581621
153.63394490,0.35431990
153.71394490,0.35431990
153.79394490,0.26581621
153.87394490,0.26581621
153.95394490,0.26581621
154.03394490,0.35431990
154.11394490,0.26581621
154.19394490,0.35431990
154.27394490,0.35431990
154.35394490,0.35431990
154.43394490,0.35431990
154.51394490,0.35431990
154.59394490,0.35431990
154.67394490,0.35431990
154.75394490,0.35431990
154.83394490,0.35431990
154.91394490,0.35431990
154.99394490,0.35431990
155.07394490,0.35431990
155.15394490,0.35431990
155.23394489,0.35431990
155.31394489,0.35431990
155.39394489,0.35431990
155.47394489,0.35431990
155.55394489,0.35431990
155.63394489,0.35431990
155.71394489,0.44282356
155.79394489,0.35431990
155.87394489,0.35431990
155.95394489,0.35431990
156.03394489,0.44282356
156.11394489,0.44282356
156.19394489,0.44282356
156.27394489,0.44282356
156.35394489,0.44282356
156.43394489,0.44282356
156.51394489,0.44282356
156.59394489,0.44282356
156.67394489,0.44282356
156.75394489,0.44282356
156.83394489,0.44282356
156.91394488,0.44282356
156.99394488,0.44282356
157.07394488,0.44282356
157.15394488,0.44282356
157.23394488,0.44282356
157.31394488,0.44282356
157.39394488,0.44282356
157.47394488,0.44282356
157.55394488,0.53132725
157.63394488,0.53132725
157.71394488,0.53132725
157.79394488,0.53132725
157.87394488,0.44282356
157.95394488,0.53132725
158.03394488,0.53132725
158.11394488,0.44282356
158.19394488,0.53132725
158.27394488,0.53132725
158.35394488,0.53132725
158.43394488,0.53132725
158.51394487,0.53132725
158.59394487,0.53132725
158.67394487,0.53132725
158.75394487,0.53132725
158.83394487,0.53132725
158.91394487,0.53132725
158.99394487,0.61983091
159.07394487,0.61983091
159.15394487,0.53132725
159.23394487,0.61983091
159.31394487,0.61983091
159.39394487,0.61983091
159.47394487,0.61983091
159.55394487,0.53132725
159.63394487,0.61983091
159.71394487,0.61983091
159.79394487,0.61983091
159.87394487,0.61983091
159.95394487,0.61983091
160.03394487,0.61983091
160.11394487,0.61983091
160.19394486,0.61983091
160.27394486,0.61983091
160.35394486,0.61983091
160.43394486,0.61983091
160.51394486,0.61983091
160.59394486,0.61983091
160.67394486,0.61983091
160.75394486,0.61983091
160.83394486,0.61983091
160.91394486,0.61983091
160.99394486,0.61983091
161.07394486,0.61983091
161.15394486,0.61983091
161.23394486,0.70833462
161.31394486,0.61983091
161.39394486,0.70833462
161.47394486,0.61983091
161.55394486,0.61983091
161.63394486,0.70833462
161.71394486,0.61983091
161.79394486,0.61983091
161.87394485,0.61983091
161.95394485,0.70833462
162.03394485,0.70833462
162.11394485,0.70833462
162.19394485,0.70833462
162.27394485,0.61983091
162.35394485,0.70833462
162.43394485,0.61983091
162.51394485,0.70833462
162.59394485,0.70833462
162.67394485,0.70833462
162.75394485,0.70833462
162.83394485,0.70833462
162.91394485,0.70833462
162.99394485,0.61983091
163.07394485,0.70833462
163.15394485,0.70833462
163.23394485,0.70833462
163.31394485,0.70833462
163.39394485,0.70833462
163.47394484,0.70833462
163.55394484,0.70833462
163.63394484,0.70833462
163.71394484,0.70833462
163.79394484,0.70833462
163.87394484,0.70833462
163.95394484,0.70833462
164.03394484,0.70833462
164.11394484,0.70833462
164.19394484,0.70833462
164.27394484,0.70833462
164.35394484,0.70833462
164.43394484,0.70833462
164.51394484,0.70833462
164.59394484,0.70833462
164.67394484,0.70833462
164.75394484,0.70833462
164.83394484,0.70833462
164.91394484,0.70833462
164.99394484,0.70833462
165.07394484,0.70833462
165.15394483,0.70833462
165.23394483,0.70833462
165.31394483,0.70833462
165.39394483,0.70833462
165.47394483,0.70833462
165.55394483,0.79714346
165.63394483,0.70833462
165.71394483,0.79714346
165.79394483,0.70833462
165.87394483,0.70833462
165.95394483,0.79714346
166.03394483,0.70833462
166.11394483,0.70833462
166.19394483,0.70833462
166.27394483,0.70833462
166.35394483,0.70833462
166.43394483,0.70833462
166.51394483,0.70833462
166.59394483,0.79714346
166.67394483,0.70833462
166.75394482,0.79714346
166.83394482,0.70833462
166.91394482,0.70833462
166.99394482,0.79714346
167.07394482,0.79714346
167.15394482,0.79714346
167.23394482,0.79714346
167.31394482,0.79714346
167.39394482,0.70833462
167.47394482,0.70833462
167.55394482,0.79714346
167.63394482,0.79714346
167.71394482,0.70833462
167.79394482,0.70833462
167.87394482,0.79714346
167.95394482,0.79714346
168.03394482,0.79714346
168.11394482,0.79714346
168.19394482,0.79714346
168.27394482,0.79714346
168.35394482,0.70833462
168.43394481,0.79714346
168.51394481,0.79714346
168.59394481,0.79714346
168.67394481,0.70833462
168.75394481,0.79714346
168.83394481,0.70833462
168.91394481,0.79714346
168.99394481,0.79714346
169.07394481,0.79714346
169.15394481,0.70833462
169.23394481,0.79714346
169.31394481,0.79714346
169.39394481,0.79714346
169.47394481,0.79714346
169.55394481,0.70833462
169.63394481,0.79714346
169.71394481,0.79714346
169.79394481,0.79714346
169.87394481,0.79714346
169.95394481,0.79714346
170.03394480,0.79714346
170.11394480,0.79714346
170.19394480,0.79714346
170.27394480,0.79714346
170.35394480,0.79714346
170.43394480,0.79714346
170.51394480,0.79714346
170.59394480,0.79714346
170.67394480,0.70833462
170.75394480,0.79714346
170.83394480,0.79714346
170.91394480,0.79714346
170.99394480,0.79714346
171.07394480,0.79714346
171.15394480,0.79714346
171.23394480,0.79714346
171.31394480,0.79714346
171.39394480,0.79714346
171.47394480,0.79714346
171.55394480,0.70833462
171.63394480,0.70833462
171.71394479,0.70833462
171.79394479,0.70833462
171.87394479,0.79714346
171.95394479,0.70833462
172.03394479,0.79714346
172.11394479,0.79714346
172.19394479,0.79714346
172.27394479,0.79714346
172.35394479,0.70833462
172.43394479,0.70833462
172.51394479,0.79714346
172.59394479,0.79714346
172.67394479,0.79714346
172.75394479,0.70833462
172.83394479,0.70833462
172.91394479,0.70833462
172.99394479,0.70833462
173.07394479,0.70833462
173.15394479,0.79714346
173.23394479,0.70833462
173.31394479,0.79714346
173.39394478,0.79714346
173.47394478,0.70833462
173.55394478,0.70833462
173.63394478,0.70833462
173.71394478,0.70833462
173.79394478,0.70833462
173.87394478,0.70833462
173.95394478,0.70833462
174.03394478,0.70833462
174.11394478,0.70833462
174.19394478,0.79714346
174.27394478,0.70833462
174.35394478,0.79714346
174.43394478,0.70833462
174.51394478,0.70833462
174.59394478,0.70833462
174.67394478,0.70833462
174.75394478,0.70833462
174.83394478,0.70833462
174.91394478,0.70833462
174.99394477,0.70833462
175.07394477,0.70833462
175.15394477,0.70833462
175.23394477,0.70833462
175.31394477,0.70833462
175.39394477,0.70833462
175.47394477,0.70833462
175.55394477,0.70833462
175.63394477,0.70833462
175.71394477,0.70833462
175.79394477,0.70833462
175.87394477,0.70833462
175.95394477,0.70833462
176.03394477,0.70833462
176.11394477,0.70833462
176.19394477,0.70833462
176.27394477,0.70833462
176.35394477,0.70833462
176.43394477,0.70833462
176.51394477,0.70833462
176.59394477,0.70833462
176.67394476,0.70833462
176.75394476,0.70833462
176.83394476,0.70833462
176.91394476,0.70833462
176.99394476,0.61983091
177.07394476,0.70833462
177.15394476,0.70833462
177.23394476,0.70833462
177.31394476,0.70833462
177.39394476,0.70833462
177.47394476,0.70833462
177.55394476,0.61983091
177.63394476,0.61983091
177.71394476,0.61983091
177.79394476,0.70833462
177.87394476,0.70833462
177.95394476,0.70833462
178.03394476,0.70833462
178.11394476,0.61983091
178.19394476,0.70833462
178.27394475,0.61983091
178.35394475,0.70833462
178.43394475,0.61983091
178.51394475,0.61983091
178.59394475,0.70833462
178.67394475,0.61983091
178.75394475,0.61983091
178.83394475,0.70833462
178.91394475,0.61983091
178.99394475,0.61983091
179.07394475,0.61983091
179.15394475,0.61983091
179.23394475,0.61983091
179.31394475,0.61983091
179.39394475,0.61983091
179.47394475,0.61983091
179.55394475,0.61983091
179.63394475,0.61983091
179.71394475,0.61983091
179.79394475,0.61983091
179.87394475,0.61983091
179.95394474,0.61983091
180.03394474,0.61983091
180.11394474,0.61983091
180.19394474,0.61983091
180.27394474,0.61983091
180.35394474,0.61983091
180.43394474,0.61983091
180.51394474,0.61983091
180.59394474,0.61983091
180.67394474,0.61983091
180.75394474,0.61983091
180.83394474,0.61983091
180.91394474,0.61983091
180.99394474,0.61983091
181.07394474,0.53132725
181.15394474,0.61983091
181.23394474,0.61983091
181.31394474,0.61983091
181.39394474,0.53132725
181.47394474,0.53132725
181.55394473,0.53132725
181.63394473,0.53132725
181.71394473,0.53132725
181.79394473,0.61983091
181.87394473,0.53132725
181.95394473,0.61983091
182.03394473,0.53132725
182.11394473,0.44282356
182.19394473,0.53132725
182.27394473,0.53132725
182.35394473,0.53132725
182.43394473,0.53132725
182.51394473,0.53132725
182.59394473,0.53132725
182.67394473,0.53132725
182.75394473,0.53132725
182.83394473,0.44282356
182.91394473,0.53132725
182.99394473,0.44282356
183.07394473,0.44282356
183.15394473,0.53132725
183.23394472,0.44282356
183.31394472,0.44282356
183.39394472,0.44282356
183.47394472,0.53132725
183.55394472,0.44282356
183.63394472,0.53132725
183.71394472,0.44282356
183.79394472,0.44282356
183.87394472,0.44282356
183.95394472,0.44282356
184.03394472,0.44282356
184.11394472,0.44282356
184.19394472,0.44282356
184.27394472,0.44282356
184.35394472,0.44282356
184.43394472,0.35431990
184.51394472,0.44282356
184.59394472,0.44282356
184.67394472,0.44282356
184.75394472,0.44282356
184.83394472,0.44282356
184.91394471,0.44282356
184.99394471,0.44282356
185.07394471,0.44282356
185.15394471,0.44282356
185.23394471,0.35431990
185.31394471,0.44282356
185.39394471,0.35431990
185.47394471,0.35431990
185.55394471,0.44282356
185.63394471,0.35431990
185.71394471,0.35431990
185.79394471,0.35431990
185.87394471,0.35431990
185.95394471,0.35431990
186.03394471,0.44282356
186.11394471,0.35431990
186.19394471,0.35431990
186.27394471,0.35431990
186.35394471,0.35431990
186.43394471,0.35431990
186.51394470,0.35431990
186.59394470,0.35431990
186.67394470,0.35431990
186.75394470,0.35431990
186.83394470,0.35431990
186.91394470,0.35431990
186.99394470,0.35431990
187.07394470,0.35431990
187.15394470,0.35431990
187.23394470,0.35431990
187.31394470,0.35431990
187.39394470,0.35431990
187.47394470,0.35431990
187.55394470,0.26581621
187.63394470,0.35431990
187.71394470,0.35431990
187.79394470,0.35431990
187.87394470,0.35431990
187.95394470,0.26581621
188.03394470,0.35431990
188.11394470,0.26581621
188.19394469,0.26581621
188.27394469,0.26581621
188.35394469,0.26581621
188.43394469,0.26581621
188.51394469,0.26581621
188.59394469,0.26581621
188.67394469,0.26581621
188.75394469,0.26581621
188.83394469,0.26581621
188.91394469,0.26581621
188.99394469,0.26581621
189.07394469,0.26581621
189.15394469,0.26581621
189.23394469,0.26581621
189.31394469,0.26581621
189.39394469,0.26581621
189.47394469,0.26581621
189.55394469,0.26581621
189.63394469,0.26581621
189.71394469,0.26581621
189.79394468,0.26581621
189.87394468,0.26581621
189.95394468,0.26581621
190.03394468,0.26581621
190.11394468,0.26581621
190.19394468,0.26581621
190.27394468,0.26581621
190.35394468,0.26581621
190.43394468,0.26581621
190.51394468,0.26581621
190.59394468,0.26581621
190.67394468,0.17731254
190.75394468,0.26581621
190.83394468,0.26581621
190.91394468,0.17731254
190.99394468,0.26581621
191.07394468,0.17731254
191.15394468,0.17731254
191.23394468,0.08850367
191.31394468,0.17731254
191.39394468,0.08850367
191.47394467,0.08850367
191.55394467,0.17731254
191.63394467,0.08850367
191.71394467,0.08850367
191.79394467,0.08850367
191.87394467,0.08850367
191.95394467,0.08850367
192.03394467,0.08850367
192.11394467,0.08850367
192.19394467,0.08850367
192.27394467,0.08850367
192.35394467,0.08850367
192.43394467,0.08850367
192.51394467,0.08850367
192.59394467,0.08850367
192.67394467,0.08850367
192.75394467,0.08850367
192.83394467,0.08850367
192.91394467,0.08850367
192.99394467,0.08850367
193.07394466,0.08850367
193.15394466,0.08850367
193.23394466,0.08850367
193.31394466,0.08850367
193.39394466,0.08850367
193.47394466,0.08850367
193.55394466,0.08850367
193.63394466,0.08850367
193.71394466,0.08850367
193.79394466,0.08850367
193.87394466,0.00000000
193.95394466,0.00000000
194.03394466,0.08850367
194.11394466,0.00000000
194.19394466,0.00000000
194.27394466,0.08850367
194.35394466,0.00000000
194.43394466,0.08850367
194.51394466,0.00000000
194.59394466,0.08850367
194.67394466,0.00000000
194.75394465,0.00000000
194.83394465,0.00000000
194.91394465,0.00000000
194.99394465,0.00000000
195.07394465,0.00000000
195.15394465,0.00000000
195.23394465,0.00000000
195.31394465,0.00000000
195.39394465,0.00000000
195.47394465,0.00000000
195.55394465,0.00000000
195.63394465,0.00000000
195.71394465,0.00000000
195.79394465,0.00000000
195.87394465,0.00000000
195.95394465,0.00000000
196.03394465,0.00000000
196.11394465,0.00000000
196.19394465,0.00000000
196.27394465,0.00000000
196.35394465,0.00000000
196.43394464,-0.08850367
196.51394464,0.00000000
196.59394464,0.00000000
196.67394464,-0.08850367
196.75394464,0.00000000
196.83394464,0.00000000
196.91394464,-0.08850367
196.99394464,-0.08850367
197.07394464,0.00000000
197.15394464,-0.08850367
197.23394464,-0.08850367
197.31394464,-0.08850367
197.39394464,-0.08850367
197.47394464,-0.08850367
197.55394464,-0.08850367
197.63394464,-0.08850367
197.71394464,-0.08850367
197.79394464,-0.08850367
197.87394464,-0.08850367
197.95394464,-0.08850367
198.03394463,-0.08850367
198.11394463,-0.08850367
198.19394463,-0.08850367
198.27394463,-0.08850367
198.35394463,-0.08850367
198.43394463,-0.08850367
198.51394463,-0.08850367
198.59394463,-0.08850367
198.67394463,-0.08850367
198.75394463,-0.08850367
198.83394463,-0.08850367
198.91394463,-0.08850367
198.99394463,-0.08850367
199.07394463,-0.08850367
199.15394463,-0.08850367
199.23394463,-0.08850367
199.31394463,-0.08850367
199.39394463,-0.08850367
199.47394463,-0.08850367
199.55394463,-0.08850367
199.63394463,-0.08850367
199.71394462,-0.17731254
199.79394462,-0.08850367
199.87394462,-0.08850367
199.95394462,-0.08850367
200.03394462,-0.17731254
200.11394462,-0.08850367
200.19394462,-0.17731254
200.27394462,-0.17731254
200.35394462,-0.08850367
200.43394462,-0.17731254
200.51394462,-0.17731254
200.59394462,-0.17731254
200.67394462,-0.17731254
200.75394462,-0.17731254
200.83394462,-0.17731254
200.91394462,-0.17731254
200.99394462,-0.17731254
201.07394462,-0.17731254
201.15394462,-0.17731254
201.23394462,-0.17731254
201.31394461,-0.17731254
201.39394461,-0.17731254
201.47394461,-0.17731254
201.55394461,-0.17731254
201.63394461,-0.17731254
201.71394461,-0.17731254
201.79394461,-0.17731254
201.87394461,-0.17731254
201.95394461,-0.26581621
202.03394461,-0.26581621
202.11394461,-0.17731254
202.19394461,-0.26581621
202.27394461,-0.26581621
202.35394461,-0.26581621
202.43394461,-0.26581621
202.51394461,-0.17731254
202.59394461,-0.26581621
202.67394461,-0.26581621
202.75394461,-0.26581621
202.83394461,-0.26581621
202.91394461,-0.26581621
202.99394460,-0.26581621
203.07394460,-0.26581621
203.15394460,-0.26581621
203.23394460,-0.26581621
203.31394460,-0.26581621
203.39394460,-0.26581621
203.47394460,-0.26581621
203.55394460,-0.26581621
203.63394460,-0.26581621
203.71394460,-0.26581621
203.79394460,-0.26581621
203.87394460,-0.26581621
203.95394460,-0.26581621
204.03394460,-0.26581621
204.11394460,-0.35431990
204.19394460,-0.26581621
204.27394460,-0.26581621
204.35394460,-0.26581621
204.43394460,-0.35431990
204.51394460,-0.26581621
204.59394459,-0.35431990
204.67394459,-0.35431990
204.75394459,-0.26581621
204.83394459,-0.35431990
204.91394459,-0.35431990
204.99394459,-0.35431990
205.07394459,-0.35431990
205.15394459,-0.35431990
205.23394459,-0.35431990
205.31394459,-0.35431990
205.39394459,-0.35431990
205.47394459,-0.35431990
205.55394459,-0.35431990
205.63394459,-0.35431990
205.71394459,-0.26581621
205.79394459,-0.35431990
205.87394459,-0.35431990
205.95394459,-0.35431990
206.03394459,-0.35431990
206.11394459,-0.35431990
206.19394459,-0.35431990
206.27394458,-0.35431990
206.35394458,-0.35431990
206.43394458,-0.35431990
206.51394458,-0.35431990
206.59394458,-0.35431990
206.67394458,-0.35431990
206.75394458,-0.35431990
206.83394458,-0.35431990
206.91394458,-0.35431990
206.99394458,-0.35431990
207.07394458,-0.35431990
207.15394458,-0.35431990
207.23394458,-0.35431990
207.31394458,-0.35431990
207.39394458,-0.35431990
207.47394458,-0.35431990
207.55394458,-0.35431990
207.63394458,-0.35431990
207.71394458,-0.35431990
207.79394458,-0.35431990
207.87394457,-0.35431990
207.95394457,-0.35431990
208.03394457,-0.35431990
208.11394457,-0.35431990
208.19394457,-0.35431990
208.27394457,-0.35431990
208.35394457,-0.35431990
208.43394457,-0.35431990
208.51394457,-0.35431990
208.59394457,-0.35431990
208.67394457,-0.35431990
208.75394457,-0.35431990
208.83394457,-0.35431990
208.91394457,-0.35431990
208.99394457,-0.35431990
209.07394457,-0.35431990
209.15394457,-0.35431990
209.23394457,-0.35431990
209.31394457,-0.35431990
209.39394457,-0.35431990
209.47394457,-0.44312876
209.55394456,-0.35431990
209.63394456,-0.35431990
209.71394456,-0.35431990
209.79394456,-0.35431990
209.87394456,-0.35431990
209.95394456,-0.35431990
210.03394456,-0.35431990
210.11394456,-0.44312876
210.19394456,-0.35431990
210.27394456,-0.35431990
210.35394456,-0.35431990
210.43394456,-0.35431990
210.51394456,-0.35431990
210.59394456,-0.35431990
210.67394456,-0.35431990
210.75394456,-0.35431990
210.83394456,-0.35431990
210.91394456,-0.35431990
210.99394456,-0.35431990
211.07394456,-0.35431990
211.15394456,-0.35431990
211.23394455,-0.35431990
211.31394455,-0.35431990
211.39394455,-0.35431990
211.47394455,-0.44312876
211.55394455,-0.35431990
211.63394455,-0.44312876
211.71394455,-0.44312876
211.79394455,-0.35431990
211.87394455,-0.35431990
211.95394455,-0.44312876
212.03394455,-0.44312876
212.11394455,-0.44312876
212.19394455,-0.35431990
212.27394455,-0.44312876
212.35394455,-0.35431990
212.43394455,-0.44312876
212.51394455,-0.35431990
212.59394455,-0.35431990
212.67394455,-0.44312876
212.75394455,-0.35431990
212.83394454,-0.44312876
212.91394454,-0.35431990
212.99394454,-0.44312876
213.07394454,-0.35431990
213.15394454,-0.35431990
213.23394454,-0.35431990
213.31394454,-0.44312876
213.39394454,-0.35431990
213.47394454,-0.35431990
213.55394454,-0.35431990
213.63394454,-0.35431990
213.71394454,-0.44312876
213.79394454,-0.44312876
213.87394454,-0.35431990
213.95394454,-0.35431990
214.03394454,-0.35431990
214.11394454,-0.44312876
214.19394454,-0.35431990
214.27394454,-0.35431990
214.35394454,-0.35431990
214.43394454,-0.35431990
214.51394453,-0.35431990
214.59394453,-0.44312876
214.67394453,-0.35431990
214.75394453,-0.35431990
214.83394453,-0.35431990
214.91394453,-0.35431990
214.99394453,-0.35431990
215.07394453,-0.35431990
215.15394453,-0.35431990
215.23394453,-0.35431990
215.31394453,-0.35431990
215.39394453,-0.35431990
215.47394453,-0.44312876
215.55394453,-0.35431990
215.63394453,-0.35431990
215.71394453,-0.35431990
215.79394453,-0.35431990
215.87394453,-0.44312876
215.95394453,-0.44312876
216.03394453,-0.35431990
216.11394452,-0.35431990
216.19394452,-0.44312876
216.27394452,-0.44312876
216.35394452,-0.44312876
216.43394452,-0.35431990
