"Time","Channel A"
-267.42780460,5.04989767
-267.26780460,5.04989767
-267.10780460,5.04989767
-266.94780460,5.04989767
-266.78780461,5.04989767
-266.62780461,5.04989767
-266.46780461,5.04989767
-266.30780461,5.04989767
-266.14780461,5.04989767
-265.98780461,5.04989767
-265.82780461,5.04989767
-265.66780461,5.04989767
-265.50780461,5.04989767
-265.34780461,5.04989767
-265.18780462,5.04989767
-265.02780462,5.04989767
-264.86780462,5.04989767
-264.70780462,5.04989767
-264.54780462,5.04989767
-264.38780462,5.04989767
-264.22780462,5.04989767
-264.06780462,5.04989767
-263.90780462,5.04989767
-263.74780462,5.04989767
-263.58780462,5.04989767
-263.42780463,5.04989767
-263.26780463,5.04989767
-263.10780463,5.04989767
-262.94780463,5.04989767
-262.78780463,5.04989767
-262.62780463,5.04989767
-262.46780463,5.04989767
-262.30780463,5.04989767
-262.14780463,5.04989767
-261.98780463,5.04989767
-261.82780464,5.04989767
-261.66780464,5.04989767
-261.50780464,5.04989767
-261.34780464,5.04989767
-261.18780464,5.04989767
-261.02780464,5.04989767
-260.86780464,5.04989767
-260.70780464,5.04989767
-260.54780464,5.04989767
-260.38780464,5.04989767
-260.22780465,5.04989767
-260.06780465,5.04989767
-259.90780465,5.04989767
-259.74780465,5.04989767
-259.58780465,5.04989767
-259.42780465,5.04989767
-259.26780465,5.04989767
-259.10780465,5.04989767
-258.94780465,5.04989767
-258.78780465,5.04989767
-258.62780466,5.04989767
-258.46780466,5.04989767
-258.30780466,5.04989767
-258.14780466,5.04989767
-257.98780466,5.04989767
-257.82780466,5.04989767
-257.66780466,5.04989767
-257.50780466,5.04989767
-257.34780466,5.04989767
-257.18780466,5.04989767
-257.02780466,5.04989767
-256.86780467,5.04989767
-256.70780467,5.04989767
-256.54780467,5.04989767
-256.38780467,5.04989767
-256.22780467,5.04989767
-256.06780467,5.04989767
-255.90780467,5.04989767
-255.74780467,5.04989767
-255.58780467,5.04989767
-255.42780467,5.04989767
-255.26780468,5.04989767
-255.10780468,5.04989767
-254.94780468,5.04989767
-254.78780468,5.04989767
-254.62780468,5.04989767
-254.46780468,5.04989767
-254.30780468,5.04989767
-254.14780468,5.04989767
-253.98780468,5.04989767
-253.82780468,5.04989767
-253.66780469,5.04989767
-253.50780469,5.04989767
-253.34780469,5.04989767
-253.18780469,5.04989767
-253.02780469,5.04989767
-252.86780469,5.04989767
-252.70780469,5.04989767
-252.54780469,5.04989767
-252.38780469,5.04989767
-252.22780469,5.04989767
-252.06780469,5.04989767
-251.90780470,5.04989767
-251.74780470,5.04989767
-251.58780470,5.04989767
-251.42780470,5.04989767
-251.26780470,5.04989767
-251.10780470,5.04989767
-250.94780470,5.04989767
-250.78780470,5.04989767
-250.62780470,5.04989767
-250.46780470,5.04989767
-250.30780471,5.04989767
-250.14780471,5.04989767
-249.98780471,5.04989767
-249.82780471,5.04989767
-249.66780471,5.04989767
-249.50780471,5.04989767
-249.34780471,5.04989767
-249.18780471,5.04989767
-249.02780471,5.04989767
-248.86780471,5.04989767
-248.70780472,5.04989767
-248.54780472,5.04989767
-248.38780472,5.04989767
-248.22780472,5.04989767
-248.06780472,5.04989767
-247.90780472,5.04989767
-247.74780472,5.04989767
-247.58780472,5.04989767
-247.42780472,5.04989767
-247.26780472,5.04989767
-247.10780473,5.04989767
-246.94780473,5.04989767
-246.78780473,5.04989767
-246.62780473,5.04989767
-246.46780473,5.04989767
-246.30780473,5.04989767
-246.14780473,5.04989767
-245.98780473,5.04989767
-245.82780473,5.04989767
-245.66780473,5.04989767
-245.50780473,5.04989767
-245.34780474,5.04989767
-245.18780474,5.04989767
-245.02780474,5.04989767
-244.86780474,5.04989767
-244.70780474,5.04989767
-244.54780474,5.04989767
-244.38780474,5.04989767
-244.22780474,5.04989767
-244.06780474,5.04989767
-243.90780474,5.04989767
-243.74780475,5.04989767
-243.58780475,5.04989767
-243.42780475,5.04989767
-243.26780475,5.04989767
-243.10780475,5.04989767
-242.94780475,5.04989767
-242.78780475,5.04989767
-242.62780475,5.04989767
-242.46780475,5.04989767
-242.30780475,5.04989767
-242.14780476,5.04989767
-241.98780476,5.04989767
-241.82780476,5.04989767
-241.66780476,5.04989767
-241.50780476,5.04989767
-241.34780476,5.04989767
-241.18780476,5.04989767
-241.02780476,5.04989767
-240.86780476,5.04989767
-240.70780476,5.04989767
-240.54780476,5.04989767
-240.38780477,5.04989767
-240.22780477,5.04989767
-240.06780477,5.04989767
-239.90780477,5.04989767
-239.74780477,5.04989767
-239.58780477,5.04989767
-239.42780477,5.04989767
-239.26780477,5.04989767
-239.10780477,5.04989767
-238.94780477,5.04989767
-238.78780478,5.04989767
-238.62780478,5.04989767
-238.46780478,5.04989767
-238.30780478,5.04989767
-238.14780478,5.04989767
-237.98780478,5.04989767
-237.82780478,5.04989767
-237.66780478,5.04989767
-237.50780478,5.04989767
-237.34780478,5.04989767
-237.18780479,5.04989767
-237.02780479,5.04989767
-236.86780479,5.04989767
-236.70780479,5.04989767
-236.54780479,5.04989767
-236.38780479,5.04989767
-236.22780479,5.04989767
-236.06780479,5.04989767
-235.90780479,5.04989767
-235.74780479,5.04989767
-235.58780480,5.04989767
-235.42780480,5.04989767
-235.26780480,5.04989767
-235.10780480,5.04989767
-234.94780480,5.04989767
-234.78780480,5.04989767
-234.62780480,5.04989767
-234.46780480,5.04989767
-234.30780480,5.04989767
-234.14780480,5.04989767
-233.98780480,5.04989767
-233.82780481,5.04989767
-233.66780481,5.04989767
-233.50780481,5.04989767
-233.34780481,5.04989767
-233.18780481,5.04989767
-233.02780481,5.04989767
-232.86780481,5.04989767
-232.70780481,5.04989767
-232.54780481,5.04989767
-232.38780481,5.04989767
-232.22780482,5.04989767
-232.06780482,5.04989767
-231.90780482,5.04989767
-231.74780482,5.04989767
-231.58780482,5.04989767
-231.42780482,5.04989767
-231.26780482,5.04989767
-231.10780482,5.04989767
-230.94780482,5.04989767
-230.78780482,5.04989767
-230.62780483,5.04989767
-230.46780483,5.04989767
-230.30780483,5.04989767
-230.14780483,5.04989767
-229.98780483,5.04989767
-229.82780483,5.04989767
-229.66780483,5.04989767
-229.50780483,5.04989767
-229.34780483,5.04989767
-229.18780483,5.04989767
-229.02780483,5.04989767
-228.86780484,5.04989767
-228.70780484,5.04989767
-228.54780484,5.04989767
-228.38780484,5.04989767
-228.22780484,5.04989767
-228.06780484,5.04989767
-227.90780484,5.04989767
-227.74780484,5.04989767
-227.58780484,5.04989767
-227.42780484,5.04989767
-227.26780485,5.04989767
-227.10780485,5.04989767
-226.94780485,5.04989767
-226.78780485,5.04989767
-226.62780485,5.04989767
-226.46780485,5.04989767
-226.30780485,5.04989767
-226.14780485,5.04989767
-225.98780485,5.04989767
-225.82780485,5.04989767
-225.66780486,5.04989767
-225.50780486,5.04989767
-225.34780486,5.04989767
-225.18780486,5.04989767
-225.02780486,5.04989767
-224.86780486,5.04989767
-224.70780486,5.04989767
-224.54780486,5.04989767
-224.38780486,5.04989767
-224.22780486,5.04989767
-224.06780487,5.04989767
-223.90780487,5.04989767
-223.74780487,5.04989767
-223.58780487,5.04989767
-223.42780487,5.04989767
-223.26780487,5.04989767
-223.10780487,5.04989767
-222.94780487,5.04989767
-222.78780487,5.04989767
-222.62780487,5.04989767
-222.46780487,5.04989767
-222.30780488,5.04989767
-222.14780488,5.04989767
-221.98780488,5.04989767
-221.82780488,5.04989767
-221.66780488,5.04989767
-221.50780488,5.04989767
-221.34780488,5.04989767
-221.18780488,5.04989767
-221.02780488,5.04989767
-220.86780488,5.04989767
-220.70780489,5.04989767
-220.54780489,5.04989767
-220.38780489,5.04989767
-220.22780489,5.04989767
-220.06780489,5.04989767
-219.90780489,5.04989767
-219.74780489,5.04989767
-219.58780489,5.04989767
-219.42780489,5.04989767
-219.26780489,5.04989767
-219.10780490,5.04989767
-218.94780490,5.04989767
-218.78780490,5.04989767
-218.62780490,5.04989767
-218.46780490,5.04989767
-218.30780490,5.04989767
-218.14780490,5.04989767
-217.98780490,5.04989767
-217.82780490,5.04989767
-217.66780490,5.04989767
-217.50780490,5.04989767
-217.34780491,5.04989767
-217.18780491,5.04989767
-217.02780491,5.04989767
-216.86780491,5.04989767
-216.70780491,5.04989767
-216.54780491,5.04989767
-216.38780491,5.04989767
-216.22780491,5.04989767
-216.06780491,5.04989767
-215.90780491,5.04989767
-215.74780492,5.04989767
-215.58780492,5.04989767
-215.42780492,5.04989767
-215.26780492,5.04989767
-215.10780492,5.04989767
-214.94780492,5.04989767
-214.78780492,5.04989767
-214.62780492,5.04989767
-214.46780492,5.04989767
-214.30780492,5.04989767
-214.14780493,5.04989767
-213.98780493,5.04989767
-213.82780493,5.04989767
-213.66780493,5.04989767
-213.50780493,5.04989767
-213.34780493,5.04989767
-213.18780493,5.04989767
-213.02780493,5.04989767
-212.86780493,5.04989767
-212.70780493,5.04989767
-212.54780494,5.04989767
-212.38780494,5.04989767
-212.22780494,5.04989767
-212.06780494,5.04989767
-211.90780494,5.04989767
-211.74780494,5.04989767
-211.58780494,5.04989767
-211.42780494,5.04989767
-211.26780494,5.04989767
-211.10780494,5.04989767
-210.94780494,5.04989767
-210.78780495,5.04989767
-210.62780495,5.04989767
-210.46780495,5.04989767
-210.30780495,5.04989767
-210.14780495,5.04989767
-209.98780495,4.96108913
-209.82780495,5.04989767
-209.66780495,5.04989767
-209.50780495,5.04989767
-209.34780495,5.04989767
-209.18780496,5.04989767
-209.02780496,5.04989767
-208.86780496,5.04989767
-208.70780496,5.04989767
-208.54780496,5.04989767
-208.38780496,5.04989767
-208.22780496,5.04989767
-208.06780496,5.04989767
-207.90780496,5.04989767
-207.74780496,5.04989767
-207.58780497,5.04989767
-207.42780497,5.04989767
-207.26780497,5.04989767
-207.10780497,5.04989767
-206.94780497,5.04989767
-206.78780497,5.04989767
-206.62780497,5.04989767
-206.46780497,5.04989767
-206.30780497,5.04989767
-206.14780497,4.96108913
-205.98780497,5.04989767
-205.82780498,5.04989767
-205.66780498,5.04989767
-205.50780498,5.04989767
-205.34780498,5.04989767
-205.18780498,5.04989767
-205.02780498,5.04989767
-204.86780498,5.04989767
-204.70780498,5.04989767
-204.54780498,5.04989767
-204.38780498,5.04989767
-204.22780499,5.04989767
-204.06780499,5.04989767
-203.90780499,5.04989767
-203.74780499,5.04989767
-203.58780499,5.04989767
-203.42780499,5.04989767
-203.26780499,5.04989767
-203.10780499,5.04989767
-202.94780499,5.04989767
-202.78780499,5.04989767
-202.62780500,5.04989767
-202.46780500,5.04989767
-202.30780500,5.04989767
-202.14780500,5.04989767
-201.98780500,5.04989767
-201.82780500,5.04989767
-201.66780500,5.04989767
-201.50780500,5.04989767
-201.34780500,5.04989767
-201.18780500,5.04989767
-201.02780501,5.04989767
-200.86780501,5.04989767
-200.70780501,5.04989767
-200.54780501,5.04989767
-200.38780501,5.04989767
-200.22780501,5.04989767
-200.06780501,5.04989767
-199.90780501,5.04989767
-199.74780501,5.04989767
-199.58780501,5.04989767
-199.42780501,5.04989767
-199.26780502,5.04989767
-199.10780502,5.04989767
-198.94780502,5.04989767
-198.78780502,5.04989767
-198.62780502,5.04989767
-198.46780502,5.04989767
-198.30780502,5.04989767
-198.14780502,5.04989767
-197.98780502,5.04989767
-197.82780502,5.04989767
-197.66780503,5.04989767
-197.50780503,5.04989767
-197.34780503,5.04989767
-197.18780503,5.04989767
-197.02780503,5.04989767
-196.86780503,5.04989767
-196.70780503,5.04989767
-196.54780503,5.04989767
-196.38780503,5.04989767
-196.22780503,5.04989767
-196.06780504,5.04989767
-195.90780504,5.04989767
-195.74780504,5.04989767
-195.58780504,5.04989767
-195.42780504,5.04989767
-195.26780504,5.04989767
-195.10780504,5.04989767
-194.94780504,5.04989767
-194.78780504,5.04989767
-194.62780504,5.04989767
-194.46780504,5.04989767
-194.30780505,5.04989767
-194.14780505,5.04989767
-193.98780505,5.04989767
-193.82780505,5.04989767
-193.66780505,5.04989767
-193.50780505,5.04989767
-193.34780505,5.04989767
-193.18780505,5.04989767
-193.02780505,5.04989767
-192.86780505,5.04989767
-192.70780506,5.04989767
-192.54780506,5.04989767
-192.38780506,5.04989767
-192.22780506,5.04989767
-192.06780506,5.04989767
-191.90780506,5.04989767
-191.74780506,5.04989767
-191.58780506,5.04989767
-191.42780506,5.04989767
-191.26780506,5.04989767
-191.10780507,5.04989767
-190.94780507,5.04989767
-190.78780507,5.04989767
-190.62780507,5.04989767
-190.46780507,4.96108913
-190.30780507,5.04989767
-190.14780507,5.04989767
-189.98780507,5.04989767
-189.82780507,5.04989767
-189.66780507,5.04989767
-189.50780508,5.04989767
-189.34780508,5.04989767
-189.18780508,5.04989767
-189.02780508,5.04989767
-188.86780508,5.04989767
-188.70780508,5.04989767
-188.54780508,5.04989767
-188.38780508,5.04989767
-188.22780508,5.04989767
-188.06780508,5.04989767
-187.90780508,5.04989767
-187.74780509,5.04989767
-187.58780509,5.04989767
-187.42780509,5.04989767
-187.26780509,5.04989767
-187.10780509,5.04989767
-186.94780509,5.04989767
-186.78780509,5.04989767
-186.62780509,5.04989767
-186.46780509,5.04989767
-186.30780509,5.04989767
-186.14780510,5.04989767
-185.98780510,5.04989767
-185.82780510,5.04989767
-185.66780510,5.04989767
-185.50780510,5.04989767
-185.34780510,5.04989767
-185.18780510,5.04989767
-185.02780510,5.04989767
-184.86780510,5.04989767
-184.70780510,5.04989767
-184.54780511,5.04989767
-184.38780511,5.04989767
-184.22780511,5.04989767
-184.06780511,5.04989767
-183.90780511,5.04989767
-183.74780511,5.04989767
-183.58780511,5.04989767
-183.42780511,5.04989767
-183.26780511,5.04989767
-183.10780511,5.04989767
-182.94780511,5.04989767
-182.78780512,5.04989767
-182.62780512,5.04989767
-182.46780512,5.04989767
-182.30780512,5.04989767
-182.14780512,5.04989767
-181.98780512,5.04989767
-181.82780512,5.04989767
-181.66780512,5.04989767
-181.50780512,5.04989767
-181.34780512,5.04989767
-181.18780513,5.04989767
-181.02780513,5.04989767
-180.86780513,5.04989767
-180.70780513,5.04989767
-180.54780513,5.04989767
-180.38780513,5.04989767
-180.22780513,5.04989767
-180.06780513,5.04989767
-179.90780513,5.04989767
-179.74780513,5.04989767
-179.58780514,5.04989767
-179.42780514,5.04989767
-179.26780514,5.04989767
-179.10780514,5.04989767
-178.94780514,5.04989767
-178.78780514,5.04989767
-178.62780514,5.04989767
-178.46780514,5.04989767
-178.30780514,5.04989767
-178.14780514,5.04989767
-177.98780515,5.04989767
-177.82780515,5.04989767
-177.66780515,5.04989767
-177.50780515,5.04989767
-177.34780515,5.04989767
-177.18780515,5.04989767
-177.02780515,5.04989767
-176.86780515,5.04989767
-176.70780515,5.04989767
-176.54780515,5.04989767
-176.38780515,5.04989767
-176.22780516,5.04989767
-176.06780516,4.96108913
-175.90780516,5.04989767
-175.74780516,5.04989767
-175.58780516,5.04989767
-175.42780516,5.04989767
-175.26780516,5.04989767
-175.10780516,5.04989767
-174.94780516,5.04989767
-174.78780516,5.04989767
-174.62780517,5.04989767
-174.46780517,5.04989767
-174.30780517,5.04989767
-174.14780517,5.04989767
-173.98780517,5.04989767
-173.82780517,5.04989767
-173.66780517,5.04989767
-173.50780517,5.04989767
-173.34780517,5.04989767
-173.18780517,5.04989767
-173.02780518,5.04989767
-172.86780518,5.04989767
-172.70780518,5.04989767
-172.54780518,5.04989767
-172.38780518,4.96108913
-172.22780518,5.04989767
-172.06780518,5.04989767
-171.90780518,5.04989767
-171.74780518,5.04989767
-171.58780518,5.04989767
-171.42780518,5.04989767
-171.26780519,5.04989767
-171.10780519,5.04989767
-170.94780519,5.04989767
-170.78780519,5.04989767
-170.62780519,5.04989767
-170.46780519,5.04989767
-170.30780519,5.04989767
-170.14780519,5.04989767
-169.98780519,5.04989767
-169.82780519,5.04989767
-169.66780520,5.04989767
-169.50780520,5.04989767
-169.34780520,5.04989767
-169.18780520,5.04989767
-169.02780520,5.04989767
-168.86780520,5.04989767
-168.70780520,5.04989767
-168.54780520,5.04989767
-168.38780520,5.04989767
-168.22780520,5.04989767
-168.06780521,5.04989767
-167.90780521,5.04989767
-167.74780521,5.04989767
-167.58780521,5.04989767
-167.42780521,5.04989767
-167.26780521,5.04989767
-167.10780521,5.04989767
-166.94780521,5.04989767
-166.78780521,5.04989767
-166.62780521,5.04989767
-166.46780522,5.04989767
-166.30780522,5.04989767
-166.14780522,5.04989767
-165.98780522,5.04989767
-165.82780522,5.04989767
-165.66780522,5.04989767
-165.50780522,5.04989767
-165.34780522,5.04989767
-165.18780522,5.04989767
-165.02780522,5.04989767
-164.86780522,5.04989767
-164.70780523,5.04989767
-164.54780523,5.04989767
-164.38780523,5.04989767
-164.22780523,5.04989767
-164.06780523,5.04989767
-163.90780523,5.04989767
-163.74780523,5.04989767
-163.58780523,5.04989767
-163.42780523,5.04989767
-163.26780523,5.04989767
-163.10780524,5.04989767
-162.94780524,5.04989767
-162.78780524,5.04989767
-162.62780524,5.04989767
-162.46780524,5.04989767
-162.30780524,5.04989767
-162.14780524,5.04989767
-161.98780524,5.04989767
-161.82780524,5.04989767
-161.66780524,5.04989767
-161.50780525,5.04989767
-161.34780525,5.04989767
-161.18780525,5.04989767
-161.02780525,5.04989767
-160.86780525,5.04989767
-160.70780525,5.04989767
-160.54780525,5.04989767
-160.38780525,5.04989767
-160.22780525,5.04989767
-160.06780525,5.04989767
-159.90780525,5.04989767
-159.74780526,5.04989767
-159.58780526,5.04989767
-159.42780526,5.04989767
-159.26780526,5.04989767
-159.10780526,5.04989767
-158.94780526,5.04989767
-158.78780526,5.04989767
-158.62780526,5.04989767
-158.46780526,5.04989767
-158.30780526,5.04989767
-158.14780527,5.04989767
-157.98780527,5.04989767
-157.82780527,5.04989767
-157.66780527,5.04989767
-157.50780527,5.04989767
-157.34780527,5.04989767
-157.18780527,5.04989767
-157.02780527,5.04989767
-156.86780527,5.04989767
-156.70780527,5.04989767
-156.54780528,5.04989767
-156.38780528,5.04989767
-156.22780528,5.04989767
-156.06780528,5.04989767
-155.90780528,5.04989767
-155.74780528,5.04989767
-155.58780528,5.04989767
-155.42780528,5.04989767
-155.26780528,5.04989767
-155.10780528,5.04989767
-154.94780529,5.04989767
-154.78780529,5.04989767
-154.62780529,5.04989767
-154.46780529,5.04989767
-154.30780529,5.04989767
-154.14780529,5.04989767
-153.98780529,5.04989767
-153.82780529,5.04989767
-153.66780529,5.04989767
-153.50780529,5.04989767
-153.34780529,5.04989767
-153.18780530,5.04989767
-153.02780530,5.04989767
-152.86780530,5.04989767
-152.70780530,5.04989767
-152.54780530,5.04989767
-152.38780530,5.04989767
-152.22780530,5.04989767
-152.06780530,5.04989767
-151.90780530,5.04989767
-151.74780530,5.04989767
-151.58780531,5.04989767
-151.42780531,5.04989767
-151.26780531,5.04989767
-151.10780531,5.04989767
-150.94780531,5.04989767
-150.78780531,5.04989767
-150.62780531,5.04989767
-150.46780531,5.04989767
-150.30780531,5.04989767
-150.14780531,5.04989767
-149.98780532,5.04989767
-149.82780532,5.04989767
-149.66780532,5.04989767
-149.50780532,5.04989767
-149.34780532,5.04989767
-149.18780532,5.04989767
-149.02780532,5.04989767
-148.86780532,5.04989767
-148.70780532,5.04989767
-148.54780532,5.04989767
-148.38780533,5.04989767
-148.22780533,5.04989767
-148.06780533,5.04989767
-147.90780533,5.04989767
-147.74780533,5.04989767
-147.58780533,5.04989767
-147.42780533,5.04989767
-147.26780533,5.04989767
-147.10780533,5.04989767
-146.94780533,5.04989767
-146.78780533,5.04989767
-146.62780534,5.04989767
-146.46780534,5.04989767
-146.30780534,5.04989767
-146.14780534,5.04989767
-145.98780534,5.04989767
-145.82780534,5.04989767
-145.66780534,5.04989767
-145.50780534,5.04989767
-145.34780534,5.04989767
-145.18780534,5.04989767
-145.02780535,5.04989767
-144.86780535,5.04989767
-144.70780535,5.04989767
-144.54780535,5.04989767
-144.38780535,5.04989767
-144.22780535,5.04989767
-144.06780535,5.04989767
-143.90780535,5.04989767
-143.74780535,5.04989767
-143.58780535,5.04989767
-143.42780536,5.04989767
-143.26780536,5.04989767
-143.10780536,5.04989767
-142.94780536,5.04989767
-142.78780536,5.04989767
-142.62780536,5.04989767
-142.46780536,5.04989767
-142.30780536,5.04989767
-142.14780536,5.04989767
-141.98780536,5.04989767
-141.82780536,5.04989767
-141.66780537,5.04989767
-141.50780537,5.04989767
-141.34780537,5.04989767
-141.18780537,5.04989767
-141.02780537,5.04989767
-140.86780537,5.04989767
-140.70780537,5.04989767
-140.54780537,5.04989767
-140.38780537,5.04989767
-140.22780537,5.04989767
-140.06780538,5.04989767
-139.90780538,5.04989767
-139.74780538,5.04989767
-139.58780538,5.04989767
-139.42780538,5.04989767
-139.26780538,5.04989767
-139.10780538,5.04989767
-138.94780538,5.04989767
-138.78780538,5.04989767
-138.62780538,5.04989767
-138.46780539,5.04989767
-138.30780539,5.04989767
-138.14780539,5.04989767
-137.98780539,5.04989767
-137.82780539,5.04989767
-137.66780539,5.04989767
-137.50780539,5.04989767
-137.34780539,5.04989767
-137.18780539,5.04989767
-137.02780539,5.04989767
-136.86780540,5.04989767
-136.70780540,5.04989767
-136.54780540,5.04989767
-136.38780540,5.04989767
-136.22780540,5.04989767
-136.06780540,5.04989767
-135.90780540,5.04989767
-135.74780540,5.04989767
-135.58780540,5.04989767
-135.42780540,5.04989767
-135.26780540,5.04989767
-135.10780541,5.04989767
-134.94780541,5.04989767
-134.78780541,5.04989767
-134.62780541,5.04989767
-134.46780541,5.04989767
-134.30780541,5.04989767
-134.14780541,5.04989767
-133.98780541,5.04989767
-133.82780541,5.04989767
-133.66780541,5.04989767
-133.50780542,5.04989767
-133.34780542,5.04989767
-133.18780542,5.04989767
-133.02780542,5.04989767
-132.86780542,5.04989767
-132.70780542,5.04989767
-132.54780542,5.04989767
-132.38780542,5.04989767
-132.22780542,5.04989767
-132.06780542,5.04989767
-131.90780543,5.04989767
-131.74780543,5.04989767
-131.58780543,5.04989767
-131.42780543,5.04989767
-131.26780543,5.04989767
-131.10780543,5.04989767
-130.94780543,5.04989767
-130.78780543,5.04989767
-130.62780543,5.04989767
-130.46780543,5.04989767
-130.30780543,5.04989767
-130.14780544,5.04989767
-129.98780544,5.04989767
-129.82780544,5.04989767
-129.66780544,5.04989767
-129.50780544,5.04989767
-129.34780544,5.04989767
-129.18780544,5.04989767
-129.02780544,5.04989767
-128.86780544,5.04989767
-128.70780544,5.04989767
-128.54780545,5.04989767
-128.38780545,5.04989767
-128.22780545,5.04989767
-128.06780545,5.04989767
-127.90780545,5.04989767
-127.74780545,5.04989767
-127.58780545,5.04989767
-127.42780545,5.04989767
-127.26780545,5.04989767
-127.10780545,5.04989767
-126.94780546,5.04989767
-126.78780546,5.04989767
-126.62780546,5.04989767
-126.46780546,5.04989767
-126.30780546,5.04989767
-126.14780546,5.04989767
-125.98780546,5.04989767
-125.82780546,5.04989767
-125.66780546,5.04989767
-125.50780546,5.04989767
-125.34780547,5.04989767
-125.18780547,5.04989767
-125.02780547,5.04989767
-124.86780547,5.04989767
-124.70780547,5.04989767
-124.54780547,5.04989767
-124.38780547,5.04989767
-124.22780547,5.04989767
-124.06780547,5.04989767
-123.90780547,5.04989767
-123.74780547,5.04989767
-123.58780548,5.04989767
-123.42780548,5.04989767
-123.26780548,5.04989767
-123.10780548,5.04989767
-122.94780548,5.04989767
-122.78780548,5.04989767
-122.62780548,5.04989767
-122.46780548,5.04989767
-122.30780548,5.04989767
-122.14780548,5.04989767
-121.98780549,5.04989767
-121.82780549,5.04989767
-121.66780549,5.04989767
-121.50780549,5.04989767
-121.34780549,5.04989767
-121.18780549,5.04989767
-121.02780549,5.04989767
-120.86780549,5.04989767
-120.70780549,5.04989767
-120.54780549,5.04989767
-120.38780550,5.04989767
-120.22780550,5.04989767
-120.06780550,5.04989767
-119.90780550,5.04989767
-119.74780550,5.04989767
-119.58780550,5.04989767
-119.42780550,5.04989767
-119.26780550,5.04989767
-119.10780550,5.04989767
-118.94780550,5.04989767
-118.78780550,5.04989767
-118.62780551,5.04989767
-118.46780551,5.04989767
-118.30780551,5.04989767
-118.14780551,5.04989767
-117.98780551,5.04989767
-117.82780551,5.04989767
-117.66780551,5.04989767
-117.50780551,5.04989767
-117.34780551,5.04989767
-117.18780551,5.04989767
-117.02780552,5.04989767
-116.86780552,5.04989767
-116.70780552,5.04989767
-116.54780552,5.04989767
-116.38780552,5.04989767
-116.22780552,5.04989767
-116.06780552,5.04989767
-115.90780552,5.04989767
-115.74780552,5.04989767
-115.58780552,5.04989767
-115.42780553,5.04989767
-115.26780553,5.04989767
-115.10780553,5.04989767
-114.94780553,5.04989767
-114.78780553,5.04989767
-114.62780553,5.04989767
-114.46780553,5.04989767
-114.30780553,5.04989767
-114.14780553,5.04989767
-113.98780553,5.04989767
-113.82780554,5.04989767
-113.66780554,5.04989767
-113.50780554,5.04989767
-113.34780554,5.04989767
-113.18780554,5.04989767
-113.02780554,5.04989767
-112.86780554,5.04989767
-112.70780554,5.04989767
-112.54780554,5.04989767
-112.38780554,5.04989767
-112.22780554,5.04989767
-112.06780555,5.04989767
-111.90780555,5.04989767
-111.74780555,5.04989767
-111.58780555,5.04989767
-111.42780555,5.04989767
-111.26780555,5.04989767
-111.10780555,5.04989767
-110.94780555,5.04989767
-110.78780555,5.04989767
-110.62780555,5.04989767
-110.46780556,5.04989767
-110.30780556,5.04989767
-110.14780556,5.04989767
-109.98780556,5.04989767
-109.82780556,5.04989767
-109.66780556,5.04989767
-109.50780556,5.04989767
-109.34780556,5.04989767
-109.18780556,5.04989767
-109.02780556,5.04989767
-108.86780557,5.04989767
-108.70780557,5.04989767
-108.54780557,5.04989767
-108.38780557,5.04989767
-108.22780557,5.04989767
-108.06780557,5.04989767
-107.90780557,5.04989767
-107.74780557,5.04989767
-107.58780557,5.04989767
-107.42780557,5.04989767
-107.26780557,5.04989767
-107.10780558,5.04989767
-106.94780558,5.04989767
-106.78780558,5.04989767
-106.62780558,5.04989767
-106.46780558,5.04989767
-106.30780558,5.04989767
-106.14780558,5.04989767
-105.98780558,5.04989767
-105.82780558,5.04989767
-105.66780558,5.04989767
-105.50780559,5.04989767
-105.34780559,5.04989767
-105.18780559,5.04989767
-105.02780559,5.04989767
-104.86780559,5.04989767
-104.70780559,5.04989767
-104.54780559,5.04989767
-104.38780559,5.04989767
-104.22780559,5.04989767
-104.06780559,5.04989767
-103.90780560,5.04989767
-103.74780560,5.04989767
-103.58780560,5.04989767
-103.42780560,5.04989767
-103.26780560,5.04989767
-103.10780560,5.04989767
-102.94780560,5.04989767
-102.78780560,5.04989767
-102.62780560,5.04989767
-102.46780560,5.04989767
-102.30780561,5.04989767
-102.14780561,5.04989767
-101.98780561,5.04989767
-101.82780561,5.04989767
-101.66780561,5.04989767
-101.50780561,5.04989767
-101.34780561,5.04989767
-101.18780561,5.04989767
-101.02780561,5.04989767
-100.86780561,5.04989767
-100.70780561,5.04989767
-100.54780562,5.04989767
-100.38780562,5.04989767
-100.22780562,5.04989767
-100.06780562,5.04989767
-99.90780562,5.04989767
-99.74780562,5.04989767
-99.58780562,5.04989767
-99.42780562,5.04989767
-99.26780562,5.04989767
-99.10780562,5.04989767
-98.94780563,5.04989767
-98.78780563,5.04989767
-98.62780563,5.04989767
-98.46780563,5.04989767
-98.30780563,5.04989767
-98.14780563,5.04989767
-97.98780563,5.04989767
-97.82780563,5.04989767
-97.66780563,5.04989767
-97.50780563,5.04989767
-97.34780564,5.04989767
-97.18780564,5.04989767
-97.02780564,5.04989767
-96.86780564,5.04989767
-96.70780564,5.04989767
-96.54780564,5.04989767
-96.38780564,5.04989767
-96.22780564,5.04989767
-96.06780564,5.04989767
-95.90780564,5.04989767
-95.74780564,5.04989767
-95.58780565,5.04989767
-95.42780565,5.04989767
