"Time","Channel A"
-40.43786107,5.04989767
-40.39786107,5.04989767
-40.35786107,5.04989767
-40.31786107,5.04989767
-40.27786107,5.04989767
-40.23786108,5.04989767
-40.19786108,5.04989767
-40.15786108,5.04989767
-40.11786108,5.04989767
-40.07786108,5.04989767
-40.03786108,5.04989767
-39.99786108,5.04989767
-39.95786108,5.04989767
-39.91786108,5.04989767
-39.87786108,5.04989767
-39.83786108,5.04989767
-39.79786108,5.04989767
-39.75786108,5.04989767
-39.71786108,5.04989767
-39.67786108,5.04989767
-39.63786108,5.04989767
-39.59786108,5.04989767
-39.55786108,4.96108913
-39.51786108,5.04989767
-39.47786108,5.04989767
-39.43786108,4.96108913
-39.39786108,5.04989767
-39.35786108,5.04989767
-39.31786108,4.96108913
-39.27786108,5.04989767
-39.23786108,5.04989767
-39.19786108,5.04989767
-39.15786108,5.04989767
-39.11786108,5.04989767
-39.07786108,5.04989767
-39.03786108,5.04989767
-38.99786108,5.04989767
-38.95786108,5.04989767
-38.91786108,5.04989767
-38.87786108,4.96108913
-38.83786108,5.04989767
-38.79786108,5.04989767
-38.75786108,5.04989767
-38.71786108,5.04989767
-38.67786108,5.04989767
-38.63786108,5.04989767
-38.59786109,5.04989767
-38.55786109,5.04989767
-38.51786109,5.04989767
-38.47786109,5.04989767
-38.43786109,4.96108913
-38.39786109,5.04989767
-38.35786109,5.04989767
-38.31786109,5.04989767
-38.27786109,5.04989767
-38.23786109,5.04989767
-38.19786109,5.04989767
-38.15786109,5.04989767
-38.11786109,5.04989767
-38.07786109,5.04989767
-38.03786109,5.04989767
-37.99786109,5.04989767
-37.95786109,5.04989767
-37.91786109,5.04989767
-37.87786109,5.04989767
-37.83786109,5.04989767
-37.79786109,5.04989767
-37.75786109,4.96108913
-37.71786109,5.04989767
-37.67786109,4.96108913
-37.63786109,5.04989767
-37.59786109,5.04989767
-37.55786109,5.04989767
-37.51786109,5.04989767
-37.47786109,5.04989767
-37.43786109,5.04989767
-37.39786109,5.04989767
-37.35786109,5.04989767
-37.31786109,4.96108913
-37.27786109,5.04989767
-37.23786109,5.04989767
-37.19786109,4.96108913
-37.15786109,5.04989767
-37.11786109,5.04989767
-37.07786109,5.04989767
-37.03786109,5.04989767
-36.99786109,5.04989767
-36.95786110,5.04989767
-36.91786110,5.04989767
-36.87786110,4.96108913
-36.83786110,5.04989767
-36.79786110,5.04989767
-36.75786110,5.04989767
-36.71786110,5.04989767
-36.67786110,5.04989767
-36.63786110,5.04989767
-36.59786110,5.04989767
-36.55786110,5.04989767
-36.51786110,5.04989767
-36.47786110,5.04989767
-36.43786110,5.04989767
-36.39786110,5.04989767
-36.35786110,5.04989767
-36.31786110,5.04989767
-36.27786110,5.04989767
-36.23786110,5.04989767
-36.19786110,5.04989767
-36.15786110,5.04989767
-36.11786110,4.96108913
-36.07786110,5.04989767
-36.03786110,5.04989767
-35.99786110,5.04989767
-35.95786110,5.04989767
-35.91786110,5.04989767
-35.87786110,4.96108913
-35.83786110,5.04989767
-35.79786110,5.04989767
-35.75786110,5.04989767
-35.71786110,5.04989767
-35.67786110,5.04989767
-35.63786110,5.04989767
-35.59786110,5.04989767
-35.55786110,4.96108913
-35.51786110,5.04989767
-35.47786110,5.04989767
-35.43786110,5.04989767
-35.39786110,5.04989767
-35.35786110,5.04989767
-35.31786110,5.04989767
-35.27786111,5.04989767
-35.23786111,5.04989767
-35.19786111,5.04989767
-35.15786111,5.04989767
-35.11786111,5.04989767
-35.07786111,5.04989767
-35.03786111,5.04989767
-34.99786111,5.04989767
-34.95786111,5.04989767
-34.91786111,5.04989767
-34.87786111,5.04989767
-34.83786111,5.04989767
-34.79786111,5.04989767
-34.75786111,5.04989767
-34.71786111,5.04989767
-34.67786111,5.04989767
-34.63786111,5.04989767
-34.59786111,5.04989767
-34.55786111,5.04989767
-34.51786111,5.04989767
-34.47786111,5.04989767
-34.43786111,5.04989767
-34.39786111,5.04989767
-34.35786111,5.04989767
-34.31786111,4.96108913
-34.27786111,5.04989767
-34.23786111,5.04989767
-34.19786111,4.96108913
-34.15786111,5.04989767
-34.11786111,4.96108913
-34.07786111,5.04989767
-34.03786111,5.04989767
-33.99786111,4.96108913
-33.95786111,5.04989767
-33.91786111,5.04989767
-33.87786111,5.04989767
-33.83786111,5.04989767
-33.79786111,5.04989767
-33.75786111,4.96108913
-33.71786111,5.04989767
-33.67786111,5.04989767
-33.63786112,5.04989767
-33.59786112,5.04989767
-33.55786112,5.04989767
-33.51786112,5.04989767
-33.47786112,5.04989767
-33.43786112,4.96108913
-33.39786112,5.04989767
-33.35786112,5.04989767
-33.31786112,5.04989767
-33.27786112,5.04989767
-33.23786112,5.04989767
-33.19786112,4.96108913
-33.15786112,5.04989767
-33.11786112,5.04989767
-33.07786112,5.04989767
-33.03786112,5.04989767
-32.99786112,5.04989767
-32.95786112,5.04989767
-32.91786112,5.04989767
-32.87786112,5.04989767
-32.83786112,5.04989767
-32.79786112,4.96108913
-32.75786112,5.04989767
-32.71786112,5.04989767
-32.67786112,5.04989767
-32.63786112,5.04989767
-32.59786112,5.04989767
-32.55786112,5.04989767
-32.51786112,5.04989767
-32.47786112,5.04989767
-32.43786112,5.04989767
-32.39786112,5.04989767
-32.35786112,5.04989767
-32.31786112,5.04989767
-32.27786112,5.04989767
-32.23786112,5.04989767
-32.19786112,5.04989767
-32.15786112,5.04989767
-32.11786112,5.04989767
-32.07786112,5.04989767
-32.03786112,5.04989767
-31.99786113,5.04989767
-31.95786113,5.04989767
-31.91786113,5.04989767
-31.87786113,5.04989767
-31.83786113,5.04989767
-31.79786113,5.04989767
-31.75786113,5.04989767
-31.71786113,5.04989767
-31.67786113,5.04989767
-31.63786113,5.04989767
-31.59786113,5.04989767
-31.55786113,5.04989767
-31.51786113,5.04989767
-31.47786113,5.04989767
-31.43786113,5.04989767
-31.39786113,5.04989767
-31.35786113,5.04989767
-31.31786113,4.96108913
-31.27786113,5.04989767
-31.23786113,5.04989767
-31.19786113,5.04989767
-31.15786113,5.04989767
-31.11786113,5.04989767
-31.07786113,5.04989767
-31.03786113,5.04989767
-30.99786113,5.04989767
-30.95786113,5.04989767
-30.91786113,5.04989767
-30.87786113,5.04989767
-30.83786113,5.04989767
-30.79786113,5.04989767
-30.75786113,5.04989767
-30.71786113,5.04989767
-30.67786113,5.04989767
-30.63786113,5.04989767
-30.59786113,5.04989767
-30.55786113,4.96108913
-30.51786113,5.04989767
-30.47786113,5.04989767
-30.43786113,5.04989767
-30.39786113,5.04989767
-30.35786114,5.04989767
-30.31786114,5.04989767
-30.27786114,5.04989767
-30.23786114,5.04989767
-30.19786114,5.04989767
-30.15786114,5.04989767
-30.11786114,5.04989767
-30.07786114,5.04989767
-30.03786114,5.04989767
-29.99786114,5.04989767
-29.95786114,5.04989767
-29.91786114,5.04989767
-29.87786114,4.96108913
-29.83786114,5.04989767
-29.79786114,5.04989767
-29.75786114,4.96108913
-29.71786114,5.04989767
-29.67786114,5.04989767
-29.63786114,5.04989767
-29.59786114,5.04989767
-29.55786114,5.04989767
-29.51786114,5.04989767
-29.47786114,5.04989767
-29.43786114,5.04989767
-29.39786114,5.04989767
-29.35786114,5.04989767
-29.31786114,5.04989767
-29.27786114,5.04989767
-29.23786114,5.04989767
-29.19786114,5.04989767
-29.15786114,5.04989767
-29.11786114,5.04989767
-29.07786114,4.96108913
-29.03786114,5.04989767
-28.99786114,4.96108913
-28.95786114,5.04989767
-28.91786114,5.04989767
-28.87786114,4.96108913
-28.83786114,5.04989767
-28.79786114,5.04989767
-28.75786114,5.04989767
-28.71786115,5.04989767
-28.67786115,4.96108913
-28.63786115,5.04989767
-28.59786115,5.04989767
-28.55786115,5.04989767
-28.51786115,5.04989767
-28.47786115,5.04989767
-28.43786115,4.96108913
-28.39786115,5.04989767
-28.35786115,5.04989767
-28.31786115,5.04989767
-28.27786115,5.04989767
-28.23786115,5.04989767
-28.19786115,5.04989767
-28.15786115,5.04989767
-28.11786115,5.04989767
-28.07786115,5.04989767
-28.03786115,5.04989767
-27.99786115,5.04989767
-27.95786115,5.04989767
-27.91786115,5.04989767
-27.87786115,4.96108913
-27.83786115,5.04989767
-27.79786115,5.04989767
-27.75786115,4.96108913
-27.71786115,5.04989767
-27.67786115,5.04989767
-27.63786115,5.04989767
-27.59786115,5.04989767
-27.55786115,5.04989767
-27.51786115,5.04989767
-27.47786115,5.04989767
-27.43786115,5.04989767
-27.39786115,5.04989767
-27.35786115,5.04989767
-27.31786115,5.04989767
-27.27786115,5.04989767
-27.23786115,5.04989767
-27.19786115,5.04989767
-27.15786115,5.04989767
-27.11786115,5.04989767
-27.07786116,5.04989767
-27.03786116,5.04989767
-26.99786116,4.96108913
-26.95786116,5.04989767
-26.91786116,5.04989767
-26.87786116,4.96108913
-26.83786116,5.04989767
-26.79786116,5.04989767
-26.75786116,4.96108913
-26.71786116,5.04989767
-26.67786116,4.96108913
-26.63786116,5.04989767
-26.59786116,5.04989767
-26.55786116,4.96108913
-26.51786116,5.04989767
-26.47786116,5.04989767
-26.43786116,4.96108913
-26.39786116,5.04989767
-26.35786116,5.04989767
-26.31786116,4.96108913
-26.27786116,5.04989767
-26.23786116,5.04989767
-26.19786116,5.04989767
-26.15786116,5.04989767
-26.11786116,5.04989767
-26.07786116,5.04989767
-26.03786116,5.04989767
-25.99786116,5.04989767
-25.95786116,5.04989767
-25.91786116,5.04989767
-25.87786116,5.04989767
-25.83786116,5.04989767
-25.79786116,4.96108913
-25.75786116,4.96108913
-25.71786116,5.04989767
-25.67786116,5.04989767
-25.63786116,5.04989767
-25.59786116,5.04989767
-25.55786116,5.04989767
-25.51786116,5.04989767
-25.47786116,5.04989767
-25.43786117,5.04989767
-25.39786117,5.04989767
-25.35786117,5.04989767
-25.31786117,5.04989767
-25.27786117,5.04989767
-25.23786117,5.04989767
-25.19786117,5.04989767
-25.15786117,5.04989767
-25.11786117,5.04989767
-25.07786117,5.04989767
-25.03786117,5.04989767
-24.99786117,5.04989767
-24.95786117,5.04989767
-24.91786117,5.04989767
-24.87786117,5.04989767
-24.83786117,5.04989767
-24.79786117,5.04989767
-24.75786117,5.04989767
-24.71786117,5.04989767
-24.67786117,5.04989767
-24.63786117,4.96108913
-24.59786117,5.04989767
-24.55786117,5.04989767
-24.51786117,5.04989767
-24.47786117,5.04989767
-24.43786117,5.04989767
-24.39786117,5.04989767
-24.35786117,5.04989767
-24.31786117,5.04989767
-24.27786117,5.04989767
-24.23786117,5.04989767
-24.19786117,5.04989767
-24.15786117,5.04989767
-24.11786117,5.04989767
-24.07786117,5.04989767
-24.03786117,5.04989767
-23.99786117,4.96108913
-23.95786117,5.04989767
-23.91786117,5.04989767
-23.87786117,4.96108913
-23.83786117,5.04989767
-23.79786118,4.96108913
-23.75786118,4.96108913
-23.71786118,5.04989767
-23.67786118,5.04989767
-23.63786118,4.96108913
-23.59786118,5.04989767
-23.55786118,5.04989767
-23.51786118,5.04989767
-23.47786118,5.04989767
-23.43786118,4.96108913
-23.39786118,5.04989767
-23.35786118,5.04989767
-23.31786118,5.04989767
-23.27786118,5.04989767
-23.23786118,5.04989767
-23.19786118,5.04989767
-23.15786118,5.04989767
-23.11786118,5.04989767
-23.07786118,5.04989767
-23.03786118,5.04989767
-22.99786118,5.04989767
-22.95786118,5.04989767
-22.91786118,5.04989767
-22.87786118,4.96108913
-22.83786118,5.04989767
-22.79786118,5.04989767
-22.75786118,5.04989767
-22.71786118,5.04989767
-22.67786118,4.96108913
-22.63786118,5.04989767
-22.59786118,5.04989767
-22.55786118,4.96108913
-22.51786118,5.04989767
-22.47786118,5.04989767
-22.43786118,5.04989767
-22.39786118,5.04989767
-22.35786118,5.04989767
-22.31786118,4.96108913
-22.27786118,5.04989767
-22.23786118,5.04989767
-22.19786118,5.04989767
-22.15786118,5.04989767
-22.11786119,5.04989767
-22.07786119,5.04989767
-22.03786119,5.04989767
-21.99786119,5.04989767
-21.95786119,5.04989767
-21.91786119,5.04989767
-21.87786119,4.96108913
-21.83786119,5.04989767
-21.79786119,5.04989767
-21.75786119,5.04989767
-21.71786119,5.04989767
-21.67786119,5.04989767
-21.63786119,5.04989767
-21.59786119,5.04989767
-21.55786119,4.96108913
-21.51786119,5.04989767
-21.47786119,5.04989767
-21.43786119,5.04989767
-21.39786119,5.04989767
-21.35786119,5.04989767
-21.31786119,5.04989767
-21.27786119,5.04989767
-21.23786119,5.04989767
-21.19786119,5.04989767
-21.15786119,5.04989767
-21.11786119,5.04989767
-21.07786119,5.04989767
-21.03786119,5.04989767
-20.99786119,5.04989767
-20.95786119,5.04989767
-20.91786119,5.04989767
-20.87786119,4.96108913
-20.83786119,5.04989767
-20.79786119,5.04989767
-20.75786119,4.96108913
-20.71786119,5.04989767
-20.67786119,5.04989767
-20.63786119,5.04989767
-20.59786119,5.04989767
-20.55786119,5.04989767
-20.51786119,5.04989767
-20.47786120,5.04989767
-20.43786120,4.96108913
-20.39786120,5.04989767
-20.35786120,5.04989767
-20.31786120,4.96108913
-20.27786120,5.04989767
-20.23786120,5.04989767
-20.19786120,4.96108913
-20.15786120,5.04989767
-20.11786120,5.04989767
-20.07786120,4.96108913
-20.03786120,5.04989767
-19.99786120,5.04989767
-19.95786120,5.04989767
-19.91786120,5.04989767
-19.87786120,4.96108913
-19.83786120,5.04989767
-19.79786120,5.04989767
-19.75786120,5.04989767
-19.71786120,5.04989767
-19.67786120,5.04989767
-19.63786120,5.04989767
-19.59786120,5.04989767
-19.55786120,5.04989767
-19.51786120,5.04989767
-19.47786120,5.04989767
-19.43786120,5.04989767
-19.39786120,5.04989767
-19.35786120,5.04989767
-19.31786120,5.04989767
-19.27786120,5.04989767
-19.23786120,4.96108913
-19.19786120,5.04989767
-19.15786120,5.04989767
-19.11786120,5.04989767
-19.07786120,5.04989767
-19.03786120,5.04989767
-18.99786120,5.04989767
-18.95786120,5.04989767
-18.91786120,5.04989767
-18.87786120,4.96108913
-18.83786121,5.04989767
-18.79786121,5.04989767
-18.75786121,5.04989767
-18.71786121,5.04989767
-18.67786121,4.96108913
-18.63786121,4.96108913
-18.59786121,5.04989767
-18.55786121,4.96108913
-18.51786121,5.04989767
-18.47786121,5.04989767
-18.43786121,4.96108913
-18.39786121,4.96108913
-18.35786121,5.04989767
-18.31786121,4.96108913
-18.27786121,5.04989767
-18.23786121,5.04989767
-18.19786121,5.04989767
-18.15786121,5.04989767
-18.11786121,5.04989767
-18.07786121,4.96108913
-18.03786121,5.04989767
-17.99786121,5.04989767
-17.95786121,5.04989767
-17.91786121,5.04989767
-17.87786121,4.96108913
-17.83786121,5.04989767
-17.79786121,5.04989767
-17.75786121,4.96108913
-17.71786121,5.04989767
-17.67786121,5.04989767
-17.63786121,5.04989767
-17.59786121,5.04989767
-17.55786121,4.96108913
-17.51786121,5.04989767
-17.47786121,5.04989767
-17.43786121,5.04989767
-17.39786121,5.04989767
-17.35786121,5.04989767
-17.31786121,5.04989767
-17.27786121,5.04989767
-17.23786121,4.96108913
-17.19786122,5.04989767
-17.15786122,5.04989767
-17.11786122,5.04989767
-17.07786122,5.04989767
-17.03786122,5.04989767
-16.99786122,5.04989767
-16.95786122,5.04989767
-16.91786122,4.96108913
-16.87786122,5.04989767
-16.83786122,5.04989767
-16.79786122,5.04989767
-16.75786122,4.96108913
-16.71786122,5.04989767
-16.67786122,5.04989767
-16.63786122,5.04989767
-16.59786122,5.04989767
-16.55786122,4.96108913
-16.51786122,5.04989767
-16.47786122,5.04989767
-16.43786122,5.04989767
-16.39786122,5.04989767
-16.35786122,5.04989767
-16.31786122,5.04989767
-16.27786122,5.04989767
-16.23786122,5.04989767
-16.19786122,5.04989767
-16.15786122,5.04989767
-16.11786122,5.04989767
-16.07786122,5.04989767
-16.03786122,5.04989767
-15.99786122,5.04989767
-15.95786122,5.04989767
-15.91786122,5.04989767
-15.87786122,5.04989767
-15.83786122,5.04989767
-15.79786122,5.04989767
-15.75786122,5.04989767
-15.71786122,5.04989767
-15.67786122,4.96108913
-15.63786122,5.04989767
-15.59786122,5.04989767
-15.55786123,5.04989767
-15.51786123,5.04989767
-15.47786123,5.04989767
-15.43786123,4.96108913
-15.39786123,5.04989767
-15.35786123,5.04989767
-15.31786123,5.04989767
-15.27786123,5.04989767
-15.23786123,5.04989767
-15.19786123,5.04989767
-15.15786123,5.04989767
-15.11786123,5.04989767
-15.07786123,5.04989767
-15.03786123,5.04989767
-14.99786123,5.04989767
-14.95786123,5.04989767
-14.91786123,5.04989767
-14.87786123,5.04989767
-14.83786123,5.04989767
-14.79786123,5.04989767
-14.75786123,5.04989767
-14.71786123,5.04989767
-14.67786123,5.04989767
-14.63786123,5.04989767
-14.59786123,5.04989767
-14.55786123,5.04989767
-14.51786123,4.96108913
-14.47786123,5.04989767
-14.43786123,5.04989767
-14.39786123,5.04989767
-14.35786123,5.04989767
-14.31786123,4.96108913
-14.27786123,5.04989767
-14.23786123,5.04989767
-14.19786123,5.04989767
-14.15786123,5.04989767
-14.11786123,5.04989767
-14.07786123,5.04989767
-14.03786123,5.04989767
-13.99786123,4.96108913
-13.95786123,5.04989767
-13.91786124,5.04989767
-13.87786124,5.04989767
-13.83786124,5.04989767
-13.79786124,5.04989767
-13.75786124,4.96108913
-13.71786124,5.04989767
-13.67786124,5.04989767
-13.63786124,5.04989767
-13.59786124,5.04989767
-13.55786124,5.04989767
-13.51786124,5.04989767
-13.47786124,5.04989767
-13.43786124,5.04989767
-13.39786124,5.04989767
-13.35786124,5.04989767
-13.31786124,5.04989767
-13.27786124,5.04989767
-13.23786124,5.04989767
-13.19786124,5.04989767
-13.15786124,5.04989767
-13.11786124,5.04989767
-13.07786124,5.04989767
-13.03786124,5.04989767
-12.99786124,5.04989767
-12.95786124,5.04989767
-12.91786124,5.04989767
-12.87786124,5.04989767
-12.83786124,5.04989767
-12.79786124,5.04989767
-12.75786124,4.96108913
-12.71786124,5.04989767
-12.67786124,5.04989767
-12.63786124,5.04989767
-12.59786124,5.04989767
-12.55786124,5.04989767
-12.51786124,4.96108913
-12.47786124,5.04989767
-12.43786124,5.04989767
-12.39786124,5.04989767
-12.35786124,5.04989767
-12.31786124,5.04989767
-12.27786125,5.04989767
-12.23786125,5.04989767
-12.19786125,5.04989767
-12.15786125,5.04989767
-12.11786125,4.96108913
-12.07786125,5.04989767
-12.03786125,5.04989767
-11.99786125,5.04989767
-11.95786125,5.04989767
-11.91786125,5.04989767
-11.87786125,5.04989767
-11.83786125,5.04989767
-11.79786125,5.04989767
-11.75786125,4.96108913
-11.71786125,5.04989767
-11.67786125,5.04989767
-11.63786125,5.04989767
-11.59786125,5.04989767
-11.55786125,4.96108913
-11.51786125,5.04989767
-11.47786125,5.04989767
-11.43786125,4.96108913
-11.39786125,5.04989767
-11.35786125,5.04989767
-11.31786125,5.04989767
-11.27786125,5.04989767
-11.23786125,5.04989767
-11.19786125,5.04989767
-11.15786125,5.04989767
-11.11786125,5.04989767
-11.07786125,4.96108913
-11.03786125,5.04989767
-10.99786125,5.04989767
-10.95786125,5.04989767
-10.91786125,5.04989767
-10.87786125,5.04989767
-10.83786125,5.04989767
-10.79786125,5.04989767
-10.75786125,5.04989767
-10.71786125,5.04989767
-10.67786125,4.96108913
-10.63786125,5.04989767
-10.59786126,5.04989767
-10.55786126,5.04989767
-10.51786126,5.04989767
-10.47786126,5.04989767
-10.43786126,4.96108913
-10.39786126,5.04989767
-10.35786126,5.04989767
-10.31786126,5.04989767
-10.27786126,5.04989767
-10.23786126,5.04989767
-10.19786126,4.96108913
-10.15786126,5.04989767
-10.11786126,4.96108913
-10.07786126,5.04989767
-10.03786126,5.04989767
-9.99786126,5.04989767
-9.95786126,5.04989767
-9.91786126,5.04989767
-9.87786126,5.04989767
-9.83786126,5.04989767
-9.79786126,5.04989767
-9.75786126,4.96108913
-9.71786126,5.04989767
-9.67786126,5.04989767
-9.63786126,4.96108913
-9.59786126,5.04989767
-9.55786126,5.04989767
-9.51786126,5.04989767
-9.47786126,5.04989767
-9.43786126,5.04989767
-9.39786126,5.04989767
-9.35786126,5.04989767
-9.31786126,5.04989767
-9.27786126,5.04989767
-9.23786126,5.04989767
-9.19786126,4.96108913
-9.15786126,5.04989767
-9.11786126,5.04989767
-9.07786126,4.96108913
-9.03786126,5.04989767
-8.99786126,5.04989767
-8.95786127,5.04989767
-8.91786127,5.04989767
-8.87786127,5.04989767
-8.83786127,5.04989767
-8.79786127,5.04989767
-8.75786127,4.96108913
-8.71786127,5.04989767
-8.67786127,5.04989767
-8.63786127,4.96108913
-8.59786127,5.04989767
-8.55786127,5.04989767
-8.51786127,5.04989767
-8.47786127,5.04989767
-8.43786127,5.04989767
-8.39786127,5.04989767
-8.35786127,5.04989767
-8.31786127,5.04989767
-8.27786127,5.04989767
-8.23786127,5.04989767
-8.19786127,4.96108913
-8.15786127,5.04989767
-8.11786127,5.04989767
-8.07786127,5.04989767
-8.03786127,5.04989767
-7.99786127,5.04989767
-7.95786127,5.04989767
-7.91786127,5.04989767
-7.87786127,4.96108913
-7.83786127,5.04989767
-7.79786127,5.04989767
-7.75786127,5.04989767
-7.71786127,5.04989767
-7.67786127,5.04989767
-7.63786127,4.96108913
-7.59786127,5.31571388
-7.55786127,4.96108913
-7.51786127,5.31571388
-7.47786127,5.58153009
-7.43786127,5.31571388
-7.39786127,5.22690535
-7.35786127,5.22690535
-7.31786128,5.22690535
-7.27786128,5.04989767
-7.23786128,5.04989767
-7.19786128,4.96108913
-7.15786128,4.96108913
-7.11786128,4.87258530
-7.07786128,4.96108913
-7.03786128,4.96108913
-6.99786128,4.87258530
-6.95786128,4.87258530
-6.91786128,4.87258530
-6.87786128,4.87258530
-6.83786128,4.87258530
-6.79786128,4.78408146
-6.75786128,4.87258530
-6.71786128,4.78408146
-6.67786128,4.78408146
-6.63786128,4.69557810
-6.59786128,4.78408146
-6.55786128,4.69557810
-6.51786128,4.78408146
-6.47786128,4.69557810
-6.43786128,4.69557810
-6.39786128,4.69557810
-6.35786128,4.69557810
-6.31786128,4.69557810
-6.27786128,4.60676908
-6.23786128,4.60676908
-6.19786128,4.60676908
-6.15786128,4.60676908
-6.11786128,4.60676908
-6.07786128,4.60676908
-6.03786128,4.51826525
-5.99786128,4.51826525
-5.95786128,4.51826525
-5.91786128,4.51826525
-5.87786128,4.51826525
-5.83786128,4.51826525
-5.79786128,4.51826525
-5.75786128,4.51826525
-5.71786128,4.51826525
-5.67786129,4.51826525
-5.63786129,4.51826525
-5.59786129,4.42976141
-5.55786129,4.51826525
-5.51786129,4.51826525
-5.47786129,4.34095287
-5.43786129,4.42976141
-5.39786129,4.42976141
-5.35786129,4.34095287
-5.31786129,4.34095287
-5.27786129,4.34095287
-5.23786129,4.34095287
-5.19786129,4.34095287
-5.15786129,4.34095287
-5.11786129,4.34095287
-5.07786129,4.34095287
-5.03786129,4.34095287
-4.99786129,4.25244904
-4.95786129,4.25244904
-4.91786129,4.25244904
-4.87786129,4.25244904
-4.83786129,4.25244904
-4.79786129,4.25244904
-4.75786129,4.25244904
-4.71786129,4.25244904
-4.67786129,4.25244904
-4.63786129,4.25244904
-4.59786129,4.16394520
-4.55786129,4.16394520
-4.51786129,4.16394520
-4.47786129,4.16394520
-4.43786129,4.16394520
-4.39786129,4.16394520
-4.35786129,4.16394520
-4.31786129,4.16394520
-4.27786129,4.16394520
-4.23786129,4.16394520
-4.19786129,4.16394520
-4.15786129,4.07513666
-4.11786129,4.07513666
-4.07786129,4.16394520
-4.03786130,4.07513666
-3.99786130,3.98663282
-3.95786130,3.98663282
-3.91786130,4.07513666
-3.87786130,3.98663282
-3.83786130,3.98663282
-3.79786130,3.98663282
-3.75786130,3.98663282
-3.71786130,3.98663282
-3.67786130,3.98663282
-3.63786130,3.89812922
-3.59786130,3.89812922
-3.55786130,3.98663282
-3.51786130,3.89812922
-3.47786130,3.89812922
-3.43786130,3.89812922
-3.39786130,3.89812922
-3.35786130,3.89812922
-3.31786130,3.89812922
-3.27786130,3.89812922
-3.23786130,3.80932045
-3.19786130,3.89812922
-3.15786130,3.89812922
-3.11786130,3.80932045
-3.07786130,3.80932045
-3.03786130,3.80932045
-2.99786130,3.80932045
-2.95786130,3.80932045
-2.91786130,3.80932045
-2.87786130,3.80932045
-2.83786130,3.80932045
-2.79786130,3.80932045
-2.75786130,3.80932045
-2.71786130,3.80932045
-2.67786130,3.80932045
-2.63786130,3.80932045
-2.59786130,3.80932045
-2.55786130,3.80932045
-2.51786130,3.72081661
-2.47786130,3.80932045
-2.43786130,3.63231301
-2.39786131,3.63231301
-2.35786131,3.63231301
-2.31786131,3.63231301
-2.27786131,3.63231301
-2.23786131,3.63231301
-2.19786131,3.63231301
-2.15786131,3.63231301
-2.11786131,3.63231301
-2.07786131,3.63231301
-2.03786131,3.63231301
-1.99786131,3.54350424
-1.95786131,3.63231301
-1.91786131,3.54350424
-1.87786131,3.63231301
-1.83786131,3.54350424
-1.79786131,3.54350424
-1.75786131,3.54350424
-1.71786131,3.54350424
-1.67786131,3.54350424
-1.63786131,3.54350424
-1.59786131,3.54350424
-1.55786131,3.54350424
-1.51786131,3.54350424
-1.47786131,3.54350424
-1.43786131,3.54350424
-1.39786131,3.45500040
-1.35786131,3.45500040
-1.31786131,3.54350424
-1.27786131,3.54350424
-1.23786131,3.54350424
-1.19786131,3.45500040
-1.15786131,3.45500040
-1.11786131,3.45500040
-1.07786131,3.45500040
-1.03786131,3.45500040
-0.99786131,3.45500040
-0.95786131,3.45500040
-0.91786131,3.36649680
-0.87786131,3.45500040
-0.83786131,3.45500040
-0.79786131,3.36649680
-0.75786132,3.45500040
-0.71786132,3.36649680
-0.67786132,3.36649680
-0.63786132,3.36649680
-0.59786132,3.36649680
-0.55786132,3.36649680
-0.51786132,3.27799320
-0.47786132,3.36649680
-0.43786132,3.36649680
-0.39786132,3.27799320
-0.35786132,3.27799320
-0.31786132,3.27799320
-0.27786132,3.27799320
-0.23786132,3.27799320
-0.19786132,3.27799320
-0.15786132,3.27799320
-0.11786132,3.27799320
-0.07786132,3.27799320
-0.03786132,3.27799320
0.00213868,3.18918419
0.04213868,3.27799320
0.08213868,3.18918419
0.12213868,3.18918419
0.16213868,3.27799320
0.20213868,3.18918419
0.24213868,3.18918419
0.28213868,3.18918419
0.32213868,3.18918419
0.36213868,3.18918419
0.40213868,3.18918419
0.44213868,3.18918419
0.48213868,3.18918419
0.52213868,3.18918419
0.56213868,3.18918419
0.60213868,3.18918419
0.64213868,3.10068059
0.68213868,3.18918419
0.72213868,3.18918419
0.76213868,3.10068059
0.80213868,3.10068059
0.84213868,3.10068059
0.88213867,3.10068059
0.92213867,3.10068059
0.96213867,3.10068059
1.00213867,3.10068059
1.04213867,3.10068059
1.08213867,3.10068059
1.12213867,3.10068059
1.16213867,3.10068059
1.20213867,3.10068059
1.24213867,3.10068059
1.28213867,3.10068059
1.32213867,3.10068059
1.36213867,3.10068059
1.40213867,3.10068059
1.44213867,3.10068059
1.48213867,3.01217699
1.52213867,3.01217699
1.56213867,3.01217699
1.60213867,3.01217699
1.64213867,3.01217699
1.68213867,3.01217699
1.72213867,3.01217699
1.76213867,2.92336798
1.80213867,2.92336798
1.84213867,2.92336798
1.88213867,2.92336798
1.92213867,2.92336798
1.96213867,2.92336798
2.00213867,2.92336798
2.04213867,2.92336798
2.08213867,3.01217699
2.12213867,2.92336798
2.16213867,2.92336798
2.20213867,2.92336798
2.24213867,2.92336798
2.28213867,2.92336798
2.32213867,2.92336798
2.36213867,2.92336798
2.40213867,2.83486438
2.44213867,2.92336798
2.48213867,2.83486438
2.52213867,2.83486438
2.56213866,2.83486438
2.60213866,2.83486438
2.64213866,2.83486438
2.68213866,2.83486438
2.72213866,2.83486438
2.76213866,2.83486438
