0_x,0_y
-219.939557,-1065.517589
-222.241541,-1065.517589
-224.675067,-1065.517589
-226.845509,-1065.517589
-229.114607,-1065.517589
-231.679675,-1065.517589
-233.817232,-1065.517589
-236.086330,-1065.517589
-238.256772,-1065.517589
-240.854725,-1065.517589
-243.222480,-1065.517589
-245.425807,-1065.517589
-247.563363,-1065.517589
-249.766691,-1065.517589
-252.430414,-1065.517589
-254.798169,-1065.517589
-256.968610,-1065.517589
-259.336365,-1065.517589
-261.473921,-1065.517589
-264.334957,-1065.517589
-266.242315,-1065.517589
-268.511412,-1065.517589
-271.175136,-1065.517589
-273.345577,-1065.517589
-274.299255,-1065.517589
-271.471105,-1065.517589
-268.478527,-1065.517589
-265.880574,-1065.517589
-263.249736,-1065.517589
-260.520242,-1065.517589
-257.889404,-1065.517589
-255.422993,-1065.517589
-252.529071,-1065.517589
-250.128431,-1065.517589
-247.464707,-1065.517589
-245.129838,-1065.517589
-242.400343,-1065.517589
-239.802390,-1065.517589
-237.204437,-1065.517589
-234.343400,-1065.517589
-232.041416,-1065.517589
-229.476348,-1065.517589
-227.042822,-1065.517589
-224.806609,-1065.517589
-221.781144,-1065.517589
-219.446274,-1065.517589
-216.749664,-1065.517589
-214.316138,-1065.517589
-212.079925,-1065.517589
-209.547742,-1065.517589
-207.015559,-1065.517589
-204.582033,-1065.517589
-202.148506,-1065.517589
-199.714980,-1065.517589
-197.084140,-1065.517589
-194.815041,-1065.517589
-192.578827,-1065.517589
-189.750675,-1065.517589
-187.547347,-1065.517589
-185.212476,-1065.517589
-182.515865,-1065.517589
-180.049453,-1065.517589
-177.418613,-1065.517589
-175.281056,-1062.590838
-173.011956,-1040.886831
-170.479773,-1028.061727
-168.276444,-1009.383104
-165.678490,-992.184291
-163.343619,-974.853927
-161.074519,-955.714879
-158.739649,-939.042193
-156.404778,-921.810452
-153.839709,-902.342520
-151.570609,-886.755011
-149.104196,-870.542678
-146.736440,-852.455887
-144.204256,-836.638158
-142.033813,-820.655996
-139.764713,-803.588618
-137.429842,-788.724535
-135.062085,-773.038318
-132.628558,-756.562849
-130.096374,-741.928943
-128.189014,-725.025953
-125.591059,-707.794103
-123.256188,-692.568245
-120.921317,-673.757889
-118.717987,-654.421361
-116.021376,-637.156596
-113.883817,-620.845497
-111.943572,-604.172654
-109.345617,-588.585021
-107.306715,-572.536987
-104.840302,-557.015114
-102.571202,-541.822089
-100.137674,-526.661945
-97.901459,-511.370255
-95.632358,-496.867810
-93.363258,-481.839194
-91.127043,-467.435398
-88.923714,-452.900056
-86.523071,-438.562022
-84.089543,-424.289757
-81.951985,-409.688634
-79.551342,-396.238498
-77.183585,-382.229307
-75.309110,-368.417425
-73.007124,-354.572656
-70.672253,-341.780218
-68.403152,-328.132757
-65.969624,-315.175888
-63.996493,-302.153246
-61.398537,-288.867518
-59.162322,-276.371040
-57.057649,-264.269186
-54.788548,-251.706934
-52.519447,-240.098359
-49.987263,-227.207249
-47.685276,-214.677878
-45.646374,-202.345819
-43.344388,-190.901667
-41.141058,-179.950797
-38.970614,-167.783162
-36.471315,-155.977267
-34.333756,-145.157936
-32.031770,-134.009749
-29.861325,-122.598478
-27.394911,-113.061680
-25.060039,-101.781949
-22.889595,-91.653211
-20.719151,-82.017756
-18.450050,-70.770909
-16.246720,-62.286446
-13.878963,-52.157707
-11.807175,-41.897425
-9.077677,-34.531069
-7.203202,-23.777504
-5.065643,-14.207818
-2.895199,-6.775691
-0.165701,4.076531
1.774545,12.495224
4.536928,20.716604
6.444289,31.437284
8.779161,39.066725
11.048261,48.241785
13.152935,59.850373
15.454921,67.479813
17.987106,77.740095
19.960237,88.066148
22.591079,97.109665
24.662867,108.192083
27.129281,119.175845
29.266840,129.074385
31.272856,141.242024
34.002354,152.488869
36.107028,163.176659
38.573442,176.363747
40.743886,187.676360
43.078758,199.120515
45.282088,212.340485
47.288105,223.883295
49.886061,236.018042
52.089390,250.125917
54.292720,261.997578
56.496050,275.283313
58.732265,288.963672
61.100023,301.098412
63.796635,315.568019
65.802652,328.853747
67.940211,341.975045
