0_x,0_y
265.549210,810.886914
267.851194,819.437053
269.955865,827.526797
272.126306,834.728642
270.317605,834.498446
267.752537,825.751000
265.023042,817.102208
262.227776,809.407082
259.531166,801.054252
256.604358,792.175258
253.841977,784.085505
251.244023,775.535358
248.843383,767.774454
246.081002,759.914893
243.285735,751.759363
240.885094,743.735372
238.122713,735.316757
235.623416,727.555845
233.058347,719.860701
230.328851,711.540737
227.928210,703.582508
225.297371,695.821590
222.567875,687.797588
220.265890,679.346076
217.569279,671.519382
215.037096,663.594032
212.636455,655.898877
210.104272,648.105064
207.670745,640.508562
205.072790,632.418779
202.672149,625.381325
199.909767,617.357310
197.903751,609.103097
195.240026,601.934098
192.707842,594.304703
190.208544,586.280683
187.840788,579.473419
185.177062,571.745365
183.006619,564.115965
180.342893,556.881189
177.712053,549.021590
175.673151,540.997562
172.877883,535.143968
170.871867,527.744761
168.306798,519.293221
165.873270,513.538280
163.669941,504.955197
160.874673,497.194246
158.375375,490.946023
155.974733,482.691790
153.606976,476.180482
151.173448,468.748381
148.904348,460.000864
146.503706,453.358012
144.135949,445.268201
141.702421,436.586452
139.203122,430.403993
136.966908,422.412835
134.500494,414.323021
132.297165,408.995581
130.028065,399.820546
127.693193,393.079031
125.062352,386.501944
122.694595,377.491333
120.458380,371.012900
117.663112,365.126405
115.591324,356.543302
113.256453,351.281630
110.855810,343.882402
108.882679,335.693923
106.317609,329.610112
103.752539,322.145112
101.351896,313.759318
99.312994,308.234559
96.649267,300.473588
94.610365,292.909929
92.078181,287.220741
89.841965,279.065143
87.408437,271.435711
84.974909,265.976721
82.870236,257.492266
80.469593,250.816512
78.233378,244.502498
75.898506,236.741523
73.563634,230.131539
71.393190,222.633646
68.861005,215.004211
66.789217,208.427111
64.289918,202.672149
62.020817,196.391018
59.620174,190.241429
57.285302,185.440146
55.114858,178.764389
52.615559,173.272509
50.412229,167.188691
48.011586,160.611589
45.545172,154.429114
43.374728,147.391615
41.171398,139.203122
38.935182,133.283730
36.468768,119.603357
34.199668,108.882679
31.831910,100.792842
29.562809,93.097632
26.833311,84.974909
25.123264,77.411240
22.459537,69.814685
20.289093,62.119474
17.888450,54.654461
15.652234,46.794822
13.448904,39.461351
11.048261,32.292307
8.614733,25.123264
6.246975,18.250190
3.813447,12.232140
1.544346,7.430854
-0.724755,3.813447
-3.158283,0.360467
-5.493155,-3.651566
-7.334744,-8.715936
-10.097128,-15.260155
-12.333343,-21.212434
-14.569559,-28.414362
-17.003087,-35.155894
-19.305074,-41.996082
-21.508403,-49.230896
-23.974817,-56.761679
-26.276804,-64.029378
-28.644561,-71.066879
-31.078089,-78.597662
-33.544503,-85.898246
-35.418978,-92.968632
-37.951163,-99.743047
-39.957180,-107.142288
-42.588021,-115.396551
-45.021549,-122.039424
-47.191994,-129.471549
-49.658407,-137.166758
-51.795966,-143.776744
-54.065067,-151.241754
-56.432824,-159.002733
-58.701925,-165.316749
-61.234109,-173.472353
-63.634752,-181.364873
-65.805196,-187.514461
-68.074297,-195.275438
-70.409169,-202.115621
-72.480956,-209.120230
-74.684286,-216.387924
-77.315127,-223.195220
-79.452685,-230.331370
-81.787557,-238.684283
-84.253971,-244.143273
-86.490186,-251.378079
-88.792171,-258.579999
-91.192814,-264.170530
-93.264601,-271.438219
-95.698129,-278.738794
-97.934344,-284.296438
-100.466529,-292.649347
-102.538316,-299.522409
-104.938958,-306.066616
-107.240944,-313.136989
-109.279846,-319.779852
-111.779145,-326.291171
-114.048245,-334.808503
-116.547544,-341.582906
-118.915301,-348.225765
-121.019973,-356.348470
-123.157531,-362.662474
-125.459517,-369.732843
-127.860159,-377.395148
-130.227916,-383.939349
-132.299703,-390.878174
-134.700345,-398.704904
-136.870788,-404.591394
-139.107003,-412.714092
-141.343217,-419.455602
-143.875401,-425.835371
-146.078730,-433.990952
-148.347830,-441.357281
-150.518273,-446.684716
-152.853144,-456.024168
-155.155129,-462.107965
-157.391343,-469.474291
-159.726214,-476.478878
-161.962428,-483.713661
-164.297299,-490.323621
-166.467742,-499.071129
-168.835498,-506.634763
-171.005941,-514.362823
-173.472353,-523.274754
-175.445483,-530.937040
-178.306522,-539.651657
-180.378308,-547.840106
-182.746064,-555.436618
-184.850736,-563.131785
-186.823866,-570.629639
-189.454705,-576.614767
-191.855346,-583.619339
-193.894247,-585.625343
-196.163346,-589.604465
-198.629758,-595.392279
-200.931743,-602.002225
-203.200842,-608.283316
-205.568597,-615.320769
-207.969238,-622.095138
-210.238337,-629.231244
-212.638978,-636.071382
-214.644993,-643.108830
-217.045634,-650.014736
-219.150305,-657.117952
-221.518060,-664.484249
-224.083128,-671.423037
-226.286456,-678.559135
-228.325356,-685.563690
-230.956195,-692.798442
-232.929324,-700.197617
-235.329964,-707.333710
-237.599062,-714.108064
-239.901046,-721.375695
-242.433228,-729.103718
-244.669441,-735.582102
-246.938539,-743.606088
-249.536492,-750.413321
-251.706934,-757.878256
-254.041803,-765.047223
-256.179359,-772.018878
-258.514228,-779.878430
-261.079295,-786.652771
-263.282622,-793.459996
-265.518834,-801.253773
-267.985245,-808.751583
-270.287228,-815.624574
-272.753638,-822.004286
-274.825423,-829.567861
-272.983837,-828.515538
-270.188571,-819.636558
-267.327535,-811.612589
-264.433613,-803.292651
-261.868546,-793.854617
-259.204823,-786.652771
-256.573985,-778.398598
-254.008917,-769.453835
-251.443850,-762.317754
-248.813012,-754.030690
-246.412372,-745.283232
-243.452678,-738.212917
-240.953382,-729.827192
-238.388314,-721.540122
-235.757475,-714.765769
-233.356835,-706.610235
-230.725996,-699.178176
-228.095157,-692.535360
-225.628746,-684.807330
-222.997907,-678.098741
-220.564381,-670.304938
-218.393939,-662.149396
-215.697329,-656.295821
-213.165146,-647.975849
-210.764505,-639.787418
-208.396750,-633.177478
-205.568597,-624.462879
-203.299498,-617.063689
-200.734430,-610.585287
-198.169361,-602.133766
-196.097575,-593.945326
-193.532507,-587.466920
-191.033209,-578.686542
-188.566797,-571.155804
-186.199041,-564.940478
-183.732629,-556.291637
-181.529301,-548.695125
-178.865575,-542.709993
-176.662247,-532.877276
-174.327376,-527.352537
-171.137483,-519.821792
-169.328780,-511.107172
-166.961024,-505.253578
-164.297299,-497.361090
-162.488596,-489.106862
-159.824870,-483.286151
-157.555771,-475.130577
-154.924930,-466.646148
-152.491403,-460.858320
-150.090761,-453.163139
-147.953204,-445.928352
-145.453905,-438.430481
-143.250576,-429.715849
-140.586850,-421.593153
-138.580834,-413.832196
-136.015765,-404.361196
-133.845321,-395.810987
-131.576221,-387.754058
-128.945381,-379.269618
-126.709166,-371.410000
-124.374295,-363.780579
-122.138080,-355.888073
-119.737438,-349.804267
-117.435453,-341.319822
-115.100581,-340.399029
-112.995909,-336.452776
-110.167755,-330.533395
-108.260395,-324.285159
-105.761096,-317.313442
-103.491996,-310.374611
-101.222895,-303.863290
-99.216879,-297.023114
-96.618924,-289.919853
-94.678678,-282.652165
-92.245150,-275.614674
-89.548538,-268.971809
-87.509636,-262.032974
-85.339193,-254.469314
-83.004321,-247.694905
-80.537907,-240.197016
-78.531891,-232.863553
-76.098363,-225.826059
-73.796377,-218.624137
-71.560162,-211.718184
-69.126633,-204.286063
-67.153502,-197.149911
-64.654203,-190.013759
-62.516645,-182.877606
-60.313315,-175.544140
-57.879787,-168.539528
-55.643572,-161.140290
-53.407356,-154.398762
-51.138256,-146.999524
-48.869155,-139.929140
-46.797367,-132.891642
-44.133640,-125.229318
-41.963196,-118.093163
-39.595439,-110.661037
-37.655193,-104.215477
-35.287436,-97.177977
-33.018335,-89.384111
-30.617692,-82.478153
-28.381477,-75.769508
-26.178147,-67.844098
-23.678848,-61.135453
-21.738602,-54.065067
-19.370845,-46.336970
-17.134629,-40.022951
-14.964185,-32.689480
-12.629313,-25.290238
-10.491754,-19.337959
-8.189768,-12.530656
-5.789125,-6.282408
-3.454253,-2.599229
-1.448236,2.530912
1.083949,5.753693
3.254393,9.140901
5.457723,16.145517
7.825480,21.703170
10.390551,28.115846
12.429453,36.863395
14.534127,42.782788
16.836113,50.675313
19.039443,59.357090
21.275658,65.210713
24.005156,73.037466
25.813860,81.456159
28.411816,87.474208
30.746688,95.925786
32.851361,102.831744
35.054691,108.126312
37.258021,117.038287
39.987519,123.023450
41.861994,130.356920
44.394179,138.019244
46.564623,144.070178
48.800838,151.469418
51.168596,159.033085
53.667895,164.492079
55.641026,172.844998
58.008784,180.310007
60.310770,186.163627
62.579871,193.891720
64.684544,200.666133
67.085187,207.013035
