0_x,0_y
-260.487356,-1065.517589
-262.855111,-1065.517589
-264.894010,-1065.517589
-267.426192,-1065.517589
-269.958373,-1065.517589
-272.030158,-1065.517589
-274.496568,-1065.517589
-271.536876,-1065.517589
-268.741611,-1065.517589
-265.946345,-1065.517589
-263.611477,-1065.517589
-260.618898,-1065.517589
-258.185373,-1065.517589
-255.258565,-1065.517589
-252.890811,-1065.517589
-250.292858,-1065.517589
-247.727791,-1065.517589
-245.195609,-1065.517589
-242.597656,-1065.517589
-239.868161,-1065.517589
-237.335979,-1065.517589
-234.836682,-1065.517589
-232.337385,-1065.517589
-229.542119,-1065.517589
-227.075707,-1065.517589
-224.609296,-1065.517589
-222.307312,-1065.517589
-219.873786,-1065.517589
-217.144290,-1065.517589
-214.612107,-1065.517589
-212.211467,-1065.517589
-209.580627,-1065.517589
-207.147101,-1065.517589
-204.845117,-1065.517589
-202.477361,-1065.517589
-199.747865,-1065.517589
-197.149911,-1065.517589
-194.946583,-1065.517589
-192.315743,-1065.517589
-190.112415,-1065.517589
-187.711774,-1065.517589
-185.376904,-1065.517589
-183.074919,-1065.517589
-180.411194,-1065.517589
-178.043438,-1065.517589
-175.708567,-1065.517589
-172.814643,-1065.517589
-170.742857,-1065.517589
-168.440872,-1065.517589
-166.073116,-1065.517589
-163.771131,-1065.517589
-161.271833,-1065.517589
-159.035618,-1065.517589
-156.306122,-1065.517589
-154.168564,-1065.517589
-151.800808,-1065.517589
-149.301509,-1065.517589
-147.065295,-1065.517589
-144.829081,-1065.517589
-142.231126,-1065.517589
-140.126453,-1065.517589
-137.429842,-1065.517589
-135.062085,-1065.517589
-132.924527,-1065.517589
-130.655427,-1065.517589
-128.419213,-1065.517589
-126.215884,-1065.517589
-123.848127,-1065.517589
-121.447485,-1065.517589
-119.178385,-1065.517589
-116.613315,-1065.517589
-114.475757,-1065.517589
-111.976458,-1065.517589
-109.806014,-1065.517589
-107.306715,-1065.517589
-105.103386,-1065.517589
-103.228912,-1065.517589
-100.729613,-1065.517589
-98.394741,-1065.517589
-96.191412,-1065.517589
-93.823655,-1065.517589
-91.488784,-1065.517589
-89.186798,-1065.517589
-86.950583,-1065.517589
-84.845910,-1065.517589
-82.478153,-1065.517589
-80.209052,-1065.517589
-77.643982,-1065.517589
-75.703737,-1065.517589
-73.401751,-1065.517589
-71.033993,-1039.867400
-68.764893,-1011.323314
-66.561563,-977.451838
-64.259577,-943.284356
-61.924705,-909.708766
-59.556948,-876.429104
-57.353618,-841.998429
-54.985861,-808.751583
-52.881188,-775.997982
-50.644973,-742.257795
-48.441643,-709.306823
-46.106771,-676.290053
-43.870556,-642.220928
-41.601455,-609.006793
-39.661210,-575.628207
-36.964597,-541.822089
-35.155894,-509.101165
-32.755251,-474.867494
-30.157295,-441.357281
-28.052622,-408.208790
-25.816406,-374.797199
-23.941932,-340.859426
-21.311090,-308.565911
-19.239303,-273.608660
-17.200400,-239.769504
-14.438017,-207.410185
-12.037374,-172.551559
-10.031357,-139.107003
-7.828027,-106.517463
-5.493155,-71.362849
-3.388482,-38.247133
-0.987839,-5.098529
1.248376,29.924550
3.649019,62.053703
5.786578,96.846580
8.351649,131.244829
10.587864,163.472628
12.593881,198.923202
14.764325,232.696607
17.132083,265.055928
19.664268,300.440702
21.604513,334.312733
24.038042,367.165303
26.274257,403.043318
28.543358,436.060285
30.713802,469.669173
33.180216,505.645790
35.383546,539.813689
37.521105,574.968128
40.119061,609.695032
42.388162,644.125944
44.394179,678.458174
47.090791,714.105785
49.096808,747.188319
51.333023,780.994299
53.930979,816.148538
56.035653,846.074009
58.041669,877.380628
60.409427,910.167044
62.514100,943.117851
64.684544,976.561898
67.446928,1009.973021
