0_x,0_y
165.248446,514.985237
162.979346,506.731007
160.545818,499.364682
157.882092,492.425865
155.744534,483.513925
153.475434,476.114711
151.041906,468.320871
148.476836,460.263948
145.813110,453.588210
143.675552,445.531284
141.044711,438.099181
139.104466,431.193243
136.473625,423.728252
134.105868,415.737094
131.639455,409.357321
129.403240,401.267505
126.903941,394.164251
124.470413,388.310643
122.299969,379.826199
119.833556,373.347767
117.663112,367.165303
115.394011,358.582200
112.960483,352.103766
110.526955,345.296477
108.290740,337.239539
105.955868,330.761104
103.259256,323.657843
101.187469,315.304935
98.885482,309.681520
96.451954,301.328610
94.281510,294.356890
91.847982,288.634817
89.414454,280.183249
87.112468,273.310184
84.514512,267.325026
82.541381,259.925792
80.107852,251.967504
77.838752,246.344086
75.536765,237.892515
73.201894,231.808699
70.834136,226.612791
68.499264,219.739722
66.164393,214.872669
63.697979,208.986165
61.527534,202.902347
59.225548,197.048728
57.087989,191.819934
54.424262,184.354924
52.286703,177.679167
49.754518,170.378585
47.485418,164.689392
45.150546,151.831158
42.947216,140.387001
40.776772,131.343485
38.606327,123.516733
35.975486,116.117492
33.805041,108.126312
31.601712,101.055927
28.905099,93.886884
26.734655,86.125902
24.531325,79.285714
22.327995,71.820702
19.631382,64.224147
17.329396,56.824905
15.126066,49.622976
12.758308,41.861994
10.554979,35.087577
8.252992,28.378931
6.016777,21.407200
3.550363,14.369699
1.314147,8.614733
-1.250923,3.912104
-3.684452,-0.165701
-5.723354,-5.822010
-8.255539,-12.037374
-10.557525,-17.726569
-12.793741,-24.698299
-15.029956,-31.801571
-17.364828,-38.740415
-19.633929,-45.876573
-22.363427,-53.867754
-24.402329,-60.477743
-26.737201,-67.350816
-29.137844,-74.980255
-31.406945,-82.905664
-33.610274,-89.548538
-36.109574,-97.079321
-38.345789,-104.116821
-40.516233,-111.351633
-43.212846,-119.474354
-45.383290,-125.393746
-47.652391,-133.549352
-50.151690,-140.948591
-52.124821,-147.690120
-54.558350,-155.352442
-56.991878,-162.718795
-58.965009,-169.361666
-61.332766,-177.155529
-63.536096,-184.258797
-66.002509,-191.131866
-68.633351,-199.123041
-70.639367,-205.831681
-73.237323,-212.014154
-75.144683,-219.643587
-77.545325,-225.694517
-79.814426,-232.370270
-82.149298,-239.572191
-84.484169,-246.116402
-86.819041,-253.022353
-89.416996,-260.618898
-91.390127,-266.439627
-93.757884,-274.036172
-95.862557,-281.073662
-98.592054,-288.209809
-100.696727,-295.806351
-102.900057,-302.317673
-105.202042,-309.059193
-107.306715,-317.149015
-109.806014,-324.153617
-111.910687,-330.368967
-114.607299,-339.050726
-116.942170,-345.200305
-119.178385,-352.435102
-121.348828,-360.294722
-123.453501,-366.214101
-125.755486,-374.139491
-128.419213,-381.472942
-130.523885,-387.030579
-132.891642,-396.041185
-134.930543,-403.177321
-137.396956,-408.767842
-139.402972,-417.350935
-141.737843,-423.500507
-144.105599,-430.044703
-146.736440,-438.496252
-148.676685,-445.862581
-151.011555,-451.946379
-153.543739,-459.773102
-155.516870,-466.909231
-158.049053,-473.946703
-160.285267,-483.220380
-162.422825,-490.553819
-164.626154,-499.038244
-167.026795,-508.574999
-169.394551,-515.842664
-171.532109,-523.965346
-173.932750,-532.844390
-175.938766,-539.980510
-178.602491,-546.985087
-180.476965,-554.351402
-182.910491,-562.112340
-185.278247,-562.178111
-187.678889,-567.078024
-189.750675,-571.977937
-192.118430,-578.555001
-194.420415,-585.000522
-196.722400,-592.070863
-199.155926,-598.911007
-201.326369,-605.849805
-203.562582,-612.591290
-205.930338,-619.332774
-208.363864,-626.205799
-210.567192,-633.407675
-212.967833,-640.741091
-215.072504,-647.942964
-217.538916,-654.815984
-219.577816,-662.215167
-221.912686,-669.318381
-224.280441,-676.257168
-226.648196,-683.787888
-228.884409,-691.384377
-231.285049,-698.520471
-233.356835,-705.722335
-235.823246,-713.121508
-238.026574,-720.027402
-240.361443,-727.755425
-242.466114,-734.727087
-245.195609,-742.126254
-247.596249,-749.360995
-249.700920,-757.417863
-251.970018,-763.797587
-254.239116,-770.802127
-256.606870,-778.497254
-258.875968,-785.403135
-261.342379,-793.164030
-263.578591,-800.365875
-266.077887,-806.745590
-268.116787,-813.914547
-271.010708,-821.346584
-273.181149,-827.890721
-275.088507,-835.585835
-272.359013,-831.935589
-269.465091,-822.398907
-267.163108,-814.605135
-264.071873,-805.989232
-261.605463,-796.781395
-258.678655,-789.480894
-256.080702,-780.733444
-253.614292,-772.216189
-250.983453,-765.178764
-248.451271,-756.102456
-245.656006,-747.848277
-243.123823,-741.435665
-240.591641,-732.622434
-237.960803,-725.848083
-235.264193,-719.336813
-232.732011,-710.523576
-230.430027,-704.209614
-227.799188,-695.758112
-225.168349,-687.668345
-222.669052,-681.321495
-220.071099,-673.133070
-217.802000,-664.286938
-215.006733,-658.005854
-212.902062,-649.652998
-210.139681,-642.418239
-207.739040,-635.446562
-205.272628,-626.699078
-202.707560,-618.576413
-200.405575,-611.900699
-197.873392,-603.350522
-195.308323,-595.589591
-192.907682,-589.012530
-190.539927,-579.574445
-188.139285,-573.556432
-185.607102,-566.124350
-183.502430,-557.475509
-180.838705,-551.852117
-178.372293,-543.170388
-176.201850,-535.047709
-173.505239,-529.062576
-171.301910,-520.380843
-168.868383,-512.948752
-166.303314,-506.996502
-164.099986,-497.953027
-161.633573,-490.455163
-159.397359,-484.108285
-156.996717,-475.262119
-154.694732,-468.553501
-152.031006,-460.397925
-149.893448,-451.025588
-147.295493,-442.639812
-145.157936,-435.174826
-142.954607,-425.243434
-140.553965,-417.416706
-137.594269,-409.326894
-135.818452,-400.447832
-133.417810,-392.522445
-131.115824,-386.372870
-128.945381,-378.973649
-126.182998,-369.568415
-124.144097,-369.469759
-121.414599,-365.457736
-119.507240,-360.097410
-117.336796,-353.586093
-114.771726,-347.009004
-112.305313,-340.596342
-110.266411,-333.460200
-107.668456,-325.962317
-105.563783,-319.155028
-103.228912,-311.985998
-101.058468,-304.849854
-98.624940,-298.141219
-96.717580,-291.333928
-93.955197,-283.770271
-91.686097,-276.206613
-89.482767,-269.300664
-87.082125,-262.493370
-85.010337,-255.686077
-82.708351,-248.385500
-80.110396,-240.657412
-77.939952,-233.521262
-75.670851,-226.450883
-73.171552,-219.018763
-70.968222,-211.751070
-69.027977,-204.286063
-66.462907,-197.051255
-64.160920,-190.079530
-61.858934,-182.877606
-59.655605,-175.741453
-57.386504,-169.230124
-55.183174,-161.304718
-53.012730,-153.872594
-50.644973,-146.966638
-48.441643,-140.751278
-46.336970,-133.286268
-43.936327,-126.643395
-41.765883,-119.309927
-39.529668,-111.647603
-37.129025,-105.267813
-34.761268,-98.592054
-32.590823,-91.061272
-30.190180,-84.615711
-28.184164,-77.348012
-25.619093,-69.685687
-23.481535,-63.667638
-21.080892,-55.939541
-19.009104,-48.737613
-17.035973,-42.390708
-14.635330,-34.629725
-12.333343,-28.184164
-9.965586,-21.607060
-7.762256,-13.648764
-5.394499,-7.367630
-3.158283,-1.645549
-1.020724,5.095982
1.347033,8.483191
3.616134,14.238157
6.049662,20.979689
8.351649,26.668884
10.456322,34.890264
12.791194,41.993536
14.862982,48.044471
17.230739,56.167195
19.828695,64.454346
22.032025,70.143540
23.906500,78.364920
26.307143,84.646054
28.707786,90.631218
30.746688,99.806277
33.410415,105.495471
35.580859,112.500086
37.948617,120.589922
40.217718,126.673742
42.157963,133.612585
44.657263,141.965505
47.025020,147.457386
49.458549,155.317022
51.530337,163.341086
53.930979,168.372569
56.200080,176.593945
58.469181,182.776420
60.508083,188.695811
62.612757,197.278927
65.144941,203.329859
67.414042,209.216363
