0_x,0_y
-115.297894,-331.487073
-117.632766,-339.938633
-119.704553,-345.989555
-121.907882,-353.454551
-124.703150,-361.182629
-126.840708,-366.016788
-129.044037,-373.218698
-131.082939,-379.697128
-133.417810,-385.057453
-135.982879,-392.621101
-138.251979,-399.296842
-140.553965,-405.577957
-142.691523,-413.733540
-144.894852,-419.620029
-147.295493,-427.117902
-149.531708,-434.550003
-152.096777,-439.910324
-154.300106,-446.849143
-156.569206,-455.892626
-158.936962,-462.338163
-161.107405,-469.408521
-163.343619,-477.136585
-165.579833,-483.549234
-167.881818,-490.915558
-170.249574,-498.446307
-172.321361,-504.661641
-174.985086,-511.830650
-176.892445,-519.427168
-179.391743,-525.478072
-181.529301,-533.534983
-183.864171,-540.046281
-186.067499,-546.393151
-188.402369,-554.647370
-190.671469,-561.027124
-192.776140,-567.998813
-195.341209,-576.022831
-197.577423,-582.501238
-200.208262,-589.703121
-202.082735,-597.003659
-204.516262,-603.021669
-206.555162,-611.308763
-208.791376,-619.464315
-211.389329,-626.731963
-213.757085,-636.071382
-215.763099,-645.443684
-218.328168,-653.401918
-220.630152,-662.017855
-222.997907,-671.192840
-225.102578,-679.447036
-227.503219,-688.030083
-229.838088,-695.363489
-232.041416,-701.644567
-234.639369,-708.780660
-236.842696,-713.253049
-238.914482,-712.595345
-241.249351,-716.541570
-243.452678,-722.460907
-245.886204,-728.873522
-248.221073,-735.812298
-250.391515,-742.257795
-252.792155,-749.229454
-255.225680,-755.872260
-257.560549,-763.402964
-259.730990,-769.749801
-262.296058,-776.754340
-264.433613,-784.054844
-266.867139,-791.059380
-269.070465,-798.326996
-271.635532,-805.759036
-274.036172,-812.763568
-274.332141,-818.419809
-271.142250,-810.691805
-268.412756,-802.536293
-265.847689,-794.347895
-263.019538,-786.192379
-260.553127,-778.826105
-257.988060,-771.065208
-255.225680,-763.731816
-252.298872,-755.938031
-249.964003,-747.979817
-247.234509,-740.909502
-244.669441,-733.411679
-242.203030,-725.190379
-239.440649,-720.257598
-236.875582,-710.194724
-234.310514,-702.499583
-232.172958,-694.640014
-229.443462,-687.536805
-226.779738,-680.203397
-224.280441,-672.310939
-221.879800,-664.056741
-219.150305,-656.526017
-216.749664,-648.797981
-214.151711,-640.642435
-211.981268,-633.835183
-209.153116,-625.876946
-206.884017,-617.491198
-204.253178,-611.012796
-201.786766,-602.955898
-199.649209,-595.425164
-197.018369,-588.223282
-194.683499,-580.034840
-192.184201,-572.569873
-189.520476,-565.992808
-186.922522,-557.672821
-184.620537,-551.391722
-182.285667,-544.650228
-179.786369,-537.415453
-177.517270,-531.364550
-175.281056,-524.491512
-172.584445,-516.927881
-170.446887,-510.021955
-167.881818,-502.261010
-165.481177,-495.420853
-163.244963,-488.350499
-160.679893,-481.181487
-158.739649,-473.519193
-156.043038,-467.698481
-153.280655,-459.181165
-151.143098,-451.749067
-148.578028,-444.218311
-146.473356,-435.766763
-144.237141,-429.189683
-141.935156,-422.382403
-139.600285,-413.799311
-137.199643,-407.386655
-134.963429,-400.447832
-132.464130,-391.733195
-130.063488,-386.241329
-127.564189,-378.677680
-125.393746,-370.620749
-123.387730,-364.898684
-120.987088,-356.315584
-118.553560,-349.047901
-116.218689,-343.128521
-113.785161,-334.216565
-111.483175,-327.738131
-109.148304,-320.832186
-106.879204,-313.038333
-104.642989,-306.592783
-102.308117,-298.963356
-99.973246,-290.709104
-97.441062,-281.665601
-95.500816,-273.510004
-93.231716,-263.743018
-90.863959,-254.995482
-88.364660,-246.445257
-86.424414,-237.368864
-84.023772,-228.851524
-81.688900,-220.268411
-79.419800,-212.211467
-77.052043,-206.061880
-74.947370,-199.616323
-72.546727,-192.282858
-70.343398,-193.696934
-67.909869,-190.079530
-65.772311,-184.554766
-63.536096,-178.174980
-61.201224,-171.301910
-58.932123,-164.527497
-56.695908,-157.522885
-54.163723,-150.057876
-51.927508,-143.086149
-49.724178,-135.456711
-47.718162,-128.156129
-45.547718,-120.625347
-43.048418,-113.324764
-40.943745,-105.300699
-38.444446,-98.000115
-36.175345,-89.581424
-34.070672,-81.623129
-31.702914,-73.895033
-29.368042,-65.246143
-27.164713,-57.090534
-25.027154,-49.625522
-22.494969,-41.601455
-20.456067,-33.840473
-18.055424,-26.474117
-16.049407,-20.160097
-13.648764,-13.714535
-11.675633,-9.077677
-9.242105,-3.750223
-6.907233,0.261811
-4.473704,2.826881
-2.237489,4.504043
0.097383,5.260410
2.333599,6.707373
4.635585,8.154336
6.707373,12.265026
9.075130,15.126066
11.442888,19.368298
13.876416,24.925951
15.981089,31.042658
18.118648,37.159364
20.387749,44.229751
22.952820,52.089390
25.156150,58.962464
27.260823,67.907325
29.727237,75.536765
31.831910,82.672923
34.265439,91.847982
36.600311,99.115681
38.803640,106.251838
40.974085,115.032271
43.539155,121.740915
45.545172,129.797866
48.110243,138.644069
50.214916,145.648683
52.319589,154.461999
54.687346,162.551834
57.186646,168.734310
59.620174,176.889915
61.691962,183.697214
63.862406,190.997796
66.164393,199.317828
68.597921,205.763386
