0_x,0_y
264.562645,1062.029841
261.866036,1062.260035
259.037884,1061.931186
256.176847,1062.161380
254.039290,1062.424459
251.145367,1062.260035
248.317215,1062.194265
245.719261,1062.523114
243.088422,1062.358689
240.720667,1062.325804
238.122713,1062.654653
235.524759,1062.786193
232.959691,1062.720423
230.295966,1063.213696
227.566470,1063.082157
224.968516,1062.851963
222.798073,1063.279466
220.167234,1063.147927
217.635050,1063.542545
215.168638,1063.739854
212.636455,1063.904279
209.709646,1063.970049
207.309004,1064.364667
205.039905,1064.331782
202.737920,1064.627746
200.337278,1065.318329
197.837980,1065.745832
195.174255,1066.666609
192.773613,1067.291421
190.044116,1066.995457
187.610589,1067.357191
185.242833,1068.606816
182.710649,1068.902780
180.277122,1070.547024
177.909366,1072.289922
175.574495,1072.553001
173.009425,1072.585886
170.773211,1072.816080
168.043714,1072.355692
165.807499,1068.146428
163.439743,1067.291421
160.874673,1066.896803
158.605573,1066.140451
156.106275,1065.712947
153.672747,1064.923710
151.337876,1064.660631
148.904348,1064.496207
146.536591,1063.904279
144.267491,1063.049272
141.570879,1062.555999
139.400436,1065.811602
137.164221,1067.488731
134.664922,1070.941642
132.264280,1072.717425
129.962294,1072.553001
127.495880,1073.342238
124.897925,1073.243583
122.826137,1072.125498
120.557037,1069.396053
118.222165,1067.982004
115.558439,1066.765263
113.486651,1066.502184
111.053123,1065.976026
108.882679,1065.614293
106.449151,1064.890825
103.818310,1064.463322
101.647866,1063.838509
99.444536,1063.246581
97.208321,1063.016387
94.873449,1062.621768
92.209723,1062.851963
90.006393,1068.212198
87.671521,1071.862419
85.501077,1073.868396
83.297747,1063.937164
80.732677,1033.189783
78.266263,1004.382580
76.095819,976.463243
73.859604,946.274813
71.491847,917.993686
69.156975,889.811189
66.854988,858.997859
64.487231,831.604554
62.152359,802.928707
59.949029,772.674347
57.548387,744.327306
55.279286,715.848703
53.174613,686.383522
50.773970,659.253175
48.471983,631.300679
45.972684,601.966983
43.703583,574.803701
41.434482,546.390761
38.935182,518.832826
36.863395,490.913137
34.331210,463.124978
32.193651,433.988504
29.694351,404.917788
27.425250,376.406113
25.057493,346.907864
22.919934,314.943195
20.552177,284.293934
18.283076,254.203717
16.079746,225.593340
13.646218,196.325247
11.377117,167.287347
9.042245,138.479641
6.707373,109.441733
4.142302,80.831334
2.103400,51.661879
-0.330129,22.722621
-2.665001,-6.183751
-4.769674,-35.057237
-7.301859,-63.536096
-9.669616,-92.310921
-11.807175,-121.085744
-14.207818,-149.893448
-16.575575,-178.536720
-18.844676,-207.640383
-21.278205,-236.513841
-23.645962,-265.255750
-25.717750,-293.997651
-28.085507,-322.608001
-30.453265,-351.415653
-32.656594,-380.223295
-35.353207,-408.932269
-37.490766,-437.772773
-39.825637,-466.679034
-42.160509,-495.749707
-44.429610,-523.932461
-46.632940,-553.726581
-49.066468,-581.218711
-51.467111,-610.749714
-53.637555,-638.800860
-56.202625,-668.200283
-58.405955,-697.237947
-60.675056,-725.880968
-62.944156,-754.622623
-65.147486,-783.989074
-67.186388,-812.467602
-69.619916,-841.735348
-71.954788,-871.068839
-74.421202,-899.547292
-76.690302,-928.420338
-79.189601,-957.918172
-81.096961,-985.870383
-83.859344,-1015.269503
-85.931132,-1039.735860
-88.002919,-1065.517589
-90.732417,-1065.517589
-92.902861,-1065.517589
-94.875992,-1065.517589
-97.309519,-1065.517589
-99.447078,-1065.517589
-101.913491,-1065.517589
-104.314134,-1065.517589
-106.616119,-1065.517589
-108.950991,-1065.517589
-111.187206,-1065.517589
-113.390535,-1065.517589
-115.758292,-1065.517589
-117.632766,-1065.517589
-120.230721,-1065.517589
-122.434050,-1065.517589
-124.407181,-1065.517589
-127.136678,-1065.517589
-129.274236,-1065.517589
-131.872191,-1065.517589
-133.713779,-1065.517589
-135.982879,-1065.517589
-138.580834,-1065.517589
-140.849934,-1065.517589
-142.954607,-1065.517589
-145.157936,-1065.517589
-147.591463,-1065.517589
-149.630364,-1065.517589
-152.195434,-1065.517589
-154.596075,-1065.517589
-156.963832,-1065.517589
-159.068504,-1065.517589
-161.140290,-1065.517589
-163.508047,-1065.517589
-165.875803,-1065.517589
-168.375101,-1065.517589
-170.446887,-1065.517589
-172.617330,-1065.517589
-175.116628,-1065.517589
-177.221300,-1065.517589
-179.687713,-1065.517589
-181.660843,-1065.517589
-183.897056,-1065.517589
-186.264812,-1065.517589
-188.402369,-1065.517589
-191.000324,-1065.517589
-193.433850,-1065.517589
-195.637178,-1065.517589
-197.840507,-1065.517589
-199.945178,-1065.517589
-202.543132,-1065.517589
-204.680689,-1065.517589
-206.818246,-1065.517589
-208.988689,-1065.517589
-211.159131,-1065.517589
-213.592657,-1065.517589
-215.763099,-1065.517589
-218.229511,-1065.517589
-220.564381,-1065.517589
-222.833479,-1065.517589
-225.267006,-1065.517589
-227.634761,-1065.517589
-229.673661,-1065.517589
-232.271614,-1065.517589
-234.409171,-1065.517589
-236.744040,-1065.517589
-238.848711,-1065.517589
-241.249351,-1065.517589
-243.715762,-1065.517589
-245.820433,-1065.517589
-248.155302,-1065.517589
-250.292858,-1065.517589
-252.857926,-1065.517589
-255.324336,-1065.517589
-257.165923,-1065.517589
-260.026960,-1065.517589
-262.230287,-1065.517589
-264.400728,-1065.517589
-266.867139,-1065.517589
-269.103351,-1065.517589
-271.208021,-1065.517589
-273.510004,-1065.517589
-272.720753,-1065.517589
-269.892602,-1065.517589
-266.801368,-1065.517589
-264.302072,-1065.517589
-261.506806,-1065.517589
-259.106166,-1065.517589
-256.508214,-1065.517589
-253.778719,-1065.517589
-250.983453,-1065.517589
-248.517042,-1065.517589
-246.149288,-1065.517589
-243.354022,-1065.517589
-240.854725,-1065.517589
-237.993688,-1065.517589
-235.790361,-1065.517589
-233.159522,-1065.517589
-230.495798,-1065.517589
-228.489783,-1065.517589
-225.497204,-1065.517589
-222.997907,-1065.517589
-220.531495,-1065.517589
-217.670458,-1065.517589
-215.565787,-1065.517589
-213.066489,-1065.517589
-210.468536,-1065.517589
-208.199437,-1065.517589
-205.469941,-1065.517589
-203.167956,-1065.517589
-200.570002,-1065.517589
-198.169361,-1065.517589
-195.702949,-1065.517589
-193.368079,-1065.517589
-191.197637,-1065.517589
-188.566797,-1065.517589
-186.001728,-1065.517589
-183.469545,-1065.517589
-180.904476,-1065.517589
-178.865575,-1065.517589
-176.399163,-1065.517589
-174.195834,-1065.517589
-171.564994,-1065.517589
-169.328780,-1065.517589
-166.862368,-1065.517589
-164.494612,-1065.517589
-162.028199,-1065.517589
-159.759099,-1065.517589
-157.555771,-1065.517589
-154.892045,-1065.517589
-152.524289,-1065.517589
-150.189418,-1065.517589
-147.887433,-1065.517589
-145.453905,-1065.517589
-143.184805,-1065.517589
-140.849934,-1065.517589
-138.449292,-1065.517589
-136.048650,-1065.517589
-133.746665,-1065.517589
-131.444679,-1065.517589
-129.076923,-1065.517589
-126.972250,-1065.517589
-124.505837,-1065.517589
-122.236737,-1065.517589
-120.099179,-1065.517589
-117.435453,-1065.517589
-115.232123,-1065.517589
-112.930138,-1065.517589
-111.022778,-1065.517589
-108.424823,-1065.517589
-105.991295,-1065.517589
-103.886622,-1065.517589
-101.453094,-1065.517589
-99.085337,-1065.517589
-96.882008,-1065.517589
-94.678678,-1065.517589
-92.310921,-1065.517589
-89.976050,-1065.517589
-87.772721,-1065.517589
-85.372078,-1059.927165
-83.234520,-1029.771741
-80.768106,-1003.726899
-78.827861,-975.051236
-76.854730,-946.309775
-74.125232,-917.831366
-71.954788,-888.728114
-69.225290,-860.446961
-67.087731,-832.165785
-64.884402,-803.522847
-62.713958,-775.274508
-60.675056,-746.105362
-58.274413,-717.955634
-55.775114,-689.641459
-53.604670,-660.735330
-51.499996,-632.421116
-49.263781,-603.843801
-46.764482,-575.957061
-44.561152,-547.248170
-42.259166,-518.670804
-40.286035,-490.290736
-37.753850,-461.877767
-35.616291,-433.925181
-33.116992,-405.906811
-31.012318,-376.507242
-28.841874,-348.719047
-26.441231,-320.865072
-24.599642,-292.452034
-22.133228,-264.302072
-19.666814,-236.546727
-17.496370,-207.147101
-15.358811,-179.950797
-12.991054,-151.866579
-10.590411,-123.354844
-8.091111,-96.290069
-6.085095,-67.021960
-3.783108,-38.444446
-1.645549,-11.083694
0.689323,17.855564
2.793996,46.104226
4.964440,74.221345
7.167770,102.930401
9.436871,130.422691
12.067713,159.164627
14.073729,187.577704
16.474372,215.497493
18.776359,245.291750
21.012574,274.230977
23.347446,302.249403
25.780974,331.944980
27.852762,360.456671
30.319176,388.277757
32.654048,417.381365
34.528523,445.629941
36.896280,474.832180
39.264038,504.100177
41.533139,532.250056
43.802239,560.235494
46.104226,589.339018
48.669296,617.127113
50.642428,645.342700
52.878643,674.347516
55.377942,702.727492
57.416845,731.074564
59.949029,760.046434
62.053703,788.229037
64.224147,816.247194
66.559019,845.778043
68.630806,872.875371
