0_x,0_y
218.194104,1061.865416
220.068577,1061.832531
222.304791,1061.733877
224.738318,1061.865416
226.875875,1061.799646
229.210745,1061.865416
231.150989,1061.898301
233.518744,1061.865416
235.820729,1061.766761
238.024057,1061.931186
240.293156,1061.964071
242.332056,1061.799646
244.403842,1061.931186
246.705826,1061.996956
248.744726,1061.898301
250.915169,1061.931186
252.986954,1062.029841
255.387595,1061.996956
257.492266,1062.062725
259.498281,1062.062725
261.898921,1062.029841
263.904936,1062.128495
266.009607,1062.227150
268.015621,1062.292920
270.449147,1062.457344
270.712231,1062.654653
267.851194,1062.490229
264.694187,1062.227150
262.359318,1062.227150
259.465395,1062.128495
256.703014,1062.128495
254.433916,1061.996956
251.441336,1062.029841
248.876268,1062.029841
246.278315,1061.964071
243.417277,1061.996956
241.246835,1061.996956
238.484454,1062.029841
236.050927,1061.931186
233.354317,1061.996956
230.723477,1061.931186
228.224180,1061.964071
225.691997,1061.832531
222.995386,1061.964071
220.627631,1061.996956
218.095447,1061.931186
215.629035,1061.931186
212.899539,1062.062725
210.433127,1062.029841
207.933829,1062.128495
205.302989,1062.029841
202.803691,1062.062725
200.501706,1062.292920
198.002408,1062.292920
195.338682,1062.325804
192.806499,1062.457344
190.636055,1062.358689
188.169643,1062.260035
185.538803,1062.555999
183.236817,1062.851963
180.671748,1062.687538
178.238221,1063.082157
175.870464,1063.509660
173.436937,1062.983502
170.970524,1063.378121
168.536996,1063.674085
166.300782,1063.542545
163.604170,1064.529092
161.532383,1065.153904
159.065970,1064.825055
156.336473,1065.219674
154.034488,1065.910256
151.929815,1065.416983
149.594944,1066.567954
147.029874,1068.080658
144.431919,1069.067205
141.998391,1070.645679
139.795062,1072.026843
137.394419,1072.289922
134.960891,1072.816080
132.691791,1072.717425
130.093836,1069.987981
128.186476,1067.094112
125.654291,1066.732378
123.286534,1065.877372
120.918778,1065.153904
118.518135,1064.430437
116.183264,1063.772739
113.815506,1063.345236
111.645062,1062.424459
109.211534,1064.792171
106.383380,1066.962573
104.344478,1070.415484
102.108263,1072.520116
99.674735,1073.276468
97.471405,1072.191268
95.136534,1071.007412
92.637234,1068.639701
90.532561,1066.896803
87.967491,1066.502184
85.928589,1065.943141
83.626603,1065.153904
81.324616,1064.463322
78.628004,1063.772739
76.424674,1063.213696
74.188459,1062.786193
71.722045,1062.654653
69.551601,1068.310853
67.315386,1073.638202
65.112056,1061.799646
62.711413,1029.177823
60.376541,991.952066
58.074555,955.383961
55.443713,918.947352
53.207498,882.477816
51.300138,845.514962
48.669296,809.078231
46.465967,772.181070
43.900896,734.527512
41.697566,698.715492
39.362694,661.588030
37.521105,625.085357
34.725836,588.549770
32.555392,551.619532
30.319176,514.919466
27.852762,478.778428
25.517890,441.387722
23.446103,405.016444
21.144116,369.006888
18.842130,331.813438
16.474372,294.948828
13.975073,258.117090
11.705972,220.792058
9.535527,184.552237
7.134885,147.819126
4.767127,110.921581
2.399370,74.418658
0.261811,37.356678
-1.908634,0.952407
-4.375048,-35.386092
-7.038775,-73.927919
-9.209219,-110.266411
-11.281007,-145.980073
-13.747421,-184.390339
-15.852094,-220.597266
-18.285622,-256.639756
-20.883578,-295.082871
-22.922481,-330.928020
-25.487551,-367.069122
-27.921080,-405.051790
-29.927096,-440.140522
-32.294854,-477.564095
-34.827039,-515.579581
-36.833055,-550.438047
-39.233698,-588.782333
-41.700112,-624.956158
-43.969213,-660.570904
-46.238314,-698.158734
-48.507414,-734.496890
-50.809401,-770.308849
-53.177158,-807.699259
-55.479144,-844.497696
-57.583817,-880.112230
-60.181773,-918.686376
-62.417988,-954.202170
-64.687089,-991.066203
-66.956189,-1027.568454
-69.356832,-1062.360644
-71.889017,-1065.517589
-73.664835,-1065.517589
-75.999706,-1065.517589
-78.597662,-1065.517589
-80.833877,-1065.517589
-82.741237,-1065.517589
-85.240536,-1065.517589
-87.608293,-1065.517589
-90.173363,-1065.517589
-92.343807,-1065.517589
-94.612907,-1065.517589
-96.586038,-1065.517589
-99.085337,-1065.517589
-101.453094,-1065.517589
-103.557767,-1065.517589
-105.892638,-1065.517589
-108.161739,-1065.517589
-110.365068,-1065.517589
-113.028794,-1065.517589
-115.100581,-1065.517589
-117.369682,-1065.517589
-119.605896,-1065.517589
-122.039424,-1065.517589
-124.144097,-1065.517589
-126.643395,-1065.517589
-129.044037,-1065.517589
-130.984282,-1065.517589
-133.483581,-1065.517589
-135.522482,-1065.517589
-137.988895,-1065.517589
-140.323766,-1065.517589
-142.428439,-1065.517589
-144.533111,-1065.517589
-146.867982,-1065.517589
-149.202853,-1065.517589
-151.439067,-1065.517589
-154.135678,-1065.517589
-156.043038,-1065.517589
-158.279252,-1065.517589
-160.679893,-1065.517589
-162.620138,-1065.517589
-165.349635,-1065.517589
-167.421421,-1065.517589
-169.756292,-1065.517589
-171.959620,-1065.517589
-174.294491,-1065.517589
-176.563590,-1065.517589
-178.931346,-1065.517589
-181.134675,-1065.517589
-183.469545,-1065.517589
-185.804415,-1065.517589
-188.073514,-1065.517589
-190.178186,-1065.517589
-192.677484,-1065.517589
-194.880812,-1065.517589
-196.952598,-1065.517589
-199.353239,-1065.517589
-201.655224,-1065.517589
-203.891437,-1065.517589
-206.226307,-1065.517589
-208.692719,-1065.517589
-210.830276,-1065.517589
-213.000718,-1065.517589
-215.401359,-1065.517589
-217.604687,-1065.517589
-220.005328,-1065.517589
-222.208655,-1065.517589
-224.543525,-1065.517589
-227.009936,-1065.517589
-229.015951,-1065.517589
-231.186393,-1065.517589
-233.685690,-1065.517589
-236.152101,-1065.517589
-238.355429,-1065.517589
-240.723183,-1065.517589
-243.156709,-1065.517589
-245.294265,-1065.517589
-247.596249,-1065.517589
-249.931118,-1065.517589
-252.134445,-1065.517589
-254.403543,-1065.517589
-256.804183,-1065.517589
-259.073281,-1065.517589
-261.605463,-1065.517589
-263.808789,-1065.517589
-266.110773,-1065.517589
-268.379870,-1065.517589
-270.879166,-1065.517589
-273.181149,-1065.517589
-273.181149,-1065.517589
-270.122800,-1065.517589
-267.327535,-1065.517589
-264.926896,-1065.517589
-261.901432,-1065.517589
-259.237708,-1065.517589
-256.935725,-1065.517589
-254.140459,-1065.517589
-251.410965,-1065.517589
-248.911668,-1065.517589
-246.280830,-1065.517589
-243.715762,-1065.517589
-241.150695,-1065.517589
-238.848711,-1065.517589
-235.889017,-1065.517589
-233.619919,-1065.517589
-230.857538,-1065.517589
-228.489783,-1065.517589
-225.924715,-1065.517589
-223.392533,-1065.517589
-221.123434,-1065.517589
-218.492595,-1065.517589
-215.927527,-1065.517589
-213.198031,-1065.517589
-210.896047,-1065.517589
-208.429635,-1065.517589
-205.996109,-1065.517589
-203.529697,-1065.517589
-201.096170,-1065.517589
-198.761300,-1065.517589
-195.900262,-1065.517589
-193.466736,-1065.517589
-191.296293,-1065.517589
-188.829881,-1065.517589
-186.527896,-1065.517589
-184.028598,-1065.517589
-181.627957,-1065.517589
-179.161545,-1065.517589
-176.596476,-1065.517589
-174.294491,-1065.517589
-171.926735,-1065.517589
-169.789177,-1065.517589
-167.520078,-1065.517589
-164.659039,-1065.517589
-162.587253,-1065.517589
-159.726214,-1065.517589
-157.720198,-1065.517589
-155.319556,-1065.517589
-152.590060,-1065.517589
-150.616929,-1065.517589
-148.249173,-1065.517589
-145.947188,-1065.517589
-143.447889,-1065.517589
-141.178789,-1065.517589
-139.008346,-1065.517589
-136.673475,-1065.517589
-134.009749,-1065.517589
-131.937962,-1065.517589
-129.668862,-1065.517589
-127.465533,-1065.517589
-125.163547,-1065.517589
-122.762905,-1065.517589
-120.263606,-1065.517589
-117.928735,-1065.517589
-115.462322,-1065.517589
-113.258993,-1065.517589
-111.121435,-1065.517589
-108.753678,-1065.517589
-106.254379,-1065.517589
-104.412790,-1065.517589
-101.979262,-1065.517589
-99.677276,-1065.517589
-97.177977,-1065.517589
-94.974648,-1065.517589
-92.508235,-1065.517589
-90.699531,-1065.517589
-87.904263,-1065.517589
-85.700933,-1065.517589
-83.366062,-1065.517589
-80.833877,-1065.517589
-79.058059,-1065.517589
-76.690302,-1065.517589
-74.388316,-1065.517589
-72.250757,-1065.517589
-69.817229,-1065.517589
-67.712556,-1060.321783
-65.344799,-1024.049771
-63.009927,-990.441389
-60.905254,-953.380045
-58.636154,-917.897136
-56.465710,-883.170540
-54.328151,-845.911755
-51.861737,-810.527380
-49.625522,-773.959102
-46.863138,-737.719639
-45.021549,-703.223058
-42.851105,-666.621791
-40.483348,-630.711082
-38.280018,-595.721132
-36.109574,-559.119775
-33.774702,-522.880130
-31.637143,-488.350499
-29.170729,-451.321557
-27.197598,-415.443581
-24.764070,-380.585035
-22.429198,-344.312398
-20.324525,-308.467254
-18.055424,-273.016722
-15.819208,-237.533291
-13.615879,-200.964628
-11.248121,-166.171772
-9.011906,-129.274236
-6.611263,-93.626342
-4.342162,-57.518046
-2.040176,-22.034572
0.228925,13.810645
2.465141,49.162579
4.668470,86.224559
6.838915,122.201313
9.239558,157.290153
11.475773,193.661522
13.744874,229.736913
15.981089,265.713637
18.480389,302.282289
20.354864,337.798592
22.558193,374.038361
25.123264,410.574082
27.359479,446.320534
29.858779,482.790446
32.226536,518.964367
34.068126,555.039609
36.600311,591.049055
38.836526,627.190017
40.908314,663.495376
43.308957,699.833590
45.676714,736.040232
48.077357,772.148184
50.083374,808.091676
52.253818,844.199558
54.654461,880.570481
56.824905,916.480974
59.291319,952.851816
61.494649,988.992419
64.092605,1025.034322
65.999965,1060.747330
68.104638,1065.055250
