0_x,0_y
236.412668,714.927916
233.518744,706.706606
231.249645,698.912803
228.553035,690.461294
225.691997,683.292307
223.357127,676.517943
220.824944,667.178527
218.457188,659.516257
215.727692,652.972086
213.294165,643.468238
210.531783,636.430786
208.361340,628.768511
205.730500,620.218332
203.099660,613.378188
200.994988,606.011877
198.462805,597.790547
195.864850,591.640991
193.201125,582.498870
190.734712,575.198325
188.334070,568.555486
185.769001,559.479131
183.434130,552.474552
180.901947,545.601513
178.402648,535.933217
176.265090,529.816539
173.371166,522.022707
171.266494,513.932905
168.964508,507.224288
166.399439,499.002943
163.933026,489.235983
161.631040,481.047520
159.197512,471.675182
156.928412,461.414937
154.330457,453.390898
151.864044,443.623931
149.562058,433.988504
147.325844,426.391972
144.727888,417.249824
142.228589,410.015030
140.058146,404.095652
137.591732,393.276344
135.125319,396.071606
132.691791,393.539428
130.751546,388.113330
128.219361,381.667784
125.818719,374.860497
123.286534,367.691470
120.787235,361.048609
118.485249,353.748039
116.117492,346.348811
113.979934,338.883812
111.645062,331.649011
109.178649,324.282667
106.712235,316.817667
104.476020,309.418436
102.075378,302.249403
99.674735,294.291119
97.734489,286.859001
95.169419,279.196685
92.670120,271.271284
90.466790,263.839165
88.197690,256.012419
85.665505,248.284330
83.330633,240.260270
81.225960,232.992576
78.858203,224.639661
76.293132,216.352516
74.254230,209.051936
71.722045,201.389614
69.420059,193.431323
67.216729,185.637459
65.112056,178.271106
62.678528,169.753760
60.310770,161.762582
57.581272,153.804289
55.509484,146.503706
53.240384,137.953473
50.741084,129.666324
48.636411,122.234198
46.202882,113.387995
43.802239,105.298158
41.566024,97.504291
39.461351,87.474208
37.027822,80.042081
34.561408,70.867022
32.358078,61.560420
30.154749,54.325606
28.050075,45.610943
25.452119,37.389563
22.854163,31.535940
20.585062,24.662867
18.250190,19.730039
16.178403,15.487807
14.040844,9.239558
11.673086,5.523494
9.108016,2.958423
6.871800,-0.922068
4.306730,-0.198586
2.366484,-1.020724
-0.198586,-2.829428
-2.467687,-1.053610
-4.835445,-1.974405
-7.104546,-3.026741
-9.505189,-1.974405
-11.905832,-4.243505
-14.076276,-6.644148
-16.246720,-6.808576
-18.713134,-11.017923
-20.883578,-13.582993
-23.349992,-17.825225
-26.046605,-24.468100
-28.052622,-29.992867
-30.288837,-37.227681
-32.656594,-46.336970
-35.254550,-55.051632
-37.392109,-63.503210
-39.562553,-73.631949
-41.963196,-81.590244
-44.199411,-90.600875
-46.369856,-99.644391
-48.803384,-107.799998
-51.138256,-116.317345
-53.604670,-124.900463
-55.972427,-131.970847
-58.340184,-140.422423
-60.411972,-148.051860
-62.713958,-155.911496
-65.081715,-163.475161
-67.613900,-170.381116
-69.915886,-176.728018
-71.921902,-182.976262
-74.421202,-188.928537
-76.756073,-194.058675
-79.090945,-199.682094
-81.162732,-205.535712
-83.563375,-210.139681
-86.095559,-216.519466
-88.101576,-223.030792
-90.633760,-229.607890
-93.100174,-238.421199
-95.040419,-241.874175
-97.342405,-259.040395
-99.578620,-271.832845
-101.617522,-281.270975
-104.248363,-289.985624
-106.517463,-297.384854
-108.885220,-304.882739
-111.318748,-312.347738
-113.489191,-319.648310
-115.824063,-326.620026
-118.060277,-333.789054
-120.460919,-340.892311
-122.401165,-347.831140
-125.130662,-354.934396
-127.399762,-361.938994
-129.175579,-369.140905
-131.576221,-375.619335
-133.943978,-382.623932
-136.410391,-388.773507
-138.843918,-396.074071
-140.751278,-402.881353
-143.283462,-409.491322
-145.453905,-416.397258
-147.525692,-423.040111
-150.024990,-429.880276
-152.425632,-436.391586
-154.859159,-443.527718
-156.996717,-449.315548
-159.101389,-456.780532
-161.732230,-463.094527
-163.771131,-469.836031
-166.073116,-477.892949
-168.342215,-483.549234
-170.709971,-490.685360
-172.979071,-497.887256
-175.215285,-504.891839
-177.550155,-512.356816
-179.654827,-518.670804
-182.055469,-526.333092
-184.456110,-533.074588
-186.692324,-540.177822
-189.125850,-547.544138
-191.296293,-554.154090
-193.335194,-561.027124
-195.439865,-569.643079
-197.807621,-575.102042
-200.438461,-582.073729
-202.543132,-590.426598
-204.943773,-596.082871
-207.245757,-603.975343
-209.481971,-610.815484
-211.882612,-616.603295
-214.085940,-624.725961
-216.355038,-630.546655
-218.591252,-635.874070
-221.156320,-643.503453
-223.622731,-649.028178
-225.858944,-655.671001
-228.029386,-663.892315
-230.166943,-669.219725
-232.436041,-676.520250
-234.902453,-684.774445
-237.467520,-690.036082
-239.539306,-697.928537
-241.709748,-704.735778
-243.978846,-710.359150
-246.511028,-719.501239
-248.517042,-726.341361
-251.246537,-732.688204
-253.351208,-741.863173
-255.850504,-747.585195
-257.955175,-755.017246
-260.454471,-763.205653
-262.493370,-768.138428
-264.992666,-775.932211
-267.393306,-784.350811
-269.695289,-788.921846
-272.128814,-797.241787
-274.430797,-805.232874
-273.740202,-805.857692
-270.583197,-799.280665
-267.952359,-790.763414
-265.255750,-781.358262
-262.789340,-775.406049
-259.862532,-767.414955
-257.067267,-759.029237
-254.633741,-751.169680
-252.035789,-742.422221
-249.404950,-735.713642
-246.774112,-730.024504
-244.307701,-723.348808
-241.578206,-717.297930
-239.177566,-712.102066
-236.579612,-706.248498
-233.915888,-699.704339
-231.482362,-694.212506
-228.522669,-687.668345
-226.417998,-680.598020
-224.116014,-673.264611
-221.189205,-665.109069
-219.051648,-660.307822
-216.124840,-642.681321
-213.559772,-630.480885
-211.192016,-621.042809
-208.857147,-612.558405
-206.390735,-604.633049
-203.595468,-596.905003
-201.326369,-589.275612
-198.991499,-581.679105
-196.492201,-574.214139
-194.091560,-567.012253
-191.592263,-559.251316
-189.158736,-552.444053
-186.922522,-545.242164
-184.225911,-537.974504
-182.055469,-530.805499
-179.424629,-523.143212
-177.023987,-515.941320
-174.886430,-508.870968
-172.222704,-501.866385
-170.118032,-494.664490
-167.487192,-487.561250
-164.724810,-480.392238
-162.653024,-473.880933
-160.416809,-466.843461
-158.213481,-459.510019
-155.648412,-452.900056
-153.050457,-446.092779
-150.880013,-438.759335
-148.380715,-432.313796
-146.111615,-424.684382
-143.809630,-417.022081
-141.244560,-410.938280
-139.008346,-403.703488
-136.739246,-396.731779
-134.535917,-388.905048
-131.872191,-381.867567
-129.570205,-374.599887
-127.333991,-367.332206
-125.097776,-359.932982
-122.762905,-352.566644
-120.658233,-345.298961
-117.895850,-337.998392
-115.791177,-330.007228
-113.554962,-322.476459
-111.220091,-315.537628
-108.589250,-308.894765
-106.353035,-300.870713
-104.018164,-294.392276
-101.946377,-286.795734
-99.775933,-278.968992
-97.276634,-272.391898
-94.941763,-265.288636
-92.672662,-257.659205
-90.535104,-252.594842
-88.298889,-245.064067
-85.898246,-238.256772
-83.530489,-232.041416
-81.458702,-223.425418
-78.696319,-216.585237
-76.525875,-210.205452
-74.289659,-201.260598
-72.152101,-195.176781
-69.817229,-187.810430
-67.548129,-178.668262
-65.509227,-173.077727
-62.977042,-164.626154
-60.905254,-155.516870
-58.373070,-148.709570
-56.202625,-140.126453
-53.867754,-131.115824
-51.730195,-124.900463
-49.493980,-115.626749
-47.159108,-107.010746
-44.890007,-99.874589
-42.489364,-89.022370
-40.351806,-81.656015
-38.280018,-73.566178
-35.813604,-62.812614
-33.873359,-55.446258
-31.341174,-46.336970
-29.203615,-36.800170
-26.868743,-30.979433
-24.731184,-23.382878
-22.264770,-16.213835
-20.127212,-13.089710
-17.627912,-8.814593
-15.358811,-4.999872
-13.451451,-3.026741
-11.050808,0.755094
-8.715936,4.240959
-6.446835,5.523494
-4.013307,9.173787
-1.612664,10.390551
0.393353,12.758308
2.958423,15.454921
4.964440,16.803227
7.101999,17.822679
9.502642,19.105214
11.607315,20.420635
14.336813,27.556793
16.178403,21.736055
18.644817,20.387749
21.012574,22.689736
23.413217,27.458136
25.221921,33.114445
27.721220,39.855977
30.154749,47.748502
32.226536,55.871225
34.627179,64.487231
36.896280,72.807267
39.099610,81.587701
41.434482,90.006393
43.670697,98.753940
46.038455,107.501488
48.208899,115.788637
50.741084,124.207329
52.944414,132.560249
55.016202,140.880284
57.285302,148.937234
59.685945,156.895527
61.757733,164.788049
64.092605,173.371166
66.526133,180.934832
69.222746,188.630040
