Apr 28, 2026  10:32:35 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 62.10,   3.33E-010, 
 62.20,   7.07E-011, 
 62.30,   2.33E-010, 
 62.40,   3.33E-010, 
 62.50,   4.80E-010, 
 62.60,   2.30E-010, 
 62.70,   1.56E-010, 
 62.80,   2.58E-010, 
 62.90,   3.34E-010, 
 63.00,   4.87E-010, 
 63.10,   3.73E-010, 
 63.20,   2.87E-010, 
 63.30,  -6.75E-011, 
 63.40,  -1.24E-010, 
 63.50,   8.35E-012, 
 63.60,   2.40E-010, 
 63.70,   4.05E-010, 
 63.80,   5.88E-010, 
 63.90,   6.31E-010, 
 64.00,   7.43E-010, 
 64.10,   7.06E-010, 
 64.20,   6.47E-010, 
 64.30,   5.66E-010, 
 64.40,   4.87E-010, 
 64.50,   1.77E-010, 
 64.60,   2.98E-010, 
 64.70,   3.17E-010, 
 64.80,   3.76E-010, 
 64.90,   2.65E-010, 
 65.00,   1.97E-010, 
 65.10,  -3.86E-012, 
 65.20,   8.16E-011, 
 65.30,   1.37E-010, 
 65.40,   1.01E-010, 
 65.50,   1.67E-011, 
 65.60,  -7.71E-012, 
 65.70,   1.97E-010, 
 65.80,   3.85E-010, 
 65.90,   2.78E-010, 
 66.00,   2.20E-010, 
 66.10,   3.30E-010, 
 66.20,   1.30E-010, 
 66.30,   7.58E-011, 
 66.40,   2.71E-010, 
 66.50,   1.84E-010, 
 66.60,   4.02E-010, 
 66.70,   3.50E-010, 
 66.80,   4.67E-010, 
 66.90,   1.32E-010, 
 67.00,   3.50E-010, 
 67.10,   5.56E-010, 
 67.20,   4.70E-010, 
 67.30,   1.41E-010, 
 67.40,   2.88E-010, 
 67.50,   2.76E-010, 
 67.60,   1.61E-010, 
 67.70,   2.36E-010, 
 67.80,   3.04E-010, 
 67.90,   4.70E-010, 
 68.00,   4.71E-010, 
 68.10,   4.02E-010, 
 68.20,   3.85E-010, 
 68.30,   9.38E-011, 
 68.40,   6.04E-011, 
 68.50,   1.42E-010, 
 68.60,   1.48E-010, 
 68.70,   6.94E-011, 
 68.80,   1.02E-010, 
 68.90,  -8.35E-012, 
 69.00,  -8.93E-011, 
 69.10,   2.76E-010, 
 69.20,   2.25E-010, 
 69.30,   4.22E-010, 
 69.40,   3.34E-010, 
 69.50,   4.42E-010, 
 69.60,   3.53E-010, 
 69.70,   3.14E-010, 
 69.80,   3.85E-010, 
 69.90,   5.06E-010, 
 70.00,   6.28E-010, 
 70.10,   5.23E-010, 
 70.20,   4.90E-010, 
 70.30,   5.17E-010, 
 70.40,   1.86E-010, 
 70.50,  -1.93E-012, 
 70.60,   2.17E-010, 
 70.70,   3.46E-010, 
 70.80,   2.68E-010, 
 70.90,   2.75E-010, 
 71.00,   2.82E-010, 
 71.10,   3.60E-010, 
 71.20,   4.34E-010, 
 71.30,   5.42E-010, 
 71.40,   4.15E-010, 
