PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
08:53:20.00
26/06/23
08:53:20.00
Praktikum

200.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
4000.000000
-0.125000
30401
8
17.866116
-0.024182
#DATA
3941.625000	9.246352  
3941.500000	9.342397  
3941.375000	9.395969  
3941.250000	9.418905  
3941.125000	9.427936  
3941.000000	9.434221  
3940.875000	9.438988  
3940.750000	9.441894  
3940.625000	9.446766  
3940.500000	9.454920  
3940.375000	9.460800  
3940.250000	9.460504  
3940.125000	9.457994  
3940.000000	9.456691  
3939.875000	9.451845  
3939.750000	9.437169  
3939.625000	9.412149  
3939.500000	9.377190  
3939.375000	9.330410  
3939.250000	9.277046  
3939.125000	9.234063  
3939.000000	9.216907  
3938.875000	9.225152  
3938.750000	9.240557  
3938.625000	9.222982  
3938.500000	9.107052  
3938.375000	8.837919  
3938.250000	8.445117  
3938.125000	8.073620  
3938.000000	7.901912  
3937.875000	8.010015  
3937.750000	8.325551  
3937.625000	8.691949  
3937.500000	8.978735  
3937.375000	9.136732  
3937.250000	9.173980  
3937.125000	9.084408  
3937.000000	8.798822  
3936.875000	8.224805  
3936.750000	7.360875  
3936.625000	6.361725  
3936.500000	5.462782  
3936.375000	4.838574  
3936.250000	4.556537  
3936.125000	4.641087  
3936.000000	5.109623  
3935.875000	5.911045  
3935.750000	6.872628  
3935.625000	7.766910  
3935.500000	8.440041  
3935.375000	8.862719  
3935.250000	9.077143  
3935.125000	9.117937  
3935.000000	8.980948  
3934.875000	8.651158  
3934.750000	8.169207  
3934.625000	7.679138  
3934.500000	7.385649  
3934.375000	7.420926  
3934.250000	7.745933  
3934.125000	8.187119  
3934.000000	8.557378  
3933.875000	8.729653  
3933.750000	8.635661  
3933.625000	8.275854  
3933.500000	7.762375  
3933.375000	7.311941  
3933.250000	7.136732  
3933.125000	7.314390  
3933.000000	7.757493  
3932.875000	8.290286  
3932.750000	8.752558  
3932.625000	9.057356  
3932.500000	9.194788  
3932.375000	9.206345  
3932.250000	9.152124  
3932.125000	9.089286  
3932.000000	9.061977  
3931.875000	9.093468  
3931.750000	9.178799  
3931.625000	9.289200  
3931.500000	9.391887  
3931.375000	9.467504  
3931.250000	9.511550  
3931.125000	9.527105  
3931.000000	9.521565  
3930.875000	9.505766  
3930.750000	9.488498  
3930.625000	9.471533  
3930.500000	9.452556  
3930.375000	9.430695  
3930.250000	9.405210  
3930.125000	9.370680  
3930.000000	9.317189  
3929.875000	9.227853  
3929.750000	9.058315  
3929.625000	8.714655  
3929.500000	8.085513  
3929.375000	7.151918  
3929.250000	6.099508  
3929.125000	5.289369  
3929.000000	5.046006  
3928.875000	5.416060  
3928.750000	6.121282  
3928.625000	6.771707  
3928.500000	7.141044  
3928.375000	7.269717  
3928.250000	7.334116  
3928.125000	7.450663  
3928.000000	7.591492  
3927.875000	7.653136  
3927.750000	7.578919  
3927.625000	7.426140  
3927.500000	7.333042  
3927.375000	7.423993  
3927.250000	7.726667  
3927.125000	8.160988  
3927.000000	8.599965  
3926.875000	8.946940  
3926.750000	9.174153  
3926.625000	9.306040  
3926.500000	9.379184  
3926.375000	9.417021  
3926.250000	9.432057  
3926.125000	9.437035  
3926.000000	9.444052  
3925.875000	9.455288  
3925.750000	9.463121  
3925.625000	9.461560  
3925.500000	9.452268  
3925.375000	9.437467  
3925.250000	9.413224  
3925.125000	9.373994  
3925.000000	9.318079  
3924.875000	9.238534  
3924.750000	9.099513  
3924.625000	8.816350  
3924.500000	8.270509  
3924.375000	7.389892  
3924.250000	6.266810  
3924.125000	5.209455  
3924.000000	4.619341  
3923.875000	4.744188  
3923.750000	5.510561  
3923.625000	6.584977  
3923.500000	7.604173  
3923.375000	8.359921  
3923.250000	8.828613  
3923.125000	9.088375  
3923.000000	9.231882  
3922.875000	9.319395  
3922.750000	9.371531  
3922.625000	9.390947  
3922.500000	9.387502  
3922.375000	9.377191  
3922.250000	9.361948  
3922.125000	9.323619  
3922.000000	9.230035  
